latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.993,168.221,336.2,1.1,1,2019-07-10,01:25,A,76,6.0NRT,298.8,32.6,D
63.995,168.242,402.2,1.1,1,2019-07-10,01:25,A,87,6.0NRT,311,275.5,D
63.998,168.262,354.5,1.1,1,2019-07-10,01:25,A,77,6.0NRT,305,64.1,D
63.989,168.268,353.5,1.1,1,2019-07-10,01:25,A,91,6.0NRT,303.7,62.1,D
62.62,168.061,347.4,1,1,2019-07-10,01:25,A,94,6.0NRT,303.4,51.5,D
62.617,168.042,323.9,1,1,2019-07-10,01:25,A,79,6.0NRT,300.7,15.4,D
62.694,168.119,322.5,1,1,2019-07-10,01:25,A,52,6.0NRT,305.3,10.8,D
62.703,168.129,320.8,1,1,2019-07-10,01:25,A,72,6.0NRT,304,12,D
62.7,168.11,332.2,1,1,2019-07-10,01:25,A,86,6.0NRT,304.3,25.9,D
62.698,168.09,315.8,1,1,2019-07-10,01:25,A,42,6.0NRT,302.5,6.9,D
63.853,168.369,325.3,1.1,1,2019-07-10,01:25,A,55,6.0NRT,304.6,15.3,D
63.861,168.432,331.3,1.1,1,2019-07-10,01:25,A,41,6.0NRT,306,19.5,D
63.852,168.437,333,1.1,1,2019-07-10,01:25,A,0,6.0NRT,303.8,24.1,D
63.09,165.385,344,1,1,2019-07-10,01:25,A,84,6.0NRT,289.8,44.9,D
63.081,165.391,335.2,1,1,2019-07-10,01:25,A,73,6.0NRT,285,31.5,D
63.067,165.36,322.2,1,1,2019-07-10,01:25,A,52,6.0NRT,293.2,16.3,D
61.933,159.2,344.2,1.3,1.1,2019-07-10,01:25,A,70,6.0NRT,298.5,68.4,D
61.937,159.222,333.3,1.3,1.1,2019-07-10,01:25,A,81,6.0NRT,296.2,41.9,D
68.943,134.493,307.4,2.7,1.6,2019-07-10,01:30,A,41,6.0NRT,294.4,18.3,D
68.606,134.084,311.5,2.8,1.6,2019-07-10,01:30,A,40,6.0NRT,294.4,25.4,D
68.604,134.089,312.3,2.8,1.6,2019-07-10,01:30,A,64,6.0NRT,294.7,31,D
68.985,135.348,309.6,2.5,1.5,2019-07-10,01:30,A,45,6.0NRT,295.5,18.9,D
67.259,131.999,316.2,3.8,1.8,2019-07-10,01:30,A,73,6.0NRT,293.1,71.7,D
67.227,131.961,308.9,3.8,1.8,2019-07-10,01:30,A,61,6.0NRT,294.5,35.1,D
67.252,132.016,313.7,3.8,1.8,2019-07-10,01:30,A,70,6.0NRT,292.9,58.4,D
68.874,135.402,320.6,2.6,1.5,2019-07-10,01:30,A,62,6.0NRT,297.1,49.9,D
68.891,135.445,331.9,2.6,1.5,2019-07-10,01:30,A,86,6.0NRT,298.6,103.5,D
68.637,134.514,308.8,2.8,1.6,2019-07-10,01:30,A,45,6.0NRT,295.4,22.4,D
68.907,135.489,320.2,2.6,1.5,2019-07-10,01:30,A,61,6.0NRT,296.7,46.9,D
68.913,135.476,319.5,2.6,1.5,2019-07-10,01:30,A,53,6.0NRT,296.5,44,D
68.887,135.458,330.4,2.6,1.5,2019-07-10,01:30,A,85,6.0NRT,297.7,93.9,D
67.253,131.877,310.2,3.8,1.8,2019-07-10,01:30,A,64,6.0NRT,292.9,42.9,D
67.261,131.866,311.1,3.8,1.8,2019-07-10,01:30,A,66,6.0NRT,292.2,47.6,D
67.234,131.944,310.4,3.8,1.8,2019-07-10,01:30,A,57,6.0NRT,294.8,41,D
68.993,135.946,365.1,1,1,2019-07-10,02:50,T,100,6.0NRT,307,93.5,D
69.396,134.349,321.4,1,1,2019-07-10,02:50,T,48,6.0NRT,301,10,D
69.387,134.34,322.2,1,1,2019-07-10,02:50,T,58,6.0NRT,301.1,11.7,D
69.384,134.365,327.2,1,1,2019-07-10,02:50,T,79,6.0NRT,302.4,17.4,D
69.16,134.865,319.2,1,1,2019-07-10,02:50,T,52,6.0NRT,304.4,11.2,D
69.152,134.856,319.6,1,1,2019-07-10,02:50,T,54,6.0NRT,304.1,11.4,D
68.99,135.969,327.3,1,1,2019-07-10,02:50,T,81,6.0NRT,303.4,16.7,D
68.996,135.866,360.2,1,1,2019-07-10,02:50,T,100,6.0NRT,304.6,78.9,D
68.992,135.889,340.6,1,1,2019-07-10,02:50,T,82,6.0NRT,303,34.4,D
68.989,135.913,346.8,1,1,2019-07-10,02:50,T,87,6.0NRT,303.6,45.1,D
68.985,135.936,341.9,1,1,2019-07-10,02:50,T,91,6.0NRT,304.3,36.3,D
68.982,135.959,328.3,1,1,2019-07-10,02:50,T,54,6.0NRT,303.6,16.9,D
68.987,135.856,335.6,1,1,2019-07-10,02:50,T,64,6.0NRT,298.7,27.3,D
68.973,135.95,333.6,1,1,2019-07-10,02:50,T,68,6.0NRT,302.2,23.1,D
68.975,135.87,336.5,1,1,2019-07-10,02:50,T,88,6.0NRT,298.8,28.5,D
68.965,135.94,331.4,1,1,2019-07-10,02:50,T,67,6.0NRT,303.5,20.5,D
68.967,135.86,343.2,1,1,2019-07-10,02:50,T,85,6.0NRT,303,37.6,D
68.962,135.827,342.2,1,1,2019-07-10,02:50,T,76,6.0NRT,302.3,36.7,D
68.958,135.851,346.2,1,1,2019-07-10,02:50,T,93,6.0NRT,302.5,43.7,D
68.948,135.921,337.2,1,1,2019-07-10,02:50,T,82,6.0NRT,299.4,28.4,D
68.955,135.814,320.1,1,1,2019-07-10,02:50,T,45,6.0NRT,301.4,10.6,D
68.951,135.837,324.6,1,1,2019-07-10,02:50,T,77,6.0NRT,300.4,14.9,D
68.941,135.907,325.7,1,1,2019-07-10,02:50,T,66,6.0NRT,299.6,14.9,D
68.937,135.93,324.2,1,1,2019-07-10,02:50,T,52,6.0NRT,301.4,13.1,D
68.957,135.734,323.4,1,1,2019-07-10,02:50,T,40,6.0NRT,299.3,13.6,D
68.953,135.757,326.5,1,1,2019-07-10,02:50,T,38,6.0NRT,301.1,16.6,D
68.948,135.724,328.4,1,1,2019-07-10,02:50,T,70,6.0NRT,302.2,18.1,D
68.936,135.738,328.7,1,1,2019-07-10,02:50,T,82,6.0NRT,302.3,18.4,D
68.918,135.799,316.8,1,1,2019-07-10,02:50,T,42,6.0NRT,302.2,6.7,D
68.907,135.869,332.8,1,1,2019-07-10,02:50,T,83,6.0NRT,304.3,24,D
68.904,135.892,329,1,1,2019-07-10,02:50,T,72,6.0NRT,302,19.6,D
68.909,135.789,330.6,1,1,2019-07-10,02:50,T,84,6.0NRT,302.6,21.4,D
68.906,135.813,335.5,1,1,2019-07-10,02:50,T,87,6.0NRT,302.5,27.9,D
68.899,135.859,330.1,1,1,2019-07-10,02:50,T,84,6.0NRT,300.8,21.3,D
68.937,135.466,323.3,1,1,2019-07-10,02:50,T,68,6.0NRT,299.5,12.9,D
68.934,135.49,334.9,1,1,2019-07-10,02:50,T,87,6.0NRT,303.2,27.1,D
68.925,135.48,363.4,1,1,2019-07-10,02:50,T,100,6.0NRT,305.7,86,D
68.917,135.471,327,1,1,2019-07-10,02:50,T,67,6.0NRT,301.2,15,D
68.907,135.479,338.7,1,1,2019-07-10,02:50,T,90,6.0NRT,304.9,32.7,D
68.902,135.446,336.9,1,1,2019-07-10,02:50,T,76,6.0NRT,306.7,28.5,D
68.898,135.47,355.5,1,1,2019-07-10,02:50,T,98,6.0NRT,306.4,66.2,D
68.9,135.39,319.1,1,1,2019-07-10,02:50,T,45,6.0NRT,300.9,7.5,D
68.893,135.437,331.9,1,1,2019-07-10,02:50,T,80,6.0NRT,306.3,21.8,D
68.892,135.381,332.5,1,1,2019-07-10,02:50,T,86,6.0NRT,303.7,22.4,D
68.888,135.404,352.4,1,1,2019-07-10,02:50,T,96,6.0NRT,306.9,57.2,D
68.885,135.428,356.6,1,1,2019-07-10,02:50,T,98,6.0NRT,306.1,68,D
68.959,134.496,321.7,1,1,2019-07-10,02:50,T,0,6.0NRT,301,13.4,D
68.956,134.52,323.7,1,1,2019-07-10,02:50,T,68,6.0NRT,300.2,15.7,D
68.949,134.507,329.2,1,1,2019-07-10,02:50,T,72,6.0NRT,301.2,23,D
68.656,134.529,326.8,1,1,2019-07-10,02:50,T,82,6.0NRT,301.1,18,D
68.653,134.552,320.6,1,1,2019-07-10,02:50,T,48,6.0NRT,301.3,10.9,D
68.647,134.519,330,1,1,2019-07-10,02:50,T,84,6.0NRT,302.5,22.5,D
68.644,134.543,322.2,1,1,2019-07-10,02:50,T,72,6.0NRT,300.8,12.8,D
68.277,136.834,320.3,1,1,2019-07-10,02:50,T,0,6.0NRT,292.1,13.4,D
68.744,133.395,329,1,1,2019-07-10,02:50,T,79,6.0NRT,286.3,24.9,D
68.202,136.934,328.6,1,1,2019-07-10,02:50,T,24,6.0NRT,296.1,17.1,D
68.195,136.919,322.5,1,1,2019-07-10,02:50,T,62,6.0NRT,300.3,14.3,D
68.61,134.097,326.4,1,1,2019-07-10,02:50,T,67,6.0NRT,294.7,17.2,D
68.174,136.922,330.7,1,1,2019-07-10,02:50,T,80,6.0NRT,297.5,21.9,D
68.59,133.887,311.7,1,1,2019-07-10,02:50,T,53,6.0NRT,284.5,7.6,D
68.428,135.029,350,1,1,2019-07-10,02:50,T,95,6.0NRT,301.4,56.2,D
68.424,135.052,327,1,1,2019-07-10,02:50,T,82,6.0NRT,299.2,18.2,D
68.311,135.805,316.8,1,1,2019-07-10,02:50,T,49,6.0NRT,296.7,8.1,D
68.306,135.773,331.1,1,1,2019-07-10,02:50,T,85,6.0NRT,299.7,23.3,D
68.303,135.795,317.2,1,1,2019-07-10,02:50,T,42,6.0NRT,296,8.5,D
68.375,135.125,324.6,1,1,2019-07-10,02:50,T,61,6.0NRT,300.6,13.7,D
68.368,135.171,328.5,1,1,2019-07-10,02:50,T,48,6.0NRT,300.4,17,D
67.74,136.926,314,1,1,2019-07-10,02:50,T,56,6.0NRT,298,5.5,D
67.955,135.331,321.9,1,1,2019-07-10,02:50,T,77,6.0NRT,298,13.9,D
67.898,134.539,345.3,1,1,2019-07-10,02:50,T,93,6.0NRT,301,44.4,D
67.895,134.562,350.4,1,1,2019-07-10,02:50,T,96,6.0NRT,302.6,55,D
67.89,134.531,332.6,1,1,2019-07-10,02:50,T,86,6.0NRT,301.6,23.1,D
67.883,134.517,324.4,1,1,2019-07-10,02:50,T,59,6.0NRT,302.3,14.5,D
67.844,134.451,321.6,1,1,2019-07-10,02:50,T,49,6.0NRT,300.2,11.4,D
67.835,134.442,319.3,1,1,2019-07-10,02:50,T,21,6.0NRT,299.8,8.9,D
67.706,135.235,330,1,1,2019-07-10,02:50,T,60,6.0NRT,297.9,20.7,D
67.514,136.206,320.8,1,1,2019-07-10,02:50,T,23,6.0NRT,298.4,12.2,D
67.638,135.235,324.1,1,1,2019-07-10,02:50,T,35,6.0NRT,298.9,11.8,D
67.63,135.226,337.6,1,1,2019-07-10,02:50,T,83,6.0NRT,304.3,28,D
67.626,135.248,337.8,1,1,2019-07-10,02:50,T,87,6.0NRT,302.8,27.5,D
67.471,136.107,319.8,1,1,2019-07-10,02:50,T,49,6.0NRT,296.3,12.5,D
67.604,135.199,322.2,1,1,2019-07-10,02:50,T,38,6.0NRT,299.9,11.4,D
67.513,134.397,318.7,1,1,2019-07-10,02:50,T,65,6.0NRT,294.8,12,D
67.258,131.987,373.6,1,1,2019-07-10,02:50,T,100,6.0NRT,309.9,124.6,D
67.255,132.009,354.8,1,1,2019-07-10,02:50,T,97,6.0NRT,305.6,66.4,D
67.252,132.032,316,1,1,2019-07-10,02:50,T,38,6.0NRT,301.7,5.6,D
67.268,131.843,364.6,1,1,2019-07-10,02:50,T,100,6.0NRT,299.3,97.6,D
67.265,131.866,363.9,1,1,2019-07-10,02:50,T,100,6.0NRT,302.9,94.1,D
67.262,131.888,330.3,1,1,2019-07-10,02:50,T,71,6.0NRT,302,21.8,D
67.209,131.918,327.1,1,1,2019-07-10,02:50,T,74,6.0NRT,303.6,16.3,D
66.692,132.625,329.8,1,1,2019-07-10,02:50,T,78,6.0NRT,303.2,19.9,D
62.972,120.1,317.8,1.7,1.3,2019-07-10,02:50,T,73,6.0NRT,300.2,21.2,D
62.97,120.133,312.6,1.7,1.3,2019-07-10,02:50,T,52,6.0NRT,298,11.8,D
63.001,117.994,312.1,2,1.4,2019-07-10,02:50,T,64,6.0NRT,298.4,16.4,D
62.999,118.033,314.6,2,1.4,2019-07-10,02:50,T,69,6.0NRT,294.7,22,D
62.997,118.027,317.1,2,1.4,2019-07-10,02:50,T,71,6.0NRT,294.8,25.5,D
61.352,112.82,303.9,3,1.6,2019-07-10,02:50,T,35,6.0NRT,283.8,27.1,D
59.872,117.781,305.2,1.8,1.3,2019-07-10,02:50,T,11,6.0NRT,292.4,6.9,D
59.441,114.143,325.6,2.5,1.5,2019-07-10,02:50,T,82,6.0NRT,296.8,78.2,D
55.192,116.24,321.3,1.9,1.3,2019-07-10,02:50,T,59,6.0NRT,292.8,33.9,D
55.131,116.163,327.6,1.9,1.3,2019-07-10,02:50,T,72,6.0NRT,292.1,54,D
55.123,116.28,319.8,1.9,1.3,2019-07-10,02:50,T,71,6.0NRT,294.1,32.4,D
54.687,120.799,320.3,1.2,1.1,2019-07-10,02:50,T,62,6.0NRT,300,16,D
54.685,120.818,316.7,1.2,1.1,2019-07-10,02:50,T,56,6.0NRT,296.7,11.2,D
55.018,116.654,317.7,1.8,1.3,2019-07-10,02:50,T,40,6.0NRT,297.3,23.2,D
54.411,118.967,325,1.4,1.2,2019-07-10,02:50,T,50,6.0NRT,298.4,25.1,D
41.824,123.517,326.9,1.1,1.1,2019-07-10,02:55,T,81,6.0NRT,305.4,12,D
35.607,119.324,322.8,1,1,2019-07-10,02:55,T,68,6.0NRT,298.3,13.2,D
35.901,119.93,328.2,1,1,2019-07-10,02:55,T,81,6.0NRT,300.7,15.7,D
35.908,119.943,326.3,1,1,2019-07-10,02:55,T,48,6.0NRT,301.6,13.2,D
35.91,119.932,325.2,1,1,2019-07-10,02:55,T,52,6.0NRT,301.6,12.6,D
35.914,120.027,329.6,1,1,2019-07-10,02:55,T,44,6.0NRT,303.6,14,D
35.923,120.029,331.3,1,1,2019-07-10,02:55,T,51,6.0NRT,302.3,18.7,D
37.401,120.458,322.9,1,1,2019-07-10,02:55,T,28,6.0NRT,301.7,8.6,D
37.409,121.42,329.2,1.1,1,2019-07-10,02:55,T,48,6.0NRT,303.3,16,D
37.411,121.407,327.4,1.1,1,2019-07-10,02:55,T,70,6.0NRT,302.7,11.8,D
37.413,121.395,329.8,1.1,1,2019-07-10,02:55,T,78,6.0NRT,302.7,15.5,D
37.422,121.398,327.4,1.1,1,2019-07-10,02:55,T,51,6.0NRT,303.1,11,D
37.417,121.486,327.5,1.1,1,2019-07-10,02:55,T,65,6.0NRT,302.5,15,D
37.456,121.368,326,1.1,1,2019-07-10,02:55,T,69,6.0NRT,302.7,10.8,D
37.458,121.356,325.2,1.1,1,2019-07-10,02:55,T,55,6.0NRT,302.7,9.5,D
37.477,121.361,326.1,1.1,1,2019-07-10,02:55,T,39,6.0NRT,303.8,11.9,D
41.506,122.835,311.7,1.1,1,2019-07-10,02:55,T,39,6.0NRT,292.2,6.9,D
41.67,123.163,321.4,1.1,1.1,2019-07-10,02:55,T,54,6.0NRT,301.1,12.5,D
41.68,123.166,330.3,1.1,1.1,2019-07-10,02:55,T,84,6.0NRT,302.7,23.8,D
41.715,123.246,319.2,1.1,1.1,2019-07-10,02:55,T,16,6.0NRT,297.1,11,D
41.827,123.134,324.2,1.1,1.1,2019-07-10,02:55,T,78,6.0NRT,293.9,21.5,D
52.967,122.531,313.4,1,1,2019-07-10,02:55,T,25,6.0NRT,299.5,6.7,D
52.429,125.398,316.7,1,1,2019-07-10,02:55,T,49,6.0NRT,299.5,8.7,D
52.427,125.412,314.9,1,1,2019-07-10,02:55,T,16,6.0NRT,298.8,7.1,D
48.886,130.398,310.7,1.6,1.3,2019-07-10,02:55,T,41,6.0NRT,296.1,11,D
48.285,129.529,311.5,1.6,1.2,2019-07-10,02:55,T,57,6.0NRT,294.9,13,D
48.475,124.869,314.8,1.1,1,2019-07-10,02:55,T,28,6.0NRT,295.2,6.2,D
48.02,125.852,307,1.1,1.1,2019-07-10,02:55,T,38,6.0NRT,288.9,5.5,D
48.25,124.312,313,1,1,2019-07-10,02:55,T,54,6.0NRT,293.8,6,D
48.355,123.29,317.4,1,1,2019-07-10,02:55,T,75,6.0NRT,299.4,7.2,D
47.923,122.763,325.5,1,1,2019-07-10,02:55,T,80,6.0NRT,298.6,15.3,D
47.922,122.777,327.6,1,1,2019-07-10,02:55,T,82,6.0NRT,299.1,17.8,D
47.746,122.831,316.3,1,1,2019-07-10,02:55,T,52,6.0NRT,299.6,7.9,D
47.065,123.03,316.3,1,1,2019-07-10,02:55,T,66,6.0NRT,299.7,7.4,D
46.145,128.016,312,1.5,1.2,2019-07-10,02:55,T,64,6.0NRT,293.8,12.6,D
45.757,127.489,316.5,1.4,1.2,2019-07-10,02:55,T,34,6.0NRT,301.9,13,D
46.375,123.63,314.3,1,1,2019-07-10,02:55,T,44,6.0NRT,292,5.9,D
44.464,125.183,318.2,1.2,1.1,2019-07-10,02:55,T,62,6.0NRT,303.1,10.5,D
44.11,123.464,323.1,1.1,1,2019-07-10,02:55,T,60,6.0NRT,304.8,7.9,D
44.086,123.553,324.3,1.1,1,2019-07-10,02:55,T,63,6.0NRT,303.3,12,D
42.81,123.325,326.7,1.1,1,2019-07-10,02:55,T,13,6.0NRT,302.9,14.5,D
42.801,123.322,324.6,1.1,1,2019-07-10,02:55,T,53,6.0NRT,302.1,13.8,D
42.432,122.572,319.4,1.1,1,2019-07-10,02:55,T,26,6.0NRT,301.4,10.1,D
42.423,122.569,322.3,1.1,1,2019-07-10,02:55,T,67,6.0NRT,300.7,12.8,D
41.845,123.76,324.2,1.2,1.1,2019-07-10,02:55,T,61,6.0NRT,303.6,12.8,D
41.843,123.753,323.6,1.2,1.1,2019-07-10,02:55,T,50,6.0NRT,304.2,15.4,D
34.004,119.401,319,1,1,2019-07-10,03:00,T,48,6.0NRT,298.1,10.1,D
24.146,121.649,312.4,1.9,1.4,2019-07-10,03:00,T,0,6.0NRT,293.9,19.6,D
30.384,114.19,319.8,1.2,1.1,2019-07-10,03:00,T,39,6.0NRT,300.5,11.2,D
31.835,115.953,317.9,1,1,2019-07-10,03:00,T,39,6.0NRT,300.4,8.8,D
31.75,118.317,312.7,1,1,2019-07-10,03:00,T,44,6.0NRT,294.5,6.4,D
31.831,118.449,322.2,1,1,2019-07-10,03:00,T,67,6.0NRT,298,13.4,D
31.955,118.543,324,1,1,2019-07-10,03:00,T,33,6.0NRT,300.3,12.3,D
32.299,118.414,327.3,1,1,2019-07-10,03:00,T,53,6.0NRT,300.6,15.8,D
