latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.458,139.497,312.1,4.2,1.9,2019-06-28,00:45,T,58,6.0NRT,299.7,47,D
69.77,145.35,307.4,2.9,1.6,2019-06-28,00:45,T,0,6.0NRT,292.1,29.5,D
67.638,140.492,311.7,4,1.9,2019-06-28,00:45,T,68,6.0NRT,296.8,55.2,D
67.643,140.596,312.4,3.9,1.8,2019-06-28,00:45,T,68,6.0NRT,295.5,57,D
67.642,140.502,313.3,4,1.9,2019-06-28,00:45,T,73,6.0NRT,297.2,63.2,D
67.664,144.824,323.7,2.9,1.6,2019-06-28,00:45,T,0,6.0NRT,294,87.2,D
67.675,145.035,328.8,2.9,1.6,2019-06-28,00:45,T,0,6.0NRT,290.9,114,D
67.769,143.352,322.3,3.3,1.7,2019-06-28,00:45,T,60,6.0NRT,294.5,84,D
60.327,147.796,333.8,2,1.4,2019-06-28,00:45,T,89,6.0NRT,293.4,84.6,D
60.329,147.759,348.8,2,1.4,2019-06-28,00:45,T,95,6.0NRT,290.8,156.4,D
60.34,147.799,315.1,2,1.4,2019-06-28,00:45,T,60,6.0NRT,293,29.4,D
60.342,147.762,347,2,1.4,2019-06-28,00:45,T,95,6.0NRT,290.7,149,D
60.352,147.802,312.8,2,1.4,2019-06-28,00:45,T,60,6.0NRT,292.3,26.1,D
66.843,149.073,304.1,2.3,1.5,2019-06-28,01:00,A,58,6.0NRT,290.1,17.5,D
67.771,144.653,306.2,2.6,1.5,2019-06-28,01:00,A,0,6.0NRT,292,18,D
67.668,145.005,334.2,2.6,1.5,2019-06-28,01:00,A,77,6.0NRT,291.8,123.7,D
67.684,145.049,314,2.6,1.5,2019-06-28,01:00,A,27,6.0NRT,292.6,35.5,D
66.461,141.918,305.7,3.5,1.8,2019-06-28,01:00,A,13,6.0NRT,292.5,27.8,D
66.453,142.609,303.8,3.4,1.7,2019-06-28,01:00,A,57,6.0NRT,289.4,29.1,D
66.457,142.601,304.4,3.4,1.7,2019-06-28,01:00,A,59,6.0NRT,289.6,30.9,D
66.401,142.849,300,3.4,1.7,2019-06-28,01:00,A,17,6.0NRT,286.6,18.1,D
65.953,141.847,304.9,3.8,1.8,2019-06-28,01:00,A,60,6.0NRT,290.4,37.8,D
68.895,150.894,313.3,1.6,1.3,2019-06-28,01:00,A,53,6.0NRT,290.5,23.7,D
68.904,150.927,315.3,1.6,1.3,2019-06-28,01:00,A,0,6.0NRT,292.7,26.5,D
66.234,142.959,312.3,3.4,1.7,2019-06-28,01:00,A,72,6.0NRT,284.3,65.7,D
66.239,142.957,313.2,3.4,1.7,2019-06-28,01:00,A,73,6.0NRT,284.6,69.8,D
68.887,151.178,313.1,1.6,1.3,2019-06-28,01:00,A,0,6.0NRT,283.1,26.7,D
68.936,152.842,330.5,1.5,1.2,2019-06-28,01:00,A,0,6.0NRT,282.7,54.9,D
65.867,143.771,318.7,3.5,1.8,2019-06-28,01:00,A,67,6.0NRT,286.6,94.6,D
65.738,143.668,314.1,3.6,1.8,2019-06-28,01:00,A,74,6.0NRT,282.9,81.9,D
67.613,136.195,314.9,3.9,1.8,2019-06-28,01:05,A,54,6.0NRT,294.1,56.6,D
67.502,135.959,387.7,4,1.9,2019-06-28,01:05,A,100,6.0NRT,303.9,1335,D
67.474,135.901,415.2,4.1,1.9,2019-06-28,01:05,A,100,6.0NRT,309.1,2639.8,D
67.529,136.163,404.4,4,1.9,2019-06-28,01:05,A,87,6.0NRT,306.1,2017.8,D
67.66,136.326,328.2,3.9,1.8,2019-06-28,01:05,A,84,6.0NRT,301.3,154,D
67.633,136.269,330.9,3.9,1.8,2019-06-28,01:05,A,86,6.0NRT,300.9,177,D
67.671,136.293,338.4,3.9,1.8,2019-06-28,01:05,A,85,6.0NRT,301.3,248,D
67.643,136.234,371.6,3.9,1.8,2019-06-28,01:05,A,87,6.0NRT,302.2,829.2,D
67.504,135.941,404.1,4,1.9,2019-06-28,01:05,A,100,6.0NRT,307.8,2007.3,D
67.514,135.907,335.4,4,1.9,2019-06-28,01:05,A,58,6.0NRT,303.3,199.4,D
67.486,135.849,339.1,4.1,1.9,2019-06-28,01:05,A,85,6.0NRT,299.9,251.1,D
67.575,135.864,370.4,4,1.9,2019-06-28,01:05,A,100,6.0NRT,304.5,816.2,D
67.612,135.887,328.6,4,1.9,2019-06-28,01:05,A,84,6.0NRT,300.6,147.7,D
67.585,135.829,319.7,4,1.9,2019-06-28,01:05,A,40,6.0NRT,297.8,73.1,D
67.713,136.304,319.5,3.8,1.8,2019-06-28,01:05,A,40,6.0NRT,300.4,82.9,D
67.63,136.13,313.9,3.9,1.8,2019-06-28,01:05,A,0,6.0NRT,298,48,D
67.49,135.84,325.1,4.1,1.9,2019-06-28,01:05,A,44,6.0NRT,299.9,105.7,D
67.578,135.854,366.6,4,1.9,2019-06-28,01:05,A,100,6.0NRT,302.5,725.8,D
67.781,136.225,314.3,3.8,1.8,2019-06-28,01:05,A,31,6.0NRT,299,54,D
67.616,135.876,326.3,4,1.9,2019-06-28,01:05,A,80,6.0NRT,300.6,127.4,D
67.588,135.818,318.8,4,1.9,2019-06-28,01:05,A,24,6.0NRT,298.1,69.3,D
67.598,135.782,326.9,4,1.9,2019-06-28,01:05,A,65,6.0NRT,301.1,137.6,D
67.608,135.746,326,4,1.9,2019-06-28,01:05,A,66,6.0NRT,300.8,130.6,D
67.599,135.764,331.7,4,1.9,2019-06-28,01:05,A,86,6.0NRT,301.8,184,D
67.609,135.728,314.1,4,1.9,2019-06-28,01:05,A,31,6.0NRT,299.6,52.8,D
68.998,138.507,315.2,2.9,1.6,2019-06-28,01:05,A,0,6.0NRT,298.6,46,D
68.278,136.826,332.6,3.5,1.8,2019-06-28,01:05,A,87,6.0NRT,299.4,178,D
68.255,136.777,338.9,3.5,1.8,2019-06-28,01:05,A,90,6.0NRT,297.3,237.2,D
67.929,136.007,315.4,3.8,1.8,2019-06-28,01:05,A,50,6.0NRT,299.3,65.6,D
67.939,135.973,311.6,3.8,1.8,2019-06-28,01:05,A,40,6.0NRT,298.5,44.4,D
67.636,135.332,321.8,4.1,1.9,2019-06-28,01:05,A,78,6.0NRT,299.2,113.8,D
68.999,138.504,315.7,2.9,1.6,2019-06-28,01:05,A,55,6.0NRT,298.5,46.9,D
68.274,136.838,321.2,3.5,1.8,2019-06-28,01:05,A,76,6.0NRT,298.3,89.4,D
68.251,136.788,330,3.5,1.8,2019-06-28,01:05,A,85,6.0NRT,297.4,151.8,D
68.285,136.806,317.2,3.5,1.8,2019-06-28,01:05,A,74,6.0NRT,298.8,70.3,D
68.262,136.757,321.8,3.5,1.8,2019-06-28,01:05,A,79,6.0NRT,298,98.1,D
67.924,136.027,310.7,3.8,1.8,2019-06-28,01:05,A,33,6.0NRT,298.8,41.4,D
67.897,135.97,318.8,3.8,1.8,2019-06-28,01:05,A,0,6.0NRT,298.2,88.8,D
69.049,138.46,339.9,2.9,1.6,2019-06-28,01:05,A,79,6.0NRT,300.2,175.7,D
67.668,135.382,317.7,4,1.9,2019-06-28,01:05,A,74,6.0NRT,297.9,87,D
67.64,135.324,336.7,4.1,1.9,2019-06-28,01:05,A,89,6.0NRT,299.4,262.5,D
69.038,138.381,316.3,2.9,1.6,2019-06-28,01:05,A,65,6.0NRT,297.2,48,D
69.184,138.573,325.6,2.8,1.6,2019-06-28,01:05,A,72,6.0NRT,299.6,83.8,D
69.164,138.526,323.7,2.8,1.6,2019-06-28,01:05,A,64,6.0NRT,298.4,72.7,D
69.184,138.561,326.3,2.8,1.6,2019-06-28,01:05,A,0,6.0NRT,299.2,90.8,D
69.165,138.514,317.8,2.8,1.6,2019-06-28,01:05,A,0,6.0NRT,297.6,50.6,D
69.075,138.134,312.4,2.9,1.6,2019-06-28,01:05,A,61,6.0NRT,296,38.4,D
69.213,138.251,317.4,2.9,1.6,2019-06-28,01:05,A,27,6.0NRT,298.3,44.1,D
67.941,135.363,309.7,3.9,1.8,2019-06-28,01:05,A,41,6.0NRT,295.2,47.8,D
67.916,135.31,307.4,3.9,1.8,2019-06-28,01:05,A,33,6.0NRT,295.1,36,D
69.214,138.247,317,2.9,1.6,2019-06-28,01:05,A,69,6.0NRT,297.9,46.1,D
67.934,135.383,321.3,3.9,1.8,2019-06-28,01:05,A,0,6.0NRT,295.6,120.5,D
67.908,135.329,312.3,3.9,1.8,2019-06-28,01:05,A,56,6.0NRT,295.5,63,D
68.36,135.974,309.5,3.6,1.8,2019-06-28,01:05,A,59,6.0NRT,296.8,37.8,D
69.305,136.744,311.2,3,1.6,2019-06-28,01:05,A,68,6.0NRT,297.8,33.8,D
69.315,136.713,308,3,1.6,2019-06-28,01:05,A,61,6.0NRT,296.8,22.1,D
68.946,135.824,307.5,3.3,1.7,2019-06-28,01:05,A,61,6.0NRT,295,29.3,D
68.925,135.776,305.5,3.3,1.7,2019-06-28,01:05,A,55,6.0NRT,294.1,23.2,D
68.944,135.832,307.7,3.3,1.7,2019-06-28,01:05,A,60,6.0NRT,294.8,27.5,D
68.922,135.784,306.2,3.3,1.7,2019-06-28,01:05,A,50,6.0NRT,294.1,23.2,D
68.929,135.358,314.6,3.4,1.7,2019-06-28,01:05,A,45,6.0NRT,293.9,52.2,D
68.925,135.361,314.3,3.4,1.7,2019-06-28,01:05,A,52,6.0NRT,293.5,51.2,D
69.588,136.577,309.8,2.9,1.6,2019-06-28,01:05,A,67,6.0NRT,294.8,32.3,D
69.567,136.528,309.1,2.9,1.6,2019-06-28,01:05,A,66,6.0NRT,294.2,30.4,D
69.589,136.573,309.8,2.9,1.6,2019-06-28,01:05,A,68,6.0NRT,294.7,32.5,D
69.568,136.525,308.4,2.9,1.6,2019-06-28,01:05,A,65,6.0NRT,294.2,28.4,D
68.547,134.091,314.4,3.7,1.8,2019-06-28,01:05,A,63,6.0NRT,292.8,68.9,D
68.581,134.106,313.6,3.7,1.8,2019-06-28,01:05,A,49,6.0NRT,292.2,59.4,D
68.585,134.081,313.5,3.7,1.8,2019-06-28,01:05,A,27,6.0NRT,292.3,57.3,D
69.502,135.77,306.3,3,1.7,2019-06-28,01:05,A,62,6.0NRT,293.6,24.4,D
69.501,135.77,305.8,3,1.7,2019-06-28,01:05,A,62,6.0NRT,293.6,21.4,D
69.621,135.166,302.6,3,1.7,2019-06-28,01:05,A,52,6.0NRT,290.9,18.7,D
69.6,135.118,306.3,3.1,1.7,2019-06-28,01:05,A,63,6.0NRT,292.3,29.9,D
69.397,134.4,311.6,3.2,1.7,2019-06-28,01:05,A,38,6.0NRT,294.4,38.5,D
69.394,134.4,311.7,3.2,1.7,2019-06-28,01:05,A,44,6.0NRT,294.1,37.6,D
69.652,134.906,313,3.1,1.7,2019-06-28,01:05,A,55,6.0NRT,293.6,48.4,D
69.189,133.748,303.4,3.4,1.7,2019-06-28,01:05,A,29,6.0NRT,287.1,29.1,D
69.165,133.697,312.5,3.4,1.7,2019-06-28,01:05,A,73,6.0NRT,286.9,66.7,D
69.199,133.713,307.4,3.4,1.7,2019-06-28,01:05,A,31,6.0NRT,288.5,41.6,D
69.161,133.709,306,3.4,1.7,2019-06-28,01:05,A,30,6.0NRT,285.8,37.8,D
69.196,133.725,308,3.4,1.7,2019-06-28,01:05,A,62,6.0NRT,288.2,47.2,D
69.171,133.674,311.5,3.4,1.7,2019-06-28,01:05,A,71,6.0NRT,288.1,63.3,D
68.178,130.584,332.7,4.5,2,2019-06-28,01:05,A,80,6.0NRT,288.7,269.7,D
68.179,130.584,330.2,4.5,2,2019-06-28,01:05,A,78,6.0NRT,288.5,240.3,D
66.772,140.949,306.3,3.6,1.8,2019-06-28,01:05,A,63,6.0NRT,294.5,33.5,D
67.717,143.358,309.7,2.8,1.6,2019-06-28,01:05,A,58,6.0NRT,292.4,32.9,D
67.314,137.183,342.5,3.9,1.8,2019-06-28,01:05,A,48,6.0NRT,303.8,293.8,D
67.277,137.16,380.6,3.9,1.8,2019-06-28,01:05,A,100,6.0NRT,304.6,1094.6,D
67.267,137.194,326.2,3.9,1.8,2019-06-28,01:05,A,31,6.0NRT,297.7,139.4,D
67.263,137.353,331.7,3.9,1.8,2019-06-28,01:05,A,86,6.0NRT,297.5,191.2,D
67.251,137.385,365.7,3.9,1.8,2019-06-28,01:05,A,87,6.0NRT,298.8,714.6,D
67.277,137.44,328.6,3.9,1.8,2019-06-28,01:05,A,74,6.0NRT,297.1,165,D
67.294,137.532,315.3,3.9,1.8,2019-06-28,01:05,A,63,6.0NRT,297.2,70.3,D
67.26,137.371,350.6,3.9,1.8,2019-06-28,01:05,A,83,6.0NRT,298.1,427.9,D
67.301,137.518,317.2,3.9,1.8,2019-06-28,01:05,A,36,6.0NRT,297.4,75.5,D
66.668,136.811,323.6,4.4,1.9,2019-06-28,01:05,A,47,6.0NRT,295.8,143.9,D
66.678,136.787,323.2,4.4,1.9,2019-06-28,01:05,A,57,6.0NRT,296.4,144.5,D
66.668,136.822,319.9,4.4,1.9,2019-06-28,01:05,A,38,6.0NRT,295.8,116.2,D
69.757,145.322,308.1,1.9,1.4,2019-06-28,01:05,A,49,6.0NRT,293.1,18.5,D
66.654,138.091,317.5,4.1,1.9,2019-06-28,01:05,A,71,6.0NRT,293.3,97.7,D
67.735,143.406,308.5,2.8,1.6,2019-06-28,01:05,A,45,6.0NRT,293.4,27.1,D
66.689,138.168,312.9,4.1,1.9,2019-06-28,01:05,A,48,6.0NRT,293.8,65.4,D
66.643,138.124,324.1,4.1,1.9,2019-06-28,01:05,A,71,6.0NRT,296.7,149.3,D
66.684,138.173,316.1,4.1,1.9,2019-06-28,01:05,A,0,6.0NRT,295.4,96.2,D
67.546,140.384,313.5,3.3,1.7,2019-06-28,01:05,A,72,6.0NRT,293.8,53.9,D
67.781,143.177,311,2.8,1.6,2019-06-28,01:05,A,33,6.0NRT,295.6,28.9,D
68.485,145.184,323.1,2.3,1.5,2019-06-28,01:05,A,0,6.0NRT,295,61.4,D
67.743,143.199,323.9,2.8,1.6,2019-06-28,01:05,A,58,6.0NRT,294.7,79.2,D
67.475,142.548,306.1,3,1.6,2019-06-28,01:05,A,62,6.0NRT,294.4,25.3,D
67.75,143.273,317.7,2.8,1.6,2019-06-28,01:05,A,23,6.0NRT,293.2,47.3,D
67.767,143.318,330,2.8,1.6,2019-06-28,01:05,A,83,6.0NRT,295,101.1,D
66.767,140.96,305.3,3.6,1.8,2019-06-28,01:05,A,59,6.0NRT,294.2,27.3,D
67.475,142.549,306.5,3,1.6,2019-06-28,01:05,A,59,6.0NRT,294.3,25,D
67.765,143.325,331,2.8,1.6,2019-06-28,01:05,A,73,6.0NRT,294.7,107.5,D
67.816,143.463,311,2.7,1.6,2019-06-28,01:05,A,47,6.0NRT,295.5,28.1,D
67.362,137.174,364.7,3.9,1.8,2019-06-28,01:05,A,87,6.0NRT,301.6,683.2,D
67.335,137.117,341,3.9,1.8,2019-06-28,01:05,A,91,6.0NRT,296.4,290.2,D
67.271,137.183,333.4,3.9,1.8,2019-06-28,01:05,A,59,6.0NRT,298.8,199.2,D
67.308,137.206,346.7,3.9,1.8,2019-06-28,01:05,A,71,6.0NRT,304.7,346.2,D
67.292,137.116,346.8,3.9,1.8,2019-06-28,01:05,A,94,6.0NRT,298.3,368.8,D
67.355,137.195,348.7,3.9,1.8,2019-06-28,01:05,A,83,6.0NRT,301.3,401.4,D
67.328,137.137,336,3.9,1.8,2019-06-28,01:05,A,81,6.0NRT,298.3,233.8,D
67.366,137.163,346.5,3.9,1.8,2019-06-28,01:05,A,82,6.0NRT,299.5,372,D
67.34,137.106,325.2,3.9,1.8,2019-06-28,01:05,A,82,6.0NRT,295.4,144.7,D
67.731,137.12,322.9,3.7,1.8,2019-06-28,01:05,A,80,6.0NRT,298.4,112,D
67.705,137.063,316.5,3.7,1.8,2019-06-28,01:05,A,54,6.0NRT,297.1,70.9,D
67.724,137.131,324.1,3.7,1.8,2019-06-28,01:05,A,81,6.0NRT,298.5,123.7,D
67.698,137.074,308.1,3.7,1.8,2019-06-28,01:05,A,12,6.0NRT,297.3,31.2,D
67.734,137.097,313.7,3.7,1.8,2019-06-28,01:05,A,44,6.0NRT,298.2,54.4,D
67.668,136.313,327.8,3.9,1.8,2019-06-28,01:05,A,73,6.0NRT,301.3,146,D
67.641,136.254,375.3,3.9,1.8,2019-06-28,01:05,A,100,6.0NRT,303.7,930.7,D
67.701,130.911,329.9,1.4,1.2,2019-06-28,02:25,T,80,6.0NRT,296.9,38.7,D
67.699,130.805,319.7,1.4,1.2,2019-06-28,02:25,T,42,6.0NRT,299.3,18.6,D
67.696,130.838,317,1.4,1.2,2019-06-28,02:25,T,51,6.0NRT,298.7,15.2,D
67.422,133.192,330.9,1.2,1.1,2019-06-28,02:25,T,85,6.0NRT,301.6,32.6,D
65.908,143.904,327.9,1.1,1,2019-06-28,02:25,T,85,6.0NRT,291.4,26,D
65.904,143.925,330.6,1.1,1,2019-06-28,02:25,T,87,6.0NRT,290,29.8,D
65.895,143.916,325.1,1.1,1,2019-06-28,02:25,T,83,6.0NRT,288.5,22.2,D
65.87,143.941,333.4,1.1,1,2019-06-28,02:25,T,80,6.0NRT,292.7,31.9,D
67.163,135.213,325.3,1.1,1.1,2019-06-28,02:25,T,80,6.0NRT,299.7,21.2,D
67.16,135.239,315.5,1.1,1.1,2019-06-28,02:25,T,60,6.0NRT,298.5,10.1,D
66.804,138.061,338,1,1,2019-06-28,02:25,T,89,6.0NRT,308.6,33.7,D
66.801,138.083,345.2,1,1,2019-06-28,02:25,T,93,6.0NRT,308.4,47,D
65.865,143.93,334.1,1.1,1,2019-06-28,02:25,T,74,6.0NRT,296.5,33.5,D
65.861,143.951,337.5,1.1,1,2019-06-28,02:25,T,91,6.0NRT,295.3,41.1,D
65.857,143.973,324.7,1.1,1,2019-06-28,02:25,T,83,6.0NRT,292.5,22.9,D
67.156,135.181,314.2,1.1,1.1,2019-06-28,02:25,T,55,6.0NRT,299.3,8.7,D
67.153,135.207,341.5,1.1,1.1,2019-06-28,02:25,T,91,6.0NRT,302,48.5,D
65.888,143.748,322.8,1.1,1,2019-06-28,02:25,T,47,6.0NRT,288.8,19.5,D
65.885,143.769,334.4,1.1,1,2019-06-28,02:25,T,85,6.0NRT,289.5,35.5,D
65.881,143.791,342.4,1.1,1,2019-06-28,02:25,T,93,6.0NRT,291.3,50.5,D
65.877,143.813,328.7,1.1,1,2019-06-28,02:25,T,86,6.0NRT,288.8,29.4,D
65.853,143.942,350.1,1.1,1,2019-06-28,02:25,T,96,6.0NRT,296.9,65.6,D
65.849,143.963,364.4,1.1,1,2019-06-28,02:25,T,100,6.0NRT,295.3,106.8,D
66.802,137.934,319.1,1,1,2019-06-28,02:25,T,51,6.0NRT,303,9,D
66.799,137.956,327.5,1,1,2019-06-28,02:25,T,82,6.0NRT,305.1,17.8,D
65.84,143.901,339.7,1.1,1,2019-06-28,02:25,T,86,6.0NRT,295.2,43.7,D
65.836,143.923,328,1.1,1,2019-06-28,02:25,T,66,6.0NRT,292.6,26,D
65.831,143.892,323.1,1.1,1,2019-06-28,02:25,T,30,6.0NRT,285.9,20.7,D
65.866,143.593,321,1.1,1,2019-06-28,02:25,T,32,6.0NRT,272.4,18.2,D
66.774,137.785,313.6,1,1,2019-06-28,02:25,T,39,6.0NRT,300.8,5.6,D
65.841,143.617,335.7,1.1,1,2019-06-28,02:25,T,61,6.0NRT,275.1,36.8,D
66.708,138.069,319.3,1,1,2019-06-28,02:25,T,56,6.0NRT,302.7,9.5,D
66.705,138.091,324.6,1,1,2019-06-28,02:25,T,75,6.0NRT,305,15.2,D
66.678,138.143,360.8,1,1,2019-06-28,02:25,T,100,6.0NRT,304.4,83.1,D
66.675,138.165,336.5,1,1,2019-06-28,02:25,T,89,6.0NRT,304.2,31.1,D
66.673,138.113,318.1,1,1,2019-06-28,02:25,T,67,6.0NRT,298.3,8.2,D
66.67,138.135,385.8,1,1,2019-06-28,02:25,T,100,6.0NRT,305.8,175.7,D
66.667,138.157,360.3,1,1,2019-06-28,02:25,T,94,6.0NRT,306,81.3,D
66.661,138.127,366.1,1,1,2019-06-28,02:25,T,100,6.0NRT,302.8,98.1,D
66.658,138.149,356.6,1,1,2019-06-28,02:25,T,93,6.0NRT,305.1,71.3,D
66.653,138.12,357.4,1,1,2019-06-28,02:25,T,86,6.0NRT,304.6,74.6,D
66.649,138.142,352.4,1,1,2019-06-28,02:25,T,84,6.0NRT,305.1,60.8,D
66.641,138.134,343.7,1,1,2019-06-28,02:25,T,0,6.0NRT,305.2,44.2,D
67.255,131.924,328.6,1.3,1.1,2019-06-28,02:25,T,56,6.0NRT,300.9,28.5,D
65.97,141.882,341.3,1,1,2019-06-28,02:25,T,92,6.0NRT,294.7,40.6,D
65.967,141.904,337.9,1,1,2019-06-28,02:25,T,90,6.0NRT,293.4,35.1,D
67.238,131.883,333.8,1.3,1.1,2019-06-28,02:25,T,43,6.0NRT,298.5,37.8,D
67.235,131.913,338.6,1.3,1.1,2019-06-28,02:25,T,70,6.0NRT,299.9,47.9,D
66.699,136.833,343.4,1.1,1,2019-06-28,02:25,T,92,6.0NRT,302.6,47.6,D
66.696,136.856,355.3,1,1,2019-06-28,02:25,T,98,6.0NRT,302.8,73.8,D
66.693,136.878,334.6,1,1,2019-06-28,02:25,T,87,6.0NRT,301.5,30.5,D
66.693,136.803,326.4,1.1,1,2019-06-28,02:25,T,81,6.0NRT,301.1,21,D
66.69,136.826,330.5,1.1,1,2019-06-28,02:25,T,84,6.0NRT,302,25.9,D
66.684,136.871,352,1,1,2019-06-28,02:25,T,96,6.0NRT,301.4,63.1,D
66.681,136.894,344.6,1,1,2019-06-28,02:25,T,93,6.0NRT,302,47.5,D
67.232,131.871,317.5,1.3,1.1,2019-06-28,02:25,T,68,6.0NRT,295.8,15.7,D
69.628,134.936,337.5,1.2,1.1,2019-06-28,02:25,T,67,6.0NRT,299.3,43.1,D
69.629,134.932,328.3,1.2,1.1,2019-06-28,02:25,T,0,6.0NRT,299.5,25,D
69.626,134.862,321.3,1.2,1.1,2019-06-28,02:25,T,57,6.0NRT,298.8,17.8,D
