latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.397,151.674,324.3,1.5,1.2,2019-07-14,00:45,T,78,6.0NRT,304.1,27,D
62.451,149.418,319.7,1.9,1.3,2019-07-14,00:45,T,72,6.0NRT,300.3,27.1,D
62.449,149.452,326.4,1.9,1.3,2019-07-14,00:45,T,80,6.0NRT,301.4,44.5,D
62.186,152.872,314.9,1.4,1.2,2019-07-14,00:45,T,63,6.0NRT,299.2,11.7,D
61.89,153.113,321.5,1.4,1.2,2019-07-14,00:45,T,58,6.0NRT,300.2,17.9,D
61.888,153.141,321.5,1.4,1.2,2019-07-14,00:45,T,73,6.0NRT,301,18.2,D
61.61,154.742,323,1.2,1.1,2019-07-14,00:45,T,74,6.0NRT,294,20,D
61.608,154.765,320,1.2,1.1,2019-07-14,00:45,T,70,6.0NRT,294.8,16.1,D
65.069,160.635,319.6,1,1,2019-07-14,00:45,T,64,6.0NRT,299.5,11.5,D
65.057,160.65,410.8,1,1,2019-07-14,00:45,T,87,6.0NRT,308.7,333.3,D
65.055,160.671,440,1,1,2019-07-14,00:45,T,75,6.0NRT,312.4,614.6,D
65.049,160.643,378,1,1,2019-07-14,00:45,T,94,6.0NRT,299.5,145.2,D
65.046,160.665,404.3,1,1,2019-07-14,00:45,T,94,6.0NRT,288.9,287.5,D
65.043,160.686,313.2,1,1,2019-07-14,00:45,T,51,6.0NRT,282.7,7,D
65.067,158.529,327.5,1.1,1.1,2019-07-14,00:45,T,82,6.0NRT,295.4,24.3,D
65.064,158.552,321,1.1,1.1,2019-07-14,00:45,T,57,6.0NRT,295.7,15.9,D
65.061,158.575,316.3,1.1,1.1,2019-07-14,00:45,T,54,6.0NRT,296.3,11.3,D
65.055,158.546,326.1,1.1,1.1,2019-07-14,00:45,T,72,6.0NRT,295.3,21.5,D
64.265,164.24,321.8,1,1,2019-07-14,00:45,T,74,6.0NRT,300.8,11.8,D
64.314,162.245,316.7,1,1,2019-07-14,00:45,T,55,6.0NRT,300.8,7.6,D
64.312,162.265,337.3,1,1,2019-07-14,00:45,T,88,6.0NRT,301.1,32.2,D
64.929,157.076,325.9,1.2,1.1,2019-07-14,00:45,T,49,6.0NRT,295.3,22.1,D
64.922,157.046,328.9,1.2,1.1,2019-07-14,00:45,T,75,6.0NRT,297.2,27.8,D
64.919,157.07,321,1.2,1.1,2019-07-14,00:45,T,41,6.0NRT,295.8,16.6,D
63.253,168.099,320.6,1.2,1.1,2019-07-14,00:45,T,75,6.0NRT,293.3,18.2,D
63.248,168.121,321,1.2,1.1,2019-07-14,00:45,T,75,6.0NRT,294.4,18.4,D
65.355,151.89,318.5,1.7,1.3,2019-07-14,00:45,T,49,6.0NRT,296,22.4,D
65.353,151.925,320,1.7,1.3,2019-07-14,00:45,T,65,6.0NRT,294.2,26.6,D
63.248,168.068,338,1.2,1.1,2019-07-14,00:45,T,73,6.0NRT,295.8,41.8,D
63.244,168.09,340.7,1.2,1.1,2019-07-14,00:45,T,83,6.0NRT,295.8,47.1,D
65.335,151.848,329.7,1.7,1.3,2019-07-14,00:45,T,84,6.0NRT,299.8,45.3,D
63.229,168.044,313.4,1.2,1.1,2019-07-14,00:45,T,26,6.0NRT,295.5,9,D
65.338,151.843,329.2,1.7,1.3,2019-07-14,00:45,T,79,6.0NRT,299.9,44.9,D
65.166,153.672,332.3,1.5,1.2,2019-07-14,00:45,T,86,6.0NRT,288.1,49.7,D
64.11,162.404,326.1,1,1,2019-07-14,00:45,T,79,6.0NRT,299.2,17.6,D
64.101,162.397,323.8,1,1,2019-07-14,00:45,T,77,6.0NRT,299.4,16.2,D
64.098,162.417,312.9,1,1,2019-07-14,00:45,T,55,6.0NRT,298.5,6.5,D
65.153,151.381,312.1,1.7,1.3,2019-07-14,00:45,T,49,6.0NRT,290.6,17.1,D
62.696,168.344,319.6,1.2,1.1,2019-07-14,00:45,T,16,6.0NRT,291.9,16.3,D
62.67,168.311,351.4,1.2,1.1,2019-07-14,00:45,T,96,6.0NRT,296.1,78,D
62.665,168.28,336.6,1.2,1.1,2019-07-14,00:45,T,47,6.0NRT,296.7,38.6,D
62.66,168.302,335.8,1.2,1.1,2019-07-14,00:45,T,47,6.0NRT,295.7,38.6,D
62.651,168.293,323.2,1.2,1.1,2019-07-14,00:45,T,44,6.0NRT,295.8,20.1,D
62.642,168.285,318.5,1.2,1.1,2019-07-14,00:45,T,38,6.0NRT,293.6,14.5,D
62.651,167.976,321.8,1.2,1.1,2019-07-14,00:45,T,38,6.0NRT,297.4,16.4,D
63.116,165.469,331.1,1.1,1,2019-07-14,00:45,T,64,6.0NRT,298.1,23,D
63.112,165.489,324.9,1.1,1,2019-07-14,00:45,T,69,6.0NRT,296.6,16.8,D
63.118,165.403,334.1,1.1,1,2019-07-14,00:45,T,43,6.0NRT,304.9,25.5,D
63.114,165.422,339.9,1.1,1,2019-07-14,00:45,T,50,6.0NRT,307.5,33.9,D
63.104,165.482,336.2,1.1,1,2019-07-14,00:45,T,34,6.0NRT,298.8,29.5,D
63.091,165.494,352.4,1.1,1,2019-07-14,00:45,T,96,6.0NRT,299.2,63.6,D
63.072,165.432,338.7,1.1,1,2019-07-14,00:45,T,79,6.0NRT,302.5,30.4,D
62.626,166.722,343.2,1.1,1.1,2019-07-14,00:45,T,92,6.0NRT,295.4,52.3,D
62.617,166.714,335,1.1,1.1,2019-07-14,00:45,T,88,6.0NRT,296,33.9,D
63.027,164.416,367.1,1,1,2019-07-14,00:45,T,100,6.0NRT,301.7,104.4,D
63.024,164.435,330.6,1,1,2019-07-14,00:45,T,83,6.0NRT,296.8,23.3,D
63.021,164.404,335.7,1,1,2019-07-14,00:45,T,49,6.0NRT,302.8,30.4,D
62.59,166.781,323.6,1.2,1.1,2019-07-14,00:45,T,75,6.0NRT,291.2,20.9,D
63.013,164.397,341.9,1,1,2019-07-14,00:45,T,91,6.0NRT,303.2,42.6,D
63.01,164.416,324.3,1,1,2019-07-14,00:45,T,51,6.0NRT,298.1,16.7,D
62.585,166.752,347.3,1.1,1.1,2019-07-14,00:45,T,92,6.0NRT,297.2,59.2,D
62.576,166.744,334.2,1.1,1.1,2019-07-14,00:45,T,58,6.0NRT,297.8,31.6,D
62.572,166.765,328.4,1.2,1.1,2019-07-14,00:45,T,24,6.0NRT,294.9,24.3,D
62.563,166.757,334.6,1.2,1.1,2019-07-14,00:45,T,88,6.0NRT,294.3,37.6,D
63.623,159.448,316,1,1,2019-07-14,00:45,T,63,6.0NRT,296.2,7.8,D
63.62,159.468,311.3,1,1,2019-07-14,00:45,T,36,6.0NRT,297.4,4.2,D
63.398,161.025,324.7,1,1,2019-07-14,00:45,T,78,6.0NRT,297.7,16.7,D
61.923,167.292,311.6,1.2,1.1,2019-07-14,00:45,T,58,6.0NRT,288.6,10.6,D
61.918,167.314,317.4,1.2,1.1,2019-07-14,00:45,T,75,6.0NRT,290.7,17.6,D
61.971,166.828,328.4,1.2,1.1,2019-07-14,00:45,T,84,6.0NRT,290.5,31,D
61.961,166.719,325.7,1.2,1.1,2019-07-14,00:45,T,62,6.0NRT,293.3,24.3,D
61.993,166.503,323.4,1.2,1.1,2019-07-14,00:45,T,81,6.0NRT,293,21.5,D
61.988,166.474,315.1,1.2,1.1,2019-07-14,00:45,T,39,6.0NRT,293.1,10.5,D
61.983,166.495,408.8,1.2,1.1,2019-07-14,00:45,T,100,6.0NRT,300.5,382.3,D
61.979,166.466,356.7,1.2,1.1,2019-07-14,00:45,T,98,6.0NRT,293.8,88.6,D
61.974,166.487,382.1,1.2,1.1,2019-07-14,00:45,T,100,6.0NRT,295.7,192.3,D
61.97,166.508,394.8,1.2,1.1,2019-07-14,00:45,T,100,6.0NRT,296.5,270.4,D
61.933,166.695,323.9,1.2,1.1,2019-07-14,00:45,T,18,6.0NRT,293.7,18.7,D
61.97,166.459,326.2,1.2,1.1,2019-07-14,00:45,T,31,6.0NRT,292.6,21.4,D
61.965,166.479,339.9,1.2,1.1,2019-07-14,00:45,T,68,6.0NRT,294.8,41.8,D
61.961,166.5,372.6,1.2,1.1,2019-07-14,00:45,T,100,6.0NRT,295.6,146.3,D
61.916,166.729,336.5,1.2,1.1,2019-07-14,00:45,T,49,6.0NRT,295.5,37.1,D
61.968,166.451,331.1,1.2,1.1,2019-07-14,00:45,T,54,6.0NRT,292.8,29.7,D
61.96,166.493,351.9,1.2,1.1,2019-07-14,00:45,T,91,6.0NRT,295.4,75.5,D
61.956,166.514,324.7,1.2,1.1,2019-07-14,00:45,T,25,6.0NRT,291.1,20.5,D
61.923,166.681,322.3,1.2,1.1,2019-07-14,00:45,T,80,6.0NRT,293.6,22.2,D
61.919,166.702,331.1,1.2,1.1,2019-07-14,00:45,T,86,6.0NRT,295.7,33.9,D
61.915,166.723,334,1.2,1.1,2019-07-14,00:45,T,88,6.0NRT,295.6,39,D
61.911,166.743,322.9,1.2,1.1,2019-07-14,00:45,T,81,6.0NRT,293.7,23.1,D
61.963,166.423,377.9,1.2,1.1,2019-07-14,00:45,T,94,6.0NRT,297.2,172.8,D
61.959,166.443,376.2,1.2,1.1,2019-07-14,00:45,T,100,6.0NRT,297.6,162.8,D
61.951,166.485,381.4,1.2,1.1,2019-07-14,00:45,T,94,6.0NRT,299.3,187.6,D
61.954,166.415,343.3,1.2,1.1,2019-07-14,00:45,T,78,6.0NRT,294.5,52.2,D
61.942,166.477,349,1.2,1.1,2019-07-14,00:45,T,54,6.0NRT,295.8,62.1,D
61.945,166.407,339.4,1.2,1.1,2019-07-14,00:45,T,78,6.0NRT,294.5,45.4,D
61.965,165.68,345.1,1.1,1.1,2019-07-14,00:45,T,94,6.0NRT,294.8,54.7,D
61.961,165.701,322.3,1.1,1.1,2019-07-14,00:45,T,76,6.0NRT,291,17.1,D
61.957,165.673,374.6,1.1,1.1,2019-07-14,00:45,T,100,6.0NRT,300.8,148.3,D
61.953,165.694,341,1.1,1.1,2019-07-14,00:45,T,92,6.0NRT,292,45.6,D
61.959,165.606,330.2,1.1,1.1,2019-07-14,00:45,T,78,6.0NRT,299.2,24.8,D
61.948,165.666,366.8,1.1,1.1,2019-07-14,00:45,T,100,6.0NRT,297.4,115.6,D
61.944,165.686,335.5,1.1,1.1,2019-07-14,00:45,T,88,6.0NRT,292.8,34.6,D
63.067,157.54,332.4,1.1,1,2019-07-14,00:45,T,0,6.0NRT,301.5,28.3,D
63.058,157.534,317.7,1.1,1,2019-07-14,00:45,T,38,6.0NRT,302.3,10.4,D
63.452,153.649,320,1.4,1.2,2019-07-14,00:45,T,68,6.0NRT,298.7,18.4,D
62.423,158.72,320.3,1,1,2019-07-14,00:45,T,75,6.0NRT,300.6,11.7,D
62.42,158.74,332.2,1,1,2019-07-14,00:45,T,86,6.0NRT,299.2,25.9,D
62.595,156.718,323.6,1.1,1.1,2019-07-14,00:45,T,80,6.0NRT,290.1,21.6,D
62.531,157.268,322.9,1.1,1,2019-07-14,00:45,T,79,6.0NRT,300.1,16.5,D
62.79,151.589,317.4,1.6,1.2,2019-07-14,00:45,T,72,6.0NRT,300.3,19.4,D
62.788,151.619,353.8,1.6,1.2,2019-07-14,00:45,T,97,6.0NRT,302.6,128,D
65.019,173.293,341,1.4,1.2,2019-07-14,00:45,T,91,6.0NRT,300.3,59.4,D
64.981,173.245,319.2,1.4,1.2,2019-07-14,00:45,T,47,6.0NRT,302.4,13.4,D
63.902,167.977,330.6,1.1,1.1,2019-07-14,00:45,T,61,6.0NRT,297.4,24.9,D
63.893,167.968,323.8,1.1,1.1,2019-07-14,00:45,T,57,6.0NRT,295.3,15.8,D
67.862,164.412,324.6,1,1,2019-07-14,00:45,T,80,6.0NRT,295,18.3,D
67.85,164.427,322,1,1,2019-07-14,00:45,T,77,6.0NRT,294.4,15.2,D
67.589,160.59,311.2,1.1,1.1,2019-07-14,00:45,T,63,6.0NRT,294.8,8,D
67.13,162.334,322.1,1,1,2019-07-14,00:45,T,25,6.0NRT,296.7,15,D
67.121,162.327,332.7,1,1,2019-07-14,00:45,T,61,6.0NRT,297.1,27.4,D
67.118,162.35,331.5,1,1,2019-07-14,00:45,T,43,6.0NRT,296.9,25.6,D
67.113,162.319,320.9,1,1,2019-07-14,00:45,T,65,6.0NRT,295.1,14.6,D
67.11,162.342,316.5,1,1,2019-07-14,00:45,T,30,6.0NRT,295.4,10.3,D
67.942,153.441,310.2,1.6,1.3,2019-07-14,00:45,T,0,6.0NRT,294.7,12.7,D
67.882,153.291,310,1.7,1.3,2019-07-14,00:45,T,0,6.0NRT,292.4,15.7,D
65.025,173.266,326.2,1.4,1.2,2019-07-14,00:45,T,76,6.0NRT,299.9,26.4,D
57.785,158.641,311.7,1,1,2019-07-14,00:50,T,51,6.0NRT,288.4,9.2,D
56.64,161.309,311.7,1.1,1.1,2019-07-14,00:50,T,59,6.0NRT,286.3,13.6,D
63.906,167.969,328.3,1.1,1,2019-07-14,01:00,A,61,6.0NRT,298,18.7,D
63.967,168.049,329,1,1,2019-07-14,01:00,A,51,6.0NRT,299.1,20.1,D
63.982,168.081,330.9,1,1,2019-07-14,01:00,A,37,6.0NRT,301.4,20.4,D
63.979,168.061,333.1,1,1,2019-07-14,01:00,A,61,6.0NRT,299.2,25.4,D
64.012,168.193,318.8,1,1,2019-07-14,01:00,A,44,6.0NRT,297.8,7.7,D
64.008,168.173,324.7,1,1,2019-07-14,01:00,A,66,6.0NRT,298.3,14,D
64.017,168.166,345.2,1,1,2019-07-14,01:00,A,92,6.0NRT,298.3,46.7,D
64.013,168.146,334.6,1,1,2019-07-14,01:00,A,52,6.0NRT,300.1,27.3,D
64.01,168.126,332.8,1,1,2019-07-14,01:00,A,43,6.0NRT,297.6,25,D
64.058,168.29,338.6,1,1,2019-07-14,01:00,A,80,6.0NRT,297.3,34,D
64.051,168.25,323.5,1,1,2019-07-14,01:00,A,41,6.0NRT,293.1,14.3,D
64.048,168.23,333.7,1,1,2019-07-14,01:00,A,82,6.0NRT,294.8,28.1,D
64.044,168.21,326.5,1,1,2019-07-14,01:00,A,24,6.0NRT,294.2,18.1,D
64.074,168.323,353.4,1,1,2019-07-14,01:00,A,97,6.0NRT,293.8,63.7,D
64.07,168.303,332.2,1,1,2019-07-14,01:00,A,37,6.0NRT,293.5,24.5,D
64.057,168.223,341.1,1,1,2019-07-14,01:00,A,89,6.0NRT,291.1,41.5,D
64.97,173.249,348.2,1,1,2019-07-14,01:00,A,94,6.0NRT,303.6,50.4,D
64.968,173.228,371.2,1,1,2019-07-14,01:00,A,100,6.0NRT,303.5,117.2,D
64.976,173.221,365.4,1,1,2019-07-14,01:00,A,100,6.0NRT,304.5,96.6,D
64.974,173.2,324.4,1,1,2019-07-14,01:00,A,41,6.0NRT,298.6,13.4,D
65.014,173.288,350,1,1,2019-07-14,01:00,A,95,6.0NRT,301.6,54.7,D
65.011,173.266,335.2,1,1,2019-07-14,01:00,A,87,6.0NRT,304.3,26.7,D
65.02,173.26,334.2,1,1,2019-07-14,01:00,A,87,6.0NRT,301.9,26.6,D
62.416,158.72,314.3,2,1.4,2019-07-14,01:00,A,64,6.0NRT,297.3,19,D
62.197,156.887,315.7,2.3,1.5,2019-07-14,01:00,A,70,6.0NRT,298,26.5,D
61.604,154.739,309.8,2.9,1.6,2019-07-14,01:00,A,48,6.0NRT,293.5,25.5,D
61.605,154.735,309.1,2.9,1.6,2019-07-14,01:00,A,55,6.0NRT,293.5,23.7,D
62.518,157.275,313.6,2.2,1.4,2019-07-14,01:00,A,67,6.0NRT,297.6,21.7,D
64.265,164.241,320.2,1.2,1.1,2019-07-14,01:00,A,75,6.0NRT,299.5,13.8,D
62.586,156.708,307.1,2.3,1.5,2019-07-14,01:00,A,35,6.0NRT,289.6,14.8,D
63.616,160.612,310.1,1.6,1.2,2019-07-14,01:00,A,55,6.0NRT,295.4,6.9,D
63.615,160.609,309.4,1.6,1.2,2019-07-14,01:00,A,45,6.0NRT,295.5,5.2,D
65.523,170.557,339.7,1,1,2019-07-14,01:00,A,90,6.0NRT,301.6,35.2,D
65.52,170.536,336.6,1,1,2019-07-14,01:00,A,88,6.0NRT,302.2,30.5,D
64.647,165.329,311.1,1.1,1.1,2019-07-14,01:00,A,24,6.0NRT,289.9,8.7,D
64.104,162.415,322.5,1.3,1.2,2019-07-14,01:00,A,77,6.0NRT,297.3,22.9,D
64.098,162.389,323.4,1.4,1.2,2019-07-14,01:00,A,78,6.0NRT,299.1,24.3,D
64.307,162.259,332.4,1.3,1.1,2019-07-14,01:00,A,86,6.0NRT,300.4,37.1,D
64.309,162.28,318.2,1.3,1.1,2019-07-14,01:00,A,49,6.0NRT,297.5,12.3,D
64.304,162.256,319,1.3,1.1,2019-07-14,01:00,A,41,6.0NRT,299.7,13.8,D
64.313,162.245,320.2,1.3,1.1,2019-07-14,01:00,A,45,6.0NRT,299.5,15.2,D
61.893,153.146,313.4,3.1,1.7,2019-07-14,01:00,A,65,6.0NRT,296.1,35.5,D
61.876,153.094,315.9,3.2,1.7,2019-07-14,01:00,A,59,6.0NRT,295.1,47.1,D
62.003,151.885,333.9,3.4,1.7,2019-07-14,01:00,A,83,6.0NRT,286.8,172,D
65.05,160.658,386.8,1.4,1.2,2019-07-14,01:00,A,87,6.0NRT,303.9,288.5,D
65.044,160.632,328.7,1.4,1.2,2019-07-14,01:00,A,84,6.0NRT,301.2,35.1,D
65.059,160.646,350.8,1.4,1.2,2019-07-14,01:00,A,73,6.0NRT,300.5,94.4,D
65.063,160.637,327.5,1.4,1.2,2019-07-14,01:00,A,63,6.0NRT,300.1,32.1,D
62.787,151.607,323.1,3.2,1.7,2019-07-14,01:00,A,80,6.0NRT,296.8,85.1,D
62.785,151.608,323.4,3.2,1.7,2019-07-14,01:00,A,80,6.0NRT,296.7,91.1,D
62.717,151.409,314.9,3.2,1.7,2019-07-14,01:00,A,32,6.0NRT,297.2,42.3,D
62.747,151.44,318.9,3.2,1.7,2019-07-14,01:00,A,76,6.0NRT,297.1,63.5,D
62.729,151.386,322.1,3.2,1.7,2019-07-14,01:00,A,79,6.0NRT,297.8,80.8,D
65.049,158.559,327.8,1.6,1.2,2019-07-14,01:00,A,83,6.0NRT,296,40.8,D
65.058,158.546,318.2,1.6,1.2,2019-07-14,01:00,A,64,6.0NRT,294.9,22.1,D
65.061,158.503,317.9,1.6,1.2,2019-07-14,01:00,A,61,6.0NRT,294.5,21.9,D
62.447,149.509,316.2,3.8,1.8,2019-07-14,01:00,A,69,6.0NRT,293.4,65.4,D
62.453,149.498,318.3,3.8,1.8,2019-07-14,01:00,A,71,6.0NRT,293.8,79.4,D
62.433,149.444,325.3,3.8,1.8,2019-07-14,01:00,A,77,6.0NRT,295.8,129,D
65.555,159.418,327.6,1.4,1.2,2019-07-14,01:00,A,83,6.0NRT,297.9,32.7,D
66.592,163.599,325.9,1.1,1,2019-07-14,01:00,A,80,6.0NRT,295.3,21.3,D
66.6,163.609,312.6,1.1,1,2019-07-14,01:00,A,65,6.0NRT,293.8,10,D
66.596,163.587,317.1,1.1,1,2019-07-14,01:00,A,72,6.0NRT,293.8,14.3,D
65.505,158.124,312.2,1.6,1.2,2019-07-14,01:00,A,65,6.0NRT,297.4,11.3,D
20.538,144.891,313,1,1,2019-07-14,01:00,T,56,6.0NRT,296,6.7,D
67.94,153.415,313.6,1.6,1.2,2019-07-14,01:00,A,0,6.0NRT,293.3,19.5,D
67.871,153.259,308.5,1.6,1.3,2019-07-14,01:00,A,0,6.0NRT,292,12.8,D
67.88,153.291,308.4,1.6,1.3,2019-07-14,01:00,A,0,6.0NRT,292.8,13.1,D
66.203,150.841,310.1,2.2,1.4,2019-07-14,01:00,A,59,6.0NRT,294.2,19.9,D
66.173,152.243,319.9,2.1,1.4,2019-07-14,01:00,A,76,6.0NRT,295.2,39.4,D
66.104,153.603,342.4,1.9,1.4,2019-07-14,01:00,A,92,6.0NRT,297.3,109.3,D
66.114,153.636,317.2,1.9,1.4,2019-07-14,01:00,A,34,6.0NRT,292.1,24.8,D
61.915,167.33,309.4,1.2,1.1,2019-07-14,01:00,A,46,6.0NRT,288.5,8.3,D
61.911,167.31,315.4,1.2,1.1,2019-07-14,01:00,A,74,6.0NRT,290,14.2,D
61.871,166.819,312.2,1.2,1.1,2019-07-14,01:00,A,36,6.0NRT,295.1,9.6,D
61.908,166.735,331.4,1.2,1.1,2019-07-14,01:00,A,62,6.0NRT,291.8,32.2,D
61.912,166.705,328.3,1.2,1.1,2019-07-14,01:00,A,56,6.0NRT,293.7,26.9,D
61.938,166.783,324.4,1.2,1.1,2019-07-14,01:00,A,61,6.0NRT,291.5,22.1,D
61.952,166.796,340.5,1.2,1.1,2019-07-14,01:00,A,74,6.0NRT,292.9,49.2,D
61.931,166.689,328.2,1.2,1.1,2019-07-14,01:00,A,36,6.0NRT,291.5,25.8,D
61.965,166.809,334.8,1.2,1.1,2019-07-14,01:00,A,83,6.0NRT,292,40.3,D
61.969,166.825,328.4,1.2,1.1,2019-07-14,01:00,A,85,6.0NRT,289.8,33,D
61.965,166.804,321.7,1.2,1.1,2019-07-14,01:00,A,79,6.0NRT,291.9,22.8,D
61.962,166.731,324.7,1.2,1.1,2019-07-14,01:00,A,82,6.0NRT,290.4,25.6,D
61.957,166.71,325.5,1.2,1.1,2019-07-14,01:00,A,79,6.0NRT,290.5,25.9,D
61.928,166.457,322.3,1.2,1.1,2019-07-14,01:00,A,38,6.0NRT,293,19.4,D
61.955,166.484,343.9,1.2,1.1,2019-07-14,01:00,A,75,6.0NRT,293.2,55,D
61.942,166.419,335.5,1.2,1.1,2019-07-14,01:00,A,62,6.0NRT,294,39.6,D
61.938,166.397,327.7,1.2,1.1,2019-07-14,01:00,A,61,6.0NRT,294,27.8,D
