latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.895,168.587,315.5,1.1,1.1,2019-07-13,00:05,T,34,6.0NRT,298.4,7.3,D
63.518,171.521,336.9,1,1,2019-07-13,00:05,T,89,6.0NRT,303.7,31.1,D
63.515,171.54,343.6,1,1,2019-07-13,00:05,T,86,6.0NRT,308.5,41,D
63.513,171.56,338.3,1,1,2019-07-13,00:05,T,69,6.0NRT,303.7,30.2,D
63.491,171.716,343.3,1,1,2019-07-13,00:05,T,92,6.0NRT,301.1,43.9,D
63.488,171.736,336.3,1,1,2019-07-13,00:05,T,88,6.0NRT,295.8,32.7,D
63.95,168.019,326.4,1.1,1.1,2019-07-13,00:05,T,70,6.0NRT,296.7,22.6,D
63.509,171.515,319.8,1,1,2019-07-13,00:05,T,43,6.0NRT,301.6,10.4,D
63.507,171.534,333.7,1,1,2019-07-13,00:05,T,84,6.0NRT,304.9,26.4,D
63.482,171.71,368.5,1,1,2019-07-13,00:05,T,100,6.0NRT,303.2,107.2,D
63.479,171.73,350,1,1,2019-07-13,00:05,T,95,6.0NRT,295.9,57.8,D
63.879,168.553,345.5,1.1,1.1,2019-07-13,00:05,T,76,6.0NRT,300.7,51.8,D
63.498,171.528,405,1,1,2019-07-13,00:05,T,100,6.0NRT,306.9,280.5,D
63.495,171.548,365.5,1,1,2019-07-13,00:05,T,100,6.0NRT,299.4,93.8,D
63.476,171.685,342.7,1,1,2019-07-13,00:05,T,92,6.0NRT,299,42.3,D
63.473,171.704,381.7,1,1,2019-07-13,00:05,T,100,6.0NRT,300.4,156.8,D
63.895,168.325,328.7,1.1,1.1,2019-07-13,00:05,T,78,6.0NRT,298.7,24.6,D
63.886,168.32,323.5,1.1,1.1,2019-07-13,00:05,T,59,6.0NRT,298.2,18.8,D
63.893,167.987,326.3,1.1,1.1,2019-07-13,00:05,T,78,6.0NRT,299.5,21.7,D
63.863,168.259,318.4,1.1,1.1,2019-07-13,00:05,T,59,6.0NRT,297.7,12.4,D
63.86,168.281,312.9,1.1,1.1,2019-07-13,00:05,T,40,6.0NRT,297.5,7.6,D
63.891,167.98,327.7,1.1,1.1,2019-07-13,00:05,T,82,6.0NRT,299.2,25.1,D
63.879,167.997,313.8,1.1,1.1,2019-07-13,00:05,T,52,6.0NRT,296.1,8,D
64.432,159.444,322.9,2.1,1.4,2019-07-13,00:05,T,76,6.0NRT,300.9,36.1,D
64.181,156.799,321.5,2.6,1.5,2019-07-13,00:05,T,69,6.0NRT,297,50,D
64.219,149.986,308.5,4.4,1.9,2019-07-13,00:05,T,55,6.0NRT,290.3,48.7,D
64.168,156.751,316,2.6,1.5,2019-07-13,00:05,T,34,6.0NRT,299,28,D
64.219,149.982,307.8,4.4,1.9,2019-07-13,00:05,T,51,6.0NRT,290.3,44.7,D
64.167,156.798,318.1,2.6,1.5,2019-07-13,00:05,T,56,6.0NRT,296,36.4,D
63.228,168.083,319.1,1.1,1.1,2019-07-13,00:05,T,38,6.0NRT,298.6,13.1,D
63.219,168.078,317.8,1.1,1.1,2019-07-13,00:05,T,50,6.0NRT,297.8,12,D
63.115,165.393,330.4,1.3,1.1,2019-07-13,00:05,T,54,6.0NRT,298.3,32.9,D
63.112,165.418,335.4,1.3,1.1,2019-07-13,00:05,T,69,6.0NRT,300.5,43.4,D
63.102,165.414,331.6,1.3,1.1,2019-07-13,00:05,T,66,6.0NRT,304.6,35.2,D
63.088,165.46,328,1.3,1.1,2019-07-13,00:05,T,65,6.0NRT,297.4,28.7,D
62.687,168.227,346.3,1.1,1,2019-07-13,00:05,T,94,6.0NRT,296.2,56.7,D
62.68,168.201,333,1.1,1,2019-07-13,00:05,T,86,6.0NRT,297.8,30.1,D
62.678,168.222,370.5,1.1,1,2019-07-13,00:05,T,100,6.0NRT,298.7,127.8,D
62.671,168.196,316.4,1.1,1,2019-07-13,00:05,T,71,6.0NRT,297.3,8.9,D
62.668,168.217,357.6,1.1,1,2019-07-13,00:05,T,99,6.0NRT,295.8,84.3,D
62.659,168.212,354.6,1.1,1,2019-07-13,00:05,T,97,6.0NRT,296.2,74,D
62.655,168.203,364.8,1.1,1,2019-07-13,00:05,T,100,6.0NRT,298.7,106.9,D
62.649,168.177,319.4,1.1,1,2019-07-13,00:05,T,52,6.0NRT,297.7,12.2,D
62.646,168.198,370.9,1.1,1,2019-07-13,00:05,T,100,6.0NRT,298.2,129.3,D
62.637,168.193,352.8,1.1,1,2019-07-13,00:05,T,97,6.0NRT,297.1,70.7,D
63.025,164.392,352.4,1.4,1.2,2019-07-13,00:05,T,96,6.0NRT,297.2,102.3,D
63.022,164.418,347.3,1.4,1.2,2019-07-13,00:05,T,94,6.0NRT,296.2,85.2,D
62.628,168.188,382.5,1.1,1,2019-07-13,00:05,T,100,6.0NRT,300.6,178.8,D
62.679,168.204,335.2,2.1,1.4,2019-07-13,00:15,A,88,6.0NRT,293.8,91.7,D
63.025,164.416,318.5,2.7,1.6,2019-07-13,00:15,A,75,6.0NRT,291.8,62.6,D
64.038,168.305,323.6,1.9,1.3,2019-07-13,00:15,A,62,6.0NRT,298,38.5,D
63.981,168.114,325.2,1.9,1.3,2019-07-13,00:15,A,59,6.0NRT,297.1,43.6,D
64.042,168.346,319.2,1.9,1.3,2019-07-13,00:15,A,53,6.0NRT,296.6,28.6,D
63.886,167.971,318,1.9,1.4,2019-07-13,00:15,A,74,6.0NRT,297,26.9,D
63.895,168.005,311.4,1.9,1.4,2019-07-13,00:15,A,17,6.0NRT,298.3,12,D
63.106,165.416,324.7,2.5,1.5,2019-07-13,00:15,A,73,6.0NRT,297,68.8,D
63.1,165.374,317.2,2.5,1.5,2019-07-13,00:15,A,31,6.0NRT,296.2,39.3,D
63.865,168.238,314.2,1.9,1.3,2019-07-13,00:15,A,36,6.0NRT,299,17.9,D
63.855,168.252,309.7,1.9,1.3,2019-07-13,00:15,A,29,6.0NRT,296.4,11.2,D
63.863,168.285,314.4,1.9,1.3,2019-07-13,00:15,A,45,6.0NRT,296,19.4,D
65.011,173.241,332,1.3,1.1,2019-07-13,00:15,A,85,6.0NRT,306.3,34.6,D
65.017,173.265,322.8,1.3,1.1,2019-07-13,00:15,A,70,6.0NRT,300.5,19.9,D
63.848,168.441,314.1,1.9,1.3,2019-07-13,00:15,A,0,6.0NRT,297.6,17.6,D
63.875,168.54,334.3,1.9,1.3,2019-07-13,00:15,A,76,6.0NRT,299.1,70.6,D
63.883,168.572,316.1,1.9,1.3,2019-07-13,00:15,A,63,6.0NRT,297.1,20.4,D
64.992,173.203,331.6,1.3,1.1,2019-07-13,00:15,A,84,6.0NRT,305.6,32.3,D
64.997,173.227,342.1,1.3,1.1,2019-07-13,00:15,A,91,6.0NRT,306.9,53.1,D
65.003,173.252,362.7,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,308.7,120.8,D
65.008,173.276,374.5,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,302,176,D
64.994,173.205,335.2,1.3,1.1,2019-07-13,00:15,A,87,6.0NRT,305.4,38.8,D
65.004,173.255,381.7,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,309.7,214,D
65.01,173.279,373.4,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,300.5,170.5,D
63.881,168.535,312.2,1.9,1.3,2019-07-13,00:15,A,0,6.0NRT,298.2,12.8,D
63.89,168.567,315.9,1.9,1.3,2019-07-13,00:15,A,66,6.0NRT,296.5,21,D
64.985,173.216,344.7,1.3,1.1,2019-07-13,00:15,A,92,6.0NRT,304.9,60.1,D
64.99,173.24,372.9,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,305.2,167,D
64.995,173.265,336.7,1.3,1.1,2019-07-13,00:15,A,88,6.0NRT,300.8,42.7,D
65.001,173.29,325.3,1.3,1.1,2019-07-13,00:15,A,76,6.0NRT,298.9,24.2,D
64.981,173.252,335,1.3,1.1,2019-07-13,00:15,A,87,6.0NRT,307.4,37.3,D
64.986,173.276,368.4,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,305,143.6,D
64.991,173.3,338.9,1.3,1.1,2019-07-13,00:15,A,89,6.0NRT,298.8,48,D
64.967,173.238,339.9,1.3,1.1,2019-07-13,00:15,A,90,6.0NRT,305.7,49.5,D
64.972,173.262,329.6,1.3,1.1,2019-07-13,00:15,A,83,6.0NRT,305.4,26.8,D
64.977,173.287,387.2,1.3,1.1,2019-07-13,00:15,A,100,6.0NRT,308.2,248.4,D
63.229,168.058,308.1,2,1.4,2019-07-13,00:15,A,10,6.0NRT,295,12.8,D
63.219,168.073,312.5,2,1.4,2019-07-13,00:15,A,63,6.0NRT,296.2,21.9,D
63.229,168.067,310.3,2,1.4,2019-07-13,00:15,A,62,6.0NRT,295.1,18.1,D
62.632,166.664,306.4,2.4,1.5,2019-07-13,00:15,A,30,6.0NRT,294.4,14.4,D
62.64,167.955,307.3,2.2,1.4,2019-07-13,00:15,A,44,6.0NRT,293.7,13.2,D
62.647,168.196,367.6,2.1,1.4,2019-07-13,00:15,A,94,6.0NRT,295.4,310.1,D
63.517,171.547,335.7,1.6,1.2,2019-07-13,00:15,A,56,6.0NRT,299.9,53.7,D
62.626,168.175,334.8,2.2,1.4,2019-07-13,00:15,A,88,6.0NRT,293.3,91.4,D
63.494,171.502,324.9,1.6,1.2,2019-07-13,00:15,A,45,6.0NRT,298.5,30.3,D
63.501,171.53,344.7,1.6,1.2,2019-07-13,00:15,A,93,6.0NRT,302.6,83.6,D
63.484,171.514,328,1.6,1.2,2019-07-13,00:15,A,61,6.0NRT,294.6,36.5,D
63.491,171.542,356.4,1.6,1.2,2019-07-13,00:15,A,98,6.0NRT,299.2,132.4,D
62.638,168.167,323.4,2.2,1.4,2019-07-13,00:15,A,60,6.0NRT,295.1,45,D
63.494,171.509,343.7,1.6,1.2,2019-07-13,00:15,A,92,6.0NRT,299.1,81.9,D
63.501,171.538,348.8,1.6,1.2,2019-07-13,00:15,A,95,6.0NRT,302.7,99.6,D
62.627,168.182,342.4,2.2,1.4,2019-07-13,00:15,A,92,6.0NRT,293.1,127.5,D
63.491,171.55,349.8,1.6,1.2,2019-07-13,00:15,A,95,6.0NRT,299,104,D
63.508,171.674,347.1,1.6,1.2,2019-07-13,00:15,A,94,6.0NRT,301.7,92.2,D
63.472,171.684,337,1.6,1.2,2019-07-13,00:15,A,88,6.0NRT,298.4,61.1,D
63.479,171.711,377.1,1.6,1.2,2019-07-13,00:15,A,100,6.0NRT,301.8,259.1,D
63.486,171.739,339.6,1.6,1.2,2019-07-13,00:15,A,90,6.0NRT,294.9,69.7,D
63.463,171.697,340.5,1.6,1.2,2019-07-13,00:15,A,91,6.0NRT,294.5,76.3,D
63.469,171.723,335.4,1.6,1.2,2019-07-13,00:15,A,88,6.0NRT,292.6,61.3,D
61.926,166.404,323,2.6,1.6,2019-07-13,00:15,A,70,6.0NRT,291.8,77.3,D
61.939,166.446,336.3,2.6,1.6,2019-07-13,00:15,A,78,6.0NRT,291.5,145.5,D
61.922,166.417,320.9,2.6,1.6,2019-07-13,00:15,A,59,6.0NRT,291.2,64,D
63.527,171.534,316.5,1.6,1.2,2019-07-13,00:15,A,48,6.0NRT,298.2,16.2,D
63.028,164.404,318.8,2.7,1.6,2019-07-13,00:20,A,76,6.0NRT,291.7,61.5,D
61.727,159.776,308.9,4.3,1.9,2019-07-13,00:20,A,0,6.0NRT,291.8,54.2,D
61.729,159.771,307.6,4.3,1.9,2019-07-13,00:20,A,0,6.0NRT,291.9,46.4,D
61.952,159.153,308.4,4.3,1.9,2019-07-13,00:20,A,38,6.0NRT,290.7,57.8,D
65.552,170.492,325.6,1.4,1.2,2019-07-13,00:20,A,63,6.0NRT,305,24,D
65.561,170.48,319.2,1.4,1.2,2019-07-13,00:20,A,40,6.0NRT,305.8,14.7,D
65.555,170.454,324.2,1.4,1.2,2019-07-13,00:20,A,74,6.0NRT,307.7,23.3,D
64.166,156.757,320.3,3.8,1.8,2019-07-13,00:20,A,75,6.0NRT,295.7,97.5,D
64.159,156.77,317.5,3.8,1.8,2019-07-13,00:20,A,72,6.0NRT,294.4,80.3,D
66.528,160.88,309.1,2.3,1.5,2019-07-13,00:20,A,56,6.0NRT,294.3,15.8,D
67.583,160.583,307.9,2,1.4,2019-07-13,00:20,A,41,6.0NRT,293.8,11.3,D
67.584,160.578,307.9,2,1.4,2019-07-13,00:20,A,50,6.0NRT,293.8,12.2,D
65.251,153.782,303.9,3.9,1.8,2019-07-13,00:20,A,42,6.0NRT,287.9,22.4,D
63.015,164.363,307.8,2.7,1.6,2019-07-13,00:20,A,47,6.0NRT,292.8,24.3,D
47.11,33.91,304.2,2.5,1.5,2019-07-13,00:35,A,59,6.0NRT,284,31.2,N
47.102,33.914,305.7,2.5,1.5,2019-07-13,00:35,A,65,6.0NRT,284.2,34.7,N
66.323,153.247,316.5,1,1,2019-07-13,01:40,T,71,6.0NRT,296.6,9.8,D
65.012,173.298,318.8,3.3,1.7,2019-07-13,01:40,T,24,6.0NRT,296.8,54.2,D
65,173.274,366.4,3.3,1.7,2019-07-13,01:40,T,100,6.0NRT,302.3,552.9,D
64.988,173.25,351.8,3.3,1.7,2019-07-13,01:40,T,96,6.0NRT,304.5,329.2,D
65.023,173.223,322.8,3.3,1.7,2019-07-13,01:40,T,51,6.0NRT,301.3,77.2,D
65.004,173.277,355.2,3.3,1.7,2019-07-13,01:40,T,98,6.0NRT,301.1,388.5,D
64.992,173.253,359.4,3.3,1.7,2019-07-13,01:40,T,99,6.0NRT,304.8,440,D
64.98,173.229,331.4,3.3,1.7,2019-07-13,01:40,T,82,6.0NRT,302.1,131.8,D
65.559,170.463,316.4,2.6,1.6,2019-07-13,01:40,T,40,6.0NRT,302.1,30,D
67.583,160.587,311,1.2,1.1,2019-07-13,01:40,T,57,6.0NRT,292.1,11.2,D
68.959,151.241,335.7,1,1,2019-07-13,01:40,T,88,6.0NRT,301.8,32,D
68.956,151.265,324.2,1,1,2019-07-13,01:40,T,75,6.0NRT,301.6,16.9,D
68.953,150.931,355.3,1,1,2019-07-13,01:40,T,0,6.0NRT,300.8,72,D
68.881,151.179,319.7,1,1,2019-07-13,01:40,T,0,6.0NRT,298.8,13.1,D
63.49,171.703,337.5,3.6,1.8,2019-07-13,01:40,T,68,6.0NRT,295,215.5,D
63.513,171.553,330.6,3.6,1.8,2019-07-13,01:40,T,85,6.0NRT,296.9,156.8,D
67.997,153.758,308,1,1,2019-07-13,01:40,T,0,6.0NRT,293.2,3.7,D
63.5,171.531,330.7,3.6,1.8,2019-07-13,01:40,T,85,6.0NRT,296.1,163.1,D
67.972,153.545,323.6,1,1,2019-07-13,01:40,T,0,6.0NRT,295,15.4,D
67.979,153.441,319.7,1,1,2019-07-13,01:40,T,59,6.0NRT,297.5,11.5,D
67.942,153.426,317.3,1,1,2019-07-13,01:40,T,30,6.0NRT,296,8.8,D
67.934,153.416,330.9,1,1,2019-07-13,01:40,T,0,6.0NRT,296.5,23.2,D
67.93,153.439,321.9,1,1,2019-07-13,01:40,T,0,6.0NRT,297.9,13.4,D
64.042,168.321,332.3,2.8,1.6,2019-07-13,01:40,T,58,6.0NRT,297.1,112.4,D
63.887,168.555,312.7,2.8,1.6,2019-07-13,01:40,T,33,6.0NRT,297,26.3,D
63.997,168.167,324,2.7,1.6,2019-07-13,01:40,T,37,6.0NRT,297.2,67.2,D
63.886,168.548,313.9,2.8,1.6,2019-07-13,01:40,T,0,6.0NRT,297.2,29,D
63.995,168.159,325.5,2.7,1.6,2019-07-13,01:40,T,68,6.0NRT,297.2,76.6,D
63.983,168.139,324.3,2.7,1.6,2019-07-13,01:40,T,69,6.0NRT,297.1,70.4,D
63.96,168.101,325.1,2.7,1.6,2019-07-13,01:40,T,59,6.0NRT,297.9,69.2,D
63.877,168.245,313.8,2.8,1.6,2019-07-13,01:40,T,51,6.0NRT,297.9,32.8,D
63.862,168.291,315.8,2.8,1.6,2019-07-13,01:40,T,60,6.0NRT,296.1,42.1,D
63.876,168.235,312,2.8,1.6,2019-07-13,01:40,T,0,6.0NRT,297.7,28.8,D
63.861,168.281,318,2.8,1.6,2019-07-13,01:40,T,0,6.0NRT,296.3,53.7,D
63.889,167.974,316.9,2.7,1.6,2019-07-13,01:40,T,71,6.0NRT,296.3,43.5,D
63.874,168.019,308.3,2.8,1.6,2019-07-13,01:40,T,25,6.0NRT,295.9,14.2,D
63.224,168.068,320.7,3,1.6,2019-07-13,01:40,T,76,6.0NRT,295.1,72.1,D
63.237,168.081,308.9,3,1.6,2019-07-13,01:40,T,38,6.0NRT,294.1,26.3,D
63.225,168.061,318.3,3,1.6,2019-07-13,01:40,T,74,6.0NRT,294.9,65,D
68.447,136.869,341,2,1.4,2019-07-13,01:40,T,79,6.0NRT,293.9,108.2,D
68.432,136.914,356.5,2,1.4,2019-07-13,01:40,T,98,6.0NRT,295.5,196.2,D
68.419,136.911,325.1,2,1.4,2019-07-13,01:40,T,71,6.0NRT,290,51.3,D
68.396,135.767,310.7,2.1,1.4,2019-07-13,01:40,T,54,6.0NRT,293.3,16.6,D
68.387,135.98,317.1,2.1,1.4,2019-07-13,01:40,T,43,6.0NRT,293.3,29.1,D
68.354,135.21,324.6,2.2,1.4,2019-07-13,01:40,T,55,6.0NRT,293.9,50,D
68.357,135.205,324.9,2.2,1.4,2019-07-13,01:40,T,71,6.0NRT,294.6,57.2,D
68.355,135.26,314.1,2.2,1.4,2019-07-13,01:40,T,55,6.0NRT,293.7,24.7,D
68.27,135.725,319.5,2.1,1.4,2019-07-13,01:40,T,76,6.0NRT,293.7,38.3,D
68.263,135.886,311.2,2.1,1.4,2019-07-13,01:40,T,33,6.0NRT,293.5,16.7,D
68.279,134.216,309.7,2.4,1.5,2019-07-13,01:40,T,62,6.0NRT,293,22.3,D
62.698,168.24,330.1,3.2,1.7,2019-07-13,01:40,T,84,6.0NRT,291.5,143.9,D
62.686,168.22,354.3,3.2,1.7,2019-07-13,01:40,T,92,6.0NRT,294.2,368.6,D
62.674,168.2,338.7,3.2,1.7,2019-07-13,01:40,T,68,6.0NRT,292.9,197.6,D
62.632,168.211,337.2,3.2,1.7,2019-07-13,01:40,T,84,6.0NRT,291.2,190.1,D
62.676,168.2,326.6,3.2,1.7,2019-07-13,01:40,T,0,6.0NRT,292.9,110.3,D
66.326,153.226,310.3,1,1,2019-07-13,01:40,T,53,6.0NRT,295.4,4.9,D
62.634,168.211,337.2,3.2,1.7,2019-07-13,01:40,T,84,6.0NRT,291.4,190.8,D
66.314,153.238,313.4,1,1,2019-07-13,01:40,T,57,6.0NRT,297.1,6.8,D
62.635,167.982,311.3,3.2,1.7,2019-07-13,01:40,T,61,6.0NRT,293,39.9,D
66.102,153.608,362.8,1,1,2019-07-13,01:40,T,94,6.0NRT,300.9,93.1,D
67.953,135.336,314.3,2.2,1.4,2019-07-13,01:40,T,65,6.0NRT,295.7,25.1,D
67.942,134.625,311.1,2.3,1.5,2019-07-13,01:40,T,39,6.0NRT,297.4,16.3,D
67.902,135.323,323.1,2.2,1.4,2019-07-13,01:40,T,54,6.0NRT,293,47,D
67.904,135.317,325.2,2.2,1.4,2019-07-13,01:40,T,61,6.0NRT,293.2,58.8,D
67.893,135.262,325.3,2.2,1.4,2019-07-13,01:40,T,81,6.0NRT,295.1,59.7,D
67.896,134.552,317.8,2.3,1.5,2019-07-13,01:40,T,61,6.0NRT,298.5,31,D
67.921,133.401,316.9,2.5,1.5,2019-07-13,01:40,T,73,6.0NRT,294.1,42,D
67.919,133.459,322.7,2.5,1.5,2019-07-13,01:40,T,79,6.0NRT,294.7,61.8,D
63.123,165.383,313.2,2.5,1.5,2019-07-13,01:40,T,48,6.0NRT,295,30.2,D
63.099,165.407,325.8,2.5,1.5,2019-07-13,01:40,T,60,6.0NRT,301.3,70.2,D
63.086,165.449,336.2,2.5,1.5,2019-07-13,01:40,T,88,6.0NRT,298.3,122.5,D
67.913,133.451,323.8,2.5,1.5,2019-07-13,01:40,T,80,6.0NRT,294.4,61.5,D
63.105,165.412,337.5,2.5,1.5,2019-07-13,01:40,T,89,6.0NRT,300.4,127.9,D
63.093,165.453,329,2.5,1.5,2019-07-13,01:40,T,63,6.0NRT,296.9,81.3,D
67.739,136.374,347.6,2,1.4,2019-07-13,01:40,T,94,6.0NRT,297.9,141.9,D
67.736,136.421,326.4,2,1.4,2019-07-13,01:40,T,58,6.0NRT,299.3,48.9,D
67.726,136.371,337.1,2,1.4,2019-07-13,01:40,T,89,6.0NRT,296.6,90.2,D
62.591,166.719,317.2,2.9,1.6,2019-07-13,01:40,T,42,6.0NRT,296.5,48,D
62.576,166.766,324.9,2.9,1.6,2019-07-13,01:40,T,78,6.0NRT,294.3,84.6,D
62.564,166.748,325.7,2.9,1.6,2019-07-13,01:40,T,70,6.0NRT,295.1,85.7,D
67.632,137.234,321.8,1.9,1.3,2019-07-13,01:40,T,78,6.0NRT,298.1,34.6,D
67.641,137.23,314.6,1.9,1.3,2019-07-13,01:40,T,64,6.0NRT,298.6,18.1,D
67.629,137.225,314,1.9,1.3,2019-07-13,01:40,T,58,6.0NRT,297.5,17.7,D
