latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.393,140.624,329,2.2,1.4,2019-07-08,01:20,T,74,6.0NRT,293.9,69.6,D
65.525,170.541,318.2,2,1.4,2019-07-08,01:20,T,77,6.0NRT,291.3,38.5,D
69.128,134.876,303.1,3.1,1.7,2019-07-08,01:20,T,31,6.0NRT,287.1,20.3,D
69.024,134.944,317.3,3.1,1.7,2019-07-08,01:20,T,40,6.0NRT,292.9,60.1,D
68.953,135.792,326.5,2.9,1.6,2019-07-08,01:20,T,54,6.0NRT,292.8,94.6,D
68.954,135.787,326.4,2.9,1.6,2019-07-08,01:20,T,39,6.0NRT,292.6,91.9,D
68.936,135.932,332.6,2.9,1.6,2019-07-08,01:20,T,0,6.0NRT,288.3,116.9,D
68.908,135.857,335.4,2.9,1.6,2019-07-08,01:20,T,77,6.0NRT,294.4,149.1,D
68.583,132.718,308.1,3.6,1.8,2019-07-08,01:20,T,54,6.0NRT,289.6,43.1,D
68.592,132.801,302.8,3.6,1.8,2019-07-08,01:20,T,20,6.0NRT,285.5,22.1,D
68.364,135.68,338,2.9,1.6,2019-07-08,01:20,T,0,6.0NRT,286.2,180.9,D
64.011,168.328,320.3,2,1.4,2019-07-08,01:20,T,61,6.0NRT,281.5,42.8,D
68.191,136.903,323.3,2.7,1.6,2019-07-08,01:20,T,77,6.0NRT,293.4,76.3,D
68.19,136.967,322.5,2.7,1.6,2019-07-08,01:20,T,70,6.0NRT,289.7,71.4,D
69.256,138.098,361.9,2.5,1.5,2019-07-08,01:20,T,100,6.0NRT,298.9,330.8,D
69.254,138.163,334.4,2.5,1.5,2019-07-08,01:20,T,89,6.0NRT,296.7,109.7,D
69.242,138.093,321.7,2.5,1.5,2019-07-08,01:20,T,68,6.0NRT,297,49.5,D
69.126,134.802,309.7,3.1,1.7,2019-07-08,01:20,T,0,6.0NRT,279.2,45.8,D
69.125,134.881,337.5,3.1,1.7,2019-07-08,01:20,T,85,6.0NRT,288.1,201.4,D
69.11,134.879,328.7,3.1,1.7,2019-07-08,01:20,T,74,6.0NRT,284.7,132.4,D
69.066,135.034,324.7,3.1,1.7,2019-07-08,01:20,T,65,6.0NRT,290.3,95.8,D
69.391,140.679,327.7,2.2,1.4,2019-07-08,01:20,T,73,6.0NRT,294.2,64.6,D
69.35,140.721,327.5,2.1,1.4,2019-07-08,01:20,T,75,6.0NRT,297.6,66,D
69.348,140.776,315.2,2.1,1.4,2019-07-08,01:20,T,48,6.0NRT,295.3,27.9,D
69.337,140.717,316,2.1,1.4,2019-07-08,01:20,T,58,6.0NRT,295.1,31,D
69.352,140.716,324,2.1,1.4,2019-07-08,01:20,T,68,6.0NRT,297.3,51,D
69.349,140.771,316.5,2.1,1.4,2019-07-08,01:20,T,29,6.0NRT,295,28.2,D
69.339,140.712,319.7,2.1,1.4,2019-07-08,01:20,T,36,6.0NRT,295.4,37.3,D
69.306,136.81,320.6,2.8,1.6,2019-07-08,01:20,T,50,6.0NRT,293.1,56.7,D
69.263,138.038,322.6,2.5,1.5,2019-07-08,01:20,T,47,6.0NRT,295.8,54.1,D
69.26,138.17,327.3,2.5,1.5,2019-07-08,01:20,T,76,6.0NRT,295.2,77.2,D
69.248,138.099,332.9,2.5,1.5,2019-07-08,01:20,T,88,6.0NRT,297.4,102,D
53.417,131.136,308,3.7,1.8,2019-07-08,01:25,T,50,6.0NRT,290.7,33.8,D
51.802,139.21,309.7,1.5,1.2,2019-07-08,01:25,T,55,6.0NRT,294.7,8.5,D
43.755,143.51,314.1,1,1,2019-07-08,01:30,T,60,6.0NRT,302.7,9.1,D
39.241,141.09,312.7,1,1,2019-07-08,01:30,T,34,6.0NRT,298.7,5.1,D
65.351,170.744,305.1,1.5,1.2,2019-07-08,01:35,A,44,6.0NRT,289.2,5.2,D
63.964,168.29,314.3,1.2,1.1,2019-07-08,01:35,A,0,6.0NRT,284.3,13.4,D
63.998,168.323,320.8,1.2,1.1,2019-07-08,01:35,A,0,6.0NRT,282.5,19.3,D
68.19,136.889,328.4,2.3,1.5,2019-07-08,01:40,A,32,6.0NRT,293.7,72.4,D
69.359,140.722,310.8,1.6,1.3,2019-07-08,01:40,A,26,6.0NRT,295.6,11.2,D
68.18,136.914,331.5,2.3,1.5,2019-07-08,01:40,A,64,6.0NRT,295.5,85.9,D
69.341,140.709,337,1.6,1.3,2019-07-08,01:40,A,90,6.0NRT,298.5,70.9,D
69.35,140.742,327.5,1.6,1.3,2019-07-08,01:40,A,73,6.0NRT,296.6,43.2,D
68.206,136.932,349.5,2.3,1.5,2019-07-08,01:40,A,96,6.0NRT,297.3,182,D
69.333,140.681,311.5,1.6,1.3,2019-07-08,01:40,A,42,6.0NRT,294.6,13.2,D
69.343,140.714,339.1,1.6,1.3,2019-07-08,01:40,A,86,6.0NRT,298.3,78.2,D
68.183,136.916,336.9,2.3,1.5,2019-07-08,01:40,A,89,6.0NRT,295.3,115.2,D
68.196,136.956,326.1,2.3,1.5,2019-07-08,01:40,A,59,6.0NRT,293.3,64.8,D
68.173,136.938,315.5,2.3,1.5,2019-07-08,01:40,A,60,6.0NRT,293.5,36.9,D
67.551,135.238,327.7,2.7,1.6,2019-07-08,01:40,A,80,6.0NRT,296.1,88.7,D
67.736,136.928,315.4,2.4,1.5,2019-07-08,01:40,A,39,6.0NRT,285.1,40,D
67.75,136.971,342.8,2.4,1.5,2019-07-08,01:40,A,70,6.0NRT,290.6,160.9,D
67.765,137.013,337.5,2.4,1.5,2019-07-08,01:40,A,78,6.0NRT,289.6,124.3,D
67.711,136.909,336.4,2.4,1.5,2019-07-08,01:40,A,0,6.0NRT,280.2,124.7,D
67.74,136.994,348.1,2.4,1.5,2019-07-08,01:40,A,72,6.0NRT,289.5,194.4,D
67.755,137.037,327.3,2.4,1.5,2019-07-08,01:40,A,66,6.0NRT,291.4,76.3,D
67.716,136.907,333.1,2.4,1.5,2019-07-08,01:40,A,0,6.0NRT,281.8,101.4,D
67.745,136.993,343.7,2.4,1.5,2019-07-08,01:40,A,70,6.0NRT,291.4,161.2,D
69.25,138.046,328,1.9,1.3,2019-07-08,01:40,A,74,6.0NRT,296.1,51.1,D
69.256,138.04,322.7,1.9,1.3,2019-07-08,01:40,A,62,6.0NRT,290.3,34,D
69.247,138.062,342.1,1.9,1.3,2019-07-08,01:40,A,87,6.0NRT,298.6,97.6,D
69.238,138.085,330.2,1.9,1.3,2019-07-08,01:40,A,70,6.0NRT,298.4,53.7,D
69.249,138.122,344.6,1.9,1.3,2019-07-08,01:40,A,93,6.0NRT,299.3,113.7,D
67.884,134.541,322.5,2.7,1.6,2019-07-08,01:40,A,81,6.0NRT,295.2,70.5,D
67.881,134.556,315.8,2.7,1.6,2019-07-08,01:40,A,51,6.0NRT,295.1,38,D
69.462,140.263,340.7,1.6,1.3,2019-07-08,01:40,A,92,6.0NRT,299.1,82.2,D
69.471,140.297,349.1,1.6,1.3,2019-07-08,01:40,A,95,6.0NRT,299.9,113.8,D
69.453,140.284,328.1,1.6,1.3,2019-07-08,01:40,A,62,6.0NRT,298.7,42.6,D
69.471,140.35,353.4,1.6,1.3,2019-07-08,01:40,A,97,6.0NRT,299.3,132.9,D
69.481,140.383,358.2,1.6,1.3,2019-07-08,01:40,A,95,6.0NRT,302.3,155.2,D
69.49,140.415,338.6,1.6,1.3,2019-07-08,01:40,A,91,6.0NRT,295.3,77.4,D
69.463,140.37,334.2,1.6,1.3,2019-07-08,01:40,A,59,6.0NRT,298.4,40.9,D
69.473,140.354,357.7,1.6,1.3,2019-07-08,01:40,A,99,6.0NRT,299.7,135.5,D
69.296,137.933,327.8,1.9,1.3,2019-07-08,01:40,A,74,6.0NRT,292.1,56.5,D
69.284,137.895,326.1,1.9,1.3,2019-07-08,01:40,A,79,6.0NRT,294.2,50.8,D
67.27,131.895,307.3,3.3,1.7,2019-07-08,01:40,A,64,6.0NRT,288.5,33.8,D
67.248,131.842,307.7,3.3,1.7,2019-07-08,01:40,A,65,6.0NRT,285.8,36.1,D
68.902,135.88,327.6,2.2,1.4,2019-07-08,01:40,A,80,6.0NRT,292.5,69.5,D
68.938,135.937,308,2.2,1.4,2019-07-08,01:40,A,31,6.0NRT,286.5,13.9,D
68.912,135.857,347.4,2.2,1.4,2019-07-08,01:40,A,82,6.0NRT,295.1,164.2,D
68.899,135.818,330.6,2.2,1.4,2019-07-08,01:40,A,86,6.0NRT,294.2,83.1,D
68.909,135.794,328.1,2.2,1.4,2019-07-08,01:40,A,80,6.0NRT,293.3,75.4,D
68.911,135.858,339.5,2.2,1.4,2019-07-08,01:40,A,64,6.0NRT,295.2,112.5,D
69.312,136.825,333.2,2,1.4,2019-07-08,01:40,A,83,6.0NRT,296.2,74.4,D
69.3,136.788,319.7,2,1.4,2019-07-08,01:40,A,56,6.0NRT,297.6,33.7,D
69.289,136.752,317.9,2,1.4,2019-07-08,01:40,A,51,6.0NRT,296,30,D
69.34,136.755,314.7,2,1.4,2019-07-08,01:40,A,66,6.0NRT,292.5,24.2,D
69.332,136.767,322.9,2,1.4,2019-07-08,01:40,A,81,6.0NRT,293.8,44.7,D
68.96,135.262,323.7,2.2,1.4,2019-07-08,01:40,A,77,6.0NRT,283.7,67.6,D
69.022,134.925,354.4,2.2,1.5,2019-07-08,01:40,A,98,6.0NRT,285.5,218.7,D
68.567,132.728,305.5,2.6,1.6,2019-07-08,01:40,A,39,6.0NRT,282.9,23.8,D
68.588,132.763,310.2,2.6,1.6,2019-07-08,01:40,A,51,6.0NRT,284.3,36.6,D
68.57,132.717,308.9,2.6,1.6,2019-07-08,01:40,A,60,6.0NRT,283.8,34.1,D
69.482,140.387,362,1.6,1.3,2019-07-08,01:40,A,85,6.0NRT,302.5,169.8,D
69.455,140.341,329.2,1.6,1.3,2019-07-08,01:40,A,42,6.0NRT,298.5,40.5,D
69.464,140.375,342.2,1.6,1.3,2019-07-08,01:40,A,56,6.0NRT,298.1,73.7,D
69.473,140.408,336.7,1.6,1.3,2019-07-08,01:40,A,51,6.0NRT,298.7,63.2,D
69.446,140.362,316.4,1.6,1.3,2019-07-08,01:40,A,50,6.0NRT,298.6,17.1,D
69.456,140.554,307.7,1.6,1.3,2019-07-08,01:40,A,39,6.0NRT,292.3,9.4,D
69.429,140.667,309,1.6,1.3,2019-07-08,01:40,A,30,6.0NRT,294.7,10.9,D
69.404,140.675,315.1,1.6,1.3,2019-07-08,01:40,A,42,6.0NRT,296,18.2,D
67.665,135.209,324.8,2.6,1.6,2019-07-08,01:40,A,32,6.0NRT,294.2,67.9,D
69.377,140.629,345.8,1.6,1.3,2019-07-08,01:40,A,94,6.0NRT,298.1,100.6,D
69.386,140.662,346.3,1.6,1.3,2019-07-08,01:40,A,94,6.0NRT,296.1,101.8,D
67.655,135.235,338,2.6,1.6,2019-07-08,01:40,A,70,6.0NRT,297.4,133.5,D
67.67,135.278,363.2,2.6,1.6,2019-07-08,01:40,A,100,6.0NRT,301.7,361.6,D
67.686,135.323,338.7,2.6,1.6,2019-07-08,01:40,A,90,6.0NRT,295.5,144.3,D
68.203,136.929,351.7,2.3,1.5,2019-07-08,01:40,A,96,6.0NRT,297.4,198.3,D
67.758,137.003,369.4,1.1,1,2019-07-08,03:00,T,100,6.0NRT,296.8,114.6,D
67.749,137.049,340.2,1.1,1,2019-07-08,03:00,T,60,6.0NRT,287.7,39.6,D
67.754,136.969,365.9,1.1,1,2019-07-08,03:00,T,97,6.0NRT,304.2,100,D
67.75,136.992,369,1.1,1,2019-07-08,03:00,T,100,6.0NRT,301.3,110,D
67.745,137.015,360.1,1.1,1,2019-07-08,03:00,T,100,6.0NRT,296.5,82.5,D
67.741,137.038,348.4,1.1,1,2019-07-08,03:00,T,88,6.0NRT,296,55.1,D
67.75,136.935,344.1,1.1,1,2019-07-08,03:00,T,81,6.0NRT,298.5,45.8,D
67.746,136.958,350.9,1.1,1,2019-07-08,03:00,T,79,6.0NRT,301,59.8,D
67.741,136.981,348.5,1.1,1,2019-07-08,03:00,T,95,6.0NRT,300.2,55.4,D
67.991,135.338,325.1,1,1,2019-07-08,03:00,T,44,6.0NRT,290.2,17.7,D
67.987,135.36,343.5,1,1,2019-07-08,03:00,T,0,6.0NRT,293.7,45.5,D
67.979,135.35,317.9,1,1,2019-07-08,03:00,T,27,6.0NRT,293.9,11.1,D
67.97,135.34,330,1,1,2019-07-08,03:00,T,77,6.0NRT,292.4,25.3,D
67.813,136.218,317.8,1.1,1,2019-07-08,03:00,T,50,6.0NRT,290.6,12.9,D
66.345,143.036,308.6,1.6,1.2,2019-07-08,03:00,T,65,6.0NRT,297,8.6,D
67.962,135.329,350.9,1,1,2019-07-08,03:00,T,91,6.0NRT,292.8,62.2,D
67.958,135.352,332,1,1,2019-07-08,03:00,T,83,6.0NRT,294.1,27.9,D
67.797,136.253,334.8,1.1,1,2019-07-08,03:00,T,84,6.0NRT,292.5,32.8,D
67.784,136.265,345.7,1.1,1,2019-07-08,03:00,T,94,6.0NRT,292.3,51.4,D
67.759,136.402,371,1.1,1,2019-07-08,03:00,T,0,6.0NRT,288.9,117.3,D
67.772,136.277,333.3,1.1,1,2019-07-08,03:00,T,54,6.0NRT,287.4,29.1,D
67.763,136.267,318.4,1.1,1,2019-07-08,03:00,T,29,6.0NRT,285.1,11.8,D
67.759,136.289,327.8,1.1,1,2019-07-08,03:00,T,80,6.0NRT,286.8,24.1,D
67.716,136.369,360.3,1.1,1,2019-07-08,03:00,T,100,6.0NRT,295.9,84.6,D
67.708,136.359,331.9,1.1,1,2019-07-08,03:00,T,46,6.0NRT,287.6,25.6,D
67.602,136.163,330.5,1.1,1,2019-07-08,03:00,T,71,6.0NRT,290.6,24.9,D
67.696,135.313,374.5,1,1,2019-07-08,03:00,T,75,6.0NRT,289.5,126.9,D
67.692,135.335,347.9,1,1,2019-07-08,03:00,T,85,6.0NRT,284.4,45.8,D
67.538,136.188,319.7,1.1,1,2019-07-08,03:00,T,39,6.0NRT,290.3,13.3,D
67.688,135.302,397.3,1,1,2019-07-08,03:00,T,75,6.0NRT,297.2,233.4,D
67.684,135.325,373.9,1,1,2019-07-08,03:00,T,100,6.0NRT,293.1,122.1,D
67.68,135.347,340.7,1,1,2019-07-08,03:00,T,76,6.0NRT,282.5,31.4,D
66.499,134.551,312.5,1.1,1,2019-07-08,03:00,T,68,6.0NRT,289.1,9.2,D
66.52,134.495,313.2,1,1,2019-07-08,03:00,T,67,6.0NRT,284.9,10.1,D
66.523,134.473,321.5,1,1,2019-07-08,03:00,T,70,6.0NRT,283.1,19,D
67.253,131.994,306.6,1,1,2019-07-08,03:00,T,58,6.0NRT,273,8.2,D
67.515,134.41,316.7,1,1,2019-07-08,03:00,T,73,6.0NRT,276.9,15,D
67.519,134.388,321.3,1,1,2019-07-08,03:00,T,81,6.0NRT,280.5,19.6,D
67.558,135.246,352.6,1,1,2019-07-08,03:00,T,84,6.0NRT,290.3,64.4,D
67.562,135.224,339.4,1,1,2019-07-08,03:00,T,80,6.0NRT,290.7,38.8,D
67.624,135.217,338.4,1,1,2019-07-08,03:00,T,59,6.0NRT,292.2,33.6,D
67.471,136.124,314.3,1.1,1,2019-07-08,03:00,T,44,6.0NRT,289.8,8.8,D
67.804,134.395,310.9,1,1,2019-07-08,03:00,T,43,6.0NRT,288.1,9.1,D
67.671,135.282,346.6,1,1,2019-07-08,03:00,T,52,6.0NRT,281.6,44.7,D
67.676,135.315,356,1,1,2019-07-08,03:00,T,95,6.0NRT,284.5,65.9,D
67.68,135.292,359.5,1,1,2019-07-08,03:00,T,86,6.0NRT,282.2,73.9,D
67.596,135.817,326,1,1,2019-07-08,03:00,T,64,6.0NRT,297.1,19,D
68.55,134.007,319.3,1,1,2019-07-08,03:00,T,40,6.0NRT,276.5,14.8,D
69.489,140.387,379.3,1.1,1,2019-07-08,03:00,T,100,6.0NRT,311.3,165.6,D
69.484,140.412,356.9,1.1,1,2019-07-08,03:00,T,93,6.0NRT,305.8,82.6,D
69.479,140.437,340,1.1,1,2019-07-08,03:00,T,83,6.0NRT,300.7,42.4,D
69.474,140.462,325.4,1.1,1,2019-07-08,03:00,T,59,6.0NRT,297.5,20,D
69.454,140.561,316.9,1.1,1,2019-07-08,03:00,T,68,6.0NRT,294.6,13.4,D
69.48,140.374,350.2,1.1,1,2019-07-08,03:00,T,96,6.0NRT,300.2,63.4,D
69.476,140.399,324.5,1.1,1,2019-07-08,03:00,T,22,6.0NRT,301.3,17.3,D
69.482,140.311,420.6,1.1,1,2019-07-08,03:00,T,100,6.0NRT,313.1,449,D
69.472,140.361,348.6,1.1,1,2019-07-08,03:00,T,95,6.0NRT,300,54.9,D
69.467,140.386,355.1,1.1,1,2019-07-08,03:00,T,92,6.0NRT,302.8,69.2,D
69.408,140.683,324.8,1.1,1.1,2019-07-08,03:00,T,64,6.0NRT,297.2,20.5,D
69.474,140.298,336.7,1.1,1,2019-07-08,03:00,T,87,6.0NRT,299.3,35,D
69.464,140.348,326.9,1.1,1,2019-07-08,03:00,T,31,6.0NRT,299.7,16.3,D
69.459,140.372,338.8,1.1,1,2019-07-08,03:00,T,68,6.0NRT,301,33.3,D
69.47,140.26,394.1,1.1,1,2019-07-08,03:00,T,100,6.0NRT,310.2,242.9,D
69.466,140.285,354.5,1.1,1,2019-07-08,03:00,T,97,6.0NRT,303.3,71.5,D
69.461,140.31,356.8,1.1,1,2019-07-08,03:00,T,98,6.0NRT,303.5,76.6,D
69.456,140.334,352.1,1.1,1,2019-07-08,03:00,T,97,6.0NRT,304.5,62.8,D
69.451,140.359,331,1.1,1,2019-07-08,03:00,T,47,6.0NRT,303.1,21.8,D
69.391,140.656,357.1,1.1,1.1,2019-07-08,03:00,T,93,6.0NRT,302.3,84.6,D
69.462,140.247,344.5,1.1,1,2019-07-08,03:00,T,93,6.0NRT,298.7,50.9,D
69.457,140.272,328.7,1.1,1,2019-07-08,03:00,T,37,6.0NRT,300.5,21.4,D
69.452,140.297,339.4,1.1,1,2019-07-08,03:00,T,91,6.0NRT,302.8,39,D
69.388,140.618,353.5,1.1,1.1,2019-07-08,03:00,T,97,6.0NRT,299.9,74.4,D
69.383,140.643,372.5,1.1,1.1,2019-07-08,03:00,T,94,6.0NRT,303.2,138.8,D
69.38,140.605,343.3,1.1,1.1,2019-07-08,03:00,T,93,6.0NRT,302.6,48.8,D
69.375,140.629,328.9,1.1,1.1,2019-07-08,03:00,T,80,6.0NRT,302.4,23.5,D
69.354,140.729,341.7,1.1,1.1,2019-07-08,03:00,T,87,6.0NRT,300.8,45.2,D
69.349,140.754,327.3,1.1,1.1,2019-07-08,03:00,T,51,6.0NRT,300.4,21.6,D
69.351,140.718,319.5,1.1,1.1,2019-07-08,03:00,T,72,6.0NRT,299.2,13.5,D
69.346,140.743,334.7,1.1,1.1,2019-07-08,03:00,T,88,6.0NRT,301.9,35.2,D
69.343,140.705,333.9,1.1,1.1,2019-07-08,03:00,T,88,6.0NRT,300.8,33.4,D
69.338,140.73,329.5,1.1,1.1,2019-07-08,03:00,T,85,6.0NRT,300.7,26.6,D
69.402,139.499,321.1,1.1,1,2019-07-08,03:00,T,58,6.0NRT,300.7,13.1,D
70.102,133.373,313.1,1,1,2019-07-08,03:00,T,73,6.0NRT,291,10.5,D
70.098,133.397,308.5,1,1,2019-07-08,03:00,T,62,6.0NRT,289.5,7.7,D
69.301,137.913,386.4,1,1,2019-07-08,03:00,T,100,6.0NRT,301.5,184.9,D
69.297,137.936,384.4,1,1,2019-07-08,03:00,T,100,6.0NRT,303.3,175.9,D
69.253,138.172,321.5,1,1,2019-07-08,03:00,T,34,6.0NRT,291.2,15.4,D
69.293,137.901,350.3,1,1,2019-07-08,03:00,T,96,6.0NRT,297.8,59.9,D
69.289,137.924,353.9,1,1,2019-07-08,03:00,T,97,6.0NRT,301.5,68.4,D
69.326,136.814,349,1,1,2019-07-08,03:00,T,90,6.0NRT,294.5,57,D
69.322,136.838,326.4,1,1,2019-07-08,03:00,T,83,6.0NRT,291.3,20.5,D
69.313,136.826,337.2,1,1,2019-07-08,03:00,T,90,6.0NRT,292.7,35.8,D
69.098,138.026,310.7,1,1,2019-07-08,03:00,T,65,6.0NRT,297.6,6,D
69.005,138.524,310.8,1.1,1,2019-07-08,03:00,T,51,6.0NRT,296.2,5.6,D
69.305,136.815,330.5,1,1,2019-07-08,03:00,T,54,6.0NRT,290.8,25.2,D
68.97,138.595,317.6,1.1,1,2019-07-08,03:00,T,0,6.0NRT,297.9,12.6,D
69.39,134.372,316.8,1,1,2019-07-08,03:00,T,76,6.0NRT,289.2,12.6,D
69.382,134.361,327.2,1,1,2019-07-08,03:00,T,85,6.0NRT,288.3,23,D
69.21,134.387,310.8,1,1,2019-07-08,03:00,T,45,6.0NRT,288.4,6.6,D
69.132,134.875,347.5,1,1,2019-07-08,03:00,T,95,6.0NRT,280.2,45.6,D
69.12,134.888,354.6,1,1,2019-07-08,03:00,T,92,6.0NRT,282.3,61.8,D
69.112,134.934,355,1,1,2019-07-08,03:00,T,65,6.0NRT,289.7,61.8,D
69.105,134.981,387.2,1,1,2019-07-08,03:00,T,75,6.0NRT,299.6,171.2,D
69.093,135.05,416.1,1,1,2019-07-08,03:00,T,94,6.0NRT,306.2,353,D
69.115,134.854,332.1,1,1,2019-07-08,03:00,T,39,6.0NRT,274.7,21.1,D
69.1,134.947,435.5,1,1,2019-07-08,03:00,T,94,6.0NRT,312.6,529.3,D
69.096,134.97,500,1,1,2019-07-08,03:00,T,100,6.0NRT,334.5,1596.5,D
69.085,135.04,500,1,1,2019-07-08,03:00,T,100,6.0NRT,369.5,1599.5,D
69.081,135.063,406.1,1,1,2019-07-08,03:00,T,100,6.0NRT,307.5,279.8,D
69.096,134.913,343.6,1,1,2019-07-08,03:00,T,48,6.0NRT,289.9,34.3,D
69.092,134.936,368.1,1,1,2019-07-08,03:00,T,94,6.0NRT,293.3,94.4,D
69.088,134.96,410.5,1,1,2019-07-08,03:00,T,100,6.0NRT,309.1,306,D
69.084,134.983,441.8,1,1,2019-07-08,03:00,T,100,6.0NRT,327.4,595.7,D
69.081,135.006,467.9,1,1,2019-07-08,03:00,T,100,6.0NRT,353.4,960.4,D
69.077,135.029,500,1,1,2019-07-08,03:00,T,100,6.0NRT,382.8,1599.1,D
69.073,135.052,500,1,1,2019-07-08,03:00,T,100,6.0NRT,361.5,1598.6,D
69.069,135.075,336.2,1,1,2019-07-08,03:00,T,50,6.0NRT,302.2,23,D
69.081,134.944,351.7,1,1,2019-07-08,03:00,T,49,6.0NRT,295.1,49.6,D
69.074,134.99,377,1,1,2019-07-08,03:00,T,75,6.0NRT,311.7,126,D
69.07,135.013,402.1,1,1,2019-07-08,03:00,T,75,6.0NRT,328.5,252,D
69.066,135.036,442.4,1,1,2019-07-08,03:00,T,75,6.0NRT,338.4,605.4,D
69.063,135.059,387.4,1,1,2019-07-08,03:00,T,87,6.0NRT,309.5,175,D
69.054,135.049,361.3,1,1,2019-07-08,03:00,T,100,6.0NRT,301.7,78.4,D
69.054,134.992,330.4,1,1,2019-07-08,03:00,T,37,6.0NRT,297.9,13.3,D
68.993,135.361,331.9,1,1,2019-07-08,03:00,T,87,6.0NRT,298.1,27.1,D
68.989,135.384,346.7,1,1,2019-07-08,03:00,T,89,6.0NRT,298.3,51.1,D
68.985,135.407,338.9,1,1,2019-07-08,03:00,T,0,6.0NRT,290.7,37.4,D
68.984,135.351,356.4,1,1,2019-07-08,03:00,T,93,6.0NRT,299.8,73.3,D
68.981,135.374,339,1,1,2019-07-08,03:00,T,91,6.0NRT,299.9,37.5,D
68.977,135.397,328.3,1,1,2019-07-08,03:00,T,64,6.0NRT,293.6,22.5,D
68.907,135.811,316.7,1,1,2019-07-08,03:00,T,0,6.0NRT,289.5,10.3,D
69.041,134.948,342.4,1,1,2019-07-08,03:00,T,63,6.0NRT,294.5,31.4,D
69.037,134.971,340.7,1,1,2019-07-08,03:00,T,91,6.0NRT,298.6,29.6,D
69.044,134.868,400.2,1,1,2019-07-08,03:00,T,100,6.0NRT,302.9,241.3,D
