latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.553,133.975,334.2,1.4,1.2,2019-07-07,02:15,T,88,6.0NRT,298.3,43.3,D
68.551,133.87,313.4,1.4,1.2,2019-07-07,02:15,T,40,6.0NRT,294.5,11.9,D
68.548,133.903,317.5,1.4,1.2,2019-07-07,02:15,T,55,6.0NRT,295.4,16.8,D
68.428,135.092,336.7,1.3,1.1,2019-07-07,02:15,T,90,6.0NRT,299,44.4,D
68.363,135.652,323.3,1.2,1.1,2019-07-07,02:15,T,62,6.0NRT,294.5,23.4,N
68.36,135.682,341.7,1.2,1.1,2019-07-07,02:15,T,70,6.0NRT,295.8,58,N
68.913,135.844,340.3,1.2,1.1,2019-07-07,02:15,T,86,6.0NRT,294.1,53.2,D
68.967,135.288,320.5,1.3,1.1,2019-07-07,02:15,T,56,6.0NRT,292.5,19.4,D
69.009,134.945,314.8,1.3,1.1,2019-07-07,02:15,T,64,6.0NRT,276.2,22.1,D
68.944,135.737,321.3,1.3,1.1,2019-07-07,02:15,T,75,6.0NRT,295.1,21.2,D
69.228,137.81,314.8,1.2,1.1,2019-07-07,02:15,T,63,6.0NRT,294.5,12,D
69.245,138.141,328,1.1,1.1,2019-07-07,02:15,T,68,6.0NRT,299.1,25.3,D
55.321,121.199,352.6,2.5,1.5,2019-07-07,02:20,T,97,6.0NRT,297.2,235.4,D
55.319,121.241,425.2,2.5,1.5,2019-07-07,02:20,T,100,6.0NRT,307.8,1631.9,D
54.934,126.86,321.8,1.4,1.2,2019-07-07,02:20,T,43,6.0NRT,298.7,20.9,D
54.932,126.882,321.6,1.4,1.2,2019-07-07,02:20,T,29,6.0NRT,300.5,20.8,D
54.923,126.857,337.3,1.4,1.2,2019-07-07,02:20,T,82,6.0NRT,302.8,51.8,D
54.905,126.942,321,1.4,1.2,2019-07-07,02:20,T,30,6.0NRT,299.6,20.7,D
54.894,126.939,321.2,1.4,1.2,2019-07-07,02:20,T,26,6.0NRT,301.7,21.3,D
54.892,126.961,316.3,1.4,1.2,2019-07-07,02:20,T,45,6.0NRT,298.8,16,D
54.831,126.981,403.6,1.4,1.2,2019-07-07,02:20,T,100,6.0NRT,307.9,432.9,D
54.829,127.003,333.8,1.4,1.2,2019-07-07,02:20,T,86,6.0NRT,299,44.9,D
54.823,126.957,316.2,1.4,1.2,2019-07-07,02:20,T,57,6.0NRT,299.2,13.6,D
54.821,126.978,342,1.4,1.2,2019-07-07,02:20,T,91,6.0NRT,302.8,67.2,D
54.819,127,317.2,1.4,1.2,2019-07-07,02:20,T,61,6.0NRT,298.1,14.9,D
55.207,118.277,320.5,3.4,1.7,2019-07-07,02:20,T,59,6.0NRT,292.2,83.9,D
55.18,118.319,319,3.4,1.7,2019-07-07,02:20,T,40,6.0NRT,293.1,73.9,D
55.176,116.231,317.5,4.2,1.9,2019-07-07,02:20,T,76,6.0NRT,291.2,105.1,D
55.158,116.228,312.6,4.2,1.9,2019-07-07,02:20,T,53,6.0NRT,292,68.4,D
55.015,121.417,315.1,2.4,1.5,2019-07-07,02:20,T,69,6.0NRT,295.7,34.6,D
55.013,121.454,320.1,2.4,1.5,2019-07-07,02:20,T,77,6.0NRT,297.6,50.6,D
55.001,121.415,352.8,2.4,1.5,2019-07-07,02:20,T,97,6.0NRT,300.3,231.6,D
55,121.454,328.3,2.4,1.5,2019-07-07,02:20,T,83,6.0NRT,297.9,79,D
54.988,121.414,318.8,2.4,1.5,2019-07-07,02:20,T,62,6.0NRT,297.5,43.2,D
55.008,121.407,341.8,2.4,1.5,2019-07-07,02:20,T,92,6.0NRT,297.7,150.4,D
55.006,121.446,335.4,2.4,1.5,2019-07-07,02:20,T,88,6.0NRT,299.8,112.7,D
54.994,121.406,327.2,2.4,1.5,2019-07-07,02:20,T,83,6.0NRT,298.7,79.5,D
54.992,121.446,315,2.4,1.5,2019-07-07,02:20,T,71,6.0NRT,297.4,34.9,D
54.918,119.714,335.5,2.9,1.6,2019-07-07,02:20,T,89,6.0NRT,300.8,147.4,D
54.916,119.76,318.1,2.9,1.6,2019-07-07,02:20,T,65,6.0NRT,297.3,51.1,D
54.903,119.713,317,2.9,1.6,2019-07-07,02:20,T,53,6.0NRT,298.1,46.8,D
54.822,120.657,321.9,2.6,1.6,2019-07-07,02:20,T,50,6.0NRT,294.5,62.5,D
54.81,120.614,438.2,2.6,1.6,2019-07-07,02:20,T,100,6.0NRT,309.3,2306.4,D
54.808,120.655,365.5,2.6,1.6,2019-07-07,02:20,T,100,6.0NRT,297.8,383.8,D
54.795,120.613,352.9,2.6,1.6,2019-07-07,02:20,T,97,6.0NRT,294.7,252.8,D
54.794,120.653,333.2,2.6,1.6,2019-07-07,02:20,T,53,6.0NRT,295.2,101.7,D
54.789,120.776,330.1,2.6,1.5,2019-07-07,02:20,T,85,6.0NRT,296.5,92.8,D
54.781,120.613,314.8,2.6,1.6,2019-07-07,02:20,T,26,6.0NRT,293.5,33.9,D
54.78,120.651,320.1,2.6,1.6,2019-07-07,02:20,T,24,6.0NRT,293.8,46.3,D
54.777,120.731,327.7,2.6,1.5,2019-07-07,02:20,T,75,6.0NRT,296.6,72,D
54.775,120.774,364.1,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,302.8,365.1,D
54.773,120.812,325.1,2.6,1.5,2019-07-07,02:20,T,78,6.0NRT,295.5,70,D
54.851,117.329,314.7,3.7,1.8,2019-07-07,02:20,T,33,6.0NRT,286.3,69.1,D
54.761,120.771,337,2.6,1.5,2019-07-07,02:20,T,89,6.0NRT,298.8,130.8,D
54.753,120.607,326.8,2.6,1.6,2019-07-07,02:20,T,63,6.0NRT,293.5,76.7,D
54.752,120.648,349.5,2.6,1.6,2019-07-07,02:20,T,95,6.0NRT,297.4,220.5,D
54.747,120.771,341.4,2.6,1.5,2019-07-07,02:20,T,92,6.0NRT,298.8,161,D
54.738,120.646,325.7,2.6,1.6,2019-07-07,02:20,T,78,6.0NRT,296.1,72.3,D
54.77,120.767,340,2.6,1.5,2019-07-07,02:20,T,91,6.0NRT,301.2,148.6,D
54.768,120.805,318.7,2.6,1.5,2019-07-07,02:20,T,30,6.0NRT,296.1,42.5,D
54.756,120.765,341.5,2.6,1.5,2019-07-07,02:20,T,92,6.0NRT,299.6,157.8,D
54.844,117.324,319.6,3.7,1.8,2019-07-07,02:20,T,64,6.0NRT,288.2,99.2,D
54.749,120.601,318.4,2.6,1.6,2019-07-07,02:20,T,55,6.0NRT,293.5,44.9,D
54.747,120.643,354.1,2.6,1.6,2019-07-07,02:20,T,97,6.0NRT,298.7,265.7,D
54.742,120.765,327.7,2.6,1.5,2019-07-07,02:20,T,75,6.0NRT,297.5,78.6,D
54.733,120.639,315.5,2.6,1.6,2019-07-07,02:20,T,35,6.0NRT,295.1,32.2,D
54.812,117.324,321.2,3.7,1.8,2019-07-07,02:20,T,78,6.0NRT,290.1,111.1,D
54.599,122.973,315,2,1.4,2019-07-07,02:20,T,70,6.0NRT,296.4,28.9,D
54.762,117.379,310.3,3.7,1.8,2019-07-07,02:20,T,56,6.0NRT,291.3,47,D
54.758,117.668,400,3.6,1.8,2019-07-07,02:20,T,100,6.0NRT,300.1,1588.5,D
54.757,117.726,347.8,3.6,1.8,2019-07-07,02:20,T,95,6.0NRT,296.1,335.1,D
54.671,120.791,350.9,2.6,1.5,2019-07-07,02:20,T,96,6.0NRT,298.9,229.6,D
54.669,120.832,331.9,2.6,1.5,2019-07-07,02:20,T,86,6.0NRT,300.9,98.1,D
54.743,117.612,340.5,3.6,1.8,2019-07-07,02:20,T,78,6.0NRT,291.5,243.3,D
54.742,117.669,345.3,3.6,1.8,2019-07-07,02:20,T,94,6.0NRT,296.2,298.4,D
54.657,120.79,410.8,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,306.4,1256.8,D
54.655,120.831,354.1,2.6,1.5,2019-07-07,02:20,T,97,6.0NRT,300.9,253.6,D
54.726,117.612,339.3,3.6,1.8,2019-07-07,02:20,T,73,6.0NRT,294.2,227.3,D
54.643,120.789,382.4,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,301.5,617.4,D
54.641,120.83,337.9,2.6,1.5,2019-07-07,02:20,T,90,6.0NRT,300.1,127.9,D
54.311,126.091,317,1.5,1.2,2019-07-07,02:20,T,57,6.0NRT,299.1,16.7,D
54.309,126.114,315.3,1.5,1.2,2019-07-07,02:20,T,48,6.0NRT,297.5,14.3,D
54.664,120.823,365.9,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,303,381.8,D
54.658,120.942,315.8,2.5,1.5,2019-07-07,02:20,T,52,6.0NRT,297.8,31.8,D
54.306,126.106,322,1.5,1.2,2019-07-07,02:20,T,78,6.0NRT,298.8,27.2,D
54.75,117.66,403.3,3.6,1.8,2019-07-07,02:20,T,100,6.0NRT,300.4,1702.9,D
54.749,117.717,361.7,3.6,1.8,2019-07-07,02:20,T,100,6.0NRT,297.1,528.1,D
54.652,120.782,395.8,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,304.4,881.4,D
54.65,120.823,367,2.6,1.5,2019-07-07,02:20,T,100,6.0NRT,302,394,D
54.638,120.781,343.3,2.6,1.5,2019-07-07,02:20,T,93,6.0NRT,298.1,166.4,D
54.636,120.822,338,2.6,1.5,2019-07-07,02:20,T,90,6.0NRT,299.5,132.5,D
54.718,117.664,330,3.6,1.8,2019-07-07,02:20,T,66,6.0NRT,296.5,145.7,D
54.513,122.691,312.7,2.1,1.4,2019-07-07,02:20,T,45,6.0NRT,295,22.1,D
54.5,122.691,334,2.1,1.4,2019-07-07,02:20,T,88,6.0NRT,296.3,90,D
54.498,122.724,319.5,2.1,1.4,2019-07-07,02:20,T,76,6.0NRT,295.7,39.7,D
54.719,117.605,323.7,3.6,1.8,2019-07-07,02:20,T,44,6.0NRT,293.6,100.1,D
68.417,135.111,324.2,1.3,1.1,2019-07-07,02:20,T,35,6.0NRT,299.7,19.3,D
68.361,135.676,338.3,1.2,1.1,2019-07-07,02:20,T,67,6.0NRT,296.1,43.8,D
68.408,135.104,329.5,1.3,1.1,2019-07-07,02:20,T,59,6.0NRT,299.3,27.8,D
68.323,135.743,337.8,1.2,1.1,2019-07-07,02:20,T,90,6.0NRT,295.6,47.7,D
67.917,135.357,328.7,1.2,1.1,2019-07-07,02:20,T,74,6.0NRT,298.7,30.1,D
67.914,135.385,329.3,1.2,1.1,2019-07-07,02:20,T,0,6.0NRT,297,30.3,D
67.91,135.323,348.4,1.2,1.1,2019-07-07,02:20,T,90,6.0NRT,301.7,72,D
67.686,136.372,325,1.2,1.1,2019-07-07,02:20,T,64,6.0NRT,293.4,22.8,D
67.683,136.399,323.2,1.2,1.1,2019-07-07,02:20,T,69,6.0NRT,295.2,19.8,D
67.616,136.342,357.9,1.2,1.1,2019-07-07,02:20,T,93,6.0NRT,305,89.4,D
67.607,136.335,326.9,1.2,1.1,2019-07-07,02:20,T,45,6.0NRT,299.6,21.8,D
67.571,135.309,309.5,1.2,1.1,2019-07-07,02:20,T,57,6.0NRT,296.2,5.8,D
67.555,135.261,313.2,1.2,1.1,2019-07-07,02:20,T,39,6.0NRT,295.4,9.1,D
67.541,135.192,311.8,1.2,1.1,2019-07-07,02:20,T,23,6.0NRT,293.7,8.6,D
56.519,116.322,308.5,4.2,1.9,2019-07-07,02:20,T,54,6.0NRT,296.1,33.4,D
56.519,116.399,310.4,4.2,1.9,2019-07-07,02:20,T,60,6.0NRT,296.5,42.9,D
56.517,116.389,310.3,4.2,1.9,2019-07-07,02:20,T,60,6.0NRT,296.7,42.1,D
56.359,116.786,316.5,4,1.9,2019-07-07,02:20,T,71,6.0NRT,296,76.4,D
56.372,116.784,314.4,4,1.9,2019-07-07,02:20,T,68,6.0NRT,295.6,61.2,D
56.355,116.775,314.8,4,1.9,2019-07-07,02:20,T,69,6.0NRT,296.1,65.4,D
56.267,117.413,333.2,3.8,1.8,2019-07-07,02:20,T,87,6.0NRT,296.5,191.2,D
56.251,117.369,313.7,3.8,1.8,2019-07-07,02:20,T,67,6.0NRT,295.3,54.5,D
56.25,117.425,323.4,3.8,1.8,2019-07-07,02:20,T,79,6.0NRT,295.2,116.3,D
56.26,117.411,336.5,3.8,1.8,2019-07-07,02:20,T,89,6.0NRT,296.6,228.5,D
56.244,117.423,308.8,3.8,1.8,2019-07-07,02:20,T,22,6.0NRT,294.4,28.4,D
55.878,125.218,352,1.7,1.3,2019-07-07,02:20,T,96,6.0NRT,298.4,131,D
55.876,125.245,394.7,1.7,1.3,2019-07-07,02:20,T,100,6.0NRT,304.2,464.6,D
55.866,125.214,341.7,1.7,1.3,2019-07-07,02:20,T,91,6.0NRT,297.7,86.6,D
55.864,125.241,367.7,1.7,1.3,2019-07-07,02:20,T,100,6.0NRT,302,220.1,D
55.231,126.596,318.3,1.4,1.2,2019-07-07,02:20,T,58,6.0NRT,300.6,17.5,D
55.222,126.571,319,1.4,1.2,2019-07-07,02:20,T,57,6.0NRT,300.4,18,D
55.22,126.593,326.1,1.4,1.2,2019-07-07,02:20,T,81,6.0NRT,303.6,30.4,D
55.238,124.667,359.1,1.7,1.3,2019-07-07,02:20,T,99,6.0NRT,304.8,168.8,D
55.236,124.694,351.4,1.7,1.3,2019-07-07,02:20,T,96,6.0NRT,301.9,129.1,D
55.242,124.662,336,1.7,1.3,2019-07-07,02:20,T,74,6.0NRT,303.3,62.5,D
55.24,124.689,342.3,1.7,1.3,2019-07-07,02:20,T,88,6.0NRT,300.7,87.1,D
55.228,124.686,348.3,1.7,1.3,2019-07-07,02:20,T,95,6.0NRT,303.3,114.4,D
55.219,124.657,324.3,1.7,1.3,2019-07-07,02:20,T,63,6.0NRT,301.8,34.9,D
55.217,124.684,321.5,1.7,1.3,2019-07-07,02:20,T,59,6.0NRT,300.2,28.8,D
55.379,121.292,352.8,2.5,1.5,2019-07-07,02:20,T,97,6.0NRT,299.6,235.9,D
55.377,121.329,344.2,2.5,1.5,2019-07-07,02:20,T,93,6.0NRT,300.1,166.3,D
55.365,121.29,326.7,2.5,1.5,2019-07-07,02:20,T,53,6.0NRT,302.5,68.6,D
55.363,121.328,335.1,2.5,1.5,2019-07-07,02:20,T,88,6.0NRT,300.7,107.6,D
55.353,121.249,339.5,2.5,1.5,2019-07-07,02:20,T,68,6.0NRT,298.8,133.8,D
55.35,121.327,321.9,2.5,1.5,2019-07-07,02:20,T,52,6.0NRT,300.3,45.9,D
55.341,121.208,355.8,2.5,1.5,2019-07-07,02:20,T,98,6.0NRT,295.4,262.4,D
55.339,121.25,388.4,2.5,1.5,2019-07-07,02:20,T,100,6.0NRT,305.5,689.7,D
55.372,121.283,346.5,2.5,1.5,2019-07-07,02:20,T,94,6.0NRT,301.5,184.1,D
55.37,121.322,356.1,2.5,1.5,2019-07-07,02:20,T,98,6.0NRT,303,259.6,D
55.357,121.321,326.9,2.5,1.5,2019-07-07,02:20,T,71,6.0NRT,301.4,66.7,D
55.346,121.242,364.7,2.5,1.5,2019-07-07,02:20,T,100,6.0NRT,301.5,348.2,D
55.335,121.2,321.9,2.5,1.5,2019-07-07,02:20,T,11,6.0NRT,294.6,52.9,D
55.333,121.242,387.6,2.5,1.5,2019-07-07,02:20,T,100,6.0NRT,304.4,679.8,D
54.182,121.76,327,2.3,1.5,2019-07-07,02:20,T,66,6.0NRT,296.7,63.7,D
54.152,121.76,321.7,2.3,1.5,2019-07-07,02:20,T,40,6.0NRT,295.7,43,D
54.172,121.615,315.5,2.3,1.5,2019-07-07,02:20,T,62,6.0NRT,295.5,32.6,D
54.178,121.766,328.3,2.3,1.5,2019-07-07,02:20,T,78,6.0NRT,297.3,71.4,D
54.192,121.765,325.2,2.3,1.5,2019-07-07,02:20,T,80,6.0NRT,295.3,62.4,D
54.241,121.837,336,2.3,1.5,2019-07-07,02:20,T,89,6.0NRT,298.2,114.4,D
54.237,121.845,320.6,2.3,1.5,2019-07-07,02:20,T,60,6.0NRT,296.4,46,D
54.25,121.846,318.1,2.3,1.5,2019-07-07,02:20,T,45,6.0NRT,296.1,38,D
54.347,122.215,318.6,2.2,1.4,2019-07-07,02:20,T,49,6.0NRT,296.4,34.4,D
54.438,122.864,316.2,2.1,1.4,2019-07-07,02:20,T,69,6.0NRT,298.8,27.5,D
54.001,120.01,305.5,2.8,1.6,2019-07-07,02:20,T,47,6.0NRT,282.9,28.6,D
54.156,121.755,318.7,2.3,1.5,2019-07-07,02:20,T,45,6.0NRT,295.8,37.9,D
45.74,132.81,310,1.1,1.1,2019-07-07,02:25,T,54,6.0NRT,296.3,6.2,D
46.358,132.205,323.5,1.1,1,2019-07-07,02:25,T,63,6.0NRT,302.3,12.9,D
45.724,132.481,310.9,1.1,1.1,2019-07-07,02:25,T,61,6.0NRT,297.5,7.6,D
45.483,131.969,309.1,1.1,1,2019-07-07,02:25,T,49,6.0NRT,296,5.6,D
46.728,131.611,322.7,1,1,2019-07-07,02:25,T,75,6.0NRT,301.4,11.8,D
47.252,132.057,321.4,1.1,1,2019-07-07,02:25,T,25,6.0NRT,301.6,8.2,D
47.847,128.835,317.1,1,1,2019-07-07,02:25,T,49,6.0NRT,300.6,8.2,D
47.314,132.513,326.1,1.1,1,2019-07-07,02:25,T,80,6.0NRT,301.5,18.2,D
47.317,132.499,322.7,1.1,1,2019-07-07,02:25,T,77,6.0NRT,300.8,13.6,D
47.36,133.074,315.6,1.1,1.1,2019-07-07,02:25,T,66,6.0NRT,297.8,9.9,D
48.28,129.521,312.2,1,1,2019-07-07,02:25,T,42,6.0NRT,299.2,5.9,D
48.888,130.394,311.8,1,1,2019-07-07,02:25,T,48,6.0NRT,297.3,5.9,D
49.003,131.9,308.9,1,1,2019-07-07,02:25,T,58,6.0NRT,296,5.1,D
45.334,131.475,312.8,1.1,1,2019-07-07,02:25,T,63,6.0NRT,296.8,7.2,D
45.63,130.505,312.1,1,1,2019-07-07,02:25,T,60,6.0NRT,297,6.8,D
45.641,130.495,308.6,1,1,2019-07-07,02:25,T,33,6.0NRT,296.3,4.4,D
45.495,131.787,318.3,1.1,1,2019-07-07,02:25,T,65,6.0NRT,299.7,11.2,D
45.743,132.795,310.9,1.1,1.1,2019-07-07,02:25,T,60,6.0NRT,296.2,7.2,D
32.571,131.643,309.6,1.8,1.3,2019-07-07,02:25,T,32,6.0NRT,294.7,12.3,D
35.951,127.004,324.7,1,1,2019-07-07,02:25,T,23,6.0NRT,308,10.1,D
40.778,127.162,308.4,1,1,2019-07-07,02:25,T,39,6.0NRT,294.6,6.1,D
42.819,130.398,319.4,1.1,1,2019-07-07,02:25,T,62,6.0NRT,298.8,11.3,D
44.112,129.213,317,1,1,2019-07-07,02:25,T,55,6.0NRT,302.7,8.7,D
44.114,129.2,315.8,1,1,2019-07-07,02:25,T,27,6.0NRT,301.6,7.3,D
44.119,129.163,315.5,1,1,2019-07-07,02:25,T,66,6.0NRT,302.1,7.5,D
44.059,131.125,317.3,1.1,1,2019-07-07,02:25,T,23,6.0NRT,300.3,8,D
44.561,129.859,313.5,1,1,2019-07-07,02:25,T,53,6.0NRT,300.6,6.5,D
44.362,131.157,306.5,1.1,1,2019-07-07,02:25,T,43,6.0NRT,295.3,5.4,D
44.424,130.883,316.1,1,1,2019-07-07,02:25,T,23,6.0NRT,299.2,7.1,D
44.679,130.466,320,1,1,2019-07-07,02:25,T,69,6.0NRT,301.3,10.1,D
44.681,130.453,318.3,1,1,2019-07-07,02:25,T,39,6.0NRT,300.9,8.6,D
45.183,128.067,315.2,1,1,2019-07-07,02:25,T,67,6.0NRT,299.3,7.5,D
45.45,128.337,317.9,1,1,2019-07-07,02:25,T,38,6.0NRT,298.7,8.5,D
45.452,128.324,322.4,1,1,2019-07-07,02:25,T,75,6.0NRT,300.2,12.6,D
14.134,121.129,320,1,1,2019-07-07,02:30,T,52,6.0NRT,298.9,8.3,D
14.314,120.966,321.9,1,1,2019-07-07,02:30,T,62,6.0NRT,299.2,9.6,D
14.481,120.901,320,1,1,2019-07-07,02:30,T,47,6.0NRT,299.9,9.5,D
15.274,120.068,321.6,1,1,2019-07-07,02:30,T,63,6.0NRT,300.5,11.1,D
16.513,121.185,313.3,1,1,2019-07-07,02:30,T,54,6.0NRT,290.3,5.7,D
68.421,135.091,344.1,1.2,1.1,2019-07-07,02:35,A,93,6.0NRT,299.3,57.6,D
69.86,135.136,316.3,1.1,1.1,2019-07-07,02:35,A,74,6.0NRT,296.2,11.4,D
69.007,134.936,340.7,1.2,1.1,2019-07-07,02:35,A,92,6.0NRT,290.4,55.5,D
69,134.921,320.1,1.2,1.1,2019-07-07,02:35,A,77,6.0NRT,289.7,21,D
69.006,134.946,351.8,1.2,1.1,2019-07-07,02:35,A,97,6.0NRT,289.5,82.9,D
69.331,136.776,324,1.1,1,2019-07-07,02:35,A,80,6.0NRT,286.8,23.1,D
69.314,136.802,338.2,1.1,1,2019-07-07,02:35,A,91,6.0NRT,288.3,40.3,D
69.319,136.825,337.9,1.1,1,2019-07-07,02:35,A,90,6.0NRT,291.1,40.2,D
68.971,135.281,311.6,1.2,1.1,2019-07-07,02:35,A,0,6.0NRT,290.6,10,D
68.94,135.745,326.5,1.1,1.1,2019-07-07,02:35,A,79,6.0NRT,296.3,25.9,D
68.549,133.972,344.5,1.3,1.1,2019-07-07,02:35,A,94,6.0NRT,297.4,62.9,D
68.555,133.999,323.8,1.3,1.1,2019-07-07,02:35,A,67,6.0NRT,300.2,20.2,D
68.952,135.858,323.7,1.1,1.1,2019-07-07,02:35,A,56,6.0NRT,296.1,19.5,D
68.957,135.883,325.1,1.1,1.1,2019-07-07,02:35,A,53,6.0NRT,297.4,21,D
68.57,134.12,334.3,1.3,1.1,2019-07-07,02:35,A,89,6.0NRT,297.7,41,D
68.915,135.786,318.3,1.1,1.1,2019-07-07,02:35,A,62,6.0NRT,292.3,14.9,D
68.634,134.516,324.2,1.2,1.1,2019-07-07,02:35,A,82,6.0NRT,298,23,D
68.64,134.543,318.6,1.2,1.1,2019-07-07,02:35,A,22,6.0NRT,297.3,14.6,D
68.626,134.53,324.7,1.2,1.1,2019-07-07,02:35,A,80,6.0NRT,296,22.9,D
68.903,135.838,323.9,1.1,1.1,2019-07-07,02:35,A,55,6.0NRT,293.2,20.8,D
68.908,135.862,329.7,1.1,1.1,2019-07-07,02:35,A,56,6.0NRT,294.7,27.7,D
69.22,137.806,307.7,1.1,1,2019-07-07,02:35,A,39,6.0NRT,291.6,4.8,D
69.224,137.83,309.3,1.1,1,2019-07-07,02:35,A,38,6.0NRT,296,5.7,D
69.249,138.13,329.3,1.1,1,2019-07-07,02:35,A,41,6.0NRT,295.5,23.5,D
69.398,139.473,315.4,1,1,2019-07-07,02:35,A,74,6.0NRT,299.7,8.3,D
69.439,140.294,340.3,1,1,2019-07-07,02:35,A,79,6.0NRT,295.2,37,D
69.466,140.459,328.2,1,1,2019-07-07,02:35,A,36,6.0NRT,291.6,21.2,D
68.43,135.077,327.5,1.2,1.1,2019-07-07,02:35,A,65,6.0NRT,297.6,25.9,D
67.602,136.352,313.4,1.2,1.1,2019-07-07,02:35,A,65,6.0NRT,298.6,9.2,D
67.616,136.364,332.6,1.2,1.1,2019-07-07,02:35,A,67,6.0NRT,298,34.6,D
69.349,140.715,327.9,1,1,2019-07-07,02:35,A,83,6.0NRT,298.1,23.1,D
