latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.622,136.154,320.6,2.3,1.5,2019-06-20,01:35,T,57,6.0NRT,287.3,47.6,D
67.623,135.767,306,2.3,1.5,2019-06-20,01:35,T,42,6.0NRT,281.6,24.2,D
67.523,133.113,311.8,2.8,1.6,2019-06-20,01:35,T,54,6.0NRT,287.8,42.5,D
67.491,134.384,309.1,2.6,1.5,2019-06-20,01:35,T,63,6.0NRT,285.1,29.6,D
67.45,133.172,314.5,2.8,1.6,2019-06-20,01:35,T,61,6.0NRT,284,51.6,D
67.089,131.721,307.7,3.1,1.7,2019-06-20,01:35,T,58,6.0NRT,286.3,32.5,D
66.94,131.715,320.4,3.1,1.7,2019-06-20,01:35,T,46,6.0NRT,289.6,66.6,D
66.942,131.706,319.6,3.1,1.7,2019-06-20,01:35,T,74,6.0NRT,289.9,70.2,D
66.928,131.632,325.7,3.1,1.7,2019-06-20,01:35,T,64,6.0NRT,290.3,100.9,D
66.642,132.748,305.5,2.8,1.6,2019-06-20,01:35,T,19,6.0NRT,277.3,30.2,D
65.911,143.85,306.4,1.3,1.1,2019-06-20,01:35,T,8,6.0NRT,284.5,9.6,D
65.776,143.741,331.9,1.3,1.1,2019-06-20,01:35,T,0,6.0NRT,288.9,44.4,D
63.568,135.404,310.1,2.2,1.4,2019-06-20,01:35,T,46,6.0NRT,296.3,15.4,D
63.555,135.404,328.8,2.2,1.4,2019-06-20,01:35,T,85,6.0NRT,296.6,73,D
63.554,135.446,312.9,2.2,1.4,2019-06-20,01:35,T,68,6.0NRT,296,23.4,D
63.557,135.399,327.5,2.2,1.4,2019-06-20,01:35,T,84,6.0NRT,296.7,67.6,D
63.555,135.439,316.3,2.2,1.4,2019-06-20,01:35,T,73,6.0NRT,295.7,31,D
63.519,134.45,346,2.4,1.5,2019-06-20,01:35,T,94,6.0NRT,298.2,170.3,D
63.423,134.277,321.1,2.4,1.5,2019-06-20,01:35,T,70,6.0NRT,297.3,45.7,D
63.404,134.418,320.8,2.4,1.5,2019-06-20,01:35,T,52,6.0NRT,299,38,D
63.391,134.416,334,2.4,1.5,2019-06-20,01:35,T,82,6.0NRT,299.1,91,D
39.659,140.172,316.7,1.1,1,2019-06-20,01:40,T,53,6.0NRT,303.3,9,D
40.522,140.575,315.1,1.1,1,2019-06-20,01:40,T,53,6.0NRT,301.6,9.5,D
39.05,141.129,315.2,1.2,1.1,2019-06-20,01:40,T,70,6.0NRT,301.5,9.8,D
39.244,141.087,313.9,1.1,1.1,2019-06-20,01:40,T,42,6.0NRT,299.5,6.8,D
33.272,129.877,310.9,1.9,1.3,2019-06-20,01:45,T,23,6.0NRT,293.4,11.6,D
35.036,136.873,327.8,1,1,2019-06-20,01:45,T,0,6.0NRT,306.6,10.5,D
33.262,131.649,328.7,1.4,1.2,2019-06-20,01:45,T,65,6.0NRT,306.2,21.9,D
35.027,136.871,329.7,1,1,2019-06-20,01:45,T,0,6.0NRT,306.7,12.6,D
35.397,137.054,318.7,1,1,2019-06-20,01:45,T,42,6.0NRT,304,7.4,D
35.192,132.506,311,1.4,1.2,2019-06-20,01:45,T,23,6.0NRT,296.1,7.8,D
67.642,140.486,315.6,1.7,1.3,2019-06-20,01:50,A,52,6.0NRT,296.4,21.2,D
67.66,140.501,324.7,1.7,1.3,2019-06-20,01:50,A,78,6.0NRT,297.9,39.4,D
67.651,140.469,383.2,1.7,1.3,2019-06-20,01:50,A,100,6.0NRT,302.6,355.2,D
67.642,140.435,331.9,1.7,1.3,2019-06-20,01:50,A,88,6.0NRT,294.3,58.7,D
68.178,140.466,316.3,1.6,1.2,2019-06-20,01:50,A,48,6.0NRT,288.9,26,D
65.735,162.379,325.7,1.1,1.1,2019-06-20,01:50,A,33,6.0NRT,295.3,18.6,D
68.73,140.729,313.6,1.5,1.2,2019-06-20,01:50,A,71,6.0NRT,298.3,13.6,D
68.731,140.723,312.1,1.5,1.2,2019-06-20,01:50,A,62,6.0NRT,298.3,10.4,D
67.596,136.088,320.2,2.2,1.4,2019-06-20,01:50,A,61,6.0NRT,287.2,45.6,D
67.554,135.847,318.1,2.2,1.4,2019-06-20,01:50,A,68,6.0NRT,283.6,46.9,D
66.639,132.735,310.8,2.9,1.6,2019-06-20,01:50,A,43,6.0NRT,282.9,43.1,D
67.757,134.435,331.7,2.3,1.5,2019-06-20,01:50,A,88,6.0NRT,284.2,97.3,D
67.78,134.453,320.4,2.3,1.5,2019-06-20,01:50,A,68,6.0NRT,286.7,54.9,D
67.767,134.412,328.3,2.3,1.5,2019-06-20,01:50,A,86,6.0NRT,287.6,84.7,D
67.45,133.128,318.9,2.6,1.5,2019-06-20,01:50,A,60,6.0NRT,285.5,60.7,D
67.435,133.084,325.7,2.6,1.5,2019-06-20,01:50,A,73,6.0NRT,281.6,90,D
67.474,133.059,307.9,2.6,1.5,2019-06-20,01:50,A,53,6.0NRT,281.1,27.4,D
67.086,131.715,312.9,2.9,1.6,2019-06-20,01:50,A,73,6.0NRT,290.1,42.1,D
67.068,131.668,311.4,2.9,1.6,2019-06-20,01:50,A,58,6.0NRT,292.6,36.6,D
68.359,131.546,311.6,2.5,1.5,2019-06-20,01:50,A,71,6.0NRT,294.1,33.7,D
68.343,131.501,307.3,2.5,1.5,2019-06-20,01:50,A,55,6.0NRT,291.9,21.3,D
69.495,134.728,310.6,1.8,1.3,2019-06-20,01:50,A,0,6.0NRT,292,14.9,D
69.512,134.624,310.4,1.9,1.3,2019-06-20,01:50,A,53,6.0NRT,294.3,14.8,D
69.457,134.444,309.1,1.9,1.3,2019-06-20,01:50,A,24,6.0NRT,294.8,12.3,D
69.495,134.411,316.4,1.9,1.3,2019-06-20,01:50,A,77,6.0NRT,294.8,26.3,D
69.484,134.375,324.9,1.9,1.3,2019-06-20,01:50,A,83,6.0NRT,295.3,47.6,D
69.478,134.388,323.1,1.9,1.3,2019-06-20,01:50,A,82,6.0NRT,295.6,41.2,D
67.753,143.425,306.5,1.4,1.2,2019-06-20,01:50,A,27,6.0NRT,290.4,8,D
67.76,143.454,310.2,1.4,1.2,2019-06-20,01:50,A,51,6.0NRT,289.6,11.8,D
67.523,142.6,312.4,1.5,1.2,2019-06-20,01:50,A,60,6.0NRT,293.1,14.4,D
66.498,142.411,310.9,1.7,1.3,2019-06-20,01:50,A,70,6.0NRT,295.1,15,D
63.339,134.324,324.9,4.1,1.9,2019-06-20,01:50,A,76,6.0NRT,294.5,136.5,D
63.363,134.386,328.5,4,1.9,2019-06-20,01:50,A,84,6.0NRT,296.1,164.8,D
63.325,134.251,312.9,4.1,1.9,2019-06-20,01:50,A,72,6.0NRT,290.5,63.5,D
63.373,134.375,331.2,4,1.9,2019-06-20,01:50,A,87,6.0NRT,296.3,194,D
63.397,134.437,322.6,4,1.9,2019-06-20,01:50,A,81,6.0NRT,294.8,120.2,D
63.55,135.409,313.6,3.7,1.8,2019-06-20,01:50,A,73,6.0NRT,292.9,64.7,D
65.761,161.305,316.4,1.1,1,2019-06-20,01:50,A,55,6.0NRT,298.9,9.8,D
65.764,161.328,348.3,1.1,1,2019-06-20,01:50,A,95,6.0NRT,303,59.2,D
65.585,173.457,302.2,2.3,1.5,2019-06-20,01:50,A,10,6.0NRT,278.7,19.2,D
65.728,162.365,332.8,1.1,1.1,2019-06-20,01:50,A,87,6.0NRT,296,29.5,D
65.725,162.341,327.3,1.1,1.1,2019-06-20,01:50,A,82,6.0NRT,296.1,21.2,D
69.785,145.432,307.3,1.1,1.1,2019-06-20,01:50,A,41,6.0NRT,296.3,5,D
67.778,143.423,340.3,1.4,1.2,2019-06-20,01:50,A,80,6.0NRT,294.9,66.6,D
67.771,143.394,343.7,1.4,1.2,2019-06-20,01:50,A,93,6.0NRT,294.6,78.3,D
67.772,143.425,331.1,1.4,1.2,2019-06-20,01:50,A,70,6.0NRT,294.6,43.4,D
67.765,143.397,320.6,1.4,1.2,2019-06-20,01:50,A,38,6.0NRT,293.2,23.9,D
67.781,143.41,326.5,1.4,1.2,2019-06-20,01:50,A,79,6.0NRT,294.7,34.9,D
67.774,143.381,322.9,1.4,1.2,2019-06-20,01:50,A,81,6.0NRT,293.4,29.1,D
68.54,145.249,319.5,1.2,1.1,2019-06-20,01:50,A,73,6.0NRT,295.6,20.2,D
68.534,145.223,314.2,1.2,1.1,2019-06-20,01:50,A,54,6.0NRT,295.9,13.7,D
66.738,138.009,307.8,2.2,1.4,2019-06-20,01:50,A,0,6.0NRT,288.4,19.1,D
69.54,134.779,331.2,1,1,2019-06-20,03:10,T,86,6.0NRT,290.9,26.7,D
69.544,134.755,331.7,1,1,2019-06-20,03:10,T,82,6.0NRT,290.4,27.8,D
69.548,134.731,305.3,1,1,2019-06-20,03:10,T,42,6.0NRT,289.7,3.4,D
67.76,143.448,319.9,1.6,1.3,2019-06-20,03:10,T,47,6.0NRT,295.4,28.5,D
67.768,143.416,317.4,1.6,1.3,2019-06-20,03:10,T,64,6.0NRT,295.8,23.9,D
67.451,145.469,312.1,1.9,1.3,2019-06-20,03:10,T,69,6.0NRT,292.3,20,D
68.728,140.735,309.3,1.3,1.1,2019-06-20,03:10,T,64,6.0NRT,286.6,9.3,D
68.544,145.25,320.1,1.7,1.3,2019-06-20,03:10,T,68,6.0NRT,293.1,34.8,D
68.542,145.253,331.5,1.7,1.3,2019-06-20,03:10,T,87,6.0NRT,294.2,59.6,D
69.78,145.446,312.1,1.5,1.2,2019-06-20,03:10,T,0,6.0NRT,297.5,13.9,D
69.536,134.743,325.4,1,1,2019-06-20,03:10,T,0,6.0NRT,289.4,18.6,D
69.532,134.767,336.2,1,1,2019-06-20,03:10,T,67,6.0NRT,290.3,34.2,D
69.527,134.791,319.6,1,1,2019-06-20,03:10,T,0,6.0NRT,288.7,14.3,D
69.518,134.622,339.1,1,1,2019-06-20,03:10,T,0,6.0NRT,291.6,39.6,D
69.481,134.657,329.9,1,1,2019-06-20,03:10,T,65,6.0NRT,289.4,27.1,D
69.486,134.397,343.1,1,1,2019-06-20,03:10,T,70,6.0NRT,288.6,46,N
54.384,122.152,419.7,1.1,1,2019-06-20,03:15,T,100,6.0NRT,311.4,426.9,D
54.381,122.169,364.6,1.1,1,2019-06-20,03:15,T,100,6.0NRT,295.1,96.8,D
54.375,122.148,435.3,1.1,1,2019-06-20,03:15,T,100,6.0NRT,301.5,591.6,D
54.372,122.164,351.3,1.1,1,2019-06-20,03:15,T,79,6.0NRT,292,62,D
54.275,121.132,325.1,1,1,2019-06-20,03:15,T,81,6.0NRT,298,18.9,D
54.272,121.148,339.9,1,1,2019-06-20,03:15,T,91,6.0NRT,301.7,40.8,D
54.269,121.163,313.7,1,1,2019-06-20,03:15,T,68,6.0NRT,298.9,8.3,D
54.266,121.128,326.9,1,1,2019-06-20,03:15,T,82,6.0NRT,299.4,20.8,D
54.263,121.144,332.7,1,1,2019-06-20,03:15,T,86,6.0NRT,304,28.6,D
54.261,121.159,329.3,1,1,2019-06-20,03:15,T,84,6.0NRT,300.7,24.2,D
54.177,121.654,350.8,1.1,1,2019-06-20,03:15,T,96,6.0NRT,301.3,63.7,D
54.174,121.67,359.9,1.1,1,2019-06-20,03:15,T,99,6.0NRT,298.5,87.4,D
54.256,121.135,342,1,1,2019-06-20,03:15,T,92,6.0NRT,301.3,44.3,D
54.254,121.15,333.9,1,1,2019-06-20,03:15,T,87,6.0NRT,300.3,30.8,D
54.171,121.646,323,1.1,1,2019-06-20,03:15,T,42,6.0NRT,296.1,19.1,D
54.168,121.661,339.2,1.1,1,2019-06-20,03:15,T,79,6.0NRT,296.8,42.8,D
54.378,119.029,343.8,1,1,2019-06-20,03:15,T,42,6.0NRT,292.4,42.5,D
54.376,119.044,345.9,1,1,2019-06-20,03:15,T,58,6.0NRT,296.8,46.8,D
54.367,119.041,350.2,1,1,2019-06-20,03:15,T,81,6.0NRT,290.2,55.2,D
53.986,121.11,332.2,1,1,2019-06-20,03:15,T,45,6.0NRT,298.2,25.2,D
54.341,118.64,316.3,1,1,2019-06-20,03:15,T,45,6.0NRT,301.8,7.8,D
53.951,121.102,334,1,1,2019-06-20,03:15,T,67,6.0NRT,298,28.4,D
53.482,122.487,306.9,1.1,1.1,2019-06-20,03:15,T,58,6.0NRT,295.3,5.2,D
53.784,120.339,329.3,1,1,2019-06-20,03:15,T,84,6.0NRT,298.2,21.9,D
53.775,120.335,327.9,1,1,2019-06-20,03:15,T,26,6.0NRT,299,18.3,D
53.762,120.297,320.9,1,1,2019-06-20,03:15,T,68,6.0NRT,296.1,13.8,D
53.76,120.312,317.3,1,1,2019-06-20,03:15,T,62,6.0NRT,296.1,10.6,D
53.802,119.386,316.3,1,1,2019-06-20,03:15,T,67,6.0NRT,302.2,9.9,D
53.638,120.427,324.3,1,1,2019-06-20,03:15,T,71,6.0NRT,297.9,17.1,D
53.636,120.442,328.6,1,1,2019-06-20,03:15,T,82,6.0NRT,298.7,22.1,D
53.793,119.382,354.2,1,1,2019-06-20,03:15,T,97,6.0NRT,299.8,67.3,D
53.791,119.397,317.6,1,1,2019-06-20,03:15,T,72,6.0NRT,297.5,10.5,D
53.627,120.438,342.9,1,1,2019-06-20,03:15,T,92,6.0NRT,302.4,44.5,D
53.622,120.414,349.4,1,1,2019-06-20,03:15,T,95,6.0NRT,298.6,58.7,D
53.62,120.429,345.6,1,1,2019-06-20,03:15,T,94,6.0NRT,300.9,50.9,D
53.617,120.444,310.2,1,1,2019-06-20,03:15,T,61,6.0NRT,299,5.4,D
53.707,119.145,316.3,1,1,2019-06-20,03:15,T,70,6.0NRT,299.5,8.5,D
53.705,119.16,319.6,1,1,2019-06-20,03:15,T,75,6.0NRT,300.5,11.9,D
53.318,120.602,315.6,1,1,2019-06-20,03:15,T,50,6.0NRT,296.7,9.9,D
53.311,120.593,314,1,1,2019-06-20,03:15,T,59,6.0NRT,297.3,9.2,D
53.303,120.589,316.9,1,1,2019-06-20,03:15,T,74,6.0NRT,296.5,11.8,D
53.276,120.058,312.9,1,1,2019-06-20,03:15,T,67,6.0NRT,296.6,8.7,D
53.267,120.054,310.8,1,1,2019-06-20,03:15,T,62,6.0NRT,297.3,7.3,D
52.762,126.086,314,1.6,1.2,2019-06-20,03:15,T,0,6.0NRT,300.4,17.9,D
69.472,134.429,317.6,1,1,2019-06-20,03:15,T,57,6.0NRT,288.2,13.6,D
69.468,134.452,327.3,1,1,2019-06-20,03:15,T,0,6.0NRT,288.8,23.9,D
68.18,140.484,321.8,1.4,1.2,2019-06-20,03:15,T,67,6.0NRT,292.2,26.4,D
69.207,134.211,313.5,1,1,2019-06-20,03:15,T,34,6.0NRT,295.8,7.8,D
69.194,134.223,316.3,1,1,2019-06-20,03:15,T,68,6.0NRT,297,10,D
67.663,140.457,323.7,1.4,1.2,2019-06-20,03:15,T,70,6.0NRT,296.9,29.8,D
67.656,140.486,334.6,1.4,1.2,2019-06-20,03:15,T,84,6.0NRT,293.8,53.3,D
67.653,140.443,360,1.4,1.2,2019-06-20,03:15,T,100,6.0NRT,297.6,137.2,D
67.647,140.471,374.5,1.4,1.2,2019-06-20,03:15,T,100,6.0NRT,298.5,214.3,D
67.644,140.428,373,1.4,1.2,2019-06-20,03:15,T,94,6.0NRT,293.4,204.7,D
67.638,140.456,364.2,1.4,1.2,2019-06-20,03:15,T,94,6.0NRT,292.9,157.5,D
65.92,143.904,312,2.1,1.4,2019-06-20,03:15,T,43,6.0NRT,285,28.7,D
67.742,136.245,324,1.2,1.1,2019-06-20,03:15,T,31,6.0NRT,274.7,24.3,D
67.628,136.139,319.5,1.2,1.1,2019-06-20,03:15,T,54,6.0NRT,282.9,17.7,D
67.614,136.152,319.2,1.2,1.1,2019-06-20,03:15,T,42,6.0NRT,285.9,17,D
67.912,134.639,308.6,1.1,1,2019-06-20,03:15,T,34,6.0NRT,277.1,8.1,D
67.908,134.662,312.3,1.1,1,2019-06-20,03:15,T,46,6.0NRT,277.5,11.3,D
67.601,136.095,319.6,1.2,1.1,2019-06-20,03:15,T,79,6.0NRT,281.1,19.7,D
67.596,136.12,312,1.2,1.1,2019-06-20,03:15,T,46,6.0NRT,281.9,11.6,D
67.592,136.083,346.1,1.2,1.1,2019-06-20,03:15,T,94,6.0NRT,277.3,66.1,D
67.862,134.569,324,1.1,1,2019-06-20,03:15,T,73,6.0NRT,285.6,21.7,D
67.857,134.593,328.4,1.1,1,2019-06-20,03:15,T,85,6.0NRT,282.4,28.1,D
67.784,134.967,304.8,1.1,1.1,2019-06-20,03:15,T,55,6.0NRT,276.5,8.4,D
67.816,134.559,320.6,1.1,1,2019-06-20,03:15,T,76,6.0NRT,279.4,18.6,D
67.561,135.843,316.9,1.2,1.1,2019-06-20,03:15,T,49,6.0NRT,277.4,16.6,D
67.821,134.478,307.4,1.1,1,2019-06-20,03:15,T,51,6.0NRT,288.7,6,D
67.552,135.831,352.2,1.2,1.1,2019-06-20,03:15,T,91,6.0NRT,280.2,79.3,D
67.547,135.855,371.5,1.2,1.1,2019-06-20,03:15,T,94,6.0NRT,276.5,147,D
67.544,135.819,327,1.2,1.1,2019-06-20,03:15,T,46,6.0NRT,276.6,26.8,D
67.535,135.807,319.2,1.2,1.1,2019-06-20,03:15,T,22,6.0NRT,275,17.4,D
67.783,134.456,327.7,1.1,1,2019-06-20,03:15,T,62,6.0NRT,291.2,24.1,D
67.518,135.783,323.1,1.2,1.1,2019-06-20,03:15,T,0,6.0NRT,272,22.8,D
67.783,134.399,316.6,1.1,1,2019-06-20,03:15,T,58,6.0NRT,291.7,11.6,D
67.778,134.422,367.4,1.1,1,2019-06-20,03:15,T,100,6.0NRT,295.8,115.6,D
68.309,131.41,312,1,1,2019-06-20,03:15,T,67,6.0NRT,294.4,7.3,D
68.305,131.432,312.9,1,1,2019-06-20,03:15,T,69,6.0NRT,295.1,8.2,D
67.766,134.433,339.1,1.1,1,2019-06-20,03:15,T,60,6.0NRT,286.2,39.3,D
67.744,134.458,318.7,1.1,1,2019-06-20,03:15,T,77,6.0NRT,280.9,17.7,D
67.731,134.47,327.7,1.1,1,2019-06-20,03:15,T,66,6.0NRT,276.6,27.3,D
67.722,134.517,310.3,1.1,1,2019-06-20,03:15,T,32,6.0NRT,276.1,10.5,D
66.744,138.017,318.1,1.4,1.2,2019-06-20,03:15,T,57,6.0NRT,292.3,20.7,D
69.013,123.658,311.4,1.2,1.1,2019-06-20,03:15,T,64,6.0NRT,296.4,8.7,D
67.533,133.104,325.7,1.1,1,2019-06-20,03:15,T,58,6.0NRT,283,22.2,D
67.529,133.127,321.3,1.1,1,2019-06-20,03:15,T,48,6.0NRT,279.2,17.4,D
67.52,133.061,363,1.1,1,2019-06-20,03:15,T,75,6.0NRT,285,98.6,D
67.482,133.061,346,1.1,1,2019-06-20,03:15,T,94,6.0NRT,281.4,56.1,D
67.478,133.084,331.4,1.1,1,2019-06-20,03:15,T,87,6.0NRT,281.1,30,D
67.474,133.051,330.5,1.1,1,2019-06-20,03:15,T,83,6.0NRT,282,28.5,D
67.453,133.164,371.6,1.1,1,2019-06-20,03:15,T,100,6.0NRT,288.2,128.9,D
67.449,133.187,336,1.1,1,2019-06-20,03:15,T,80,6.0NRT,278.7,35.9,D
67.449,133.13,367.6,1.1,1,2019-06-20,03:15,T,100,6.0NRT,289.7,111.4,D
67.444,133.153,399.6,1.1,1,2019-06-20,03:15,T,100,6.0NRT,292,270.6,D
67.449,133.074,322,1.1,1,2019-06-20,03:15,T,35,6.0NRT,277.5,17.6,D
67.445,133.097,370.5,1.1,1,2019-06-20,03:15,T,100,6.0NRT,284.4,124.6,D
67.44,133.119,338.9,1.1,1,2019-06-20,03:15,T,63,6.0NRT,283.7,40,D
67.436,133.086,336.7,1.1,1,2019-06-20,03:15,T,88,6.0NRT,277.8,39.2,D
67.027,131.876,311.5,1,1,2019-06-20,03:15,T,27,6.0NRT,289,5.6,D
67.021,131.864,311.7,1,1,2019-06-20,03:15,T,65,6.0NRT,292.1,6.1,D
67.052,131.633,323.8,1,1,2019-06-20,03:15,T,45,6.0NRT,286.2,16.4,D
66.995,131.726,317.1,1,1,2019-06-20,03:15,T,63,6.0NRT,291.6,9.8,D
66.954,131.785,331.3,1,1,2019-06-20,03:15,T,68,6.0NRT,288.2,25.6,D
66.944,131.739,321.7,1,1,2019-06-20,03:15,T,30,6.0NRT,287,14.4,D
66.94,131.762,318,1,1,2019-06-20,03:15,T,53,6.0NRT,282.7,11.5,D
66.94,131.707,367.6,1,1,2019-06-20,03:15,T,100,6.0NRT,290.7,107.1,D
66.936,131.73,386.4,1,1,2019-06-20,03:15,T,100,6.0NRT,291.9,186.8,D
66.942,131.579,320.4,1,1,2019-06-20,03:15,T,44,6.0NRT,275.5,16.2,D
66.934,131.623,356.8,1,1,2019-06-20,03:15,T,90,6.0NRT,282.6,75.7,D
66.926,131.613,365.8,1,1,2019-06-20,03:15,T,100,6.0NRT,279,104.3,D
