latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.185,152.328,329,1.1,1.1,2019-06-15,01:15,T,32,6.0NRT,300.3,21.6,D
67.182,152.319,312.8,1.1,1.1,2019-06-15,01:15,T,57,6.0NRT,298.8,8.9,D
67.179,152.344,344.6,1.1,1.1,2019-06-15,01:15,T,70,6.0NRT,302.1,55.9,D
67.176,152.369,327,1.1,1.1,2019-06-15,01:15,T,64,6.0NRT,303.3,22.8,D
67.164,152.387,328.3,1.1,1.1,2019-06-15,01:15,T,63,6.0NRT,301.6,24.8,D
67.156,152.461,324,1.1,1.1,2019-06-15,01:15,T,80,6.0NRT,302.1,19.3,D
67.153,152.486,325.9,1.1,1.1,2019-06-15,01:15,T,81,6.0NRT,300.6,22.1,D
67.149,152.43,327.9,1.1,1.1,2019-06-15,01:15,T,62,6.0NRT,300.6,22.1,D
67.468,141.936,308.3,2.1,1.4,2019-06-15,01:15,T,49,6.0NRT,295.1,16.6,D
67.467,141.945,307.5,2.1,1.4,2019-06-15,01:15,T,56,6.0NRT,295.2,14.4,D
67.647,135.826,310.1,3.2,1.7,2019-06-15,01:15,T,47,6.0NRT,292,33.4,D
67.643,135.834,309.3,3.2,1.7,2019-06-15,01:15,T,43,6.0NRT,293,30,D
67.743,134.548,324.9,3.5,1.8,2019-06-15,01:15,T,33,6.0NRT,295.5,104.4,D
63.979,168.546,340.8,1.1,1.1,2019-06-15,01:30,A,69,6.0NRT,303.9,46.1,D
67.202,152.319,333.7,1.2,1.1,2019-06-15,01:30,A,49,6.0NRT,300.7,33.1,D
67.159,152.381,321.9,1.2,1.1,2019-06-15,01:30,A,0,6.0NRT,301.3,17.3,D
67.147,152.431,330.2,1.2,1.1,2019-06-15,01:30,A,64,6.0NRT,301,30.2,D
67.152,152.456,327.9,1.2,1.1,2019-06-15,01:30,A,79,6.0NRT,301.1,26.4,D
67.157,152.481,326.3,1.2,1.1,2019-06-15,01:30,A,82,6.0NRT,299.9,25.2,D
64.896,148.341,310.8,1.9,1.3,2019-06-15,01:30,A,36,6.0NRT,292.7,18.6,D
65.156,150.521,326,1.6,1.2,2019-06-15,01:30,A,78,6.0NRT,297.4,42,D
65.164,150.55,315.7,1.6,1.2,2019-06-15,01:30,A,73,6.0NRT,297.1,21.8,D
63.99,168.534,326.3,1.1,1.1,2019-06-15,01:30,A,76,6.0NRT,299.9,22.9,D
63.993,168.557,338.4,1.1,1.1,2019-06-15,01:30,A,89,6.0NRT,300,42.4,D
63.981,168.54,331.1,1.1,1.1,2019-06-15,01:30,A,80,6.0NRT,303.8,29.5,D
63.984,168.562,337.5,1.1,1.1,2019-06-15,01:30,A,89,6.0NRT,303.3,40.7,D
63.981,168.569,331.8,1.1,1.1,2019-06-15,01:30,A,85,6.0NRT,303,29.9,D
66.89,146.487,310,1.7,1.3,2019-06-15,01:35,A,50,6.0NRT,294.1,14.2,D
69.215,134.433,305.3,2.4,1.5,2019-06-15,01:35,A,0,6.0NRT,292,12.3,D
67.039,131.713,309.5,3.7,1.8,2019-06-15,01:35,A,65,6.0NRT,292.6,47,D
67.063,131.768,304.1,3.7,1.8,2019-06-15,01:35,A,35,6.0NRT,291.5,22.9,D
66.971,131.78,348.6,3.7,1.8,2019-06-15,01:35,A,95,6.0NRT,298.7,370.1,D
66.978,131.772,327.6,3.7,1.8,2019-06-15,01:35,A,84,6.0NRT,294.4,150.2,D
66.966,131.803,352,3.7,1.8,2019-06-15,01:35,A,91,6.0NRT,299.6,422.6,D
67.537,133.275,310.8,3.2,1.7,2019-06-15,01:35,A,60,6.0NRT,295.9,35.4,D
67.539,133.271,310.9,3.2,1.7,2019-06-15,01:35,A,25,6.0NRT,296.2,32.3,D
67.895,134.686,307.7,2.8,1.6,2019-06-15,01:35,A,51,6.0NRT,294.4,24.2,D
67.827,134.67,311.8,2.9,1.6,2019-06-15,01:35,A,51,6.0NRT,294.6,34.3,D
67.722,134.56,324.3,2.9,1.6,2019-06-15,01:35,A,50,6.0NRT,296.3,81.6,D
67.732,134.537,319,2.9,1.6,2019-06-15,01:35,A,60,6.0NRT,295.4,60.2,D
67.721,134.563,331,2.9,1.6,2019-06-15,01:35,A,81,6.0NRT,296.2,121.2,D
67.556,135.41,310.5,2.9,1.6,2019-06-15,01:35,A,35,6.0NRT,294.6,26.8,D
67.527,135.393,311.1,2.9,1.6,2019-06-15,01:35,A,44,6.0NRT,296.1,25.9,D
67.631,135.782,310.5,2.8,1.6,2019-06-15,01:35,A,67,6.0NRT,292.7,29,D
67.649,135.829,317.4,2.8,1.6,2019-06-15,01:35,A,71,6.0NRT,291.4,52.7,D
67.547,135.719,313.9,2.8,1.6,2019-06-15,01:35,A,0,6.0NRT,294.1,45.3,D
67.565,135.768,308.5,2.8,1.6,2019-06-15,01:35,A,57,6.0NRT,292.1,25.8,D
67.574,135.752,307.1,2.8,1.6,2019-06-15,01:35,A,31,6.0NRT,292.8,19,D
67.546,135.731,310.6,2.8,1.6,2019-06-15,01:35,A,0,6.0NRT,293.3,32.1,D
67.938,139.811,309.3,2.2,1.4,2019-06-15,01:35,A,66,6.0NRT,296.1,17.7,D
70.354,155.13,318.9,1,1,2019-06-15,01:35,A,67,6.0NRT,297.2,12,D
70.358,155.154,321.3,1,1,2019-06-15,01:35,A,47,6.0NRT,297.5,13.5,D
70.205,155.084,308.4,1,1,2019-06-15,01:35,A,54,6.0NRT,297.8,4.3,D
69.036,150.832,308.8,1.2,1.1,2019-06-15,01:35,A,0,6.0NRT,296.7,7,D
69.041,150.858,307.5,1.2,1.1,2019-06-15,01:35,A,0,6.0NRT,297,6.1,D
66.617,141.71,316.8,2.3,1.5,2019-06-15,01:35,A,77,6.0NRT,291.4,39.4,D
66.62,141.707,316.6,2.3,1.5,2019-06-15,01:35,A,58,6.0NRT,291.3,36.9,D
66.589,141.771,321.7,2.3,1.5,2019-06-15,01:35,A,81,6.0NRT,292.6,56.4,D
66.603,141.812,319.8,2.3,1.5,2019-06-15,01:35,A,75,6.0NRT,293.1,50.1,D
67.468,146.603,308.5,1.6,1.2,2019-06-15,01:35,A,0,6.0NRT,292.6,13.3,D
67.812,148.805,323.6,1.4,1.2,2019-06-15,01:35,A,67,6.0NRT,292.1,28.2,D
67.819,148.833,315.6,1.4,1.2,2019-06-15,01:35,A,37,6.0NRT,292,16.1,D
67.911,150.26,306.7,1.3,1.1,2019-06-15,01:35,A,55,6.0NRT,296.3,5.1,D
66.899,146.47,305.2,1.7,1.3,2019-06-15,01:35,A,26,6.0NRT,292.5,6.9,D
69.202,134.437,313.3,1,1,2019-06-15,02:55,T,50,6.0NRT,298,6.5,D
66.61,132.976,318.9,1,1,2019-06-15,02:55,T,59,6.0NRT,305.7,7.3,D
66.97,131.805,331.4,1,1,2019-06-15,02:55,T,82,6.0NRT,306.5,23.5,D
66.973,131.783,340.6,1,1,2019-06-15,02:55,T,90,6.0NRT,306.7,37.9,D
66.981,131.796,371.5,1,1,2019-06-15,02:55,T,100,6.0NRT,315.9,111.4,D
66.984,131.774,378,1,1,2019-06-15,02:55,T,100,6.0NRT,312,136.4,D
66.989,131.804,401.9,1,1,2019-06-15,02:55,T,100,6.0NRT,321,253.7,D
66.992,131.782,468.1,1,1,2019-06-15,02:55,T,100,6.0NRT,332.5,972.5,D
66.998,131.812,343.2,1,1,2019-06-15,02:55,T,81,6.0NRT,311.1,35.8,D
67.001,131.79,369.9,1,1,2019-06-15,02:55,T,100,6.0NRT,305.2,105,D
67.005,131.893,327.2,1,1,2019-06-15,02:55,T,43,6.0NRT,303.6,16.2,D
67.008,131.871,334.6,1,1,2019-06-15,02:55,T,66,6.0NRT,304.6,24.4,D
67.012,131.85,328.5,1,1,2019-06-15,02:55,T,33,6.0NRT,306.8,15,D
67.015,131.828,335.3,1,1,2019-06-15,02:55,T,35,6.0NRT,309.6,24.5,D
67.042,131.705,325.8,1,1,2019-06-15,02:55,T,52,6.0NRT,301.2,16.2,D
67.029,131.866,351.8,1,1,2019-06-15,02:55,T,96,6.0NRT,306.1,55.8,D
67.032,131.844,403.5,1,1,2019-06-15,02:55,T,100,6.0NRT,317.4,265.4,D
67.035,131.822,347.1,1,1,2019-06-15,02:55,T,83,6.0NRT,301.7,45.4,D
67.04,131.852,338.8,1,1,2019-06-15,02:55,T,73,6.0NRT,304.5,32.2,D
67.046,131.882,324.7,1,1,2019-06-15,02:55,T,42,6.0NRT,302,14.8,D
67.47,133.122,335.2,1,1,2019-06-15,02:55,T,75,6.0NRT,304.5,27.4,D
67.474,133.1,327.9,1,1,2019-06-15,02:55,T,23,6.0NRT,303.8,17.3,D
67.502,133.231,327.3,1,1,2019-06-15,02:55,T,65,6.0NRT,300.8,17.3,D
67.528,133.257,327.4,1,1,2019-06-15,02:55,T,65,6.0NRT,303.1,17.3,D
67.532,133.292,330.2,1,1,2019-06-15,02:55,T,53,6.0NRT,301.7,20.2,D
67.547,133.257,331.4,1,1,2019-06-15,02:55,T,57,6.0NRT,302.5,19.6,D
67.565,133.199,334.8,1,1,2019-06-15,02:55,T,87,6.0NRT,303.7,27.6,D
67.465,134.403,335.2,1,1,2019-06-15,02:55,T,87,6.0NRT,303,30.1,D
67.469,134.381,323.5,1,1,2019-06-15,02:55,T,71,6.0NRT,303.4,14.9,D
67.358,135.818,319.2,1,1,2019-06-15,02:55,T,73,6.0NRT,299.5,11.2,D
67.362,135.796,348.1,1,1,2019-06-15,02:55,T,94,6.0NRT,302.6,53.9,D
67.366,135.774,317.1,1,1,2019-06-15,02:55,T,49,6.0NRT,301.3,8.3,D
67.37,135.806,367.3,1,1,2019-06-15,02:55,T,100,6.0NRT,302.9,104.2,D
67.374,135.784,339.6,1,1,2019-06-15,02:55,T,90,6.0NRT,303.8,36.9,D
67.438,135.812,325.4,1,1,2019-06-15,02:55,T,80,6.0NRT,303,16.4,D
67.447,135.821,314.2,1,1,2019-06-15,02:55,T,50,6.0NRT,300.3,5.7,D
67.45,135.799,314.9,1,1,2019-06-15,02:55,T,56,6.0NRT,301.1,6.5,D
67.526,135.414,368.6,1,1,2019-06-15,02:55,T,100,6.0NRT,310.1,103.2,D
67.529,135.392,353.2,1,1,2019-06-15,02:55,T,97,6.0NRT,307,60.3,D
67.534,135.423,354.8,1,1,2019-06-15,02:55,T,92,6.0NRT,308.6,62.5,D
67.538,135.401,328.4,1,1,2019-06-15,02:55,T,80,6.0NRT,302,16.1,D
67.546,135.411,340.2,1,1,2019-06-15,02:55,T,90,6.0NRT,301.9,34,D
67.55,135.389,336.8,1,1,2019-06-15,02:55,T,88,6.0NRT,303.4,29.8,D
67.554,135.42,323.3,1,1,2019-06-15,02:55,T,65,6.0NRT,301,13.1,D
67.558,135.398,327.6,1,1,2019-06-15,02:55,T,82,6.0NRT,300.8,18.5,D
67.715,134.617,313.5,1,1,2019-06-15,02:55,T,0,6.0NRT,298.8,5.8,D
70.357,155.145,309.3,1.7,1.3,2019-06-15,02:55,T,32,6.0NRT,297,11.2,D
69.045,150.827,328.9,1.7,1.3,2019-06-15,02:55,T,64,6.0NRT,299,48.1,D
69.056,150.845,327.8,1.7,1.3,2019-06-15,02:55,T,73,6.0NRT,296.1,45.2,D
69.047,150.878,313.6,1.7,1.3,2019-06-15,02:55,T,42,6.0NRT,297.3,16.2,D
69.047,150.825,345.1,1.7,1.3,2019-06-15,02:55,T,0,6.0NRT,300.2,98.2,D
67.928,150.245,314,1.8,1.3,2019-06-15,02:55,T,70,6.0NRT,295.8,21.3,D
67.918,150.28,321.8,1.8,1.3,2019-06-15,02:55,T,79,6.0NRT,297,38,D
67.23,152.298,319.6,2.2,1.4,2019-06-15,02:55,T,0,6.0NRT,298.1,38.6,D
67.218,152.338,331.8,2.2,1.4,2019-06-15,02:55,T,0,6.0NRT,298.5,81.9,D
67.156,152.477,372.2,2.2,1.5,2019-06-15,02:55,T,100,6.0NRT,301.5,380,D
67.143,152.517,321.5,2.3,1.5,2019-06-15,02:55,T,14,6.0NRT,297.2,41.5,D
67.219,152.337,327,2.2,1.4,2019-06-15,02:55,T,58,6.0NRT,298,59.4,D
67.222,152.275,319.3,2.2,1.4,2019-06-15,02:55,T,45,6.0NRT,298.2,37.2,D
67.209,152.315,329.2,2.2,1.4,2019-06-15,02:55,T,77,6.0NRT,299.2,69,D
67.158,152.477,372.3,2.2,1.5,2019-06-15,02:55,T,94,6.0NRT,302.1,385.7,D
67.145,152.517,326.4,2.3,1.5,2019-06-15,02:55,T,0,6.0NRT,297,63.5,D
67.186,152.334,325.3,2.2,1.4,2019-06-15,02:55,T,46,6.0NRT,299.4,47.8,D
67.148,152.455,326,2.2,1.5,2019-06-15,02:55,T,67,6.0NRT,299.4,56.2,D
67.151,152.394,333.8,2.2,1.4,2019-06-15,02:55,T,0,6.0NRT,298.1,87.1,D
67.84,149.147,308.3,1.7,1.3,2019-06-15,02:55,T,60,6.0NRT,293.9,11.9,D
67.83,149.18,311.2,1.7,1.3,2019-06-15,02:55,T,66,6.0NRT,294.2,16.8,D
67.823,148.802,327.9,1.7,1.3,2019-06-15,02:55,T,40,6.0NRT,291.4,46.1,D
67.814,148.784,347.3,1.7,1.3,2019-06-15,02:55,T,95,6.0NRT,293,114.5,D
67.816,148.784,345.5,1.7,1.3,2019-06-15,02:55,T,86,6.0NRT,293.5,104.1,D
67.472,146.594,309.2,1.6,1.2,2019-06-15,02:55,T,47,6.0NRT,293.7,11.8,D
67.464,146.625,310.2,1.6,1.2,2019-06-15,02:55,T,62,6.0NRT,292.9,13.7,D
68.788,140.174,313.2,1.1,1,2019-06-15,02:55,T,67,6.0NRT,297.2,8.5,D
68.293,142.168,306,1.2,1.1,2019-06-15,02:55,T,44,6.0NRT,295.3,4.7,D
67.372,145.498,308.5,1.5,1.2,2019-06-15,02:55,T,48,6.0NRT,293.3,9.1,D
67.365,145.528,310.4,1.5,1.2,2019-06-15,02:55,T,60,6.0NRT,293.7,11.6,D
69.496,134.557,312.9,1,1,2019-06-15,02:55,T,64,6.0NRT,297.7,7.1,D
69.47,134.605,318.1,1,1,2019-06-15,02:55,T,73,6.0NRT,297.9,11.7,D
69.467,134.629,314.2,1,1,2019-06-15,02:55,T,67,6.0NRT,295.7,8.4,D
66.903,146.482,307.5,1.6,1.3,2019-06-15,02:55,T,47,6.0NRT,292.9,9.7,D
66.868,146.561,308.8,1.7,1.3,2019-06-15,02:55,T,36,6.0NRT,291.8,12.1,D
69.216,134.405,315,1,1,2019-06-15,02:55,T,59,6.0NRT,298,7.1,D
69.212,134.429,315.4,1,1,2019-06-15,02:55,T,67,6.0NRT,297.1,7.3,D
69.209,134.252,311.1,1,1,2019-06-15,02:55,T,43,6.0NRT,298.4,5.4,D
69.201,134.243,312.8,1,1,2019-06-15,02:55,T,65,6.0NRT,298.9,6.7,D
65.16,150.533,313.5,2.5,1.5,2019-06-15,02:55,T,72,6.0NRT,296.4,35.7,D
65.167,150.539,311.3,2.5,1.5,2019-06-15,02:55,T,57,6.0NRT,296.3,26.1,D
67.8,136.073,316.3,1,1,2019-06-15,02:55,T,18,6.0NRT,297.9,8,D
67.742,136.184,325.8,1,1,2019-06-15,02:55,T,77,6.0NRT,297.6,19,D
67.815,135.632,317.9,1,1,2019-06-15,02:55,T,69,6.0NRT,301.9,8.9,D
67.74,136.076,315.9,1,1,2019-06-15,02:55,T,53,6.0NRT,297,9.1,D
67.713,136.177,334.5,1,1,2019-06-15,02:55,T,66,6.0NRT,297.9,30.1,D
66.624,141.718,311.6,1.3,1.1,2019-06-15,02:55,T,38,6.0NRT,287.8,11.5,D
66.606,141.795,354,1.3,1.1,2019-06-15,02:55,T,97,6.0NRT,296.7,100.6,D
66.597,141.783,327.8,1.3,1.1,2019-06-15,02:55,T,85,6.0NRT,292.2,34,D
66.592,141.808,320.3,1.3,1.1,2019-06-15,02:55,T,39,6.0NRT,295.1,20.9,D
67.901,134.68,389.4,1,1,2019-06-15,02:55,T,100,6.0NRT,305.7,189.2,D
67.898,134.702,353.1,1,1,2019-06-15,02:55,T,91,6.0NRT,301.8,62.3,D
67.901,134.622,336.8,1,1,2019-06-15,02:55,T,83,6.0NRT,297.5,32.1,D
67.897,134.644,350.9,1,1,2019-06-15,02:55,T,90,6.0NRT,299.9,58.6,D
67.894,134.666,322.7,1,1,2019-06-15,02:55,T,72,6.0NRT,299.7,13.7,D
67.89,134.688,333.4,1,1,2019-06-15,02:55,T,81,6.0NRT,301.3,26.8,D
67.887,134.71,328.7,1,1,2019-06-15,02:55,T,74,6.0NRT,298.3,19.5,D
67.64,136.085,343.6,1,1,2019-06-15,02:55,T,92,6.0NRT,301.4,44.6,D
67.872,134.616,327.1,1,1,2019-06-15,02:55,T,81,6.0NRT,298.4,19.5,D
67.869,134.638,315.3,1,1,2019-06-15,02:55,T,37,6.0NRT,300.1,7.2,D
67.635,136.053,335.2,1,1,2019-06-15,02:55,T,83,6.0NRT,300,28.7,D
67.631,136.075,331.4,1,1,2019-06-15,02:55,T,83,6.0NRT,299.7,24.4,D
67.675,135.756,327.9,1,1,2019-06-15,02:55,T,76,6.0NRT,301.4,18.9,D
67.63,136.021,334.9,1,1,2019-06-15,02:55,T,87,6.0NRT,300.1,27.8,D
67.627,136.043,335.4,1,1,2019-06-15,02:55,T,88,6.0NRT,298.8,29.1,D
67.667,135.746,329.3,1,1,2019-06-15,02:55,T,63,6.0NRT,301,21.6,D
67.66,135.79,339.6,1,1,2019-06-15,02:55,T,90,6.0NRT,300.7,36.8,D
67.656,135.812,354.4,1,1,2019-06-15,02:55,T,97,6.0NRT,304.4,66.1,D
67.652,135.835,359.8,1,1,2019-06-15,02:55,T,99,6.0NRT,302,79.9,D
67.626,135.989,324.5,1,1,2019-06-15,02:55,T,79,6.0NRT,302.3,14.5,D
67.837,134.655,342.7,1,1,2019-06-15,02:55,T,80,6.0NRT,302.5,40.8,D
67.833,134.677,352.3,1,1,2019-06-15,02:55,T,0,6.0NRT,302.9,60.7,D
67.829,134.699,314.7,1,1,2019-06-15,02:55,T,0,6.0NRT,297.4,6.4,D
67.648,135.803,328.1,1,1,2019-06-15,02:55,T,67,6.0NRT,300.8,19,D
67.644,135.825,390.1,1,1,2019-06-15,02:55,T,100,6.0NRT,307.5,196.8,D
67.64,135.847,324.3,1,1,2019-06-15,02:55,T,79,6.0NRT,302.1,15.1,D
67.842,134.557,318.6,1,1,2019-06-15,02:55,T,40,6.0NRT,299.4,10.3,D
67.651,135.431,341.9,1,1,2019-06-15,02:55,T,91,6.0NRT,297.7,42.8,D
67.647,135.454,318.6,1,1,2019-06-15,02:55,T,72,6.0NRT,296.7,12.1,D
67.579,135.743,326.6,1,1,2019-06-15,02:55,T,81,6.0NRT,299.2,19,D
67.77,134.522,344.7,1,1,2019-06-15,02:55,T,93,6.0NRT,303.2,44.2,D
67.571,135.733,337.8,1,1,2019-06-15,02:55,T,89,6.0NRT,301.6,33.4,D
67.567,135.755,351.3,1,1,2019-06-15,02:55,T,96,6.0NRT,303.4,59.8,D
67.761,134.512,369.6,1,1,2019-06-15,02:55,T,100,6.0NRT,308.8,105.5,D
67.758,134.534,336.6,1,1,2019-06-15,02:55,T,64,6.0NRT,306.3,28.2,D
67.562,135.724,328.8,1,1,2019-06-15,02:55,T,78,6.0NRT,303.3,19.2,D
67.558,135.745,328.7,1,1,2019-06-15,02:55,T,83,6.0NRT,302.5,19.4,D
67.749,134.525,348.5,1,1,2019-06-15,02:55,T,93,6.0NRT,306,48.7,D
67.746,134.547,358.6,1,1,2019-06-15,02:55,T,99,6.0NRT,308.1,71.1,D
67.742,134.569,357.6,1,1,2019-06-15,02:55,T,99,6.0NRT,305.6,69.9,D
67.554,135.714,344,1,1,2019-06-15,02:55,T,80,6.0NRT,304.7,42.6,D
67.55,135.736,331.1,1,1,2019-06-15,02:55,T,85,6.0NRT,301.9,22.4,D
67.734,134.56,366.5,1,1,2019-06-15,02:55,T,100,6.0NRT,305.1,95.8,D
67.73,134.582,353.3,1,1,2019-06-15,02:55,T,84,6.0NRT,304,59.8,D
67.545,135.704,315,1,1,2019-06-15,02:55,T,0,6.0NRT,301.7,5.3,D
67.722,134.573,334.5,1,1,2019-06-15,02:55,T,0,6.0NRT,303.2,27.4,D
66.389,132.962,323.8,1,1,2019-06-15,02:55,T,74,6.0NRT,300.1,16.1,D
61.698,120.706,314.4,1.4,1.2,2019-06-15,02:55,T,72,6.0NRT,298.8,13.9,D
61.547,113.16,311.7,2.5,1.5,2019-06-15,02:55,T,68,6.0NRT,295.9,28.2,D
61.348,112.774,307.1,2.6,1.5,2019-06-15,02:55,T,58,6.0NRT,295.3,16,D
58.843,128.042,309.9,1,1,2019-06-15,02:55,T,51,6.0NRT,296,5.9,D
58.84,128.059,312.8,1,1,2019-06-15,02:55,T,69,6.0NRT,298.3,8,D
59.935,115.8,316.1,1.9,1.3,2019-06-15,02:55,T,58,6.0NRT,302.1,19.4,D
59.933,115.832,348.3,1.9,1.3,2019-06-15,02:55,T,95,6.0NRT,301.8,134.3,D
59.941,115.832,349,1.9,1.3,2019-06-15,02:55,T,95,6.0NRT,302.3,139.2,D
59.929,115.825,312.2,1.9,1.3,2019-06-15,02:55,T,44,6.0NRT,299.8,14.3,D
59.149,120.11,306.9,1.3,1.1,2019-06-15,02:55,T,55,6.0NRT,296.8,6.3,D
57.895,118.2,333.4,1.5,1.2,2019-06-15,03:00,T,86,6.0NRT,303.5,42,D
56.506,120.16,315.4,1.2,1.1,2019-06-15,03:00,T,71,6.0NRT,294.6,12.8,D
56.504,120.179,349.9,1.2,1.1,2019-06-15,03:00,T,95,6.0NRT,296.9,76,D
58.625,118.674,313.8,1.4,1.2,2019-06-15,03:00,T,66,6.0NRT,300.4,12.8,D
58.615,118.671,309.7,1.4,1.2,2019-06-15,03:00,T,47,6.0NRT,299.4,6.9,D
58.476,118.047,315.4,1.5,1.2,2019-06-15,03:00,T,68,6.0NRT,300.7,16.4,D
58.377,117.59,326,1.6,1.2,2019-06-15,03:00,T,80,6.0NRT,300.6,32.7,D
47.189,123.875,314.6,1.1,1.1,2019-06-15,03:00,T,64,6.0NRT,298.5,8.4,D
56.502,120.198,307.6,1.2,1.1,2019-06-15,03:00,T,32,6.0NRT,294.6,4.8,D
54.186,121.632,304.2,1,1,2019-06-15,03:00,T,41,6.0NRT,278.2,8.2,D
47.277,123.684,316.1,1.1,1,2019-06-15,03:00,T,52,6.0NRT,300.2,7.2,D
54.184,121.648,303.8,1,1,2019-06-15,03:00,T,39,6.0NRT,273.2,7.7,D
51.666,124.389,308.7,1,1,2019-06-15,03:00,T,28,6.0NRT,297.8,5.8,D
51.705,121.876,310.4,1,1,2019-06-15,03:00,T,25,6.0NRT,297.9,6.4,D
50.576,123.198,313.1,1,1,2019-06-15,03:00,T,37,6.0NRT,300.4,8.1,D
46.859,124.445,313.5,1.2,1.1,2019-06-15,03:00,T,0,6.0NRT,297.6,6.6,D
46.577,125.003,311,1.3,1.1,2019-06-15,03:00,T,37,6.0NRT,295.9,7.6,D
46.322,123.537,313.6,1.1,1.1,2019-06-15,03:00,T,54,6.0NRT,298.5,6,D
46.31,123.548,313.6,1.1,1.1,2019-06-15,03:00,T,52,6.0NRT,298.1,6,D
46.054,122.139,314.7,1,1,2019-06-15,03:00,T,40,6.0NRT,298.3,6.8,D
