latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
65.972,145.12,339.6,1,1,2019-06-23,02:05,T,84,6.0NRT,296.6,34.3,D
65.975,145.1,355.9,1,1,2019-06-23,02:05,T,98,6.0NRT,299.1,68.2,D
65.974,145.17,356.4,1,1,2019-06-23,02:05,T,98,6.0NRT,305.5,67.9,D
65.977,145.149,366.8,1,1,2019-06-23,02:05,T,100,6.0NRT,306.2,95.9,D
65.98,145.128,374.3,1,1,2019-06-23,02:05,T,100,6.0NRT,304.3,123.3,D
65.984,145.108,345.7,1,1,2019-06-23,02:05,T,91,6.0NRT,298.3,46.8,D
66.323,142.832,339.4,1,1,2019-06-23,02:05,T,91,6.0NRT,300.5,36.9,D
66.326,142.81,346,1,1,2019-06-23,02:05,T,94,6.0NRT,302.2,48.9,D
66.329,142.789,335.9,1,1,2019-06-23,02:05,T,89,6.0NRT,299.6,32.4,D
66.329,142.861,325,1,1,2019-06-23,02:05,T,48,6.0NRT,299.1,16.1,D
66.332,142.839,328.6,1,1,2019-06-23,02:05,T,44,6.0NRT,301.9,19.9,D
66.335,142.818,325.6,1,1,2019-06-23,02:05,T,41,6.0NRT,300.5,16.7,D
66.338,142.796,314.3,1,1,2019-06-23,02:05,T,50,6.0NRT,297.5,7.4,D
66.337,142.868,322.7,1,1,2019-06-23,02:05,T,75,6.0NRT,299,14.1,D
66.34,142.847,319.5,1,1,2019-06-23,02:05,T,41,6.0NRT,299.9,10.3,D
66.506,142.483,321.6,1,1,2019-06-23,02:05,T,39,6.0NRT,300.4,12.6,D
66.508,142.534,349.8,1,1,2019-06-23,02:05,T,96,6.0NRT,299.5,56.6,D
67.527,135.286,331,1.4,1.2,2019-06-23,02:05,T,75,6.0NRT,304,33.1,D
67.537,135.291,352.8,1.4,1.2,2019-06-23,02:05,T,97,6.0NRT,305.9,97.5,D
67.511,135.859,340.1,1.4,1.2,2019-06-23,02:05,T,77,6.0NRT,306.1,53.9,D
69.017,163.998,324.4,1.7,1.3,2019-06-23,02:05,T,83,6.0NRT,294.8,40.1,D
68.999,163.905,327.8,1.7,1.3,2019-06-23,02:05,T,85,6.0NRT,297.1,49.2,D
68.98,152.846,302.6,1.1,1,2019-06-23,02:05,T,34,6.0NRT,291.3,4.1,D
68.975,152.87,315.6,1.1,1,2019-06-23,02:05,T,74,6.0NRT,293.5,13.9,D
69.067,150.679,314.2,1,1,2019-06-23,02:05,T,0,6.0NRT,291,9.8,D
69.063,150.703,317.9,1,1,2019-06-23,02:05,T,28,6.0NRT,293.7,13,D
68.984,151.146,323.5,1,1,2019-06-23,02:05,T,0,6.0NRT,293.2,20.1,D
68.938,151.229,324.4,1,1,2019-06-23,02:05,T,0,6.0NRT,294.8,20.9,D
69.797,145.45,314.9,1,1,2019-06-23,02:05,T,65,6.0NRT,299.4,9,D
69.794,145.476,309.5,1,1,2019-06-23,02:05,T,27,6.0NRT,297.8,4.7,D
69.796,145.326,313.6,1,1,2019-06-23,02:05,T,0,6.0NRT,297.1,8.8,D
69.793,145.352,320.1,1,1,2019-06-23,02:05,T,0,6.0NRT,297.8,14.8,D
63.979,168.432,313.3,4.1,1.9,2019-06-23,02:05,T,51,6.0NRT,293.1,64.3,D
63.929,168.557,313.5,4.1,1.9,2019-06-23,02:05,T,42,6.0NRT,292.3,71.5,D
63.939,168.573,314.9,4.1,1.9,2019-06-23,02:05,T,33,6.0NRT,291.5,78.2,D
63.976,168.422,320.7,4.1,1.9,2019-06-23,02:05,T,76,6.0NRT,293.4,117.3,D
63.951,168.485,318,4.1,1.9,2019-06-23,02:05,T,74,6.0NRT,291.7,100.9,D
68.132,153.747,324.5,1.2,1.1,2019-06-23,02:05,T,55,6.0NRT,294.5,21,D
68.124,153.734,324.9,1.2,1.1,2019-06-23,02:05,T,34,6.0NRT,293.7,20.9,D
68.107,153.709,329.5,1.2,1.1,2019-06-23,02:05,T,56,6.0NRT,293.6,28.6,D
68.066,153.515,346.8,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,293.3,61.9,D
68.05,153.589,326.8,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,294,25.5,D
68.062,153.478,324.9,1.2,1.1,2019-06-23,02:05,T,83,6.0NRT,291.5,24.5,D
68.057,153.502,340.3,1.2,1.1,2019-06-23,02:05,T,87,6.0NRT,290.8,49.6,D
69.418,139.482,316.2,1.2,1.1,2019-06-23,02:05,T,70,6.0NRT,298.3,12.5,D
68.536,145.274,317.5,1,1,2019-06-23,02:05,T,66,6.0NRT,298.5,11.1,D
67.268,152.235,396,1.2,1.1,2019-06-23,02:05,T,87,6.0NRT,301.7,279.4,D
69.562,134.674,336,1.6,1.2,2019-06-23,02:05,T,88,6.0NRT,297.9,59.3,D
69.56,134.715,318.8,1.6,1.2,2019-06-23,02:05,T,44,6.0NRT,297.8,17,D
67.881,148.926,308.4,1,1,2019-06-23,02:05,T,60,6.0NRT,296.4,4.4,D
67.264,152.2,360.8,1.2,1.1,2019-06-23,02:05,T,87,6.0NRT,298.8,103.1,D
67.259,152.224,371.4,1.2,1.1,2019-06-23,02:05,T,87,6.0NRT,301.3,144.6,D
67.773,149.493,307,1,1,2019-06-23,02:05,T,57,6.0NRT,296,4,D
67.769,149.516,308.4,1,1,2019-06-23,02:05,T,61,6.0NRT,297.5,5.2,D
67.262,152.19,352,1.2,1.1,2019-06-23,02:05,T,91,6.0NRT,295.7,76.3,D
67.257,152.214,346.2,1.2,1.1,2019-06-23,02:05,T,82,6.0NRT,298.8,62,D
69.564,134.667,328.5,1.6,1.2,2019-06-23,02:05,T,83,6.0NRT,296.3,40.3,D
69.561,134.708,322.8,1.6,1.2,2019-06-23,02:05,T,78,6.0NRT,298.3,26.3,D
69.562,134.366,343.7,1.6,1.3,2019-06-23,02:05,T,92,6.0NRT,299.6,85.8,D
67.232,152.179,339.7,1.2,1.1,2019-06-23,02:05,T,69,6.0NRT,294.7,47.2,D
69.554,134.318,321.5,1.6,1.3,2019-06-23,02:05,T,46,6.0NRT,298.2,20.1,D
69.551,134.36,325.3,1.6,1.3,2019-06-23,02:05,T,51,6.0NRT,298.2,27.8,D
69.534,134.436,322.7,1.6,1.3,2019-06-23,02:05,T,42,6.0NRT,299.8,22.9,D
67.234,152.061,414.3,1.1,1.1,2019-06-23,02:05,T,100,6.0NRT,305.8,0,D
67.221,152.014,444.4,1.1,1.1,2019-06-23,02:05,T,100,6.0NRT,312.8,0,D
67.217,152.038,392.4,1.1,1.1,2019-06-23,02:05,T,100,6.0NRT,306.1,0,D
67.105,152.529,313.5,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,292.6,11.3,D
67.1,152.554,315.8,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,295.6,14.1,D
67.155,152.162,343.7,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,294.8,53.2,D
67.132,152.222,317.3,1.2,1.1,2019-06-23,02:05,T,0,6.0NRT,297,11.2,D
69.14,138.403,331.8,1.3,1.1,2019-06-23,02:05,T,45,6.0NRT,296.7,34.3,D
69.134,138.466,333.4,1.3,1.1,2019-06-23,02:05,T,54,6.0NRT,299.6,37.7,D
69.452,134.472,325,1.6,1.3,2019-06-23,02:05,T,65,6.0NRT,301.2,27.1,D
69.441,134.466,322.7,1.6,1.3,2019-06-23,02:05,T,66,6.0NRT,301.1,23.2,D
69.438,134.338,321.5,1.6,1.3,2019-06-23,02:05,T,64,6.0NRT,300.5,20.6,D
69.435,134.379,328,1.6,1.3,2019-06-23,02:05,T,60,6.0NRT,302.3,33.7,D
69.432,134.419,326.1,1.6,1.3,2019-06-23,02:05,T,32,6.0NRT,300.9,28.7,D
67.068,152.32,342.4,1.2,1.1,2019-06-23,02:05,T,81,6.0NRT,296.5,54.3,D
69.432,134.248,320.9,1.6,1.3,2019-06-23,02:05,T,50,6.0NRT,300.4,20,D
69.103,138.342,329.3,1.3,1.1,2019-06-23,02:05,T,0,6.0NRT,296.4,31,D
69.091,138.469,312.8,1.3,1.1,2019-06-23,02:05,T,0,6.0NRT,296.7,9.5,D
67.059,152.308,318.9,1.2,1.1,2019-06-23,02:05,T,60,6.0NRT,292.8,16.4,D
69.426,134.195,319.4,1.6,1.3,2019-06-23,02:05,T,42,6.0NRT,297.6,21.1,D
68.713,140.721,312.2,1.1,1.1,2019-06-23,02:05,T,61,6.0NRT,299.2,6.6,D
68.71,140.748,310.8,1.1,1.1,2019-06-23,02:05,T,57,6.0NRT,298.9,5.6,D
69.209,134.193,328.7,1.6,1.3,2019-06-23,02:05,T,77,6.0NRT,302,38.9,D
69.187,134.181,327.4,1.6,1.3,2019-06-23,02:05,T,82,6.0NRT,301.7,37.5,D
68.203,140.502,355.8,1.1,1.1,2019-06-23,02:05,T,98,6.0NRT,301.4,81.9,D
68.194,140.495,418.3,1.1,1.1,2019-06-23,02:05,T,100,6.0NRT,307.9,450.6,D
68.191,140.521,394.6,1.1,1.1,2019-06-23,02:05,T,94,6.0NRT,300.9,258.6,D
68.148,140.544,311,1.1,1.1,2019-06-23,02:05,T,43,6.0NRT,295.9,6.8,D
67.774,143.478,327.8,1,1,2019-06-23,02:05,T,0,6.0NRT,298.7,20.8,D
67.771,143.501,322.4,1,1,2019-06-23,02:05,T,59,6.0NRT,298.8,15,D
67.504,145.371,336.3,1,1,2019-06-23,02:05,T,72,6.0NRT,294.8,28.9,D
67.501,145.393,350.4,1,1,2019-06-23,02:05,T,96,6.0NRT,296,56.4,D
67.515,145.23,344.6,1,1,2019-06-23,02:05,T,88,6.0NRT,297.2,46.9,D
67.512,145.252,362.7,1,1,2019-06-23,02:05,T,98,6.0NRT,299.7,85.7,D
67.509,145.274,353.9,1,1,2019-06-23,02:05,T,87,6.0NRT,297.8,60.3,D
67.505,145.296,344.9,1,1,2019-06-23,02:05,T,71,6.0NRT,296.5,41.5,D
67.489,145.406,315.3,1,1,2019-06-23,02:05,T,64,6.0NRT,288.3,6.9,D
67.486,145.428,317,1,1,2019-06-23,02:05,T,58,6.0NRT,292.6,8.7,D
67.507,145.221,318.9,1,1,2019-06-23,02:05,T,76,6.0NRT,295.7,13,D
67.504,145.243,350.3,1,1,2019-06-23,02:05,T,95,6.0NRT,298.2,56.1,D
67.497,145.287,324.5,1,1,2019-06-23,02:05,T,10,6.0NRT,289.8,13.4,D
67.481,145.265,313.8,1,1,2019-06-23,02:05,T,0,6.0NRT,292.8,8.1,D
67.478,145.287,319.9,1,1,2019-06-23,02:05,T,0,6.0NRT,296,13.2,D
67.475,145.309,326.2,1,1,2019-06-23,02:05,T,0,6.0NRT,294.5,19.8,D
67.45,145.41,321.6,1,1,2019-06-23,02:05,T,74,6.0NRT,293.8,15.4,D
67.269,145.065,320.3,1,1,2019-06-23,02:05,T,74,6.0NRT,298.7,12.3,D
67.257,145.078,318.5,1,1,2019-06-23,02:05,T,54,6.0NRT,300,9.9,D
67.234,145.105,339.1,1,1,2019-06-23,02:05,T,90,6.0NRT,300.5,34.9,D
67.231,145.127,320.2,1,1,2019-06-23,02:05,T,74,6.0NRT,298.1,12,D
68.753,127.057,315,2.5,1.5,2019-06-23,02:05,T,0,6.0NRT,288.8,45.6,D
67.235,145.031,318.3,1,1,2019-06-23,02:05,T,61,6.0NRT,302.1,9.8,D
67.228,145.018,312.9,1,1,2019-06-23,02:05,T,29,6.0NRT,300.1,6.4,D
67.545,142.621,320.1,1,1,2019-06-23,02:05,T,76,6.0NRT,298.2,13.6,D
67.198,145.089,327,1,1,2019-06-23,02:05,T,59,6.0NRT,299.2,17.2,D
68.747,127.051,312.8,2.5,1.5,2019-06-23,02:05,T,53,6.0NRT,288.7,42.7,D
67.193,145.059,336.9,1,1,2019-06-23,02:05,T,89,6.0NRT,301.6,31.1,D
67.189,145.081,324.3,1,1,2019-06-23,02:05,T,69,6.0NRT,297.9,15.2,D
67.194,144.985,315,1,1,2019-06-23,02:05,T,55,6.0NRT,298.5,7.8,D
67.191,145.007,341.8,1,1,2019-06-23,02:05,T,92,6.0NRT,301.6,40.2,D
67.187,145.029,335.4,1,1,2019-06-23,02:05,T,88,6.0NRT,300.7,28.9,D
67.115,145.506,309.1,1,1,2019-06-23,02:05,T,42,6.0NRT,297.3,4.2,D
67.516,142.621,315.2,1,1,2019-06-23,02:05,T,59,6.0NRT,298.6,8.4,D
67.461,142.538,342.3,1,1,2019-06-23,02:05,T,80,6.0NRT,300.3,44.9,D
67.676,140.386,320.4,1.1,1.1,2019-06-23,02:05,T,70,6.0NRT,297.4,14.7,D
67.673,140.412,357.6,1.1,1.1,2019-06-23,02:05,T,93,6.0NRT,301.7,86.7,D
67.67,140.438,327.6,1.1,1.1,2019-06-23,02:05,T,64,6.0NRT,300.4,20.8,D
66.451,148.487,313.1,1.1,1,2019-06-23,02:05,T,47,6.0NRT,293.7,11,D
66.461,148.316,319.1,1,1,2019-06-23,02:05,T,47,6.0NRT,295.2,12.8,D
67.606,140.438,322.5,1.1,1.1,2019-06-23,02:05,T,73,6.0NRT,297.1,15.7,D
67.603,140.463,344.2,1.1,1.1,2019-06-23,02:05,T,93,6.0NRT,298,51.5,D
67.6,140.405,316.4,1.1,1.1,2019-06-23,02:05,T,21,6.0NRT,296.1,9.4,D
67.597,140.431,316.8,1.1,1.1,2019-06-23,02:05,T,21,6.0NRT,296.5,9.8,D
66.44,148.318,318.9,1,1,2019-06-23,02:05,T,43,6.0NRT,294,12.7,D
66.66,146.999,329,1,1,2019-06-23,02:05,T,83,6.0NRT,297.3,22.2,D
66.654,146.917,348.2,1,1,2019-06-23,02:05,T,95,6.0NRT,299.2,53.3,D
66.65,146.939,333,1,1,2019-06-23,02:05,T,78,6.0NRT,299.5,26,D
66.645,146.909,357.2,1,1,2019-06-23,02:05,T,98,6.0NRT,298.8,74.3,D
66.642,146.93,330.8,1,1,2019-06-23,02:05,T,56,6.0NRT,298.7,22.2,D
66.627,146.907,326.7,1,1,2019-06-23,02:05,T,83,6.0NRT,298,19.6,D
66.623,146.928,338.3,1,1,2019-06-23,02:05,T,90,6.0NRT,298.8,36.3,D
66.619,146.95,318,1,1,2019-06-23,02:05,T,68,6.0NRT,297.3,11.1,D
66.618,146.898,320.1,1,1,2019-06-23,02:05,T,78,6.0NRT,296.2,13,D
66.692,146.152,323.3,1,1,2019-06-23,02:05,T,47,6.0NRT,299.1,14.9,D
66.683,146.143,340.2,1,1,2019-06-23,02:05,T,91,6.0NRT,301.9,36.6,D
66.678,146.058,317.5,1,1,2019-06-23,02:05,T,76,6.0NRT,297.4,10.9,D
66.664,146.143,313.4,1,1,2019-06-23,02:05,T,65,6.0NRT,298.1,7,D
67.804,136.227,334.5,1.4,1.2,2019-06-23,02:05,T,87,6.0NRT,299.7,46.1,D
67.923,134.623,315,1.5,1.2,2019-06-23,02:05,T,53,6.0NRT,300.6,9.7,D
67.794,136.221,337.8,1.4,1.2,2019-06-23,02:05,T,89,6.0NRT,301.2,52.3,D
67.8,136.217,343.4,1.4,1.2,2019-06-23,02:05,T,92,6.0NRT,301.6,67.4,D
67.789,136.21,342.3,1.4,1.2,2019-06-23,02:05,T,92,6.0NRT,300.4,63.7,D
67.871,134.552,340,1.5,1.2,2019-06-23,02:05,T,90,6.0NRT,300.7,63.9,D
67.73,136.276,326.4,1.4,1.2,2019-06-23,02:05,T,29,6.0NRT,300.2,25.1,D
67.719,136.269,334.1,1.4,1.2,2019-06-23,02:05,T,87,6.0NRT,299.7,41.7,D
67.849,134.542,326.4,1.5,1.2,2019-06-23,02:05,T,56,6.0NRT,303.1,27,D
67.709,136.263,357.9,1.4,1.2,2019-06-23,02:05,T,99,6.0NRT,301,115.3,D
67.706,136.295,337.6,1.4,1.2,2019-06-23,02:05,T,89,6.0NRT,301.3,49.4,D
67.699,136.257,368.2,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,306,160.9,D
67.696,136.289,362.1,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,303.4,131.7,D
67.848,134.536,328.5,1.5,1.2,2019-06-23,02:05,T,83,6.0NRT,303.1,32.6,D
67.704,136.254,364.5,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,304.2,141.4,D
67.701,136.286,370.9,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,305.7,173.8,D
67.691,136.28,330.9,1.4,1.2,2019-06-23,02:05,T,80,6.0NRT,302.5,33.8,D
67.681,136.273,320.7,1.4,1.2,2019-06-23,02:05,T,63,6.0NRT,301.3,16.8,D
67.821,134.446,353.5,1.5,1.2,2019-06-23,02:05,T,97,6.0NRT,300.8,115.7,D
67.81,134.441,349.9,1.5,1.2,2019-06-23,02:05,T,95,6.0NRT,303.4,96.2,D
67.807,134.477,344.2,1.5,1.2,2019-06-23,02:05,T,93,6.0NRT,303.7,75.7,D
67.666,136.197,334.5,1.4,1.2,2019-06-23,02:05,T,0,6.0NRT,300.5,43.9,D
67.799,134.436,338.2,1.5,1.2,2019-06-23,02:05,T,87,6.0NRT,303,53.7,D
67.797,134.471,341.4,1.5,1.2,2019-06-23,02:05,T,91,6.0NRT,304.9,63.3,D
67.794,134.506,325.5,1.5,1.2,2019-06-23,02:05,T,62,6.0NRT,300.7,22.8,D
67.658,136.159,330.1,1.4,1.2,2019-06-23,02:05,T,73,6.0NRT,299.9,33.6,D
67.791,134.392,331.6,1.5,1.2,2019-06-23,02:05,T,70,6.0NRT,304,38.1,D
67.788,134.429,340.8,1.5,1.2,2019-06-23,02:05,T,91,6.0NRT,305.6,62.3,D
67.786,134.465,323,1.5,1.2,2019-06-23,02:05,T,46,6.0NRT,304.1,16.6,D
67.625,136.173,317.9,1.4,1.2,2019-06-23,02:05,T,69,6.0NRT,300.7,12.8,D
67.611,136.023,326,1.4,1.2,2019-06-23,02:05,T,80,6.0NRT,303.1,21.8,D
67.582,136.107,325.7,1.4,1.2,2019-06-23,02:05,T,80,6.0NRT,303.5,22.3,D
67.579,136.138,317.6,1.4,1.2,2019-06-23,02:05,T,50,6.0NRT,303.1,11,D
67.572,136.101,341,1.4,1.2,2019-06-23,02:05,T,91,6.0NRT,304.5,54.3,D
67.561,136.095,341,1.4,1.2,2019-06-23,02:05,T,86,6.0NRT,304.7,53.8,D
67.617,135.306,325.5,1.4,1.2,2019-06-23,02:05,T,63,6.0NRT,303.3,28,D
67.57,135.866,361.7,1.4,1.2,2019-06-23,02:05,T,93,6.0NRT,294.4,135.1,D
67.568,135.898,392.4,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,311.1,322.8,D
67.557,135.892,397,1.4,1.2,2019-06-23,02:05,T,100,6.0NRT,306,356.7,D
67.554,135.924,359.1,1.4,1.2,2019-06-23,02:05,T,88,6.0NRT,309.2,102,D
