latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.426,145.414,318,1.4,1.2,2019-06-29,01:30,T,40,6.0NRT,296.5,14.5,D
67.414,145.176,327.6,1.4,1.2,2019-06-29,01:30,T,0,6.0NRT,298.3,27.1,D
67.412,145.207,322.4,1.4,1.2,2019-06-29,01:30,T,45,6.0NRT,298,18.5,D
67.388,145.227,324.7,1.4,1.2,2019-06-29,01:30,T,53,6.0NRT,298.8,25.1,D
67.383,145.29,345.8,1.4,1.2,2019-06-29,01:30,T,64,6.0NRT,298.5,71.5,D
67.377,145.353,362.9,1.4,1.2,2019-06-29,01:30,T,92,6.0NRT,297.4,135.9,D
67.381,145.19,326.4,1.4,1.2,2019-06-29,01:30,T,69,6.0NRT,294.3,30.7,D
67.653,140.599,334,1.9,1.3,2019-06-29,01:30,T,64,6.0NRT,299.4,70.3,D
67.517,142.556,338.6,1.6,1.3,2019-06-29,01:30,T,91,6.0NRT,301,75.1,D
67.514,142.594,314.5,1.6,1.3,2019-06-29,01:30,T,52,6.0NRT,301.1,15.5,D
67.62,140.542,333.2,1.9,1.3,2019-06-29,01:30,T,80,6.0NRT,297.5,66.4,D
67.299,145.071,305.7,1.4,1.2,2019-06-29,01:30,T,42,6.0NRT,294.1,6.1,D
67.296,145.103,322.8,1.4,1.2,2019-06-29,01:30,T,75,6.0NRT,294,28.8,D
67.618,140.488,315.7,1.9,1.3,2019-06-29,01:30,T,43,6.0NRT,296,18.2,D
67.616,140.532,328.2,1.9,1.3,2019-06-29,01:30,T,85,6.0NRT,296.8,51.3,D
67.485,142.535,313.4,1.6,1.3,2019-06-29,01:30,T,57,6.0NRT,297.9,15.6,D
67.558,140.466,322.1,1.9,1.3,2019-06-29,01:30,T,70,6.0NRT,296.6,34.5,D
67.556,140.509,312,1.9,1.3,2019-06-29,01:30,T,27,6.0NRT,297.5,14.4,D
67.549,140.418,329.1,1.9,1.3,2019-06-29,01:30,T,72,6.0NRT,296.5,53.1,D
67.539,140.369,316.9,1.9,1.3,2019-06-29,01:30,T,31,6.0NRT,295.9,23.6,D
67.183,145.099,326,1.4,1.2,2019-06-29,01:30,T,78,6.0NRT,298.1,29,D
67.535,140.362,315.3,1.9,1.3,2019-06-29,01:30,T,24,6.0NRT,295.6,21.1,D
67.178,145.09,316.7,1.4,1.2,2019-06-29,01:30,T,35,6.0NRT,298.7,14.5,D
67.119,145.511,309.7,1.3,1.1,2019-06-29,01:30,T,55,6.0NRT,295,9.6,D
67.116,145.541,318.4,1.3,1.1,2019-06-29,01:30,T,71,6.0NRT,294.7,20.2,D
67.116,145.057,319.6,1.4,1.2,2019-06-29,01:30,T,50,6.0NRT,292.8,20.7,D
67.114,145.088,322,1.4,1.2,2019-06-29,01:30,T,61,6.0NRT,292.4,24.9,D
67.608,136.283,323.7,2.5,1.5,2019-06-29,01:30,T,60,6.0NRT,287.2,76.9,D
67.616,136.276,317.7,2.5,1.5,2019-06-29,01:30,T,32,6.0NRT,286.9,53.9,D
66.7,146.253,324.7,1.3,1.1,2019-06-29,01:30,T,52,6.0NRT,298.3,23.9,D
66.663,146.202,327.8,1.3,1.1,2019-06-29,01:30,T,53,6.0NRT,298.1,26.7,D
66.65,146.224,330,1.3,1.1,2019-06-29,01:30,T,72,6.0NRT,295.8,34.5,D
66.626,146.152,342.5,1.3,1.1,2019-06-29,01:30,T,92,6.0NRT,290,60.9,D
66.628,146.146,331.6,1.3,1.1,2019-06-29,01:30,T,79,6.0NRT,290.5,38.4,D
66.587,146.034,309.4,1.3,1.1,2019-06-29,01:30,T,0,6.0NRT,289.8,11.5,D
66.757,142.682,321.1,1.6,1.2,2019-06-29,01:30,T,48,6.0NRT,300.9,26.2,D
66.781,140.98,312.2,1.8,1.3,2019-06-29,01:30,T,67,6.0NRT,300.3,14.1,D
66.804,138.077,336.8,2.2,1.4,2019-06-29,01:30,T,90,6.0NRT,289.5,113.2,D
66.802,138.13,325.6,2.2,1.4,2019-06-29,01:30,T,83,6.0NRT,283.5,67.6,D
66.526,142.413,313.4,1.6,1.2,2019-06-29,01:30,T,32,6.0NRT,299.6,13.8,D
66.523,142.449,328.2,1.6,1.2,2019-06-29,01:30,T,84,6.0NRT,302.4,40.7,D
66.521,142.484,328.3,1.6,1.2,2019-06-29,01:30,T,76,6.0NRT,302.3,39.1,D
66.518,142.518,325.9,1.6,1.2,2019-06-29,01:30,T,73,6.0NRT,300.8,33.8,D
66.518,142.372,312.5,1.6,1.2,2019-06-29,01:30,T,21,6.0NRT,299.9,12.5,D
63.531,134.356,340.7,2.7,1.6,2019-06-29,01:30,T,70,6.0NRT,300.1,147.4,D
63.295,135.305,328.5,2.5,1.5,2019-06-29,01:30,T,84,6.0NRT,300.8,77.7,D
63.285,135.202,335,2.5,1.5,2019-06-29,01:30,T,42,6.0NRT,297.4,109,D
63.283,135.252,340.8,2.5,1.5,2019-06-29,01:30,T,64,6.0NRT,299.5,141.2,D
63.278,135.402,333.5,2.5,1.5,2019-06-29,01:30,T,87,6.0NRT,301.9,100,D
63.276,135.452,326.4,2.5,1.5,2019-06-29,01:30,T,83,6.0NRT,300.7,69.2,D
63.263,135.45,317.5,2.5,1.5,2019-06-29,01:30,T,62,6.0NRT,299.7,35.2,D
63.285,135.398,328,2.5,1.5,2019-06-29,01:30,T,50,6.0NRT,302.5,68.9,D
63.283,135.447,321,2.5,1.5,2019-06-29,01:30,T,51,6.0NRT,301,45.4,D
62.216,134.71,312.9,2.6,1.5,2019-06-29,01:30,T,65,6.0NRT,298.7,30.6,D
62.215,134.76,309.7,2.5,1.5,2019-06-29,01:30,T,52,6.0NRT,298.3,21.6,D
62.225,134.706,308.1,2.6,1.5,2019-06-29,01:30,T,31,6.0NRT,298,18,D
60.066,138.337,307.9,1.8,1.3,2019-06-29,01:30,T,58,6.0NRT,294.6,11.7,D
55.977,135.977,314.8,2,1.4,2019-06-29,01:30,T,70,6.0NRT,291.9,27,D
55.975,135.968,315.9,2,1.4,2019-06-29,01:30,T,75,6.0NRT,291.8,29.4,D
65.37,142.755,336.3,1.5,1.2,2019-06-29,01:30,T,72,6.0NRT,295.6,52.3,D
65.361,142.76,348.7,1.5,1.2,2019-06-29,01:30,T,95,6.0NRT,294.5,92,D
65.372,142.762,354.4,1.5,1.2,2019-06-29,01:30,T,97,6.0NRT,297.2,110.9,D
65.383,142.765,342.4,1.5,1.2,2019-06-29,01:30,T,71,6.0NRT,301.3,67.9,D
65.385,142.733,336.7,1.5,1.2,2019-06-29,01:30,T,32,6.0NRT,302.9,50.8,D
65.406,142.613,324.8,1.5,1.2,2019-06-29,01:30,T,70,6.0NRT,301.5,30.9,D
65.417,142.617,366.9,1.5,1.2,2019-06-29,01:30,T,87,6.0NRT,306.3,183,D
65.419,142.593,317.6,1.5,1.2,2019-06-29,01:30,T,46,6.0NRT,299.3,18.5,D
65.75,143.682,310.9,1.4,1.2,2019-06-29,01:30,T,58,6.0NRT,296.3,11.9,D
65.743,143.686,316.5,1.4,1.2,2019-06-29,01:30,T,72,6.0NRT,294.3,19.3,D
65.793,143.611,318.1,1.4,1.2,2019-06-29,01:30,T,38,6.0NRT,293.1,18.2,D
65.827,143.595,321.2,1.4,1.2,2019-06-29,01:30,T,26,6.0NRT,293,21.5,D
65.838,143.6,330.1,1.4,1.2,2019-06-29,01:30,T,53,6.0NRT,294,37.2,D
65.971,141.918,326.4,1.6,1.2,2019-06-29,01:30,T,82,6.0NRT,302.2,38.1,D
65.973,141.884,318.8,1.6,1.3,2019-06-29,01:30,T,75,6.0NRT,302.6,22.2,D
65.827,143.85,321.5,1.4,1.2,2019-06-29,01:30,T,61,6.0NRT,296.7,21.7,D
65.849,143.604,350.5,1.4,1.2,2019-06-29,01:30,T,96,6.0NRT,302.5,95.2,D
65.851,143.574,335.6,1.4,1.2,2019-06-29,01:30,T,77,6.0NRT,296.3,51.3,D
65.359,142.753,351.9,1.5,1.2,2019-06-29,01:30,T,96,6.0NRT,294.4,108.7,D
70.423,146.23,311.4,1.5,1.2,2019-06-29,01:30,T,62,6.0NRT,293.3,15.6,D
69.75,145.287,306.1,1.5,1.2,2019-06-29,01:30,T,41,6.0NRT,293.4,9.5,D
69.428,140.45,319,2,1.4,2019-06-29,01:30,T,40,6.0NRT,297.7,35.3,D
69.427,140.442,326.1,2,1.4,2019-06-29,01:30,T,47,6.0NRT,297.7,51,D
69.414,140.437,324.3,2,1.4,2019-06-29,01:30,T,26,6.0NRT,298.4,45.6,D
69.399,139.424,337.5,2.1,1.4,2019-06-29,01:30,T,90,6.0NRT,297.2,103.2,D
69.386,139.42,342.3,2.1,1.4,2019-06-29,01:30,T,92,6.0NRT,296.7,128.1,D
69.387,139.414,343.8,2.1,1.4,2019-06-29,01:30,T,93,6.0NRT,296.7,135.8,D
69.384,139.466,325.1,2.1,1.4,2019-06-29,01:30,T,79,6.0NRT,297.9,53.2,D
68.528,145.32,318,1.4,1.2,2019-06-29,01:30,T,0,6.0NRT,296.1,20.8,D
68.511,145.128,318,1.4,1.2,2019-06-29,01:30,T,0,6.0NRT,298,20.9,D
68.499,145.267,325.6,1.4,1.2,2019-06-29,01:30,T,62,6.0NRT,296.8,32.4,D
68.496,145.301,323.5,1.4,1.2,2019-06-29,01:30,T,70,6.0NRT,295.4,28.8,D
68.473,145.179,360.7,1.4,1.2,2019-06-29,01:30,T,0,6.0NRT,300.1,140.9,D
67.782,144.613,318.1,1.4,1.2,2019-06-29,01:30,T,0,6.0NRT,296.5,17.6,D
63.752,142.17,314.1,1.5,1.2,2019-06-29,01:30,T,67,6.0NRT,296,17.8,D
63.565,134.258,332.6,2.7,1.6,2019-06-29,01:30,T,38,6.0NRT,302.3,105.2,D
63.561,134.429,372.1,2.7,1.6,2019-06-29,01:30,T,100,6.0NRT,305.5,491.7,D
63.547,134.423,354.7,2.7,1.6,2019-06-29,01:30,T,94,6.0NRT,305,270,D
63.563,134.25,330,2.7,1.6,2019-06-29,01:30,T,75,6.0NRT,302.6,97.3,D
63.558,134.42,377.7,2.7,1.6,2019-06-29,01:30,T,100,6.0NRT,306.9,579,D
63.544,134.415,348.2,2.7,1.6,2019-06-29,01:30,T,85,6.0NRT,304.3,208.4,D
65.841,143.607,345.7,1.4,1.2,2019-06-29,01:30,T,94,6.0NRT,297.4,78.7,D
65.97,141.923,324.1,1.6,1.2,2019-06-29,01:30,T,80,6.0NRT,301.5,32.1,D
65.972,141.888,320.2,1.6,1.3,2019-06-29,01:30,T,71,6.0NRT,302.7,24.1,D
65.829,143.889,325.5,1.4,1.2,2019-06-29,01:30,T,71,6.0NRT,296.1,28.3,D
65.832,143.858,324.9,1.4,1.2,2019-06-29,01:30,T,81,6.0NRT,296.1,28.6,D
65.852,143.611,339,1.4,1.2,2019-06-29,01:30,T,90,6.0NRT,303.2,59.4,D
65.855,143.581,347.1,1.4,1.2,2019-06-29,01:30,T,94,6.0NRT,298.2,86.2,D
65.831,143.988,327.4,1.4,1.2,2019-06-29,01:30,T,64,6.0NRT,297.2,33.6,D
65.834,143.958,324.5,1.4,1.2,2019-06-29,01:30,T,48,6.0NRT,298.7,26.6,D
65.892,143.791,343,1.4,1.2,2019-06-29,01:30,T,92,6.0NRT,293.5,72.4,D
34.069,136.195,315.8,1.1,1,2019-06-29,01:40,T,32,6.0NRT,297.3,9.2,D
67.113,145.078,325.5,1.5,1.2,2019-06-29,01:45,A,64,6.0NRT,294,35.4,D
66.46,142.563,347.6,1.9,1.3,2019-06-29,01:45,A,95,6.0NRT,297.6,132.5,D
66.45,142.528,316.3,1.9,1.3,2019-06-29,01:45,A,58,6.0NRT,295.1,25.9,D
66.499,142.599,314.3,1.9,1.3,2019-06-29,01:45,A,36,6.0NRT,299,19.5,D
66.489,142.563,320.5,1.9,1.3,2019-06-29,01:45,A,55,6.0NRT,298.7,32.1,D
67.172,145.104,317.3,1.5,1.2,2019-06-29,01:45,A,23,6.0NRT,294,18.3,D
66.519,142.512,328.7,1.9,1.3,2019-06-29,01:45,A,78,6.0NRT,300.3,53.6,D
66.523,142.502,324.7,1.9,1.3,2019-06-29,01:45,A,54,6.0NRT,299.3,41.2,D
66.484,142.102,320.7,1.9,1.4,2019-06-29,01:45,A,78,6.0NRT,297.9,36.1,D
63.273,135.432,315.3,4.2,1.9,2019-06-29,01:45,A,35,6.0NRT,297.2,81.6,D
66.243,144.064,307,1.8,1.3,2019-06-29,01:45,A,59,6.0NRT,293.4,12.2,D
66.18,143.829,313.7,1.8,1.3,2019-06-29,01:45,A,71,6.0NRT,297.2,21.8,D
66.171,143.796,315.1,1.8,1.3,2019-06-29,01:45,A,63,6.0NRT,297.5,24.2,D
66.261,143.037,317,1.9,1.3,2019-06-29,01:45,A,50,6.0NRT,294.1,28.4,D
66.251,143.003,318.4,1.9,1.3,2019-06-29,01:45,A,54,6.0NRT,294.2,31.5,D
65.968,141.904,319.1,2.1,1.4,2019-06-29,01:45,A,77,6.0NRT,300.2,39.1,D
66.31,142.948,323.2,1.9,1.3,2019-06-29,01:45,A,65,6.0NRT,298.5,37.8,D
66.243,142.709,314.8,1.9,1.3,2019-06-29,01:45,A,66,6.0NRT,296.9,25.7,D
66.329,142.965,321.4,1.9,1.3,2019-06-29,01:45,A,53,6.0NRT,296.9,32.7,D
66.32,142.931,358,1.9,1.3,2019-06-29,01:45,A,99,6.0NRT,302.8,185.1,D
66.313,142.933,324.9,1.9,1.3,2019-06-29,01:45,A,38,6.0NRT,300.9,38.2,D
65.354,142.781,318.3,2.1,1.4,2019-06-29,01:45,A,18,6.0NRT,293.9,35.7,D
65.344,142.748,326,2.1,1.4,2019-06-29,01:45,A,73,6.0NRT,291.4,60.8,D
65.364,142.762,335.3,2.1,1.4,2019-06-29,01:45,A,57,6.0NRT,298.7,89,D
67.38,145.413,333.3,1.5,1.2,2019-06-29,01:45,A,44,6.0NRT,294.3,46.5,D
67.373,145.384,335.7,1.5,1.2,2019-06-29,01:45,A,21,6.0NRT,295.2,51.4,D
67.366,145.355,341.4,1.5,1.2,2019-06-29,01:45,A,24,6.0NRT,295.5,65.5,D
67.361,145.281,315.6,1.5,1.2,2019-06-29,01:45,A,41,6.0NRT,293.7,18.1,D
66.464,141.87,315.7,2,1.4,2019-06-29,01:45,A,64,6.0NRT,297.1,25.2,D
66.456,141.875,313.9,2,1.4,2019-06-29,01:45,A,28,6.0NRT,296.6,20.2,D
67.415,145.428,315.7,1.5,1.2,2019-06-29,01:45,A,26,6.0NRT,294.1,14.7,D
66.466,141.857,314.9,2,1.4,2019-06-29,01:45,A,55,6.0NRT,296.9,23.8,D
67.44,145.427,343.5,1.4,1.2,2019-06-29,01:45,A,93,6.0NRT,297.7,76.2,D
67.433,145.398,333.6,1.5,1.2,2019-06-29,01:45,A,88,6.0NRT,298.8,47.7,D
67.384,145.195,332.1,1.5,1.2,2019-06-29,01:45,A,28,6.0NRT,297.5,41.5,D
66.74,142.671,314,1.8,1.3,2019-06-29,01:45,A,56,6.0NRT,299.5,21.3,D
66.75,142.656,325.3,1.8,1.3,2019-06-29,01:45,A,78,6.0NRT,300.6,45.8,D
67.424,145.082,324,1.5,1.2,2019-06-29,01:45,A,71,6.0NRT,294.9,32.9,D
67.624,144.985,382.5,1.5,1.2,2019-06-29,01:45,A,0,6.0NRT,300.3,274.4,D
67.617,144.955,358.3,1.5,1.2,2019-06-29,01:45,A,0,6.0NRT,296.1,129.8,D
67.626,144.977,387.4,1.5,1.2,2019-06-29,01:45,A,0,6.0NRT,302.7,303.4,D
67.619,144.948,350.6,1.5,1.2,2019-06-29,01:45,A,0,6.0NRT,296.8,92.9,D
67.657,145.048,354.2,1.4,1.2,2019-06-29,01:45,A,69,6.0NRT,294.2,107.3,D
67.649,145.019,361.3,1.5,1.2,2019-06-29,01:45,A,82,6.0NRT,299.8,136.7,D
67.673,145.062,342,1.4,1.2,2019-06-29,01:45,A,80,6.0NRT,295.7,68.3,D
67.666,145.033,354.8,1.4,1.2,2019-06-29,01:45,A,92,6.0NRT,296.2,112,D
67.682,145.047,323.5,1.4,1.2,2019-06-29,01:45,A,81,6.0NRT,296.5,27.8,D
67.741,144.898,314.5,1.4,1.2,2019-06-29,01:45,A,63,6.0NRT,296.6,13.5,D
67.772,144.762,309.4,1.5,1.2,2019-06-29,01:45,A,44,6.0NRT,297.3,8,D
66.781,140.975,312.9,2,1.4,2019-06-29,01:45,A,70,6.0NRT,298.9,20.3,D
67.781,144.783,324.7,1.5,1.2,2019-06-29,01:45,A,71,6.0NRT,296.3,32.3,D
66.783,140.969,311.3,2,1.4,2019-06-29,01:45,A,68,6.0NRT,298.7,18.2,D
67.736,143.427,320.8,1.6,1.2,2019-06-29,01:45,A,79,6.0NRT,295.3,28.8,D
67.728,143.396,327.4,1.6,1.2,2019-06-29,01:45,A,84,6.0NRT,297.2,42.4,D
67.72,143.365,313,1.6,1.2,2019-06-29,01:45,A,36,6.0NRT,295.5,15.2,D
67.712,143.333,316.8,1.6,1.2,2019-06-29,01:45,A,73,6.0NRT,294.9,23.6,D
67.513,142.573,322.7,1.7,1.3,2019-06-29,01:45,A,81,6.0NRT,301,34.7,D
67.505,142.541,316.5,1.7,1.3,2019-06-29,01:45,A,72,6.0NRT,296,22.8,D
67.523,142.556,344.3,1.7,1.3,2019-06-29,01:45,A,93,6.0NRT,299.5,98.3,D
67.514,142.524,345.8,1.7,1.3,2019-06-29,01:45,A,94,6.0NRT,297.2,105.4,D
67.74,143.276,318.7,1.6,1.2,2019-06-29,01:45,A,18,6.0NRT,299.1,20.8,D
67.773,143.351,316.2,1.6,1.2,2019-06-29,01:45,A,75,6.0NRT,296.1,17.7,D
67.83,143.47,325.1,1.5,1.2,2019-06-29,01:45,A,72,6.0NRT,297.6,33.7,D
68.528,145.342,315.3,1.3,1.1,2019-06-29,01:45,A,0,6.0NRT,294.9,13.8,D
68.522,145.314,324.1,1.3,1.1,2019-06-29,01:45,A,57,6.0NRT,295.7,25,D
66.662,138.176,317.8,2.4,1.5,2019-06-29,01:45,A,65,6.0NRT,276.8,57.4,D
66.802,138.087,322.4,2.3,1.5,2019-06-29,01:45,A,68,6.0NRT,290.6,59.8,D
66.799,138.092,324.1,2.3,1.5,2019-06-29,01:45,A,78,6.0NRT,289.5,66.3,D
66.694,136.846,316.6,2.5,1.5,2019-06-29,01:45,A,65,6.0NRT,293.8,44.1,D
69.744,145.301,324.7,1.2,1.1,2019-06-29,01:45,A,0,6.0NRT,296.7,26.6,D
70.427,146.24,317.4,1.1,1.1,2019-06-29,01:45,A,0,6.0NRT,293.7,16.4,D
70.422,146.214,321.9,1.1,1.1,2019-06-29,01:45,A,70,6.0NRT,293.5,21.6,D
68.253,136.852,364.2,2.1,1.4,2019-06-29,01:45,A,87,6.0NRT,283.5,283,D
68.241,136.814,358.2,2.1,1.4,2019-06-29,01:45,A,0,6.0NRT,280.5,234.7,D
68.263,136.831,327.8,2.1,1.4,2019-06-29,01:45,A,79,6.0NRT,276.8,74.9,D
68.273,136.808,311.5,2.1,1.4,2019-06-29,01:45,A,29,6.0NRT,276.7,29.6,D
68.263,136.828,326.9,2.1,1.4,2019-06-29,01:45,A,68,6.0NRT,276.9,69.8,D
69.412,140.427,332.4,1.5,1.2,2019-06-29,01:45,A,81,6.0NRT,298.1,53.5,D
69.421,140.408,348,1.5,1.2,2019-06-29,01:45,A,89,6.0NRT,296,102.9,D
69.43,140.389,315.6,1.5,1.2,2019-06-29,01:45,A,63,6.0NRT,291.1,19.8,D
69.422,140.398,339.3,1.5,1.2,2019-06-29,01:45,A,91,6.0NRT,295.4,73.1,D
69.391,139.448,343.1,1.6,1.2,2019-06-29,01:45,A,93,6.0NRT,299.4,85.7,D
69.383,139.417,349.7,1.6,1.2,2019-06-29,01:45,A,96,6.0NRT,298.2,113.3,D
69.392,139.397,316.8,1.6,1.2,2019-06-29,01:45,A,51,6.0NRT,293,20,D
69.39,139.442,344.2,1.6,1.2,2019-06-29,01:45,A,93,6.0NRT,299.8,90.1,D
69.382,139.411,332.2,1.6,1.2,2019-06-29,01:45,A,87,6.0NRT,297.4,53.8,D
69.391,139.391,315.5,1.6,1.2,2019-06-29,01:45,A,59,6.0NRT,292.6,19.4,D
67.432,122.29,300.7,4.6,2,2019-06-29,01:45,A,41,6.0NRT,282.1,32.4,D
67.433,122.29,300.2,4.6,2,2019-06-29,01:45,A,32,6.0NRT,282,30.4,D
68.188,121.965,305.3,4.1,1.9,2019-06-29,01:45,A,58,6.0NRT,279.9,54.2,D
69.888,124.226,301.8,2.9,1.6,2019-06-29,01:45,A,49,6.0NRT,290,18.9,D
65.354,142.727,340.3,2.1,1.4,2019-06-29,01:45,A,88,6.0NRT,294.9,116,D
65.373,142.741,331.7,2.1,1.4,2019-06-29,01:45,A,64,6.0NRT,298.7,73.9,D
65.383,142.723,330.3,2.1,1.4,2019-06-29,01:45,A,56,6.0NRT,299.8,66.1,D
65.404,142.626,325.3,2.1,1.4,2019-06-29,01:45,A,83,6.0NRT,299.7,57.7,D
63.606,141.298,307,2.8,1.6,2019-06-29,01:45,A,65,6.0NRT,294.4,25.1,D
66.593,163.645,303.6,1.1,1.1,2019-06-29,01:45,A,41,6.0NRT,282.1,7,D
67.105,145.058,312.4,1.5,1.2,2019-06-29,01:45,A,39,6.0NRT,291.7,14.8,D
