latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.951,136.219,312,3.9,1.8,2019-08-04,01:05,T,28,6.0NRT,291.2,58.9,D
68.953,139.084,308.3,3.2,1.7,2019-08-04,01:05,T,55,6.0NRT,289.3,41.5,D
68.952,139.166,308.1,3.2,1.7,2019-08-04,01:05,T,54,6.0NRT,288.2,42.3,D
68.934,136.222,314.7,3.9,1.8,2019-08-04,01:05,T,20,6.0NRT,292.1,73.1,D
68.882,136.027,323.3,3.9,1.8,2019-08-04,01:05,T,73,6.0NRT,290.8,127.4,D
68.877,138.75,319.9,3.3,1.7,2019-08-04,01:05,T,65,6.0NRT,289.5,83.2,D
68.899,138.577,304.3,3.3,1.7,2019-08-04,01:05,T,0,6.0NRT,285.5,32.9,D
68.877,136.024,323.9,3.9,1.8,2019-08-04,01:05,T,71,6.0NRT,291.4,136.5,D
68.867,138.744,339.3,3.3,1.7,2019-08-04,01:05,T,73,6.0NRT,288.7,212.4,D
68.851,138.827,323.4,3.3,1.7,2019-08-04,01:05,T,78,6.0NRT,288.6,105.3,D
68.781,133.555,308.9,4.6,2,2019-08-04,01:05,T,68,6.0NRT,288,86.2,D
68.84,138.818,326.9,3.3,1.7,2019-08-04,01:05,T,63,6.0NRT,286.2,125,D
68.783,133.544,307.8,4.6,2,2019-08-04,01:05,T,66,6.0NRT,287.7,78.5,D
68.497,136.792,342,3.7,1.8,2019-08-04,01:05,T,87,6.0NRT,291.4,310.8,D
68.481,136.794,326.2,3.7,1.8,2019-08-04,01:05,T,66,6.0NRT,292.6,148.3,D
68.491,136.784,338.7,3.7,1.8,2019-08-04,01:05,T,90,6.0NRT,291.7,262.2,D
69.379,134.284,312.9,4.4,1.9,2019-08-04,01:05,T,65,6.0NRT,290.1,85,D
69.362,134.29,343.7,4.4,1.9,2019-08-04,01:05,T,93,6.0NRT,291.4,404.1,D
69.545,140.282,307.7,3,1.6,2019-08-04,01:05,T,28,6.0NRT,292.1,29.7,D
69.604,140.364,314.4,3,1.6,2019-08-04,01:05,T,60,6.0NRT,293.5,53.4,D
69.575,140.219,312,3,1.6,2019-08-04,01:05,T,25,6.0NRT,289.9,42.7,D
69.603,140.37,312.8,3,1.6,2019-08-04,01:05,T,45,6.0NRT,293.4,46.8,D
69.651,141.066,327.4,2.8,1.6,2019-08-04,01:05,T,85,6.0NRT,290.7,112.5,D
69.666,141.067,353.1,2.8,1.6,2019-08-04,01:05,T,97,6.0NRT,293.4,304.8,D
69.682,140.994,325.5,2.9,1.6,2019-08-04,01:05,T,78,6.0NRT,288.3,94,D
69.695,141.068,357.1,2.8,1.6,2019-08-04,01:05,T,99,6.0NRT,294.1,341.8,D
69.697,140.996,374,2.9,1.6,2019-08-04,01:05,T,94,6.0NRT,293.6,578,D
69.652,141.075,326.6,2.8,1.6,2019-08-04,01:05,T,71,6.0NRT,290.5,102,D
69.667,141.075,348.8,2.8,1.6,2019-08-04,01:05,T,95,6.0NRT,293.2,259,D
69.683,141.003,325.5,2.9,1.6,2019-08-04,01:05,T,80,6.0NRT,288.6,92.9,D
69.696,141.077,357.6,2.8,1.6,2019-08-04,01:05,T,99,6.0NRT,293.6,349.2,D
69.697,141.004,382.6,2.9,1.6,2019-08-04,01:05,T,94,6.0NRT,294.3,737.3,D
69.712,141.004,324.7,2.9,1.6,2019-08-04,01:05,T,36,6.0NRT,286.7,79.8,D
69.74,141.083,333.8,2.8,1.6,2019-08-04,01:05,T,63,6.0NRT,291.7,135.2,D
69.753,141.157,318.9,2.8,1.6,2019-08-04,01:05,T,51,6.0NRT,289.8,66.6,D
69.755,141.084,357.4,2.8,1.6,2019-08-04,01:05,T,99,6.0NRT,292.5,351,D
69.741,141.088,332.1,2.8,1.6,2019-08-04,01:05,T,65,6.0NRT,291.7,120.3,D
69.742,141.012,338.7,2.9,1.6,2019-08-04,01:05,T,50,6.0NRT,291.1,154.3,D
69.755,141.089,359.7,2.8,1.6,2019-08-04,01:05,T,99,6.0NRT,292.4,370.5,D
68.402,134.702,300.5,4.3,1.9,2019-08-04,01:05,T,32,6.0NRT,289,35.5,D
68.409,136.696,334.1,3.8,1.8,2019-08-04,01:05,T,67,6.0NRT,292.3,207.2,D
68.379,135.437,316,4.1,1.9,2019-08-04,01:05,T,76,6.0NRT,289.4,94.7,D
68.403,136.692,330.8,3.8,1.8,2019-08-04,01:05,T,79,6.0NRT,291.4,184.2,D
68.376,135.432,317.4,4.1,1.9,2019-08-04,01:05,T,78,6.0NRT,289.3,104,D
68.353,136.699,303.5,3.8,1.8,2019-08-04,01:05,T,29,6.0NRT,287.5,36.7,D
68.354,136.796,311.9,3.7,1.8,2019-08-04,01:05,T,67,6.0NRT,288.2,71.1,D
68.354,136.886,307.8,3.7,1.8,2019-08-04,01:05,T,53,6.0NRT,290.2,50.1,D
68.274,137.163,332.5,3.6,1.8,2019-08-04,01:05,T,88,6.0NRT,291.3,192.7,D
68.283,137.157,327.5,3.6,1.8,2019-08-04,01:05,T,74,6.0NRT,290,153.2,D
68.283,137.244,312,3.6,1.8,2019-08-04,01:05,T,22,6.0NRT,290.8,60.3,D
68.248,136.618,320,3.8,1.8,2019-08-04,01:05,T,75,6.0NRT,289.2,124.5,D
68.25,136.977,316.3,3.7,1.8,2019-08-04,01:05,T,45,6.0NRT,287.2,80.1,D
68.25,137.064,327.4,3.7,1.8,2019-08-04,01:05,T,64,6.0NRT,291.8,147.9,D
68.234,136.979,327.4,3.7,1.8,2019-08-04,01:05,T,68,6.0NRT,288.9,149.4,D
68.234,137.063,349.1,3.7,1.8,2019-08-04,01:05,T,90,6.0NRT,294,376.6,D
68.168,136.889,309.6,3.7,1.8,2019-08-04,01:05,T,49,6.0NRT,288.3,52.9,D
68.168,136.978,327.7,3.7,1.8,2019-08-04,01:05,T,85,6.0NRT,291.2,160.9,D
68.227,137.058,345.1,3.7,1.8,2019-08-04,01:05,T,94,6.0NRT,294,327.6,D
68.211,137.059,309,3.7,1.8,2019-08-04,01:05,T,60,6.0NRT,289.9,45.6,D
68.161,136.885,310.7,3.7,1.8,2019-08-04,01:05,T,69,6.0NRT,288,59.4,D
68.162,136.975,335.7,3.7,1.8,2019-08-04,01:05,T,90,6.0NRT,291.4,233.7,D
68.145,136.89,308.9,3.7,1.8,2019-08-04,01:05,T,62,6.0NRT,288.5,51.6,D
68.145,136.979,325.3,3.7,1.8,2019-08-04,01:05,T,84,6.0NRT,290,146.8,D
68.139,136.971,319.5,3.7,1.8,2019-08-04,01:05,T,79,6.0NRT,289.6,105.5,D
67.865,135.257,303.6,4.1,1.9,2019-08-04,01:05,T,12,6.0NRT,288.1,37.4,D
67.866,135.355,312,4.1,1.9,2019-08-04,01:05,T,52,6.0NRT,289.3,78,D
67.759,136.774,339.3,3.7,1.8,2019-08-04,01:05,T,80,6.0NRT,295.5,271.7,D
67.759,136.864,312.2,3.7,1.8,2019-08-04,01:05,T,72,6.0NRT,295,61,D
67.753,136.765,337.8,3.7,1.8,2019-08-04,01:05,T,86,6.0NRT,296.1,255.7,D
67.753,136.855,316.1,3.7,1.8,2019-08-04,01:05,T,76,6.0NRT,296.3,82.7,D
67.687,136.679,303.1,3.8,1.8,2019-08-04,01:05,T,0,6.0NRT,291.8,24.6,D
67.653,135.172,318.8,4.2,1.9,2019-08-04,01:05,T,75,6.0NRT,292,109.2,D
67.651,135.168,318.3,4.2,1.9,2019-08-04,01:05,T,72,6.0NRT,292,105.6,D
67.472,134.876,310.7,4.3,1.9,2019-08-04,01:05,T,57,6.0NRT,289,69.8,D
67.491,136.316,307,3.8,1.8,2019-08-04,01:05,T,49,6.0NRT,290.8,43.5,D
67.455,134.889,328.4,4.3,1.9,2019-08-04,01:05,T,86,6.0NRT,289,207.1,D
67.46,135.176,309.8,4.2,1.9,2019-08-04,01:05,T,51,6.0NRT,291.1,55,D
67.425,134.258,305.6,4.4,1.9,2019-08-04,01:05,T,20,6.0NRT,288.6,50,D
67.471,134.871,312.7,4.3,1.9,2019-08-04,01:05,T,65,6.0NRT,289.2,83.1,D
67.486,136.312,305.8,3.8,1.8,2019-08-04,01:05,T,55,6.0NRT,291,36.7,D
67.454,134.886,326.7,4.3,1.9,2019-08-04,01:05,T,85,6.0NRT,288.4,190.9,D
67.458,135.172,308,4.2,1.9,2019-08-04,01:05,T,31,6.0NRT,290.8,46.6,D
67.425,134.253,305.6,4.4,1.9,2019-08-04,01:05,T,51,6.0NRT,288.5,54.8,D
67.408,134.26,307,4.4,1.9,2019-08-04,01:05,T,64,6.0NRT,287.7,64.4,D
67.435,136.225,316.2,3.9,1.8,2019-08-04,01:05,T,72,6.0NRT,291.9,88,D
67.419,136.226,314.4,3.9,1.8,2019-08-04,01:05,T,59,6.0NRT,290.2,77,D
67.408,134.25,307.3,4.4,1.9,2019-08-04,01:05,T,58,6.0NRT,287.6,65.3,D
66.427,134.539,309.1,4.4,1.9,2019-08-04,01:05,T,68,6.0NRT,287.5,73.1,D
66.429,134.631,300.7,4.3,1.9,2019-08-04,01:05,T,25,6.0NRT,286.9,30.1,D
35.939,140.684,324.4,1.3,1.1,2019-08-04,01:10,T,0,6.0NRT,300.8,14.2,D
37.738,139.185,316.5,1.7,1.3,2019-08-04,01:10,T,46,6.0NRT,296.4,15.1,D
40.532,141.511,331,1.4,1.2,2019-08-04,01:10,T,0,6.0NRT,300.4,28.3,D
40.534,141.495,329,1.4,1.2,2019-08-04,01:10,T,56,6.0NRT,300.7,26.3,D
44.297,142.64,307.8,1.3,1.1,2019-08-04,01:10,T,38,6.0NRT,291.8,5.5,D
36.586,138.854,315.6,1.7,1.3,2019-08-04,01:10,T,25,6.0NRT,298.5,13.8,D
35.249,140.394,316.7,1.3,1.1,2019-08-04,01:15,T,0,6.0NRT,300.7,10.4,D
34.432,135.239,312.2,2.8,1.6,2019-08-04,01:15,T,29,6.0NRT,296.4,32.2,D
35.59,139.821,311.8,1.5,1.2,2019-08-04,01:15,T,43,6.0NRT,299.3,11.1,D
69.336,136.81,312.2,2.4,1.5,2019-08-04,01:20,A,41,6.0NRT,290.2,36,D
69.037,135.904,314.1,2.6,1.6,2019-08-04,01:20,A,70,6.0NRT,290.6,44.3,D
68.812,135.364,330.3,2.8,1.6,2019-08-04,01:20,A,49,6.0NRT,293.4,111.1,D
69.04,135.888,308.7,2.6,1.6,2019-08-04,01:20,A,31,6.0NRT,290,28.1,D
69.006,135.694,317.5,2.7,1.6,2019-08-04,01:20,A,32,6.0NRT,291.8,51.3,D
68.988,135.646,314.9,2.7,1.6,2019-08-04,01:20,A,58,6.0NRT,292.9,45.2,D
69.009,135.485,317.5,2.7,1.6,2019-08-04,01:20,A,31,6.0NRT,291.8,52.2,D
69.012,135.477,317.2,2.7,1.6,2019-08-04,01:20,A,73,6.0NRT,291.2,54.7,D
68.985,135.247,306.1,2.7,1.6,2019-08-04,01:20,A,63,6.0NRT,291.4,26.9,D
69.153,135.222,316.4,2.7,1.6,2019-08-04,01:20,A,77,6.0NRT,291.7,58,D
69.155,135.213,311.5,2.7,1.6,2019-08-04,01:20,A,43,6.0NRT,291.2,39.2,D
69.195,135.097,311.2,2.7,1.6,2019-08-04,01:20,A,71,6.0NRT,291.8,41.8,D
69.163,134.121,303.8,2.8,1.6,2019-08-04,01:20,A,46,6.0NRT,290.5,22.3,D
69.164,134.109,304.7,2.8,1.6,2019-08-04,01:20,A,60,6.0NRT,290,26.2,D
69.352,134.358,317.1,2.7,1.6,2019-08-04,01:20,A,73,6.0NRT,292.5,56.8,D
69.361,134.328,334.9,2.7,1.6,2019-08-04,01:20,A,89,6.0NRT,294.6,138.7,D
69.371,134.299,358.9,2.7,1.6,2019-08-04,01:20,A,99,6.0NRT,293.9,340.9,D
69.353,134.253,364.4,2.7,1.6,2019-08-04,01:20,A,100,6.0NRT,294.3,412.9,D
69.354,134.349,321.9,2.7,1.6,2019-08-04,01:20,A,76,6.0NRT,292.9,73.7,D
69.364,134.32,348.3,2.7,1.6,2019-08-04,01:20,A,95,6.0NRT,295.2,239.3,D
69.346,134.274,320.7,2.7,1.6,2019-08-04,01:20,A,66,6.0NRT,292.4,69.5,D
69.374,134.291,346.2,2.7,1.6,2019-08-04,01:20,A,94,6.0NRT,292.1,217.3,D
69.356,134.245,361.2,2.7,1.6,2019-08-04,01:20,A,100,6.0NRT,293.7,372.4,D
68.594,126.37,312.6,4.1,1.9,2019-08-04,01:20,A,73,6.0NRT,290.6,88.4,D
68.597,126.363,312.4,4.1,1.9,2019-08-04,01:20,A,72,6.0NRT,290.8,86.6,D
70.162,127.515,335,3.1,1.7,2019-08-04,01:20,A,89,6.0NRT,293.5,174.9,D
70.139,127.468,326.5,3.1,1.7,2019-08-04,01:20,A,84,6.0NRT,293.5,117.4,D
70.161,127.519,328.3,3.1,1.7,2019-08-04,01:20,A,86,6.0NRT,292.8,129.9,D
70.139,127.473,318.8,3.1,1.7,2019-08-04,01:20,A,65,6.0NRT,293.1,77,D
67.451,134.876,328.4,3.4,1.7,2019-08-04,01:20,A,45,6.0NRT,291.2,141.7,D
67.33,134.59,301,3.6,1.8,2019-08-04,01:20,A,32,6.0NRT,289.4,21.9,D
69.674,141.067,330.1,1.9,1.4,2019-08-04,01:20,A,59,6.0NRT,292,64,D
69.662,141.03,381.1,1.9,1.4,2019-08-04,01:20,A,100,6.0NRT,300,402.2,D
69.65,140.993,325,1.9,1.4,2019-08-04,01:20,A,23,6.0NRT,292.9,51.9,D
68.993,139.032,308.9,2.3,1.5,2019-08-04,01:20,A,68,6.0NRT,289.4,28.8,D
69.695,141.08,338.9,1.9,1.4,2019-08-04,01:20,A,69,6.0NRT,292.3,93.9,D
69.683,141.043,360.4,1.9,1.4,2019-08-04,01:20,A,100,6.0NRT,295.2,213.9,D
69.692,141.02,349.3,1.9,1.4,2019-08-04,01:20,A,94,6.0NRT,291.6,143.6,D
67.467,134.933,314.1,3.4,1.7,2019-08-04,01:20,A,29,6.0NRT,291.7,61,D
67.448,134.888,321.3,3.4,1.7,2019-08-04,01:20,A,71,6.0NRT,290.3,104.2,D
67.457,134.853,319.7,3.4,1.7,2019-08-04,01:20,A,61,6.0NRT,289.7,93.9,D
69.754,141.058,376.9,1.9,1.3,2019-08-04,01:20,A,96,6.0NRT,295.3,341.5,D
69.742,141.021,370,1.9,1.3,2019-08-04,01:20,A,100,6.0NRT,295.2,271.7,D
68.354,136.966,319.8,2.8,1.6,2019-08-04,01:20,A,80,6.0NRT,291.5,73,D
68.337,136.92,314.8,2.8,1.6,2019-08-04,01:20,A,70,6.0NRT,291.6,54.1,D
69.593,140.444,307.8,2,1.4,2019-08-04,01:20,A,34,6.0NRT,291.1,17.4,D
69.541,140.231,314.8,2,1.4,2019-08-04,01:20,A,75,6.0NRT,292,32.2,D
69.599,140.358,317.3,2,1.4,2019-08-04,01:20,A,37,6.0NRT,294.9,31.5,D
69.553,140.258,309.5,2,1.4,2019-08-04,01:20,A,40,6.0NRT,293.1,19.2,D
69.541,140.221,310.7,2,1.4,2019-08-04,01:20,A,63,6.0NRT,291.6,23.4,D
69.6,140.347,317.9,2,1.4,2019-08-04,01:20,A,43,6.0NRT,294.9,34,D
69.631,140.338,317.2,2,1.4,2019-08-04,01:20,A,15,6.0NRT,292,32.9,D
68.359,136.746,322,2.8,1.6,2019-08-04,01:20,A,81,6.0NRT,289.8,82,D
68.342,136.7,311.2,2.8,1.6,2019-08-04,01:20,A,65,6.0NRT,288.8,45.4,D
69.641,140.316,313.6,2,1.4,2019-08-04,01:20,A,35,6.0NRT,289.3,27.2,D
68.388,136.658,342.9,2.8,1.6,2019-08-04,01:20,A,66,6.0NRT,293.2,194.3,D
67.857,135.321,309.2,3.2,1.7,2019-08-04,01:20,A,43,6.0NRT,290.8,41.9,D
67.425,134.294,306.8,3.6,1.8,2019-08-04,01:20,A,64,6.0NRT,289.4,45.5,D
67.402,134.241,315,3.6,1.8,2019-08-04,01:20,A,75,6.0NRT,289,84.7,D
68.47,136.818,335.7,2.7,1.6,2019-08-04,01:20,A,44,6.0NRT,295,131.4,D
67.867,135.289,329.5,3.2,1.7,2019-08-04,01:20,A,81,6.0NRT,291.4,144.4,D
68.48,136.79,361.7,2.7,1.6,2019-08-04,01:20,A,100,6.0NRT,296.4,373,D
68.39,136.652,341.9,2.8,1.6,2019-08-04,01:20,A,70,6.0NRT,293.6,185.3,D
67.397,134.255,308.2,3.6,1.8,2019-08-04,01:20,A,56,6.0NRT,288.4,49.7,D
66.426,134.596,310.8,4,1.9,2019-08-04,01:20,A,66,6.0NRT,282.4,74,D
67.493,136.27,309.1,3.2,1.7,2019-08-04,01:20,A,40,6.0NRT,291.2,39.5,D
67.668,136.65,321.5,3.1,1.7,2019-08-04,01:20,A,70,6.0NRT,292.7,94.7,D
67.758,136.823,314.2,3,1.7,2019-08-04,01:20,A,74,6.0NRT,293.4,52.6,D
67.738,136.773,337.3,3,1.7,2019-08-04,01:20,A,68,6.0NRT,296.6,184.8,D
67.749,136.744,312.4,3,1.7,2019-08-04,01:20,A,58,6.0NRT,293.4,45.3,D
67.77,136.356,302.6,3.1,1.7,2019-08-04,01:20,A,53,6.0NRT,290.3,20.8,D
67.769,136.359,302.9,3.1,1.7,2019-08-04,01:20,A,54,6.0NRT,290.6,21.8,D
68.144,136.984,316.4,2.8,1.6,2019-08-04,01:20,A,77,6.0NRT,290.5,60.6,D
68.126,136.936,313.1,2.9,1.6,2019-08-04,01:20,A,66,6.0NRT,290.2,49.5,D
68.834,138.814,332.7,2.4,1.5,2019-08-04,01:20,A,86,6.0NRT,288.3,104.4,D
68.153,136.954,353.7,2.8,1.6,2019-08-04,01:20,A,97,6.0NRT,293.9,307.4,D
68.136,136.909,331.6,2.9,1.6,2019-08-04,01:20,A,86,6.0NRT,290.6,132.8,D
68.829,138.816,328.7,2.4,1.5,2019-08-04,01:20,A,80,6.0NRT,287.1,85.5,D
68.144,136.973,325.1,2.8,1.6,2019-08-04,01:20,A,76,6.0NRT,291.2,95.9,D
68.126,136.926,318.3,2.9,1.6,2019-08-04,01:20,A,78,6.0NRT,290.7,70.6,D
68.839,138.79,324.3,2.4,1.5,2019-08-04,01:20,A,66,6.0NRT,289.6,67.6,D
68.154,136.943,354,2.8,1.6,2019-08-04,01:20,A,97,6.0NRT,293.6,316.7,D
68.137,136.9,319.3,2.9,1.6,2019-08-04,01:20,A,79,6.0NRT,289.7,75,D
68.256,137.154,333.4,2.8,1.6,2019-08-04,01:20,A,76,6.0NRT,292.1,131.3,D
68.218,137.056,353.8,2.8,1.6,2019-08-04,01:20,A,97,6.0NRT,295.9,307,D
68.2,137.009,324.8,2.8,1.6,2019-08-04,01:20,A,63,6.0NRT,291.7,87.2,D
67.463,135.182,310.6,3.4,1.7,2019-08-04,01:20,A,70,6.0NRT,291.9,49.5,D
67.441,135.129,306.2,3.4,1.7,2019-08-04,01:20,A,56,6.0NRT,291.6,34.2,D
68.962,139.035,323.4,2.3,1.5,2019-08-04,01:20,A,42,6.0NRT,289.8,62,D
68.284,137.173,323.3,2.8,1.6,2019-08-04,01:20,A,38,6.0NRT,289.3,77.7,D
68.266,137.127,345.7,2.8,1.6,2019-08-04,01:20,A,94,6.0NRT,291.7,221.6,D
68.228,137.028,362.7,2.8,1.6,2019-08-04,01:20,A,100,6.0NRT,295.5,402.2,D
68.21,136.98,333.1,2.8,1.6,2019-08-04,01:20,A,66,6.0NRT,291.9,130.9,D
69.651,141.063,328.4,1.9,1.4,2019-08-04,01:20,A,86,6.0NRT,292.4,68.4,D
69.639,141.026,326,1.9,1.4,2019-08-04,01:20,A,84,6.0NRT,291.5,61.9,D
69.671,141.076,328.8,1.9,1.4,2019-08-04,01:20,A,63,6.0NRT,292,62,D
69.66,141.039,376.8,1.9,1.4,2019-08-04,01:20,A,100,6.0NRT,297.8,359,D
69.648,141.001,339.7,1.9,1.4,2019-08-04,01:20,A,92,6.0NRT,292.9,106.1,D
69.681,141.052,356.6,1.9,1.4,2019-08-04,01:20,A,93,6.0NRT,294.6,185.9,D
69.669,141.015,402.5,1.9,1.4,2019-08-04,01:20,A,100,6.0NRT,297.5,686.3,D
69.69,141.028,353.2,1.9,1.4,2019-08-04,01:20,A,90,6.0NRT,292.7,165.7,D
68.472,136.81,346.2,2.7,1.6,2019-08-04,01:20,A,83,6.0NRT,295.5,215.6,D
67.884,135.34,312.7,3.2,1.7,2019-08-04,01:20,A,0,6.0NRT,291.4,55.7,D
67.865,135.294,333.3,3.2,1.7,2019-08-04,01:20,A,83,6.0NRT,292.2,174.9,D
67.407,134.222,306.3,3.6,1.8,2019-08-04,01:20,A,46,6.0NRT,288.5,41.8,D
68.483,136.783,353,2.7,1.6,2019-08-04,01:20,A,97,6.0NRT,295.3,284.5,D
67.896,135.203,305.3,3.2,1.7,2019-08-04,01:20,A,45,6.0NRT,291.2,31.8,D
68.273,135.854,301,2.9,1.6,2019-08-04,01:20,A,35,6.0NRT,290.9,16.3,D
68.39,135.485,311.4,2.9,1.6,2019-08-04,01:20,A,70,6.0NRT,291.1,43.4,D
68.379,134.964,300.6,3,1.7,2019-08-04,01:20,A,20,6.0NRT,289.3,18.2,D
68.378,134.957,300.4,3,1.7,2019-08-04,01:20,A,15,6.0NRT,289.2,16.6,D
68.929,136.234,321.8,2.6,1.6,2019-08-04,01:20,A,52,6.0NRT,292.6,67.4,D
68.868,136.022,375.2,2.7,1.6,2019-08-04,01:20,A,100,6.0NRT,297.4,556.2,D
68.85,135.975,324.3,2.7,1.6,2019-08-04,01:20,A,42,6.0NRT,292,81.1,D
68.878,135.993,338.2,2.7,1.6,2019-08-04,01:20,A,80,6.0NRT,290.4,152.1,D
68.398,134.679,305,3,1.7,2019-08-04,01:20,A,60,6.0NRT,289.2,31.6,D
68.398,134.68,303.9,3,1.7,2019-08-04,01:20,A,57,6.0NRT,289,28,D
68.802,135.514,334.1,2.8,1.6,2019-08-04,01:20,A,75,6.0NRT,293.9,136.7,D
69.056,135.953,310.1,2.6,1.6,2019-08-04,01:20,A,18,6.0NRT,289.8,31.5,D
69.058,136.117,318,1,1,2019-08-04,02:40,T,68,6.0NRT,296.5,12.3,D
67.455,134.899,353.2,1,1,2019-08-04,02:40,T,80,6.0NRT,295.5,63.9,D
67.468,134.19,316,1,1,2019-08-04,02:40,T,58,6.0NRT,295.4,10.9,D
67.459,134.182,327.7,1,1,2019-08-04,02:40,T,56,6.0NRT,296,21.6,D
67.451,134.174,328.6,1,1,2019-08-04,02:40,T,41,6.0NRT,293.7,22.4,D
67.234,135.687,310.7,1,1,2019-08-04,02:40,T,69,6.0NRT,297,6.8,D
67.231,135.709,305.7,1,1,2019-08-04,02:40,T,53,6.0NRT,293.4,3.2,D
67.426,134.279,333.4,1,1,2019-08-04,02:40,T,50,6.0NRT,296.1,27,D
67.409,134.264,331.7,1,1,2019-08-04,02:40,T,66,6.0NRT,295.7,27.4,D
67.35,134.691,321.8,1,1,2019-08-04,02:40,T,80,6.0NRT,297,15.5,D
67.346,134.713,309,1,1,2019-08-04,02:40,T,45,6.0NRT,293.9,5.6,D
67.354,134.593,348.4,1,1,2019-08-04,02:40,T,95,6.0NRT,293.5,57.1,D
67.35,134.616,371.1,1,1,2019-08-04,02:40,T,100,6.0NRT,300.3,119.7,D
67.347,134.638,324.7,1,1,2019-08-04,02:40,T,83,6.0NRT,297.1,19,D
68.184,126.513,302.5,1.4,1.2,2019-08-04,02:40,T,48,6.0NRT,291.4,5.1,D
68.32,124.405,317.1,1.6,1.3,2019-08-04,02:40,T,55,6.0NRT,295.7,21.5,D
68.309,124.4,321.3,1.6,1.3,2019-08-04,02:40,T,71,6.0NRT,297.6,28.5,D
68.309,124.432,335.5,1.6,1.3,2019-08-04,02:40,T,89,6.0NRT,295.5,62.5,D
68.224,124.144,320.1,1.7,1.3,2019-08-04,02:40,T,34,6.0NRT,293.1,29.4,D
68.227,124.139,317.8,1.7,1.3,2019-08-04,02:40,T,71,6.0NRT,293.5,28.7,D
68.224,124.179,320.5,1.6,1.3,2019-08-04,02:40,T,76,6.0NRT,294.4,32.4,D
67.304,132.078,330,1.1,1,2019-08-04,02:40,T,80,6.0NRT,294.8,27.5,D
67.295,132.071,319.4,1.1,1,2019-08-04,02:40,T,55,6.0NRT,294.7,14,D
67.292,132.095,330.8,1.1,1,2019-08-04,02:40,T,75,6.0NRT,295.8,27.6,D
67.289,132.119,328.6,1.1,1,2019-08-04,02:40,T,67,6.0NRT,294.9,25.2,D
67.302,131.966,312.8,1.1,1,2019-08-04,02:40,T,47,6.0NRT,295.6,8.4,D
67.284,132.109,328.4,1.1,1,2019-08-04,02:40,T,86,6.0NRT,296,25.8,D
67.245,131.709,325.2,1.1,1,2019-08-04,02:40,T,84,6.0NRT,292.8,24,D
67.242,131.733,307.6,1.1,1,2019-08-04,02:40,T,40,6.0NRT,293.2,6.2,D
67.866,123.198,318.4,1.7,1.3,2019-08-04,02:40,T,37,6.0NRT,295.1,31,D
67.855,123.193,321.7,1.7,1.3,2019-08-04,02:40,T,0,6.0NRT,292.3,38.3,D
