latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.261,137.277,306.8,1.6,1.2,2019-07-20,02:05,A,60,6.0NRT,281,17.3,D
68.182,137.189,318.9,1.6,1.3,2019-07-20,02:05,A,0,6.0NRT,275.2,38.7,D
67.573,137.143,316.4,1.7,1.3,2019-07-20,02:05,A,52,6.0NRT,284.9,30.5,D
68.671,126.114,328.7,2.7,1.6,2019-07-20,02:05,A,74,6.0NRT,288,97.7,D
67.582,137.176,322,1.7,1.3,2019-07-20,02:05,A,81,6.0NRT,287.2,42.4,D
68.626,126.051,331.2,2.7,1.6,2019-07-20,02:05,A,63,6.0NRT,286.4,113.4,D
68.644,126.097,338.7,2.7,1.6,2019-07-20,02:05,A,91,6.0NRT,287.7,154.1,D
68.73,126.036,307.4,2.6,1.6,2019-07-20,02:05,A,62,6.0NRT,288.3,28.4,D
68.636,126.022,314.2,2.7,1.6,2019-07-20,02:05,A,47,6.0NRT,287.8,46,D
68.661,126.142,342.5,2.7,1.6,2019-07-20,02:05,A,93,6.0NRT,286.2,176,D
68.617,126.08,344.7,2.7,1.6,2019-07-20,02:05,A,81,6.0NRT,287.1,201.5,D
68.634,126.125,330.3,2.7,1.6,2019-07-20,02:05,A,46,6.0NRT,284,100.5,D
68.668,126.216,328.3,2.6,1.6,2019-07-20,02:05,A,48,6.0NRT,288.1,87.9,D
68.642,126.2,349,2.7,1.6,2019-07-20,02:05,A,91,6.0NRT,290,227,D
68.659,126.245,337.1,2.6,1.6,2019-07-20,02:05,A,69,6.0NRT,290,138.9,D
68.633,126.231,319.6,2.7,1.6,2019-07-20,02:05,A,21,6.0NRT,285,62.1,D
68.64,126.217,357.3,2.7,1.6,2019-07-20,02:05,A,99,6.0NRT,289.7,317.4,D
68.657,126.261,325.6,2.6,1.6,2019-07-20,02:05,A,72,6.0NRT,289.5,85.6,D
65.87,123.35,300.1,4.4,1.9,2019-07-20,02:05,A,11,6.0NRT,288.6,30.3,D
66.392,124.563,313.8,3.9,1.8,2019-07-20,02:05,A,66,6.0NRT,288.7,83.4,D
65.871,123.359,303.2,4.4,1.9,2019-07-20,02:05,A,34,6.0NRT,288.8,41.7,D
66.389,124.581,308.8,3.9,1.8,2019-07-20,02:05,A,47,6.0NRT,287.8,57.7,D
69.153,134.234,305.5,1.7,1.3,2019-07-20,02:05,A,31,6.0NRT,289,13,D
69.137,134.217,304.4,1.7,1.3,2019-07-20,02:05,A,59,6.0NRT,290,13.6,D
69.146,134.25,305.2,1.7,1.3,2019-07-20,02:05,A,57,6.0NRT,288.4,14.4,D
68.717,133.328,304.5,1.9,1.3,2019-07-20,02:05,A,42,6.0NRT,285.8,14.9,D
69.014,135.795,308.1,1.6,1.2,2019-07-20,02:05,A,51,6.0NRT,273.7,19.2,D
69.284,136.88,311.7,1.5,1.2,2019-07-20,02:05,A,72,6.0NRT,288.5,19,D
69.292,136.91,306.9,1.5,1.2,2019-07-20,02:05,A,64,6.0NRT,286,13.2,D
68.613,126.076,346.4,1,1,2019-07-20,03:25,T,94,6.0NRT,278.1,53.9,D
68.618,126.108,357.6,1,1,2019-07-20,03:25,T,99,6.0NRT,279.1,75.7,D
68.621,126.085,382,1,1,2019-07-20,03:25,T,100,6.0NRT,286,156.5,D
68.626,126.118,363.7,1,1,2019-07-20,03:25,T,100,6.0NRT,280.3,92.2,D
68.629,126.094,360.7,1,1,2019-07-20,03:25,T,100,6.0NRT,282.7,83.5,D
68.636,126.048,340.4,1,1,2019-07-20,03:25,T,80,6.0NRT,281.8,40.1,D
68.634,126.127,338.4,1,1,2019-07-20,03:25,T,63,6.0NRT,278.9,36.3,D
68.638,126.104,358.1,1,1,2019-07-20,03:25,T,98,6.0NRT,283.8,76.8,D
68.645,126.057,321.7,1,1,2019-07-20,03:25,T,21,6.0NRT,279.5,15.9,D
68.645,126.118,351,1,1,2019-07-20,03:25,T,82,6.0NRT,280,50.3,D
68.653,126.128,350.3,1,1,2019-07-20,03:25,T,76,6.0NRT,279.3,51.1,D
68.665,126.114,340.2,1,1,2019-07-20,03:25,T,51,6.0NRT,280.6,32.1,D
67.563,132.589,300.3,1.2,1.1,2019-07-20,03:25,T,28,6.0NRT,287.8,5.5,D
67.568,132.565,308.6,1.2,1.1,2019-07-20,03:25,T,67,6.0NRT,287.2,11.9,D
67.576,132.577,302.3,1.2,1.1,2019-07-20,03:25,T,35,6.0NRT,287,6.4,D
68.741,126.063,308,1,1,2019-07-20,03:25,T,47,6.0NRT,272.1,9.8,D
67.176,135.231,300.5,1.3,1.1,2019-07-20,03:25,T,38,6.0NRT,279.7,7.7,D
68.248,131.333,315,1.1,1,2019-07-20,03:25,T,75,6.0NRT,293,12.8,D
68.27,131.31,313,1.1,1,2019-07-20,03:25,T,73,6.0NRT,294.1,10.2,D
67.998,132.92,313.5,1.1,1.1,2019-07-20,03:25,T,15,6.0NRT,290.9,12.4,D
67.991,133.006,323.8,1.1,1.1,2019-07-20,03:25,T,83,6.0NRT,291.6,25.3,D
63.832,113.485,333,1.4,1.2,2019-07-20,03:25,T,51,6.0NRT,294.8,43.1,D
63.859,113.253,343.6,1.4,1.2,2019-07-20,03:25,T,93,6.0NRT,293.1,79.1,D
63.856,113.282,347.7,1.4,1.2,2019-07-20,03:25,T,95,6.0NRT,295.2,89.7,D
63.854,113.312,330.7,1.4,1.2,2019-07-20,03:25,T,55,6.0NRT,295.7,39.9,D
63.841,113.454,338.4,1.4,1.2,2019-07-20,03:25,T,73,6.0NRT,300.2,55,D
63.839,113.482,339.9,1.4,1.2,2019-07-20,03:25,T,78,6.0NRT,297.5,60.6,D
64.17,108.61,314.5,2,1.4,2019-07-20,03:25,T,22,6.0NRT,294.5,25.4,D
64.141,108.687,311.2,2,1.4,2019-07-20,03:25,T,20,6.0NRT,294.7,20.5,D
63.212,118.152,302.3,1.1,1,2019-07-20,03:25,T,27,6.0NRT,291.6,2.9,D
64.168,99.06,303,4.4,1.9,2019-07-20,03:25,T,50,6.0NRT,290.8,40.3,D
64.17,99.148,303.6,4.3,1.9,2019-07-20,03:25,T,57,6.0NRT,291.1,43.7,D
62.719,121.399,317.2,1,1,2019-07-20,03:25,T,58,6.0NRT,298.3,11.2,D
64.168,99.055,302.3,4.4,1.9,2019-07-20,03:25,T,45,6.0NRT,290.8,37.6,D
64.169,99.144,303.9,4.3,1.9,2019-07-20,03:25,T,54,6.0NRT,291.2,45.4,D
62.697,121.294,328.3,1,1,2019-07-20,03:25,T,83,6.0NRT,298.1,22,D
62.691,121.269,311.3,1,1,2019-07-20,03:25,T,56,6.0NRT,294.3,7,D
62.689,121.288,316.4,1,1,2019-07-20,03:25,T,70,6.0NRT,294.4,10.7,D
63.261,116.875,320.2,1.1,1.1,2019-07-20,03:25,T,60,6.0NRT,294.4,17.5,D
63.258,116.897,314.5,1.1,1.1,2019-07-20,03:25,T,30,6.0NRT,293.3,11.7,D
63.249,116.799,378.8,1.1,1.1,2019-07-20,03:25,T,100,6.0NRT,299.7,174.5,D
63.247,116.821,352.3,1.1,1.1,2019-07-20,03:25,T,95,6.0NRT,297.8,73.4,D
63.24,116.794,327.6,1.1,1.1,2019-07-20,03:25,T,85,6.0NRT,295.2,28,D
63.231,116.789,334.9,1.1,1.1,2019-07-20,03:25,T,89,6.0NRT,292.3,38.8,D
63.228,116.811,356.4,1.1,1.1,2019-07-20,03:25,T,98,6.0NRT,297.2,85.7,D
63.226,116.833,329,1.1,1.1,2019-07-20,03:25,T,28,6.0NRT,296,24.2,D
63.228,116.78,301.4,1.1,1.1,2019-07-20,03:25,T,31,6.0NRT,290.1,4,D
63.226,116.802,342,1.1,1.1,2019-07-20,03:25,T,92,6.0NRT,293.6,54.4,D
63.223,116.824,325.9,1.1,1.1,2019-07-20,03:25,T,84,6.0NRT,294.4,26.5,D
63.221,116.846,312.8,1.1,1.1,2019-07-20,03:25,T,44,6.0NRT,293.7,10.5,D
63.197,116.88,318.6,1.1,1.1,2019-07-20,03:25,T,75,6.0NRT,295.2,16.7,D
63.194,116.902,308,1.1,1.1,2019-07-20,03:25,T,47,6.0NRT,294.1,7,D
63.893,107.998,309.7,2.1,1.4,2019-07-20,03:25,T,62,6.0NRT,294.9,20.8,D
63.861,108.122,314.2,2.1,1.4,2019-07-20,03:25,T,54,6.0NRT,293.6,28.7,D
63.857,107.945,308.4,2.1,1.4,2019-07-20,03:25,T,48,6.0NRT,294.5,19.5,D
63.849,108.119,313.8,2.1,1.4,2019-07-20,03:25,T,59,6.0NRT,292.1,28.2,D
63.015,118,313.5,1.1,1,2019-07-20,03:25,T,40,6.0NRT,298.4,8.8,D
63.849,108.113,314.5,2.1,1.4,2019-07-20,03:25,T,40,6.0NRT,292.2,28.1,D
62.975,118.037,322,1.1,1,2019-07-20,03:25,T,65,6.0NRT,296.4,16.6,D
62.969,118.011,319.7,1.1,1,2019-07-20,03:25,T,43,6.0NRT,294.6,13.6,D
63.807,108.19,320.3,2.1,1.4,2019-07-20,03:25,T,74,6.0NRT,294.5,44.5,D
63.777,108.27,331.5,2.1,1.4,2019-07-20,03:25,T,83,6.0NRT,293.7,76.5,D
63.737,108.304,346.4,2.1,1.4,2019-07-20,03:25,T,94,6.0NRT,294.5,146.9,D
63.735,108.345,336.9,2.1,1.4,2019-07-20,03:25,T,90,6.0NRT,297.4,98.1,D
63.722,108.342,332.3,2.1,1.4,2019-07-20,03:25,T,54,6.0NRT,294,77.3,D
63.737,108.296,336,2.1,1.4,2019-07-20,03:25,T,65,6.0NRT,293.4,92.2,D
63.735,108.337,341.1,2.1,1.4,2019-07-20,03:25,T,79,6.0NRT,297.6,115.6,D
63.722,108.334,329.6,2.1,1.4,2019-07-20,03:25,T,61,6.0NRT,294.1,70.9,D
63.712,108.29,324.7,2.1,1.4,2019-07-20,03:25,T,83,6.0NRT,292.1,59.9,D
62.997,116.827,317.3,1.1,1.1,2019-07-20,03:25,T,29,6.0NRT,299.3,13.5,D
62.988,116.822,317.7,1.1,1.1,2019-07-20,03:25,T,36,6.0NRT,295.7,14.3,D
62.416,118.449,353.6,1,1,2019-07-20,03:25,T,97,6.0NRT,298.8,68.5,D
63.28,106.044,303.5,2.5,1.5,2019-07-20,03:25,T,23,6.0NRT,291.5,14.2,D
63.287,106.038,306,2.5,1.5,2019-07-20,03:25,T,46,6.0NRT,292.3,19.6,D
63.174,106.507,317.6,2.4,1.5,2019-07-20,03:25,T,74,6.0NRT,292.3,49,D
63.173,106.555,312.1,2.4,1.5,2019-07-20,03:25,T,48,6.0NRT,292.1,32.4,D
63.166,106.501,310.1,2.4,1.5,2019-07-20,03:25,T,29,6.0NRT,291.8,26.3,D
63.164,106.548,314.2,2.4,1.5,2019-07-20,03:25,T,45,6.0NRT,292.9,34.9,D
63.124,106.54,315.1,2.4,1.5,2019-07-20,03:25,T,41,6.0NRT,294.5,34.4,D
63.111,106.537,329.4,2.4,1.5,2019-07-20,03:25,T,86,6.0NRT,294.6,88.6,D
63.116,106.53,328.5,2.4,1.5,2019-07-20,03:25,T,73,6.0NRT,294.9,83.2,D
63.103,106.528,312.5,2.4,1.5,2019-07-20,03:25,T,58,6.0NRT,292.2,33.5,D
63.101,106.575,309.3,2.3,1.5,2019-07-20,03:25,T,35,6.0NRT,292.8,24.5,D
61.718,120.797,350.2,1,1,2019-07-20,03:25,T,96,6.0NRT,298.5,58.4,D
61.715,120.816,330.3,1,1,2019-07-20,03:25,T,52,6.0NRT,298.9,23.5,D
63.078,105.739,321.8,2.5,1.5,2019-07-20,03:25,T,53,6.0NRT,294.7,58.3,D
63.076,105.789,320.4,2.5,1.5,2019-07-20,03:25,T,41,6.0NRT,294.8,53.3,D
61.712,120.773,346.7,1,1,2019-07-20,03:25,T,95,6.0NRT,297.4,52,D
61.701,120.846,323.5,1,1,2019-07-20,03:25,T,58,6.0NRT,297,16.5,D
61.698,120.864,323.1,1,1,2019-07-20,03:25,T,55,6.0NRT,295.6,16.6,D
63.064,105.737,332.7,2.5,1.5,2019-07-20,03:25,T,74,6.0NRT,294.9,108.9,D
61.907,119.373,317,1,1,2019-07-20,03:25,T,58,6.0NRT,294.4,13,D
62.91,108.888,306.8,1.9,1.4,2019-07-20,03:25,T,64,6.0NRT,292.2,17.8,D
61.911,119.274,339.7,1,1,2019-07-20,03:25,T,70,6.0NRT,296,38.5,D
61.898,119.367,313.1,1,1,2019-07-20,03:25,T,30,6.0NRT,292.1,9,D
63.106,102.308,313.4,3.4,1.7,2019-07-20,03:25,T,74,6.0NRT,290,66.8,D
61.9,119.287,321.9,1,1,2019-07-20,03:25,T,27,6.0NRT,295.8,15.8,D
61.894,119.325,340.7,1,1,2019-07-20,03:25,T,73,6.0NRT,295,39.1,D
61.892,119.343,335.2,1,1,2019-07-20,03:25,T,63,6.0NRT,295,31.4,D
63.058,104.458,307.2,2.8,1.6,2019-07-20,03:25,T,65,6.0NRT,289.9,33.2,D
61.683,120.714,342.1,1,1,2019-07-20,03:25,T,93,6.0NRT,294.6,44.2,D
61.68,120.732,349.4,1,1,2019-07-20,03:25,T,96,6.0NRT,296,57.8,D
61.672,120.787,320.4,1,1,2019-07-20,03:25,T,63,6.0NRT,295,14,D
61.669,120.805,318.6,1,1,2019-07-20,03:25,T,35,6.0NRT,295.4,12.2,D
63.058,105.731,326.7,2.5,1.5,2019-07-20,03:25,T,63,6.0NRT,294.1,82.7,D
62.907,108.882,306.3,1.9,1.4,2019-07-20,03:25,T,63,6.0NRT,292,16.2,D
61.676,120.703,300.8,1,1,2019-07-20,03:25,T,34,6.0NRT,290.3,3.1,D
61.673,120.722,321.6,1,1,2019-07-20,03:25,T,81,6.0NRT,291.5,18.6,D
63.111,102.301,314.1,3.4,1.7,2019-07-20,03:25,T,74,6.0NRT,290.9,72.3,D
63.056,104.452,306.9,2.8,1.6,2019-07-20,03:25,T,64,6.0NRT,289.9,33.8,D
62.977,103.316,313.5,3.1,1.7,2019-07-20,03:25,T,74,6.0NRT,292.1,60,D
62.974,102.492,308.3,3.3,1.7,2019-07-20,03:25,T,67,6.0NRT,291,48.9,D
66.383,124.399,367,1,1,2019-07-20,03:25,T,100,6.0NRT,299.9,101.3,D
66.379,124.42,351.2,1,1,2019-07-20,03:25,T,91,6.0NRT,297.5,58.8,D
66.376,124.441,337.3,1,1,2019-07-20,03:25,T,85,6.0NRT,297.3,32.5,D
66.354,124.589,322.3,1,1,2019-07-20,03:25,T,43,6.0NRT,296.6,16.1,D
66.346,124.454,321.1,1,1,2019-07-20,03:25,T,41,6.0NRT,296.7,12.8,D
65.939,123.506,330.3,1,1,2019-07-20,03:25,T,80,6.0NRT,297.6,24.5,D
65.932,123.493,324.3,1,1,2019-07-20,03:25,T,61,6.0NRT,298.8,16.8,D
65.909,123.45,328,1,1,2019-07-20,03:25,T,66,6.0NRT,297.3,19.9,D
65.881,123.637,323.7,1,1,2019-07-20,03:25,T,56,6.0NRT,298.2,16.8,D
68.984,138.712,313.6,1.4,1.2,2019-07-20,03:25,T,18,6.0NRT,282.9,17,D
68.938,138.749,350.9,1.4,1.2,2019-07-20,03:25,T,63,6.0NRT,287.3,92.3,D
69.348,136.707,318.1,1.2,1.1,2019-07-20,03:25,T,78,6.0NRT,292.8,18.7,D
69.348,136.7,316,1.2,1.1,2019-07-20,03:25,T,76,6.0NRT,292.4,15.9,D
69.293,136.899,347.8,1.2,1.1,2019-07-20,03:25,T,95,6.0NRT,295.5,74.1,D
69.284,136.884,316.3,1.2,1.1,2019-07-20,03:25,T,63,6.0NRT,291.9,16.4,D
68.989,136.026,324.7,1.2,1.1,2019-07-20,03:25,T,44,6.0NRT,289,22.4,D
69.012,135.816,328.3,1.2,1.1,2019-07-20,03:25,T,53,6.0NRT,291.1,30.1,D
68.961,136.05,348.5,1.2,1.1,2019-07-20,03:25,T,95,6.0NRT,293.8,70.8,D
69.011,135.809,326.9,1.2,1.1,2019-07-20,03:25,T,63,6.0NRT,291.5,28.3,D
69.006,135.835,321.4,1.2,1.1,2019-07-20,03:25,T,51,6.0NRT,289.6,20.8,D
69,135.862,309.9,1.2,1.1,2019-07-20,03:25,T,69,6.0NRT,287.9,10.9,D
68.961,136.044,339.5,1.2,1.1,2019-07-20,03:25,T,92,6.0NRT,293.2,52.7,D
64.302,113.724,336.6,1.4,1.2,2019-07-20,03:25,T,87,6.0NRT,299.4,49,D
69.043,135.444,322.7,1.2,1.1,2019-07-20,03:25,T,76,6.0NRT,288.1,23,D
69.046,135.379,321.4,1.2,1.1,2019-07-20,03:25,T,42,6.0NRT,291.2,19.8,D
69.041,135.404,329.9,1.2,1.1,2019-07-20,03:25,T,73,6.0NRT,293.5,32.1,D
68.918,135.973,321.4,1.2,1.1,2019-07-20,03:25,T,70,6.0NRT,289.1,22.8,D
69.005,135.519,321.9,1.2,1.1,2019-07-20,03:25,T,76,6.0NRT,292,22.6,D
68.999,135.545,318,1.2,1.1,2019-07-20,03:25,T,36,6.0NRT,291.4,17.2,D
68.994,135.571,337,1.2,1.1,2019-07-20,03:25,T,71,6.0NRT,291.7,44.9,D
68.988,135.597,330.7,1.2,1.1,2019-07-20,03:25,T,38,6.0NRT,288.7,33.2,D
68.98,135.582,345.1,1.2,1.1,2019-07-20,03:25,T,89,6.0NRT,292.7,61.5,D
69.004,135.414,314,1.2,1.1,2019-07-20,03:25,T,63,6.0NRT,293.8,11.3,D
68.969,135.528,336.9,1.2,1.1,2019-07-20,03:25,T,82,6.0NRT,290.6,43,D
68.968,135.519,328.8,1.2,1.1,2019-07-20,03:25,T,86,6.0NRT,290.7,32,D
69.056,135.049,309.2,1.2,1.1,2019-07-20,03:25,T,49,6.0NRT,291.8,8.6,D
68.96,135.505,310.2,1.2,1.1,2019-07-20,03:25,T,62,6.0NRT,290.5,9.2,D
68.888,135.841,322.6,1.2,1.1,2019-07-20,03:25,T,68,6.0NRT,287.3,24.4,D
69.221,134.186,307.8,1.1,1.1,2019-07-20,03:25,T,47,6.0NRT,292.3,7.4,D
68.926,135.555,327.8,1.2,1.1,2019-07-20,03:25,T,61,6.0NRT,294.3,27,D
68.92,135.582,368.3,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,297.8,137.3,D
69.025,135.034,310.9,1.2,1.1,2019-07-20,03:25,T,64,6.0NRT,291.6,9.7,D
68.907,135.593,329.1,1.2,1.1,2019-07-20,03:25,T,71,6.0NRT,292.5,30.6,D
68.898,135.578,322.9,1.2,1.1,2019-07-20,03:25,T,78,6.0NRT,292.2,22.7,D
68.893,135.604,326.8,1.2,1.1,2019-07-20,03:25,T,85,6.0NRT,291.2,30.2,D
68.955,135.259,306,1.2,1.1,2019-07-20,03:25,T,51,6.0NRT,293.1,5.3,D
69.154,134.245,310.5,1.1,1.1,2019-07-20,03:25,T,35,6.0NRT,293.3,7.6,D
69.146,134.232,316.7,1.1,1.1,2019-07-20,03:25,T,77,6.0NRT,296.3,13.7,D
68.893,135.324,304.7,1.2,1.1,2019-07-20,03:25,T,55,6.0NRT,291.7,5.2,D
68.888,135.35,309.6,1.2,1.1,2019-07-20,03:25,T,64,6.0NRT,292.8,8.9,D
68.963,134.56,312.5,1.1,1.1,2019-07-20,03:25,T,44,6.0NRT,290.3,12.4,D
68.961,134.55,303,1.1,1.1,2019-07-20,03:25,T,26,6.0NRT,290.5,6.1,D
68.443,136.833,312.7,1.3,1.1,2019-07-20,03:25,T,73,6.0NRT,274.6,20.6,D
68.437,136.861,301.1,1.3,1.1,2019-07-20,03:25,T,32,6.0NRT,270.7,8.9,D
68.388,136.966,301.2,1.3,1.1,2019-07-20,03:25,T,34,6.0NRT,270.9,9.8,D
68.423,136.762,310,1.3,1.1,2019-07-20,03:25,T,22,6.0NRT,276.9,14.4,D
68.415,136.747,330.9,1.3,1.1,2019-07-20,03:25,T,64,6.0NRT,278.7,42.5,D
68.243,137.134,304.4,1.3,1.1,2019-07-20,03:25,T,40,6.0NRT,271.7,12.2,D
68.19,137.2,311.4,1.3,1.2,2019-07-20,03:25,T,71,6.0NRT,273.9,20.4,D
68.181,137.185,302.3,1.3,1.2,2019-07-20,03:25,T,15,6.0NRT,273,10.1,D
68.498,135.752,340,1.2,1.1,2019-07-20,03:25,T,61,6.0NRT,292.8,54.7,D
68.492,135.778,377.8,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,297.6,193.7,D
68.493,135.772,371.5,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,300.1,161,D
68.484,135.758,373.2,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,299.8,166.7,D
68.487,135.692,319.4,1.2,1.1,2019-07-20,03:25,T,51,6.0NRT,292.9,19,D
68.476,135.743,412,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,311.5,446.5,D
68.47,135.768,377.8,1.2,1.1,2019-07-20,03:25,T,87,6.0NRT,290.2,191.5,D
68.467,135.729,372.4,1.2,1.1,2019-07-20,03:25,T,100,6.0NRT,295.6,165.1,D
68.462,135.754,344.9,1.2,1.1,2019-07-20,03:25,T,82,6.0NRT,287.5,68.5,D
68.45,135.596,320.4,1.2,1.1,2019-07-20,03:25,T,80,6.0NRT,292.7,20.4,D
68.444,135.622,317.7,1.2,1.1,2019-07-20,03:25,T,76,6.0NRT,290.4,17,D
68.395,135.789,308.9,1.2,1.1,2019-07-20,03:25,T,49,6.0NRT,278.6,13.5,D
68.646,134.567,308,1.2,1.1,2019-07-20,03:25,T,62,6.0NRT,293.4,7.9,D
68.782,133.411,316,1.1,1.1,2019-07-20,03:25,T,34,6.0NRT,290.4,12.8,D
68.777,133.435,315.2,1.1,1.1,2019-07-20,03:25,T,20,6.0NRT,292.5,12.2,D
68.489,134.818,320.3,1.2,1.1,2019-07-20,03:25,T,49,6.0NRT,290.5,20.6,D
68.412,135.071,311.7,1.2,1.1,2019-07-20,03:25,T,23,6.0NRT,290.1,11.1,D
68.764,133.314,322.7,1.1,1,2019-07-20,03:25,T,80,6.0NRT,292.2,21.8,D
68.759,133.338,320.2,1.1,1.1,2019-07-20,03:25,T,63,6.0NRT,291.1,17.8,D
68.725,133.509,324.1,1.1,1.1,2019-07-20,03:25,T,49,6.0NRT,291.7,22.2,D
68.353,135.289,310.5,1.2,1.1,2019-07-20,03:25,T,46,6.0NRT,278.9,13.8,D
68.721,133.313,315.7,1.1,1.1,2019-07-20,03:25,T,42,6.0NRT,290.6,13.7,D
68.716,133.337,317.1,1.1,1.1,2019-07-20,03:25,T,42,6.0NRT,291.5,14.9,D
68.694,133.336,323.4,1.1,1.1,2019-07-20,03:25,T,52,6.0NRT,288.9,22.9,D
68.691,133.325,325.1,1.1,1.1,2019-07-20,03:25,T,73,6.0NRT,288.9,26.5,D
68.544,133.838,305,1.1,1.1,2019-07-20,03:25,T,57,6.0NRT,292.9,6.6,D
67.795,137.061,311.8,1.4,1.2,2019-07-20,03:25,T,72,6.0NRT,274.9,20.7,D
67.786,137.046,305.1,1.4,1.2,2019-07-20,03:25,T,51,6.0NRT,274,12.6,D
67.775,136.905,305.6,1.4,1.2,2019-07-20,03:25,T,44,6.0NRT,275.8,12.5,D
67.755,136.833,313.5,1.4,1.2,2019-07-20,03:25,T,62,6.0NRT,277,20.7,D
68.609,132.728,317.6,1.1,1,2019-07-20,03:25,T,53,6.0NRT,291.1,14.6,D
68.583,132.777,319,1.1,1,2019-07-20,03:25,T,0,6.0NRT,290.1,16.7,D
68.277,134.234,310.3,1.2,1.1,2019-07-20,03:25,T,61,6.0NRT,290.3,11.5,D
67.767,136.54,307.2,1.4,1.2,2019-07-20,03:25,T,0,6.0NRT,267.2,15.4,D
68.268,134.221,306.5,1.2,1.1,2019-07-20,03:25,T,39,6.0NRT,289.1,8.3,D
67.835,136.085,300.8,1.3,1.1,2019-07-20,03:25,T,42,6.0NRT,276.1,10,D
67.785,135.379,303.6,1.3,1.1,2019-07-20,03:25,T,46,6.0NRT,278.1,10,D
67.613,135.1,303,1.3,1.1,2019-07-20,03:25,T,22,6.0NRT,272.1,9.7,D
67.607,135.126,318.6,1.3,1.1,2019-07-20,03:25,T,79,6.0NRT,275,26.2,D
67.574,135.176,308,1.3,1.1,2019-07-20,03:25,T,45,6.0NRT,276.8,12.9,D
67.938,133.372,308.3,1.2,1.1,2019-07-20,03:25,T,22,6.0NRT,287.7,10,D
68.001,132.956,326.5,1.1,1.1,2019-07-20,03:25,T,79,6.0NRT,291.8,26.8,D
