latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.255,134.824,331.5,1.1,1.1,2019-07-26,02:50,T,74,6.0NRT,304.5,25.2,D
62.237,134.973,318.1,1.1,1.1,2019-07-26,02:50,T,57,6.0NRT,301.9,11.8,D
62.241,134.953,318.9,1.1,1.1,2019-07-26,02:50,T,46,6.0NRT,306.3,12.4,D
62.245,134.933,335.7,1.1,1.1,2019-07-26,02:50,T,88,6.0NRT,307.1,34.8,D
62.249,134.913,339.8,1.1,1.1,2019-07-26,02:50,T,85,6.0NRT,303.9,41.1,D
62.252,134.893,331.6,1.1,1.1,2019-07-26,02:50,T,75,6.0NRT,302.6,27.7,D
62.256,134.872,333.2,1.1,1.1,2019-07-26,02:50,T,71,6.0NRT,304.8,29.5,D
62.26,134.852,339.9,1.1,1.1,2019-07-26,02:50,T,79,6.0NRT,306.5,40.7,D
62.264,134.832,339.4,1.1,1.1,2019-07-26,02:50,T,76,6.0NRT,305.9,39.2,D
62.275,134.772,340,1.1,1.1,2019-07-26,02:50,T,86,6.0NRT,308.4,42.8,D
62.248,134.942,338.6,1.1,1.1,2019-07-26,02:50,T,77,6.0NRT,308.1,35.8,D
62.252,134.922,369.1,1.1,1.1,2019-07-26,02:50,T,100,6.0NRT,307.4,118.4,D
62.259,134.882,361.2,1.1,1.1,2019-07-26,02:50,T,100,6.0NRT,305.6,95.2,D
62.267,134.842,358.3,1.1,1.1,2019-07-26,02:50,T,99,6.0NRT,306.3,77.5,D
62.253,134.97,354.3,1.1,1.1,2019-07-26,02:50,T,97,6.0NRT,306.7,75,D
62.257,134.949,371.6,1.1,1.1,2019-07-26,02:50,T,100,6.0NRT,309.6,132.6,D
62.261,134.929,397.4,1.1,1.1,2019-07-26,02:50,T,100,6.0NRT,309.4,268.5,D
63.851,131.279,342,1,1,2019-07-26,02:50,T,92,6.0NRT,305.6,37.9,D
63.848,131.298,343.4,1,1,2019-07-26,02:50,T,92,6.0NRT,304.3,42,D
63.848,131.234,315,1,1,2019-07-26,02:50,T,23,6.0NRT,300,4.1,D
63.845,131.253,334.5,1,1,2019-07-26,02:50,T,87,6.0NRT,301.8,25.2,D
63.842,131.272,336,1,1,2019-07-26,02:50,T,76,6.0NRT,303.2,27,D
63.836,131.247,335.8,1,1,2019-07-26,02:50,T,80,6.0NRT,300,25.9,D
64.153,128.92,355.6,1,1,2019-07-26,02:50,T,98,6.0NRT,303.5,70.8,D
64.15,128.94,337.5,1,1,2019-07-26,02:50,T,82,6.0NRT,301.3,34.4,D
63.826,131.254,389.5,1,1,2019-07-26,02:50,T,100,6.0NRT,307.7,185,D
64.149,128.873,334.8,1,1,2019-07-26,02:50,T,51,6.0NRT,302.7,29.4,D
64.144,128.914,333.5,1,1,2019-07-26,02:50,T,41,6.0NRT,303.5,26.5,D
64.141,128.935,333.8,1,1,2019-07-26,02:50,T,76,6.0NRT,301.6,28.2,D
63.818,131.247,343.4,1,1,2019-07-26,02:50,T,85,6.0NRT,300.9,38.4,D
64.137,128.887,335.9,1,1,2019-07-26,02:50,T,60,6.0NRT,303.2,28.7,D
63.809,131.241,340.4,1,1,2019-07-26,02:50,T,76,6.0NRT,298.5,34.9,D
64.126,128.902,347.8,1,1,2019-07-26,02:50,T,94,6.0NRT,309.3,53,D
63.818,131.118,323.1,1,1,2019-07-26,02:50,T,38,6.0NRT,293.8,12.2,D
63.806,131.195,350.2,1,1,2019-07-26,02:50,T,86,6.0NRT,298.5,52.1,D
63.803,131.215,366.6,1,1,2019-07-26,02:50,T,100,6.0NRT,299.4,95.6,D
63.812,131.092,368.3,1,1,2019-07-26,02:50,T,100,6.0NRT,296.7,104.3,D
63.809,131.111,347.4,1,1,2019-07-26,02:50,T,94,6.0NRT,295.1,48.8,D
65.917,123.382,327.7,1.4,1.2,2019-07-26,02:50,T,85,6.0NRT,289.7,39.9,D
65.808,123.711,302.7,1.4,1.2,2019-07-26,02:50,T,48,6.0NRT,287.2,7.2,D
65.761,123.751,304.5,1.4,1.2,2019-07-26,02:50,T,42,6.0NRT,286.8,8.5,D
63.938,131.33,364.9,1,1,2019-07-26,02:50,T,100,6.0NRT,302.7,94.4,D
63.936,131.35,344.5,1,1,2019-07-26,02:50,T,93,6.0NRT,300.7,45.4,D
63.936,131.284,353.1,1,1,2019-07-26,02:50,T,90,6.0NRT,301.7,59.9,D
63.933,131.304,357.8,1,1,2019-07-26,02:50,T,94,6.0NRT,302.9,70.4,D
63.93,131.323,337.8,1,1,2019-07-26,02:50,T,45,6.0NRT,303.7,29.4,D
63.924,131.362,336.4,1,1,2019-07-26,02:50,T,49,6.0NRT,302.2,29.3,D
63.918,131.336,330.6,1,1,2019-07-26,02:50,T,64,6.0NRT,306.2,16.2,D
63.915,131.356,350.3,1,1,2019-07-26,02:50,T,90,6.0NRT,305.6,51,D
63.913,131.375,330.3,1,1,2019-07-26,02:50,T,39,6.0NRT,299.6,20.4,D
63.905,131.364,332.4,1,1,2019-07-26,02:50,T,42,6.0NRT,303.6,22.9,D
63.923,131.182,333.3,1,1,2019-07-26,02:50,T,40,6.0NRT,302.6,25,D
63.896,131.357,345.9,1,1,2019-07-26,02:50,T,89,6.0NRT,305.6,44.7,D
63.894,131.377,328.3,1,1,2019-07-26,02:50,T,46,6.0NRT,302.2,18.7,D
63.888,131.351,340,1,1,2019-07-26,02:50,T,89,6.0NRT,302.3,33,D
63.879,131.344,345.6,1,1,2019-07-26,02:50,T,93,6.0NRT,306.4,43.9,D
63.876,131.363,332.4,1,1,2019-07-26,02:50,T,77,6.0NRT,302.4,23.9,D
63.871,131.337,334.3,1,1,2019-07-26,02:50,T,76,6.0NRT,304.1,25.4,D
63.865,131.311,340.8,1,1,2019-07-26,02:50,T,91,6.0NRT,305.4,35.8,D
63.862,131.331,346.8,1,1,2019-07-26,02:50,T,94,6.0NRT,303.9,47.4,D
63.856,131.305,337.9,1,1,2019-07-26,02:50,T,89,6.0NRT,304.6,32.2,D
63.853,131.324,321.5,1,1,2019-07-26,02:50,T,69,6.0NRT,301,12.2,D
54.789,110.759,312.8,3.3,1.7,2019-07-26,02:50,T,53,6.0NRT,298.3,34.7,D
54.785,110.761,316.7,3.3,1.7,2019-07-26,02:50,T,73,6.0NRT,298.8,55.6,D
55.342,107.515,325.1,4.6,2,2019-07-26,02:50,T,54,6.0NRT,299.6,163.1,D
55.36,107.514,321.8,4.6,2,2019-07-26,02:50,T,47,6.0NRT,298.8,135.3,D
55.555,108.386,309.6,4.3,1.9,2019-07-26,02:50,T,41,6.0NRT,296.2,44.8,D
55.557,108.395,310.5,4.3,1.9,2019-07-26,02:50,T,28,6.0NRT,295.9,46.3,D
55.75,111.841,310,3,1.6,2019-07-26,02:50,T,55,6.0NRT,295.6,27.6,D
55.751,111.792,310.9,3,1.6,2019-07-26,02:50,T,57,6.0NRT,295.8,29.6,D
56.053,109.71,332.9,3.7,1.8,2019-07-26,02:50,T,86,6.0NRT,295.3,178.4,D
56.053,109.661,319.5,3.8,1.8,2019-07-26,02:50,T,70,6.0NRT,297.7,74.9,D
56.059,109.716,334,3.7,1.8,2019-07-26,02:50,T,87,6.0NRT,295.3,194.8,D
56.06,109.667,322.2,3.8,1.8,2019-07-26,02:50,T,78,6.0NRT,295.6,98.8,D
56.645,107.174,310.4,4.8,2,2019-07-26,02:50,T,63,6.0NRT,296.6,56.3,D
56.382,116.781,312.9,1.8,1.3,2019-07-26,02:50,T,59,6.0NRT,295.7,17.4,D
56.384,116.752,314.2,1.8,1.3,2019-07-26,02:50,T,62,6.0NRT,295.3,19.7,D
56.642,107.183,310.1,4.8,2,2019-07-26,02:50,T,62,6.0NRT,296.6,54.7,D
56.715,115.781,308.2,2,1.4,2019-07-26,02:50,T,47,6.0NRT,295.2,10,D
56.956,110.114,309.9,3.6,1.8,2019-07-26,02:50,T,41,6.0NRT,294.3,37.8,D
56.967,108.459,307.3,4.3,1.9,2019-07-26,02:50,T,58,6.0NRT,294,36.9,D
56.969,108.468,309.2,4.3,1.9,2019-07-26,02:50,T,64,6.0NRT,294,43.1,D
56.87,116.151,313.5,2,1.4,2019-07-26,02:50,T,55,6.0NRT,295.6,22.4,D
56.873,116.157,314.9,2,1.4,2019-07-26,02:50,T,71,6.0NRT,296,27.4,D
56.875,116.124,306.9,2,1.4,2019-07-26,02:50,T,29,6.0NRT,293.8,9.8,D
58.233,112.675,302.5,2.9,1.6,2019-07-26,02:50,T,45,6.0NRT,291.4,15.2,D
58.419,114.821,314.5,2.3,1.5,2019-07-26,02:50,T,74,6.0NRT,294.6,32.9,D
58.421,114.781,314.7,2.3,1.5,2019-07-26,02:50,T,74,6.0NRT,296.8,34,D
58.872,119.672,308.6,1.5,1.2,2019-07-26,02:50,T,35,6.0NRT,297.1,7.9,D
59.036,117.512,314.4,1.8,1.3,2019-07-26,02:50,T,49,6.0NRT,301,17.9,D
58.873,119.679,310.5,1.5,1.2,2019-07-26,02:50,T,61,6.0NRT,297.4,11,D
59.067,117.496,323.4,1.8,1.3,2019-07-26,02:50,T,81,6.0NRT,302.7,39.6,D
59.417,115.125,305.9,2.3,1.5,2019-07-26,02:50,T,59,6.0NRT,292.4,20,D
59.418,115.087,311.4,2.3,1.5,2019-07-26,02:50,T,69,6.0NRT,294.5,32,D
59.414,115.09,312,2.3,1.5,2019-07-26,02:50,T,65,6.0NRT,293.5,30.4,D
59.327,120.088,320.9,1.5,1.2,2019-07-26,02:50,T,45,6.0NRT,300.6,22.2,D
57.451,133.398,310,1.3,1.1,2019-07-26,02:50,T,69,6.0NRT,292.6,11.9,D
58.115,133.683,307.7,1.3,1.1,2019-07-26,02:50,T,43,6.0NRT,293.7,8,D
58.114,133.687,310.4,1.3,1.1,2019-07-26,02:50,T,63,6.0NRT,294,10.2,D
57.951,135.188,303.3,1.4,1.2,2019-07-26,02:50,T,54,6.0NRT,292.8,6.8,D
58.498,132.711,314.3,1.2,1.1,2019-07-26,02:50,T,75,6.0NRT,295.1,13.3,D
58.502,132.692,318.1,1.2,1.1,2019-07-26,02:50,T,78,6.0NRT,295.7,17.7,D
60.612,118.871,327,1.7,1.3,2019-07-26,02:50,T,82,6.0NRT,302.9,42,D
60.619,118.938,329.5,1.7,1.3,2019-07-26,02:50,T,60,6.0NRT,302.9,44.4,D
60.622,118.906,339.8,1.7,1.3,2019-07-26,02:50,T,90,6.0NRT,304.4,77.6,D
60.624,118.875,320.7,1.7,1.3,2019-07-26,02:50,T,66,6.0NRT,301.5,27.5,D
58.616,134.087,308.3,1.3,1.1,2019-07-26,02:50,T,37,6.0NRT,296.2,7.6,D
58.62,134.065,307.8,1.3,1.1,2019-07-26,02:50,T,23,6.0NRT,296.4,7.1,D
58.614,134.091,307.7,1.3,1.1,2019-07-26,02:50,T,35,6.0NRT,296,7.1,D
58.618,134.07,309.1,1.3,1.1,2019-07-26,02:50,T,46,6.0NRT,296.6,8.6,D
60.803,121.197,319.5,1.4,1.2,2019-07-26,02:50,T,76,6.0NRT,298.8,22.9,D
58.715,135.625,314.2,1.4,1.2,2019-07-26,02:50,T,74,6.0NRT,297,16.8,D
61.343,112.808,319.7,3,1.6,2019-07-26,02:50,T,79,6.0NRT,289.8,85.1,D
61.541,113.171,311,2.9,1.6,2019-07-26,02:50,T,69,6.0NRT,288.6,48.1,D
61.542,113.179,309.6,2.9,1.6,2019-07-26,02:50,T,67,6.0NRT,288.6,43.1,D
58.952,135.943,316.3,1.4,1.2,2019-07-26,02:50,T,77,6.0NRT,299.9,20.7,D
58.957,135.92,311.6,1.4,1.2,2019-07-26,02:50,T,71,6.0NRT,298.4,13.9,D
58.962,135.95,327.2,1.4,1.2,2019-07-26,02:50,T,85,6.0NRT,298.6,37.7,D
58.967,135.927,325.5,1.4,1.2,2019-07-26,02:50,T,84,6.0NRT,299,34,D
60.227,130.682,341,1,1,2019-07-26,02:50,T,92,6.0NRT,295.6,41.2,D
63.806,131.131,332.1,1,1,2019-07-26,02:50,T,66,6.0NRT,291.7,22.6,D
63.798,131.189,345.6,1,1,2019-07-26,02:50,T,90,6.0NRT,293.7,45.2,D
63.803,131.085,346.8,1,1,2019-07-26,02:50,T,94,6.0NRT,295.9,50.6,D
63.8,131.105,329.4,1,1,2019-07-26,02:50,T,53,6.0NRT,294.4,21.5,D
62.968,134.263,318.2,1.1,1,2019-07-26,02:50,T,32,6.0NRT,294.1,13.9,D
64.063,125.38,338.4,1.2,1.1,2019-07-26,02:50,T,85,6.0NRT,309.3,39.5,D
64.056,125.351,367.6,1.2,1.1,2019-07-26,02:50,T,87,6.0NRT,310.9,125.2,D
63.488,129.987,328.2,1,1,2019-07-26,02:50,T,83,6.0NRT,303,20.1,D
63.479,129.98,323.8,1,1,2019-07-26,02:50,T,79,6.0NRT,302.4,15.6,D
64.004,125.652,323.7,1.2,1.1,2019-07-26,02:50,T,75,6.0NRT,301.3,19.6,D
63.487,129.857,317.6,1,1,2019-07-26,02:50,T,72,6.0NRT,301.6,10.7,D
63.484,129.877,314,1,1,2019-07-26,02:50,T,52,6.0NRT,302,7.1,D
63.476,129.935,336.8,1,1,2019-07-26,02:50,T,89,6.0NRT,306.5,31.3,D
63.473,129.955,332.8,1,1,2019-07-26,02:50,T,86,6.0NRT,304.5,25.7,D
63.147,132.119,335.2,1,1,2019-07-26,02:50,T,71,6.0NRT,300.3,29.2,D
63.144,132.138,333,1,1,2019-07-26,02:50,T,55,6.0NRT,303.1,25.5,D
63.994,125.647,339.2,1.2,1.1,2019-07-26,02:50,T,90,6.0NRT,304.4,45.1,D
63.475,129.871,335.1,1,1,2019-07-26,02:50,T,83,6.0NRT,302.3,30.1,D
63.473,129.89,341,1,1,2019-07-26,02:50,T,91,6.0NRT,304.3,39,D
63.47,129.91,332.8,1,1,2019-07-26,02:50,T,86,6.0NRT,304.9,26.8,D
63.467,129.929,337,1,1,2019-07-26,02:50,T,89,6.0NRT,305,32.1,D
62.407,136.197,325.8,1.2,1.1,2019-07-26,02:50,T,66,6.0NRT,296.8,24,D
62.398,136.189,321.1,1.2,1.1,2019-07-26,02:50,T,46,6.0NRT,298.5,17.1,D
