latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.75,135.674,322.2,2.6,1.6,2019-06-13,01:30,T,0,6.0NRT,298.5,51.2,D
67.747,134.562,322.2,2.8,1.6,2019-06-13,01:30,T,45,6.0NRT,300.1,61.1,D
67.746,134.626,324.2,2.8,1.6,2019-06-13,01:30,T,59,6.0NRT,298.1,68.6,D
67.709,136.103,324.6,2.5,1.5,2019-06-13,01:30,T,56,6.0NRT,300.6,57.9,D
67.707,136.163,322.1,2.5,1.5,2019-06-13,01:30,T,0,6.0NRT,297.4,51,D
67.727,134.827,317.1,2.8,1.6,2019-06-13,01:30,T,64,6.0NRT,300,42.3,D
67.713,134.825,322.1,2.8,1.6,2019-06-13,01:30,T,78,6.0NRT,301.4,65.2,D
67.668,136.096,335.3,2.5,1.5,2019-06-13,01:30,T,83,6.0NRT,298.8,112.9,D
67.67,135.471,309.5,2.7,1.6,2019-06-13,01:30,T,52,6.0NRT,297.9,20.2,D
67.67,135.844,313.6,2.6,1.5,2019-06-13,01:30,T,44,6.0NRT,298.2,23,D
67.662,136.089,331.7,2.5,1.5,2019-06-13,01:30,T,85,6.0NRT,298.4,94.5,D
35.028,136.87,326.5,1,1,2019-06-13,01:35,T,0,6.0NRT,303.2,13,D
36.985,126.714,311.3,4.1,1.9,2019-06-13,01:35,T,0,6.0NRT,297,48.2,D
35.399,139.458,319.9,1,1,2019-06-13,01:35,T,44,6.0NRT,303.6,5.5,D
35.237,136.266,319.9,1.1,1,2019-06-13,01:35,T,51,6.0NRT,303.4,8.1,D
40.809,140.386,315.9,1,1,2019-06-13,01:35,T,70,6.0NRT,300.9,7.7,D
39.209,141.087,318.9,1,1,2019-06-13,01:35,T,77,6.0NRT,300.4,9.8,D
38.47,140.895,313.7,1,1,2019-06-13,01:35,T,62,6.0NRT,298.8,6.9,D
37.81,140.558,318,1,1,2019-06-13,01:35,T,48,6.0NRT,303.8,8.5,D
37.477,140.378,315.3,1,1,2019-06-13,01:35,T,65,6.0NRT,301.2,7.6,D
37.281,140.27,314.8,1,1,2019-06-13,01:35,T,72,6.0NRT,300.2,8.1,D
37.123,140.849,308.6,1.1,1,2019-06-13,01:35,T,41,6.0NRT,297.6,4.9,D
37.054,140.356,309.4,1,1,2019-06-13,01:35,T,40,6.0NRT,298.7,4.9,D
36.937,140.741,311.3,1.1,1,2019-06-13,01:35,T,59,6.0NRT,299.1,7,D
36.935,140.753,311.6,1.1,1,2019-06-13,01:35,T,51,6.0NRT,299.4,6.6,D
36.974,140.042,319.6,1,1,2019-06-13,01:35,T,37,6.0NRT,305.7,8.8,D
36.924,140.007,314.5,1,1,2019-06-13,01:35,T,42,6.0NRT,301.1,4.5,D
36.549,139.98,318.4,1,1,2019-06-13,01:35,T,50,6.0NRT,305.1,7.8,D
36.539,139.803,321.4,1,1,2019-06-13,01:35,T,70,6.0NRT,304.9,10.4,D
36.27,140.041,316.4,1,1,2019-06-13,01:35,T,68,6.0NRT,302.3,6.8,D
36.216,140.269,318.4,1,1,2019-06-13,01:35,T,47,6.0NRT,304.7,8.3,D
36.27,139.871,319.5,1,1,2019-06-13,01:35,T,66,6.0NRT,304.4,8.1,D
36.181,139.845,317.8,1,1,2019-06-13,01:35,T,66,6.0NRT,303.8,6.5,D
35.829,140.022,318.4,1,1,2019-06-13,01:35,T,62,6.0NRT,302.8,7.3,D
35.977,137.996,314.4,1,1,2019-06-13,01:35,T,24,6.0NRT,303.4,8.9,D
34.038,133.926,316.5,1.3,1.1,2019-06-13,01:40,T,37,6.0NRT,303.7,14.5,D
32.74,130.354,308.9,2.2,1.4,2019-06-13,01:40,T,0,6.0NRT,293.5,13.8,D
34.037,133.94,315.6,1.3,1.1,2019-06-13,01:40,T,36,6.0NRT,302.6,13.1,D
65.16,150.498,326.6,1.3,1.1,2019-06-13,01:45,A,83,6.0NRT,297,32.5,D
66.558,152.483,315.6,1.1,1.1,2019-06-13,01:45,A,71,6.0NRT,297.8,11.1,D
66.554,152.46,309.1,1.1,1.1,2019-06-13,01:45,A,59,6.0NRT,297.8,5.3,D
65.984,148.459,334.1,1.4,1.2,2019-06-13,01:45,A,76,6.0NRT,295,48.9,D
65.993,148.446,316.1,1.4,1.2,2019-06-13,01:45,A,31,6.0NRT,293.7,18.1,D
65.987,148.419,390.9,1.4,1.2,2019-06-13,01:45,A,75,6.0NRT,302.8,328.2,D
66.002,148.433,317.4,1.4,1.2,2019-06-13,01:45,A,61,6.0NRT,292.3,20.9,D
65.996,148.406,333.3,1.4,1.2,2019-06-13,01:45,A,82,6.0NRT,292.8,51,D
62.783,135.749,306.3,4.4,1.9,2019-06-13,01:45,A,63,6.0NRT,289.2,57.2,D
62.784,135.745,306.5,4.4,1.9,2019-06-13,01:45,A,63,6.0NRT,289,58.3,D
68.045,130.267,313.6,3,1.6,2019-06-13,01:45,A,68,6.0NRT,297.8,37.2,D
69.429,134.493,315.8,2,1.4,2019-06-13,01:45,A,53,6.0NRT,300.5,25.3,D
69.414,134.603,317,2,1.4,2019-06-13,01:45,A,34,6.0NRT,297.6,26.7,D
68.309,131.505,308.8,2.7,1.6,2019-06-13,01:45,A,56,6.0NRT,297.8,18.5,D
69.392,134.589,328.4,2,1.4,2019-06-13,01:45,A,65,6.0NRT,299.3,58.8,D
69.391,134.594,335.6,2,1.4,2019-06-13,01:45,A,0,6.0NRT,299.3,86.8,D
68.306,131.514,308.3,2.7,1.6,2019-06-13,01:45,A,54,6.0NRT,297.7,18.5,D
69.226,134.455,323.5,2.1,1.4,2019-06-13,01:45,A,0,6.0NRT,297.9,50,D
69.193,134.258,317.6,2.1,1.4,2019-06-13,01:45,A,55,6.0NRT,298.8,32.1,D
69.226,134.463,327.5,2.1,1.4,2019-06-13,01:45,A,0,6.0NRT,297.9,64.1,D
67.526,133.154,327,2.8,1.6,2019-06-13,01:45,A,77,6.0NRT,298.3,88.9,D
67.543,133.202,327.2,2.8,1.6,2019-06-13,01:45,A,83,6.0NRT,296.8,89.8,D
67.525,133.168,349.2,2.8,1.6,2019-06-13,01:45,A,95,6.0NRT,300.4,242,D
67.542,133.215,339.1,2.8,1.6,2019-06-13,01:45,A,90,6.0NRT,298.3,161.1,D
66.992,131.812,350.3,3.2,1.7,2019-06-13,01:45,A,96,6.0NRT,299.2,311.5,D
67.011,131.862,326,3.2,1.7,2019-06-13,01:45,A,73,6.0NRT,297.3,102.2,D
67.515,133.195,322.9,2.8,1.6,2019-06-13,01:45,A,75,6.0NRT,299.3,70.2,D
66.98,131.838,338.5,3.2,1.7,2019-06-13,01:45,A,85,6.0NRT,300.4,198.9,D
67,131.888,317.9,3.2,1.7,2019-06-13,01:45,A,54,6.0NRT,298.3,61.4,D
67.853,134.652,336.2,2.5,1.5,2019-06-13,01:45,A,84,6.0NRT,297.6,117.6,D
67.772,134.527,320.1,2.5,1.5,2019-06-13,01:45,A,74,6.0NRT,298.5,45.4,D
67.768,134.547,331.9,2.5,1.5,2019-06-13,01:45,A,74,6.0NRT,301.4,91.7,D
67.746,134.594,321.1,2.5,1.5,2019-06-13,01:45,A,0,6.0NRT,298.8,48.6,D
67.767,134.868,316.8,2.5,1.5,2019-06-13,01:45,A,63,6.0NRT,299.3,34.6,D
67.762,134.883,315.7,2.5,1.5,2019-06-13,01:45,A,72,6.0NRT,299.1,34.8,D
67.721,134.818,333.9,2.5,1.5,2019-06-13,01:45,A,83,6.0NRT,300.6,107.5,D
67.711,134.843,339.6,2.5,1.5,2019-06-13,01:45,A,86,6.0NRT,302.3,142.8,D
67.814,135.613,313.2,2.3,1.5,2019-06-13,01:45,A,52,6.0NRT,299.5,28.5,D
67.829,135.656,322.8,2.3,1.5,2019-06-13,01:45,A,79,6.0NRT,298.1,58.3,D
67.832,135.65,322.8,2.3,1.5,2019-06-13,01:45,A,73,6.0NRT,298.4,53,D
67.782,135.769,318.5,2.3,1.5,2019-06-13,01:45,A,53,6.0NRT,301,33.7,D
67.818,135.982,328.8,2.3,1.5,2019-06-13,01:45,A,84,6.0NRT,297.2,80,D
67.821,135.985,330.4,2.3,1.5,2019-06-13,01:45,A,77,6.0NRT,296.6,81.9,D
67.787,135.987,324.4,2.3,1.5,2019-06-13,01:45,A,53,6.0NRT,299.2,54.9,D
67.801,136.03,334.6,2.3,1.5,2019-06-13,01:45,A,84,6.0NRT,297.5,101.6,D
67.663,135.829,312.9,2.4,1.5,2019-06-13,01:45,A,56,6.0NRT,298.8,20.3,D
67.523,135.466,317.6,2.5,1.5,2019-06-13,01:45,A,0,6.0NRT,299.7,32.4,D
67.703,136.109,325.4,2.3,1.5,2019-06-13,01:45,A,40,6.0NRT,300,53.9,D
67.726,136.056,328.9,2.3,1.5,2019-06-13,01:45,A,0,6.0NRT,298.4,69.2,D
67.706,136.104,323.1,2.3,1.5,2019-06-13,01:45,A,0,6.0NRT,298.1,46.2,D
67.645,136.025,316,2.3,1.5,2019-06-13,01:45,A,46,6.0NRT,298.6,27.4,D
67.659,136.067,327.2,2.3,1.5,2019-06-13,01:45,A,74,6.0NRT,299.3,64.9,D
67.435,135.759,319.3,2.4,1.5,2019-06-13,01:45,A,72,6.0NRT,298.2,44,D
67.425,135.783,316.8,2.4,1.5,2019-06-13,01:45,A,65,6.0NRT,299.3,35.4,D
67.365,135.766,310.3,2.5,1.5,2019-06-13,01:45,A,60,6.0NRT,298.6,21.5,D
67.37,135.757,310.2,2.5,1.5,2019-06-13,01:45,A,55,6.0NRT,298.6,21.6,D
66.272,132.937,307.6,3.3,1.7,2019-06-13,01:45,A,59,6.0NRT,296.7,29.2,D
67.395,139.984,312.6,2,1.4,2019-06-13,01:45,A,67,6.0NRT,298.4,19.3,D
67.465,141.926,316,1.7,1.3,2019-06-13,01:45,A,62,6.0NRT,299.4,22.7,D
66.384,142.871,315.5,1.9,1.3,2019-06-13,01:45,A,61,6.0NRT,296.9,22.4,D
66.364,142.905,310.4,1.9,1.3,2019-06-13,01:45,A,35,6.0NRT,296.9,12.6,D
66.374,142.94,311.8,1.9,1.3,2019-06-13,01:45,A,42,6.0NRT,298.3,14.5,D
66.874,146.392,313.2,1.4,1.2,2019-06-13,01:45,A,59,6.0NRT,298.3,11.9,D
66.881,146.42,314.3,1.4,1.2,2019-06-13,01:45,A,50,6.0NRT,300.1,13.6,D
66.831,146.264,337.2,1.5,1.2,2019-06-13,01:45,A,89,6.0NRT,294.6,58.8,D
66.838,146.293,318.3,1.5,1.2,2019-06-13,01:45,A,47,6.0NRT,293.6,18.1,D
66.822,146.278,340.5,1.5,1.2,2019-06-13,01:45,A,91,6.0NRT,295.1,67.9,D
66.828,146.307,358.9,1.5,1.2,2019-06-13,01:45,A,99,6.0NRT,296.8,135.9,D
66.819,146.321,314.9,1.5,1.2,2019-06-13,01:45,A,46,6.0NRT,294.5,15.5,D
66.826,146.35,318.4,1.5,1.2,2019-06-13,01:45,A,49,6.0NRT,294.9,19.9,D
65.384,142.616,311.2,2.1,1.4,2019-06-13,01:45,A,34,6.0NRT,293.3,17.5,D
65.394,142.653,320.3,2.1,1.4,2019-06-13,01:45,A,67,6.0NRT,296.2,39.8,D
65.394,142.656,321.2,2.1,1.4,2019-06-13,01:45,A,49,6.0NRT,296.4,41.3,D
65.363,142.656,342,2.1,1.4,2019-06-13,01:45,A,92,6.0NRT,299.8,124.4,D
66.507,147.326,319.6,1.4,1.2,2019-06-13,01:45,A,76,6.0NRT,299.8,19.3,D
66.513,147.353,317.1,1.4,1.2,2019-06-13,01:45,A,73,6.0NRT,301,15.1,D
66.512,147.325,325.8,1.4,1.2,2019-06-13,01:45,A,82,6.0NRT,299.8,28.7,D
65.153,150.512,333.7,1.3,1.1,2019-06-13,01:45,A,76,6.0NRT,297.9,45.2,D
65.148,150.487,331.8,1.3,1.1,2019-06-13,01:45,A,75,6.0NRT,298.3,41.6,D
65.163,150.501,307.9,1.3,1.1,2019-06-13,01:45,A,58,6.0NRT,296.4,7,D
65.154,150.472,308.2,1.3,1.1,2019-06-13,01:45,A,57,6.0NRT,296.1,7.4,D
69.189,134.265,338.8,1,1,2019-06-13,03:05,T,68,6.0NRT,302.8,35.1,D
68.309,131.516,339.9,1,1,2019-06-13,03:05,T,90,6.0NRT,303.8,34.9,D
67.794,134.567,332.4,1,1,2019-06-13,03:05,T,85,6.0NRT,301,26.1,D
67.785,134.556,374.3,1,1,2019-06-13,03:05,T,100,6.0NRT,307.2,132.3,D
67.78,134.544,359.8,1,1,2019-06-13,03:05,T,99,6.0NRT,305.7,81.8,D
67.776,134.567,340.7,1,1,2019-06-13,03:05,T,60,6.0NRT,307.1,36.3,D
67.73,134.817,339.1,1.1,1,2019-06-13,03:05,T,89,6.0NRT,304.8,36.6,D
67.726,134.839,361.2,1.1,1,2019-06-13,03:05,T,100,6.0NRT,309.7,88.9,D
67.722,134.862,333.1,1.1,1,2019-06-13,03:05,T,85,6.0NRT,305.3,27.6,D
67.771,134.533,336.6,1,1,2019-06-13,03:05,T,88,6.0NRT,305.7,30.8,D
68.801,140.158,328.3,1.2,1.1,2019-06-13,03:05,T,0,6.0NRT,293.6,32,D
66.887,146.382,311.6,2,1.4,2019-06-13,03:05,T,55,6.0NRT,297.8,15.8,D
66.876,146.418,325.7,2,1.4,2019-06-13,03:05,T,0,6.0NRT,298.6,51.5,D
66.826,146.324,319.3,2,1.4,2019-06-13,03:05,T,55,6.0NRT,294.5,31.1,D
69.48,134.559,314.9,1,1,2019-06-13,03:05,T,69,6.0NRT,296.1,9.1,D
69.476,134.582,328.6,1,1,2019-06-13,03:05,T,83,6.0NRT,296.4,23.6,D
66.835,146.332,315.2,2,1.4,2019-06-13,03:05,T,40,6.0NRT,294.9,21.3,D
66.835,146.277,314.8,2,1.4,2019-06-13,03:05,T,32,6.0NRT,294.6,20.1,D
66.825,146.314,327.7,2,1.4,2019-06-13,03:05,T,83,6.0NRT,294.7,55.7,D
69.427,134.632,308.5,1,1,2019-06-13,03:05,T,0,6.0NRT,297.4,4.4,D
69.423,134.597,337.3,1,1,2019-06-13,03:05,T,77,6.0NRT,300.8,33.9,D
69.419,134.62,376.8,1,1,2019-06-13,03:05,T,0,6.0NRT,304.8,136.9,D
69.431,134.492,323.6,1,1,2019-06-13,03:05,T,75,6.0NRT,302.1,15.4,D
69.427,134.515,322.3,1,1,2019-06-13,03:05,T,68,6.0NRT,298.9,14,D
69.411,134.609,375.7,1,1,2019-06-13,03:05,T,75,6.0NRT,305.4,130.4,D
69.394,134.587,320.1,1,1,2019-06-13,03:05,T,39,6.0NRT,300.3,11.3,D
69.39,134.61,341.4,1,1,2019-06-13,03:05,T,0,6.0NRT,300.1,40.3,D
69.375,134.584,315,1,1,2019-06-13,03:05,T,0,6.0NRT,298.7,9.4,D
69.273,134.297,316.6,1,1,2019-06-13,03:05,T,71,6.0NRT,301.1,9.6,D
69.234,134.473,326,1,1,2019-06-13,03:05,T,0,6.0NRT,300.5,19.2,D
69.225,134.462,333.2,1,1,2019-06-13,03:05,T,65,6.0NRT,300.8,28.1,D
65.163,150.487,314.7,3,1.7,2019-06-13,03:05,T,74,6.0NRT,295.4,51.9,D
65.145,150.537,316.4,3.1,1.7,2019-06-13,03:05,T,72,6.0NRT,295.8,60.4,D
69.241,134.311,317.3,1,1,2019-06-13,03:05,T,58,6.0NRT,301.5,9,D
69.229,134.324,321.1,1,1,2019-06-13,03:05,T,57,6.0NRT,301.4,12.9,D
69.225,134.347,312.3,1,1,2019-06-13,03:05,T,0,6.0NRT,300.8,5.1,D
65.163,150.484,313.4,3,1.7,2019-06-13,03:05,T,74,6.0NRT,295.3,46.5,D
65.146,150.535,316.6,3.1,1.7,2019-06-13,03:05,T,73,6.0NRT,295.9,61.3,D
69.201,134.253,316.3,1,1,2019-06-13,03:05,T,70,6.0NRT,301.8,8.9,D
69.197,134.276,365,1,1,2019-06-13,03:05,T,94,6.0NRT,306.8,96.6,D
69.168,134.267,311.8,1,1,2019-06-13,03:05,T,27,6.0NRT,300.2,4.1,D
67.469,141.942,318.3,1.4,1.2,2019-06-13,03:05,T,57,6.0NRT,300.1,20.5,D
67.956,139.803,320.2,1.3,1.1,2019-06-13,03:05,T,75,6.0NRT,301.1,15.3,D
67.957,139.799,319.2,1.3,1.1,2019-06-13,03:05,T,74,6.0NRT,300.9,14,D
67.454,141.511,310.7,1.4,1.2,2019-06-13,03:05,T,61,6.0NRT,298.6,10.1,D
67.402,139.979,322,1.3,1.1,2019-06-13,03:05,T,78,6.0NRT,298.8,21.4,D
67.396,140.005,315.5,1.3,1.1,2019-06-13,03:05,T,64,6.0NRT,300.7,12.4,D
66.38,142.933,310.9,1.7,1.3,2019-06-13,03:05,T,56,6.0NRT,297.4,12,D
67.836,136.01,355.7,1.1,1,2019-06-13,03:05,T,98,6.0NRT,293.2,80,D
67.832,135.975,359.6,1.1,1,2019-06-13,03:05,T,99,6.0NRT,299.8,89,D
67.828,135.999,476.8,1.1,1,2019-06-13,03:05,T,100,6.0NRT,328.3,1269.3,D
67.819,135.988,409.4,1.1,1,2019-06-13,03:05,T,100,6.0NRT,311.6,345,D
67.815,136.011,500,1.1,1,2019-06-13,03:05,T,100,6.0NRT,346.5,1810.8,D
67.81,136.034,462.1,1.1,1,2019-06-13,03:05,T,100,6.0NRT,334.5,989,D
67.801,136.081,325.6,1.1,1,2019-06-13,03:05,T,30,6.0NRT,299.8,19.9,D
67.815,135.976,351.8,1.1,1,2019-06-13,03:05,T,55,6.0NRT,301.9,61.9,D
67.811,136,416.1,1.1,1,2019-06-13,03:05,T,57,6.0NRT,317.6,400.6,D
67.806,136.023,432.1,1.1,1,2019-06-13,03:05,T,65,6.0NRT,329.7,563.1,D
67.802,136.046,376.1,1.1,1,2019-06-13,03:05,T,82,6.0NRT,313,147.4,D
67.816,135.919,433.7,1.1,1,2019-06-13,03:05,T,100,6.0NRT,312.1,579.1,D
67.811,135.942,367.9,1.1,1,2019-06-13,03:05,T,100,6.0NRT,301.7,111.6,D
67.802,135.989,402.9,1.1,1,2019-06-13,03:05,T,87,6.0NRT,311.1,293.3,D
67.798,136.012,425.2,1.1,1,2019-06-13,03:05,T,87,6.0NRT,320.7,487.9,D
67.793,136.035,361.8,1.1,1,2019-06-13,03:05,T,94,6.0NRT,310,94,D
67.789,136.059,326.2,1.1,1,2019-06-13,03:05,T,63,6.0NRT,301.4,19.6,D
67.785,136.024,337.6,1.1,1,2019-06-13,03:05,T,84,6.0NRT,303.6,31.8,D
67.78,136.047,328,1.1,1,2019-06-13,03:05,T,72,6.0NRT,300.5,19.9,D
67.817,135.803,334.9,1.1,1,2019-06-13,03:05,T,86,6.0NRT,299.5,32.2,D
67.79,135.943,363.8,1.1,1,2019-06-13,03:05,T,94,6.0NRT,306.2,93.3,D
67.777,136.013,336,1.1,1,2019-06-13,03:05,T,61,6.0NRT,304.3,29.8,D
67.772,136.036,339.4,1.1,1,2019-06-13,03:05,T,82,6.0NRT,301.1,38,D
67.763,136.083,368.8,1.1,1,2019-06-13,03:05,T,100,6.0NRT,302.1,120.6,D
67.759,136.106,471.7,1.1,1,2019-06-13,03:05,T,87,6.0NRT,326.4,1178.3,D
67.835,135.654,329.9,1.1,1,2019-06-13,03:05,T,83,6.0NRT,304.5,23.6,D
67.79,135.885,416,1.1,1,2019-06-13,03:05,T,100,6.0NRT,316.6,397.4,D
67.786,135.908,337.9,1.1,1,2019-06-13,03:05,T,79,6.0NRT,305.1,30.3,D
