latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.041,153.578,309.2,2.8,1.6,2019-06-25,00:15,T,0,6.0NRT,295.9,23.7,D
68.043,153.512,308.5,2.8,1.6,2019-06-25,00:15,T,46,6.0NRT,295.9,21.5,D
68.043,153.584,309.6,2.8,1.6,2019-06-25,00:15,T,0,6.0NRT,295.9,23.4,D
66.66,146.089,308,4.1,1.9,2019-06-25,00:30,A,64,6.0NRT,295.8,42.9,D
67.051,152.165,311.1,2.9,1.6,2019-06-25,00:30,A,19,6.0NRT,294.5,28.4,D
67.671,146.766,313.7,3.4,1.7,2019-06-25,00:30,A,67,6.0NRT,291.8,58.7,D
67.733,144.976,318.4,3.7,1.8,2019-06-25,00:30,A,26,6.0NRT,289.1,85.1,D
67.058,152.239,312.3,2.9,1.6,2019-06-25,00:30,A,0,6.0NRT,294.1,30.2,D
69.022,163.881,315.8,1.3,1.1,2019-06-25,00:30,A,72,6.0NRT,298.5,12.3,D
67.708,144.92,325.9,3.7,1.8,2019-06-25,00:30,A,0,6.0NRT,292,136.2,D
67.791,143.455,308.1,3.9,1.8,2019-06-25,00:30,A,33,6.0NRT,291.4,44.8,D
67.795,143.293,304.1,3.9,1.8,2019-06-25,00:30,A,28,6.0NRT,287.7,31,D
68.965,163.791,326.1,1.3,1.1,2019-06-25,00:30,A,52,6.0NRT,299,25.7,D
68.967,163.791,328.4,1.3,1.1,2019-06-25,00:30,A,75,6.0NRT,299.3,30,D
69.002,163.999,325.7,1.3,1.1,2019-06-25,00:30,A,82,6.0NRT,302.5,23.7,D
68.987,163.987,312.1,1.3,1.1,2019-06-25,00:30,A,43,6.0NRT,299.9,6.5,D
68.993,164.014,332.3,1.3,1.1,2019-06-25,00:30,A,87,6.0NRT,302.7,36.1,D
67.846,166.95,313.4,1.2,1.1,2019-06-25,00:30,A,69,6.0NRT,299,10.5,D
67.851,166.976,326.5,1.2,1.1,2019-06-25,00:30,A,83,6.0NRT,297.9,27.3,D
65.61,159.481,338,2.3,1.5,2019-06-25,00:30,A,79,6.0NRT,294.2,123.3,D
65.613,159.48,340.1,2.3,1.5,2019-06-25,00:30,A,92,6.0NRT,293.2,131.6,D
65.603,159.499,328.7,2.3,1.5,2019-06-25,00:30,A,73,6.0NRT,295.6,77.2,D
65.592,159.519,316.3,2.3,1.5,2019-06-25,00:30,A,39,6.0NRT,295,35.5,D
67.302,152.175,356.9,2.8,1.6,2019-06-25,00:30,A,0,6.0NRT,295.8,328.5,D
67.664,146.787,317.4,3.4,1.7,2019-06-25,00:30,A,39,6.0NRT,292.5,70.7,D
67.66,146.797,317.8,3.4,1.7,2019-06-25,00:30,A,67,6.0NRT,292.6,80.5,D
67.285,152.128,343.3,2.8,1.6,2019-06-25,00:30,A,0,6.0NRT,296.4,199.2,D
67.197,151.888,308.5,2.9,1.6,2019-06-25,00:30,A,0,6.0NRT,291.7,29,D
67.293,152.189,313.4,2.8,1.6,2019-06-25,00:30,A,38,6.0NRT,294.2,35.4,D
67.275,152.142,313.1,2.8,1.6,2019-06-25,00:30,A,31,6.0NRT,295.6,33.7,D
67.303,152.163,358.6,2.8,1.6,2019-06-25,00:30,A,0,6.0NRT,295.5,342.6,D
67.317,152.038,309.3,2.8,1.6,2019-06-25,00:30,A,0,6.0NRT,291.5,25.8,D
67.269,151.79,303.5,2.8,1.6,2019-06-25,00:30,A,0,6.0NRT,291.2,19.2,D
68.035,153.524,310.5,2.4,1.5,2019-06-25,00:30,A,48,6.0NRT,295.3,20.4,D
68.104,153.579,317.4,2.3,1.5,2019-06-25,00:30,A,57,6.0NRT,292.8,36,D
68.105,153.422,317.5,2.3,1.5,2019-06-25,00:30,A,54,6.0NRT,294.9,40,D
68.102,153.428,323.2,2.3,1.5,2019-06-25,00:30,A,73,6.0NRT,295.7,57.6,D
68.088,153.386,312.4,2.4,1.5,2019-06-25,00:30,A,26,6.0NRT,291.3,23.2,D
66.45,148.32,305.8,3.8,1.8,2019-06-25,00:30,A,58,6.0NRT,293.7,31.4,D
66.455,148.306,309.6,3.8,1.8,2019-06-25,00:30,A,67,6.0NRT,293.7,50,D
66.632,147.009,321.4,3.9,1.8,2019-06-25,00:30,A,67,6.0NRT,294.4,111.2,D
66.746,147.213,309.8,3.8,1.8,2019-06-25,00:30,A,63,6.0NRT,293.5,54,D
66.662,147.057,316.2,3.9,1.8,2019-06-25,00:30,A,55,6.0NRT,293.3,78.5,D
66.636,146.998,324,3.9,1.8,2019-06-25,00:30,A,82,6.0NRT,294.4,131.3,D
66.751,147.201,309.5,3.8,1.8,2019-06-25,00:30,A,58,6.0NRT,293.2,52.6,D
68.964,152.807,316.9,2.2,1.4,2019-06-25,00:30,A,53,6.0NRT,297.4,33.4,D
69.953,155.554,309.7,1.7,1.3,2019-06-25,00:30,A,57,6.0NRT,296.7,12.6,D
66.685,146.163,312.1,4.1,1.9,2019-06-25,00:30,A,67,6.0NRT,295.2,62,D
66.687,146.147,312.7,4.1,1.9,2019-06-25,00:30,A,72,6.0NRT,294.6,66.3,D
67.154,151.996,334.8,2.9,1.6,2019-06-25,00:30,A,0,6.0NRT,293.5,151.1,D
67.898,148.875,308.4,3,1.7,2019-06-25,00:30,A,64,6.0NRT,294,28.9,D
68.91,151.028,307.6,2.4,1.5,2019-06-25,00:30,A,0,6.0NRT,294,16.2,D
67.653,146.819,317,3.4,1.7,2019-06-25,00:30,A,58,6.0NRT,293,72.5,D
67.155,151.992,332.6,2.9,1.6,2019-06-25,00:30,A,0,6.0NRT,293,135.9,D
67.126,151.969,303.9,2.9,1.6,2019-06-25,00:30,A,0,6.0NRT,292.2,13.2,D
64.127,172.864,350.6,1.2,1.1,2019-06-25,00:30,A,96,6.0NRT,292.3,75.9,D
63.957,168.687,341.5,1.5,1.2,2019-06-25,00:30,A,25,6.0NRT,300.2,68,D
63.951,168.66,331.5,1.5,1.2,2019-06-25,00:30,A,48,6.0NRT,296.6,45.2,D
63.973,168.704,356,1.5,1.2,2019-06-25,00:30,A,93,6.0NRT,294.9,117.7,D
63.967,168.675,394.2,1.5,1.2,2019-06-25,00:30,A,100,6.0NRT,302.4,379,D
63.928,168.511,334.8,1.5,1.2,2019-06-25,00:30,A,77,6.0NRT,293.3,56.9,D
63.976,168.663,355.4,1.5,1.2,2019-06-25,00:30,A,98,6.0NRT,290.3,120.7,D
66.567,163.659,331,1.6,1.2,2019-06-25,00:30,A,77,6.0NRT,297,50.5,D
66.566,163.657,326.9,1.6,1.2,2019-06-25,00:30,A,77,6.0NRT,296.9,41.7,D
65.604,159.558,314.1,2.3,1.5,2019-06-25,00:30,A,29,6.0NRT,292.3,29.8,D
69.597,134.828,315.2,4.1,1.9,2019-06-25,00:35,A,29,6.0NRT,290.2,80.7,D
69.422,139.45,303.4,3.6,1.8,2019-06-25,00:35,A,56,6.0NRT,292.1,21.7,D
69.156,138.331,324.1,3.9,1.8,2019-06-25,00:35,A,53,6.0NRT,290.6,123.8,D
69.166,138.293,348.7,3.9,1.8,2019-06-25,00:35,A,85,6.0NRT,293.4,378.4,D
69.176,138.256,343.5,3.9,1.8,2019-06-25,00:35,A,83,6.0NRT,292,311.5,D
69.16,138.316,328.2,3.9,1.8,2019-06-25,00:35,A,47,6.0NRT,291.1,147.8,D
69.17,138.279,355.3,3.9,1.8,2019-06-25,00:35,A,98,6.0NRT,293.6,489.2,D
69.149,138.185,320.7,3.9,1.8,2019-06-25,00:35,A,59,6.0NRT,292.7,105.5,D
69.594,134.839,317.1,4.1,1.9,2019-06-25,00:35,A,0,6.0NRT,290.6,93.7,D
68.962,163.807,326.6,1.5,1.2,2019-06-25,01:50,T,81,6.0NRT,298,34.1,D
67.861,166.958,308.7,2,1.4,2019-06-25,01:50,T,58,6.0NRT,296.7,14,D
67.85,166.995,313.8,2,1.4,2019-06-25,01:50,T,69,6.0NRT,296.9,23.8,D
69.957,155.554,313.6,1,1,2019-06-25,01:50,T,58,6.0NRT,298.1,7.8,D
68.982,152.875,330.2,1,1,2019-06-25,01:50,T,80,6.0NRT,302.2,21.4,D
68.978,152.898,320.9,1,1,2019-06-25,01:50,T,24,6.0NRT,301.1,10.5,D
66.582,163.684,313.5,1.9,1.3,2019-06-25,01:50,T,48,6.0NRT,299.2,22.6,D
66.582,163.634,310.4,1.9,1.3,2019-06-25,01:50,T,49,6.0NRT,294.9,15.8,D
66.572,163.668,339.4,1.9,1.3,2019-06-25,01:50,T,91,6.0NRT,298.3,99.2,D
68.978,152.784,339.3,1,1,2019-06-25,01:50,T,90,6.0NRT,300,37.2,D
68.974,152.807,353.4,1,1,2019-06-25,01:50,T,97,6.0NRT,303.2,64.9,D
68.97,152.83,329.7,1,1,2019-06-25,01:50,T,68,6.0NRT,301.5,21.1,D
69.062,150.672,311.1,1,1,2019-06-25,01:50,T,40,6.0NRT,299.2,5.5,D
69.759,145.433,307.7,1.1,1.1,2019-06-25,01:50,T,0,6.0NRT,294.7,5,D
68.954,151.175,339.5,1,1,2019-06-25,01:50,T,0,6.0NRT,303,36.2,D
68.95,151.198,323.3,1,1,2019-06-25,01:50,T,59,6.0NRT,301,15.4,D
68.932,151.313,324.8,1,1,2019-06-25,01:50,T,0,6.0NRT,300.2,17.8,D
69.011,163.998,319.4,1.5,1.2,2019-06-25,01:50,T,67,6.0NRT,301.5,19.2,D
68.135,153.963,328.7,1.1,1,2019-06-25,01:50,T,63,6.0NRT,298.1,25.8,D
68.13,153.986,326.1,1.1,1,2019-06-25,01:50,T,62,6.0NRT,294.9,21.5,D
68.071,153.872,318.4,1.1,1,2019-06-25,01:50,T,0,6.0NRT,297.4,13.2,D
68.092,153.701,324.4,1.1,1,2019-06-25,01:50,T,0,6.0NRT,298.5,17.9,D
68.109,153.552,338.6,1,1,2019-06-25,01:50,T,85,6.0NRT,296,40.5,D
68.093,153.587,342.8,1.1,1,2019-06-25,01:50,T,0,6.0NRT,295.8,48.8,N
68.105,153.575,338.8,1,1,2019-06-25,01:50,T,90,6.0NRT,297.5,40.9,D
68.913,151.124,323.8,1,1,2019-06-25,01:50,T,0,6.0NRT,300.8,15.5,D
69.003,164.028,325.6,1.5,1.2,2019-06-25,01:50,T,81,6.0NRT,302.9,30.8,D
69.025,163.89,325.7,1.5,1.2,2019-06-25,01:50,T,81,6.0NRT,299.2,31.9,D
68.994,164.011,334.6,1.5,1.2,2019-06-25,01:50,T,88,6.0NRT,300.6,50.8,D
68.987,163.811,314.7,1.5,1.2,2019-06-25,01:50,T,45,6.0NRT,297.9,14.6,D
68.98,163.842,312.8,1.5,1.2,2019-06-25,01:50,T,22,6.0NRT,297.3,10.9,D
68.978,163.794,327.2,1.5,1.2,2019-06-25,01:50,T,82,6.0NRT,298.3,36.8,D
68.971,163.824,320.5,1.5,1.2,2019-06-25,01:50,T,76,6.0NRT,297.6,22.9,D
68.97,163.777,341.7,1.5,1.2,2019-06-25,01:50,T,92,6.0NRT,298.1,73.1,D
69.179,138.071,342,1.6,1.2,2019-06-25,01:55,T,87,6.0NRT,297.5,76,D
69.171,138.189,327.8,1.5,1.2,2019-06-25,01:55,T,80,6.0NRT,297.7,33.5,D
69.168,138.227,323,1.5,1.2,2019-06-25,01:55,T,72,6.0NRT,297.9,23.4,D
69.148,138.493,327.4,1.5,1.2,2019-06-25,01:55,T,84,6.0NRT,296.8,35.7,D
69.134,138.525,368.7,1.5,1.2,2019-06-25,01:55,T,100,6.0NRT,303.2,193.4,D
69.132,138.563,345.9,1.5,1.2,2019-06-25,01:55,T,94,6.0NRT,299.9,87.1,D
69.18,138.064,338.1,1.6,1.2,2019-06-25,01:55,T,50,6.0NRT,297.3,59.9,D
69.171,138.182,324.6,1.5,1.2,2019-06-25,01:55,T,37,6.0NRT,297.9,23.8,D
69.168,138.22,326.6,1.5,1.2,2019-06-25,01:55,T,44,6.0NRT,297.8,28,D
69.156,138.372,334.7,1.5,1.2,2019-06-25,01:55,T,0,6.0NRT,298.2,49.1,D
69.147,138.485,324.3,1.5,1.2,2019-06-25,01:55,T,42,6.0NRT,297,25.4,D
69.145,138.523,321.7,1.5,1.2,2019-06-25,01:55,T,48,6.0NRT,296.6,22.1,D
69.134,138.517,356.7,1.5,1.2,2019-06-25,01:55,T,86,6.0NRT,302.6,127.2,D
69.131,138.555,357.5,1.5,1.2,2019-06-25,01:55,T,75,6.0NRT,301,131.6,D
69.144,138.084,333.1,1.6,1.2,2019-06-25,01:55,T,0,6.0NRT,294.3,46.2,D
69.133,138.077,331.7,1.6,1.2,2019-06-25,01:55,T,80,6.0NRT,296.1,47.2,D
69.13,138.116,320.1,1.6,1.2,2019-06-25,01:55,T,29,6.0NRT,294.7,21.6,D
69.122,138.071,322.4,1.6,1.2,2019-06-25,01:55,T,53,6.0NRT,297.2,27.9,D
69.119,138.11,372.4,1.6,1.2,2019-06-25,01:55,T,94,6.0NRT,301.2,226.3,D
69.075,138.404,328.1,1.5,1.2,2019-06-25,01:55,T,73,6.0NRT,299,38,D
69.072,138.442,328.2,1.5,1.2,2019-06-25,01:55,T,64,6.0NRT,297.1,38.7,D
67.914,148.842,320.2,1,1,2019-06-25,01:55,T,77,6.0NRT,297,13.6,D
67.911,148.864,328.5,1,1,2019-06-25,01:55,T,84,6.0NRT,298,21.9,D
67.908,148.887,328.4,1,1,2019-06-25,01:55,T,84,6.0NRT,298.6,20.6,D
69.075,138.245,345.9,1.5,1.2,2019-06-25,01:55,T,71,6.0NRT,298.6,91.5,D
69.072,138.284,353.7,1.5,1.2,2019-06-25,01:55,T,85,6.0NRT,301,120.8,D
69.07,138.322,367.2,1.5,1.2,2019-06-25,01:55,T,94,6.0NRT,302.1,189.1,D
69.067,138.361,348.2,1.5,1.2,2019-06-25,01:55,T,95,6.0NRT,300.4,97.1,D
69.064,138.398,339.4,1.5,1.2,2019-06-25,01:55,T,91,6.0NRT,299.7,67.6,D
69.061,138.436,311.5,1.5,1.2,2019-06-25,01:55,T,67,6.0NRT,297.7,9.4,D
67.893,148.922,320.8,1,1,2019-06-25,01:55,T,67,6.0NRT,297.8,12.4,D
67.881,148.936,324.1,1,1,2019-06-25,01:55,T,80,6.0NRT,298.3,16.1,D
69.072,138.278,345.8,1.5,1.2,2019-06-25,01:55,T,89,6.0NRT,300.6,89.6,D
69.069,138.316,356.9,1.5,1.2,2019-06-25,01:55,T,98,6.0NRT,301.8,134.6,D
69.066,138.354,342.4,1.5,1.2,2019-06-25,01:55,T,92,6.0NRT,300.2,75.6,D
69.063,138.392,329.9,1.5,1.2,2019-06-25,01:55,T,85,6.0NRT,299.7,41.7,D
67.315,152.138,347.2,1,1,2019-06-25,01:55,T,0,6.0NRT,295.5,49.9,D
67.311,152.16,387.6,1,1,2019-06-25,01:55,T,0,6.0NRT,304.7,188.5,D
67.319,152.062,353.7,1,1,2019-06-25,01:55,T,73,6.0NRT,301,62.1,D
67.299,152.172,351.2,1,1,2019-06-25,01:55,T,91,6.0NRT,301.2,59,D
67.302,152.096,319.9,1,1,2019-06-25,01:55,T,58,6.0NRT,298,9.5,D
67.294,152.14,327.7,1,1,2019-06-25,01:55,T,48,6.0NRT,297.2,16.2,D
67.29,152.162,359.6,1,1,2019-06-25,01:55,T,94,6.0NRT,301.8,80.9,D
67.287,152.184,323.1,1,1,2019-06-25,01:55,T,63,6.0NRT,298.6,13,D
67.262,152.263,324.1,1,1,2019-06-25,01:55,T,56,6.0NRT,298.8,15.1,D
67.254,152.253,326.4,1,1,2019-06-25,01:55,T,30,6.0NRT,301.7,16.7,D
67.297,151.956,344,1,1,2019-06-25,01:55,T,0,6.0NRT,302.4,43.5,D
67.294,151.866,325.1,1,1,2019-06-25,01:55,T,61,6.0NRT,296.8,20.3,D
67.236,152.198,319.2,1,1,2019-06-25,01:55,T,61,6.0NRT,300.6,12.3,D
67.232,152.22,319.2,1,1,2019-06-25,01:55,T,44,6.0NRT,299.1,12.1,D
67.277,151.792,316.5,1,1,2019-06-25,01:55,T,0,6.0NRT,293.3,13.4,D
67.273,151.814,333.3,1,1,2019-06-25,01:55,T,0,6.0NRT,295.7,33,D
67.262,151.88,347.7,1,1,2019-06-25,01:55,T,0,6.0NRT,297.9,56,D
67.258,151.903,325.4,1,1,2019-06-25,01:55,T,0,6.0NRT,298.2,19.3,D
65.619,159.531,346.2,1.6,1.3,2019-06-25,01:55,T,0,6.0NRT,291.9,101.8,D
67.1,152.549,317.4,1.1,1,2019-06-25,01:55,T,0,6.0NRT,300.7,9.1,D
67.204,151.92,356,1,1,2019-06-25,01:55,T,0,6.0NRT,297.8,75.6,D
67.161,151.943,397.7,1,1,2019-06-25,01:55,T,0,6.0NRT,303.9,247.1,D
67.157,151.965,405.5,1,1,2019-06-25,01:55,T,0,6.0NRT,309.2,299.1,D
67.153,151.934,314.2,1,1,2019-06-25,01:55,T,0,6.0NRT,295.2,8.5,D
67.149,151.956,387.4,1,1,2019-06-25,01:55,T,0,6.0NRT,299.3,191.7,D
67.104,152.036,328.5,1,1,2019-06-25,01:55,T,0,6.0NRT,294.3,21.3,D
67.068,152.235,325.9,1.1,1,2019-06-25,01:55,T,65,6.0NRT,298.2,18.7,D
67.095,152.027,324.1,1,1,2019-06-25,01:55,T,76,6.0NRT,295.9,17.8,D
67.075,152.083,320.1,1,1,2019-06-25,01:55,T,46,6.0NRT,296.4,12,D
67.059,152.171,347.9,1,1,2019-06-25,01:55,T,95,6.0NRT,301.4,54.5,D
67.055,152.193,337.5,1,1,2019-06-25,01:55,T,84,6.0NRT,300.6,34.8,D
62.668,168.022,322.7,3.9,1.8,2019-06-25,01:55,T,77,6.0NRT,289,134.3,D
62.646,168.08,314.9,3.9,1.8,2019-06-25,01:55,T,73,6.0NRT,287.6,83.7,D
62.655,168.091,306.5,3.9,1.8,2019-06-25,01:55,T,33,6.0NRT,287.1,42.2,D
62.664,168.009,328.7,3.9,1.8,2019-06-25,01:55,T,81,6.0NRT,288.3,182,D
62.642,168.068,327,3.9,1.8,2019-06-25,01:55,T,85,6.0NRT,287.8,169,D
67.688,146.795,331.5,1,1,2019-06-25,01:55,T,86,6.0NRT,298.5,26.3,D
67.683,146.764,331.1,1,1,2019-06-25,01:55,T,54,6.0NRT,298.5,24.8,D
67.68,146.787,333.8,1,1,2019-06-25,01:55,T,72,6.0NRT,299.7,28.4,D
67.673,146.833,328.3,1,1,2019-06-25,01:55,T,50,6.0NRT,300,20.3,D
67.67,146.855,328.4,1,1,2019-06-25,01:55,T,63,6.0NRT,300,21.6,D
67.665,146.825,345.8,1,1,2019-06-25,01:55,T,82,6.0NRT,300.3,48.1,D
67.653,146.839,309.6,1,1,2019-06-25,01:55,T,30,6.0NRT,297.1,5.6,D
67.754,144.76,322.6,1.1,1,2019-06-25,01:55,T,60,6.0NRT,290.2,21,D
67.751,144.784,344.3,1.1,1,2019-06-25,01:55,T,53,6.0NRT,289.4,52.5,D
67.742,144.857,328.1,1.1,1,2019-06-25,01:55,T,47,6.0NRT,289.1,23.7,D
67.73,144.954,341.7,1.1,1,2019-06-25,01:55,T,69,6.0NRT,294.7,41.4,D
68.205,140.508,308.8,1.3,1.1,2019-06-25,01:55,T,56,6.0NRT,293.8,7.3,D
67.715,144.995,334.1,1.1,1,2019-06-25,01:55,T,71,6.0NRT,297.6,30.5,D
67.724,144.842,367.2,1.1,1,2019-06-25,01:55,T,75,6.0NRT,292.9,109,D
67.721,144.866,338.8,1.1,1,2019-06-25,01:55,T,54,6.0NRT,291.5,35.6,D
67.718,144.891,340.3,1.1,1,2019-06-25,01:55,T,75,6.0NRT,293.3,38.9,D
67.715,144.915,345.8,1.1,1,2019-06-25,01:55,T,74,6.0NRT,296,49.1,D
67.703,144.932,337.7,1.1,1,2019-06-25,01:55,T,88,6.0NRT,294.3,36.6,D
67.697,144.98,325.6,1.1,1,2019-06-25,01:55,T,34,6.0NRT,293.2,19.2,D
