latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
70.914,140.1,325.3,2.8,1.6,2019-08-12,00:35,A,0,6.0NRT,292,86.9,D
68.921,136.301,313.5,4.3,1.9,2019-08-12,00:35,A,74,6.0NRT,292.7,81.7,D
69.302,136.964,308.6,3.9,1.8,2019-08-12,00:35,A,67,6.0NRT,291.3,51,D
70.913,140.114,318,2.8,1.6,2019-08-12,00:35,A,59,6.0NRT,291.5,65.2,D
70.854,140.374,322.6,2.8,1.6,2019-08-12,00:35,A,57,6.0NRT,292.5,75.1,D
70.874,140.419,319.2,2.8,1.6,2019-08-12,00:35,A,50,6.0NRT,292.7,60.7,D
68.343,136.597,307.3,4.6,2,2019-08-12,00:35,A,54,6.0NRT,290,53,D
68.375,136.877,310.4,4.6,2,2019-08-12,00:35,A,40,6.0NRT,292.5,64.3,D
68.343,136.595,307.2,4.6,2,2019-08-12,00:35,A,31,6.0NRT,290,49.4,D
68.374,136.877,310.3,4.6,2,2019-08-12,00:35,A,57,6.0NRT,292.4,66.7,D
68.17,136.706,302.4,4.7,2,2019-08-12,00:35,A,52,6.0NRT,289.6,33.5,D
68.322,136.906,305.6,4.6,2,2019-08-12,00:35,A,36,6.0NRT,291.5,39.2,D
68.173,136.71,303.5,4.7,2,2019-08-12,00:35,A,56,6.0NRT,289.6,39.4,D
68.25,137.011,312.4,4.6,2,2019-08-12,00:35,A,72,6.0NRT,292.4,82.7,D
68.286,137.072,306.7,4.6,2,2019-08-12,00:35,A,46,6.0NRT,290.8,47.3,D
68.135,136.875,305.6,4.7,2,2019-08-12,00:35,A,62,6.0NRT,290.3,49.1,D
68.249,137.008,312,4.6,2,2019-08-12,00:35,A,47,6.0NRT,292.4,75.6,D
68.135,136.871,306.4,4.7,2,2019-08-12,00:35,A,63,6.0NRT,290,54.5,D
68.908,138.54,348.7,4,1.9,2019-08-12,00:35,A,62,6.0NRT,291.8,389.3,D
69.009,138.84,328.9,3.9,1.8,2019-08-12,00:35,A,42,6.0NRT,291.1,156.9,D
68.813,138.757,312.2,4,1.9,2019-08-12,00:35,A,44,6.0NRT,290.2,59.9,D
68.803,138.795,317.9,4,1.9,2019-08-12,00:35,A,78,6.0NRT,290.7,97.7,D
68.779,138.711,304.6,4,1.9,2019-08-12,00:35,A,30,6.0NRT,290.8,29.1,D
68.81,138.767,321.8,4,1.9,2019-08-12,00:35,A,81,6.0NRT,290.3,128.9,D
68.8,138.806,314,4,1.9,2019-08-12,00:35,A,71,6.0NRT,290.9,75.1,D
70.906,140.117,319.4,1.5,1.2,2019-08-12,01:50,T,72,6.0NRT,293.9,24.5,D
69.574,140.48,320.4,1.4,1.2,2019-08-12,01:50,T,56,6.0NRT,298.5,20.6,D
69.57,140.515,324.1,1.4,1.2,2019-08-12,01:50,T,81,6.0NRT,295.7,27.3,D
69.531,140.6,320.9,1.4,1.2,2019-08-12,01:50,T,26,6.0NRT,295.3,18.5,D
69.533,140.45,313.9,1.4,1.2,2019-08-12,01:50,T,70,6.0NRT,296.1,11.3,D
69.508,140.729,325.5,1.4,1.2,2019-08-12,01:50,T,38,6.0NRT,299.6,26.7,D
69.528,140.441,316.8,1.4,1.2,2019-08-12,01:50,T,74,6.0NRT,297,14,D
69.536,140.227,309.3,1.4,1.2,2019-08-12,01:50,T,45,6.0NRT,296.7,7.9,D
69.525,140.219,329.9,1.4,1.2,2019-08-12,01:50,T,85,6.0NRT,296.7,40.1,D
69.522,140.254,328.1,1.4,1.2,2019-08-12,01:50,T,84,6.0NRT,297.8,35.6,D
69.465,140.544,310.6,1.4,1.2,2019-08-12,01:50,T,63,6.0NRT,296,7.4,D
69.462,140.578,310.9,1.4,1.2,2019-08-12,01:50,T,61,6.0NRT,296.3,7.3,D
69.594,140.494,330.4,1.4,1.2,2019-08-12,01:50,T,66,6.0NRT,292.9,39.2,D
66.998,160.362,323,1.5,1.2,2019-08-12,01:50,T,77,6.0NRT,292.6,31.8,D
67,160.406,325.3,1.5,1.2,2019-08-12,01:50,T,53,6.0NRT,295.2,34.4,D
67.008,160.377,340.3,1.5,1.2,2019-08-12,01:50,T,92,6.0NRT,294.7,72,D
69.443,140.785,319.9,1.4,1.2,2019-08-12,01:50,T,77,6.0NRT,299.3,18.7,D
69.681,140.867,343.1,1.4,1.2,2019-08-12,01:50,T,92,6.0NRT,297,64.3,D
69.679,140.9,333.5,1.4,1.2,2019-08-12,01:50,T,55,6.0NRT,295.8,39.4,D
69.676,140.934,327,1.4,1.2,2019-08-12,01:50,T,53,6.0NRT,296.1,27.9,D
69.65,141.099,313.2,1.3,1.1,2019-08-12,01:50,T,69,6.0NRT,296.9,10,D
69.647,141.134,325.5,1.3,1.1,2019-08-12,01:50,T,82,6.0NRT,296.6,28.8,D
69.67,140.925,311.8,1.4,1.2,2019-08-12,01:50,T,67,6.0NRT,295.1,11.6,D
69.652,141.131,325.4,1.3,1.1,2019-08-12,01:50,T,82,6.0NRT,297.1,27.6,D
69.641,141.124,326.6,1.3,1.1,2019-08-12,01:50,T,83,6.0NRT,298.1,30.4,D
69.663,140.512,312.6,1.4,1.2,2019-08-12,01:50,T,67,6.0NRT,295.4,13.3,D
69.66,140.547,322.4,1.4,1.2,2019-08-12,01:50,T,80,6.0NRT,295.3,27.4,D
69.611,141.102,331.8,1.3,1.1,2019-08-12,01:50,T,87,6.0NRT,296.9,42.1,D
69.604,141.06,339.8,1.3,1.1,2019-08-12,01:50,T,91,6.0NRT,299.5,61.5,D
69.601,141.095,334.2,1.3,1.1,2019-08-12,01:50,T,88,6.0NRT,298.3,48.5,D
71.147,144.663,322.2,1.2,1.1,2019-08-12,01:50,T,36,6.0NRT,293.1,22.3,D
70.743,146.264,312.6,1.1,1.1,2019-08-12,01:50,T,65,6.0NRT,293.6,11.2,D
70.728,146.215,316.6,1.1,1.1,2019-08-12,01:50,T,0,6.0NRT,293.3,14.6,D
70.933,140.051,344.1,1.5,1.2,2019-08-12,01:50,T,51,6.0NRT,295.6,80.8,D
70.93,140.092,342.5,1.5,1.2,2019-08-12,01:50,T,62,6.0NRT,296,76.1,D
70.92,140.084,335.2,1.5,1.2,2019-08-12,01:50,T,74,6.0NRT,295.7,56.3,D
70.891,140.443,335.9,1.5,1.2,2019-08-12,01:50,T,51,6.0NRT,295.8,52.4,D
70.909,140.076,323.5,1.5,1.2,2019-08-12,01:50,T,71,6.0NRT,293.4,31.6,D
70.852,140.373,351.6,1.5,1.2,2019-08-12,01:50,T,96,6.0NRT,295.7,105.1,D
70.874,140.094,319.8,1.5,1.2,2019-08-12,01:50,T,79,6.0NRT,296.1,27.7,D
70.859,140.42,332.8,1.5,1.2,2019-08-12,01:50,T,71,6.0NRT,295.5,47.4,D
70.879,140.309,320.9,1.5,1.2,2019-08-12,01:50,T,35,6.0NRT,294,23.4,D
68.077,135.233,326.2,1.8,1.3,2019-08-12,01:55,T,76,6.0NRT,296.4,48.1,D
68.088,135.239,320.8,1.8,1.3,2019-08-12,01:55,T,69,6.0NRT,295.9,35.1,D
68.091,135.197,329.2,1.8,1.3,2019-08-12,01:55,T,74,6.0NRT,295.2,56.7,D
68.071,135.235,313.9,1.8,1.3,2019-08-12,01:55,T,32,6.0NRT,294.8,21.1,D
68.073,135.197,317.4,1.8,1.3,2019-08-12,01:55,T,45,6.0NRT,296.1,27.6,D
68.083,135.241,325.2,1.8,1.3,2019-08-12,01:55,T,66,6.0NRT,296.1,44.2,D
68.124,136.904,330.9,1.6,1.2,2019-08-12,01:55,T,80,6.0NRT,298.4,48.7,D
68.126,136.868,325.4,1.6,1.2,2019-08-12,01:55,T,72,6.0NRT,293.7,37.4,D
68.129,136.829,320.1,1.6,1.3,2019-08-12,01:55,T,69,6.0NRT,294.7,28.5,D
68.138,137.03,318.7,1.6,1.2,2019-08-12,01:55,T,78,6.0NRT,297.7,20.9,D
68.137,137.035,315.8,1.6,1.2,2019-08-12,01:55,T,25,6.0NRT,297.5,13.5,D
68.341,134.306,308,1.9,1.4,2019-08-12,01:55,T,63,6.0NRT,293,14.5,D
68.343,134.26,307.8,1.9,1.4,2019-08-12,01:55,T,62,6.0NRT,293,14.7,D
68.203,136.752,324.6,1.6,1.3,2019-08-12,01:55,T,82,6.0NRT,296,37.6,D
68.205,136.71,315.4,1.6,1.3,2019-08-12,01:55,T,73,6.0NRT,295.3,19.5,D
68.355,134.267,308.7,1.9,1.4,2019-08-12,01:55,T,53,6.0NRT,292.9,15.6,D
68.287,135.647,306.2,1.8,1.3,2019-08-12,01:55,T,35,6.0NRT,292.1,9.2,D
68.203,137.065,321.3,1.6,1.2,2019-08-12,01:55,T,65,6.0NRT,299.2,23.3,D
68.206,137.027,327.1,1.6,1.2,2019-08-12,01:55,T,84,6.0NRT,298.8,36.4,D
68.247,136.61,310.4,1.6,1.3,2019-08-12,01:55,T,52,6.0NRT,296.2,11.7,D
68.394,134.751,315.5,1.9,1.3,2019-08-12,01:55,T,71,6.0NRT,293,26.9,D
68.397,134.707,309.3,1.9,1.3,2019-08-12,01:55,T,46,6.0NRT,294.9,15.1,D
68.367,135.425,312.1,1.8,1.3,2019-08-12,01:55,T,50,6.0NRT,295.4,16.3,D
68.271,137.068,336.3,1.6,1.2,2019-08-12,01:55,T,86,6.0NRT,297.5,55.2,D
68.274,137.028,401.5,1.6,1.2,2019-08-12,01:55,T,100,6.0NRT,309,505.4,D
68.282,137.075,326.5,1.6,1.2,2019-08-12,01:55,T,41,6.0NRT,296.5,31.7,D
68.288,136.997,328,1.6,1.2,2019-08-12,01:55,T,73,6.0NRT,294.8,41.2,D
68.291,137.119,323.7,1.6,1.2,2019-08-12,01:55,T,60,6.0NRT,298.8,29.6,D
68.293,137.081,321,1.6,1.2,2019-08-12,01:55,T,53,6.0NRT,294.3,25.5,D
68.294,137.238,317.7,1.6,1.2,2019-08-12,01:55,T,67,6.0NRT,298.1,19.4,D
68.341,136.739,319.5,1.6,1.3,2019-08-12,01:55,T,37,6.0NRT,294.3,24.8,D
68.344,136.698,332.4,1.6,1.3,2019-08-12,01:55,T,52,6.0NRT,296.5,51.8,D
68.338,136.94,323.9,1.6,1.3,2019-08-12,01:55,T,64,6.0NRT,295.6,33.8,D
68.828,135.885,344.1,1.8,1.3,2019-08-12,01:55,T,80,6.0NRT,299.1,100.4,D
68.841,136.069,418.9,1.7,1.3,2019-08-12,01:55,T,100,6.0NRT,315.4,832.9,D
68.852,136.075,350.1,1.7,1.3,2019-08-12,01:55,T,96,6.0NRT,301.6,110.6,D
68.855,136.033,347.3,1.7,1.3,2019-08-12,01:55,T,93,6.0NRT,298.8,102.8,D
68.879,135.644,309.1,1.8,1.3,2019-08-12,01:55,T,50,6.0NRT,292.5,13,D
68.836,136.074,396.3,1.7,1.3,2019-08-12,01:55,T,100,6.0NRT,308.7,489.2,D
68.847,136.08,376.9,1.7,1.3,2019-08-12,01:55,T,100,6.0NRT,304.4,291.7,D
68.885,135.654,312.2,1.8,1.3,2019-08-12,01:55,T,69,6.0NRT,292.7,19.6,D
68.897,136.236,321.2,1.7,1.3,2019-08-12,01:55,T,69,6.0NRT,298.6,29.2,D
68.908,136.243,338.6,1.7,1.3,2019-08-12,01:55,T,90,6.0NRT,301.2,76.4,D
68.917,136.291,335.1,1.7,1.3,2019-08-12,01:55,T,61,6.0NRT,300.4,62.7,D
68.92,136.25,337.2,1.7,1.3,2019-08-12,01:55,T,75,6.0NRT,299,69.2,D
68.995,135.233,307.7,1.8,1.3,2019-08-12,01:55,T,43,6.0NRT,294.1,10.2,D
68.936,136.306,336.9,1.7,1.3,2019-08-12,01:55,T,67,6.0NRT,299.8,66.2,D
68.999,135.242,309.8,1.8,1.3,2019-08-12,01:55,T,65,6.0NRT,294.4,14.6,D
69.022,135.488,308.9,1.8,1.3,2019-08-12,01:55,T,55,6.0NRT,296.6,10.4,D
69.024,135.445,320.1,1.8,1.3,2019-08-12,01:55,T,78,6.0NRT,295.6,32.5,D
68.803,138.799,344.4,1.5,1.2,2019-08-12,01:55,T,93,6.0NRT,295.5,83.9,D
68.806,138.763,379.5,1.5,1.2,2019-08-12,01:55,T,100,6.0NRT,296.4,261.2,D
68.809,138.727,335.9,1.5,1.2,2019-08-12,01:55,T,89,6.0NRT,293.3,60.6,D
68.812,138.691,306.2,1.5,1.2,2019-08-12,01:55,T,30,6.0NRT,294.1,7,D
68.827,138.509,347.9,1.5,1.2,2019-08-12,01:55,T,95,6.0NRT,296.4,94.8,D
68.829,138.472,346.3,1.5,1.2,2019-08-12,01:55,T,89,6.0NRT,296.1,88.4,D
68.811,138.842,338.1,1.5,1.2,2019-08-12,01:55,T,90,6.0NRT,296.1,64,D
68.814,138.806,338.7,1.5,1.2,2019-08-12,01:55,T,90,6.0NRT,296.3,65.3,D
68.817,138.77,357.5,1.5,1.2,2019-08-12,01:55,T,99,6.0NRT,297.9,133.8,D
68.82,138.733,328.5,1.5,1.2,2019-08-12,01:55,T,85,6.0NRT,295,41.8,D
68.834,138.551,339.1,1.5,1.2,2019-08-12,01:55,T,86,6.0NRT,296.1,66.8,D
68.837,138.515,347.9,1.5,1.2,2019-08-12,01:55,T,95,6.0NRT,299.3,95.6,D
68.843,138.441,341.5,1.5,1.2,2019-08-12,01:55,T,92,6.0NRT,294.7,72.5,D
69.032,135.725,317.7,1.8,1.3,2019-08-12,01:55,T,53,6.0NRT,297.1,20.3,D
68.819,138.884,309.8,1.5,1.2,2019-08-12,01:55,T,63,6.0NRT,295.4,10.5,D
69.019,136.126,320.6,1.7,1.3,2019-08-12,01:55,T,34,6.0NRT,299.4,23.7,D
68.87,138.379,327,1.5,1.2,2019-08-12,01:55,T,39,6.0NRT,293.2,29.3,D
68.873,138.342,361.6,1.5,1.2,2019-08-12,01:55,T,94,6.0NRT,295.8,149.7,D
69.03,136.131,327.8,1.7,1.3,2019-08-12,01:55,T,26,6.0NRT,299.2,37,D
69.047,135.866,328.5,1.8,1.3,2019-08-12,01:55,T,62,6.0NRT,297.6,43.3,D
69.05,135.824,346.4,1.8,1.3,2019-08-12,01:55,T,88,6.0NRT,300.7,103.5,D
69.053,135.778,333.9,1.8,1.3,2019-08-12,01:55,T,40,6.0NRT,299.2,55.1,D
69.066,135.554,324.1,1.8,1.3,2019-08-12,01:55,T,81,6.0NRT,299,37.2,D
68.821,138.893,311.4,1.5,1.2,2019-08-12,01:55,T,52,6.0NRT,295.4,11.4,D
68.86,138.381,341.9,1.5,1.2,2019-08-12,01:55,T,87,6.0NRT,292.4,68.8,D
69.063,135.275,317.4,1.8,1.3,2019-08-12,01:55,T,68,6.0NRT,296.4,24.7,D
68.874,138.35,360.2,1.5,1.2,2019-08-12,01:55,T,100,6.0NRT,295.6,141.1,D
69.025,136.136,333,1.7,1.3,2019-08-12,01:55,T,66,6.0NRT,299.4,51.7,D
69.06,135.558,315.9,1.8,1.3,2019-08-12,01:55,T,55,6.0NRT,299.2,18.3,D
68.888,138.318,351,1.5,1.2,2019-08-12,01:55,T,91,6.0NRT,299.3,103.5,D
69.053,135.876,322.7,1.8,1.3,2019-08-12,01:55,T,70,6.0NRT,296.9,34,D
69.055,135.835,350.5,1.8,1.3,2019-08-12,01:55,T,96,6.0NRT,299.4,130.9,D
69.071,135.564,326.1,1.8,1.3,2019-08-12,01:55,T,83,6.0NRT,298.8,41.9,D
68.896,138.362,334.9,1.5,1.2,2019-08-12,01:55,T,71,6.0NRT,295.7,49.8,D
68.898,138.324,348.4,1.5,1.2,2019-08-12,01:55,T,93,6.0NRT,298.1,94,D
68.901,138.287,396.4,1.5,1.2,2019-08-12,01:55,T,100,6.0NRT,305.3,421.1,D
69.056,136.018,342,1.8,1.3,2019-08-12,01:55,T,90,6.0NRT,299.3,88.2,D
69.091,135.433,330.8,1.8,1.3,2019-08-12,01:55,T,83,6.0NRT,297.3,58.3,D
69.087,135.71,329.1,1.8,1.3,2019-08-12,01:55,T,85,6.0NRT,296,53.7,D
68.957,139.17,316,1.4,1.2,2019-08-12,01:55,T,60,6.0NRT,294.6,17.5,D
68.96,139.135,313,1.5,1.2,2019-08-12,01:55,T,35,6.0NRT,296.1,12.7,D
68.968,139.178,336.7,1.4,1.2,2019-08-12,01:55,T,89,6.0NRT,297.3,56.9,D
69.004,139.01,326.2,1.5,1.2,2019-08-12,01:55,T,81,6.0NRT,296.3,32.8,D
69.015,138.864,326.4,1.5,1.2,2019-08-12,01:55,T,64,6.0NRT,296.3,33.1,D
68.997,139.128,318.8,1.5,1.2,2019-08-12,01:55,T,51,6.0NRT,296.3,18.4,D
69.006,139.019,331.9,1.5,1.2,2019-08-12,01:55,T,87,6.0NRT,296.5,45.9,D
69.008,138.983,332.7,1.5,1.2,2019-08-12,01:55,T,87,6.0NRT,296.1,49.3,D
69.011,138.946,313.5,1.5,1.2,2019-08-12,01:55,T,57,6.0NRT,295.4,13.1,D
69.014,138.909,326,1.5,1.2,2019-08-12,01:55,T,83,6.0NRT,296.2,34.5,D
69.017,138.873,331.1,1.5,1.2,2019-08-12,01:55,T,86,6.0NRT,296.5,44.2,D
69.02,138.836,327.2,1.5,1.2,2019-08-12,01:55,T,84,6.0NRT,296.2,37.1,D
69.023,138.799,313,1.5,1.2,2019-08-12,01:55,T,70,6.0NRT,293.6,13.5,D
69.002,139.206,336.1,1.4,1.2,2019-08-12,01:55,T,82,6.0NRT,296.2,52.1,D
69.007,139.135,317.3,1.5,1.2,2019-08-12,01:55,T,46,6.0NRT,296,15.5,D
69.031,138.843,325.7,1.5,1.2,2019-08-12,01:55,T,83,6.0NRT,294.2,32.8,D
69.033,138.806,347.5,1.5,1.2,2019-08-12,01:55,T,95,6.0NRT,294.8,93.6,D
69.012,139.213,342.9,1.4,1.2,2019-08-12,01:55,T,93,6.0NRT,297.7,70.9,D
69.053,138.701,312.6,1.5,1.2,2019-08-12,01:55,T,0,6.0NRT,290.5,14.6,D
69.023,139.22,345.1,1.4,1.2,2019-08-12,01:55,T,94,6.0NRT,299,78.5,D
69.043,138.966,316.7,1.5,1.2,2019-08-12,01:55,T,75,6.0NRT,295.8,16.6,D
69.069,139.059,328.5,1.5,1.2,2019-08-12,01:55,T,44,6.0NRT,290.8,36.6,D
69.086,138.993,328.3,1.5,1.2,2019-08-12,01:55,T,80,6.0NRT,291.8,42.1,D
69.089,138.956,331.1,1.5,1.2,2019-08-12,01:55,T,64,6.0NRT,293.5,45.6,D
69.092,138.919,328.3,1.5,1.2,2019-08-12,01:55,T,82,6.0NRT,292.9,40.5,D
69.094,138.882,322.8,1.5,1.2,2019-08-12,01:55,T,53,6.0NRT,292,28.8,D
69.279,136.812,325.1,1.7,1.3,2019-08-12,01:55,T,82,6.0NRT,296.5,40.5,D
69.281,136.771,309.1,1.7,1.3,2019-08-12,01:55,T,36,6.0NRT,295.4,10.9,D
69.284,136.729,306.6,1.7,1.3,2019-08-12,01:55,T,53,6.0NRT,294.3,8.7,D
69.293,136.948,323.3,1.7,1.3,2019-08-12,01:55,T,38,6.0NRT,295.6,33.2,D
69.302,136.998,325.1,1.7,1.3,2019-08-12,01:55,T,47,6.0NRT,294.9,36.8,D
68.511,145.823,317.6,1.1,1,2019-08-12,01:55,T,62,6.0NRT,293.8,13.3,D
68.514,145.798,343.2,1.1,1,2019-08-12,01:55,T,93,6.0NRT,295.8,50.2,D
68.517,145.773,333.3,1.1,1,2019-08-12,01:55,T,83,6.0NRT,294.3,32.3,D
68.514,145.881,346.8,1.1,1,2019-08-12,01:55,T,0,6.0NRT,296.7,56.4,D
68.517,145.856,317.1,1.1,1,2019-08-12,01:55,T,31,6.0NRT,293,11.5,D
68.52,145.831,345,1.1,1,2019-08-12,01:55,T,82,6.0NRT,295.8,51.5,D
68.523,145.806,325.2,1.1,1,2019-08-12,01:55,T,40,6.0NRT,295.6,19.4,D
69.358,136.991,330.8,1.7,1.3,2019-08-12,01:55,T,65,6.0NRT,296.6,51.1,D
69.361,136.949,346,1.7,1.3,2019-08-12,01:55,T,94,6.0NRT,298.6,103.5,D
69.363,136.908,322.5,1.7,1.3,2019-08-12,01:55,T,47,6.0NRT,295.7,32.4,D
69.374,136.916,319.1,1.7,1.3,2019-08-12,01:55,T,60,6.0NRT,293.3,27.4,D
68.562,145.731,321.7,1.1,1,2019-08-12,01:55,T,61,6.0NRT,294.3,19,D
68.567,145.847,329.1,1.1,1,2019-08-12,01:55,T,61,6.0NRT,299.4,23.6,D
68.378,136.844,337.3,1.6,1.3,2019-08-12,01:55,T,90,6.0NRT,298.3,64.7,D
68.387,136.888,323.4,1.6,1.3,2019-08-12,01:55,T,60,6.0NRT,298.8,28.4,D
68.457,135.825,306.1,1.7,1.3,2019-08-12,01:55,T,58,6.0NRT,294.9,8.8,D
68.395,136.932,328,1.6,1.3,2019-08-12,01:55,T,82,6.0NRT,301.7,39.6,D
68.398,136.894,344.4,1.6,1.3,2019-08-12,01:55,T,93,6.0NRT,300.5,90.4,D
68.491,135.481,307.4,1.8,1.3,2019-08-12,01:55,T,49,6.0NRT,293,11.6,D
68.496,135.394,313.8,1.8,1.3,2019-08-12,01:55,T,72,6.0NRT,294.1,23.7,D
68.244,139.339,315.1,1.4,1.2,2019-08-12,01:55,T,57,6.0NRT,295.2,13.9,D
68.255,139.346,319.3,1.4,1.2,2019-08-12,01:55,T,78,6.0NRT,296.2,20.6,D
68.485,136.78,318.1,1.6,1.3,2019-08-12,01:55,T,61,6.0NRT,300.5,21.2,D
68.748,135.111,312.2,1.8,1.3,2019-08-12,01:55,T,69,6.0NRT,296.4,20.6,D
68.756,135.582,315.2,1.8,1.3,2019-08-12,01:55,T,66,6.0NRT,297,19.7,D
68.762,135.494,336.5,1.8,1.3,2019-08-12,01:55,T,78,6.0NRT,298.7,73.6,D
68.768,135.587,333.3,1.8,1.3,2019-08-12,01:55,T,74,6.0NRT,299.9,61.3,D
68.771,135.541,344.4,1.8,1.3,2019-08-12,01:55,T,81,6.0NRT,301.4,100.3,D
68.773,135.499,344,1.8,1.3,2019-08-12,01:55,T,93,6.0NRT,299.5,99.2,D
68.78,135.592,334.3,1.8,1.3,2019-08-12,01:55,T,61,6.0NRT,299.7,61.6,D
68.791,135.598,332.2,1.8,1.3,2019-08-12,01:55,T,75,6.0NRT,300.7,55.5,D
68.774,135.595,329.6,1.8,1.3,2019-08-12,01:55,T,59,6.0NRT,299.4,47,D
68.786,135.6,346.7,1.8,1.3,2019-08-12,01:55,T,94,6.0NRT,301.5,111.3,D
68.795,135.649,330.9,1.8,1.3,2019-08-12,01:55,T,56,6.0NRT,299.6,51.5,D
68.822,135.386,317.8,1.8,1.3,2019-08-12,01:55,T,59,6.0NRT,295.2,25.3,D
68.802,135.919,312.1,1.8,1.3,2019-08-12,01:55,T,21,6.0NRT,296.7,14.3,D
68.815,135.704,329.9,1.8,1.3,2019-08-12,01:55,T,86,6.0NRT,298.1,52.7,D
68.818,135.662,323,1.8,1.3,2019-08-12,01:55,T,67,6.0NRT,299.1,33.2,D
68.842,135.253,313,1.8,1.3,2019-08-12,01:55,T,57,6.0NRT,293.2,21.2,D
68.814,135.925,355.1,1.8,1.3,2019-08-12,01:55,T,98,6.0NRT,301.8,151.6,D
68.817,135.879,381.1,1.8,1.3,2019-08-12,01:55,T,100,6.0NRT,304,346.7,D
68.815,136.103,337.2,1.7,1.3,2019-08-12,01:55,T,29,6.0NRT,301.8,64.4,D
68.817,136.059,343.8,1.7,1.3,2019-08-12,01:55,T,65,6.0NRT,300.7,88.9,D
66.643,136.427,334.1,1.6,1.2,2019-08-12,01:55,T,89,6.0NRT,296.6,59.1,D
66.309,125.252,343.7,3.5,1.8,2019-08-12,01:55,T,93,6.0NRT,293.2,282.1,D
66.309,125.332,321.3,3.5,1.8,2019-08-12,01:55,T,75,6.0NRT,292.7,95.3,D
66.111,123.474,306.4,4,1.9,2019-08-12,01:55,T,32,6.0NRT,288.8,42,D
65.86,123.114,302.4,4.1,1.9,2019-08-12,01:55,T,40,6.0NRT,288,28.4,D
60.406,148.029,300.9,1.2,1.1,2019-08-12,01:55,T,18,6.0NRT,288.9,3.3,D
66.643,136.434,342,1.6,1.2,2019-08-12,01:55,T,93,6.0NRT,297.2,83.2,D
58.776,126.257,303.2,3,1.6,2019-08-12,01:55,T,55,6.0NRT,288.7,24.7,D
58.777,126.251,303.2,3,1.6,2019-08-12,01:55,T,55,6.0NRT,288.7,26.6,D
58.424,127.093,300.1,2.7,1.6,2019-08-12,01:55,T,17,6.0NRT,284.3,17.5,D
56.653,132.489,304.4,1.6,1.2,2019-08-12,01:55,T,58,6.0NRT,288.6,10.3,D
66.641,136.462,315.3,1.6,1.2,2019-08-12,01:55,T,71,6.0NRT,296.9,17.8,D
67.061,125.786,319.1,3.4,1.7,2019-08-12,01:55,T,74,6.0NRT,291.6,84.2,D
67.03,125.791,311.6,3.4,1.7,2019-08-12,01:55,T,35,6.0NRT,291,49,D
66.646,125.44,318.3,3.4,1.7,2019-08-12,01:55,T,78,6.0NRT,289.9,78.7,D
66.631,125.2,313.9,3.5,1.8,2019-08-12,01:55,T,51,6.0NRT,292.7,52,D
