latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
64.02,168.642,327.1,1.1,1,2019-06-18,00:10,T,73,6.0NRT,305.1,17.5,D
64.021,168.71,319.9,1,1,2019-06-18,00:10,T,44,6.0NRT,303.6,9.7,D
61.815,166.83,312.2,1.1,1,2019-06-18,00:10,T,52,6.0NRT,298.8,5.7,D
61.813,166.85,327.8,1.1,1,2019-06-18,00:10,T,83,6.0NRT,300.4,21.9,D
61.957,165.567,334.9,1.1,1.1,2019-06-18,00:10,T,88,6.0NRT,281.8,39.9,D
61.955,165.587,335.8,1.1,1.1,2019-06-18,00:10,T,88,6.0NRT,285.8,41.9,D
61.952,165.608,310.8,1.1,1.1,2019-06-18,00:10,T,44,6.0NRT,284.7,9.8,D
61.804,166.845,337.8,1.1,1,2019-06-18,00:10,T,89,6.0NRT,301,36.4,D
61.801,166.864,325.3,1.1,1,2019-06-18,00:10,T,81,6.0NRT,300.8,17.7,D
61.783,166.854,327,1.1,1,2019-06-18,00:10,T,82,6.0NRT,300.8,20.1,D
61.777,166.83,327.2,1.1,1,2019-06-18,00:10,T,82,6.0NRT,301.9,20.6,D
61.774,166.849,328,1.1,1,2019-06-18,00:10,T,83,6.0NRT,301.4,21.7,D
64.029,168.648,327.8,1.1,1,2019-06-18,00:10,T,74,6.0NRT,302.5,18.8,D
64.672,168.968,323.2,1.1,1,2019-06-18,00:10,T,56,6.0NRT,302.2,14.5,D
64.115,172.948,334.4,1,1,2019-06-18,00:10,T,86,6.0NRT,302.2,28.2,D
64.678,168.995,326.3,1.1,1,2019-06-18,00:10,T,69,6.0NRT,302.5,17.9,D
64.681,168.973,337.2,1.1,1,2019-06-18,00:10,T,80,6.0NRT,305.9,33.3,D
64.684,168.952,326.9,1.1,1,2019-06-18,00:10,T,62,6.0NRT,304.1,19.4,D
64.687,168.93,323.7,1.1,1,2019-06-18,00:10,T,72,6.0NRT,301.9,16.3,D
64.693,168.958,340.9,1.1,1,2019-06-18,00:10,T,91,6.0NRT,302.6,40.6,D
64.696,168.936,346.1,1.1,1,2019-06-18,00:10,T,93,6.0NRT,301.6,51.3,D
65.757,161.361,318.6,1.7,1.3,2019-06-18,00:10,T,74,6.0NRT,295.8,24.2,D
65.768,161.366,337,1.7,1.3,2019-06-18,00:10,T,90,6.0NRT,298,70.3,D
65.78,161.37,319.8,1.7,1.3,2019-06-18,00:10,T,59,6.0NRT,295.6,25.9,D
66.84,152.284,315.3,3.2,1.7,2019-06-18,00:25,A,48,6.0NRT,287.6,67.5,D
66.838,152.287,315,3.2,1.7,2019-06-18,00:25,A,49,6.0NRT,288.1,65.1,D
65.728,173.526,327,1.1,1.1,2019-06-18,00:25,A,82,6.0NRT,299.7,23.4,D
65.741,162.357,323.9,2.1,1.4,2019-06-18,00:25,A,81,6.0NRT,297.9,47.7,D
65.73,162.321,313.8,2.1,1.4,2019-06-18,00:25,A,45,6.0NRT,297.6,20.7,D
65.741,162.354,320.3,2.1,1.4,2019-06-18,00:25,A,36,6.0NRT,297.8,33.7,D
65.756,161.384,318.1,2.2,1.4,2019-06-18,00:25,A,77,6.0NRT,295.1,39.2,D
65.766,161.366,334.2,2.2,1.4,2019-06-18,00:25,A,88,6.0NRT,296.2,96.9,D
65.755,161.329,311.7,2.2,1.4,2019-06-18,00:25,A,54,6.0NRT,294.5,21.7,D
67.017,163.251,309.8,1.7,1.3,2019-06-18,00:25,A,69,6.0NRT,286.5,17.1,D
67.008,163.218,307.6,1.7,1.3,2019-06-18,00:25,A,65,6.0NRT,287.7,14,D
67.054,163.232,302.8,1.7,1.3,2019-06-18,00:25,A,34,6.0NRT,287.8,7.1,D
67.083,163.182,302.7,1.7,1.3,2019-06-18,00:25,A,48,6.0NRT,285.9,8.8,D
67.08,163.184,302.7,1.7,1.3,2019-06-18,00:25,A,39,6.0NRT,286.2,8.7,D
68.822,168.395,318.8,1.1,1.1,2019-06-18,00:25,A,74,6.0NRT,300.6,11.8,D
61.778,166.851,320.1,2.3,1.5,2019-06-18,00:25,A,32,6.0NRT,298.4,38.4,D
61.774,166.847,323,2.3,1.5,2019-06-18,00:25,A,79,6.0NRT,298.5,51.9,D
61.797,166.87,315.2,2.3,1.5,2019-06-18,00:25,A,44,6.0NRT,298.9,24.9,D
61.786,166.832,315.9,2.3,1.5,2019-06-18,00:25,A,45,6.0NRT,299,27.5,D
61.808,166.856,334.2,2.3,1.5,2019-06-18,00:25,A,88,6.0NRT,299,94.7,D
61.797,166.818,328.4,2.3,1.5,2019-06-18,00:25,A,82,6.0NRT,298.8,69.8,D
61.943,165.579,307.2,2.5,1.5,2019-06-18,00:25,A,31,6.0NRT,275.9,28.5,D
61.949,165.57,314,2.5,1.5,2019-06-18,00:25,A,69,6.0NRT,275.6,51.3,D
62.213,166.152,325.1,2.3,1.5,2019-06-18,00:25,A,81,6.0NRT,297.6,63,D
62.22,166.132,323.5,2.3,1.5,2019-06-18,00:25,A,80,6.0NRT,295.6,60.9,D
62.31,166.17,348.9,2.3,1.5,2019-06-18,00:25,A,95,6.0NRT,297.7,187.8,D
62.331,166.191,322.4,2.3,1.5,2019-06-18,00:25,A,79,6.0NRT,296.7,53,D
62.321,166.155,346,2.3,1.5,2019-06-18,00:25,A,94,6.0NRT,295.2,169,D
62.317,166.209,312.9,2.3,1.5,2019-06-18,00:25,A,67,6.0NRT,295.5,26.9,D
62.306,166.171,344.8,2.3,1.5,2019-06-18,00:25,A,93,6.0NRT,296.6,163.8,D
62.328,166.193,325.5,2.3,1.5,2019-06-18,00:25,A,81,6.0NRT,296.6,65.2,D
62.318,166.156,344,2.3,1.5,2019-06-18,00:25,A,93,6.0NRT,296.6,157.4,D
64.112,172.949,355.6,1.3,1.1,2019-06-18,00:25,A,85,6.0NRT,299.2,96.3,D
64.107,172.926,331.1,1.3,1.1,2019-06-18,00:25,A,79,6.0NRT,298,34.7,D
64.121,172.939,379.5,1.3,1.1,2019-06-18,00:25,A,87,6.0NRT,297.6,204.1,D
62.614,166.665,310.5,2.2,1.4,2019-06-18,00:25,A,54,6.0NRT,294.2,18.3,D
65.005,173.453,345.2,1.2,1.1,2019-06-18,00:25,A,88,6.0NRT,302.6,56.3,D
65.001,173.431,333,1.2,1.1,2019-06-18,00:25,A,86,6.0NRT,305,31,D
65.014,173.444,323.7,1.2,1.1,2019-06-18,00:25,A,74,6.0NRT,301.7,17.8,D
68.831,168.382,313.1,1.1,1.1,2019-06-18,00:25,A,36,6.0NRT,300.4,5.7,D
65.009,173.421,339.1,1.2,1.1,2019-06-18,00:25,A,90,6.0NRT,304.5,43.1,D
63.958,168.588,315.6,1.7,1.3,2019-06-18,00:25,A,58,6.0NRT,301.4,15,D
63.997,168.694,333.4,1.6,1.3,2019-06-18,00:25,A,87,6.0NRT,302.4,53.2,D
63.968,168.575,330.8,1.7,1.3,2019-06-18,00:25,A,74,6.0NRT,304,45.7,D
63.983,168.477,342.5,1.7,1.3,2019-06-18,00:25,A,0,6.0NRT,302.2,88.1,D
64.018,168.624,317.3,1.6,1.3,2019-06-18,00:25,A,35,6.0NRT,300.2,16.3,D
63.988,168.506,311.3,1.7,1.3,2019-06-18,00:25,A,38,6.0NRT,299.6,10.1,D
63.981,168.476,343.8,1.7,1.3,2019-06-18,00:25,A,70,6.0NRT,303.5,94.8,D
63.297,164.888,320.3,2.3,1.5,2019-06-18,00:25,A,77,6.0NRT,301.9,42.4,D
63.285,164.847,325.6,2.3,1.5,2019-06-18,00:25,A,82,6.0NRT,300.2,61.8,D
63.297,164.832,315.8,2.3,1.5,2019-06-18,00:25,A,66,6.0NRT,297.9,30.7,D
63.293,164.827,315,2.3,1.5,2019-06-18,00:25,A,29,6.0NRT,298.1,26.3,D
65.605,173.596,318.2,1.1,1.1,2019-06-18,00:25,A,71,6.0NRT,295.3,14.5,D
65.601,173.574,359.7,1.1,1.1,2019-06-18,00:25,A,99,6.0NRT,300.2,95.3,D
65.597,173.551,354.7,1.1,1.1,2019-06-18,00:25,A,97,6.0NRT,299.6,76.8,D
65.593,173.529,356.1,1.1,1.1,2019-06-18,00:25,A,98,6.0NRT,301.3,83.2,D
65.588,173.507,324.7,1.1,1.1,2019-06-18,00:25,A,81,6.0NRT,300,19.6,D
65.609,173.585,380.4,1.1,1.1,2019-06-18,00:25,A,100,6.0NRT,301.3,178.4,D
65.604,173.562,379.2,1.1,1.1,2019-06-18,00:25,A,100,6.0NRT,307,170.1,D
65.6,173.54,353.7,1.1,1.1,2019-06-18,00:25,A,97,6.0NRT,300.6,74.4,D
65.596,173.518,343,1.1,1.1,2019-06-18,00:25,A,92,6.0NRT,301.2,47.5,D
65.592,173.496,326.7,1.1,1.1,2019-06-18,00:25,A,40,6.0NRT,300.2,20,D
65.617,173.575,364.5,1.1,1.1,2019-06-18,00:25,A,100,6.0NRT,297.1,111.9,D
65.613,173.553,399.1,1.1,1.1,2019-06-18,00:25,A,100,6.0NRT,306.9,286,D
65.609,173.53,338.2,1.1,1.1,2019-06-18,00:25,A,90,6.0NRT,300.9,38.8,D
65.622,173.543,328.1,1.1,1.1,2019-06-18,00:25,A,77,6.0NRT,298,23.7,D
65.617,173.52,327.3,1.1,1.1,2019-06-18,00:25,A,82,6.0NRT,299.3,21.4,D
65.613,173.498,324.4,1.1,1.1,2019-06-18,00:25,A,64,6.0NRT,298.9,16.4,D
65.609,173.476,329.3,1.1,1.1,2019-06-18,00:25,A,84,6.0NRT,300,24.6,D
65.635,173.501,332.8,1.1,1.1,2019-06-18,00:25,A,87,6.0NRT,299.6,29.5,D
65.63,173.478,329.4,1.1,1.1,2019-06-18,00:25,A,70,6.0NRT,299.8,23.3,D
64.677,168.985,331.5,1.5,1.2,2019-06-18,00:25,A,78,6.0NRT,302.7,43.6,D
64.67,168.957,324.3,1.5,1.2,2019-06-18,00:25,A,46,6.0NRT,301.6,27.9,D
64.689,168.93,324.4,1.5,1.2,2019-06-18,00:25,A,80,6.0NRT,297.6,29.7,D
65.737,173.57,308.2,1.1,1.1,2019-06-18,00:25,A,54,6.0NRT,297.3,3.8,D
65.732,173.548,347.4,1.1,1.1,2019-06-18,00:25,A,94,6.0NRT,300.1,60.9,D
67.127,148.887,309.4,1,1,2019-06-18,01:45,T,61,6.0NRT,292.5,6.1,D
67.117,152.471,356.7,1,1,2019-06-18,01:45,T,86,6.0NRT,299.1,73.9,D
67.122,152.502,329.1,1,1,2019-06-18,01:45,T,72,6.0NRT,295.6,21.2,D
67.239,152.276,322.1,1,1,2019-06-18,01:45,T,50,6.0NRT,288.3,16.7,D
67.243,152.254,321.2,1,1,2019-06-18,01:45,T,49,6.0NRT,288.8,15.8,D
67.878,148.818,308.3,1,1,2019-06-18,01:45,T,64,6.0NRT,291.6,5.9,D
67.881,148.795,317.9,1,1,2019-06-18,01:45,T,77,6.0NRT,292.7,13.3,D
69.202,134.234,308.3,2.2,1.4,2019-06-18,01:45,T,60,6.0NRT,293.4,22.4,D
69.2,134.239,311.4,2.2,1.4,2019-06-18,01:45,T,60,6.0NRT,293.4,29.4,D
65.757,161.365,335.7,1.6,1.3,2019-06-18,01:45,T,84,6.0NRT,292.1,67.8,D
65.767,161.38,336.8,1.6,1.3,2019-06-18,01:45,T,85,6.0NRT,294,71.7,D
65.775,161.349,344.6,1.6,1.3,2019-06-18,01:45,T,81,6.0NRT,289.1,99.7,D
65.784,161.364,311.4,1.6,1.3,2019-06-18,01:45,T,62,6.0NRT,287.4,17.5,D
69.475,134.453,307.5,2.2,1.4,2019-06-18,01:45,T,46,6.0NRT,291.9,17.7,D
65.782,161.369,317.1,1.6,1.3,2019-06-18,01:45,T,68,6.0NRT,288,26.5,D
69.473,134.461,303.3,2.2,1.4,2019-06-18,01:45,T,25,6.0NRT,291.8,10.6,D
69.486,134.464,309.3,2.2,1.4,2019-06-18,01:45,T,66,6.0NRT,293,23.1,D
69.489,134.688,302.6,2.1,1.4,2019-06-18,01:45,T,0,6.0NRT,289.8,10.5,D
65.733,162.338,331.3,1.7,1.3,2019-06-18,01:45,T,87,6.0NRT,297.9,57.6,D
65.739,162.354,322.4,1.7,1.3,2019-06-18,01:45,T,41,6.0NRT,295.7,32.6,D
63.971,168.543,326.3,3.1,1.7,2019-06-18,01:45,T,63,6.0NRT,301.7,100.6,D
63.989,168.493,320.8,3.1,1.7,2019-06-18,01:45,T,38,6.0NRT,299.9,66.9,D
64.669,168.975,313.6,2.9,1.6,2019-06-18,01:45,T,54,6.0NRT,297.8,33.7,D
64.684,168.93,319.1,2.9,1.6,2019-06-18,01:45,T,75,6.0NRT,297.5,57,D
64.679,168.999,317,2.9,1.6,2019-06-18,01:45,T,64,6.0NRT,298.1,45.2,D
64.695,168.952,328.8,2.9,1.6,2019-06-18,01:45,T,84,6.0NRT,297.4,104.7,D
69.048,150.721,323.9,1,1,2019-06-18,01:45,T,77,6.0NRT,292.6,18.6,D
68.967,152.927,319.7,1,1,2019-06-18,01:45,T,75,6.0NRT,287.2,16.7,D
65.613,173.584,360.8,3.4,1.7,2019-06-18,01:45,T,87,6.0NRT,298.1,487.5,D
65.618,173.588,357.9,3.4,1.7,2019-06-18,01:45,T,99,6.0NRT,298.3,424.1,D
65.615,173.482,323.8,3.4,1.7,2019-06-18,01:45,T,41,6.0NRT,296.7,92.1,D
65.005,173.448,328.4,3.7,1.8,2019-06-18,01:45,T,79,6.0NRT,298.3,145.7,D
65.011,173.459,319.8,3.7,1.8,2019-06-18,01:45,T,72,6.0NRT,297.2,85.5,D
64.999,173.431,316,3.7,1.8,2019-06-18,01:45,T,71,6.0NRT,298,61.3,D
67.024,165.63,313.5,1.8,1.3,2019-06-18,01:45,T,70,6.0NRT,297.2,19.8,D
67.015,165.663,311.9,1.8,1.3,2019-06-18,01:45,T,68,6.0NRT,297.2,16.6,D
67.059,163.253,319.7,1.6,1.2,2019-06-18,01:45,T,79,6.0NRT,291.3,29.2,D
67.05,163.284,309.9,1.6,1.2,2019-06-18,01:45,T,54,6.0NRT,292,13.1,D
67.014,163.215,316.9,1.6,1.2,2019-06-18,01:45,T,76,6.0NRT,294,22.6,D
67.013,163.168,317.8,1.6,1.2,2019-06-18,01:45,T,77,6.0NRT,295.3,24.2,D
67.005,163.199,312.6,1.6,1.2,2019-06-18,01:45,T,62,6.0NRT,295,15.5,D
68.971,152.904,313.8,1,1,2019-06-18,01:45,T,71,6.0NRT,287.5,12,D
68.843,168.4,313.5,1.7,1.3,2019-06-18,01:45,T,68,6.0NRT,299.3,15.3,D
68.833,168.38,311.4,1.7,1.3,2019-06-18,01:45,T,64,6.0NRT,298.1,11.9,D
65.74,173.574,310.9,3.4,1.7,2019-06-18,01:45,T,13,6.0NRT,296.1,30.7,D
65.729,173.548,323.5,3.4,1.7,2019-06-18,01:45,T,75,6.0NRT,296.6,99.8,D
65.733,173.552,328.8,3.4,1.7,2019-06-18,01:45,T,84,6.0NRT,297,135.1,D
66.269,132.99,312.5,2.2,1.4,2019-06-18,01:45,T,60,6.0NRT,295.7,27.5,D
66.601,132.995,310.6,2.2,1.4,2019-06-18,01:45,T,55,6.0NRT,297.8,19.5,D
66.649,132.799,319.9,2.3,1.5,2019-06-18,01:45,T,73,6.0NRT,295.5,44,D
66.662,132.799,316.3,2.3,1.5,2019-06-18,01:45,T,58,6.0NRT,296.5,31.4,D
66.659,132.806,318.4,2.3,1.5,2019-06-18,01:45,T,52,6.0NRT,295.8,35.1,D
66.66,132.756,318.1,2.3,1.5,2019-06-18,01:45,T,40,6.0NRT,297.2,35.6,D
65.902,143.877,309.2,1.1,1,2019-06-18,01:45,T,60,6.0NRT,288.4,8.7,D
65.905,143.853,305.3,1.1,1,2019-06-18,01:45,T,41,6.0NRT,288.5,5.5,D
65.909,143.907,309.9,1.1,1,2019-06-18,01:45,T,43,6.0NRT,290.2,9.4,D
65.912,143.883,336.1,1.1,1,2019-06-18,01:45,T,78,6.0NRT,292.8,41.5,D
66.95,131.752,317.7,2.5,1.5,2019-06-18,01:45,T,28,6.0NRT,292.3,35.9,D
66.996,131.589,321.7,2.5,1.5,2019-06-18,01:45,T,43,6.0NRT,292.3,56.4,D
65.962,145.183,316.9,1.1,1,2019-06-18,01:45,T,54,6.0NRT,296.7,11.2,D
66.585,141.857,310,1.2,1.1,2019-06-18,01:45,T,42,6.0NRT,295.6,10.2,D
61.956,165.585,320.7,3.2,1.7,2019-06-18,01:45,T,80,6.0NRT,274,105.9,D
61.952,165.589,318.8,3.2,1.7,2019-06-18,01:45,T,79,6.0NRT,273.5,96.1,D
61.971,165.535,300.6,3.2,1.7,2019-06-18,01:45,T,37,6.0NRT,274.2,24.1,D
67.455,133.116,323,2.3,1.5,2019-06-18,01:45,T,71,6.0NRT,294.6,54.3,D
67.452,133.122,318.4,2.3,1.5,2019-06-18,01:45,T,66,6.0NRT,293.2,40.4,D
67.463,133.173,318.9,2.2,1.5,2019-06-18,01:45,T,67,6.0NRT,296.4,42.9,D
67.465,133.124,314.6,2.3,1.5,2019-06-18,01:45,T,47,6.0NRT,298.4,30.2,D
67.461,134.402,308.4,2.1,1.4,2019-06-18,01:45,T,34,6.0NRT,295.6,14.1,D
67.476,134.357,309.3,2.1,1.4,2019-06-18,01:45,T,25,6.0NRT,296.5,14.9,D
66.246,148.139,327.8,1,1,2019-06-18,01:45,T,85,6.0NRT,294,23.3,D
66.249,148.118,320.6,1,1,2019-06-18,01:45,T,79,6.0NRT,294.5,15.3,D
66.266,148.133,317.3,1,1,2019-06-18,01:45,T,53,6.0NRT,294.1,11.3,D
67.528,135.339,317.5,1.9,1.4,2019-06-18,01:45,T,57,6.0NRT,297.7,25.8,D
67.531,135.346,318.2,1.9,1.4,2019-06-18,01:45,T,51,6.0NRT,298.4,27,D
67.542,135.807,328.7,1.9,1.3,2019-06-18,01:45,T,44,6.0NRT,292.9,53.4,D
67.593,135.781,315.6,1.9,1.3,2019-06-18,01:45,T,55,6.0NRT,294.3,24.2,D
67.638,135.484,306.6,1.9,1.4,2019-06-18,01:45,T,36,6.0NRT,293.2,9.8,D
67.633,135.802,308.6,1.9,1.3,2019-06-18,01:45,T,37,6.0NRT,294,11.5,D
67.635,135.758,314.3,1.9,1.3,2019-06-18,01:45,T,68,6.0NRT,293.6,21.9,D
67.753,134.469,339.5,2.1,1.4,2019-06-18,01:45,T,91,6.0NRT,298.3,104.3,D
67.753,134.475,341.8,2.1,1.4,2019-06-18,01:45,T,92,6.0NRT,298.8,114.9,D
67.756,134.426,320.1,2.1,1.4,2019-06-18,01:45,T,45,6.0NRT,298.1,32.4,D
66.491,148.498,350.5,1,1,2019-06-18,01:45,T,96,6.0NRT,294.5,61,D
66.497,148.527,309.5,1,1,2019-06-18,01:45,T,40,6.0NRT,287.4,7.3,D
66.5,148.505,320.6,1,1,2019-06-18,01:45,T,80,6.0NRT,289.9,16.4,D
67.839,134.553,309.2,2.1,1.4,2019-06-18,01:45,T,50,6.0NRT,297.1,15.6,D
67.839,134.561,310,2.1,1.4,2019-06-18,01:45,T,48,6.0NRT,297.6,17,D
67.809,135.652,310.4,1.9,1.3,2019-06-18,01:45,T,33,6.0NRT,295.3,13.5,D
67.812,135.605,308.9,1.9,1.4,2019-06-18,01:45,T,38,6.0NRT,295,12.4,D
67.498,141.571,305.3,1.3,1.1,2019-06-18,01:45,T,60,6.0NRT,290.5,8,D
67.523,142.584,321.2,1.2,1.1,2019-06-18,01:45,T,71,6.0NRT,288.9,22.8,D
67.522,142.59,321.4,1.2,1.1,2019-06-18,01:45,T,70,6.0NRT,288.5,23,D
67.532,142.596,316.1,1.2,1.1,2019-06-18,01:45,T,34,6.0NRT,290.1,16.1,D
63.283,164.883,321.3,2.7,1.6,2019-06-18,01:45,T,72,6.0NRT,293.6,64.2,D
63.296,164.839,326.3,2.6,1.6,2019-06-18,01:45,T,84,6.0NRT,292.1,87.3,D
63.295,164.898,326.2,2.7,1.6,2019-06-18,01:45,T,73,6.0NRT,298.1,79.2,D
63.309,164.854,329,2.6,1.6,2019-06-18,01:45,T,81,6.0NRT,296.1,94.3,D
63.286,164.894,327,2.7,1.6,2019-06-18,01:45,T,84,6.0NRT,296.2,88.1,D
63.3,164.851,343.4,2.6,1.6,2019-06-18,01:45,T,93,6.0NRT,295.6,188.3,D
63.299,164.909,315.8,2.7,1.6,2019-06-18,01:45,T,71,6.0NRT,297.8,41.2,D
63.313,164.865,313.3,2.6,1.6,2019-06-18,01:45,T,65,6.0NRT,296.1,34.8,D
68.204,140.392,306.8,1.4,1.2,2019-06-18,01:45,T,49,6.0NRT,283.6,9.7,D
62.999,130.014,313.8,2.6,1.6,2019-06-18,01:50,T,0,6.0NRT,297.8,30.5,D
63.002,130.076,317.1,2.6,1.5,2019-06-18,01:50,T,0,6.0NRT,300.3,40,D
63.004,130.023,314.6,2.6,1.6,2019-06-18,01:50,T,0,6.0NRT,298.8,30.7,D
62.833,135.674,306.3,1.6,1.3,2019-06-18,01:50,T,53,6.0NRT,294.9,8.4,D
62.839,135.905,317.3,1.6,1.2,2019-06-18,01:50,T,76,6.0NRT,293.6,24.7,D
62.841,135.873,304.6,1.6,1.2,2019-06-18,01:50,T,43,6.0NRT,292.3,5.8,D
65.401,142.708,336.8,1.1,1.1,2019-06-18,01:50,T,71,6.0NRT,300.5,40.4,D
62.99,130.021,315,2.6,1.6,2019-06-18,01:50,T,0,6.0NRT,296.5,32,D
48.773,135.221,313.9,1.1,1.1,2019-06-18,01:50,T,0,6.0NRT,294.4,11.2,D
