latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.127,138.216,332.6,3.1,1.7,2019-06-24,01:10,T,76,6.0NRT,292,147.3,D
69.126,138.294,329.8,3.1,1.7,2019-06-24,01:10,T,58,6.0NRT,293.9,114.1,D
69.143,138.291,330.6,3.1,1.7,2019-06-24,01:10,T,81,6.0NRT,292.3,130.2,D
69.141,138.446,315.3,3,1.7,2019-06-24,01:10,T,50,6.0NRT,292.7,53.4,D
69.13,138.132,304.6,3.1,1.7,2019-06-24,01:10,T,0,6.0NRT,290.1,24,D
69.129,138.211,328.4,3.1,1.7,2019-06-24,01:10,T,0,6.0NRT,291.8,122.4,D
69.128,138.289,330.9,3.1,1.7,2019-06-24,01:10,T,0,6.0NRT,293.7,125.8,D
69.082,138.365,334.1,3,1.7,2019-06-24,01:10,T,0,6.0NRT,286.3,165.3,D
69.085,138.277,317.3,3.1,1.7,2019-06-24,01:10,T,66,6.0NRT,287.1,64.5,D
69.084,138.356,327.5,3,1.7,2019-06-24,01:10,T,0,6.0NRT,286.4,117.4,D
69.069,138.357,313.3,3,1.7,2019-06-24,01:10,T,51,6.0NRT,288.2,48.3,D
68.088,153.696,311.5,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,297.1,9.1,D
68.952,135.373,310.6,3.7,1.8,2019-06-24,01:10,T,67,6.0NRT,295.5,37.7,D
66.587,163.697,313.4,1.1,1,2019-06-24,01:10,T,71,6.0NRT,297.6,10,D
68.057,153.49,316.5,1.2,1.1,2019-06-24,01:10,T,63,6.0NRT,297.1,13.1,D
68.054,153.517,311.4,1.2,1.1,2019-06-24,01:10,T,44,6.0NRT,296.2,8.2,D
68.051,153.544,322.3,1.2,1.1,2019-06-24,01:10,T,60,6.0NRT,297.3,19.5,D
68.045,153.599,331.1,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,297,31.8,D
68.042,153.626,315.9,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,296.1,11.6,D
68.455,135.249,322.7,3.7,1.8,2019-06-24,01:10,T,76,6.0NRT,294.6,113.6,D
68.438,135.157,313.2,3.8,1.8,2019-06-24,01:10,T,46,6.0NRT,293.3,51.9,D
68.438,135.25,330.3,3.7,1.8,2019-06-24,01:10,T,81,6.0NRT,295.1,168,D
68.465,135.243,312.8,3.7,1.8,2019-06-24,01:10,T,18,6.0NRT,294.5,49.9,D
68.448,135.244,321.3,3.7,1.8,2019-06-24,01:10,T,69,6.0NRT,294.5,101.7,D
68.432,135.246,327.4,3.7,1.8,2019-06-24,01:10,T,79,6.0NRT,295.2,140.7,D
68.369,135.889,320.9,3.6,1.8,2019-06-24,01:10,T,69,6.0NRT,294.3,92,D
68.378,135.879,319,3.6,1.8,2019-06-24,01:10,T,72,6.0NRT,291.9,81,D
68.362,135.88,321.1,3.6,1.8,2019-06-24,01:10,T,61,6.0NRT,294.6,94.3,D
68.193,136.583,312.3,3.4,1.7,2019-06-24,01:10,T,69,6.0NRT,296.2,41.4,D
68.2,136.576,312.2,3.4,1.7,2019-06-24,01:10,T,68,6.0NRT,295.7,41,D
67.29,152.109,366.3,1.2,1.1,2019-06-24,01:10,T,75,6.0NRT,299.8,131.4,D
67.271,152.096,360.3,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,297.3,104.9,D
67.281,151.896,362.7,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,296.6,123,D
67.256,151.938,330.4,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,298.1,34.4,D
67.246,151.932,372.3,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,301.7,161.7,D
69.785,145.347,311.3,2,1.4,2019-06-24,01:10,T,0,6.0NRT,295.1,20.4,D
65.704,173.505,307.4,2,1.4,2019-06-24,01:10,T,65,6.0NRT,285.6,17.4,D
65.714,173.47,306.3,1.9,1.4,2019-06-24,01:10,T,58,6.0NRT,288,15.4,D
68.991,163.847,328.4,1,1,2019-06-24,01:10,T,84,6.0NRT,294.6,23.9,D
68.996,163.995,324.9,1,1,2019-06-24,01:10,T,61,6.0NRT,295.7,18.2,D
69,163.972,314,1,1,2019-06-24,01:10,T,34,6.0NRT,293.6,8,D
69.016,163.879,313.1,1,1,2019-06-24,01:10,T,66,6.0NRT,291.7,9.2,D
68.978,152.814,347.2,1.3,1.1,2019-06-24,01:10,T,82,6.0NRT,298.9,73,D
63.982,168.76,347.4,1.7,1.3,2019-06-24,01:10,T,95,6.0NRT,294.5,114.1,D
63.99,168.731,324.4,1.7,1.3,2019-06-24,01:10,T,50,6.0NRT,292.6,35.7,D
63.985,168.803,328.6,1.7,1.3,2019-06-24,01:10,T,57,6.0NRT,294.7,47.3,D
63.992,168.774,324.2,1.7,1.3,2019-06-24,01:10,T,47,6.0NRT,292.8,36.1,D
67.711,136.274,317.1,3.5,1.8,2019-06-24,01:10,T,65,6.0NRT,293.6,61.9,D
63.995,168.816,345.2,1.7,1.3,2019-06-24,01:10,T,94,6.0NRT,295.2,103.8,D
64.002,168.787,333.9,1.7,1.3,2019-06-24,01:10,T,73,6.0NRT,294.6,62.6,D
67.481,145.232,329.9,1.9,1.3,2019-06-24,01:10,T,75,6.0NRT,296.4,56.9,D
67.484,145.189,340.3,1.9,1.3,2019-06-24,01:10,T,86,6.0NRT,297,95.2,D
67.493,145.237,327.4,1.9,1.3,2019-06-24,01:10,T,84,6.0NRT,296.8,49.3,D
67.496,145.193,347.4,1.9,1.3,2019-06-24,01:10,T,95,6.0NRT,297.8,128.8,D
67.486,145.24,328.5,1.9,1.3,2019-06-24,01:10,T,74,6.0NRT,296.5,52.9,D
67.488,145.196,353.7,1.9,1.3,2019-06-24,01:10,T,92,6.0NRT,297.9,162.1,D
67.498,145.244,321.4,1.9,1.3,2019-06-24,01:10,T,80,6.0NRT,296.5,35.6,D
69.598,134.865,324.6,3.8,1.8,2019-06-24,01:10,T,68,6.0NRT,296.4,118,D
68.975,152.844,343.3,1.2,1.1,2019-06-24,01:10,T,87,6.0NRT,299.7,61.9,D
69.558,134.364,343.2,3.9,1.8,2019-06-24,01:10,T,93,6.0NRT,296.7,313.6,D
67.212,151.961,405.4,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,306.6,377.3,D
67.809,143.411,320.3,2.1,1.4,2019-06-24,01:10,T,43,6.0NRT,294.4,39.7,D
67.112,152.53,316.2,1.2,1.1,2019-06-24,01:10,T,55,6.0NRT,297.6,11.1,D
67.109,152.557,323.8,1.2,1.1,2019-06-24,01:10,T,62,6.0NRT,296.5,21.7,D
67.705,144.975,318.5,1.9,1.3,2019-06-24,01:10,T,67,6.0NRT,295.9,32.6,D
67.703,145.019,308.6,1.9,1.3,2019-06-24,01:10,T,55,6.0NRT,295.7,12.6,D
67.099,152.55,348.7,1.2,1.1,2019-06-24,01:10,T,72,6.0NRT,299.6,67.3,D
67.099,152.055,321.5,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,296,18.6,D
67.081,152.13,314.3,1.2,1.1,2019-06-24,01:10,T,15,6.0NRT,296.3,8.6,D
67.067,152.264,313.8,1.2,1.1,2019-06-24,01:10,T,0,6.0NRT,296.1,9.8,D
67.064,152.291,317.2,1.2,1.1,2019-06-24,01:10,T,57,6.0NRT,297.4,13.8,D
67.071,152.123,316.6,1.2,1.1,2019-06-24,01:10,T,36,6.0NRT,296.4,11.8,D
67.864,134.505,317.2,3.9,1.8,2019-06-24,01:10,T,0,6.0NRT,289.6,87.4,D
67.823,135.687,320.4,3.6,1.8,2019-06-24,01:10,T,65,6.0NRT,293.2,88.4,D
67.816,135.678,322.4,3.6,1.8,2019-06-24,01:10,T,70,6.0NRT,293,105.2,D
67.533,145.258,312.4,1.9,1.3,2019-06-24,01:10,T,51,6.0NRT,294.3,19.2,D
67.531,145.301,353.6,1.8,1.3,2019-06-24,01:10,T,0,6.0NRT,296.9,162.9,D
67.511,145.426,313.3,1.8,1.3,2019-06-24,01:10,T,42,6.0NRT,295.5,17.8,D
67.5,145.422,312.2,1.8,1.3,2019-06-24,01:10,T,49,6.0NRT,295.6,15.4,D
67.5,145.201,350.7,1.9,1.3,2019-06-24,01:10,T,96,6.0NRT,297.7,147.8,D
67.549,142.597,324.5,2.2,1.4,2019-06-24,01:10,T,82,6.0NRT,295.2,62.2,D
67.546,142.651,313.9,2.2,1.4,2019-06-24,01:10,T,71,6.0NRT,294.7,29.6,D
63.958,168.444,343.8,1.7,1.3,2019-06-24,01:10,T,71,6.0NRT,293.2,98.3,D
63.95,168.474,315.9,1.7,1.3,2019-06-24,01:10,T,31,6.0NRT,292.4,21.7,D
63.935,168.535,337.3,1.7,1.3,2019-06-24,01:10,T,85,6.0NRT,294.7,76.8,D
63.927,168.565,308.5,1.7,1.3,2019-06-24,01:10,T,36,6.0NRT,293.3,10.6,D
63.963,168.372,314.4,1.7,1.3,2019-06-24,01:10,T,36,6.0NRT,291.7,20.7,D
63.955,168.401,329.1,1.7,1.3,2019-06-24,01:10,T,86,6.0NRT,292,51.6,D
67.55,135.317,311.9,3.7,1.8,2019-06-24,01:10,T,43,6.0NRT,292.6,44,D
67.247,145.09,314.1,1.9,1.3,2019-06-24,01:10,T,41,6.0NRT,298,18.8,D
67.245,145.133,314.8,1.9,1.3,2019-06-24,01:10,T,50,6.0NRT,296.7,20.3,D
67.193,145.108,316.6,1.9,1.3,2019-06-24,01:10,T,52,6.0NRT,297.1,23.4,D
67.186,145.018,319.7,1.9,1.3,2019-06-24,01:10,T,67,6.0NRT,297.2,31,D
67.183,145.062,328.4,1.9,1.3,2019-06-24,01:10,T,85,6.0NRT,297.2,54.3,D
67.109,145.508,308.3,1.8,1.3,2019-06-24,01:10,T,62,6.0NRT,296,12.5,D
67.115,145.505,309.3,1.8,1.3,2019-06-24,01:10,T,60,6.0NRT,295,13.4,D
66.677,146.931,316.8,1.6,1.2,2019-06-24,01:10,T,45,6.0NRT,294.1,20.9,D
66.674,146.967,355.6,1.6,1.2,2019-06-24,01:10,T,98,6.0NRT,297.6,141.7,D
66.668,146.89,345.4,1.6,1.2,2019-06-24,01:10,T,94,6.0NRT,297.1,96.5,D
66.665,146.926,339.7,1.6,1.2,2019-06-24,01:10,T,91,6.0NRT,296.8,75.7,D
66.66,146.998,353.2,1.6,1.2,2019-06-24,01:10,T,97,6.0NRT,297.9,127.7,D
66.658,147.034,329.2,1.6,1.2,2019-06-24,01:10,T,85,6.0NRT,295.8,46.1,D
66.659,146.849,338.1,1.6,1.3,2019-06-24,01:10,T,90,6.0NRT,297.2,72.4,D
66.657,146.885,338.1,1.6,1.2,2019-06-24,01:10,T,90,6.0NRT,297.9,69.2,D
66.649,146.993,326.2,1.6,1.2,2019-06-24,01:10,T,34,6.0NRT,296.8,33.8,D
66.647,147.029,332.3,1.6,1.2,2019-06-24,01:10,T,86,6.0NRT,296.2,51.6,D
66.651,146.807,311.8,1.6,1.3,2019-06-24,01:10,T,69,6.0NRT,295,16.4,D
66.648,146.844,371.7,1.6,1.3,2019-06-24,01:10,T,100,6.0NRT,300.8,237.9,D
66.646,146.88,325.2,1.6,1.2,2019-06-24,01:10,T,68,6.0NRT,298.2,33.2,D
66.638,146.989,327.4,1.6,1.2,2019-06-24,01:10,T,76,6.0NRT,295.7,38.2,D
66.658,146.88,327.8,1.6,1.2,2019-06-24,01:10,T,84,6.0NRT,297.6,40.7,D
66.648,147.024,331.5,1.6,1.2,2019-06-24,01:10,T,87,6.0NRT,296.7,50.6,D
66.65,146.839,368.3,1.6,1.3,2019-06-24,01:10,T,100,6.0NRT,300.8,212.3,D
66.647,146.875,336,1.6,1.2,2019-06-24,01:10,T,81,6.0NRT,298.8,60,D
66.639,146.983,329,1.6,1.2,2019-06-24,01:10,T,58,6.0NRT,296.1,41.1,D
66.637,147.019,317.1,1.6,1.2,2019-06-24,01:10,T,48,6.0NRT,295.3,19.7,D
66.685,146.164,313.2,1.7,1.3,2019-06-24,01:10,T,57,6.0NRT,298.1,16.2,D
66.639,146.834,339.4,1.6,1.3,2019-06-24,01:10,T,91,6.0NRT,295.8,73.5,D
66.636,146.87,349.3,1.6,1.2,2019-06-24,01:10,T,95,6.0NRT,297.3,108.3,D
66.622,146.902,322.5,1.6,1.2,2019-06-24,01:10,T,71,6.0NRT,296.9,30.2,D
66.619,146.938,320.4,1.6,1.2,2019-06-24,01:10,T,42,6.0NRT,296.4,24.6,D
66.611,146.897,334.7,1.6,1.2,2019-06-24,01:10,T,89,6.0NRT,296.3,59.6,D
66.658,146.039,319.1,1.7,1.3,2019-06-24,01:10,T,75,6.0NRT,292.8,29.1,D
65.963,145.202,315.8,1.8,1.3,2019-06-24,01:10,T,49,6.0NRT,297.4,22.2,D
65.813,143.754,323.6,2,1.4,2019-06-24,01:10,T,40,6.0NRT,287.9,49.4,D
61.848,166.828,309.7,1.8,1.3,2019-06-24,01:10,T,50,6.0NRT,279.4,20.3,D
61.824,166.762,311.7,1.8,1.3,2019-06-24,01:10,T,29,6.0NRT,282.2,21.1,D
61.799,166.698,332.8,1.8,1.3,2019-06-24,01:10,T,48,6.0NRT,288.3,67.2,D
35.025,136.874,319.7,1.7,1.3,2019-06-24,01:20,T,49,6.0NRT,299.4,13.2,D
69.792,145.34,309.8,1.5,1.2,2019-06-24,01:25,A,39,6.0NRT,296.7,11.2,D
64.123,172.895,310.7,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,288.8,10.9,D
63.93,168.55,321.1,1.1,1,2019-06-24,01:25,A,52,6.0NRT,295.5,14.5,D
63.928,168.529,351.5,1.1,1,2019-06-24,01:25,A,96,6.0NRT,296.5,66.6,D
63.925,168.508,317.2,1.1,1,2019-06-24,01:25,A,32,6.0NRT,293,11.2,D
63.936,168.523,324.3,1.1,1,2019-06-24,01:25,A,67,6.0NRT,295.8,18.3,D
63.976,168.771,364.2,1.1,1,2019-06-24,01:25,A,100,6.0NRT,299.6,100.6,D
63.99,168.807,340.6,1.1,1,2019-06-24,01:25,A,91,6.0NRT,298.3,42.6,D
67.507,142.602,312,2.2,1.4,2019-06-24,01:25,A,53,6.0NRT,294.1,23,D
67.54,142.601,318.7,2.1,1.4,2019-06-24,01:25,A,79,6.0NRT,294.9,42.4,D
67.805,143.416,319.5,2,1.4,2019-06-24,01:25,A,71,6.0NRT,294.6,36.1,D
63.988,168.786,354.8,1.1,1,2019-06-24,01:25,A,98,6.0NRT,299.2,73.9,D
67.961,139.338,318.5,2.4,1.5,2019-06-24,01:25,A,27,6.0NRT,288.7,46.4,D
67.231,152.19,393.3,1.3,1.1,2019-06-24,01:25,A,87,6.0NRT,304.3,312.4,D
67.237,152.216,340.7,1.3,1.1,2019-06-24,01:25,A,92,6.0NRT,292.7,55.4,D
67.149,151.989,326.9,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,295.4,34.2,D
67.156,152.016,329.7,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,297,37.5,D
67.153,152.164,324.9,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,299.5,25.8,D
67.157,152.166,357.4,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,301.6,111.8,D
67.108,152.059,357.1,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,296.4,113.9,D
67.114,152.086,323.6,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,295.4,23.6,D
67.057,152.1,321.8,1.3,1.2,2019-06-24,01:25,A,32,6.0NRT,296.6,21,D
67.063,152.127,324.1,1.3,1.1,2019-06-24,01:25,A,52,6.0NRT,298,24.3,D
67.056,152.179,322.7,1.3,1.1,2019-06-24,01:25,A,67,6.0NRT,296.6,23.2,D
67.092,152.553,318.8,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,296.7,19.5,D
68.99,163.834,328.5,1.1,1,2019-06-24,01:25,A,73,6.0NRT,293.4,24.9,D
68.991,163.981,323.7,1.1,1,2019-06-24,01:25,A,0,6.0NRT,288.2,19.5,D
66.584,163.668,314.1,1,1,2019-06-24,01:25,A,71,6.0NRT,297.1,9.2,D
66.587,163.689,316.1,1,1,2019-06-24,01:25,A,73,6.0NRT,298.6,10.8,D
65.619,173.679,310,1.5,1.2,2019-06-24,01:25,A,54,6.0NRT,291.5,9.9,D
64.713,169.009,311,1.1,1,2019-06-24,01:25,A,67,6.0NRT,292.3,9.7,D
63.957,168.375,323.2,1.1,1,2019-06-24,01:25,A,56,6.0NRT,294.3,17.4,D
67.79,134.421,317.8,3.1,1.7,2019-06-24,01:25,A,46,6.0NRT,296.7,61.1,N
68.358,135.891,316.6,2.7,1.6,2019-06-24,01:25,A,0,6.0NRT,294.1,47.6,N
69.125,138.164,323.1,2.2,1.4,2019-06-24,01:25,A,0,6.0NRT,291.1,57.5,D
69.116,138.189,327.8,2.2,1.4,2019-06-24,01:25,A,54,6.0NRT,292.1,69.4,D
69.12,138.255,336.1,2.2,1.4,2019-06-24,01:25,A,0,6.0NRT,293.7,97.2,D
69.134,138.295,337.7,2.2,1.4,2019-06-24,01:25,A,0,6.0NRT,293.3,103.9,D
69.123,138.476,320,2.2,1.4,2019-06-24,01:25,A,44,6.0NRT,294.8,40.7,D
69.08,138.288,333.5,2.2,1.4,2019-06-24,01:25,A,35,6.0NRT,292.8,83.4,D
69.07,138.314,335.1,2.2,1.4,2019-06-24,01:25,A,78,6.0NRT,296.1,96.4,D
69.412,139.465,310,2,1.4,2019-06-24,01:25,A,66,6.0NRT,294.5,18.4,D
63.983,168.743,326.5,1.1,1,2019-06-24,01:25,A,55,6.0NRT,295.5,19.2,D
63.98,168.722,326.2,1.1,1,2019-06-24,01:25,A,77,6.0NRT,292.5,20.2,D
63.947,168.449,357,1.1,1,2019-06-24,01:25,A,98,6.0NRT,296.6,80.5,D
63.944,168.428,328.9,1.1,1,2019-06-24,01:25,A,79,6.0NRT,293.5,24.3,D
63.999,168.801,352.3,1.1,1,2019-06-24,01:25,A,97,6.0NRT,297.4,68.9,D
63.997,168.781,318.4,1.1,1,2019-06-24,01:25,A,36,6.0NRT,296.9,11.3,D
67.795,136.202,314,2.9,1.6,2019-06-24,01:25,A,58,6.0NRT,292.1,38.8,D
63.989,168.717,318.4,1.1,1,2019-06-24,01:25,A,57,6.0NRT,295,12.3,D
63.956,168.443,357.9,1.1,1,2019-06-24,01:25,A,93,6.0NRT,298.4,81.1,D
63.953,168.422,335.6,1.1,1,2019-06-24,01:25,A,77,6.0NRT,294.8,32.4,D
63.95,168.401,327.9,1.1,1,2019-06-24,01:25,A,55,6.0NRT,293.9,21.9,D
67.766,143.498,313.3,2,1.4,2019-06-24,01:25,A,48,6.0NRT,295.4,22.6,D
63.959,168.396,334.4,1.1,1,2019-06-24,01:25,A,88,6.0NRT,296.8,32.3,D
68.193,136.568,311.3,2.7,1.6,2019-06-24,01:25,A,69,6.0NRT,298,26.9,D
67.534,135.256,319.6,3.1,1.7,2019-06-24,01:25,A,65,6.0NRT,295,65.1,D
67.794,143.379,324.2,2,1.4,2019-06-24,01:25,A,83,6.0NRT,294.5,51.1,D
67.536,135.26,321.6,3.1,1.7,2019-06-24,01:25,A,80,6.0NRT,294.9,79.3,D
67.796,136.199,313.6,2.9,1.6,2019-06-24,01:25,A,60,6.0NRT,292.3,38.5,D
67.796,143.373,321.6,2,1.4,2019-06-24,01:25,A,35,6.0NRT,293.8,39.4,D
67.957,139.346,319.1,2.4,1.5,2019-06-24,01:25,A,56,6.0NRT,288.7,55.2,D
67.711,144.969,329,1.9,1.3,2019-06-24,01:25,A,81,6.0NRT,296.7,58.5,D
67.701,144.988,326.1,1.9,1.3,2019-06-24,01:25,A,84,6.0NRT,297.1,49.8,D
67.697,144.95,315,1.9,1.3,2019-06-24,01:25,A,57,6.0NRT,296.1,25.1,D
67.707,144.985,340,1.9,1.3,2019-06-24,01:25,A,80,6.0NRT,297.7,99.7,D
67.485,145.159,336.8,1.9,1.3,2019-06-24,01:25,A,85,6.0NRT,296.7,84.4,D
67.495,145.194,351.3,1.9,1.3,2019-06-24,01:25,A,96,6.0NRT,298.1,150,D
67.516,145.265,317.6,1.9,1.3,2019-06-24,01:25,A,26,6.0NRT,296,25.5,D
67.526,145.3,344.6,1.9,1.3,2019-06-24,01:25,A,0,6.0NRT,297.1,116.3,D
67.476,145.178,328.9,1.9,1.3,2019-06-24,01:25,A,86,6.0NRT,297.3,56.4,D
67.486,145.213,337.9,1.9,1.3,2019-06-24,01:25,A,91,6.0NRT,298,87,D
67.476,145.233,319.1,1.9,1.3,2019-06-24,01:25,A,51,6.0NRT,296.2,30.1,D
67.507,145.392,326.5,1.9,1.3,2019-06-24,01:25,A,84,6.0NRT,296,50.5,D
67.497,145.411,312.5,1.9,1.3,2019-06-24,01:25,A,63,6.0NRT,295.4,18.5,D
67.503,145.403,325.4,1.9,1.3,2019-06-24,01:25,A,84,6.0NRT,296.1,48.4,D
68.929,151.151,371.8,1.2,1.1,2019-06-24,01:25,A,100,6.0NRT,304.1,0,D
68.909,151.113,322.2,1.2,1.1,2019-06-24,01:25,A,0,6.0NRT,295.7,23.4,D
68.915,151.139,336.1,1.2,1.1,2019-06-24,01:25,A,0,6.0NRT,296.3,46.9,D
67.26,145.054,311.3,1.9,1.4,2019-06-24,01:25,A,37,6.0NRT,296.7,16.5,D
67.24,145.093,315.3,1.9,1.4,2019-06-24,01:25,A,67,6.0NRT,297.7,23.7,D
67.18,145.044,327.4,2,1.4,2019-06-24,01:25,A,85,6.0NRT,298.3,57.7,D
67.19,145.08,319.5,2,1.4,2019-06-24,01:25,A,79,6.0NRT,298.1,35.2,D
67.201,145.115,311.9,1.9,1.4,2019-06-24,01:25,A,65,6.0NRT,296.1,18.3,D
67.177,145.051,325.5,2,1.4,2019-06-24,01:25,A,84,6.0NRT,297.5,49.9,D
67.188,145.087,318.7,2,1.4,2019-06-24,01:25,A,62,6.0NRT,297.5,31.4,D
68.979,152.808,317.6,1.1,1.1,2019-06-24,01:25,A,65,6.0NRT,296.4,14.8,D
68.971,152.821,347.3,1.1,1.1,2019-06-24,01:25,A,82,6.0NRT,301.6,63.8,D
68.976,152.846,335.1,1.1,1.1,2019-06-24,01:25,A,77,6.0NRT,300.1,38.1,D
68.968,152.833,323.7,1.1,1.1,2019-06-24,01:25,A,81,6.0NRT,299.6,20.1,D
66.678,146.153,309.6,1.9,1.4,2019-06-24,01:25,A,68,6.0NRT,297.2,15.3,D
66.647,146.801,307.4,1.9,1.3,2019-06-24,01:25,A,62,6.0NRT,294.5,13.2,D
66.666,146.87,330.4,1.9,1.3,2019-06-24,01:25,A,87,6.0NRT,295.5,64.8,D
66.676,146.905,316.4,1.9,1.3,2019-06-24,01:25,A,60,6.0NRT,293.1,26.9,D
66.643,146.816,341,1.9,1.3,2019-06-24,01:25,A,92,6.0NRT,296.9,102.2,D
66.653,146.851,354,1.9,1.3,2019-06-24,01:25,A,97,6.0NRT,297.4,164.2,D
66.663,146.886,354.5,1.9,1.3,2019-06-24,01:25,A,98,6.0NRT,297.3,167.6,D
66.672,146.92,324.1,1.9,1.3,2019-06-24,01:25,A,67,6.0NRT,294,43,D
66.634,146.834,332,1.9,1.3,2019-06-24,01:25,A,68,6.0NRT,296.4,64.4,D
66.643,146.869,334.9,1.9,1.3,2019-06-24,01:25,A,54,6.0NRT,297.6,71.4,D
66.663,146.938,339.8,1.9,1.3,2019-06-24,01:25,A,92,6.0NRT,296.2,92.3,D
66.672,146.973,333.5,1.9,1.3,2019-06-24,01:25,A,89,6.0NRT,295.9,70.4,D
66.653,147.008,343.8,1.9,1.3,2019-06-24,01:25,A,93,6.0NRT,296.8,109.4,D
66.604,146.887,332.8,1.9,1.3,2019-06-24,01:25,A,88,6.0NRT,296.1,69.2,D
66.614,146.922,335.6,1.9,1.3,2019-06-24,01:25,A,74,6.0NRT,296.5,75.4,D
66.633,146.991,323.5,1.9,1.3,2019-06-24,01:25,A,81,6.0NRT,295.7,41,D
66.643,147.025,322.7,1.9,1.3,2019-06-24,01:25,A,82,6.0NRT,295.7,41.6,D
67.256,151.894,374.2,1.3,1.1,2019-06-24,01:25,A,0,6.0NRT,298.2,197,D
67.287,152.136,345.2,1.3,1.1,2019-06-24,01:25,A,71,6.0NRT,295.2,71.7,D
67.261,152.216,331.8,1.3,1.1,2019-06-24,01:25,A,40,6.0NRT,299.7,34.7,D
67.267,152.243,353.3,1.3,1.1,2019-06-24,01:25,A,73,6.0NRT,297.9,93.5,D
67.24,152.176,354.6,1.3,1.1,2019-06-24,01:25,A,74,6.0NRT,297.9,96.5,D
69.545,134.592,318.5,2.4,1.5,2019-06-24,01:30,A,67,6.0NRT,296.2,37.5,D
69.429,134.2,322.4,2.5,1.5,2019-06-24,01:30,A,81,6.0NRT,299,60.2,D
68.424,135.189,327,2.8,1.6,2019-06-24,01:30,A,73,6.0NRT,297.7,91.2,D
