latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
48.379,26.667,326.9,1.1,1.1,2019-07-17,00:10,A,100,6.0NRT,282.4,36,N
46.768,31.085,336.1,1,1,2019-07-17,00:10,A,100,6.0NRT,287,42.4,N
48.381,26.652,322.3,1.1,1.1,2019-07-17,00:10,A,100,6.0NRT,280.6,30.1,N
48.384,26.659,345.6,1.1,1.1,2019-07-17,00:10,A,100,6.0NRT,284.8,68.8,N
48.383,26.674,312.4,1.1,1.1,2019-07-17,00:10,A,85,6.0NRT,282.6,17.9,N
30.537,26.083,309.6,1.1,1,2019-07-17,00:15,A,78,6.0NRT,294.5,8.6,N
30.535,26.094,306.4,1.1,1,2019-07-17,00:15,A,68,6.0NRT,293.6,6.3,N
64.387,162.035,331.3,1.2,1.1,2019-07-17,01:15,T,76,6.0NRT,296.7,37.2,D
65.479,173.725,301.2,2.2,1.4,2019-07-17,01:15,T,20,6.0NRT,284.7,12.3,D
64.392,162.012,321.1,1.2,1.1,2019-07-17,01:15,T,61,6.0NRT,295.8,21.7,D
61.68,136.502,312.9,2.8,1.6,2019-07-17,01:20,T,73,6.0NRT,290.4,44.1,D
61.681,136.448,305.8,2.9,1.6,2019-07-17,01:20,T,62,6.0NRT,291.4,21.2,D
52.51,143.187,319,1.2,1.1,2019-07-17,01:20,T,61,6.0NRT,296.2,12.4,D
59.884,135.327,304,3.1,1.7,2019-07-17,01:20,T,54,6.0NRT,290.9,24.2,D
61.679,136.497,316.5,2.8,1.6,2019-07-17,01:20,T,77,6.0NRT,290.5,59,D
61.68,136.441,302.8,2.9,1.6,2019-07-17,01:20,T,50,6.0NRT,291.3,14,D
34.855,136.819,312,1.4,1.2,2019-07-17,01:25,T,36,6.0NRT,295.9,12.8,D
34.491,133.38,309.5,2.3,1.5,2019-07-17,01:25,T,22,6.0NRT,286.6,10.3,D
40.532,141.498,317.7,1,1,2019-07-17,01:25,T,36,6.0NRT,294.3,5.9,D
35.982,136.496,318.8,1.5,1.2,2019-07-17,01:25,T,34,6.0NRT,300.5,15.7,D
56.633,161.302,324.5,1.4,1.2,2019-07-17,01:30,A,47,6.0NRT,292,32.2,D
64.378,162.025,315.1,1,1,2019-07-17,01:30,A,58,6.0NRT,295.6,9.8,D
65.486,173.717,312.4,1.6,1.3,2019-07-17,01:30,A,49,6.0NRT,291.1,17.1,D
64.296,174.899,326.7,1.7,1.3,2019-07-17,01:30,A,85,6.0NRT,292.6,48.5,D
64.299,174.934,314.1,1.7,1.3,2019-07-17,01:30,A,26,6.0NRT,288.6,21.4,D
64.288,174.909,316.2,1.7,1.3,2019-07-17,01:30,A,32,6.0NRT,290.4,26.2,D
54.035,159.468,308.3,2,1.4,2019-07-17,01:30,A,35,6.0NRT,294,13.5,D
61.688,120.803,335.2,1.3,1.1,2019-07-17,02:55,T,60,6.0NRT,293.4,45.7,D
60.315,130.794,316.5,1.1,1,2019-07-17,02:55,T,65,6.0NRT,296.7,13.4,D
60.282,130.646,323.3,1.1,1,2019-07-17,02:55,T,81,6.0NRT,298.1,19.2,D
60.278,130.665,308.9,1.1,1,2019-07-17,02:55,T,62,6.0NRT,295.7,5.4,D
60.273,130.64,357.3,1.1,1,2019-07-17,02:55,T,99,6.0NRT,301.6,82,D
60.27,130.658,343.1,1.1,1,2019-07-17,02:55,T,93,6.0NRT,297.7,48.7,D
61.534,113.17,313,2.5,1.5,2019-07-17,02:55,T,70,6.0NRT,296.2,32.6,D
61.347,112.798,325.6,2.6,1.5,2019-07-17,02:55,T,82,6.0NRT,297.4,82.5,D
61.099,117.511,306.8,1.7,1.3,2019-07-17,02:55,T,56,6.0NRT,293.4,9.8,D
61.091,117.503,309.7,1.7,1.3,2019-07-17,02:55,T,64,6.0NRT,293.9,15.3,D
58.701,131.713,305.8,1.2,1.1,2019-07-17,02:55,T,62,6.0NRT,293,7.3,D
59.374,124.717,321.4,1,1,2019-07-17,02:55,T,74,6.0NRT,301.9,13.8,D
59.371,124.735,317.3,1,1,2019-07-17,02:55,T,28,6.0NRT,302.6,9.8,D
59.367,124.707,313.9,1,1,2019-07-17,02:55,T,72,6.0NRT,298.3,9.1,D
59.365,124.725,316.1,1,1,2019-07-17,02:55,T,74,6.0NRT,299.1,11.1,D
60.151,109.131,305.4,3.5,1.8,2019-07-17,02:55,T,47,6.0NRT,295.1,22.5,D
60.074,107.757,316.6,4,1.9,2019-07-17,02:55,T,50,6.0NRT,294.5,76.2,D
60.07,107.749,314,4,1.9,2019-07-17,02:55,T,67,6.0NRT,294.1,66,D
60.07,107.821,317,4,1.9,2019-07-17,02:55,T,74,6.0NRT,296.3,83.2,D
60.053,107.748,339.4,4,1.9,2019-07-17,02:55,T,91,6.0NRT,293.6,281.8,D
60.053,107.821,383.1,4,1.9,2019-07-17,02:55,T,100,6.0NRT,298.4,1192.9,D
60.049,107.743,320.4,4,1.9,2019-07-17,02:55,T,70,6.0NRT,292.9,101.5,D
60.049,107.816,370.3,4,1.9,2019-07-17,02:55,T,100,6.0NRT,297.4,831.9,D
59.695,113.613,308.3,2.3,1.5,2019-07-17,02:55,T,58,6.0NRT,295.1,16.2,D
59.837,108.229,308.8,3.8,1.8,2019-07-17,02:55,T,59,6.0NRT,296.1,35.2,D
59.699,113.607,308.4,2.3,1.5,2019-07-17,02:55,T,58,6.0NRT,295.3,17.9,D
58.035,126.715,329.4,1,1,2019-07-17,02:55,T,84,6.0NRT,300.1,23.8,D
58.033,126.732,321.1,1,1,2019-07-17,02:55,T,49,6.0NRT,299.2,14.2,D
58.8,112.772,312.5,2.5,1.5,2019-07-17,02:55,T,64,6.0NRT,298.3,21.7,D
58.876,105.844,311.8,4.7,2,2019-07-17,02:55,T,64,6.0NRT,294.4,64.6,D
58.855,109.783,312.6,3.3,1.7,2019-07-17,02:55,T,65,6.0NRT,297.4,35.5,D
58.879,105.835,310.1,4.7,2,2019-07-17,02:55,T,59,6.0NRT,294.4,54.6,D
58.745,106.794,307.3,4.3,1.9,2019-07-17,02:55,T,36,6.0NRT,294.9,31.5,D
62.909,127.966,323.3,1,1,2019-07-17,02:55,T,56,6.0NRT,285.3,17.4,D
62.911,127.947,324.9,1,1,2019-07-17,02:55,T,70,6.0NRT,283,18.1,D
62.914,127.928,327.1,1,1,2019-07-17,02:55,T,66,6.0NRT,283,20,D
64.042,118.385,340.6,1.7,1.3,2019-07-17,02:55,T,91,6.0NRT,296.6,85.5,D
64.044,118.35,335.8,1.7,1.3,2019-07-17,02:55,T,89,6.0NRT,297.5,69.2,D
64.037,118.392,321.8,1.7,1.3,2019-07-17,02:55,T,79,6.0NRT,294.9,32.2,D
64.039,118.356,324.5,1.7,1.3,2019-07-17,02:55,T,81,6.0NRT,296.6,38.6,D
64.049,118.395,327.2,1.7,1.3,2019-07-17,02:55,T,62,6.0NRT,293.8,42.2,D
64.051,118.359,333.9,1.7,1.3,2019-07-17,02:55,T,82,6.0NRT,296.9,61.1,D
64.081,118.259,318,1.8,1.3,2019-07-17,02:55,T,41,6.0NRT,297.3,22.4,D
64.093,118.262,330.4,1.8,1.3,2019-07-17,02:55,T,86,6.0NRT,296.8,52.7,D
64.095,118.226,315,1.8,1.3,2019-07-17,02:55,T,37,6.0NRT,294.3,17,D
64.314,113.762,350.3,2.5,1.5,2019-07-17,02:55,T,0,6.0NRT,292,216.9,D
64.316,113.708,348.8,2.5,1.5,2019-07-17,02:55,T,83,6.0NRT,290.8,198.6,D
64.318,113.656,327.4,2.5,1.5,2019-07-17,02:55,T,30,6.0NRT,289.3,57.1,D
64.356,113.768,346.6,2.5,1.5,2019-07-17,02:55,T,62,6.0NRT,289.4,189.5,D
64.37,113.769,331.2,2.5,1.5,2019-07-17,02:55,T,57,6.0NRT,290.3,92.6,D
64.371,113.717,334.5,2.5,1.5,2019-07-17,02:55,T,66,6.0NRT,286,109,D
64.362,113.774,348.7,2.5,1.5,2019-07-17,02:55,T,63,6.0NRT,290.5,203.8,D
61.67,136.477,305.5,1.4,1.2,2019-07-17,02:55,T,22,6.0NRT,291.3,7.9,D
61.679,136.486,306.8,1.4,1.2,2019-07-17,02:55,T,37,6.0NRT,292.3,9.3,D
63.325,127.827,326.4,1,1,2019-07-17,02:55,T,80,6.0NRT,271.8,26.5,D
63.328,127.807,303.7,1,1,2019-07-17,02:55,T,54,6.0NRT,273.5,6.6,D
62.092,136.006,306.7,1.3,1.1,2019-07-17,02:55,T,54,6.0NRT,296.1,5.4,D
62.101,136.015,310.8,1.3,1.1,2019-07-17,02:55,T,70,6.0NRT,296.5,9.6,D
62.326,135.943,323.2,1.3,1.1,2019-07-17,02:55,T,79,6.0NRT,298.9,21.8,D
62.331,135.975,328.6,1.3,1.1,2019-07-17,02:55,T,81,6.0NRT,298.5,30.3,D
63.493,129.94,308.3,1,1,2019-07-17,02:55,T,24,6.0NRT,278.8,6.6,D
65.219,122.88,324.1,1.3,1.1,2019-07-17,02:55,T,44,6.0NRT,297.5,20.4,D
65.228,122.861,330,1.3,1.1,2019-07-17,02:55,T,0,6.0NRT,298.2,32.5,D
65.241,122.838,334.1,1.3,1.1,2019-07-17,02:55,T,0,6.0NRT,295.8,42.4,D
69.003,135.303,311.7,1,1,2019-07-17,02:55,T,31,6.0NRT,283,8.8,D
62.894,127.936,328.3,1,1,2019-07-17,02:55,T,54,6.0NRT,284.4,22.2,D
65.232,122.857,332.6,1.3,1.1,2019-07-17,02:55,T,60,6.0NRT,298.9,33.7,D
63.879,113.449,330.5,2.6,1.5,2019-07-17,02:55,T,85,6.0NRT,295.7,93.9,D
63.864,108.003,314.6,4,1.9,2019-07-17,02:55,T,67,6.0NRT,295,56.3,D
63.238,116.884,316.8,1.9,1.3,2019-07-17,02:55,T,61,6.0NRT,295.8,23.4,D
62.976,118.852,314.4,1.6,1.3,2019-07-17,02:55,T,29,6.0NRT,294.3,16,D
63.114,105.784,311.2,4.7,2,2019-07-17,02:55,T,59,6.0NRT,295.8,48.4,D
62.413,121.762,327.5,1.3,1.1,2019-07-17,02:55,T,79,6.0NRT,280.7,36.2,D
62.414,118.464,329.2,1.6,1.3,2019-07-17,02:55,T,85,6.0NRT,296.5,44.1,D
62.407,118.396,316.5,1.6,1.3,2019-07-17,02:55,T,51,6.0NRT,297.1,17.7,D
62.405,118.428,320.2,1.6,1.3,2019-07-17,02:55,T,74,6.0NRT,298.4,24.6,D
62.403,118.46,339.6,1.6,1.3,2019-07-17,02:55,T,91,6.0NRT,297.4,75.1,D
62.405,118.454,341,1.6,1.3,2019-07-17,02:55,T,91,6.0NRT,298.5,78.9,D
62.394,118.45,327.4,1.6,1.3,2019-07-17,02:55,T,49,6.0NRT,297.2,38.2,D
59.892,135.292,322.1,1.4,1.2,2019-07-17,02:55,T,81,6.0NRT,298.3,28.8,D
59.887,135.316,319.1,1.4,1.2,2019-07-17,02:55,T,78,6.0NRT,297.6,23.8,D
61.18,126.985,302.1,1,1,2019-07-17,02:55,T,21,6.0NRT,283.4,3.6,D
61.174,126.962,301.4,1,1,2019-07-17,02:55,T,23,6.0NRT,281.4,3.2,D
61.345,125.345,313.9,1,1,2019-07-17,02:55,T,72,6.0NRT,289.5,12.4,D
61.343,125.364,311.9,1,1,2019-07-17,02:55,T,70,6.0NRT,286.8,10.7,D
61.907,119.311,308.9,1.5,1.2,2019-07-17,02:55,T,58,6.0NRT,294.7,8.9,D
62.299,106.453,316.9,4.5,2,2019-07-17,02:55,T,74,6.0NRT,294.1,100.6,D
62.3,106.54,330.8,4.5,1.9,2019-07-17,02:55,T,86,6.0NRT,295.5,231.1,D
59.644,134.756,317.3,1.4,1.2,2019-07-17,02:55,T,77,6.0NRT,300.7,18.1,D
62.299,106.448,314.3,4.5,2,2019-07-17,02:55,T,71,6.0NRT,294.2,82.4,D
62.3,106.535,332,4.5,1.9,2019-07-17,02:55,T,87,6.0NRT,295.6,245.4,D
61.709,120.811,341.4,1.3,1.1,2019-07-17,02:55,T,92,6.0NRT,298.5,63.5,D
61.691,120.778,331.1,1.3,1.1,2019-07-17,02:55,T,34,6.0NRT,295.6,35.7,D
57.875,105.906,312.2,4.7,2,2019-07-17,03:00,T,64,6.0NRT,294.3,75.1,D
58.502,107.936,307.7,3.9,1.8,2019-07-17,03:00,T,47,6.0NRT,295.8,32.5,D
58.409,110.648,315.5,3,1.6,2019-07-17,03:00,T,70,6.0NRT,297.5,44.5,D
58.431,107.371,309.7,4.1,1.9,2019-07-17,03:00,T,50,6.0NRT,296.9,36.8,D
58.41,110.642,315.4,3,1.6,2019-07-17,03:00,T,66,6.0NRT,297.4,41.9,D
58.427,107.366,309.6,4.1,1.9,2019-07-17,03:00,T,53,6.0NRT,296.7,37.4,D
58.183,107.567,319.5,4,1.9,2019-07-17,03:00,T,75,6.0NRT,295.5,100,D
58.179,107.559,315,4,1.9,2019-07-17,03:00,T,69,6.0NRT,295.2,68.9,D
58.111,107.628,328.1,4,1.9,2019-07-17,03:00,T,83,6.0NRT,296.1,157.6,D
58.094,107.628,318.6,4,1.9,2019-07-17,03:00,T,65,6.0NRT,295.8,87.5,D
58.077,107.628,328.8,4,1.9,2019-07-17,03:00,T,84,6.0NRT,295.8,167.9,D
58.077,107.696,322.4,4,1.9,2019-07-17,03:00,T,77,6.0NRT,296.3,111.3,D
58.039,106.545,321,4.4,1.9,2019-07-17,03:00,T,77,6.0NRT,296.4,123.6,D
58.107,107.623,328.5,4,1.9,2019-07-17,03:00,T,83,6.0NRT,296.1,161.5,D
58.073,107.623,326.2,4,1.9,2019-07-17,03:00,T,82,6.0NRT,295.4,148.5,D
58.073,107.691,323.5,4,1.9,2019-07-17,03:00,T,79,6.0NRT,296.2,123.2,D
58.038,106.539,318.1,4.4,1.9,2019-07-17,03:00,T,74,6.0NRT,296.4,106.3,D
57.987,106.842,314.2,4.3,1.9,2019-07-17,03:00,T,68,6.0NRT,296.1,70.5,D
57.972,107.486,308.6,4.1,1.9,2019-07-17,03:00,T,48,6.0NRT,296.2,35.9,D
57.71,115.682,314.5,1.8,1.3,2019-07-17,03:00,T,43,6.0NRT,302.6,20,D
57.986,106.758,308.2,4.3,1.9,2019-07-17,03:00,T,51,6.0NRT,296.5,34.5,D
57.986,106.833,313.5,4.3,1.9,2019-07-17,03:00,T,67,6.0NRT,296.2,66.9,D
57.873,105.911,310.2,4.7,2,2019-07-17,03:00,T,59,6.0NRT,294.3,60.7,D
57.791,108.649,322.4,3.6,1.8,2019-07-17,03:00,T,78,6.0NRT,300,92.8,D
57.774,108.649,327.7,3.6,1.8,2019-07-17,03:00,T,81,6.0NRT,299.2,125.4,D
57.784,108.578,314.4,3.6,1.8,2019-07-17,03:00,T,24,6.0NRT,296.9,45.4,D
57.783,108.641,334.8,3.6,1.8,2019-07-17,03:00,T,87,6.0NRT,300,193.8,D
57.782,108.702,318.2,3.6,1.8,2019-07-17,03:00,T,59,6.0NRT,298.8,65.5,D
57.735,108.577,316.8,3.6,1.8,2019-07-17,03:00,T,46,6.0NRT,297.4,60.7,D
57.719,108.576,322.6,3.6,1.8,2019-07-17,03:00,T,78,6.0NRT,297.4,102.9,D
57.728,108.571,324.3,3.6,1.8,2019-07-17,03:00,T,79,6.0NRT,297.6,114.5,D
57.712,108.57,312.2,3.6,1.8,2019-07-17,03:00,T,26,6.0NRT,296.6,41.3,D
57.58,106.522,315.2,4.4,1.9,2019-07-17,03:00,T,31,6.0NRT,294.2,82.7,D
57.562,106.445,312.4,4.5,1.9,2019-07-17,03:00,T,30,6.0NRT,293.5,65.4,D
57.562,106.523,315,4.4,1.9,2019-07-17,03:00,T,57,6.0NRT,293.9,84.6,D
56.836,110.167,321.1,3.1,1.7,2019-07-17,03:00,T,63,6.0NRT,297.7,62.6,D
56.365,116.776,319.3,1.6,1.2,2019-07-17,03:00,T,74,6.0NRT,299.9,24,D
56.365,116.769,317.6,1.6,1.2,2019-07-17,03:00,T,57,6.0NRT,300.9,19.4,D
56.517,109.773,311.8,3.2,1.7,2019-07-17,03:00,T,46,6.0NRT,297.5,29.2,D
56.521,109.766,312.7,3.2,1.7,2019-07-17,03:00,T,63,6.0NRT,297.4,34.6,D
55.68,116.681,323.2,1.6,1.2,2019-07-17,03:00,T,55,6.0NRT,293,28.6,D
55.616,116.904,312.2,1.5,1.2,2019-07-17,03:00,T,60,6.0NRT,297.1,11.4,D
55.213,116.146,329.2,1.6,1.3,2019-07-17,03:00,T,66,6.0NRT,296.2,43.7,D
55.207,116.221,334.9,1.6,1.2,2019-07-17,03:00,T,41,6.0NRT,301.9,47.9,D
55.205,116.245,332.9,1.6,1.2,2019-07-17,03:00,T,56,6.0NRT,300.4,44.3,D
55.547,108.936,321.8,3.4,1.7,2019-07-17,03:00,T,31,6.0NRT,295.6,77.2,D
55.189,116.166,343.7,1.6,1.2,2019-07-17,03:00,T,93,6.0NRT,299.2,79.8,D
55.123,116.278,327.6,1.6,1.2,2019-07-17,03:00,T,40,6.0NRT,299.1,32.1,D
55.507,108.872,317.4,3.4,1.7,2019-07-17,03:00,T,45,6.0NRT,295.1,56.2,D
55.124,116.272,322.4,1.6,1.2,2019-07-17,03:00,T,51,6.0NRT,299.5,24.7,D
55.122,116.296,325,1.6,1.2,2019-07-17,03:00,T,76,6.0NRT,297.8,31.5,D
55.114,116.116,337.2,1.6,1.3,2019-07-17,03:00,T,88,6.0NRT,297.6,66.1,D
55.095,116.059,311.9,1.6,1.3,2019-07-17,03:00,T,41,6.0NRT,296,13.1,D
55.086,116.03,308.7,1.6,1.3,2019-07-17,03:00,T,40,6.0NRT,295.6,8.5,D
55.084,116.057,308.5,1.6,1.3,2019-07-17,03:00,T,36,6.0NRT,295.2,8.2,D
54.765,117.43,333.6,1.4,1.2,2019-07-17,03:00,T,87,6.0NRT,300.7,47,D
54.731,117.393,314.9,1.4,1.2,2019-07-17,03:00,T,48,6.0NRT,296.2,12.3,D
54.759,116.963,322.1,1.5,1.2,2019-07-17,03:00,T,67,6.0NRT,296.5,25.8,D
54.756,116.869,326.8,1.5,1.2,2019-07-17,03:00,T,78,6.0NRT,295.8,35.4,D
54.744,117.007,326.2,1.5,1.2,2019-07-17,03:00,T,64,6.0NRT,295.7,30.2,D
54.7,116.847,324.5,1.5,1.2,2019-07-17,03:00,T,69,6.0NRT,296.6,29.3,D
55.046,110.014,309.9,3,1.7,2019-07-17,03:00,T,36,6.0NRT,293.2,25.6,D
46.863,124.442,316.3,1.2,1.1,2019-07-17,03:00,T,0,6.0NRT,298.9,9.7,D
46.859,124.45,313.2,1.2,1.1,2019-07-17,03:00,T,0,6.0NRT,298.6,9.5,D
47.36,121.381,310.3,1,1,2019-07-17,03:00,T,59,6.0NRT,297.9,5.9,D
47.067,123.032,315,1.1,1,2019-07-17,03:00,T,68,6.0NRT,298.2,8.9,D
46.314,123.547,330,1.1,1.1,2019-07-17,03:00,T,84,6.0NRT,298.7,27.6,D
46.161,121.911,316.1,1,1,2019-07-17,03:00,T,67,6.0NRT,298,9.2,D
46.109,122.004,320.2,1,1,2019-07-17,03:00,T,73,6.0NRT,300.4,11.2,D
45.763,121.837,314.3,1,1,2019-07-17,03:00,T,59,6.0NRT,295.7,7.4,D
45.408,121.67,313.8,1,1,2019-07-17,03:00,T,39,6.0NRT,295.2,5.5,D
43.963,118.577,315.8,1,1,2019-07-17,03:00,T,61,6.0NRT,298.4,7.8,D
39.655,118.897,323.8,1,1,2019-07-17,03:00,T,48,6.0NRT,302.9,9.5,D
26.117,119.234,318.2,1.5,1.2,2019-07-17,03:05,T,53,6.0NRT,300.2,15.8,D
25.304,115.023,319.8,1,1,2019-07-17,03:05,T,69,6.0NRT,301,8.3,D
25.955,111.659,318.9,1.2,1.1,2019-07-17,03:05,T,54,6.0NRT,299.9,10,D
25.724,117.908,310.1,1.3,1.1,2019-07-17,03:05,T,42,6.0NRT,295,6,D
26.361,114.561,317.9,1,1,2019-07-17,03:05,T,62,6.0NRT,300.2,6.1,D
26.783,112.118,320.3,1.1,1.1,2019-07-17,03:05,T,36,6.0NRT,299.9,8.6,D
26.275,117.57,319,1.2,1.1,2019-07-17,03:05,T,46,6.0NRT,299.3,11.9,D
26.191,118.13,320.4,1.3,1.1,2019-07-17,03:05,T,44,6.0NRT,298.4,14.2,D
26.191,118.124,318.8,1.3,1.1,2019-07-17,03:05,T,43,6.0NRT,297.6,13.1,D
26.312,117.722,313.3,1.2,1.1,2019-07-17,03:05,T,60,6.0NRT,296.9,7.8,D
26.57,116.903,311.5,1.1,1.1,2019-07-17,03:05,T,48,6.0NRT,294.7,5.5,D
27.011,114.282,316.9,1,1,2019-07-17,03:05,T,60,6.0NRT,300.2,6.3,D
26.953,114.925,319.2,1,1,2019-07-17,03:05,T,54,6.0NRT,299.1,7.3,D
26.525,118.28,319.5,1.3,1.1,2019-07-17,03:05,T,73,6.0NRT,298,14.8,D
27.153,115.005,321.5,1,1,2019-07-17,03:05,T,60,6.0NRT,299.9,8.8,D
27.106,116.901,311.1,1.1,1.1,2019-07-17,03:05,T,31,6.0NRT,294.7,4.9,D
27.587,116.27,319.7,1,1,2019-07-17,03:05,T,70,6.0NRT,298.9,9.9,D
28.083,113.049,323.9,1.1,1,2019-07-17,03:05,T,34,6.0NRT,298.7,8,D
25.528,114.828,316.6,1,1,2019-07-17,03:05,T,38,6.0NRT,300.1,5.8,D
28.084,113.038,326.1,1.1,1,2019-07-17,03:05,T,62,6.0NRT,300.1,10.2,D
27.368,118.108,318.6,1.3,1.1,2019-07-17,03:05,T,18,6.0NRT,296.8,9.7,D
27.488,117.393,315.1,1.2,1.1,2019-07-17,03:05,T,25,6.0NRT,295,8.2,D
27.52,117.317,313.7,1.1,1.1,2019-07-17,03:05,T,30,6.0NRT,296,5.9,D
27.522,117.306,315.3,1.1,1.1,2019-07-17,03:05,T,53,6.0NRT,296.4,7.1,D
28.177,113.17,323.8,1.1,1,2019-07-17,03:05,T,39,6.0NRT,299.3,9.7,D
27.337,118.764,314.4,1.4,1.2,2019-07-17,03:05,T,28,6.0NRT,296.6,8.1,D
27.42,118.347,315.3,1.3,1.1,2019-07-17,03:05,T,63,6.0NRT,296.3,9.9,D
28.214,113.319,322.8,1.1,1,2019-07-17,03:05,T,53,6.0NRT,299.1,10.3,D
28.215,113.308,323.8,1.1,1,2019-07-17,03:05,T,43,6.0NRT,299.6,10.9,D
28.23,113.201,319.7,1.1,1,2019-07-17,03:05,T,54,6.0NRT,298.4,7.3,D
27.172,120.36,315.4,1.7,1.3,2019-07-17,03:05,T,28,6.0NRT,297.9,14.5,D
28.147,115.513,318.6,1,1,2019-07-17,03:05,T,65,6.0NRT,298.4,6.9,D
27.622,119.065,314.6,1.4,1.2,2019-07-17,03:05,T,53,6.0NRT,296,10.4,D
28.034,117.216,312.5,1.1,1.1,2019-07-17,03:05,T,49,6.0NRT,295,5.2,D
27.923,118.533,319.7,1.3,1.1,2019-07-17,03:05,T,67,6.0NRT,296.9,12.9,D
27.925,118.52,317.7,1.3,1.1,2019-07-17,03:05,T,46,6.0NRT,296.6,10.5,D
27.983,118.539,316.8,1.3,1.1,2019-07-17,03:05,T,69,6.0NRT,295,12.1,D
53.895,158.436,311.3,2.9,1.6,2019-07-17,03:05,A,42,6.0NRT,296.4,31.7,D
52.507,143.18,315,1.1,1,2019-07-17,03:05,A,32,6.0NRT,298.1,6.5,D
25.326,116.594,312.5,1.1,1.1,2019-07-17,03:05,T,39,6.0NRT,296.7,5.4,D
25.689,114.301,319,1,1,2019-07-17,03:05,T,34,6.0NRT,303.9,8.3,D
25.758,114.588,317.3,1,1,2019-07-17,03:05,T,44,6.0NRT,301,6.4,D
25.596,117.512,313.7,1.2,1.1,2019-07-17,03:05,T,50,6.0NRT,298.5,7,D
25.8,117.404,312.8,1.2,1.1,2019-07-17,03:05,T,59,6.0NRT,296,7.6,D
39.288,119.055,319.6,1,1,2019-07-17,03:05,T,58,6.0NRT,297.6,7.4,D
31.306,119.052,315.6,1.2,1.1,2019-07-17,03:05,T,68,6.0NRT,290.9,9.8,D
30.91,118.71,311.1,1.2,1.1,2019-07-17,03:05,T,41,6.0NRT,287.6,4.5,D
30.59,120.35,316,1.5,1.2,2019-07-17,03:05,T,66,6.0NRT,293.3,10.3,D
30.473,120.677,317.7,1.6,1.2,2019-07-17,03:05,T,66,6.0NRT,292.6,13.4,D
30.332,120.498,319.2,1.5,1.2,2019-07-17,03:05,T,67,6.0NRT,295.8,12,D
30.162,121.025,319.7,1.7,1.3,2019-07-17,03:05,T,37,6.0NRT,294,16.2,D
30.224,120.379,320.9,1.5,1.2,2019-07-17,03:05,T,54,6.0NRT,296.3,12.3,D
30.222,120.33,321.7,1.5,1.2,2019-07-17,03:05,T,35,6.0NRT,296.2,13.4,D
30.162,120.412,322.8,1.5,1.2,2019-07-17,03:05,T,30,6.0NRT,296.3,15.3,D
30.145,120.505,323.9,1.5,1.2,2019-07-17,03:05,T,43,6.0NRT,296.8,15.7,D
29.876,121.891,313.2,1.9,1.4,2019-07-17,03:05,T,21,6.0NRT,289.6,16.9,D
30.061,118.563,321.1,1.2,1.1,2019-07-17,03:05,T,54,6.0NRT,294.2,13,D
30.059,118.575,321.1,1.2,1.1,2019-07-17,03:05,T,47,6.0NRT,293.9,13.3,D
29.208,119.84,316,1.5,1.2,2019-07-17,03:05,T,35,6.0NRT,293.2,9.5,D
29.159,120.047,314.5,1.5,1.2,2019-07-17,03:05,T,46,6.0NRT,294.8,9.9,D
29.13,119.695,318.9,1.4,1.2,2019-07-17,03:05,T,42,6.0NRT,295.9,11.9,D
29.114,119.542,319.6,1.4,1.2,2019-07-17,03:05,T,46,6.0NRT,294,13.6,D
29.096,119.185,316.6,1.3,1.1,2019-07-17,03:05,T,30,6.0NRT,295.3,9.7,D
29.094,119.198,320.4,1.3,1.2,2019-07-17,03:05,T,38,6.0NRT,295.9,14.1,D
28.957,119.831,319.5,1.5,1.2,2019-07-17,03:05,T,38,6.0NRT,296.4,13.4,D
29.021,119.204,317.7,1.4,1.2,2019-07-17,03:05,T,54,6.0NRT,295.1,10.2,D
28.874,119.836,315.9,1.5,1.2,2019-07-17,03:05,T,33,6.0NRT,295.2,10.5,D
28.801,120.233,314,1.6,1.2,2019-07-17,03:05,T,40,6.0NRT,293.6,9.6,D
28.747,120.084,314.5,1.5,1.2,2019-07-17,03:05,T,39,6.0NRT,295.2,11.8,D
28.935,118.759,318.9,1.3,1.1,2019-07-17,03:05,T,72,6.0NRT,294.8,14.8,D
28.883,118.464,316.8,1.2,1.1,2019-07-17,03:05,T,46,6.0NRT,292.6,11.3,D
28.797,118.722,315.2,1.3,1.1,2019-07-17,03:05,T,54,6.0NRT,295.2,9.7,D
28.695,118.594,319.7,1.3,1.1,2019-07-17,03:05,T,23,6.0NRT,296.6,11.4,D
28.633,118.54,318.2,1.3,1.1,2019-07-17,03:05,T,71,6.0NRT,296.3,11,D
28.105,121.273,313.9,1.9,1.3,2019-07-17,03:05,T,0,6.0NRT,295.5,15.1,D
28.643,118.177,314.2,1.2,1.1,2019-07-17,03:05,T,61,6.0NRT,294.6,7.2,D
28.462,118.516,315.8,1.3,1.1,2019-07-17,03:05,T,67,6.0NRT,295.7,9.9,D
28.862,115.605,321,1,1,2019-07-17,03:05,T,52,6.0NRT,295.6,9.2,D
28.435,118.195,317.3,1.2,1.1,2019-07-17,03:05,T,38,6.0NRT,295.7,8.5,D
28.433,118.144,316.8,1.2,1.1,2019-07-17,03:05,T,37,6.0NRT,295.5,8.6,D
28.633,115.716,323.2,1,1,2019-07-17,03:05,T,35,6.0NRT,298.2,9.9,D
28.535,115.996,317.7,1,1,2019-07-17,03:05,T,45,6.0NRT,296.5,5.9,D
