latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.395,134.684,306.2,2.5,1.5,2019-08-07,01:35,T,63,6.0NRT,287.8,29.8,D
68.394,134.744,301.2,2.5,1.5,2019-08-07,01:35,T,27,6.0NRT,286.1,17.2,D
68.281,137.21,300.8,2.1,1.4,2019-08-07,01:35,T,21,6.0NRT,287.6,10.3,D
68.39,134.677,305.7,2.5,1.5,2019-08-07,01:35,T,48,6.0NRT,287.6,26.8,D
68.259,137.146,302,2.2,1.4,2019-08-07,01:35,T,22,6.0NRT,288.1,11.6,D
38.003,140.199,313.9,1.1,1,2019-08-07,01:40,T,46,6.0NRT,294.1,7.7,D
38,140.045,317.2,1.1,1,2019-08-07,01:40,T,60,6.0NRT,302.4,7.3,D
40.53,141.51,326.2,1.1,1.1,2019-08-07,01:40,T,67,6.0NRT,301.7,11.9,D
40.533,141.497,326.9,1.1,1.1,2019-08-07,01:40,T,69,6.0NRT,301.7,14.8,D
43.247,141.884,315.7,1.1,1,2019-08-07,01:40,T,39,6.0NRT,301.3,8.6,D
43.163,142.57,312.5,1.1,1.1,2019-08-07,01:40,T,53,6.0NRT,298.4,7.1,D
43.475,141.905,317.3,1.1,1,2019-08-07,01:40,T,18,6.0NRT,300.7,7.9,D
51.048,136.957,300.8,1.3,1.1,2019-08-07,01:40,T,41,6.0NRT,289.1,5.3,D
39.288,139.964,311.4,1.1,1,2019-08-07,01:40,T,39,6.0NRT,292.8,5.9,D
39.865,140.063,312.4,1.1,1,2019-08-07,01:40,T,20,6.0NRT,294.3,4.7,D
38.651,140.874,315.4,1.1,1.1,2019-08-07,01:40,T,57,6.0NRT,297.9,7.7,D
38.37,140.284,325.7,1.1,1,2019-08-07,01:40,T,40,6.0NRT,305.2,12.2,D
38.301,140.143,314.2,1.1,1,2019-08-07,01:40,T,58,6.0NRT,298,6.8,D
38.756,140.523,310.9,1.1,1.1,2019-08-07,01:40,T,45,6.0NRT,291.6,5.5,D
37.735,139.179,320.2,1,1,2019-08-07,01:45,T,46,6.0NRT,299.1,8.1,D
37.446,140.311,319.2,1.1,1.1,2019-08-07,01:45,T,40,6.0NRT,301.7,9.2,D
37.199,139.778,316.3,1.1,1,2019-08-07,01:45,T,24,6.0NRT,300.6,8,D
37.031,140.387,317.5,1.2,1.1,2019-08-07,01:45,T,53,6.0NRT,300.4,9.6,D
36.936,140.748,313.3,1.2,1.1,2019-08-07,01:45,T,57,6.0NRT,297.7,8.3,D
36.569,140.006,322.9,1.1,1.1,2019-08-07,01:45,T,10,6.0NRT,301.8,10.6,D
36.53,140.231,312.8,1.2,1.1,2019-08-07,01:45,T,52,6.0NRT,296,7.1,D
36.71,138.276,316.3,1,1,2019-08-07,01:45,T,40,6.0NRT,295.2,6.2,D
56.63,161.322,323.5,1.1,1,2019-08-07,01:45,A,72,6.0NRT,290.5,22.4,D
33.259,131.648,317.1,1.4,1.2,2019-08-07,01:45,T,28,6.0NRT,293.5,13.3,D
34.253,132.571,319.7,1.3,1.1,2019-08-07,01:45,T,44,6.0NRT,297,13.7,D
34.45,133.252,319.3,1.2,1.1,2019-08-07,01:45,T,42,6.0NRT,297.6,10.3,D
35.444,138.842,320.6,1.1,1,2019-08-07,01:45,T,39,6.0NRT,305.5,10.8,D
35.623,139.117,321.1,1.1,1,2019-08-07,01:45,T,43,6.0NRT,305,11.1,D
36.237,137.188,322.4,1,1,2019-08-07,01:45,T,24,6.0NRT,301.9,11.8,D
36.02,139.009,318.1,1.1,1,2019-08-07,01:45,T,39,6.0NRT,301.3,9.2,D
36.022,138.997,317.7,1.1,1,2019-08-07,01:45,T,54,6.0NRT,301.6,9.4,D
36.001,139.402,322.3,1.1,1,2019-08-07,01:45,T,52,6.0NRT,302.4,8.4,D
35.907,140.185,320.8,1.2,1.1,2019-08-07,01:45,T,64,6.0NRT,301.9,11.4,D
37.729,140.46,321.6,1.1,1.1,2019-08-07,01:45,T,53,6.0NRT,302.3,11.4,D
37.831,139.221,319.7,1,1,2019-08-07,01:45,T,48,6.0NRT,300.5,8.6,D
37.642,139.869,319.2,1.1,1,2019-08-07,01:45,T,44,6.0NRT,301.2,10.9,D
69.078,135.665,303.1,1.9,1.3,2019-08-07,01:50,A,42,6.0NRT,289.1,12.1,D
67.442,134.83,306.3,2.4,1.5,2019-08-07,01:50,A,49,6.0NRT,286.9,22.2,D
68.201,137.107,360.7,1.9,1.3,2019-08-07,01:50,A,100,6.0NRT,292.7,223,D
67.447,134.808,311.3,2.4,1.5,2019-08-07,01:50,A,21,6.0NRT,287,30.2,D
68.193,137.063,315.7,1.9,1.4,2019-08-07,01:50,A,76,6.0NRT,290.3,32.5,D
68.242,136.964,301.9,1.9,1.4,2019-08-07,01:50,A,49,6.0NRT,287.9,9.8,D
68.176,136.742,303.5,2,1.4,2019-08-07,01:50,A,56,6.0NRT,290.7,13.1,D
67.798,135.354,326.7,2.2,1.4,2019-08-07,01:50,A,85,6.0NRT,289,78.6,D
67.785,135.313,312.8,2.2,1.4,2019-08-07,01:50,A,73,6.0NRT,288.2,36.6,D
67.851,135.308,310.7,2.2,1.4,2019-08-07,01:50,A,66,6.0NRT,287.9,31.9,D
67.838,135.266,307.1,2.2,1.4,2019-08-07,01:50,A,61,6.0NRT,287.1,24.5,D
67.85,135.309,311.3,2.2,1.4,2019-08-07,01:50,A,21,6.0NRT,287.7,28.7,D
69.437,140.735,312.2,1.4,1.2,2019-08-07,01:50,A,50,6.0NRT,286.9,16,D
67.305,132.094,327.7,2.8,1.6,2019-08-07,01:50,A,59,6.0NRT,283.9,100.8,D
68.389,134.707,313.3,2.1,1.4,2019-08-07,01:50,A,74,6.0NRT,287.4,37.1,D
68.389,134.705,312.5,2.1,1.4,2019-08-07,01:50,A,73,6.0NRT,287.3,35.5,D
68.873,136.216,316,1.8,1.3,2019-08-07,01:50,A,43,6.0NRT,288.6,30.9,D
67.915,133.119,321.8,2.4,1.5,2019-08-07,01:50,A,81,6.0NRT,286,73.9,D
68.824,135.658,309.5,1.9,1.3,2019-08-07,01:50,A,54,6.0NRT,291.3,19.6,D
68.801,135.584,310.3,1.9,1.4,2019-08-07,01:50,A,62,6.0NRT,291.1,21.5,D
68.789,135.546,307.5,1.9,1.4,2019-08-07,01:50,A,53,6.0NRT,290.9,18,D
68.884,135.7,306.3,1.9,1.3,2019-08-07,01:50,A,61,6.0NRT,290.1,14,D
68.874,135.665,306.8,1.9,1.3,2019-08-07,01:50,A,60,6.0NRT,289.2,14.6,D
69.301,136.97,324.1,1.7,1.3,2019-08-07,01:50,A,58,6.0NRT,289.5,41.6,D
69.291,136.936,326.3,1.7,1.3,2019-08-07,01:50,A,61,6.0NRT,290.8,47.7,D
69.298,136.974,323.4,1.7,1.3,2019-08-07,01:50,A,38,6.0NRT,289.1,38.5,D
69.363,136.886,302,1.7,1.3,2019-08-07,01:50,A,45,6.0NRT,287.4,9.2,D
69.353,136.852,300.6,1.7,1.3,2019-08-07,01:50,A,29,6.0NRT,288.1,7.2,D
67.454,134.868,314.2,2.3,1.5,2019-08-07,01:50,A,74,6.0NRT,290.2,40.8,D
68.62,134.196,308.4,2.1,1.4,2019-08-07,01:50,A,63,6.0NRT,288.9,24.7,D
69.064,135.513,302.7,1.9,1.3,2019-08-07,01:50,A,39,6.0NRT,288.8,9.6,D
69.059,135.267,300.3,1.9,1.3,2019-08-07,01:50,A,23,6.0NRT,289.3,7.6,D
69.095,134.781,330.2,1.9,1.4,2019-08-07,01:50,A,87,6.0NRT,288.3,78,D
69.083,134.744,311.5,1.9,1.4,2019-08-07,01:50,A,71,6.0NRT,287,30,D
69.099,134.306,304.3,2,1.4,2019-08-07,01:50,A,48,6.0NRT,287.9,14.6,D
69.093,134.112,306.6,2,1.4,2019-08-07,01:50,A,63,6.0NRT,289,19,D
69.081,134.075,303.9,2,1.4,2019-08-07,01:50,A,45,6.0NRT,288.7,14.8,D
66.399,125.301,318.2,4.3,1.9,2019-08-07,01:50,A,25,6.0NRT,288.5,100.1,D
66.495,125.162,359.7,4.3,1.9,2019-08-07,01:50,A,86,6.0NRT,287.5,671.4,D
66.465,125.097,327.4,4.3,1.9,2019-08-07,01:50,A,54,6.0NRT,286.7,176.5,D
66.476,125.064,317.1,4.3,1.9,2019-08-07,01:50,A,39,6.0NRT,283.1,91.7,D
66.497,125.158,361.5,4.3,1.9,2019-08-07,01:50,A,87,6.0NRT,287.3,722.4,D
66.467,125.094,327.9,4.3,1.9,2019-08-07,01:50,A,76,6.0NRT,286.5,189.4,D
66.478,125.06,313.4,4.3,1.9,2019-08-07,01:50,A,0,6.0NRT,282.3,73.6,D
64.269,164.234,306.9,1.2,1.1,2019-08-07,01:50,A,54,6.0NRT,294.8,6.5,D
63.751,131.407,327.6,4.5,2,2019-08-07,01:50,A,70,6.0NRT,293,206.7,D
63.752,131.407,326.8,4.5,2,2019-08-07,01:50,A,75,6.0NRT,293.4,195,D
63.733,131.188,306.7,4.6,2,2019-08-07,01:50,A,31,6.0NRT,290.6,42.3,D
68.515,145.949,344,1.2,1.1,2019-08-07,01:50,A,0,6.0NRT,293.8,65.6,D
68.51,145.923,316.3,1.2,1.1,2019-08-07,01:50,A,0,6.0NRT,292.4,17.5,D
67.414,136.098,304.2,2.2,1.4,2019-08-07,01:50,A,42,6.0NRT,290.4,13.9,D
67.412,136.1,302.9,2.2,1.4,2019-08-07,01:50,A,54,6.0NRT,290.2,12,D
66.752,133.458,304.9,2.8,1.6,2019-08-07,01:50,A,38,6.0NRT,291.6,18.8,D
66.754,133.452,304.6,2.8,1.6,2019-08-07,01:50,A,33,6.0NRT,291.7,18.4,D
67.453,135.23,306.9,2.3,1.5,2019-08-07,01:50,A,64,6.0NRT,291.7,21.3,D
69.098,134.301,313.5,1,1,2019-08-07,03:10,T,40,6.0NRT,281.6,11.7,D
68.838,135.694,313.2,1.1,1,2019-08-07,03:10,T,41,6.0NRT,292.8,9.8,D
68.833,135.718,314.3,1.1,1,2019-08-07,03:10,T,45,6.0NRT,291.5,11.4,D
68.829,135.681,331.1,1.1,1,2019-08-07,03:10,T,82,6.0NRT,295.4,29.6,D
68.825,135.669,329.2,1.1,1,2019-08-07,03:10,T,86,6.0NRT,295.4,27.3,D
68.822,135.633,328.3,1.1,1,2019-08-07,03:10,T,61,6.0NRT,295.5,24.1,D
68.817,135.656,328.1,1.1,1,2019-08-07,03:10,T,69,6.0NRT,293.6,24.7,D
69.097,134.088,341.5,1,1,2019-08-07,03:10,T,87,6.0NRT,295.1,42.7,D
68.837,135.442,309.3,1.1,1,2019-08-07,03:10,T,38,6.0NRT,296.5,5.7,D
68.832,135.466,311.5,1.1,1,2019-08-07,03:10,T,71,6.0NRT,295.7,7.8,D
69.047,134.252,301.9,1,1,2019-08-07,03:10,T,33,6.0NRT,287.4,4.8,D
68.801,135.572,339.8,1.1,1,2019-08-07,03:10,T,55,6.0NRT,296.3,39.9,D
69.056,134.146,313.5,1,1,2019-08-07,03:10,T,65,6.0NRT,291.5,10,D
68.966,134.638,309.7,1,1,2019-08-07,03:10,T,69,6.0NRT,287,10,D
68.752,135.074,321.5,1.1,1,2019-08-07,03:10,T,81,6.0NRT,293.2,18.9,D
68.747,135.098,331.6,1.1,1,2019-08-07,03:10,T,87,6.0NRT,294.5,32,D
68.744,135.062,312.7,1.1,1,2019-08-07,03:10,T,66,6.0NRT,292.1,10.5,D
68.739,135.086,316.9,1.1,1,2019-08-07,03:10,T,77,6.0NRT,291.8,14.5,D
68.342,136.954,313,1.2,1.1,2019-08-07,03:10,T,73,6.0NRT,292.1,12.5,D
68.26,137.188,321.7,1.2,1.1,2019-08-07,03:10,T,77,6.0NRT,292.8,20.9,D
68.266,137,336.4,1.2,1.1,2019-08-07,03:10,T,90,6.0NRT,292.5,43,D
69.077,135.139,307,1.1,1,2019-08-07,03:10,T,62,6.0NRT,294.6,5.8,D
68.884,136.205,354.7,1.1,1,2019-08-07,03:10,T,98,6.0NRT,300.3,77.8,D
69.067,135.305,325.8,1.1,1,2019-08-07,03:10,T,84,6.0NRT,296.4,22.3,D
69.071,135.281,320.1,1.1,1,2019-08-07,03:10,T,80,6.0NRT,295,16.4,D
68.914,136.217,310.5,1.1,1,2019-08-07,03:10,T,50,6.0NRT,290.4,8.8,D
68.922,136.229,311.1,1.1,1,2019-08-07,03:10,T,62,6.0NRT,290.8,9.6,D
69.06,135.508,307.6,1.1,1,2019-08-07,03:10,T,51,6.0NRT,294.2,6.3,D
68.929,136.278,348.3,1.1,1,2019-08-07,03:10,T,89,6.0NRT,297.2,60.9,D
69.028,135.772,304.6,1.1,1,2019-08-07,03:10,T,46,6.0NRT,290,4,D
68.952,136.219,318.6,1.1,1,2019-08-07,03:10,T,39,6.0NRT,291.4,14.2,D
69.131,135.285,314.8,1.1,1,2019-08-07,03:10,T,25,6.0NRT,293,10.9,D
69.099,135.51,315.1,1.1,1,2019-08-07,03:10,T,74,6.0NRT,291.3,12.8,D
69.143,135.273,325.2,1.1,1,2019-08-07,03:10,T,39,6.0NRT,293.3,19.4,D
69.169,135.19,320.2,1.1,1,2019-08-07,03:10,T,44,6.0NRT,295,14.1,D
69.088,135.677,329.6,1.1,1,2019-08-07,03:10,T,85,6.0NRT,291.4,28.6,D
69.169,135.249,343.7,1.1,1,2019-08-07,03:10,T,90,6.0NRT,295.6,49.1,D
69.212,135.071,339.7,1,1,2019-08-07,03:10,T,92,6.0NRT,293.9,41.9,D
69.217,135.048,318,1,1,2019-08-07,03:10,T,44,6.0NRT,293.4,13.9,D
69.221,135.024,323.6,1,1,2019-08-07,03:10,T,78,6.0NRT,292.7,20.6,D
69.022,136.135,328,1.1,1,2019-08-07,03:10,T,85,6.0NRT,294,26.1,D
69.026,136.111,311.5,1.1,1,2019-08-07,03:10,T,42,6.0NRT,292.9,7.9,D
69.067,135.955,324.5,1.1,1,2019-08-07,03:10,T,65,6.0NRT,293.5,21.3,D
69.057,136.064,318.7,1.1,1,2019-08-07,03:10,T,62,6.0NRT,294.5,15.3,D
69.28,136.811,303.9,1.1,1,2019-08-07,03:10,T,56,6.0NRT,289.6,5,D
69.285,136.786,312.3,1.1,1,2019-08-07,03:10,T,72,6.0NRT,289.7,11.5,D
69.294,136.961,322.4,1.1,1,2019-08-07,03:10,T,79,6.0NRT,292.2,20.1,D
69.299,136.937,324.8,1.1,1,2019-08-07,03:10,T,83,6.0NRT,295.2,23.9,D
69.304,136.912,320.5,1.1,1,2019-08-07,03:10,T,65,6.0NRT,294.2,17.8,D
69.298,136.973,356.4,1.1,1,2019-08-07,03:10,T,97,6.0NRT,294.2,80.9,D
69.303,136.948,403,1.1,1,2019-08-07,03:10,T,100,6.0NRT,303.5,303,D
69.311,136.961,361.1,1.1,1,2019-08-07,03:10,T,100,6.0NRT,296.6,94.2,D
69.332,136.962,342.4,1.1,1,2019-08-07,03:10,T,93,6.0NRT,293.8,49,D
68.988,139.175,336.1,1.2,1.1,2019-08-07,03:10,T,90,6.0NRT,292,44.5,D
69.411,140.738,307.9,1.2,1.1,2019-08-07,03:10,T,49,6.0NRT,290.6,8.2,D
69.434,140.741,326.6,1.2,1.1,2019-08-07,03:10,T,85,6.0NRT,291.6,29.7,D
69.44,140.714,346.9,1.2,1.1,2019-08-07,03:10,T,95,6.0NRT,293.2,69.9,D
69.609,141.078,313.1,1.2,1.1,2019-08-07,03:10,T,60,6.0NRT,288.9,14.6,D
69.615,141.051,334.3,1.2,1.1,2019-08-07,03:10,T,89,6.0NRT,291.3,45.9,D
69.623,141.067,335.1,1.2,1.1,2019-08-07,03:10,T,71,6.0NRT,291.3,44.7,D
69.629,141.041,332.7,1.2,1.1,2019-08-07,03:10,T,70,6.0NRT,291.7,39.9,D
69.711,140.887,302.4,1.2,1.1,2019-08-07,03:10,T,36,6.0NRT,289.1,5.7,D
69.73,140.967,304.2,1.2,1.1,2019-08-07,03:10,T,53,6.0NRT,288.7,6.2,D
69.736,140.94,302.8,1.2,1.1,2019-08-07,03:10,T,51,6.0NRT,287.6,5.9,D
70.871,140.106,306.2,1.1,1,2019-08-07,03:10,T,63,6.0NRT,286.5,7.6,D
69.019,135.446,303.7,1.1,1,2019-08-07,03:10,T,51,6.0NRT,291.9,3.2,D
68.896,136.034,310.7,1.1,1,2019-08-07,03:10,T,70,6.0NRT,294.8,8.7,D
68.891,136.059,307.9,1.1,1,2019-08-07,03:10,T,41,6.0NRT,295,6,D
68.867,136.18,345.1,1.1,1,2019-08-07,03:10,T,46,6.0NRT,295.1,50,D
69.105,134.761,381.7,1,1,2019-08-07,03:10,T,100,6.0NRT,291.9,172.5,D
69.101,134.785,338.4,1,1,2019-08-07,03:10,T,91,6.0NRT,288,43.9,D
68.979,135.232,312.8,1.1,1,2019-08-07,03:10,T,73,6.0NRT,295.7,9.8,D
68.865,135.828,313.1,1.1,1,2019-08-07,03:10,T,68,6.0NRT,295.4,11.3,D
69.173,134.113,308,1,1,2019-08-07,03:10,T,64,6.0NRT,293.1,7.4,D
68.88,135.695,323.3,1.1,1,2019-08-07,03:10,T,40,6.0NRT,292.7,18,D
69.007,134.912,303.9,1.1,1,2019-08-07,03:10,T,39,6.0NRT,289.8,5,D
67.379,122.124,338,1.2,1.1,2019-08-07,03:15,T,81,6.0NRT,301.7,37.3,D
68.256,136.979,314.6,1.2,1.1,2019-08-07,03:15,T,57,6.0NRT,292.2,12.6,D
68.216,137.117,328.3,1.2,1.1,2019-08-07,03:15,T,49,6.0NRT,295.5,26.9,D
68.213,137.079,344,1.2,1.1,2019-08-07,03:15,T,81,6.0NRT,296.3,57.2,D
68.207,137.104,351,1.2,1.1,2019-08-07,03:15,T,91,6.0NRT,298.8,76.4,D
68.202,137.129,316.5,1.2,1.1,2019-08-07,03:15,T,77,6.0NRT,294.6,14.6,D
68.456,135.821,300.7,1.1,1,2019-08-07,03:15,T,31,6.0NRT,290.2,3.6,D
68.204,137.066,316.1,1.2,1.1,2019-08-07,03:15,T,29,6.0NRT,292.9,12.2,D
68.263,136.729,308.2,1.2,1.1,2019-08-07,03:15,T,48,6.0NRT,292.7,5.8,D
68.392,136.036,309.4,1.1,1.1,2019-08-07,03:15,T,62,6.0NRT,295.1,7.9,D
68.387,136.06,317,1.1,1.1,2019-08-07,03:15,T,77,6.0NRT,293.3,15.3,D
68.215,136.691,313,1.2,1.1,2019-08-07,03:15,T,41,6.0NRT,293.4,10.6,D
68.797,133.622,318.4,1,1,2019-08-07,03:15,T,72,6.0NRT,290.2,15.3,D
68.229,136.606,303.8,1.1,1.1,2019-08-07,03:15,T,33,6.0NRT,290.3,5.1,D
68.213,136.682,309.6,1.2,1.1,2019-08-07,03:15,T,60,6.0NRT,293,9.7,D
68.132,136.916,308.9,1.2,1.1,2019-08-07,03:15,T,60,6.0NRT,292.6,8.9,D
68.626,134.171,327,1,1,2019-08-07,03:15,T,85,6.0NRT,295.6,24.3,D
68.622,134.194,340.3,1,1,2019-08-07,03:15,T,92,6.0NRT,296.5,44.1,D
68.601,134.251,312.1,1.1,1,2019-08-07,03:15,T,43,6.0NRT,292.4,8.5,D
68.28,135.867,303.9,1.1,1.1,2019-08-07,03:15,T,44,6.0NRT,292.7,4.6,D
68.766,133.232,302.4,1,1,2019-08-07,03:15,T,52,6.0NRT,287.4,4.6,D
68.365,135.404,305.3,1.1,1,2019-08-07,03:15,T,55,6.0NRT,287.7,5.8,D
68.435,134.931,312.1,1.1,1,2019-08-07,03:15,T,56,6.0NRT,283.8,12.6,D
68.267,135.689,307.9,1.1,1.1,2019-08-07,03:15,T,49,6.0NRT,293.7,7.6,D
68.404,134.708,354.3,1.1,1,2019-08-07,03:15,T,98,6.0NRT,293.5,74.9,D
68.399,134.732,326,1.1,1,2019-08-07,03:15,T,70,6.0NRT,291.7,23.1,D
68.395,134.719,331.6,1.1,1,2019-08-07,03:15,T,66,6.0NRT,293.2,29.8,D
68.391,134.684,323.6,1.1,1,2019-08-07,03:15,T,26,6.0NRT,293.5,19.3,D
68.387,134.649,323.2,1.1,1,2019-08-07,03:15,T,22,6.0NRT,292.2,19,D
68.624,132.779,300.5,1,1,2019-08-07,03:15,T,26,6.0NRT,278.6,4.4,D
67.765,136.744,346.1,1.2,1.1,2019-08-07,03:15,T,94,6.0NRT,296,68.3,D
67.76,136.769,311.8,1.2,1.1,2019-08-07,03:15,T,72,6.0NRT,296.5,11.5,D
67.793,136.397,304.6,1.2,1.1,2019-08-07,03:15,T,54,6.0NRT,290.8,5.9,D
68.276,133.725,306.9,1,1,2019-08-07,03:15,T,64,6.0NRT,293.2,6.8,D
67.771,136.328,301.2,1.2,1.1,2019-08-07,03:15,T,45,6.0NRT,290.7,3.8,D
67.671,136.699,305.1,1.2,1.1,2019-08-07,03:15,T,50,6.0NRT,293.3,5.5,D
67.666,136.724,320.8,1.2,1.1,2019-08-07,03:15,T,80,6.0NRT,293.6,21.7,D
67.945,135.302,302.4,1.1,1.1,2019-08-07,03:15,T,42,6.0NRT,286.8,4.8,D
67.904,135.183,320.5,1.1,1.1,2019-08-07,03:15,T,46,6.0NRT,295.1,17.6,D
67.901,135.172,333.4,1.1,1.1,2019-08-07,03:15,T,88,6.0NRT,293.8,36.9,D
67.883,135.209,318,1.1,1.1,2019-08-07,03:15,T,62,6.0NRT,289.2,16.4,D
67.803,135.339,327.1,1.1,1.1,2019-08-07,03:15,T,85,6.0NRT,293.8,27.1,D
67.798,135.364,323,1.1,1.1,2019-08-07,03:15,T,82,6.0NRT,293.8,21.5,D
67.794,135.328,315.3,1.1,1.1,2019-08-07,03:15,T,38,6.0NRT,292.9,12.3,D
65.651,123.572,345.2,1.1,1,2019-08-07,03:15,T,93,6.0NRT,297.1,50.3,D
65.648,123.594,360.7,1,1,2019-08-07,03:15,T,100,6.0NRT,298.8,88.5,D
65.687,123.21,332.8,1.1,1,2019-08-07,03:15,T,87,6.0NRT,297.3,28.2,D
65.684,123.233,331,1.1,1,2019-08-07,03:15,T,85,6.0NRT,300.3,24.9,D
65.645,123.544,314.4,1.1,1,2019-08-07,03:15,T,47,6.0NRT,295.8,8.6,D
65.639,123.588,342.1,1,1,2019-08-07,03:15,T,92,6.0NRT,296.1,44.1,D
65.667,123.293,334.1,1.1,1,2019-08-07,03:15,T,82,6.0NRT,298.4,27.7,D
