latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.529,133.888,325.8,1.5,1.2,2019-07-09,02:20,A,71,6.0NRT,292,32.4,D
63.087,165.377,344.6,2.1,1.4,2019-07-09,02:20,A,68,6.0NRT,297.4,127.2,D
58.42,107.571,316.4,1.3,1.1,2019-07-09,03:45,T,74,6.0NRT,294.3,14.6,D
58.448,107.603,321.2,1.3,1.1,2019-07-09,03:45,T,78,6.0NRT,296.6,21.8,D
58.095,111.088,317.8,1,1,2019-07-09,03:45,T,36,6.0NRT,291.1,12.6,D
58.109,111.131,341.9,1,1,2019-07-09,03:45,T,91,6.0NRT,296.4,43.5,D
58.428,110.657,315.4,1.1,1,2019-07-09,03:45,T,72,6.0NRT,297.2,10.7,D
58.43,110.639,310.1,1.1,1,2019-07-09,03:45,T,63,6.0NRT,297.6,6.1,D
59.405,95.418,307.6,4,1.9,2019-07-09,03:45,T,0,6.0NRT,287.3,45.5,D
57.62,116.454,312.9,1.1,1,2019-07-09,03:45,T,0,6.0NRT,295.2,9.5,D
59.409,95.426,322.4,4,1.9,2019-07-09,03:45,T,0,6.0NRT,288.4,139.9,D
58.529,110.898,312.3,1.1,1,2019-07-09,03:45,T,41,6.0NRT,296.2,7.5,D
58.996,108.024,315.7,1.3,1.1,2019-07-09,03:45,T,54,6.0NRT,296.7,11.7,D
58.848,109.782,317,1.1,1.1,2019-07-09,03:45,T,74,6.0NRT,300.5,9.6,D
58.85,109.762,325.2,1.1,1.1,2019-07-09,03:45,T,82,6.0NRT,303.1,20,D
58.869,109.851,319.7,1.1,1.1,2019-07-09,03:45,T,77,6.0NRT,297.7,14.1,D
58.872,109.832,336.3,1.1,1.1,2019-07-09,03:45,T,89,6.0NRT,301,38.2,D
59.215,106.484,318.8,1.4,1.2,2019-07-09,03:45,T,75,6.0NRT,294.2,20.6,D
58.875,109.84,316.2,1.1,1.1,2019-07-09,03:45,T,21,6.0NRT,299.8,9.2,D
59.208,106.488,312.5,1.4,1.2,2019-07-09,03:45,T,27,6.0NRT,292.8,11.1,D
59.687,100.36,306.1,2.5,1.5,2019-07-09,03:45,T,49,6.0NRT,286.7,21.8,D
59.679,100.367,313.1,2.5,1.5,2019-07-09,03:45,T,73,6.0NRT,286.9,41,D
59.888,98.834,307.5,2.9,1.6,2019-07-09,03:45,T,32,6.0NRT,277.4,42.2,D
59.889,98.782,315.3,2.9,1.6,2019-07-09,03:45,T,57,6.0NRT,275.7,69.3,D
59.425,107.813,310.7,1.3,1.1,2019-07-09,03:45,T,57,6.0NRT,293.7,11.6,D
60.428,96.534,315.9,3.6,1.8,2019-07-09,03:45,T,58,6.0NRT,288.1,87.4,D
59.858,108.169,314.2,1.3,1.1,2019-07-09,03:45,T,54,6.0NRT,295.7,11,D
60.04,107.865,323.5,1.3,1.1,2019-07-09,03:45,T,81,6.0NRT,299,23.7,D
60.151,109.105,313.1,1.2,1.1,2019-07-09,03:45,T,68,6.0NRT,298.9,9.3,D
60.185,112.28,313.7,1,1,2019-07-09,03:45,T,70,6.0NRT,295.4,9.3,D
60.539,113.616,314.8,1,1,2019-07-09,03:45,T,50,6.0NRT,288.4,13.3,D
61.599,108.051,311.1,1.4,1.2,2019-07-09,03:45,T,49,6.0NRT,289,13.4,D
61.601,108.025,346.4,1.4,1.2,2019-07-09,03:45,T,89,6.0NRT,293.7,84.9,D
61.348,112.815,317.7,1.1,1,2019-07-09,03:45,T,0,6.0NRT,271.2,18,D
61.544,113.168,322.7,1,1,2019-07-09,03:45,T,80,6.0NRT,289.9,20.3,D
62.309,106.503,319.5,1.6,1.2,2019-07-09,03:45,T,59,6.0NRT,295,24.9,D
62.319,106.512,329.2,1.6,1.2,2019-07-09,03:45,T,86,6.0NRT,296.9,44,D
62.969,120.11,327.8,1.1,1,2019-07-09,03:45,T,83,6.0NRT,300.6,20.8,D
63.968,119.176,307.5,1,1,2019-07-09,03:45,T,23,6.0NRT,294.3,4.3,D
54.41,119.046,305.5,1.5,1.2,2019-07-09,03:45,T,62,6.0NRT,274.6,16.6,D
57.211,104.492,316.8,1.6,1.2,2019-07-09,03:45,T,74,6.0NRT,294.5,21.1,D
57.214,104.466,311.6,1.6,1.2,2019-07-09,03:45,T,24,6.0NRT,293.1,11.4,D
57.229,104.416,314.4,1.6,1.3,2019-07-09,03:45,T,58,6.0NRT,296,15.8,D
57.121,108.398,339.7,1.2,1.1,2019-07-09,03:45,T,91,6.0NRT,298,47.4,D
57.123,108.379,328.4,1.2,1.1,2019-07-09,03:45,T,77,6.0NRT,301.2,26.4,D
57.131,108.402,316.2,1.2,1.1,2019-07-09,03:45,T,73,6.0NRT,295.4,13,D
57.133,108.382,322.2,1.2,1.1,2019-07-09,03:45,T,79,6.0NRT,296.7,19.3,D
56.939,112.065,325.8,1,1,2019-07-09,03:45,T,65,6.0NRT,301.2,15.6,D
58.421,107.457,318.8,1.3,1.1,2019-07-09,03:45,T,76,6.0NRT,295.8,16.8,D
58.423,107.435,317,1.3,1.1,2019-07-09,03:45,T,74,6.0NRT,296.1,14.6,D
58.43,107.368,316.9,1.3,1.1,2019-07-09,03:45,T,70,6.0NRT,296.2,15.9,D
58.418,107.593,309.8,1.3,1.1,2019-07-09,03:45,T,61,6.0NRT,295.2,7.2,D
58.432,107.664,320.4,1.3,1.1,2019-07-09,03:45,T,78,6.0NRT,296.3,20,D
56.948,112.069,324.7,1,1,2019-07-09,03:45,T,75,6.0NRT,306.2,14.1,D
57.42,108.93,313.2,1.1,1.1,2019-07-09,03:45,T,58,6.0NRT,298.3,8.8,D
57.781,107.24,314.1,1.3,1.1,2019-07-09,03:45,T,43,6.0NRT,293.3,12.1,D
57.783,107.218,314.7,1.3,1.1,2019-07-09,03:45,T,35,6.0NRT,294.4,11.9,D
57.987,106.812,325.3,1.3,1.1,2019-07-09,03:45,T,82,6.0NRT,299.5,29.3,D
57.989,106.789,314.7,1.3,1.2,2019-07-09,03:45,T,72,6.0NRT,298.4,13.2,D
58.039,106.552,325.1,1.4,1.2,2019-07-09,03:45,T,82,6.0NRT,294.6,32.6,D
58.063,106.631,314.7,1.4,1.2,2019-07-09,03:45,T,72,6.0NRT,295.1,15.5,D
57.992,107.479,336.1,1.3,1.1,2019-07-09,03:45,T,89,6.0NRT,299.3,42.1,D
57.994,107.458,328.8,1.3,1.1,2019-07-09,03:45,T,76,6.0NRT,298,26.8,D
58.003,107.572,310.4,1.3,1.1,2019-07-09,03:45,T,36,6.0NRT,296.3,6.6,D
58.03,107.499,325.9,1.3,1.1,2019-07-09,03:45,T,48,6.0NRT,299.7,23.6,D
58.168,106.719,309.5,1.4,1.2,2019-07-09,03:45,T,48,6.0NRT,294.1,8.6,D
58.141,107.107,315.7,1.3,1.1,2019-07-09,03:45,T,73,6.0NRT,294.2,16.1,D
58.178,106.722,316.2,1.4,1.2,2019-07-09,03:45,T,73,6.0NRT,294.5,17.2,D
58.211,107.73,310.8,1.3,1.1,2019-07-09,03:45,T,48,6.0NRT,294.3,8,D
58.138,109.28,315.3,1.1,1.1,2019-07-09,03:45,T,71,6.0NRT,295,12,D
58.953,97.652,310.8,3.2,1.7,2019-07-09,03:45,T,0,6.0NRT,283.7,47.8,D
58.417,107.387,333.6,1.3,1.1,2019-07-09,03:45,T,88,6.0NRT,296.3,41.5,D
55.053,110.008,321.4,1,1,2019-07-09,03:50,T,75,6.0NRT,295.8,15.6,D
55.051,110.023,334.1,1,1,2019-07-09,03:50,T,83,6.0NRT,290.5,32.3,D
50.131,118.604,311,1.9,1.4,2019-07-09,03:50,T,0,6.0NRT,291.6,22.8,D
50.825,108.385,323.1,1,1,2019-07-09,03:50,T,74,6.0NRT,305.5,13,D
50.823,108.399,318.6,1,1,2019-07-09,03:50,T,63,6.0NRT,305.1,8.7,D
46.612,131.681,322.1,1.2,1.1,2019-07-09,03:55,A,77,6.0NRT,302.1,15.7,D
46.725,131.607,319.5,1.2,1.1,2019-07-09,03:55,A,52,6.0NRT,302.5,10.4,D
46.712,131.374,317.4,1.3,1.1,2019-07-09,03:55,A,54,6.0NRT,299.1,10.7,D
47.31,132.499,327.6,1.1,1.1,2019-07-09,03:55,A,78,6.0NRT,306.2,18,D
47.308,132.484,326.1,1.1,1.1,2019-07-09,03:55,A,55,6.0NRT,305.8,16.1,D
47.29,132.075,321.7,1.2,1.1,2019-07-09,03:55,A,37,6.0NRT,303.2,15,D
46.973,128.05,313.8,1.8,1.3,2019-07-09,03:55,A,65,6.0NRT,295.2,16.4,D
47.551,130.445,314.6,1.3,1.1,2019-07-09,03:55,A,56,6.0NRT,298.6,10.2,D
50.093,136.483,313.3,1,1,2019-07-09,03:55,A,40,6.0NRT,298.8,6.6,D
50.735,138.397,306.7,1.2,1.1,2019-07-09,03:55,A,42,6.0NRT,292,6.1,D
50.733,138.38,333.1,1.2,1.1,2019-07-09,03:55,A,87,6.0NRT,295.9,39.8,D
50.731,138.364,312.8,1.2,1.1,2019-07-09,03:55,A,68,6.0NRT,293.2,11.5,D
50.436,135.498,308.6,1,1,2019-07-09,03:55,A,60,6.0NRT,294.2,5.7,D
51.611,134.216,316.5,1,1,2019-07-09,03:55,A,19,6.0NRT,300.1,8.3,D
51.609,134.202,328.3,1,1,2019-07-09,03:55,A,78,6.0NRT,299.8,19.9,D
51.607,134.188,345.2,1,1,2019-07-09,03:55,A,88,6.0NRT,303.5,45.6,D
54.903,126.906,304.8,1.3,1.1,2019-07-09,03:55,A,38,6.0NRT,279,7.5,D
34.322,107.593,319.4,1.2,1.1,2019-07-09,03:55,T,67,6.0NRT,298.9,12.4,D
34.33,107.434,321.5,1.2,1.1,2019-07-09,03:55,T,53,6.0NRT,299.8,13.2,D
34.336,107.343,320.5,1.2,1.1,2019-07-09,03:55,T,48,6.0NRT,297.9,12.4,D
34.281,107.596,317.2,1.2,1.1,2019-07-09,03:55,T,33,6.0NRT,297.7,9.1,D
34.22,107.827,313.2,1.3,1.1,2019-07-09,03:55,T,68,6.0NRT,293.7,9.5,D
34.08,108.374,311,1.3,1.1,2019-07-09,03:55,T,63,6.0NRT,292.3,9.5,D
33.154,107.195,314.6,1.2,1.1,2019-07-09,03:55,T,61,6.0NRT,297.3,9.6,D
33.152,107.208,314,1.2,1.1,2019-07-09,03:55,T,46,6.0NRT,297.2,9,D
33.338,105.714,309.8,1.1,1,2019-07-09,03:55,T,62,6.0NRT,295.2,7.5,D
33.349,105.006,317.2,1,1,2019-07-09,03:55,T,53,6.0NRT,301.4,6.8,D
33.576,102.962,313.6,1,1,2019-07-09,03:55,T,17,6.0NRT,297.6,9,D
32.946,104.678,314.7,1,1,2019-07-09,03:55,T,28,6.0NRT,300,8,D
32.372,105.963,315.9,1.1,1,2019-07-09,03:55,T,51,6.0NRT,299,8.1,D
32.162,106.661,311.2,1.2,1.1,2019-07-09,03:55,T,63,6.0NRT,297.7,7.4,D
32.406,104.526,311.8,1,1,2019-07-09,03:55,T,34,6.0NRT,297.2,5.5,D
31.916,107.247,314.6,1.3,1.1,2019-07-09,03:55,T,65,6.0NRT,298.3,10.4,D
31.695,105.958,317.1,1.1,1.1,2019-07-09,03:55,T,71,6.0NRT,297.8,11.1,D
30.854,108.353,314.6,1.5,1.2,2019-07-09,03:55,T,52,6.0NRT,296.9,13,D
30.852,108.347,312.4,1.5,1.2,2019-07-09,03:55,T,47,6.0NRT,296,9.7,D
31.075,106.567,318,1.2,1.1,2019-07-09,03:55,T,41,6.0NRT,299,10.7,D
31.008,106.417,312.2,1.2,1.1,2019-07-09,03:55,T,42,6.0NRT,294.2,6.7,D
30.659,107.757,317,1.4,1.2,2019-07-09,03:55,T,43,6.0NRT,297.8,14.4,D
30.618,103.894,322.5,1,1,2019-07-09,03:55,T,49,6.0NRT,296,11.5,D
29.998,104.144,314.8,1,1,2019-07-09,03:55,T,45,6.0NRT,294.7,7.1,D
29.89,103.64,320.5,1,1,2019-07-09,03:55,T,74,6.0NRT,296.8,11,D
42.37,130.385,307.6,1.8,1.3,2019-07-09,03:55,A,57,6.0NRT,294.5,13.7,D
43.105,128.913,310.3,2,1.4,2019-07-09,03:55,A,47,6.0NRT,295.2,16.2,D
46.162,129.366,319.1,1.6,1.2,2019-07-09,03:55,A,55,6.0NRT,302.2,19.6,D
12.722,101.056,318.1,1.1,1.1,2019-07-09,04:00,T,41,6.0NRT,296.7,10.3,D
10.664,105.631,312.1,2.5,1.5,2019-07-09,04:00,T,61,6.0NRT,291.5,22.1,D
10.262,99.16,316.5,1,1,2019-07-09,04:00,T,56,6.0NRT,298.3,6.8,D
9.35,99.159,315.4,1,1,2019-07-09,04:00,T,63,6.0NRT,299.2,6,D
62.237,134.768,352.4,1.3,1.1,2019-07-09,04:00,A,97,6.0NRT,300.4,86.3,D
62.235,134.743,332,1.3,1.1,2019-07-09,04:00,A,75,6.0NRT,295.1,34.4,D
62.247,134.763,324.9,1.3,1.1,2019-07-09,04:00,A,51,6.0NRT,297.4,23.6,D
65.205,122.8,334.2,1,1,2019-07-09,04:00,A,68,6.0NRT,298.8,29.1,D
62.322,106.525,307.4,3.4,1.7,2019-07-09,04:00,A,58,6.0NRT,290.9,37.5,D
62.318,106.53,308.2,3.4,1.7,2019-07-09,04:00,A,27,6.0NRT,291.2,36.3,D
14.64,108.738,315.2,3.6,1.8,2019-07-09,04:00,T,63,6.0NRT,289.1,51,D
14.102,104.521,314.1,1.8,1.3,2019-07-09,04:00,T,64,6.0NRT,290.3,16.1,D
14.068,101.831,310.6,1.2,1.1,2019-07-09,04:00,T,40,6.0NRT,285.3,6.1,D
12.597,108.838,310.5,4,1.9,2019-07-09,04:00,T,47,6.0NRT,284.5,50.1,D
12.608,108.835,311.7,4,1.9,2019-07-09,04:00,T,55,6.0NRT,284.5,57.7,D
13.882,101.187,312.7,1.1,1,2019-07-09,04:00,T,37,6.0NRT,291.3,6.6,D
13.805,100.609,322.3,1.1,1,2019-07-09,04:00,T,66,6.0NRT,294.1,9.8,D
13.567,100.777,322.9,1.1,1,2019-07-09,04:00,T,46,6.0NRT,292.4,8.4,D
12.882,103.813,328.3,1.6,1.3,2019-07-09,04:00,T,79,6.0NRT,298.2,30.9,D
12.908,103.006,314.6,1.4,1.2,2019-07-09,04:00,T,48,6.0NRT,295.1,8.6,D
67.838,134.451,312.4,1.5,1.2,2019-07-09,04:00,A,53,6.0NRT,294.3,11.8,D
68.948,134.498,314.7,1.6,1.2,2019-07-09,04:00,A,0,6.0NRT,296.2,17,D
57.316,92.961,306.8,1.2,1.1,2019-07-09,05:25,T,50,6.0NRT,295.2,5.7,D
56.129,95.086,306.7,1.4,1.2,2019-07-09,05:25,T,60,6.0NRT,294.2,6.5,D
55.755,89.185,316.9,1,1,2019-07-09,05:25,T,59,6.0NRT,305.7,10.8,D
55.511,89.752,314.7,1,1,2019-07-09,05:25,T,44,6.0NRT,302.5,7.7,D
55.286,89.687,314.1,1,1,2019-07-09,05:25,T,64,6.0NRT,304,9.7,D
53.916,87.287,318.9,1,1,2019-07-09,05:25,T,39,6.0NRT,306.6,10,D
53.882,87.266,322.7,1,1,2019-07-09,05:25,T,36,6.0NRT,305,12.5,D
53.934,82.053,317.9,1.2,1.1,2019-07-09,05:25,T,50,6.0NRT,305.6,12.4,D
52.958,86.092,318.7,1,1,2019-07-09,05:25,T,31,6.0NRT,306.5,10.2,D
52.901,85.518,315.9,1,1,2019-07-09,05:25,T,68,6.0NRT,304.4,8,D
51.017,94.815,316,2,1.4,2019-07-09,05:25,T,51,6.0NRT,302.8,22.9,D
52.396,84.952,323.6,1,1,2019-07-09,05:25,T,10,6.0NRT,310.6,12.1,D
52.313,84.747,320.5,1,1,2019-07-09,05:25,T,52,6.0NRT,308,9.9,D
52.231,85.198,322.5,1,1,2019-07-09,05:25,T,24,6.0NRT,309.9,13.2,D
59.018,96.973,346.2,1.4,1.2,2019-07-09,05:25,T,94,6.0NRT,297.6,82.8,D
59.023,97.004,311,1.4,1.2,2019-07-09,05:25,T,51,6.0NRT,294.8,10.8,D
59.424,96.02,313.2,1.3,1.1,2019-07-09,05:25,T,39,6.0NRT,291.1,15.4,D
59.283,96.755,336.9,1.3,1.1,2019-07-09,05:25,T,81,6.0NRT,297,52.3,D
59.447,96.064,321.2,1.3,1.1,2019-07-09,05:25,T,73,6.0NRT,291.1,23.4,D
59.452,96.043,315.5,1.3,1.1,2019-07-09,05:25,T,63,6.0NRT,290.8,16.8,D
59.298,96.878,344.6,1.4,1.2,2019-07-09,05:25,T,67,6.0NRT,294.2,67.7,D
59.308,96.886,342,1.4,1.2,2019-07-09,05:25,T,87,6.0NRT,288.3,56.5,D
59.313,96.864,353.5,1.4,1.2,2019-07-09,05:25,T,85,6.0NRT,291.6,93.4,D
59.318,96.894,361.5,1.4,1.2,2019-07-09,05:25,T,0,6.0NRT,288.8,126.2,D
59.813,94.58,318,1.1,1.1,2019-07-09,05:25,T,78,6.0NRT,297.7,14.8,D
59.817,94.561,319.2,1.1,1.1,2019-07-09,05:25,T,79,6.0NRT,297.3,16.3,D
60.399,92.808,303,1,1,2019-07-09,05:25,T,49,6.0NRT,291.4,2.8,D
59.57,97.765,315,1.4,1.2,2019-07-09,05:25,T,42,6.0NRT,290.1,15.3,D
59.578,97.884,316.2,1.4,1.2,2019-07-09,05:25,T,54,6.0NRT,286.5,20.9,D
59.577,97.863,316.4,1.4,1.2,2019-07-09,05:25,T,32,6.0NRT,290,19.6,D
59.622,97.816,335.2,1.4,1.2,2019-07-09,05:25,T,68,6.0NRT,286.9,57.5,D
59.981,97.273,322.4,1.3,1.1,2019-07-09,05:25,T,42,6.0NRT,293.9,23.1,D
57.136,108.376,325.1,4.3,1.9,2019-07-09,05:25,T,84,6.0NRT,290.4,169,D
57.138,108.383,324.5,4.3,1.9,2019-07-09,05:25,T,83,6.0NRT,289.7,159.3,D
60.418,96.519,310.9,1.2,1.1,2019-07-09,05:25,T,41,6.0NRT,294.7,10.3,D
60.428,96.527,336.4,1.2,1.1,2019-07-09,05:25,T,85,6.0NRT,292.1,47.4,D
60.432,96.506,340.3,1.2,1.1,2019-07-09,05:25,T,92,6.0NRT,296.3,56,D
57.785,107.209,300.2,3.6,1.8,2019-07-09,05:25,T,24,6.0NRT,278.2,25.6,D
58.023,106.583,312,3.4,1.7,2019-07-09,05:25,T,72,6.0NRT,292.9,52.6,D
58.039,106.533,317.8,3.3,1.7,2019-07-09,05:25,T,78,6.0NRT,290.3,79.8,D
57.987,106.811,317.7,3.4,1.7,2019-07-09,05:25,T,78,6.0NRT,285.5,89.8,D
57.982,106.812,319.3,3.4,1.7,2019-07-09,05:25,T,70,6.0NRT,284.8,97.4,D
57.58,109.373,304.7,4.4,1.9,2019-07-09,05:25,T,43,6.0NRT,287.6,34.4,D
57.58,109.382,304.9,4.4,1.9,2019-07-09,05:25,T,46,6.0NRT,287.8,36.1,D
60.597,98.89,327.4,1.4,1.2,2019-07-09,05:25,T,85,6.0NRT,295,38.9,D
60.602,98.866,322.3,1.4,1.2,2019-07-09,05:25,T,82,6.0NRT,294.4,29.3,D
60.769,98.203,305,1.4,1.2,2019-07-09,05:25,T,52,6.0NRT,291.8,6,D
61.283,97.838,323.1,1.3,1.1,2019-07-09,05:25,T,34,6.0NRT,296.4,19.5,D
61.287,97.816,326.8,1.3,1.1,2019-07-09,05:25,T,44,6.0NRT,298.8,24.5,D
61.306,97.781,335.5,1.3,1.1,2019-07-09,05:25,T,89,6.0NRT,298.7,42.5,D
61.31,97.759,373.3,1.3,1.1,2019-07-09,05:25,T,100,6.0NRT,301.6,173,D
61.301,97.855,322.2,1.3,1.1,2019-07-09,05:25,T,12,6.0NRT,295.7,18.1,D
61.306,97.833,344.4,1.3,1.1,2019-07-09,05:25,T,94,6.0NRT,299.8,62.6,D
61.31,97.811,343.3,1.3,1.1,2019-07-09,05:25,T,87,6.0NRT,299.2,58.7,D
61.315,97.789,389.6,1.3,1.1,2019-07-09,05:25,T,100,6.0NRT,301.4,270.5,D
61.32,97.767,379.2,1.3,1.1,2019-07-09,05:25,T,94,6.0NRT,298.6,205.8,D
61.28,98.215,315.4,1.3,1.1,2019-07-09,05:25,T,68,6.0NRT,300.6,12,D
61.566,98.219,316.3,1.3,1.1,2019-07-09,05:25,T,67,6.0NRT,291.8,16.7,D
61.643,98.27,312.1,1.3,1.1,2019-07-09,05:25,T,38,6.0NRT,295.6,11.1,D
59.297,94.588,310.7,1.2,1.1,2019-07-09,05:25,T,69,6.0NRT,296.2,8,D
60.031,107.874,307.3,3,1.7,2019-07-09,05:25,T,50,6.0NRT,288.9,25.6,D
61.59,108.013,314.5,2.6,1.6,2019-07-09,05:25,T,71,6.0NRT,293.4,38.4,D
61.601,108.029,337.7,2.6,1.6,2019-07-09,05:25,T,86,6.0NRT,295,145,D
