latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.706,168.326,345.6,2.6,1.6,2019-07-15,00:05,A,94,6.0NRT,294.2,191.1,D
62.695,168.344,323.2,2.6,1.6,2019-07-15,00:05,A,49,6.0NRT,294.5,59.7,D
62.683,168.361,331.3,2.6,1.6,2019-07-15,00:05,A,58,6.0NRT,295.4,93.5,D
64.312,161.053,319.2,3.5,1.8,2019-07-15,00:05,A,70,6.0NRT,294,74.2,D
64.324,161.028,347.9,3.5,1.8,2019-07-15,00:05,A,82,6.0NRT,292.9,316.8,D
64.287,161.006,312.1,3.5,1.8,2019-07-15,00:05,A,44,6.0NRT,292.2,36.8,D
65.037,160.664,318.8,3.3,1.7,2019-07-15,00:05,A,70,6.0NRT,295.1,67.3,D
65.02,160.615,312.2,3.3,1.7,2019-07-15,00:05,A,64,6.0NRT,296.3,36.1,D
64.967,167.18,315,2.2,1.4,2019-07-15,00:05,A,68,6.0NRT,297.9,25.2,D
64.98,167.221,327,2.2,1.4,2019-07-15,00:05,A,82,6.0NRT,298.8,62.8,D
64.77,167.633,315.8,2.2,1.4,2019-07-15,00:05,A,40,6.0NRT,298.2,22.7,D
64.758,167.648,324.4,2.2,1.4,2019-07-15,00:05,A,79,6.0NRT,299.2,51.2,D
64.772,167.639,314.9,2.2,1.4,2019-07-15,00:05,A,68,6.0NRT,297.9,24,D
64.76,167.653,331.8,2.2,1.4,2019-07-15,00:05,A,85,6.0NRT,299.5,81.9,D
65.519,170.571,309,1.7,1.3,2019-07-15,00:05,A,25,6.0NRT,295.5,7.9,D
65.493,170.83,325.3,1.7,1.3,2019-07-15,00:05,A,81,6.0NRT,295.3,38.1,D
65.501,170.861,324,1.7,1.3,2019-07-15,00:05,A,80,6.0NRT,295.4,34.8,D
65.587,160.694,312.4,3,1.7,2019-07-15,00:05,A,67,6.0NRT,292.8,34,D
65.289,170.664,319.9,1.7,1.3,2019-07-15,00:05,A,62,6.0NRT,295.2,26.2,D
65.279,170.679,322.6,1.7,1.3,2019-07-15,00:05,A,78,6.0NRT,296.4,32.5,D
65.293,170.663,313,1.7,1.3,2019-07-15,00:05,A,22,6.0NRT,294.1,13.4,D
65.275,170.646,314.8,1.7,1.3,2019-07-15,00:05,A,35,6.0NRT,295.7,16.4,D
65.283,170.678,326.1,1.7,1.3,2019-07-15,00:05,A,81,6.0NRT,296.8,41.2,D
63.732,166.664,310.3,2.6,1.6,2019-07-15,00:05,A,62,6.0NRT,294.5,22,D
63.745,166.708,326.4,2.6,1.6,2019-07-15,00:05,A,82,6.0NRT,295.9,81.7,D
63.728,166.674,311.9,2.6,1.6,2019-07-15,00:05,A,61,6.0NRT,294.5,26,D
63.742,166.717,326.5,2.6,1.6,2019-07-15,00:05,A,82,6.0NRT,296.1,80.9,D
64.101,168.335,326.3,2.3,1.5,2019-07-15,00:05,A,34,6.0NRT,294.7,61.9,D
65.513,173.704,338.8,1.4,1.2,2019-07-15,00:05,A,90,6.0NRT,296.8,60.5,D
65.519,173.731,399.2,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,303.3,399.4,D
65.525,173.758,375.5,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,301.5,213.6,D
65.504,173.716,341.9,1.4,1.2,2019-07-15,00:05,A,92,6.0NRT,299.7,68.4,D
65.51,173.743,372.9,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,308.1,195.6,D
65.516,173.77,371.4,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,304.3,187.6,D
65.509,173.717,383.9,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,302.8,274.1,D
65.515,173.744,402.2,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,308.7,430.4,D
65.522,173.771,391.1,1.4,1.2,2019-07-15,00:05,A,100,6.0NRT,302,325.3,D
30.538,26.076,304.6,1.5,1.2,2019-07-15,00:25,A,61,6.0NRT,293.5,9.7,N
38.74,26.954,301.6,1.2,1.1,2019-07-15,00:25,A,43,6.0NRT,289.9,7.3,N
30.535,26.091,314.8,1.5,1.2,2019-07-15,00:25,A,90,6.0NRT,294.6,22.9,N
65.507,173.753,359.4,2.7,1.6,2019-07-15,01:25,T,99,6.0NRT,297.6,337.3,D
65.269,173.895,312.5,2.8,1.6,2019-07-15,01:25,T,70,6.0NRT,293.5,33.8,D
65.492,173.798,341.1,2.7,1.6,2019-07-15,01:25,T,92,6.0NRT,295.1,171.4,D
65.494,173.808,341.3,2.7,1.6,2019-07-15,01:25,T,92,6.0NRT,295.5,171.9,D
65.506,173.83,358.3,2.7,1.6,2019-07-15,01:25,T,99,6.0NRT,296.7,323.4,D
65.518,173.774,358.5,2.7,1.6,2019-07-15,01:25,T,99,6.0NRT,297.5,320.7,D
65.51,173.763,343.9,2.7,1.6,2019-07-15,01:25,T,93,6.0NRT,297.6,192.3,D
65.503,173.819,357.1,2.7,1.6,2019-07-15,01:25,T,98,6.0NRT,297.1,308.3,D
64.33,161.002,334.8,1.4,1.2,2019-07-15,01:30,T,88,6.0NRT,300.1,45.6,D
64.325,161.028,351.5,1.4,1.2,2019-07-15,01:30,T,91,6.0NRT,302,92.9,D
64.321,160.991,355,1.4,1.2,2019-07-15,01:30,T,98,6.0NRT,303.8,104.5,D
64.315,161.017,384.4,1.4,1.2,2019-07-15,01:30,T,94,6.0NRT,307.9,260.4,D
64.31,161.042,338.6,1.4,1.2,2019-07-15,01:30,T,78,6.0NRT,302.4,53.6,D
64.306,161.005,343,1.4,1.2,2019-07-15,01:30,T,92,6.0NRT,302.4,64.2,D
64.3,161.031,327.3,1.4,1.2,2019-07-15,01:30,T,82,6.0NRT,301.6,28.3,D
64.177,161.071,315.7,1.4,1.2,2019-07-15,01:30,T,58,6.0NRT,299.8,12.1,D
64.172,161.095,312.5,1.4,1.2,2019-07-15,01:30,T,52,6.0NRT,299.4,8.9,D
64.177,161.095,315.3,1.4,1.2,2019-07-15,01:30,T,66,6.0NRT,299.2,12,D
63.279,164.578,305.9,1.9,1.3,2019-07-15,01:30,T,30,6.0NRT,293.3,10.1,D
64.931,157.095,334.7,1.1,1,2019-07-15,01:30,T,84,6.0NRT,291.6,33.1,D
64.922,157.086,405.7,1.1,1,2019-07-15,01:30,T,94,6.0NRT,300.7,318.9,D
64.918,157.107,356.9,1.1,1,2019-07-15,01:30,T,98,6.0NRT,291.5,81,D
64.938,156.95,348.7,1.1,1,2019-07-15,01:30,T,95,6.0NRT,294.1,62.2,D
64.914,157.077,387.6,1.1,1,2019-07-15,01:30,T,94,6.0NRT,298,205.1,D
64.929,156.941,333.5,1.1,1,2019-07-15,01:30,T,88,6.0NRT,292.9,33,D
63.874,161.938,315.5,1.5,1.2,2019-07-15,01:30,T,65,6.0NRT,296.9,13.9,D
62.609,166.71,361.4,2.3,1.5,2019-07-15,01:30,T,100,6.0NRT,297.4,284.7,D
62.598,166.749,353,2.3,1.5,2019-07-15,01:30,T,93,6.0NRT,295.4,202,D
62.586,166.787,348.2,2.4,1.5,2019-07-15,01:30,T,67,6.0NRT,295.5,173,D
62.613,166.71,352.3,2.3,1.5,2019-07-15,01:30,T,97,6.0NRT,296.8,207.6,D
62.602,166.749,352.3,2.3,1.5,2019-07-15,01:30,T,97,6.0NRT,295.1,203.7,D
62.59,166.788,337.7,2.4,1.5,2019-07-15,01:30,T,61,6.0NRT,294.9,111.7,D
65.043,160.64,339.5,1.3,1.1,2019-07-15,01:30,T,90,6.0NRT,300.6,50.1,D
64.526,157.419,313.6,1.1,1.1,2019-07-15,01:30,T,44,6.0NRT,287.8,9.3,D
63.906,160.435,334.9,1.4,1.2,2019-07-15,01:30,T,88,6.0NRT,299.1,45.1,D
64.456,157.347,373.3,1.1,1.1,2019-07-15,01:30,T,100,6.0NRT,299.1,147.1,D
64.452,157.368,434.3,1.1,1.1,2019-07-15,01:30,T,100,6.0NRT,315.3,621.2,D
64.448,157.389,337.7,1.1,1.1,2019-07-15,01:30,T,89,6.0NRT,296.1,40.4,D
64.453,157.338,344.3,1.1,1.1,2019-07-15,01:30,T,81,6.0NRT,287.7,57.5,D
64.449,157.359,402.2,1.1,1.1,2019-07-15,01:30,T,75,6.0NRT,305.2,311.6,D
64.445,157.38,349,1.1,1.1,2019-07-15,01:30,T,83,6.0NRT,296.8,65,D
66.714,133.375,304.1,3,1.7,2019-07-15,01:30,T,25,6.0NRT,288.2,20.2,D
61.977,166.584,327,2.5,1.5,2019-07-15,01:30,T,32,6.0NRT,291.6,72.4,D
61.917,166.786,336.4,2.5,1.5,2019-07-15,01:30,T,58,6.0NRT,292.3,118,D
61.906,166.769,326.7,2.5,1.5,2019-07-15,01:30,T,28,6.0NRT,291.7,74,D
61.918,166.674,329,2.5,1.5,2019-07-15,01:30,T,63,6.0NRT,292.5,88.9,D
61.913,166.66,310.7,2.5,1.5,2019-07-15,01:30,T,38,6.0NRT,290.9,27.8,D
61.945,165.652,322.9,2.3,1.5,2019-07-15,01:30,T,78,6.0NRT,294,53.2,D
63.032,159.85,317.1,1.4,1.2,2019-07-15,01:30,T,48,6.0NRT,294.6,16.4,D
63.027,159.874,328.7,1.4,1.2,2019-07-15,01:30,T,85,6.0NRT,295.6,36.4,D
63.032,159.873,322.7,1.4,1.2,2019-07-15,01:30,T,81,6.0NRT,296.3,26.4,D
62.746,159.297,315.9,1.4,1.2,2019-07-15,01:30,T,73,6.0NRT,295.5,16.4,D
63.483,154.931,337.4,1.1,1,2019-07-15,01:30,T,90,6.0NRT,300.2,36.4,D
63.496,154.578,317.8,1.1,1,2019-07-15,01:30,T,77,6.0NRT,296.7,11.8,D
63.491,154.566,312.9,1.1,1,2019-07-15,01:30,T,58,6.0NRT,297.5,8.6,D
62.871,154.379,322.6,1.1,1,2019-07-15,01:30,T,78,6.0NRT,300.5,16.3,D
63.135,152.788,343.3,1,1,2019-07-15,01:30,T,86,6.0NRT,296.4,43.6,D
63.132,152.807,335.3,1,1,2019-07-15,01:30,T,58,6.0NRT,291.4,30.4,D
63.13,152.762,369.1,1,1,2019-07-15,01:30,T,100,6.0NRT,297.8,108.8,D
63.126,152.781,364.8,1,1,2019-07-15,01:30,T,100,6.0NRT,294.8,96.2,D
63.122,152.75,319.7,1,1,2019-07-15,01:30,T,74,6.0NRT,290.8,15.1,D
63.119,152.769,332.2,1,1,2019-07-15,01:30,T,86,6.0NRT,290.2,29.7,D
60.125,164.508,307.2,2.5,1.5,2019-07-15,01:30,T,60,6.0NRT,291.6,20.6,D
60.119,164.497,306.9,2.5,1.5,2019-07-15,01:30,T,52,6.0NRT,291.7,17.9,D
62.078,156.262,313.3,1.2,1.1,2019-07-15,01:30,T,60,6.0NRT,296.2,10.2,D
62.074,156.283,320.9,1.2,1.1,2019-07-15,01:30,T,74,6.0NRT,297.2,18.6,D
62.056,156.317,327.7,1.2,1.1,2019-07-15,01:30,T,81,6.0NRT,298.6,27.3,D
62.052,156.338,311.8,1.2,1.1,2019-07-15,01:30,T,55,6.0NRT,297.1,7.8,D
62.802,151.643,334.6,1,1,2019-07-15,01:30,T,86,6.0NRT,302.6,28.8,D
62.799,151.599,348.8,1,1,2019-07-15,01:30,T,95,6.0NRT,300.9,54,D
62.796,151.618,343.3,1,1,2019-07-15,01:30,T,92,6.0NRT,302.7,42.9,D
62.793,151.637,325.2,1,1,2019-07-15,01:30,T,77,6.0NRT,300.2,16.4,D
62.79,151.656,348.1,1,1,2019-07-15,01:30,T,94,6.0NRT,304.6,51.6,D
62.787,151.674,362.5,1,1,2019-07-15,01:30,T,100,6.0NRT,308.5,88.1,D
62.784,151.693,314.9,1,1,2019-07-15,01:30,T,57,6.0NRT,297.7,8.1,D
62.785,151.63,349.6,1,1,2019-07-15,01:30,T,95,6.0NRT,300.9,56.1,D
62.782,151.649,394.8,1,1,2019-07-15,01:30,T,100,6.0NRT,308.9,218.6,D
62.779,151.668,372.7,1,1,2019-07-15,01:30,T,100,6.0NRT,305.1,121,D
62.765,151.449,321.8,1,1,2019-07-15,01:30,T,34,6.0NRT,301.6,10.7,D
62.743,151.406,335.6,1,1,2019-07-15,01:30,T,87,6.0NRT,304.7,27.3,D
62.741,151.424,349.4,1,1,2019-07-15,01:30,T,95,6.0NRT,304.9,50.9,D
62.738,151.443,335.8,1,1,2019-07-15,01:30,T,82,6.0NRT,303.5,28,D
62.735,151.462,324.5,1,1,2019-07-15,01:30,T,38,6.0NRT,299.9,14.8,D
63.889,168.61,323.7,2.3,1.5,2019-07-15,01:30,T,63,6.0NRT,290.5,48.5,D
63.892,168.33,336.2,2.3,1.5,2019-07-15,01:30,T,67,6.0NRT,291.8,96.7,D
63.869,168.352,321.7,2.3,1.5,2019-07-15,01:30,T,27,6.0NRT,293.2,39.8,D
63.858,168.335,325.4,2.3,1.5,2019-07-15,01:30,T,0,6.0NRT,294.1,50.9,D
63.894,168.329,337.6,2.3,1.5,2019-07-15,01:30,T,77,6.0NRT,291.7,102.6,D
63.962,168.041,325,2.2,1.4,2019-07-15,01:30,T,48,6.0NRT,296.4,47.1,D
63.872,168.352,321.2,2.3,1.5,2019-07-15,01:30,T,46,6.0NRT,293.3,38.1,D
63.861,168.335,328.3,2.3,1.5,2019-07-15,01:30,T,51,6.0NRT,293.9,64.6,D
68.477,135.615,315.1,2.7,1.6,2019-07-15,01:30,T,58,6.0NRT,287.5,47.4,D
63.93,167.991,316.3,2.2,1.4,2019-07-15,01:30,T,39,6.0NRT,294.9,24.8,D
64.642,165.347,324.1,1.7,1.3,2019-07-15,01:30,T,79,6.0NRT,300.9,35.3,D
64.634,165.379,316.7,1.7,1.3,2019-07-15,01:30,T,70,6.0NRT,298.5,19.9,D
63.919,167.975,327.2,2.2,1.4,2019-07-15,01:30,T,82,6.0NRT,295.4,59.9,D
63.908,167.959,315.4,2.2,1.4,2019-07-15,01:30,T,46,6.0NRT,294.5,24.4,D
68.436,135.543,307.2,2.7,1.6,2019-07-15,01:30,T,36,6.0NRT,290,21.9,D
65.936,159.581,308.8,1.1,1.1,2019-07-15,01:30,T,58,6.0NRT,295.3,6.2,D
65.904,159.397,314.5,1.1,1.1,2019-07-15,01:30,T,69,6.0NRT,296.9,10.4,D
65.9,159.42,320.3,1.1,1.1,2019-07-15,01:30,T,76,6.0NRT,296.6,16.4,D
65.599,160.678,333.6,1.2,1.1,2019-07-15,01:30,T,75,6.0NRT,293.5,34.8,D
65.589,160.669,349.3,1.2,1.1,2019-07-15,01:30,T,95,6.0NRT,301.8,69.9,D
65.585,160.691,328.4,1.2,1.1,2019-07-15,01:30,T,62,6.0NRT,296.4,24.4,D
65.589,160.664,345.1,1.2,1.1,2019-07-15,01:30,T,93,6.0NRT,303,59.2,D
65.585,160.686,326.4,1.2,1.1,2019-07-15,01:30,T,37,6.0NRT,298.5,21,D
64.322,165.005,318.7,1.8,1.3,2019-07-15,01:30,T,73,6.0NRT,299,24.4,D
64.314,165.039,329,1.8,1.3,2019-07-15,01:30,T,83,6.0NRT,299.6,50.1,D
65.55,159.444,325.1,1.2,1.1,2019-07-15,01:30,T,81,6.0NRT,287.3,26.7,D
65.545,159.467,317.3,1.2,1.1,2019-07-15,01:30,T,56,6.0NRT,287.5,16.6,D
63.748,166.691,331.6,2.1,1.4,2019-07-15,01:30,T,86,6.0NRT,295.7,75.1,D
63.738,166.725,322.3,2.1,1.4,2019-07-15,01:30,T,78,6.0NRT,295.3,43.5,D
63.253,168.134,309.4,2.4,1.5,2019-07-15,01:30,T,34,6.0NRT,294,17.3,D
63.254,168.077,331,2.4,1.5,2019-07-15,01:30,T,85,6.0NRT,295.7,92,D
64.282,164.238,342.9,1.7,1.3,2019-07-15,01:30,T,92,6.0NRT,301,88.9,D
67.908,135.298,313.5,2.7,1.6,2019-07-15,01:30,T,26,6.0NRT,295.1,38.2,D
64.272,164.225,365.5,1.7,1.3,2019-07-15,01:30,T,100,6.0NRT,306.7,200.4,D
64.264,164.255,356,1.7,1.3,2019-07-15,01:30,T,98,6.0NRT,305.9,147.4,D
64.257,164.284,320,1.7,1.3,2019-07-15,01:30,T,46,6.0NRT,300.8,22.7,D
63.22,168.028,315.5,2.4,1.5,2019-07-15,01:30,T,65,6.0NRT,295.3,34,D
63.208,168.068,318.4,2.4,1.5,2019-07-15,01:30,T,74,6.0NRT,294.8,42.8,D
67.893,135.29,316.5,2.7,1.6,2019-07-15,01:30,T,67,6.0NRT,293.5,51,D
65.278,173.908,310.1,2.8,1.6,2019-07-15,01:30,T,48,6.0NRT,293,25.1,D
65.263,173.955,309.7,2.8,1.6,2019-07-15,01:30,T,46,6.0NRT,293.4,23.7,D
64.973,173.222,333.8,2.8,1.6,2019-07-15,01:30,T,87,6.0NRT,291.5,124.9,D
64.25,174.794,308.9,3.3,1.7,2019-07-15,01:30,T,60,6.0NRT,292.3,30.5,D
64.232,174.844,306.1,3.3,1.7,2019-07-15,01:30,T,47,6.0NRT,290.6,22,D
65.499,170.86,342.1,2.3,1.5,2019-07-15,01:30,T,92,6.0NRT,295.8,136.5,D
65.528,170.55,321.7,2.2,1.4,2019-07-15,01:30,T,71,6.0NRT,297.6,43.1,D
65.531,170.546,319.9,2.2,1.4,2019-07-15,01:30,T,69,6.0NRT,297.9,37.8,D
65.298,170.678,314.2,2.3,1.5,2019-07-15,01:30,T,59,6.0NRT,292.2,26.1,D
65.287,170.66,316.6,2.3,1.5,2019-07-15,01:30,T,72,6.0NRT,293.5,33.2,D
65.275,170.7,312.7,2.3,1.5,2019-07-15,01:30,T,63,6.0NRT,292.9,23.1,D
65.291,170.658,319.1,2.3,1.5,2019-07-15,01:30,T,61,6.0NRT,293.5,37.7,D
65.279,170.698,315.9,2.3,1.5,2019-07-15,01:30,T,37,6.0NRT,293,28.2,D
65.279,168.105,316,1.9,1.4,2019-07-15,01:30,T,65,6.0NRT,297.8,23.2,D
