latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
53.969,120.015,332,1.5,1.2,2019-07-02,03:40,T,87,6.0NRT,298.1,46.3,D
53.976,120.014,364.2,1.5,1.2,2019-07-02,03:40,T,100,6.0NRT,305.4,163.7,D
53.972,120.034,324.7,1.5,1.2,2019-07-02,03:40,T,81,6.0NRT,297.9,30.3,D
56.071,98.488,309.6,3.3,1.7,2019-07-02,03:40,T,59,6.0NRT,297.7,28.1,D
56.06,98.482,309.5,3.3,1.7,2019-07-02,03:40,T,44,6.0NRT,297.4,27.5,D
55.205,109.154,317.9,1.2,1.1,2019-07-02,03:40,T,0,6.0NRT,307,14.2,D
55.512,105.315,319.2,1.6,1.3,2019-07-02,03:40,T,28,6.0NRT,301.8,22.5,D
55.513,105.309,317.4,1.6,1.3,2019-07-02,03:40,T,58,6.0NRT,301.3,20.3,D
58.422,107.593,319.2,1.5,1.2,2019-07-02,03:40,T,71,6.0NRT,300.6,14.9,D
67.02,125.783,300.9,1,1,2019-07-02,03:40,T,23,6.0NRT,281,6.2,D
66.455,124.447,302.3,1,1,2019-07-02,03:40,T,37,6.0NRT,280,6.9,D
65.758,127.476,333.4,1.2,1.1,2019-07-02,03:40,T,45,6.0NRT,296.8,36.4,D
65.753,127.5,336.6,1.2,1.1,2019-07-02,03:40,T,67,6.0NRT,297.8,43.3,D
65.749,127.465,323.6,1.2,1.1,2019-07-02,03:40,T,48,6.0NRT,293,23.2,D
65.744,127.49,353.5,1.2,1.1,2019-07-02,03:40,T,97,6.0NRT,293.1,86.3,D
64.42,130.494,361.1,1.5,1.2,2019-07-02,03:40,T,100,6.0NRT,296.8,159.9,D
66.539,116.814,317.5,1.1,1,2019-07-02,03:40,T,78,6.0NRT,293.6,16.6,D
66.302,117.972,300.3,1,1,2019-07-02,03:40,T,12,6.0NRT,286.1,3.4,D
66.299,117.995,302.8,1,1,2019-07-02,03:40,T,52,6.0NRT,285.4,5,D
64.067,129.141,311.3,1.4,1.2,2019-07-02,03:40,T,52,6.0NRT,299.7,10.8,D
64.058,129.13,310.5,1.4,1.2,2019-07-02,03:40,T,39,6.0NRT,299.3,9.3,D
64.09,118.28,310.2,1,1,2019-07-02,03:40,T,0,6.0NRT,270.2,12.6,D
64.309,113.613,314.5,1.2,1.1,2019-07-02,03:40,T,38,6.0NRT,292.3,13.1,D
64.306,113.637,315.2,1.2,1.1,2019-07-02,03:40,T,37,6.0NRT,295,13.8,D
63.971,114.143,308.1,1.1,1.1,2019-07-02,03:40,T,55,6.0NRT,282.1,10.2,D
63.491,102.754,320.7,2.5,1.5,2019-07-02,03:40,T,79,6.0NRT,292.2,59.8,D
63.485,102.746,318.3,2.5,1.5,2019-07-02,03:40,T,77,6.0NRT,291.6,50.1,D
63.475,102.643,317.1,2.5,1.5,2019-07-02,03:40,T,76,6.0NRT,291.5,47.4,D
62.782,104.529,316,2.1,1.4,2019-07-02,03:40,T,52,6.0NRT,292.4,29.3,D
62.618,103.324,319.6,2.4,1.5,2019-07-02,03:40,T,78,6.0NRT,294.5,48.5,D
61.968,103.57,310.9,2.3,1.5,2019-07-02,03:40,T,63,6.0NRT,294.7,22.3,D
61.623,98.255,310.8,3.6,1.8,2019-07-02,03:40,T,52,6.0NRT,296.7,29.6,D
61.622,98.322,313.4,3.6,1.8,2019-07-02,03:40,T,48,6.0NRT,297.6,41.5,D
61.614,98.314,313,3.6,1.8,2019-07-02,03:40,T,58,6.0NRT,297.4,38.9,D
60.422,104.967,310.4,1.9,1.4,2019-07-02,03:40,T,47,6.0NRT,298,11.1,D
60.419,104.961,310.8,1.9,1.4,2019-07-02,03:40,T,48,6.0NRT,298,11.7,D
60.437,96.193,310.7,4.3,1.9,2019-07-02,03:40,T,50,6.0NRT,295.2,42,D
60.437,96.271,325.1,4.3,1.9,2019-07-02,03:40,T,79,6.0NRT,295.9,147.7,D
60.436,96.266,325.4,4.3,1.9,2019-07-02,03:40,T,79,6.0NRT,296,153.3,D
60.42,96.504,329,4.2,1.9,2019-07-02,03:40,T,82,6.0NRT,295.9,181.5,D
60.417,96.495,318.5,4.2,1.9,2019-07-02,03:40,T,70,6.0NRT,295.7,92.3,D
59.139,114.097,314.1,1,1,2019-07-02,03:40,T,68,6.0NRT,293.6,8.8,D
59.137,114.115,314.9,1,1,2019-07-02,03:40,T,68,6.0NRT,291.9,9.8,D
59.162,110.619,311.3,1.2,1.1,2019-07-02,03:40,T,54,6.0NRT,298.6,6.3,D
59.591,97.806,314.2,3.7,1.8,2019-07-02,03:40,T,49,6.0NRT,296.8,43.2,D
59.6,97.865,312.6,3.7,1.8,2019-07-02,03:40,T,27,6.0NRT,297.5,35.2,D
59.167,104.663,313.9,1.9,1.4,2019-07-02,03:40,T,54,6.0NRT,300.6,14.9,D
59.148,97.958,315.3,3.6,1.8,2019-07-02,03:40,T,55,6.0NRT,299.9,43.8,D
59.157,97.949,313.9,3.6,1.8,2019-07-02,03:40,T,54,6.0NRT,299.1,38.9,D
59.075,98.078,317.3,3.6,1.8,2019-07-02,03:40,T,60,6.0NRT,299.8,53.5,D
59.03,97.152,324.3,3.9,1.8,2019-07-02,03:40,T,78,6.0NRT,298.6,112.7,D
59.083,98.072,321.5,3.6,1.8,2019-07-02,03:40,T,75,6.0NRT,300.4,78.8,D
58.975,97.077,335.7,3.9,1.8,2019-07-02,03:40,T,87,6.0NRT,298.7,223.3,D
58.958,97.01,317,3.9,1.8,2019-07-02,03:40,T,55,6.0NRT,296.3,70.8,D
58.958,97.079,343.2,3.9,1.8,2019-07-02,03:40,T,92,6.0NRT,297.2,316.2,D
58.971,97.002,312,3.9,1.8,2019-07-02,03:40,T,23,6.0NRT,295.5,41.9,D
55.502,105.305,315.8,1.6,1.3,2019-07-02,03:40,T,64,6.0NRT,299.4,17.5,D
52.091,113.49,316.5,1,1,2019-07-02,03:40,T,46,6.0NRT,302.9,6.7,D
39.602,109.831,323.4,1.1,1,2019-07-02,03:45,T,50,6.0NRT,307.5,9.9,D
39.747,109.845,321.6,1.1,1,2019-07-02,03:45,T,25,6.0NRT,305,7,D
39.787,110.101,321.3,1.1,1.1,2019-07-02,03:45,T,42,6.0NRT,305.2,7.3,D
39.885,109.577,322.2,1.1,1,2019-07-02,03:45,T,26,6.0NRT,306.9,5,D
40.29,110.05,327.5,1.1,1,2019-07-02,03:45,T,51,6.0NRT,308,9,D
40.528,110.407,336.1,1.1,1.1,2019-07-02,03:45,T,44,6.0NRT,306.9,33,D
40.57,110.59,325.3,1.1,1.1,2019-07-02,03:45,T,55,6.0NRT,301.6,15.7,D
38.149,107.433,334.2,1,1,2019-07-02,03:45,T,76,6.0NRT,314.6,14.6,D
38.521,109.887,326.1,1.1,1.1,2019-07-02,03:45,T,60,6.0NRT,310.8,7.9,D
37.812,108.29,326.8,1,1,2019-07-02,03:45,T,52,6.0NRT,309.1,6.1,D
37.888,108.279,337.5,1,1,2019-07-02,03:45,T,81,6.0NRT,316.3,19.8,D
26.412,103.62,315.8,1,1,2019-07-02,03:50,T,59,6.0NRT,297.5,7.6,D
26.576,101.665,327.6,1.1,1,2019-07-02,03:50,T,77,6.0NRT,302.2,14.3,D
26.566,101.674,325.9,1.1,1,2019-07-02,03:50,T,74,6.0NRT,303.8,11.7,D
25.278,104.771,315.7,1,1,2019-07-02,03:50,T,60,6.0NRT,298.7,6.7,D
25.328,103.842,315.1,1,1,2019-07-02,03:50,T,28,6.0NRT,298.9,5.6,D
24.952,105.709,309.7,1.1,1.1,2019-07-02,03:50,T,40,6.0NRT,294.2,5,D
24.901,105.514,313.4,1.1,1.1,2019-07-02,03:50,T,58,6.0NRT,296.4,7.1,D
23.442,112.937,312.8,3.6,1.8,2019-07-02,03:50,T,43,6.0NRT,289.9,31.9,D
24.779,105.462,312.1,1.1,1.1,2019-07-02,03:50,T,52,6.0NRT,295.4,5.2,D
24.787,104.061,316.9,1,1,2019-07-02,03:50,T,48,6.0NRT,298.6,7.2,D
24.386,105.597,310.2,1.1,1.1,2019-07-02,03:50,T,39,6.0NRT,293.7,5.1,D
24.364,103.443,317.4,1,1,2019-07-02,03:50,T,64,6.0NRT,299,6.4,D
24.257,103.104,316.9,1,1,2019-07-02,03:50,T,56,6.0NRT,297.8,5.3,D
20.862,106.569,314.7,1.4,1.2,2019-07-02,03:50,T,66,6.0NRT,288.3,9.7,D
21.007,105.637,313.9,1.3,1.1,2019-07-02,03:50,T,35,6.0NRT,285,7.5,D
29.09,106.997,318.7,1.1,1.1,2019-07-02,03:50,T,42,6.0NRT,298.3,9.1,D
46.602,131.077,307,1.5,1.2,2019-07-02,03:50,A,15,6.0NRT,294,8.6,D
47.328,132.501,308.9,1.3,1.1,2019-07-02,03:50,A,37,6.0NRT,294.7,8.5,D
47.557,133.119,312.5,1.2,1.1,2019-07-02,03:50,A,32,6.0NRT,296.7,9.1,D
47.996,134.134,310.9,1.1,1,2019-07-02,03:50,A,42,6.0NRT,295.4,6.9,D
50.267,136.991,309.6,1,1,2019-07-02,03:50,A,46,6.0NRT,297.5,4.9,D
51.047,136.944,305.5,1,1,2019-07-02,03:50,A,55,6.0NRT,294.1,4.5,D
51.172,136.635,315,1,1,2019-07-02,03:50,A,73,6.0NRT,294.6,10.6,D
50.689,132.569,323.4,1.1,1.1,2019-07-02,03:50,A,82,6.0NRT,296.6,21.3,D
50.686,132.554,313.3,1.1,1.1,2019-07-02,03:50,A,72,6.0NRT,296.1,11,D
51.181,132.353,320.5,1.1,1.1,2019-07-02,03:50,A,41,6.0NRT,293.4,17.8,D
51.965,134.655,303.9,1,1,2019-07-02,03:50,A,17,6.0NRT,291.6,2.6,D
52.994,136.778,311.2,1,1,2019-07-02,03:50,A,70,6.0NRT,297.5,6.7,D
52.992,136.763,323.7,1,1,2019-07-02,03:50,A,82,6.0NRT,298.9,18.4,D
53.963,120.007,331,3,1.6,2019-07-02,03:50,A,87,6.0NRT,297,127.1,D
53.977,119.996,323.7,3,1.6,2019-07-02,03:50,A,82,6.0NRT,297.5,88.3,D
53.977,119.992,318.7,3,1.6,2019-07-02,03:50,A,71,6.0NRT,297.4,58.8,D
55.849,125.231,311.2,1.6,1.2,2019-07-02,03:50,A,0,6.0NRT,285.1,15.9,D
54.78,120.711,307.9,2.6,1.5,2019-07-02,03:50,A,27,6.0NRT,293,17.8,D
54.935,119.723,338.6,2.8,1.6,2019-07-02,03:50,A,91,6.0NRT,294.7,167.4,D
54.925,119.685,365.6,2.8,1.6,2019-07-02,03:50,A,100,6.0NRT,294.2,443.8,D
54.937,119.718,344,2.8,1.6,2019-07-02,03:50,A,93,6.0NRT,295,210,D
54.927,119.68,360.4,2.8,1.6,2019-07-02,03:50,A,94,6.0NRT,295.2,377.6,D
54.73,117.669,322.6,3.4,1.7,2019-07-02,03:50,A,82,6.0NRT,290.8,104.3,D
54.725,117.671,323.4,3.4,1.7,2019-07-02,03:50,A,82,6.0NRT,290.5,107.8,D
59.16,139.855,315.6,1.5,1.2,2019-07-02,03:50,A,28,6.0NRT,301.1,12.5,D
59.158,139.828,332.8,1.5,1.2,2019-07-02,03:50,A,87,6.0NRT,302.2,45.6,D
59.161,139.85,322.4,1.5,1.2,2019-07-02,03:50,A,70,6.0NRT,301.1,25.5,D
59.158,139.823,328.3,1.5,1.2,2019-07-02,03:50,A,84,6.0NRT,302.1,36.3,D
60.756,137.721,306.4,1.4,1.2,2019-07-02,03:50,A,26,6.0NRT,288.9,9.2,D
57.692,113.052,314,3.9,1.8,2019-07-02,03:50,A,74,6.0NRT,293.7,70.3,D
57.672,112.992,310.9,3.9,1.8,2019-07-02,03:50,A,71,6.0NRT,293.8,53.3,D
57.552,112.079,318.2,4.3,1.9,2019-07-02,03:50,A,78,6.0NRT,293.2,108.5,D
57.531,112.018,305.1,4.3,1.9,2019-07-02,03:50,A,60,6.0NRT,293.2,30,D
57.541,112.094,315.5,4.3,1.9,2019-07-02,03:50,A,64,6.0NRT,293.5,91,D
29.099,106.999,319.6,1.1,1.1,2019-07-02,03:50,T,61,6.0NRT,298,10.6,D
29.37,106.361,322,1.1,1,2019-07-02,03:50,T,45,6.0NRT,301.3,8.9,D
29.486,105.754,328.8,1,1,2019-07-02,03:50,T,37,6.0NRT,301.5,17.1,D
29.493,105.887,316.9,1,1,2019-07-02,03:50,T,55,6.0NRT,297.4,6.8,D
