latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
70.188,127.478,326.4,1.1,1.1,2019-07-31,03:05,T,84,6.0NRT,278.8,29.3,D
70.179,127.469,323.6,1.1,1.1,2019-07-31,03:05,T,78,6.0NRT,280.2,26.8,D
68.894,136.113,334.4,1,1,2019-07-31,03:05,T,35,6.0NRT,283.1,31.1,D
68.873,135.841,321.9,1,1,2019-07-31,03:05,T,65,6.0NRT,283.2,20.1,D
69.161,134.133,326,1,1,2019-07-31,03:05,T,84,6.0NRT,278.4,24.6,D
69.157,134.156,308.3,1,1,2019-07-31,03:05,T,57,6.0NRT,281,8.1,D
69.117,134.217,327.1,1,1,2019-07-31,03:05,T,81,6.0NRT,281.5,24.2,D
68.893,135.34,306,1,1,2019-07-31,03:05,T,34,6.0NRT,291.5,6.2,D
68.852,135.572,325.3,1,1,2019-07-31,03:05,T,66,6.0NRT,291.7,21.1,D
68.844,135.56,332,1,1,2019-07-31,03:05,T,88,6.0NRT,288.8,29.7,D
68.844,135.387,327.7,1,1,2019-07-31,03:05,T,0,6.0NRT,283.2,26.1,D
68.823,135.504,321.4,1,1,2019-07-31,03:05,T,34,6.0NRT,286.7,17.4,D
68.819,135.411,326.1,1,1,2019-07-31,03:05,T,0,6.0NRT,284.7,25.5,D
68.779,133.499,308.7,1,1,2019-07-31,03:05,T,41,6.0NRT,284.4,7.4,D
69.085,126.828,338.3,1.1,1,2019-07-31,03:05,T,91,6.0NRT,296,42.6,D
69.081,126.817,324.3,1.1,1,2019-07-31,03:05,T,83,6.0NRT,296,22.4,D
67.59,135.192,307.6,1.1,1,2019-07-31,03:05,T,65,6.0NRT,290.8,6.2,D
67.582,135.068,324.7,1.1,1,2019-07-31,03:05,T,44,6.0NRT,291.9,20.2,D
67.472,135.119,305.6,1.1,1,2019-07-31,03:05,T,53,6.0NRT,290.4,6.2,D
68.63,126.378,328.9,1.1,1,2019-07-31,03:05,T,86,6.0NRT,295,28,D
68.621,126.37,315.7,1.1,1,2019-07-31,03:05,T,75,6.0NRT,292.4,13.4,D
67.515,125.957,314.5,1.1,1,2019-07-31,03:05,T,75,6.0NRT,293.1,13,D
67.512,125.981,305.3,1.1,1,2019-07-31,03:05,T,61,6.0NRT,293.1,5.7,D
67.377,122.219,321,1.3,1.1,2019-07-31,03:05,T,81,6.0NRT,294.9,21.7,D
66.549,124.673,316.8,1.1,1,2019-07-31,03:05,T,0,6.0NRT,293.7,14.8,D
56.751,118.62,325,1.1,1,2019-07-31,03:10,T,82,6.0NRT,295.1,23.5,D
58.009,126.84,327.6,1.1,1.1,2019-07-31,03:10,T,84,6.0NRT,295.5,27.1,D
58.012,126.822,312.2,1.1,1.1,2019-07-31,03:10,T,68,6.0NRT,293.8,9.7,D
58.012,126.849,325,1.1,1.1,2019-07-31,03:10,T,71,6.0NRT,294.6,22.3,D
58.015,126.831,326.5,1.1,1.1,2019-07-31,03:10,T,81,6.0NRT,296.5,23.8,D
58.525,124.314,311.1,1,1,2019-07-31,03:10,T,54,6.0NRT,296.2,7.4,D
58.528,124.297,313.7,1,1,2019-07-31,03:10,T,68,6.0NRT,295,9.7,D
58.536,124.362,330.9,1,1,2019-07-31,03:10,T,87,6.0NRT,300.4,25.2,D
58.545,124.368,319.5,1,1,2019-07-31,03:10,T,67,6.0NRT,296.8,13.8,D
59.281,120.21,326.7,1.1,1,2019-07-31,03:10,T,72,6.0NRT,293,23.5,D
59.313,120.027,301.5,1.1,1,2019-07-31,03:10,T,23,6.0NRT,289.8,3.4,D
59.329,120.179,304,1.1,1,2019-07-31,03:10,T,24,6.0NRT,289.2,5.1,D
59.338,120.104,308.3,1.1,1,2019-07-31,03:10,T,58,6.0NRT,289.1,7.6,D
59.899,119.512,301.3,1.1,1.1,2019-07-31,03:10,T,35,6.0NRT,290.1,4.4,D
59.878,121.151,308.7,1.1,1,2019-07-31,03:10,T,40,6.0NRT,293.9,7.1,D
59.887,121.156,304.7,1.1,1,2019-07-31,03:10,T,37,6.0NRT,292,4.9,D
58.947,128.232,301.4,1.2,1.1,2019-07-31,03:10,T,13,6.0NRT,290,2.5,D
60.65,118.929,301.5,1.2,1.1,2019-07-31,03:10,T,30,6.0NRT,287.6,4.5,D
65.727,123.225,362.3,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,298.9,102.6,D
65.678,123.727,309.6,1.1,1,2019-07-31,03:10,T,60,6.0NRT,295.7,8.7,D
65.736,123.232,328.3,1.1,1.1,2019-07-31,03:10,T,5,6.0NRT,293.6,23.9,D
65.691,123.743,337.5,1.1,1,2019-07-31,03:10,T,79,6.0NRT,295.6,38.9,D
65.751,123.222,347.1,1.1,1.1,2019-07-31,03:10,T,83,6.0NRT,295.9,58.9,D
65.763,123.205,369.6,1.1,1.1,2019-07-31,03:10,T,98,6.0NRT,297.9,130.2,D
65.772,123.211,377.2,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,302.9,161.4,D
65.775,123.187,344.4,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,291.8,57.6,D
65.719,123.761,328,1.1,1,2019-07-31,03:10,T,72,6.0NRT,297.6,24.9,D
65.779,123.241,333.9,1.1,1.1,2019-07-31,03:10,T,58,6.0NRT,297,29.9,D
65.782,123.217,331.9,1.1,1.1,2019-07-31,03:10,T,29,6.0NRT,295.8,30,D
65.784,123.193,331.4,1.1,1.1,2019-07-31,03:10,T,61,6.0NRT,292.6,32.5,D
65.788,123.247,407.8,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,305.4,350.6,D
65.812,123.211,370.7,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,297.3,135.8,D
65.815,123.187,325.5,1.1,1.1,2019-07-31,03:10,T,38,6.0NRT,289,23.3,D
65.821,123.217,412.6,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,313.3,395.2,D
65.824,123.193,383.5,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,296.7,196.6,D
65.831,123.223,367.4,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,306.3,120.1,D
65.833,123.199,414.1,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,318.3,412.5,D
65.836,123.175,366,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,290.9,124.2,D
65.834,123.231,329.7,1.1,1.1,2019-07-31,03:10,T,66,6.0NRT,299.7,26.4,D
65.836,123.207,403.2,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,317.1,321.7,D
65.839,123.183,395,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,300.1,267.4,D
65.786,123.737,320.2,1.1,1,2019-07-31,03:10,T,62,6.0NRT,296.1,15.6,D
65.843,123.237,314.9,1.1,1.1,2019-07-31,03:10,T,47,6.0NRT,295.3,11.1,D
65.845,123.213,317.9,1.1,1.1,2019-07-31,03:10,T,73,6.0NRT,294.3,16.4,D
65.816,123.732,321,1.1,1,2019-07-31,03:10,T,70,6.0NRT,294.7,18.2,D
65.889,123.268,391.7,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,303.8,242,D
65.892,123.244,378.1,1.1,1.1,2019-07-31,03:10,T,87,6.0NRT,296.5,170.4,D
65.898,123.275,358.9,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,299.8,93.1,D
65.908,123.281,322.4,1.1,1.1,2019-07-31,03:10,T,53,6.0NRT,294.3,20.1,D
65.917,123.287,370.3,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,303.8,134.5,D
65.92,123.263,340.4,1.1,1.1,2019-07-31,03:10,T,84,6.0NRT,294.8,48.5,D
65.873,123.702,317.4,1.1,1.1,2019-07-31,03:10,T,47,6.0NRT,295,14.5,D
65.919,123.296,349,1.1,1.1,2019-07-31,03:10,T,95,6.0NRT,301.5,64.2,D
65.922,123.272,349,1.1,1.1,2019-07-31,03:10,T,96,6.0NRT,297.6,67.1,D
65.929,123.302,397.8,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,307.9,281,D
65.931,123.278,418.4,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,307.5,454.6,D
65.938,123.308,325.9,1.1,1.1,2019-07-31,03:10,T,35,6.0NRT,297.1,20.2,D
65.959,123.297,324.8,1.1,1.1,2019-07-31,03:10,T,68,6.0NRT,293.7,22.8,D
65.966,123.327,343.5,1.1,1.1,2019-07-31,03:10,T,74,6.0NRT,300.4,49.6,D
65.969,123.303,397,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,305.6,276,D
65.967,123.406,324.4,1.1,1.1,2019-07-31,03:10,T,48,6.0NRT,296.5,17.3,D
65.978,123.309,346.7,1.1,1.1,2019-07-31,03:10,T,83,6.0NRT,296,60,D
65.946,123.675,320.9,1.1,1.1,2019-07-31,03:10,T,52,6.0NRT,294.6,17.2,D
65.976,123.412,339.4,1.1,1.1,2019-07-31,03:10,T,45,6.0NRT,298.2,40.9,D
65.979,123.388,335.3,1.1,1.1,2019-07-31,03:10,T,37,6.0NRT,295.3,33.4,D
65.984,123.34,334.6,1.1,1.1,2019-07-31,03:10,T,65,6.0NRT,294.8,36.6,D
65.987,123.315,324.4,1.1,1.1,2019-07-31,03:10,T,77,6.0NRT,291.6,23.8,D
65.963,123.61,322.9,1.1,1.1,2019-07-31,03:10,T,68,6.0NRT,296.1,17.7,D
65.985,123.418,344,1.1,1.1,2019-07-31,03:10,T,80,6.0NRT,295.2,54.6,D
65.972,123.617,326,1.1,1.1,2019-07-31,03:10,T,41,6.0NRT,294.8,20.7,D
65.992,123.449,371.6,1.1,1.1,2019-07-31,03:10,T,75,6.0NRT,302.3,140.2,D
65.995,123.456,372,1.1,1.1,2019-07-31,03:10,T,94,6.0NRT,300.7,138.9,D
65.998,123.432,386.6,1.1,1.1,2019-07-31,03:10,T,100,6.0NRT,300.4,210.6,D
66.004,123.463,322.9,1.1,1.1,2019-07-31,03:10,T,66,6.0NRT,294.7,19.9,D
66.013,123.469,323.1,1.1,1.1,2019-07-31,03:10,T,64,6.0NRT,292.9,20.2,D
66.047,123.439,321.2,1.1,1.1,2019-07-31,03:10,T,69,6.0NRT,293.7,19.9,D
66.065,123.451,336.6,1.1,1.1,2019-07-31,03:10,T,78,6.0NRT,297.1,41.7,D
62.592,121.325,312.8,1.1,1.1,2019-07-31,03:10,T,26,6.0NRT,290.6,9.4,D
62.609,120.923,365.3,1.1,1.1,2019-07-31,03:10,T,75,6.0NRT,289.1,117.9,D
62.606,120.944,357.1,1.1,1.1,2019-07-31,03:10,T,88,6.0NRT,293.7,89,D
62.575,121.043,310,1.1,1.1,2019-07-31,03:10,T,16,6.0NRT,293.2,6.2,D
62.509,121.617,311.2,1.1,1,2019-07-31,03:10,T,16,6.0NRT,291.4,8.7,D
62.499,121.7,319.2,1.1,1,2019-07-31,03:10,T,75,6.0NRT,292.1,15.7,D
62.486,121.56,315.8,1.1,1,2019-07-31,03:10,T,30,6.0NRT,292.1,12,D
62.454,121.83,310.7,1.1,1,2019-07-31,03:10,T,41,6.0NRT,292.6,8.2,D
62.534,121.107,311.2,1.1,1.1,2019-07-31,03:10,T,32,6.0NRT,289.5,8.7,D
62.532,121.128,329.3,1.1,1.1,2019-07-31,03:10,T,0,6.0NRT,290.6,29.2,D
62.482,121.552,326.7,1.1,1,2019-07-31,03:10,T,74,6.0NRT,292.9,24.1,D
62.48,121.573,314.2,1.1,1,2019-07-31,03:10,T,22,6.0NRT,295.1,10.5,D
62.471,121.568,328.6,1.1,1,2019-07-31,03:10,T,86,6.0NRT,297.3,26.2,D
62.444,121.464,369,1.1,1,2019-07-31,03:10,T,100,6.0NRT,295.6,127,D
62.399,121.838,321.9,1.1,1,2019-07-31,03:10,T,48,6.0NRT,295.3,17.1,D
62.35,121.716,319.7,1.1,1,2019-07-31,03:10,T,0,6.0NRT,287.7,18,D
62.368,121.484,315.4,1.1,1,2019-07-31,03:10,T,54,6.0NRT,295.4,11.3,D
62.366,121.504,313.4,1.1,1,2019-07-31,03:10,T,45,6.0NRT,292.2,9.4,D
62.378,118.618,324.6,1.3,1.1,2019-07-31,03:10,T,66,6.0NRT,292.6,26.8,D
62.368,118.613,346.1,1.3,1.1,2019-07-31,03:10,T,94,6.0NRT,294.9,73.3,D
62.34,118.491,326.8,1.3,1.1,2019-07-31,03:10,T,69,6.0NRT,292.1,31.1,D
62.345,118.337,332.7,1.3,1.1,2019-07-31,03:10,T,88,6.0NRT,290.5,43.9,D
62.346,118.099,310.3,1.3,1.1,2019-07-31,03:10,T,66,6.0NRT,286.8,13.4,D
62.339,118.176,315.3,1.3,1.1,2019-07-31,03:10,T,71,6.0NRT,288.3,17.9,D
62.329,118.277,310,1.3,1.1,2019-07-31,03:10,T,36,6.0NRT,288.6,11.5,D
61.202,126.967,339.7,1,1,2019-07-31,03:10,T,91,6.0NRT,298.9,39.3,D
61.199,126.986,317.7,1,1,2019-07-31,03:10,T,60,6.0NRT,297.3,12.1,D
61.196,127.004,317.9,1,1,2019-07-31,03:10,T,77,6.0NRT,295.6,13.4,D
61.197,126.883,326.2,1,1,2019-07-31,03:10,T,74,6.0NRT,296.9,20.8,D
61.194,126.901,322.9,1,1,2019-07-31,03:10,T,49,6.0NRT,299.6,16,D
61.397,125.333,319.5,1,1,2019-07-31,03:10,T,39,6.0NRT,297.5,12.8,D
61.394,125.351,333.7,1,1,2019-07-31,03:10,T,88,6.0NRT,296.2,29.2,D
61.374,125.417,322.2,1,1,2019-07-31,03:10,T,42,6.0NRT,293.6,15.4,D
60.369,130.819,314.7,1.3,1.1,2019-07-31,03:10,T,74,6.0NRT,293.8,14.8,D
61.311,125.395,344,1,1,2019-07-31,03:10,T,77,6.0NRT,294.3,42.6,D
61.452,124.391,319,1,1,2019-07-31,03:10,T,51,6.0NRT,295.2,11.4,D
61.317,125.294,315.4,1,1,2019-07-31,03:10,T,66,6.0NRT,292.1,9.7,D
61.301,125.401,348.4,1,1,2019-07-31,03:10,T,83,6.0NRT,293.9,55.7,D
61.512,123.833,309,1,1,2019-07-31,03:10,T,27,6.0NRT,290.4,6.9,D
61.51,123.851,314.3,1,1,2019-07-31,03:10,T,47,6.0NRT,289.9,10.9,D
61.503,123.767,311.1,1,1,2019-07-31,03:10,T,45,6.0NRT,290.2,7.5,D
61.5,123.786,315.4,1,1,2019-07-31,03:10,T,57,6.0NRT,292.5,10.6,D
61.448,123.953,312.7,1,1,2019-07-31,03:10,T,32,6.0NRT,291.2,9,D
61.473,123.71,310,1,1,2019-07-31,03:10,T,34,6.0NRT,290.9,7.4,D
60.26,130.77,340.5,1.3,1.1,2019-07-31,03:10,T,87,6.0NRT,294.3,54.7,D
60.255,130.791,335.7,1.3,1.1,2019-07-31,03:10,T,84,6.0NRT,293,44.4,D
61.418,123.969,318.3,1,1,2019-07-31,03:10,T,64,6.0NRT,290.2,14.1,D
60.238,130.773,323.8,1.3,1.1,2019-07-31,03:10,T,29,6.0NRT,291,22.1,D
61.986,119.071,305,1.2,1.1,2019-07-31,03:10,T,34,6.0NRT,289.7,7.2,D
61.42,123.752,321.2,1,1,2019-07-31,03:10,T,80,6.0NRT,292.3,16.7,D
60.215,130.778,320.5,1.3,1.1,2019-07-31,03:10,T,21,6.0NRT,291.4,19.4,D
60.195,130.713,318.1,1.3,1.1,2019-07-31,03:10,T,54,6.0NRT,293.2,19.1,D
61.765,120.661,310.6,1.1,1.1,2019-07-31,03:10,T,28,6.0NRT,293.6,7.2,D
61.758,120.635,309.8,1.1,1.1,2019-07-31,03:10,T,16,6.0NRT,292.1,7,D
61.724,120.926,312.8,1.1,1.1,2019-07-31,03:10,T,65,6.0NRT,292.6,10.3,D
61.755,120.627,311.6,1.1,1.1,2019-07-31,03:10,T,71,6.0NRT,292.6,10,D
61.7,120.928,310,1.1,1.1,2019-07-31,03:10,T,69,6.0NRT,294.2,7.7,D
61.725,120.545,313.2,1.1,1.1,2019-07-31,03:10,T,73,6.0NRT,289.9,12.3,D
61.675,120.894,307.6,1.1,1.1,2019-07-31,03:10,T,47,6.0NRT,292.3,5.6,D
61.63,120.734,310.7,1.1,1.1,2019-07-31,03:10,T,58,6.0NRT,295.1,8.8,D
61.627,120.755,312,1.1,1.1,2019-07-31,03:10,T,49,6.0NRT,293.5,9.8,D
61.736,118.915,360.2,1.2,1.1,2019-07-31,03:10,T,100,6.0NRT,296.1,113.6,D
61.734,118.939,321.5,1.2,1.1,2019-07-31,03:10,T,39,6.0NRT,293.7,20.5,D
61.345,112.786,306.9,2,1.4,2019-07-31,03:10,T,64,6.0NRT,286.5,20.6,D
61.343,112.823,316.4,2,1.4,2019-07-31,03:10,T,77,6.0NRT,288.7,39.3,D
61.341,112.815,325.7,2,1.4,2019-07-31,03:10,T,84,6.0NRT,288.7,61.1,D
59.449,128.296,302.4,1.1,1.1,2019-07-31,03:10,T,22,6.0NRT,292.2,2.4,D
59.629,126.819,302.9,1.1,1,2019-07-31,03:10,T,10,6.0NRT,292,2.6,D
60.653,118.914,305.4,1.2,1.1,2019-07-31,03:10,T,46,6.0NRT,288.1,7.8,D
60.652,118.907,300.3,1.2,1.1,2019-07-31,03:10,T,19,6.0NRT,288.1,3.5,D
59.395,115.05,334.1,1.5,1.2,2019-07-31,03:10,T,89,6.0NRT,294.4,56.7,D
59.362,114.613,303.5,1.6,1.2,2019-07-31,03:10,T,42,6.0NRT,287.8,7.2,D
59.538,110.723,302.7,2.3,1.5,2019-07-31,03:10,T,53,6.0NRT,289.8,11.8,D
59.515,110.712,307.6,2.3,1.5,2019-07-31,03:10,T,66,6.0NRT,291.9,20.1,D
59.513,110.752,318.1,2.3,1.5,2019-07-31,03:10,T,78,6.0NRT,292,47.2,D
59.32,112.216,302.5,2,1.4,2019-07-31,03:10,T,44,6.0NRT,289.7,11.2,D
59.134,114.185,315.5,1.6,1.3,2019-07-31,03:10,T,68,6.0NRT,291.5,20.8,D
59.256,110.769,303.2,2.2,1.5,2019-07-31,03:10,T,49,6.0NRT,291.6,10.6,D
