latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
62.224,134.861,319.1,1.5,1.2,2019-07-27,01:55,T,50,6.0NRT,299.3,18.7,D
61.719,134.763,318,1.5,1.2,2019-07-27,01:55,T,13,6.0NRT,297.1,19.7,D
61.717,134.791,327.6,1.5,1.2,2019-07-27,01:55,T,70,6.0NRT,300,37.8,D
61.64,134.757,310.1,1.5,1.2,2019-07-27,01:55,T,29,6.0NRT,296.9,10.2,D
61.637,134.786,317.6,1.5,1.2,2019-07-27,01:55,T,73,6.0NRT,297.7,21.3,D
61.471,123.796,310.2,3.8,1.8,2019-07-27,01:55,T,27,6.0NRT,298.2,39.7,D
61.471,123.868,310.8,3.8,1.8,2019-07-27,01:55,T,46,6.0NRT,295.9,42,D
61.43,124.496,311.6,3.6,1.8,2019-07-27,01:55,T,64,6.0NRT,300.1,41.8,D
61.202,130.7,404.8,2.1,1.4,2019-07-27,01:55,T,100,6.0NRT,304.6,806.7,D
61.2,130.739,386.9,2.1,1.4,2019-07-27,01:55,T,100,6.0NRT,303.9,514.6,D
61.189,130.698,406.2,2.1,1.4,2019-07-27,01:55,T,100,6.0NRT,311.9,829.1,D
61.187,130.736,455.8,2.1,1.4,2019-07-27,01:55,T,100,6.0NRT,325.5,2256.9,D
61.181,130.851,309.5,2,1.4,2019-07-27,01:55,T,49,6.0NRT,298,13,D
61.175,130.734,351.4,2.1,1.4,2019-07-27,01:55,T,96,6.0NRT,303.2,168.3,D
61.324,125.336,315.5,3.3,1.7,2019-07-27,01:55,T,30,6.0NRT,301.3,45,D
62.753,131.488,315.9,2,1.4,2019-07-27,01:55,T,62,6.0NRT,299.4,26,D
62.407,136.208,323.1,1.4,1.2,2019-07-27,01:55,T,43,6.0NRT,297.7,24.1,D
62.396,136.204,323.5,1.4,1.2,2019-07-27,01:55,T,57,6.0NRT,299.4,24.2,D
62.383,136.227,328.9,1.4,1.2,2019-07-27,01:55,T,53,6.0NRT,298.5,32.2,D
62.378,136.219,318.3,1.4,1.2,2019-07-27,01:55,T,58,6.0NRT,298.5,16.8,D
62.298,136.16,328,1.4,1.2,2019-07-27,01:55,T,83,6.0NRT,298.3,35.4,D
62.287,136.156,335.1,1.4,1.2,2019-07-27,01:55,T,88,6.0NRT,300.4,48,D
62.285,136.182,342.3,1.4,1.2,2019-07-27,01:55,T,92,6.0NRT,298.1,67.2,D
62.293,136.151,328.2,1.4,1.2,2019-07-27,01:55,T,83,6.0NRT,300.7,31.6,D
62.291,136.177,340.1,1.4,1.2,2019-07-27,01:55,T,91,6.0NRT,297.8,59.5,D
62.28,136.173,352.5,1.4,1.2,2019-07-27,01:55,T,97,6.0NRT,299.6,98.4,D
62.278,136.2,316.8,1.4,1.2,2019-07-27,01:55,T,29,6.0NRT,297.7,14.4,D
62.27,136.169,326.3,1.4,1.2,2019-07-27,01:55,T,73,6.0NRT,299.4,28.5,D
62.276,135.978,322.9,1.4,1.2,2019-07-27,01:55,T,77,6.0NRT,300.5,21.1,D
62.274,136.005,324.9,1.4,1.2,2019-07-27,01:55,T,64,6.0NRT,300.2,24.1,D
61.187,126.964,316,2.9,1.6,2019-07-27,01:55,T,51,6.0NRT,297.9,43.3,D
66.001,123.571,308.6,3.9,1.8,2019-07-27,01:55,T,41,6.0NRT,285.4,62.7,D
66.014,123.56,308.4,3.9,1.8,2019-07-27,01:55,T,44,6.0NRT,285.8,60.8,D
65.931,123.653,306.5,3.9,1.8,2019-07-27,01:55,T,60,6.0NRT,286,52.8,D
65.926,123.648,307.6,3.9,1.8,2019-07-27,01:55,T,62,6.0NRT,286.2,59.8,D
60.349,137.14,326.9,1.2,1.1,2019-07-27,01:55,T,69,6.0NRT,301.7,26.3,D
60.349,130.802,319.3,2,1.4,2019-07-27,01:55,T,63,6.0NRT,299.2,34.2,D
60.286,130.781,321,2,1.4,2019-07-27,01:55,T,75,6.0NRT,299.1,37.8,D
59.872,135.275,313,1.4,1.2,2019-07-27,01:55,T,51,6.0NRT,299.2,13.8,D
59.861,135.271,326.4,1.4,1.2,2019-07-27,01:55,T,83,6.0NRT,296,34.1,D
59.824,134.922,306.9,1.4,1.2,2019-07-27,01:55,T,58,6.0NRT,296.3,7.9,D
58.799,139.942,320.2,1,1,2019-07-27,01:55,T,79,6.0NRT,297.5,14.1,D
58.797,139.959,317,1,1,2019-07-27,01:55,T,74,6.0NRT,300,11,D
58.966,135.908,322.4,1.3,1.1,2019-07-27,01:55,T,71,6.0NRT,269.8,32,D
58.645,130.494,303.3,2,1.4,2019-07-27,01:55,T,48,6.0NRT,293,9.5,D
58.643,130.488,305.8,2,1.4,2019-07-27,01:55,T,28,6.0NRT,293.3,12.6,D
58.031,126.799,313.7,2.8,1.6,2019-07-27,01:55,T,71,6.0NRT,295.6,40.3,D
65.679,123.726,300.3,3.9,1.8,2019-07-27,01:55,T,16,6.0NRT,286.5,28.2,D
62.444,149.508,334.7,1.1,1.1,2019-07-27,01:55,T,88,6.0NRT,300.5,36.8,D
64.176,128.914,344.5,2.6,1.5,2019-07-27,01:55,T,94,6.0NRT,296.2,188.7,D
64.174,128.973,324.6,2.6,1.5,2019-07-27,01:55,T,82,6.0NRT,295.1,72.6,D
64.171,128.903,338.8,2.6,1.5,2019-07-27,01:55,T,91,6.0NRT,296.2,149.7,D
64.169,128.963,334.7,2.6,1.5,2019-07-27,01:55,T,89,6.0NRT,296.1,122.3,D
64.141,128.956,312.1,2.6,1.5,2019-07-27,01:55,T,21,6.0NRT,295.1,28.5,D
63.466,129.939,312.7,2.3,1.5,2019-07-27,01:55,T,42,6.0NRT,296.5,28.9,D
63.154,132.139,328.3,1.9,1.4,2019-07-27,01:55,T,72,6.0NRT,300.5,55.5,D
62.974,134.258,324.1,1.6,1.3,2019-07-27,01:55,T,61,6.0NRT,298.9,36.3,D
63.1,132.157,326,1.9,1.4,2019-07-27,01:55,T,36,6.0NRT,297.9,42,D
63.088,132.153,351.6,1.9,1.4,2019-07-27,01:55,T,96,6.0NRT,302.9,151.5,D
62.777,131.494,328.2,2,1.4,2019-07-27,01:55,T,83,6.0NRT,298,62,D
62.775,131.534,317,2,1.4,2019-07-27,01:55,T,73,6.0NRT,298.1,29.3,D
62.765,131.491,339.5,2,1.4,2019-07-27,01:55,T,85,6.0NRT,301.5,104.9,D
38.108,140.042,315,1.8,1.3,2019-07-27,02:00,T,35,6.0NRT,297.8,15.3,D
38.096,140.038,314.6,1.8,1.3,2019-07-27,02:00,T,34,6.0NRT,297.7,14,D
37.227,138.967,316.6,1.7,1.3,2019-07-27,02:00,T,23,6.0NRT,298.5,14.1,D
35.429,133.01,311.5,1,1,2019-07-27,02:00,T,52,6.0NRT,293.8,4.4,D
34.407,132.984,315.8,1,1,2019-07-27,02:00,T,53,6.0NRT,298.4,6.4,D
33.495,133.428,317.2,1.1,1,2019-07-27,02:00,T,31,6.0NRT,297.7,7.4,D
33.557,131.442,321.1,1,1,2019-07-27,02:00,T,57,6.0NRT,301.8,8.9,D
33.26,131.647,335.3,1,1,2019-07-27,02:00,T,76,6.0NRT,302,17.5,D
32.213,130.395,320.7,1,1,2019-07-27,02:05,T,0,6.0NRT,300.7,9.4,D
31.421,130.327,319.1,1,1,2019-07-27,02:05,T,59,6.0NRT,298.2,8.9,D
30.311,121.968,311.6,2.9,1.6,2019-07-27,02:05,T,31,6.0NRT,287.2,34.3,D
26.395,128,311.5,1.1,1,2019-07-27,02:05,T,49,6.0NRT,299.5,6.7,D
62.39,136.207,323.8,3,1.6,2019-07-27,02:10,A,82,6.0NRT,296.1,87.9,D
62.39,136.199,322.7,3,1.6,2019-07-27,02:10,A,77,6.0NRT,296.3,77.6,D
62.347,135.904,319.1,3,1.7,2019-07-27,02:10,A,37,6.0NRT,299.7,57.8,D
62.376,135.934,316.1,3,1.7,2019-07-27,02:10,A,50,6.0NRT,297.7,46.3,D
62.36,135.885,315.6,3,1.7,2019-07-27,02:10,A,0,6.0NRT,298.6,44.4,D
62.253,134.904,324.6,3.3,1.7,2019-07-27,02:10,A,53,6.0NRT,296.9,93.4,D
62.291,134.844,324.6,3.3,1.7,2019-07-27,02:10,A,62,6.0NRT,296.8,96.6,D
62.288,134.848,327.1,3.3,1.7,2019-07-27,02:10,A,73,6.0NRT,296.9,113.3,D
62.3,134.828,315.8,3.3,1.7,2019-07-27,02:10,A,73,6.0NRT,296.4,57.3,D
62.282,134.776,313.4,3.3,1.7,2019-07-27,02:10,A,65,6.0NRT,298.5,46.2,D
62.747,131.51,312.4,3.9,1.8,2019-07-27,02:10,A,68,6.0NRT,296.3,54.4,D
62.76,131.487,318.8,3.9,1.8,2019-07-27,02:10,A,77,6.0NRT,295.8,95.4,D
63.143,132.122,312.6,3.6,1.8,2019-07-27,02:10,A,54,6.0NRT,296.5,50.2,D
63.882,131.369,307.7,3.4,1.7,2019-07-27,02:10,A,33,6.0NRT,283.8,43.6,D
60.366,137.146,308.5,3.4,1.7,2019-07-27,02:10,A,62,6.0NRT,294.3,41.5,D
64.178,128.971,311.8,3.8,1.8,2019-07-27,02:10,A,60,6.0NRT,291.6,61.7,D
64.153,128.906,324,3.8,1.8,2019-07-27,02:10,A,83,6.0NRT,294,139,D
60.34,137.108,307.1,3.5,1.8,2019-07-27,02:10,A,29,6.0NRT,295.3,33,D
62.435,149.497,314.9,1.2,1.1,2019-07-27,02:10,A,73,6.0NRT,299.9,11.9,D
64.161,128.899,322.9,3.8,1.8,2019-07-27,02:10,A,82,6.0NRT,292.3,132.3,D
62.12,136.054,307.8,3.1,1.7,2019-07-27,02:10,A,62,6.0NRT,296.5,27.2,D
61.7,134.748,305.4,3.5,1.8,2019-07-27,02:10,A,56,6.0NRT,295,25.9,D
62.118,136.048,308.5,3.1,1.7,2019-07-27,02:10,A,60,6.0NRT,297,27.4,D
62.272,136.18,321.4,3,1.6,2019-07-27,02:10,A,76,6.0NRT,296,74.4,D
62.209,135.986,318.3,3.1,1.7,2019-07-27,02:10,A,77,6.0NRT,297,63.6,D
62.284,136.161,323.6,3,1.6,2019-07-27,02:10,A,78,6.0NRT,295.5,84,D
62.261,135.977,312.9,3,1.7,2019-07-27,02:10,A,23,6.0NRT,298.2,30.8,D
62.271,136.178,321.5,3,1.6,2019-07-27,02:10,A,37,6.0NRT,295.9,69,D
62.208,135.985,317.7,3.1,1.7,2019-07-27,02:10,A,53,6.0NRT,296.9,55.5,D
62.284,136.159,324.4,3,1.6,2019-07-27,02:10,A,53,6.0NRT,295.3,83.6,D
62.26,135.976,311.8,3,1.7,2019-07-27,02:10,A,41,6.0NRT,298.2,29.3,D
65.969,123.327,339.8,1,1,2019-07-27,03:30,T,92,6.0NRT,290.9,40,D
65.966,123.347,319.1,1,1,2019-07-27,03:30,T,55,6.0NRT,291.1,13.8,D
65.963,123.368,323.4,1,1,2019-07-27,03:30,T,82,6.0NRT,289.9,17.1,D
65.924,123.372,323.9,1,1,2019-07-27,03:30,T,0,6.0NRT,285.6,19.3,D
65.81,123.718,308.3,1,1,2019-07-27,03:30,T,36,6.0NRT,290,6.9,D
65.801,123.71,306.2,1,1,2019-07-27,03:30,T,38,6.0NRT,287.6,5.1,D
65.764,123.764,332.5,1,1,2019-07-27,03:30,T,77,6.0NRT,292,29.2,D
65.755,123.756,322.5,1,1,2019-07-27,03:30,T,82,6.0NRT,289.5,18.6,D
65.818,123.244,328,1,1,2019-07-27,03:30,T,42,6.0NRT,290.9,22,D
65.693,123.72,319.3,1,1,2019-07-27,03:30,T,34,6.0NRT,288.5,13.5,D
65.698,123.629,307.9,1,1,2019-07-27,03:30,T,48,6.0NRT,289.8,5.7,D
65.694,123.65,307.8,1,1,2019-07-27,03:30,T,43,6.0NRT,289.3,5.7,D
65.687,123.637,306.8,1,1,2019-07-27,03:30,T,34,6.0NRT,287.2,6.1,D
65.677,123.699,312.5,1,1,2019-07-27,03:30,T,68,6.0NRT,288.1,11.3,D
65.723,123.291,306.5,1,1,2019-07-27,03:30,T,56,6.0NRT,290.9,5.9,D
65.693,123.358,319.1,1,1,2019-07-27,03:30,T,79,6.0NRT,292,15.3,D
65.683,123.42,306.4,1,1,2019-07-27,03:30,T,18,6.0NRT,290.2,4.9,D
65.646,123.409,313.8,1,1,2019-07-27,03:30,T,0,6.0NRT,289.9,11.9,D
63.915,131.371,330.9,1.5,1.2,2019-07-27,03:30,T,41,6.0NRT,295.8,42.2,D
63.896,131.348,322.6,1.5,1.2,2019-07-27,03:30,T,48,6.0NRT,293.2,24.2,D
63.889,131.375,334,1.5,1.2,2019-07-27,03:30,T,84,6.0NRT,284.1,52.1,D
63.879,131.363,343,1.5,1.2,2019-07-27,03:30,T,91,6.0NRT,297.9,76.5,D
63.87,131.352,335.4,1.5,1.2,2019-07-27,03:30,T,74,6.0NRT,299.9,52.6,D
63.86,131.34,323.8,1.5,1.2,2019-07-27,03:30,T,76,6.0NRT,299.1,27.6,D
63.869,131.345,327.3,1.5,1.2,2019-07-27,03:30,T,84,6.0NRT,300.2,35,D
63.859,131.333,327.6,1.5,1.2,2019-07-27,03:30,T,84,6.0NRT,299.7,36.6,D
65.826,123.252,335.6,1,1,2019-07-27,03:30,T,90,6.0NRT,292.6,33,D
61.638,134.758,311.9,2.4,1.5,2019-07-27,03:30,T,66,6.0NRT,297.8,25.9,D
61.684,134.818,314.3,2.4,1.5,2019-07-27,03:30,T,56,6.0NRT,297.1,30.2,D
63.983,125.651,311.9,1.1,1.1,2019-07-27,03:30,T,64,6.0NRT,295.2,8.2,D
63.992,125.659,326.3,1.1,1.1,2019-07-27,03:30,T,83,6.0NRT,297,24.2,D
64.001,125.668,325.3,1.1,1.1,2019-07-27,03:30,T,83,6.0NRT,296,22.9,D
62.754,131.493,322.4,1.7,1.3,2019-07-27,03:30,T,68,6.0NRT,301.4,32.7,D
62.757,131.534,327.7,1.7,1.3,2019-07-27,03:30,T,78,6.0NRT,301,43.4,D
62.764,131.505,399.5,1.7,1.3,2019-07-27,03:30,T,94,6.0NRT,311.3,530.5,D
62.772,131.475,350,1.7,1.3,2019-07-27,03:30,T,95,6.0NRT,302.6,121.9,D
62.03,134.345,310,2.2,1.4,2019-07-27,03:30,T,58,6.0NRT,299.2,17.2,D
62.775,131.517,385.6,1.7,1.3,2019-07-27,03:30,T,100,6.0NRT,304.6,373.8,D
62.782,131.488,371.5,1.7,1.3,2019-07-27,03:30,T,100,6.0NRT,303.7,250.8,D
62.195,134.829,317.9,2.3,1.5,2019-07-27,03:30,T,58,6.0NRT,299.6,32.7,D
63.463,129.906,319.2,1.4,1.2,2019-07-27,03:30,T,58,6.0NRT,301,17.9,D
63.469,129.88,317.8,1.4,1.2,2019-07-27,03:30,T,41,6.0NRT,301.7,15.8,D
63.475,129.854,350.5,1.4,1.2,2019-07-27,03:30,T,83,6.0NRT,305.7,98.1,D
63.481,129.828,387,1.4,1.2,2019-07-27,03:30,T,87,6.0NRT,308.5,303.3,D
63.467,129.943,327.9,1.4,1.2,2019-07-27,03:30,T,56,6.0NRT,302.6,32,D
63.47,129.953,326,1.4,1.2,2019-07-27,03:30,T,69,6.0NRT,302.4,28.6,D
63.479,129.964,315,1.4,1.2,2019-07-27,03:30,T,67,6.0NRT,302.2,12.6,D
62.236,134.891,340.4,2.3,1.5,2019-07-27,03:30,T,84,6.0NRT,300.5,114.7,D
62.226,134.982,394.4,2.3,1.5,2019-07-27,03:30,T,100,6.0NRT,304.2,726,D
62.237,134.944,323.4,2.3,1.5,2019-07-27,03:30,T,50,6.0NRT,298.1,44.3,D
62.247,134.907,332.9,2.3,1.5,2019-07-27,03:30,T,83,6.0NRT,299.2,77.7,D
62.237,134.996,337.7,2.3,1.5,2019-07-27,03:30,T,89,6.0NRT,296.8,112.2,D
62.248,134.958,328,2.3,1.5,2019-07-27,03:30,T,33,6.0NRT,298,58.6,D
62.259,134.921,342,2.3,1.5,2019-07-27,03:30,T,79,6.0NRT,299.8,118.5,D
62.249,135.01,325.4,2.3,1.5,2019-07-27,03:30,T,66,6.0NRT,294.9,60.9,D
62.26,134.973,330.8,2.3,1.5,2019-07-27,03:30,T,45,6.0NRT,296.9,76.3,D
62.27,134.935,360.3,2.3,1.5,2019-07-27,03:30,T,100,6.0NRT,301.9,260,D
62.281,134.898,371.4,2.3,1.5,2019-07-27,03:30,T,100,6.0NRT,306.2,366.8,D
62.291,134.861,403.1,2.3,1.5,2019-07-27,03:30,T,100,6.0NRT,311.4,865.3,D
62.302,134.824,353.3,2.3,1.5,2019-07-27,03:30,T,97,6.0NRT,304.3,200.3,D
62.313,134.838,340.1,2.3,1.5,2019-07-27,03:30,T,87,6.0NRT,300.9,120.3,D
63.056,132.152,334.5,1.7,1.3,2019-07-27,03:30,T,63,6.0NRT,301,60.4,D
62.311,134.839,358.5,2.3,1.5,2019-07-27,03:30,T,99,6.0NRT,302.9,251.4,D
63.052,132.153,320.8,1.7,1.3,2019-07-27,03:30,T,30,6.0NRT,298.4,25.3,D
63.06,132.123,319.7,1.7,1.3,2019-07-27,03:30,T,25,6.0NRT,300.4,24.7,D
63.062,132.165,355.4,1.7,1.3,2019-07-27,03:30,T,98,6.0NRT,303.5,148.7,D
63.07,132.135,339.2,1.7,1.3,2019-07-27,03:30,T,90,6.0NRT,302.4,76.8,D
63.072,132.178,332.8,1.7,1.3,2019-07-27,03:30,T,71,6.0NRT,298.2,52.7,D
63.08,132.148,356.1,1.7,1.3,2019-07-27,03:30,T,98,6.0NRT,302.3,150.6,D
63.088,132.118,352.3,1.7,1.3,2019-07-27,03:30,T,96,6.0NRT,298.9,131.4,D
63.083,132.19,352.5,1.7,1.3,2019-07-27,03:30,T,97,6.0NRT,298.5,136.9,D
63.09,132.16,427.6,1.7,1.3,2019-07-27,03:30,T,100,6.0NRT,312.5,1014.6,D
63.098,132.13,357.8,1.7,1.3,2019-07-27,03:30,T,99,6.0NRT,299.9,164,D
63.1,132.173,374.6,1.7,1.3,2019-07-27,03:30,T,100,6.0NRT,300.5,281.3,D
63.108,132.143,355.7,1.7,1.3,2019-07-27,03:30,T,98,6.0NRT,300.1,150.5,D
63.111,132.185,344.5,1.7,1.3,2019-07-27,03:30,T,93,6.0NRT,296.3,97,D
63.118,132.155,339.3,1.7,1.3,2019-07-27,03:30,T,77,6.0NRT,300.2,72.4,D
62.124,136.06,314,2.5,1.5,2019-07-27,03:30,T,37,6.0NRT,299.2,30.1,D
62.135,136.076,314.1,2.5,1.5,2019-07-27,03:30,T,62,6.0NRT,296.6,32,D
62.206,136.001,316.7,2.5,1.5,2019-07-27,03:30,T,43,6.0NRT,298.4,34.6,D
62.218,136.017,334.7,2.5,1.5,2019-07-27,03:30,T,87,6.0NRT,301,107.2,D
62.212,136.013,328.5,2.5,1.5,2019-07-27,03:30,T,79,6.0NRT,299.8,79,D
62.224,136.029,336,2.5,1.5,2019-07-27,03:30,T,89,6.0NRT,299.7,116,D
62.236,135.989,321.3,2.5,1.5,2019-07-27,03:30,T,41,6.0NRT,301.5,44.6,D
62.258,136.189,312.3,2.5,1.5,2019-07-27,03:30,T,22,6.0NRT,296.8,23.4,D
65.237,122.764,331.1,1,1,2019-07-27,03:30,T,76,6.0NRT,290.1,28.8,D
65.24,122.743,307.9,1,1,2019-07-27,03:30,T,62,6.0NRT,288.9,6.3,D
62.27,136.205,331.2,2.5,1.5,2019-07-27,03:30,T,78,6.0NRT,298.1,91.1,D
62.282,136.164,341,2.5,1.5,2019-07-27,03:30,T,92,6.0NRT,299,145.9,D
62.352,135.925,337.9,2.4,1.5,2019-07-27,03:30,T,90,6.0NRT,300.1,116.4,D
64.115,128.887,327.1,1.3,1.1,2019-07-27,03:30,T,84,6.0NRT,297.3,31.5,D
65.255,122.764,307.1,1,1,2019-07-27,03:30,T,38,6.0NRT,290.7,5.1,D
65.259,122.744,307.1,1,1,2019-07-27,03:30,T,63,6.0NRT,289.7,5.3,D
62.263,136.203,321.5,2.5,1.5,2019-07-27,03:30,T,66,6.0NRT,297.4,53.9,D
62.275,136.163,326,2.5,1.5,2019-07-27,03:30,T,82,6.0NRT,298.1,70.4,D
64.142,128.862,323.1,1.3,1.1,2019-07-27,03:30,T,78,6.0NRT,297.7,23,D
62.274,136.219,325,2.5,1.5,2019-07-27,03:30,T,58,6.0NRT,297,66,D
62.286,136.178,357.8,2.5,1.5,2019-07-27,03:30,T,99,6.0NRT,299.9,284.4,D
62.298,136.139,318.5,2.5,1.5,2019-07-27,03:30,T,40,6.0NRT,297.9,40.3,D
62.357,135.94,343.3,2.4,1.5,2019-07-27,03:30,T,93,6.0NRT,300.1,148.1,D
64.136,128.944,316.5,1.3,1.1,2019-07-27,03:30,T,49,6.0NRT,296.7,13.9,D
64.145,128.954,325,1.3,1.1,2019-07-27,03:30,T,82,6.0NRT,296.7,25.7,D
64.15,128.93,331.9,1.3,1.1,2019-07-27,03:30,T,64,6.0NRT,299.2,35,D
64.159,128.941,365.1,1.3,1.1,2019-07-27,03:30,T,100,6.0NRT,302.4,137.7,D
64.164,128.918,346.8,1.3,1.1,2019-07-27,03:30,T,94,6.0NRT,303.9,73.1,D
64.169,128.894,319.7,1.3,1.1,2019-07-27,03:30,T,57,6.0NRT,298.5,18.8,D
64.168,128.95,364.7,1.3,1.1,2019-07-27,03:30,T,100,6.0NRT,300.5,137.9,D
64.173,128.926,360.1,1.3,1.1,2019-07-27,03:30,T,100,6.0NRT,303.5,119.1,D
64.178,128.959,328.2,1.3,1.1,2019-07-27,03:30,T,84,6.0NRT,294.4,33.6,D
64.183,128.935,314.8,1.3,1.1,2019-07-27,03:30,T,58,6.0NRT,294,14.1,D
62.373,136.247,308,2.5,1.5,2019-07-27,03:30,T,30,6.0NRT,296.4,16,D
62.385,136.208,319.5,2.5,1.5,2019-07-27,03:30,T,77,6.0NRT,298.2,50,D
62.397,136.224,339.1,2.5,1.5,2019-07-27,03:30,T,91,6.0NRT,298.1,141.5,D
62.97,134.265,310.4,2,1.4,2019-07-27,03:30,T,48,6.0NRT,298.9,16,D
63.796,131.111,320.4,1.5,1.2,2019-07-27,03:30,T,52,6.0NRT,293.3,23,D
63.801,131.263,344.5,1.5,1.2,2019-07-27,03:30,T,93,6.0NRT,300.5,84,D
63.807,131.235,324.4,1.5,1.2,2019-07-27,03:30,T,52,6.0NRT,299.7,28.2,D
63.81,131.275,329.9,1.5,1.2,2019-07-27,03:30,T,76,6.0NRT,299.3,40.5,D
63.817,131.247,328.4,1.5,1.2,2019-07-27,03:30,T,72,6.0NRT,300.6,35.8,D
69.726,141.096,315.1,1.5,1.2,2019-07-27,03:30,T,62,6.0NRT,283.6,25.4,D
69.666,141.104,308.6,1.5,1.2,2019-07-27,03:30,T,59,6.0NRT,276.4,15.5,D
69.613,140.444,304.6,1.5,1.2,2019-07-27,03:30,T,56,6.0NRT,289.8,10.4,D
70.19,127.452,305.8,1,1,2019-07-27,03:30,T,62,6.0NRT,288.6,6.1,D
69.065,126.8,301.5,1,1,2019-07-27,03:30,T,47,6.0NRT,289.3,4.3,D
66.402,124.863,315.7,1,1,2019-07-27,03:30,T,76,6.0NRT,279.5,12.6,D
66.42,124.334,312.6,1,1,2019-07-27,03:30,T,69,6.0NRT,287.2,10.1,D
66.388,124.351,306.6,1,1,2019-07-27,03:30,T,61,6.0NRT,287.7,6.8,D
66.317,124.371,301.4,1,1,2019-07-27,03:30,T,33,6.0NRT,282.6,4.9,D
66.313,124.392,328.4,1,1,2019-07-27,03:30,T,0,6.0NRT,283.7,27,D
66.249,124.425,313.8,1,1,2019-07-27,03:30,T,60,6.0NRT,286.3,10.8,D
66.206,124.45,331.5,1,1,2019-07-27,03:30,T,66,6.0NRT,289.4,29.6,D
66.203,124.471,313,1,1,2019-07-27,03:30,T,0,6.0NRT,290.5,9.5,D
66.063,123.469,322.3,1,1,2019-07-27,03:30,T,77,6.0NRT,287.3,18.9,D
66.06,123.49,331,1,1,2019-07-27,03:30,T,87,6.0NRT,289.4,29,D
66.045,123.524,327.1,1,1,2019-07-27,03:30,T,85,6.0NRT,290.1,23.6,D
66.036,123.516,329.4,1,1,2019-07-27,03:30,T,86,6.0NRT,287.4,26.5,D
66.033,123.536,314.5,1,1,2019-07-27,03:30,T,49,6.0NRT,287.4,10.3,D
66.03,123.557,337.8,1,1,2019-07-27,03:30,T,91,6.0NRT,292.1,38.4,D
66.026,123.578,316.2,1,1,2019-07-27,03:30,T,34,6.0NRT,290.8,12.1,D
66.018,123.57,325.7,1,1,2019-07-27,03:30,T,68,6.0NRT,291.9,20.4,D
66.015,123.591,355.6,1,1,2019-07-27,03:30,T,98,6.0NRT,298.4,73.2,D
66.011,123.612,329.2,1,1,2019-07-27,03:30,T,86,6.0NRT,293.1,26.7,D
66.016,123.52,337.8,1,1,2019-07-27,03:30,T,91,6.0NRT,291.5,36.6,D
66.006,123.583,350.2,1,1,2019-07-27,03:30,T,96,6.0NRT,292.3,60.3,D
66.003,123.603,356.9,1,1,2019-07-27,03:30,T,98,6.0NRT,293.2,76.4,D
66.008,123.512,328.2,1,1,2019-07-27,03:30,T,85,6.0NRT,290.2,24.3,D
65.987,123.582,328.7,1,1,2019-07-27,03:30,T,73,6.0NRT,286.2,26.3,D
65.995,123.47,313,1,1,2019-07-27,03:30,T,55,6.0NRT,289.2,10.9,D
65.937,123.654,319.4,1,1,2019-07-27,03:30,T,0,6.0NRT,285.2,14.5,D
65.978,123.335,326.7,1,1,2019-07-27,03:30,T,48,6.0NRT,291.3,21.4,D
62.398,121.678,375.5,1,1,2019-07-27,03:35,T,100,6.0NRT,304.8,128.8,D
62.38,121.727,332.2,1,1,2019-07-27,03:35,T,58,6.0NRT,306.7,20.9,D
