latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.826,131.169,320,1.2,1.1,2019-07-22,03:15,T,78,6.0NRT,295.7,17.4,D
63.822,131.191,324.3,1.2,1.1,2019-07-22,03:15,T,81,6.0NRT,298.4,22.9,D
63.507,129.944,327.1,1.1,1.1,2019-07-22,03:15,T,72,6.0NRT,299.7,22.9,D
63.489,129.927,331.6,1.1,1.1,2019-07-22,03:15,T,53,6.0NRT,300.9,28.6,D
63.49,129.897,321.5,1.1,1.1,2019-07-22,03:15,T,78,6.0NRT,298.1,17.8,D
63.486,129.917,331,1.1,1.1,2019-07-22,03:15,T,86,6.0NRT,300.7,31.1,D
63.482,129.938,314.7,1.1,1.1,2019-07-22,03:15,T,59,6.0NRT,298.1,9.7,D
64.019,125.458,333,1,1,2019-07-22,03:15,T,65,6.0NRT,304.6,25.9,D
63.998,125.595,338.7,1,1,2019-07-22,03:15,T,78,6.0NRT,305.4,35,D
63.995,125.614,358.8,1,1,2019-07-22,03:15,T,93,6.0NRT,307.6,77.2,D
64.013,125.432,334.7,1,1,2019-07-22,03:15,T,0,6.0NRT,302.9,26.7,D
63.998,125.465,319.1,1,1,2019-07-22,03:15,T,0,6.0NRT,302,8.2,D
65.063,115.025,313.3,1.6,1.3,2019-07-22,03:15,T,58,6.0NRT,301,13.6,D
65.127,113.704,315.8,1.8,1.3,2019-07-22,03:15,T,44,6.0NRT,301.4,17.1,D
65.115,113.7,350.1,1.8,1.3,2019-07-22,03:15,T,95,6.0NRT,303,132.2,D
65.113,113.738,318.2,1.8,1.3,2019-07-22,03:15,T,47,6.0NRT,304.3,21.2,D
65.101,113.734,325.5,1.8,1.3,2019-07-22,03:15,T,79,6.0NRT,302.5,37.5,D
65.11,113.691,318.5,1.8,1.3,2019-07-22,03:15,T,51,6.0NRT,300.3,21.7,D
65.107,113.729,324.2,1.8,1.3,2019-07-22,03:15,T,78,6.0NRT,303.4,34.6,D
64.661,116.283,310.3,1.5,1.2,2019-07-22,03:15,T,32,6.0NRT,298.5,8.5,D
64.658,116.314,321,1.5,1.2,2019-07-22,03:15,T,74,6.0NRT,300.2,24.7,D
64.558,113.552,319,1.8,1.3,2019-07-22,03:15,T,74,6.0NRT,300.1,25.4,D
64.556,113.59,328.2,1.8,1.3,2019-07-22,03:15,T,83,6.0NRT,301.2,47.6,D
64.552,113.543,322.8,1.8,1.3,2019-07-22,03:15,T,77,6.0NRT,300.9,34.1,D
64.55,113.581,339.7,1.8,1.3,2019-07-22,03:15,T,90,6.0NRT,303.5,86.2,D
64.536,113.614,326.2,1.8,1.3,2019-07-22,03:15,T,47,6.0NRT,301.6,36.6,D
64.524,113.61,330.8,1.8,1.3,2019-07-22,03:15,T,55,6.0NRT,302.9,46.4,D
64.51,113.644,324,1.8,1.3,2019-07-22,03:15,T,61,6.0NRT,302.6,31.8,D
64.498,113.639,327.7,1.8,1.3,2019-07-22,03:15,T,52,6.0NRT,303.2,38.9,D
64.486,113.444,374.4,1.8,1.3,2019-07-22,03:15,T,100,6.0NRT,300.9,293.3,D
64.484,113.482,358.4,1.8,1.3,2019-07-22,03:15,T,99,6.0NRT,302.7,170.7,D
64.102,118.329,436.7,1.3,1.1,2019-07-22,03:15,T,100,6.0NRT,316.4,773.5,D
64.1,118.354,404.7,1.3,1.1,2019-07-22,03:15,T,100,6.0NRT,311.2,387.3,D
64.095,118.405,311.9,1.3,1.1,2019-07-22,03:15,T,54,6.0NRT,300.4,6.3,D
64.095,118.298,324.1,1.3,1.1,2019-07-22,03:15,T,67,6.0NRT,299.4,20.8,D
64.092,118.323,357,1.3,1.1,2019-07-22,03:15,T,98,6.0NRT,304.9,101.5,D
64.09,118.349,365.3,1.3,1.1,2019-07-22,03:15,T,100,6.0NRT,306.8,130.8,D
64.087,118.375,348.5,1.3,1.1,2019-07-22,03:15,T,95,6.0NRT,303.2,73.1,D
64.492,113.44,345.7,1.8,1.3,2019-07-22,03:15,T,93,6.0NRT,298.8,108.5,D
64.49,113.478,345.2,1.8,1.3,2019-07-22,03:15,T,93,6.0NRT,302,101.4,D
64.48,113.627,327.2,1.8,1.3,2019-07-22,03:15,T,0,6.0NRT,303.1,37.8,D
64.094,118.318,375.5,1.3,1.1,2019-07-22,03:15,T,100,6.0NRT,305.1,178.7,D
58.468,114.81,324.9,1.3,1.1,2019-07-22,03:15,T,70,6.0NRT,295.4,27.5,D
58.844,109.739,319.8,2.1,1.4,2019-07-22,03:15,T,78,6.0NRT,285.9,48.4,D
58.689,111.975,310.2,1.7,1.3,2019-07-22,03:15,T,53,6.0NRT,287.5,16.7,D
58.926,105.768,311.9,3.1,1.7,2019-07-22,03:15,T,72,6.0NRT,291.3,46.7,D
58.653,111.817,325.3,1.7,1.3,2019-07-22,03:15,T,73,6.0NRT,294.5,44.5,D
58.928,105.762,309.1,3.1,1.7,2019-07-22,03:15,T,31,6.0NRT,291.1,31,D
58.865,105.867,307.2,3.1,1.7,2019-07-22,03:15,T,55,6.0NRT,292.5,27.3,D
58.827,105.536,310.4,3.2,1.7,2019-07-22,03:15,T,48,6.0NRT,291.1,39.4,D
58.77,106.684,304.2,2.8,1.6,2019-07-22,03:15,T,29,6.0NRT,286.2,20.6,D
58.763,106.927,303.8,2.8,1.6,2019-07-22,03:15,T,14,6.0NRT,284.7,20.3,D
58.828,105.584,307.7,3.1,1.7,2019-07-22,03:15,T,32,6.0NRT,290.7,27.9,D
58.814,105.529,311,3.2,1.7,2019-07-22,03:15,T,55,6.0NRT,290.1,41.6,D
58.657,109.123,306.4,2.2,1.4,2019-07-22,03:15,T,29,6.0NRT,273.5,20.8,D
58.482,111.669,308.8,1.8,1.3,2019-07-22,03:15,T,68,6.0NRT,289.7,15.2,D
58.397,112.533,317.1,1.6,1.3,2019-07-22,03:15,T,52,6.0NRT,296.1,22.3,D
58.395,112.561,333.6,1.6,1.2,2019-07-22,03:15,T,89,6.0NRT,297.2,60.4,D
58.382,112.582,326.6,1.6,1.2,2019-07-22,03:15,T,77,6.0NRT,297.7,40.6,D
58.396,112.555,327.7,1.6,1.2,2019-07-22,03:15,T,81,6.0NRT,297.6,43.7,D
58.383,112.577,328.8,1.6,1.2,2019-07-22,03:15,T,76,6.0NRT,298.4,44.3,D
58.334,112.619,315.8,1.6,1.2,2019-07-22,03:15,T,63,6.0NRT,299.6,17.3,D
58.272,112.685,317.9,1.6,1.2,2019-07-22,03:15,T,70,6.0NRT,296.8,23.7,D
58.261,112.682,314.7,1.6,1.2,2019-07-22,03:15,T,55,6.0NRT,294,18.7,D
58.364,110.506,318.1,1.9,1.4,2019-07-22,03:15,T,68,6.0NRT,283,44.2,D
58.356,110.437,371.5,2,1.4,2019-07-22,03:15,T,87,6.0NRT,277,325,D
58.354,110.47,353.8,2,1.4,2019-07-22,03:15,T,92,6.0NRT,281.9,186.2,D
58.352,110.504,350.3,1.9,1.4,2019-07-22,03:15,T,96,6.0NRT,283.6,165.5,D
58.361,110.5,326.5,1.9,1.4,2019-07-22,03:15,T,56,6.0NRT,285.1,62,D
58.359,110.533,314.3,1.9,1.4,2019-07-22,03:15,T,12,6.0NRT,279.1,31.5,D
58.353,110.431,367.4,2,1.4,2019-07-22,03:15,T,87,6.0NRT,273.8,287.2,D
58.351,110.464,343.5,2,1.4,2019-07-22,03:15,T,81,6.0NRT,278.1,125.6,D
58.349,110.498,343.4,1.9,1.4,2019-07-22,03:15,T,88,6.0NRT,282.3,125.5,D
58.384,107.647,363.6,2.6,1.5,2019-07-22,03:15,T,100,6.0NRT,286.1,360.2,D
58.382,107.692,351,2.5,1.5,2019-07-22,03:15,T,92,6.0NRT,280,232.2,D
58.391,107.685,327.3,2.5,1.5,2019-07-22,03:15,T,47,6.0NRT,280.9,83.4,D
58.382,107.55,317.3,2.6,1.5,2019-07-22,03:15,T,24,6.0NRT,282.9,49.8,D
58.38,107.594,321.1,2.6,1.5,2019-07-22,03:15,T,39,6.0NRT,284.5,63.4,D
58.379,107.639,379.1,2.6,1.5,2019-07-22,03:15,T,100,6.0NRT,287.5,577.4,D
57.648,116.451,313.2,1.2,1.1,2019-07-22,03:15,T,64,6.0NRT,296.7,10.9,D
58.135,107.099,306.6,2.7,1.6,2019-07-22,03:15,T,64,6.0NRT,291,25,D
58.146,107.094,304.7,2.7,1.6,2019-07-22,03:15,T,60,6.0NRT,290.5,20.8,D
58.043,107.579,336,2.6,1.5,2019-07-22,03:15,T,65,6.0NRT,291.6,124.6,D
58.038,107.57,332.7,2.6,1.5,2019-07-22,03:15,T,85,6.0NRT,291.4,111.8,D
57.71,112.623,308,1.6,1.2,2019-07-22,03:15,T,60,6.0NRT,291,13.3,D
57.944,107.469,321.5,2.6,1.5,2019-07-22,03:15,T,56,6.0NRT,292.3,62.2,D
57.955,107.42,318.9,2.6,1.5,2019-07-22,03:15,T,62,6.0NRT,291.8,56.1,D
68.601,132.782,315.7,1,1,2019-07-22,03:15,T,26,6.0NRT,293.9,11.5,D
68.597,132.805,313.4,1,1,2019-07-22,03:15,T,0,6.0NRT,289.4,10.8,D
68.274,134.257,310.7,1.1,1,2019-07-22,03:15,T,56,6.0NRT,285.7,10.2,D
67.927,134.589,308.3,1.1,1,2019-07-22,03:15,T,57,6.0NRT,290.4,8.4,D
68.331,131.618,303.6,1,1,2019-07-22,03:15,T,38,6.0NRT,292.9,3.5,D
67.937,133.351,309.1,1.1,1,2019-07-22,03:15,T,49,6.0NRT,293,8.5,D
67.6,135.113,306.2,1.1,1.1,2019-07-22,03:15,T,46,6.0NRT,288.1,7.6,D
68.283,131.31,305,1,1,2019-07-22,03:15,T,53,6.0NRT,292.3,4.8,D
67.705,133.407,321.3,1.1,1,2019-07-22,03:15,T,64,6.0NRT,289.3,18.9,D
68.687,126.226,315.8,1.1,1,2019-07-22,03:15,T,65,6.0NRT,300.8,6.1,D
68.647,126.382,307.4,1,1,2019-07-22,03:15,T,44,6.0NRT,294.5,5.8,D
68.628,126.226,347.3,1.1,1,2019-07-22,03:15,T,95,6.0NRT,296.1,55.5,D
68.627,126.024,321,1.1,1,2019-07-22,03:15,T,36,6.0NRT,298.2,13.4,D
68.624,126.049,321.7,1.1,1,2019-07-22,03:15,T,20,6.0NRT,302.4,13,D
68.615,126.041,330.9,1.1,1,2019-07-22,03:15,T,48,6.0NRT,301.5,23.5,D
68.587,126.182,327.2,1.1,1,2019-07-22,03:15,T,56,6.0NRT,299.3,21.1,D
68.584,126.207,330.4,1.1,1,2019-07-22,03:15,T,66,6.0NRT,296.7,25.8,D
68.588,126.099,328.9,1.1,1,2019-07-22,03:15,T,43,6.0NRT,298.9,19.8,D
68.578,126.174,330.3,1.1,1,2019-07-22,03:15,T,84,6.0NRT,298,26.3,D
68.575,126.199,316.5,1.1,1,2019-07-22,03:15,T,22,6.0NRT,295.1,11.1,D
68.582,126.066,334.8,1.1,1,2019-07-22,03:15,T,50,6.0NRT,300.4,28.9,D
68.579,126.091,332.8,1.1,1,2019-07-22,03:15,T,26,6.0NRT,297.9,25.4,D
68.57,126.166,312.8,1.1,1,2019-07-22,03:15,T,34,6.0NRT,295.2,8.4,D
68.567,126.19,313.7,1.1,1,2019-07-22,03:15,T,57,6.0NRT,292.5,9.7,D
68.565,126.05,336.7,1.1,1,2019-07-22,03:15,T,89,6.0NRT,295.7,36,D
67.57,132.556,324.3,1,1,2019-07-22,03:15,T,83,6.0NRT,293.7,22.8,D
68.438,124.767,323.8,1.1,1,2019-07-22,03:15,T,81,6.0NRT,296.6,20.8,D
68.392,124.608,338,1.1,1,2019-07-22,03:15,T,75,6.0NRT,301.6,38.4,D
68.389,124.634,337.2,1.1,1,2019-07-22,03:15,T,49,6.0NRT,303.3,35.9,D
68.386,124.659,334.1,1.1,1,2019-07-22,03:15,T,35,6.0NRT,301.8,30.6,D
68.386,124.574,334.4,1.1,1,2019-07-22,03:15,T,64,6.0NRT,299,32.2,D
68.374,124.677,346.4,1.1,1,2019-07-22,03:15,T,94,6.0NRT,302.3,54.2,D
68.368,124.644,353,1.1,1,2019-07-22,03:15,T,92,6.0NRT,301.9,68.6,D
68.365,124.669,385.6,1.1,1,2019-07-22,03:15,T,100,6.0NRT,307,192.6,D
68.361,124.695,354.5,1.1,1,2019-07-22,03:15,T,97,6.0NRT,300.5,73.6,D
68.371,124.533,332,1.1,1,2019-07-22,03:15,T,76,6.0NRT,299.8,31.4,D
68.359,124.636,372.7,1.1,1,2019-07-22,03:15,T,100,6.0NRT,297,135.2,D
68.356,124.661,413.6,1.1,1,2019-07-22,03:15,T,100,6.0NRT,300.1,384.7,D
68.352,124.687,342.2,1.1,1,2019-07-22,03:15,T,91,6.0NRT,295.8,46.3,D
68.237,124.235,326.5,1.1,1,2019-07-22,03:15,T,83,6.0NRT,298.8,23,D
68.234,124.261,314.6,1.1,1,2019-07-22,03:15,T,44,6.0NRT,297.5,9.3,D
68.225,124.253,358.5,1.1,1,2019-07-22,03:15,T,99,6.0NRT,300.7,89,D
68.222,124.279,325.9,1.1,1,2019-07-22,03:15,T,60,6.0NRT,296,20.3,D
68.21,124.212,341.1,1.1,1,2019-07-22,03:15,T,66,6.0NRT,299,44.4,D
68.207,124.238,355.4,1.1,1,2019-07-22,03:15,T,98,6.0NRT,299.1,77.9,D
68.206,124.202,317.2,1.1,1,2019-07-22,03:15,T,56,6.0NRT,294.7,13.6,D
68.203,124.228,363.3,1.1,1,2019-07-22,03:15,T,100,6.0NRT,300.4,105.4,D
68.2,124.254,338.2,1.1,1,2019-07-22,03:15,T,82,6.0NRT,297.4,41.5,D
68.194,124.221,320.7,1.1,1,2019-07-22,03:15,T,56,6.0NRT,292.1,17,D
68.191,124.246,345.1,1.1,1,2019-07-22,03:15,T,94,6.0NRT,298,57.2,D
68.188,124.272,317.4,1.1,1,2019-07-22,03:15,T,58,6.0NRT,294.6,13.7,D
67.435,122.374,316.5,1.2,1.1,2019-07-22,03:15,T,56,6.0NRT,301.5,9.5,D
67.432,122.4,323.3,1.2,1.1,2019-07-22,03:15,T,75,6.0NRT,303.3,17.9,D
67.414,122.188,326.8,1.2,1.1,2019-07-22,03:15,T,19,6.0NRT,298.4,22.1,D
67.411,122.215,333.2,1.2,1.1,2019-07-22,03:15,T,71,6.0NRT,301.8,31.5,D
67.402,122.208,326.2,1.2,1.1,2019-07-22,03:15,T,45,6.0NRT,299.4,21.3,D
67.401,122.201,318.4,1.2,1.1,2019-07-22,03:15,T,76,6.0NRT,297.3,16.6,D
