latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.987,168.632,345.6,1,1,2019-06-16,00:20,T,93,6.0NRT,301.8,46.7,D
63.993,168.528,349.9,1,1,2019-06-16,00:20,T,78,6.0NRT,299.5,53.9,D
63.982,168.606,340,1,1,2019-06-16,00:20,T,91,6.0NRT,302.2,35.5,D
63.985,168.521,349,1,1,2019-06-16,00:20,T,78,6.0NRT,299.4,52.8,D
63.976,168.58,344.7,1,1,2019-06-16,00:20,T,88,6.0NRT,300.7,43.2,D
64.885,157.726,313.1,1.7,1.3,2019-06-16,00:20,T,70,6.0NRT,295.5,17.1,D
64.883,157.762,316.4,1.7,1.3,2019-06-16,00:20,T,74,6.0NRT,296.5,22.6,D
64.903,148.347,317.9,3.5,1.8,2019-06-16,00:20,T,76,6.0NRT,296.8,70.7,D
64.894,148.339,321.2,3.5,1.8,2019-06-16,00:20,T,79,6.0NRT,297.1,86.3,D
63.306,164.869,310.6,1.1,1,2019-06-16,00:20,T,52,6.0NRT,285.5,9.5,D
63.304,164.889,316.7,1.1,1,2019-06-16,00:20,T,76,6.0NRT,287.7,14.3,D
67.387,145.487,307.4,4.3,1.9,2019-06-16,00:20,T,49,6.0NRT,291.9,38,D
67.021,163.148,318.4,1.3,1.1,2019-06-16,00:20,T,35,6.0NRT,298.3,15.2,D
67.026,163.188,319.9,1.3,1.1,2019-06-16,00:20,T,32,6.0NRT,298.6,16.6,D
67.028,163.159,342.7,1.3,1.1,2019-06-16,00:20,T,92,6.0NRT,299,61.9,D
67.036,163.194,326.5,1.3,1.1,2019-06-16,00:20,T,78,6.0NRT,299.4,27.5,D
67.038,163.165,345,1.3,1.1,2019-06-16,00:20,T,93,6.0NRT,298.2,68,D
67.859,148.97,308.2,3.4,1.7,2019-06-16,00:20,T,45,6.0NRT,297,23.9,D
67.282,165.252,315.5,1.2,1.1,2019-06-16,00:20,T,66,6.0NRT,301.5,10.4,D
56.635,161.305,328.1,1,1,2019-06-16,00:25,T,81,6.0NRT,292.5,28.1,D
64.889,148.333,308.8,4.3,1.9,2019-06-16,00:35,A,66,6.0NRT,295.3,55.3,D
67.03,163.132,359.6,1.4,1.2,2019-06-16,00:35,A,99,6.0NRT,298.8,139.7,D
67.037,163.161,316.4,1.4,1.2,2019-06-16,00:35,A,67,6.0NRT,296.5,17.3,D
67.021,163.147,373.6,1.4,1.2,2019-06-16,00:35,A,100,6.0NRT,302.1,213.8,D
67.028,163.175,340.9,1.4,1.2,2019-06-16,00:35,A,91,6.0NRT,299.2,68.6,D
67.278,165.233,320.5,1.3,1.1,2019-06-16,00:35,A,76,6.0NRT,301.9,19,D
64.876,157.754,320.3,2.5,1.5,2019-06-16,00:35,A,69,6.0NRT,295.4,52.2,D
64.89,148.323,309,4.3,1.9,2019-06-16,00:35,A,66,6.0NRT,295.3,57.3,D
64.882,157.746,322.1,2.5,1.5,2019-06-16,00:35,A,80,6.0NRT,295.2,64.8,D
63.987,168.515,336.9,1.4,1.2,2019-06-16,00:35,A,78,6.0NRT,298.5,53.7,D
63.293,164.876,307.5,1.8,1.3,2019-06-16,00:35,A,61,6.0NRT,281.5,17,D
65.733,162.309,324.3,1.7,1.3,2019-06-16,00:35,A,81,6.0NRT,297.8,40.5,D
64.869,157.703,311,2.5,1.5,2019-06-16,00:35,A,67,6.0NRT,295,27.5,D
64.695,177.262,326.5,1,1,2019-06-16,00:35,A,81,6.0NRT,298.3,20.5,D
63.981,168.647,315.4,1.4,1.2,2019-06-16,00:35,A,62,6.0NRT,300,13.1,D
63.996,168.662,318.5,1.4,1.2,2019-06-16,00:35,A,41,6.0NRT,297.6,16.5,D
63.991,168.636,334.1,1.4,1.2,2019-06-16,00:35,A,86,6.0NRT,299.1,43.5,D
63.985,168.611,333.4,1.4,1.2,2019-06-16,00:35,A,65,6.0NRT,298.5,40.6,D
63.979,168.586,330.9,1.4,1.2,2019-06-16,00:35,A,52,6.0NRT,298.1,34.9,D
63.974,168.561,329.7,1.4,1.2,2019-06-16,00:35,A,74,6.0NRT,297,35.1,D
64.009,168.615,319.5,1.4,1.2,2019-06-16,00:35,A,60,6.0NRT,296.3,20.5,D
64.004,168.59,325.8,1.4,1.2,2019-06-16,00:35,A,82,6.0NRT,297.3,31.4,D
63.998,168.565,319.1,1.4,1.2,2019-06-16,00:35,A,49,6.0NRT,297.3,19.4,D
63.993,168.54,338.5,1.4,1.2,2019-06-16,00:35,A,85,6.0NRT,298.1,58.6,D
67.162,152.366,337.5,2.6,1.5,2019-06-16,00:40,A,0,6.0NRT,297.5,138.4,D
67.196,152.277,318.3,2.6,1.5,2019-06-16,00:40,A,0,6.0NRT,292.8,48.2,D
67.83,148.772,312.2,2.8,1.6,2019-06-16,00:40,A,52,6.0NRT,296.9,32.5,D
67.379,145.488,311.6,3.5,1.8,2019-06-16,00:40,A,64,6.0NRT,292.6,50.9,D
67.529,135.361,328.8,1.6,1.2,2019-06-16,02:00,T,70,6.0NRT,306.2,31.8,D
67.524,135.433,324,1.6,1.2,2019-06-16,02:00,T,40,6.0NRT,306.2,19,D
67.516,135.392,320.9,1.6,1.2,2019-06-16,02:00,T,60,6.0NRT,304.5,15.4,D
67.516,135.387,322.4,1.6,1.2,2019-06-16,02:00,T,46,6.0NRT,304.9,17.4,D
67.445,135.725,315.7,1.5,1.2,2019-06-16,02:00,T,39,6.0NRT,301.2,15,D
67.564,133.262,328.2,1.8,1.3,2019-06-16,02:00,T,62,6.0NRT,300.8,40.3,D
67.571,133.257,322.8,1.8,1.3,2019-06-16,02:00,T,45,6.0NRT,299.7,26.2,D
67.559,133.252,323.5,1.8,1.3,2019-06-16,02:00,T,38,6.0NRT,301.6,25,D
67.533,133.282,343.7,1.8,1.3,2019-06-16,02:00,T,0,6.0NRT,305.5,92.4,D
67.361,135.784,319.1,1.5,1.2,2019-06-16,02:00,T,74,6.0NRT,299.2,21.5,D
67.529,133.152,324.1,1.8,1.3,2019-06-16,02:00,T,24,6.0NRT,304.7,29.6,D
67.524,133.238,328.2,1.8,1.3,2019-06-16,02:00,T,49,6.0NRT,304.6,36.2,D
67.512,133.232,339.8,1.8,1.3,2019-06-16,02:00,T,85,6.0NRT,306,78.6,D
67.484,133.09,324.4,1.8,1.3,2019-06-16,02:00,T,49,6.0NRT,304.4,32.8,D
67.47,133.13,335.7,1.8,1.3,2019-06-16,02:00,T,88,6.0NRT,305.2,67.2,D
67.476,133.126,327.4,1.8,1.3,2019-06-16,02:00,T,82,6.0NRT,305.9,43,D
67.474,133.167,319.6,1.8,1.3,2019-06-16,02:00,T,28,6.0NRT,301.7,22.9,D
67.464,133.123,328.3,1.8,1.3,2019-06-16,02:00,T,80,6.0NRT,303.8,44.6,D
66.494,142.509,309.9,1.1,1,2019-06-16,02:00,T,62,6.0NRT,298.3,5.5,D
66.492,142.532,313.6,1.1,1,2019-06-16,02:00,T,69,6.0NRT,298.3,8.6,D
65.176,150.546,314.4,1.1,1.1,2019-06-16,02:00,T,58,6.0NRT,299,9.1,D
65.168,150.537,315.7,1.1,1.1,2019-06-16,02:00,T,52,6.0NRT,301.5,9.8,D
65.163,150.559,327.6,1.1,1.1,2019-06-16,02:00,T,83,6.0NRT,300.6,24.1,D
65.952,145.149,327.9,1,1,2019-06-16,02:00,T,84,6.0NRT,298.4,23.1,D
65.943,145.141,332.2,1,1,2019-06-16,02:00,T,75,6.0NRT,299.1,28.6,D
65.94,145.162,346.9,1,1,2019-06-16,02:00,T,82,6.0NRT,300.6,52.7,D
67.045,131.906,323.6,2,1.4,2019-06-16,02:00,T,62,6.0NRT,300,40.5,D
67.045,131.678,369.7,2,1.4,2019-06-16,02:00,T,100,6.0NRT,304.1,297,D
67.008,131.894,333.8,2,1.4,2019-06-16,02:00,T,64,6.0NRT,305.4,66.5,D
67.006,131.889,330.5,2,1.4,2019-06-16,02:00,T,73,6.0NRT,306,54.4,D
67.001,131.755,337.5,2,1.4,2019-06-16,02:00,T,87,6.0NRT,297.1,81.8,D
66.988,131.749,336.8,2,1.4,2019-06-16,02:00,T,89,6.0NRT,301.8,79.4,D
66.976,131.743,398.6,2,1.4,2019-06-16,02:00,T,100,6.0NRT,312.9,638.3,D
66.974,131.788,355.6,2,1.4,2019-06-16,02:00,T,98,6.0NRT,309.8,177.4,D
65.945,141.907,321.1,1.1,1,2019-06-16,02:00,T,51,6.0NRT,302,13.2,D
64.904,148.356,433.6,1.1,1,2019-06-16,02:00,T,94,6.0NRT,311.7,556.7,D
64.899,148.325,386.8,1.1,1,2019-06-16,02:00,T,87,6.0NRT,301.5,190.7,D
64.895,148.347,392.9,1.1,1,2019-06-16,02:00,T,100,6.0NRT,307,224.3,D
64.891,148.368,316.2,1.1,1,2019-06-16,02:00,T,64,6.0NRT,298.1,9,D
64.891,148.317,328.1,1.1,1,2019-06-16,02:00,T,78,6.0NRT,299.4,21.9,D
64.887,148.338,326.3,1.1,1,2019-06-16,02:00,T,82,6.0NRT,299.9,19.5,D
66.598,132.984,321.1,1.8,1.3,2019-06-16,02:00,T,76,6.0NRT,304.7,25.9,D
66.301,133.015,315.2,1.8,1.3,2019-06-16,02:00,T,69,6.0NRT,299.5,16.8,D
65.38,142.63,400.3,1,1,2019-06-16,02:00,T,94,6.0NRT,311.5,257.8,D
65.377,142.652,351,1,1,2019-06-16,02:00,T,96,6.0NRT,305.6,60,D
65.374,142.619,352.6,1,1,2019-06-16,02:00,T,97,6.0NRT,304.4,67,D
65.371,142.64,333.1,1,1,2019-06-16,02:00,T,88,6.0NRT,305.8,30.7,D
66.295,133.005,317.3,1.8,1.3,2019-06-16,02:00,T,62,6.0NRT,300.7,21.1,D
62.846,135.815,322.7,1.3,1.1,2019-06-16,02:00,T,74,6.0NRT,291.6,25,D
63.015,130.055,311.6,2,1.4,2019-06-16,02:00,T,0,6.0NRT,297,19.1,D
62.353,129.966,306.5,2,1.4,2019-06-16,02:00,T,31,6.0NRT,294.7,10.4,D
61.993,134.124,302.9,1.4,1.2,2019-06-16,02:00,T,41,6.0NRT,291.5,5.6,D
61.954,129.244,333.5,2.1,1.4,2019-06-16,02:00,T,88,6.0NRT,297.5,85.7,D
61.952,129.284,331.6,2.1,1.4,2019-06-16,02:00,T,86,6.0NRT,298.2,77.9,D
59.37,132.426,324.3,1.5,1.2,2019-06-16,02:00,T,55,6.0NRT,285.9,31,D
58.206,131.912,303.8,1.5,1.2,2019-06-16,02:00,T,21,6.0NRT,286,6.8,D
67.627,134.464,309.8,1.7,1.3,2019-06-16,02:00,T,0,6.0NRT,298.2,7.4,D
67.563,135.377,345.7,1.6,1.2,2019-06-16,02:00,T,93,6.0NRT,303.5,86.4,D
67.56,135.413,325,1.6,1.2,2019-06-16,02:00,T,37,6.0NRT,307,26.8,D
67.552,135.371,360.5,1.6,1.2,2019-06-16,02:00,T,100,6.0NRT,304.8,147.7,D
67.549,135.408,338.8,1.6,1.2,2019-06-16,02:00,T,71,6.0NRT,308.2,56.4,D
67.541,135.366,360.7,1.6,1.2,2019-06-16,02:00,T,100,6.0NRT,307.4,148.3,D
67.538,135.403,335.1,1.6,1.2,2019-06-16,02:00,T,60,6.0NRT,309,44.6,D
67.527,135.397,353.6,1.6,1.2,2019-06-16,02:00,T,97,6.0NRT,309.9,115,D
67.294,165.218,309.6,2.1,1.4,2019-06-16,02:00,T,57,6.0NRT,297.8,14.1,D
67.281,165.258,323.5,2.1,1.4,2019-06-16,02:00,T,79,6.0NRT,298.6,49.4,D
67.281,165.253,326,2.1,1.4,2019-06-16,02:00,T,81,6.0NRT,298.6,54.5,D
67.037,163.171,328.8,1.9,1.3,2019-06-16,02:00,T,84,6.0NRT,297.4,59.4,D
67.027,163.206,312.8,1.9,1.3,2019-06-16,02:00,T,43,6.0NRT,298.1,18.3,D
67.028,163.152,326.1,1.9,1.3,2019-06-16,02:00,T,82,6.0NRT,298.1,51.2,D
69.058,150.797,331.6,1,1,2019-06-16,02:00,T,74,6.0NRT,301.2,25.6,D
68.963,151.181,341,1,1,2019-06-16,02:00,T,0,6.0NRT,302.5,39.4,D
68.959,151.204,344.5,1,1,2019-06-16,02:00,T,88,6.0NRT,302.2,45.6,D
68.955,151.17,323.5,1,1,2019-06-16,02:00,T,0,6.0NRT,301.4,16.4,D
69.491,134.558,313.4,1.8,1.3,2019-06-16,02:00,T,41,6.0NRT,301.3,13.1,D
67.854,148.975,351.4,1,1,2019-06-16,02:00,T,96,6.0NRT,302.1,60.1,D
67.85,148.997,322.7,1,1,2019-06-16,02:00,T,75,6.0NRT,296.9,15.1,D
67.87,148.811,330.6,1,1,2019-06-16,02:00,T,85,6.0NRT,299.1,24.9,D
67.867,148.833,318.8,1,1,2019-06-16,02:00,T,73,6.0NRT,297.8,11.3,D
67.831,148.871,316.9,1,1,2019-06-16,02:00,T,41,6.0NRT,299.3,8.4,D
67.827,148.893,316.2,1,1,2019-06-16,02:00,T,37,6.0NRT,298.7,7.8,D
67.842,148.746,339.2,1,1,2019-06-16,02:00,T,89,6.0NRT,298.1,35.4,D
67.838,148.769,345.3,1,1,2019-06-16,02:00,T,93,6.0NRT,300.6,46.3,D
67.83,148.759,320.1,1,1,2019-06-16,02:00,T,31,6.0NRT,298.5,11.8,D
67.802,148.807,322.4,1,1,2019-06-16,02:00,T,58,6.0NRT,298.8,14.6,D
67.153,152.415,358.5,1.1,1,2019-06-16,02:00,T,71,6.0NRT,296.9,90.3,D
67.144,152.404,334.4,1.1,1,2019-06-16,02:00,T,42,6.0NRT,296.9,33.8,D
67.14,152.427,344.9,1.1,1,2019-06-16,02:00,T,67,6.0NRT,298.1,55.7,D
67.135,152.45,313.6,1.1,1,2019-06-16,02:00,T,36,6.0NRT,295,9.8,D
69.195,134.253,316.3,1.8,1.3,2019-06-16,02:00,T,60,6.0NRT,303.3,18.4,D
68.299,142.154,319,1.1,1.1,2019-06-16,02:00,T,73,6.0NRT,300.2,13.2,D
67.122,148.939,354.6,1,1,2019-06-16,02:00,T,97,6.0NRT,304,68.8,D
67.119,148.961,317.6,1,1,2019-06-16,02:00,T,71,6.0NRT,300.2,10.3,D
67.475,146.643,321.2,1,1,2019-06-16,02:00,T,72,6.0NRT,298.8,13.8,D
67.114,148.93,318.6,1,1,2019-06-16,02:00,T,74,6.0NRT,298.8,11.6,D
67.392,145.485,327.3,1,1,2019-06-16,02:00,T,82,6.0NRT,298.5,20.1,D
67.389,145.507,328.3,1,1,2019-06-16,02:00,T,83,6.0NRT,297.4,21.4,D
67.383,145.477,312.2,1,1,2019-06-16,02:00,T,61,6.0NRT,297,6.3,D
67.38,145.499,324.6,1,1,2019-06-16,02:00,T,79,6.0NRT,296.4,17.9,D
64.883,157.742,313.4,1.7,1.3,2019-06-16,02:00,T,62,6.0NRT,292.2,20,D
67.125,145.468,314.7,1,1,2019-06-16,02:00,T,68,6.0NRT,299,7.9,D
67.469,141.917,318.2,1.1,1.1,2019-06-16,02:00,T,50,6.0NRT,299.4,13.5,D
66.742,147.245,311.6,1,1,2019-06-16,02:00,T,31,6.0NRT,299.5,5.7,D
66.847,146.51,311.5,1,1,2019-06-16,02:00,T,0,6.0NRT,299.7,3.6,D
66.843,146.531,311.9,1,1,2019-06-16,02:00,T,36,6.0NRT,300,3.8,D
66.84,146.553,338.6,1,1,2019-06-16,02:00,T,85,6.0NRT,300.9,33.9,D
66.837,146.574,337.4,1,1,2019-06-16,02:00,T,89,6.0NRT,302,32.3,D
66.734,147.237,335.9,1,1,2019-06-16,02:00,T,83,6.0NRT,302.1,32.1,D
66.73,147.258,318.9,1,1,2019-06-16,02:00,T,74,6.0NRT,297.9,11.7,D
66.804,146.537,314.4,1,1,2019-06-16,02:00,T,47,6.0NRT,300.7,5.8,D
66.497,148.452,317.5,1,1,2019-06-16,02:00,T,57,6.0NRT,299.7,9.5,D
66.493,148.473,325,1,1,2019-06-16,02:00,T,80,6.0NRT,302.3,17.2,D
66.795,146.528,318.7,1,1,2019-06-16,02:00,T,73,6.0NRT,299.2,10.2,D
66.488,148.443,319.1,1,1,2019-06-16,02:00,T,55,6.0NRT,301.6,10.9,D
66.485,148.464,321.6,1,1,2019-06-16,02:00,T,69,6.0NRT,302,13.2,D
66.815,146.203,328,1,1,2019-06-16,02:00,T,83,6.0NRT,300.2,20.3,D
66.807,146.195,338.6,1,1,2019-06-16,02:00,T,90,6.0NRT,300.4,35.3,D
66.804,146.217,315.1,1,1,2019-06-16,02:00,T,49,6.0NRT,301.9,6.8,D
67.916,134.704,319.1,1.7,1.3,2019-06-16,02:00,T,56,6.0NRT,300.3,24.5,D
67.907,134.695,358.4,1.7,1.3,2019-06-16,02:00,T,75,6.0NRT,305.6,157.5,D
67.899,134.652,330.2,1.7,1.3,2019-06-16,02:00,T,68,6.0NRT,300.8,45.8,D
67.871,134.884,312.7,1.6,1.3,2019-06-16,02:00,T,34,6.0NRT,300.4,11.7,D
67.86,134.877,315.6,1.6,1.3,2019-06-16,02:00,T,65,6.0NRT,300.5,16.4,D
67.773,136.068,371.8,1.5,1.2,2019-06-16,02:00,T,89,6.0NRT,301.9,201.9,D
67.752,136.056,325.2,1.5,1.2,2019-06-16,02:00,T,0,6.0NRT,300.5,27.4,D
67.741,136.199,346.2,1.5,1.2,2019-06-16,02:00,T,88,6.0NRT,301.4,82.8,D
67.847,134.55,324.6,1.7,1.3,2019-06-16,02:00,T,75,6.0NRT,297.1,32.5,D
67.73,136.193,338.6,1.5,1.2,2019-06-16,02:00,T,54,6.0NRT,303.7,55.6,D
66.273,148.15,327.4,1,1,2019-06-16,02:00,T,82,6.0NRT,300.8,20.7,D
67.828,134.691,314.6,1.7,1.3,2019-06-16,02:00,T,0,6.0NRT,300,11.6,D
66.265,148.142,320.8,1,1,2019-06-16,02:00,T,76,6.0NRT,301,14.5,D
66.261,148.163,312.9,1,1,2019-06-16,02:00,T,58,6.0NRT,300.5,7.8,D
67.767,134.907,321.3,1.6,1.3,2019-06-16,02:00,T,67,6.0NRT,300.1,24.1,D
67.759,134.501,334.6,1.7,1.3,2019-06-16,02:00,T,87,6.0NRT,303,53.9,D
67.746,134.534,333.1,1.7,1.3,2019-06-16,02:00,T,85,6.0NRT,299.9,48.1,D
67.762,134.496,331.1,1.7,1.3,2019-06-16,02:00,T,74,6.0NRT,302.9,42.4,D
67.737,134.525,328.8,1.7,1.3,2019-06-16,02:00,T,69,6.0NRT,299.9,39.4,D
67.734,134.562,333.6,1.7,1.3,2019-06-16,02:00,T,68,6.0NRT,302.8,52,D
67.628,136.016,326.2,1.5,1.2,2019-06-16,02:00,T,61,6.0NRT,298.2,32.5,D
67.723,134.558,336.8,1.7,1.3,2019-06-16,02:00,T,0,6.0NRT,301.9,65.7,D
67.65,135.428,315.1,1.6,1.2,2019-06-16,02:00,T,65,6.0NRT,298.2,16.4,D
67.582,135.574,317,1.6,1.2,2019-06-16,02:00,T,0,6.0NRT,302.1,12.6,D
67.557,135.75,356.3,1.5,1.2,2019-06-16,02:00,T,98,6.0NRT,302.3,125.9,D
48.361,134.292,308.6,1,1,2019-06-16,02:05,T,37,6.0NRT,296.3,6.4,D
40.677,122.391,306.5,2.8,1.6,2019-06-16,02:05,T,31,6.0NRT,290.3,21.2,D
45.505,131.787,304.7,1.1,1,2019-06-16,02:05,T,51,6.0NRT,290.2,5.1,D
45.765,131.913,302.1,1.1,1,2019-06-16,02:05,T,51,6.0NRT,287.2,4.8,D
45.961,130.385,301.2,1.2,1.1,2019-06-16,02:05,T,28,6.0NRT,290.2,2.3,D
47.366,133.865,303.9,1,1,2019-06-16,02:05,T,39,6.0NRT,291.7,5,D
47.994,134.139,305.9,1,1,2019-06-16,02:05,T,51,6.0NRT,293.7,5.3,D
35.822,126.794,316.5,1.3,1.1,2019-06-16,02:10,T,53,6.0NRT,300.4,8.9,D
67.817,148.754,331.9,1,1,2019-06-16,02:15,A,79,6.0NRT,298.7,23.7,D
66.596,132.974,319.4,2.1,1.4,2019-06-16,02:15,A,76,6.0NRT,302.9,29.6,D
66.596,132.969,318.7,2.1,1.4,2019-06-16,02:15,A,63,6.0NRT,303,25.6,D
67.636,136.119,329.2,1.5,1.2,2019-06-16,02:15,A,41,6.0NRT,301,37,D
67.628,136.088,330,1.6,1.2,2019-06-16,02:15,A,29,6.0NRT,301.2,37,D
67.629,136.041,331.4,1.6,1.2,2019-06-16,02:15,A,36,6.0NRT,299.9,41.7,D
67.558,135.763,329.8,1.6,1.2,2019-06-16,02:15,A,54,6.0NRT,296.7,46.4,D
67.55,135.732,333.1,1.6,1.2,2019-06-16,02:15,A,49,6.0NRT,297.6,55.4,D
67.52,135.412,335.8,1.6,1.3,2019-06-16,02:15,A,88,6.0NRT,307.1,55.4,D
67.512,135.38,329.1,1.6,1.3,2019-06-16,02:15,A,83,6.0NRT,305.7,37.8,D
67.53,135.395,336.2,1.6,1.3,2019-06-16,02:15,A,88,6.0NRT,308.3,57.3,D
67.521,135.364,333.9,1.6,1.3,2019-06-16,02:15,A,87,6.0NRT,307.3,52,D
67.539,135.378,365.7,1.6,1.3,2019-06-16,02:15,A,100,6.0NRT,309.4,187.8,D
67.531,135.347,331.4,1.6,1.3,2019-06-16,02:15,A,85,6.0NRT,304.1,44.5,D
67.557,135.393,357.6,1.6,1.3,2019-06-16,02:15,A,93,6.0NRT,307,143.4,D
67.548,135.361,363.3,1.6,1.3,2019-06-16,02:15,A,100,6.0NRT,305.4,175.1,D
67.574,135.408,316.4,1.6,1.3,2019-06-16,02:15,A,44,6.0NRT,300.4,16.2,D
67.566,135.376,321.3,1.6,1.3,2019-06-16,02:15,A,63,6.0NRT,298.8,25.2,D
67.801,136.123,309.4,1.5,1.2,2019-06-16,02:15,A,27,6.0NRT,289.9,12.4,D
67.786,135.75,324.3,1.6,1.2,2019-06-16,02:15,A,67,6.0NRT,300.9,29.7,D
67.778,135.718,323.8,1.6,1.2,2019-06-16,02:15,A,79,6.0NRT,300.1,27.3,D
67.815,135.648,311.8,1.6,1.2,2019-06-16,02:15,A,52,6.0NRT,300.5,9.9,D
67.778,134.925,313.2,1.6,1.3,2019-06-16,02:15,A,38,6.0NRT,299.4,11.6,D
67.71,134.565,319.3,1.7,1.3,2019-06-16,02:15,A,66,6.0NRT,300.7,22.7,D
67.72,134.548,349,1.7,1.3,2019-06-16,02:15,A,90,6.0NRT,302,113.5,D
67.738,134.563,325.2,1.7,1.3,2019-06-16,02:15,A,51,6.0NRT,302.3,31,D
67.73,134.532,345.5,1.7,1.3,2019-06-16,02:15,A,93,6.0NRT,300.8,96.4,D
67.718,134.549,328.8,1.7,1.3,2019-06-16,02:15,A,62,6.0NRT,301.9,41.4,D
67.736,134.564,327.5,1.7,1.3,2019-06-16,02:15,A,24,6.0NRT,302.7,35.4,D
67.728,134.533,351.2,1.7,1.3,2019-06-16,02:15,A,91,6.0NRT,301.4,120.4,D
67.737,134.516,325.4,1.7,1.3,2019-06-16,02:15,A,74,6.0NRT,299.8,34,D
67.746,134.498,321.2,1.7,1.3,2019-06-16,02:15,A,70,6.0NRT,302,25.4,D
67.867,134.898,320.4,1.6,1.2,2019-06-16,02:15,A,75,6.0NRT,300.1,26.7,D
67.858,134.865,322.3,1.6,1.3,2019-06-16,02:15,A,78,6.0NRT,301.1,30.3,D
67.764,134.513,333.5,1.7,1.3,2019-06-16,02:15,A,87,6.0NRT,300.6,54.8,D
67.756,134.481,328.5,1.7,1.3,2019-06-16,02:15,A,77,6.0NRT,304.3,40.9,D
66.981,131.77,347.4,2.1,1.4,2019-06-16,02:15,A,94,6.0NRT,307.7,140.4,D
66.969,131.732,350.2,2.1,1.4,2019-06-16,02:15,A,96,6.0NRT,304,163.4,D
67.816,134.654,313.2,1.6,1.3,2019-06-16,02:15,A,0,6.0NRT,301.2,11.4,D
67.002,131.734,330.3,2.1,1.4,2019-06-16,02:15,A,76,6.0NRT,292.8,64.8,D
67.031,131.669,324.7,2.1,1.4,2019-06-16,02:15,A,57,6.0NRT,294.9,48.3,D
67.844,134.551,318.8,1.6,1.3,2019-06-16,02:15,A,36,6.0NRT,300.3,20.7,D
67.903,134.721,346.3,1.6,1.3,2019-06-16,02:15,A,59,6.0NRT,302.3,92.6,D
67.879,134.628,315.2,1.6,1.3,2019-06-16,02:15,A,26,6.0NRT,300.3,13.4,D
67.464,133.126,332.1,1.9,1.3,2019-06-16,02:15,A,86,6.0NRT,305.2,59.2,D
67.042,131.699,327,2.1,1.4,2019-06-16,02:15,A,69,6.0NRT,294.4,56.8,D
67.031,131.662,325.4,2.1,1.4,2019-06-16,02:15,A,61,6.0NRT,294.9,53,D
67.904,134.673,341,1.6,1.3,2019-06-16,02:15,A,86,6.0NRT,300.7,75.5,D
67.896,134.642,338.7,1.6,1.3,2019-06-16,02:15,A,68,6.0NRT,301.1,66.9,D
67.522,133.278,331.4,1.8,1.3,2019-06-16,02:15,A,68,6.0NRT,303.4,50.5,D
67.512,133.244,362.9,1.8,1.3,2019-06-16,02:15,A,100,6.0NRT,305.5,205,D
67.503,133.211,339.9,1.8,1.3,2019-06-16,02:15,A,83,6.0NRT,306.4,80.7,D
67.041,131.643,371.8,2.1,1.4,2019-06-16,02:15,A,100,6.0NRT,300.2,351.5,D
67.561,133.259,333.2,1.8,1.3,2019-06-16,02:15,A,82,6.0NRT,301.2,57.5,D
68.038,130.306,310,2,1.4,2019-06-16,02:15,A,61,6.0NRT,284.1,23.2,D
69.19,134.243,316.8,1.5,1.2,2019-06-16,02:15,A,61,6.0NRT,303.1,14.1,D
69.223,134.354,312.5,1.4,1.2,2019-06-16,02:15,A,0,6.0NRT,301.6,8.8,D
69.193,134.234,316.2,1.5,1.2,2019-06-16,02:15,A,48,6.0NRT,303.1,13,D
