latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
63.907,131.26,430.2,1.7,1.3,2019-07-25,02:05,T,100,6.0NRT,319.1,1009.9,D
63.905,131.294,391.5,1.7,1.3,2019-07-25,02:05,T,100,6.0NRT,307,415,D
63.903,131.328,428,1.7,1.3,2019-07-25,02:05,T,100,6.0NRT,316.7,958.6,D
63.9,131.361,388.4,1.6,1.3,2019-07-25,02:05,T,100,6.0NRT,306.4,384.8,D
63.898,131.222,357.7,1.7,1.3,2019-07-25,02:05,T,99,6.0NRT,311.4,145.8,D
63.896,131.256,339.8,1.7,1.3,2019-07-25,02:05,T,78,6.0NRT,306.3,63.3,D
63.894,131.29,385.5,1.7,1.3,2019-07-25,02:05,T,100,6.0NRT,306.5,343.7,D
63.891,131.323,368,1.7,1.3,2019-07-25,02:05,T,100,6.0NRT,306,207.5,D
63.889,131.357,325,1.6,1.3,2019-07-25,02:05,T,45,6.0NRT,300.1,30.8,D
63.892,131.149,354.9,1.7,1.3,2019-07-25,02:05,T,92,6.0NRT,302.4,140.4,D
63.889,131.183,354.3,1.7,1.3,2019-07-25,02:05,T,95,6.0NRT,309.7,130.3,D
63.88,131.319,332.5,1.7,1.3,2019-07-25,02:05,T,15,6.0NRT,306,43,D
63.878,131.353,328.3,1.6,1.3,2019-07-25,02:05,T,39,6.0NRT,301.7,36.4,D
63.88,131.145,339.1,1.7,1.3,2019-07-25,02:05,T,75,6.0NRT,301.1,72,D
63.86,131.102,338.9,1.7,1.3,2019-07-25,02:05,T,88,6.0NRT,297.4,73.1,D
63.858,131.137,351.7,1.7,1.3,2019-07-25,02:05,T,96,6.0NRT,301.7,120,D
63.861,131.13,351,1.7,1.3,2019-07-25,02:05,T,96,6.0NRT,301.5,118.2,D
63.829,131.084,325.9,1.7,1.3,2019-07-25,02:05,T,55,6.0NRT,301.8,35.8,D
63.82,131.221,333.3,1.7,1.3,2019-07-25,02:05,T,87,6.0NRT,302.7,52.8,D
63.817,131.254,318.2,1.7,1.3,2019-07-25,02:05,T,19,6.0NRT,299.9,18.8,D
63.811,131.182,348.9,1.7,1.3,2019-07-25,02:05,T,95,6.0NRT,303.8,109.4,D
63.808,131.217,341,1.7,1.3,2019-07-25,02:05,T,91,6.0NRT,301.1,79,D
64.025,125.395,320.8,2.7,1.6,2019-07-25,02:05,T,0,6.0NRT,295,61.7,D
64.05,125.392,312.1,2.7,1.6,2019-07-25,02:05,T,48,6.0NRT,294.8,35.5,D
63.999,125.657,311.7,2.6,1.5,2019-07-25,02:05,T,67,6.0NRT,296.1,29.1,D
63.992,125.438,318.4,2.6,1.6,2019-07-25,02:05,T,0,6.0NRT,298.3,47.4,D
63.791,118.203,303.9,4.7,2,2019-07-25,02:05,T,15,6.0NRT,291.9,45.3,D
63.773,118.205,305.7,4.7,2,2019-07-25,02:05,T,34,6.0NRT,292.5,54.7,D
63.481,129.97,322.6,1.8,1.3,2019-07-25,02:05,T,56,6.0NRT,299.8,34.4,D
63.473,129.893,326.6,1.8,1.3,2019-07-25,02:05,T,32,6.0NRT,299.3,43.2,D
63.48,129.889,323.5,1.8,1.3,2019-07-25,02:05,T,32,6.0NRT,299.7,37,D
63.478,129.926,319.9,1.8,1.3,2019-07-25,02:05,T,43,6.0NRT,300.3,29.2,D
63.475,129.963,323,1.8,1.3,2019-07-25,02:05,T,47,6.0NRT,299.3,35,D
62.966,134.267,317.6,1.3,1.1,2019-07-25,02:05,T,56,6.0NRT,298.4,17,D
63.138,132.141,312.1,1.5,1.2,2019-07-25,02:05,T,20,6.0NRT,297.9,11.1,D
63.136,132.171,333.8,1.5,1.2,2019-07-25,02:05,T,87,6.0NRT,301.2,53.2,D
62.959,134.258,325.8,1.3,1.1,2019-07-25,02:05,T,0,6.0NRT,299.6,27.4,D
63.134,132.165,344,1.5,1.2,2019-07-25,02:05,T,93,6.0NRT,302.3,83.9,D
63.124,132.161,332.3,1.5,1.2,2019-07-25,02:05,T,86,6.0NRT,303.2,50.1,D
63.121,132.191,315.6,1.5,1.2,2019-07-25,02:05,T,58,6.0NRT,300.4,16.1,D
63.113,132.157,328,1.5,1.2,2019-07-25,02:05,T,83,6.0NRT,301,38.7,D
63.057,132.129,311.5,1.5,1.2,2019-07-25,02:05,T,62,6.0NRT,300.9,10.5,D
62.387,136.101,366.9,1.1,1.1,2019-07-25,02:05,T,100,6.0NRT,303.1,123.3,D
62.385,136.122,375.2,1.1,1.1,2019-07-25,02:05,T,100,6.0NRT,304.4,157.3,D
62.382,136.144,374,1.1,1.1,2019-07-25,02:05,T,100,6.0NRT,302.3,153.2,D
62.38,136.166,318.7,1.1,1.1,2019-07-25,02:05,T,75,6.0NRT,296.2,15.2,D
62.373,136.139,340.9,1.1,1.1,2019-07-25,02:05,T,91,6.0NRT,299.2,46.8,D
62.371,136.161,346.8,1.1,1.1,2019-07-25,02:05,T,94,6.0NRT,298.7,60.7,D
62.361,136.156,332.9,1.1,1.1,2019-07-25,02:05,T,87,6.0NRT,298.8,32.2,D
62.352,136.152,337.3,1.1,1.1,2019-07-25,02:05,T,89,6.0NRT,299.3,40.6,D
62.359,135.994,324,1.2,1.1,2019-07-25,02:05,T,34,6.0NRT,301.8,16.5,D
62.342,136.147,326.3,1.1,1.1,2019-07-25,02:05,T,82,6.0NRT,298.6,22.4,D
62.333,136.142,326.1,1.1,1.1,2019-07-25,02:05,T,82,6.0NRT,298.3,22,D
62.327,135.901,315.1,1.2,1.1,2019-07-25,02:05,T,61,6.0NRT,301.2,10.3,D
62.293,136.115,326.9,1.1,1.1,2019-07-25,02:05,T,82,6.0NRT,299.3,23.7,D
62.291,136.137,319.5,1.1,1.1,2019-07-25,02:05,T,68,6.0NRT,298.2,14.7,D
62.291,136.045,315.6,1.1,1.1,2019-07-25,02:05,T,67,6.0NRT,299.6,9.2,D
62.281,136.132,330.7,1.1,1.1,2019-07-25,02:05,T,85,6.0NRT,299.5,28.9,D
62.274,136.106,320.2,1.1,1.1,2019-07-25,02:05,T,61,6.0NRT,300.2,14.4,D
62.272,136.128,328.3,1.1,1.1,2019-07-25,02:05,T,83,6.0NRT,299.2,25.8,D
62.272,136.036,313.1,1.1,1.1,2019-07-25,02:05,T,42,6.0NRT,297.9,8.2,D
62.27,136.058,337.3,1.1,1.1,2019-07-25,02:05,T,89,6.0NRT,300.4,40.5,D
66.35,124.767,337.8,2.9,1.6,2019-07-25,02:05,T,90,6.0NRT,299.9,155.8,D
62.265,136.101,338.3,1.1,1.1,2019-07-25,02:05,T,90,6.0NRT,299.9,42.7,D
63.05,118.036,306.9,4.8,2,2019-07-25,02:05,T,22,6.0NRT,294.2,33,D
63.052,118.132,319,4.7,2,2019-07-25,02:05,T,76,6.0NRT,297.4,125.7,D
62.272,135.944,316.7,1.2,1.1,2019-07-25,02:05,T,46,6.0NRT,300.9,10.2,D
63.029,118.789,323.5,4.5,2,2019-07-25,02:05,T,65,6.0NRT,298.5,139.5,D
62.246,135.908,324.8,1.2,1.1,2019-07-25,02:05,T,47,6.0NRT,301.5,16.1,D
62.99,118.607,328.8,4.6,2,2019-07-25,02:05,T,32,6.0NRT,299.3,172.4,D
62.237,135.903,336.3,1.2,1.1,2019-07-25,02:05,T,67,6.0NRT,302.4,35.2,D
62.23,135.969,330.6,1.1,1.1,2019-07-25,02:05,T,78,6.0NRT,300.7,27.7,D
62.235,135.896,331.6,1.2,1.1,2019-07-25,02:05,T,75,6.0NRT,301.1,29.8,D
62.232,135.918,325.8,1.2,1.1,2019-07-25,02:05,T,82,6.0NRT,302.4,21.4,D
62.228,135.962,318.4,1.1,1.1,2019-07-25,02:05,T,74,6.0NRT,299.9,13.9,D
63.037,118.13,317.3,4.7,2,2019-07-25,02:05,T,57,6.0NRT,298.2,103.1,D
63.029,118.784,323.6,4.5,2,2019-07-25,02:05,T,65,6.0NRT,298.5,141.3,D
62.991,118.602,328.1,4.6,2,2019-07-25,02:05,T,23,6.0NRT,299.2,165.9,D
62.973,118.604,325.8,4.6,2,2019-07-25,02:05,T,55,6.0NRT,300.5,147.1,D
62.99,119.995,347.1,4.1,1.9,2019-07-25,02:05,T,92,6.0NRT,299.1,372.6,D
62.944,118.042,318.4,4.8,2,2019-07-25,02:05,T,75,6.0NRT,299.4,109.9,D
62.956,119.996,356,4.1,1.9,2019-07-25,02:05,T,98,6.0NRT,302.7,522.4,D
62.269,134.822,333.3,1.2,1.1,2019-07-25,02:05,T,86,6.0NRT,300.1,36.7,D
62.261,134.794,335.6,1.2,1.1,2019-07-25,02:05,T,73,6.0NRT,301.6,38.4,D
62.974,118.595,328.3,4.6,2,2019-07-25,02:05,T,80,6.0NRT,300.2,175,D
62.987,119.986,334.1,4.1,1.9,2019-07-25,02:05,T,65,6.0NRT,298,202.6,D
62.262,134.787,331.4,1.2,1.1,2019-07-25,02:05,T,60,6.0NRT,301.8,28.9,D
62.97,119.986,336.8,4.1,1.9,2019-07-25,02:05,T,87,6.0NRT,298.8,237.7,D
62.245,134.853,324.1,1.2,1.1,2019-07-25,02:05,T,73,6.0NRT,301.1,20,D
62.243,134.876,322.1,1.2,1.1,2019-07-25,02:05,T,73,6.0NRT,301.1,18.2,D
61.177,126.955,325.5,2.2,1.4,2019-07-25,02:05,T,83,6.0NRT,295.4,65.7,D
60.345,130.8,324,1.5,1.2,2019-07-25,02:05,T,81,6.0NRT,297.7,33.1,D
59.486,138.567,324,1,1,2019-07-25,02:05,T,79,6.0NRT,301.4,16.8,D
59.483,138.584,331.1,1,1,2019-07-25,02:05,T,85,6.0NRT,300.4,25.3,D
60.344,130.794,325.1,1.5,1.2,2019-07-25,02:05,T,37,6.0NRT,298.2,31.5,D
60.327,130.73,324.3,1.5,1.2,2019-07-25,02:05,T,55,6.0NRT,298.6,31.1,D
60.324,130.759,332.6,1.5,1.2,2019-07-25,02:05,T,86,6.0NRT,302.1,49.1,D
59.88,135.267,329.5,1.1,1.1,2019-07-25,02:05,T,79,6.0NRT,299.6,27.4,D
59.875,135.306,317.3,1.1,1.1,2019-07-25,02:05,T,39,6.0NRT,300.5,12.1,D
60.316,130.728,352.3,1.5,1.2,2019-07-25,02:05,T,97,6.0NRT,302.7,115.3,D
60.313,130.756,341.1,1.5,1.2,2019-07-25,02:05,T,92,6.0NRT,302.9,72,D
59.868,135.283,329.1,1.1,1.1,2019-07-25,02:05,T,84,6.0NRT,298.9,27.4,D
60.3,130.781,320.3,1.5,1.2,2019-07-25,02:05,T,52,6.0NRT,299.8,23.1,D
60.3,130.636,310.9,1.6,1.2,2019-07-25,02:05,T,33,6.0NRT,299.7,11.3,D
60.274,130.686,335.1,1.6,1.2,2019-07-25,02:05,T,87,6.0NRT,301.6,55.6,D
60.263,130.683,326.3,1.6,1.2,2019-07-25,02:05,T,49,6.0NRT,303.7,31,D
60.261,130.711,327,1.5,1.2,2019-07-25,02:05,T,55,6.0NRT,301.2,34.4,D
60.263,130.676,322.8,1.6,1.2,2019-07-25,02:05,T,38,6.0NRT,303.5,22.4,D
60.261,130.704,325,1.5,1.2,2019-07-25,02:05,T,45,6.0NRT,302.4,29.7,D
62.267,136.079,334.9,1.1,1.1,2019-07-25,02:05,T,88,6.0NRT,300.8,35.4,D
66.402,124.367,326.5,3,1.6,2019-07-25,02:05,T,59,6.0NRT,298.9,86.7,D
66.394,124.766,325.7,2.9,1.6,2019-07-25,02:05,T,55,6.0NRT,292.7,80.1,D
66.392,124.832,331.6,2.9,1.6,2019-07-25,02:05,T,43,6.0NRT,296.5,115.3,D
62.428,118.52,316.5,4.6,2,2019-07-25,02:05,T,58,6.0NRT,298.9,82.9,D
61.687,134.799,325.8,1.2,1.1,2019-07-25,02:05,T,50,6.0NRT,297.9,24,D
61.68,134.772,335.6,1.2,1.1,2019-07-25,02:05,T,80,6.0NRT,300,40.2,D
61.678,134.794,344,1.2,1.1,2019-07-25,02:05,T,93,6.0NRT,302.2,58.9,D
61.675,134.817,321.2,1.2,1.1,2019-07-25,02:05,T,49,6.0NRT,298.7,18,D
61.905,118.974,339.2,4.4,1.9,2019-07-25,02:05,T,90,6.0NRT,297.6,314.8,D
61.906,119.059,331.2,4.4,1.9,2019-07-25,02:05,T,80,6.0NRT,299.1,206.1,D
61.887,118.974,324,4.4,1.9,2019-07-25,02:05,T,79,6.0NRT,297.7,147.8,D
61.889,119.06,320.1,4.4,1.9,2019-07-25,02:05,T,69,6.0NRT,300.2,105.6,D
61.874,119.315,324.1,4.3,1.9,2019-07-25,02:05,T,80,6.0NRT,299.6,134.6,D
61.905,118.964,333.4,4.4,1.9,2019-07-25,02:05,T,82,6.0NRT,297,237,D
61.906,119.049,334,4.4,1.9,2019-07-25,02:05,T,88,6.0NRT,299.2,238.7,D
61.888,118.965,324.7,4.4,1.9,2019-07-25,02:05,T,80,6.0NRT,297.5,155,D
61.888,119.05,323.8,4.4,1.9,2019-07-25,02:05,T,79,6.0NRT,300.2,139.2,D
61.873,119.306,322.3,4.3,1.9,2019-07-25,02:05,T,74,6.0NRT,299.7,121.5,D
61.836,119.056,320.4,4.4,1.9,2019-07-25,02:05,T,74,6.0NRT,297.9,116.7,D
61.779,120.649,307.4,3.8,1.8,2019-07-25,02:05,T,29,6.0NRT,294.9,35.4,D
61.779,120.724,365.8,3.8,1.8,2019-07-25,02:05,T,100,6.0NRT,301.2,694.3,D
61.779,120.797,383.3,3.8,1.8,2019-07-25,02:05,T,100,6.0NRT,301.8,1128.5,D
61.835,119.051,318.7,4.4,1.9,2019-07-25,02:05,T,40,6.0NRT,297.9,98.4,D
61.79,120.718,311.1,3.8,1.8,2019-07-25,02:05,T,34,6.0NRT,293.6,49,D
61.773,120.718,356.3,3.8,1.8,2019-07-25,02:05,T,98,6.0NRT,301.6,500.4,D
61.773,120.792,391.2,3.8,1.8,2019-07-25,02:05,T,100,6.0NRT,304.4,1378.2,D
61.757,120.792,334.8,3.8,1.8,2019-07-25,02:05,T,88,6.0NRT,301,198.8,D
61.74,120.718,327.6,3.8,1.8,2019-07-25,02:05,T,78,6.0NRT,299.7,133.3,D
61.723,120.571,326.3,3.9,1.8,2019-07-25,02:05,T,71,6.0NRT,297.5,131.5,D
61.724,120.645,331.8,3.8,1.8,2019-07-25,02:05,T,82,6.0NRT,300.7,173.2,D
61.724,120.864,326.3,3.8,1.8,2019-07-25,02:05,T,81,6.0NRT,300.5,120.7,D
61.707,120.571,343.4,3.9,1.8,2019-07-25,02:05,T,93,6.0NRT,299.4,307,D
61.707,120.644,326.6,3.8,1.8,2019-07-25,02:05,T,68,6.0NRT,301.7,124.1,D
61.69,120.571,315.8,3.9,1.8,2019-07-25,02:05,T,26,6.0NRT,296.2,56.5,D
61.735,120.855,326,3.8,1.8,2019-07-25,02:05,T,53,6.0NRT,300.2,111.8,D
61.719,120.562,331.5,3.9,1.8,2019-07-25,02:05,T,49,6.0NRT,298.1,165.6,D
61.719,120.636,332.9,3.8,1.8,2019-07-25,02:05,T,48,6.0NRT,301.2,171.5,D
61.702,120.562,337.5,3.9,1.8,2019-07-25,02:05,T,87,6.0NRT,298.2,231,D
61.652,120.781,316.4,3.8,1.8,2019-07-25,02:05,T,69,6.0NRT,299.5,64.6,D
61.647,120.703,315.4,3.8,1.8,2019-07-25,02:05,T,47,6.0NRT,299.9,58.8,D
61.646,120.776,314.6,3.8,1.8,2019-07-25,02:05,T,58,6.0NRT,299.1,55,D
61.169,130.707,370.7,1.6,1.2,2019-07-25,02:05,T,100,6.0NRT,301.1,227.8,D
61.166,130.736,324.4,1.6,1.2,2019-07-25,02:05,T,81,6.0NRT,297.6,36.9,D
61.17,130.7,352.1,1.6,1.2,2019-07-25,02:05,T,97,6.0NRT,299.6,124,D
61.167,130.729,335.4,1.6,1.2,2019-07-25,02:05,T,89,6.0NRT,298.4,62.6,D
61.145,130.722,307.2,1.6,1.2,2019-07-25,02:05,T,45,6.0NRT,296.1,9.3,D
61.454,123.809,328.2,2.9,1.6,2019-07-25,02:05,T,84,6.0NRT,298,105.7,D
61.439,123.807,327.3,2.9,1.6,2019-07-25,02:05,T,84,6.0NRT,298.8,99.7,D
61.425,123.806,314.4,2.9,1.6,2019-07-25,02:05,T,63,6.0NRT,297.7,42.2,D
61.367,125.348,337.6,2.5,1.5,2019-07-25,02:05,T,90,6.0NRT,299.2,133.8,D
61.365,125.397,318.1,2.5,1.5,2019-07-25,02:05,T,27,6.0NRT,297.8,42.3,D
61.439,123.802,327.6,2.9,1.6,2019-07-25,02:05,T,82,6.0NRT,298.4,98.7,D
61.424,123.8,312.2,2.9,1.6,2019-07-25,02:05,T,51,6.0NRT,297.5,33.8,D
61.362,125.341,325.2,2.5,1.5,2019-07-25,02:05,T,65,6.0NRT,299,68.3,D
61.36,125.39,323.6,2.5,1.5,2019-07-25,02:05,T,56,6.0NRT,298.4,62.1,D
60.364,137.142,328.8,1,1,2019-07-25,02:05,T,84,6.0NRT,294.5,24.9,D
60.355,137.137,323.9,1,1,2019-07-25,02:05,T,80,6.0NRT,296.9,20,D
60.352,137.155,319.6,1,1,2019-07-25,02:05,T,76,6.0NRT,297.8,15.3,D
61.19,126.957,315.8,2.2,1.4,2019-07-25,02:05,T,62,6.0NRT,297.1,35.6,D
61.179,126.912,313.2,2.2,1.4,2019-07-25,02:05,T,49,6.0NRT,295.6,27.8,D
62.238,134.922,346.1,1.2,1.1,2019-07-25,02:05,T,94,6.0NRT,300.6,64.4,D
62.235,134.945,355.6,1.2,1.1,2019-07-25,02:05,T,98,6.0NRT,300.2,93.5,D
62.117,136.036,311.7,1.1,1.1,2019-07-25,02:05,T,62,6.0NRT,300.3,7.5,D
62.929,118.036,315.7,4.8,2,2019-07-25,02:05,T,66,6.0NRT,298.5,88.4,D
62.953,119.988,349.6,4.1,1.9,2019-07-25,02:05,T,95,6.0NRT,301.7,415.4,D
62.226,134.941,329.3,1.2,1.1,2019-07-25,02:05,T,84,6.0NRT,300.4,31.1,D
62.216,134.936,317.1,1.2,1.1,2019-07-25,02:05,T,73,6.0NRT,300,14.5,D
62.767,121.156,340.3,3.7,1.8,2019-07-25,02:05,T,48,6.0NRT,291.2,241.9,D
62.751,121.156,383.2,3.7,1.8,2019-07-25,02:05,T,94,6.0NRT,297.4,1052.6,D
62.493,129.781,314.1,1.8,1.3,2019-07-25,02:05,T,42,6.0NRT,302,13.6,D
62.744,121.148,383.2,3.7,1.8,2019-07-25,02:05,T,94,6.0NRT,297.7,1061,D
62.728,121.148,344.4,3.7,1.8,2019-07-25,02:05,T,76,6.0NRT,296.7,285.1,D
62.705,121.144,320.3,3.7,1.8,2019-07-25,02:05,T,32,6.0NRT,290,77.5,D
62.634,121.061,327.4,3.7,1.8,2019-07-25,02:05,T,79,6.0NRT,291.7,134.7,D
62.461,118.53,316.5,4.6,2,2019-07-25,02:05,T,17,6.0NRT,298,87.3,D
62.485,121.639,344.6,3.6,1.8,2019-07-25,02:05,T,93,6.0NRT,298.4,304,D
62.485,121.709,328.9,3.5,1.8,2019-07-25,02:05,T,84,6.0NRT,293.9,156.4,D
62.493,121.704,327,3.5,1.8,2019-07-25,02:05,T,66,6.0NRT,294.7,138.9,D
62.462,118.526,317.8,4.6,2,2019-07-25,02:05,T,54,6.0NRT,298,99,D
62.477,121.634,335.8,3.6,1.8,2019-07-25,02:05,T,73,6.0NRT,298.5,202.3,D
62.477,121.704,328.9,3.5,1.8,2019-07-25,02:05,T,55,6.0NRT,294.6,146.6,D
62.426,118.529,317.7,4.6,2,2019-07-25,02:05,T,34,6.0NRT,298.8,87.9,D
66.532,134.622,344.9,1.4,1.2,2019-07-25,02:05,T,94,6.0NRT,285.3,90.6,D
66.529,134.656,310.6,1.4,1.2,2019-07-25,02:05,T,66,6.0NRT,279.5,18.8,D
66.458,134.273,317.2,1.5,1.2,2019-07-25,02:05,T,77,6.0NRT,280,29.7,D
66.455,134.306,305,1.5,1.2,2019-07-25,02:05,T,52,6.0NRT,278.8,14.1,D
66.516,124.593,344.3,2.9,1.6,2019-07-25,02:05,T,0,6.0NRT,296.6,213,D
66.515,124.66,325.5,2.9,1.6,2019-07-25,02:05,T,34,6.0NRT,294.1,86.9,D
66.501,124.592,350,2.9,1.6,2019-07-25,02:05,T,90,6.0NRT,299.7,268.7,D
66.5,124.659,343.1,2.9,1.6,2019-07-25,02:05,T,91,6.0NRT,296.4,203.7,D
66.46,124.385,319.7,3,1.6,2019-07-25,02:05,T,79,6.0NRT,296.1,65.4,D
66.445,124.383,328.8,3,1.6,2019-07-25,02:05,T,83,6.0NRT,296.8,105.2,D
66.446,124.375,330.4,3,1.6,2019-07-25,02:05,T,86,6.0NRT,296.8,115.2,D
66.431,124.374,324.5,3,1.6,2019-07-25,02:05,T,55,6.0NRT,298.6,77.9,D
66.416,124.373,328.8,3,1.6,2019-07-25,02:05,T,49,6.0NRT,300.2,97.4,D
66.409,124.774,333.6,2.9,1.6,2019-07-25,02:05,T,79,6.0NRT,294.3,133.4,D
66.408,124.839,332.7,2.9,1.6,2019-07-25,02:05,T,81,6.0NRT,295.7,130.9,D
66.401,124.372,324.7,3,1.6,2019-07-25,02:05,T,66,6.0NRT,298.7,78.3,D
66.394,124.772,328.7,2.9,1.6,2019-07-25,02:05,T,75,6.0NRT,293.8,99.1,D
66.393,124.837,334,2.9,1.6,2019-07-25,02:05,T,74,6.0NRT,296.3,134.8,D
66.386,124.371,319.1,3,1.6,2019-07-25,02:05,T,34,6.0NRT,298.7,51.9,D
66.38,124.77,330.7,2.9,1.6,2019-07-25,02:05,T,71,6.0NRT,294.9,105.4,D
66.365,124.769,400.5,2.9,1.6,2019-07-25,02:05,T,100,6.0NRT,305.4,1158.7,D
66.364,124.834,346,2.9,1.6,2019-07-25,02:05,T,85,6.0NRT,293.2,217.1,D
66.319,118.04,310.7,4.7,2,2019-07-25,02:05,T,68,6.0NRT,290,70.8,D
58.952,135.954,329.8,1.1,1,2019-07-25,02:10,T,85,6.0NRT,300.2,27.3,D
57.19,138.696,321.9,1,1,2019-07-25,02:10,T,78,6.0NRT,302.3,14.5,D
58.65,130.41,316.9,1.5,1.2,2019-07-25,02:10,T,77,6.0NRT,289.4,25.4,D
58.647,130.436,317.2,1.5,1.2,2019-07-25,02:10,T,77,6.0NRT,286.6,26.5,D
58.646,130.428,323.5,1.5,1.2,2019-07-25,02:10,T,78,6.0NRT,287.7,35.3,D
57.2,138.69,322.3,1,1,2019-07-25,02:10,T,58,6.0NRT,304.2,13.3,D
57.192,138.68,323.3,1,1,2019-07-25,02:10,T,79,6.0NRT,302.3,16.2,D
58.795,139.945,316.3,1,1,2019-07-25,02:10,T,67,6.0NRT,301.1,8.2,D
58.792,139.962,317.3,1,1,2019-07-25,02:10,T,68,6.0NRT,303.3,9.1,D
58.961,135.958,308.4,1.1,1,2019-07-25,02:10,T,14,6.0NRT,297.1,4.8,D
58.954,135.936,317.1,1.1,1,2019-07-25,02:10,T,75,6.0NRT,299.4,12.3,D
58.714,135.635,309.8,1.1,1,2019-07-25,02:10,T,66,6.0NRT,297.6,6.7,D
58.801,139.967,332.4,1,1,2019-07-25,02:10,T,86,6.0NRT,304.6,24.9,D
57.272,131.156,310,1.4,1.2,2019-07-25,02:10,T,52,6.0NRT,292.6,12.3,D
58.623,134.061,319.8,1.2,1.1,2019-07-25,02:10,T,80,6.0NRT,287.6,21.2,D
59.319,120.125,307.8,4,1.9,2019-07-25,02:10,T,15,6.0NRT,296.2,38.8,D
59.302,120.128,310.3,4,1.9,2019-07-25,02:10,T,49,6.0NRT,297.6,52,D
58.503,132.702,305.2,1.3,1.1,2019-07-25,02:10,T,61,6.0NRT,281.2,9.6,D
35.386,136.283,316.2,1.9,1.4,2019-07-25,02:15,T,39,6.0NRT,294.8,19.1,D
35.002,135.601,312.8,1.8,1.3,2019-07-25,02:15,T,29,6.0NRT,293.4,15.1,D
34.634,135.223,310.6,1.7,1.3,2019-07-25,02:15,T,40,6.0NRT,293.8,13.2,D
34.066,136.193,311.8,2.1,1.4,2019-07-25,02:15,T,44,6.0NRT,293.3,18.8,D
33.76,130.642,317.4,1.1,1,2019-07-25,02:15,T,52,6.0NRT,297,8.2,D
30.01,119.974,317.6,2.4,1.5,2019-07-25,02:15,T,28,6.0NRT,291.7,25.6,D
29.911,121.073,311.6,2,1.4,2019-07-25,02:15,T,36,6.0NRT,289,12.3,D
29.478,121.662,313.4,1.8,1.3,2019-07-25,02:15,T,58,6.0NRT,291.5,11.8,D
27.92,118.536,311.6,2.8,1.6,2019-07-25,02:15,T,43,6.0NRT,291,23.1,D
27.918,118.528,311,2.8,1.6,2019-07-25,02:15,T,55,6.0NRT,291.2,22.4,D
10.33,123.987,322,1,1,2019-07-25,02:20,T,0,6.0NRT,299,6.9,D
64.147,128.85,328.5,3.2,1.7,2019-07-25,02:20,A,84,6.0NRT,281.7,133.1,D
64.164,128.901,321.5,3.2,1.7,2019-07-25,02:20,A,69,6.0NRT,281.8,90.8,D
64.134,128.87,321,3.2,1.7,2019-07-25,02:20,A,79,6.0NRT,284.7,88.7,D
64.153,128.925,313.2,3.2,1.7,2019-07-25,02:20,A,40,6.0NRT,285,51.1,D
63.469,129.935,314.2,3.2,1.7,2019-07-25,02:20,A,69,6.0NRT,298,50.2,D
