latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.323,136.859,316.3,1.5,1.2,2019-08-03,02:00,T,53,6.0NRT,292.2,22,D
69.344,136.872,330.8,1.5,1.2,2019-08-03,02:00,T,87,6.0NRT,293.2,51.5,D
70.156,127.483,305.4,2.8,1.6,2019-08-03,02:00,T,59,6.0NRT,293.4,20.8,D
69.563,140.262,314.8,1.3,1.1,2019-08-03,02:00,T,73,6.0NRT,295.3,15,D
69.604,140.367,318.1,1.3,1.1,2019-08-03,02:00,T,72,6.0NRT,296.7,16.9,D
69.607,140.336,320.2,1.3,1.1,2019-08-03,02:00,T,76,6.0NRT,294.9,20.6,D
69.614,140.375,334.6,1.3,1.1,2019-08-03,02:00,T,89,6.0NRT,296.9,42,D
69.643,140.399,323.6,1.3,1.1,2019-08-03,02:00,T,68,6.0NRT,295.9,26.5,D
69.671,141.08,322.7,1.2,1.1,2019-08-03,02:00,T,82,6.0NRT,294.9,24,D
69.68,141.087,352.2,1.2,1.1,2019-08-03,02:00,T,97,6.0NRT,298.1,87.1,D
69.683,141.056,344.3,1.3,1.1,2019-08-03,02:00,T,94,6.0NRT,292,65.3,D
69.734,141.17,332.7,1.2,1.1,2019-08-03,02:00,T,88,6.0NRT,295.8,39.6,D
69.744,141.177,323,1.2,1.1,2019-08-03,02:00,T,82,6.0NRT,294.4,24.8,D
69.747,141.146,342.5,1.2,1.1,2019-08-03,02:00,T,88,6.0NRT,292.8,62.3,D
66.437,125.084,344.8,3.2,1.7,2019-08-03,02:00,T,77,6.0NRT,292.7,252.5,D
69.091,134.206,334.9,1.8,1.3,2019-08-03,02:00,T,66,6.0NRT,295,72.5,D
69.006,135.706,328.8,1.6,1.3,2019-08-03,02:00,T,28,6.0NRT,295.4,41.7,D
69.031,135.509,346.4,1.6,1.3,2019-08-03,02:00,T,91,6.0NRT,294.6,102,D
69.112,134.259,321.9,1.8,1.3,2019-08-03,02:00,T,35,6.0NRT,292.7,37,D
69.042,135.514,337.2,1.6,1.3,2019-08-03,02:00,T,51,6.0NRT,293.3,67,D
69.013,136.085,321.4,1.6,1.2,2019-08-03,02:00,T,30,6.0NRT,295,24.9,D
69.031,135.844,327.9,1.6,1.2,2019-08-03,02:00,T,70,6.0NRT,295,44.7,D
69.053,135.521,340,1.6,1.3,2019-08-03,02:00,T,74,6.0NRT,296.2,77.5,D
69.068,135.314,302.8,1.7,1.3,2019-08-03,02:00,T,48,6.0NRT,286.5,10.5,D
69.062,135.567,334.6,1.6,1.3,2019-08-03,02:00,T,38,6.0NRT,296,56.9,D
69.029,135.849,328.6,1.6,1.2,2019-08-03,02:00,T,74,6.0NRT,295,47.6,D
69.051,135.525,339.2,1.6,1.3,2019-08-03,02:00,T,78,6.0NRT,296.4,74.6,D
69.065,135.318,309.3,1.7,1.3,2019-08-03,02:00,T,50,6.0NRT,287.1,18.1,D
69.043,135.817,315.5,1.6,1.3,2019-08-03,02:00,T,53,6.0NRT,291.9,23.4,D
69.06,135.572,337.2,1.6,1.3,2019-08-03,02:00,T,44,6.0NRT,296,64.3,D
69.163,134.105,312.9,1.8,1.3,2019-08-03,02:00,T,47,6.0NRT,291,23.2,D
69.088,135.503,310.6,1.6,1.3,2019-08-03,02:00,T,20,6.0NRT,289.7,17.8,D
69.09,135.461,326.1,1.7,1.3,2019-08-03,02:00,T,84,6.0NRT,289.6,48.8,D
69.173,134.156,313,1.8,1.3,2019-08-03,02:00,T,64,6.0NRT,292.4,22.8,D
69.175,134.11,312.8,1.8,1.3,2019-08-03,02:00,T,59,6.0NRT,290.7,23.5,D
69.144,134.827,310.9,1.7,1.3,2019-08-03,02:00,T,68,6.0NRT,290,20.8,D
68.848,138.856,329.2,1.3,1.2,2019-08-03,02:00,T,35,6.0NRT,292.5,36.7,D
68.851,138.823,335.7,1.4,1.2,2019-08-03,02:00,T,48,6.0NRT,292.8,49.1,D
69.147,134.962,301.4,1.7,1.3,2019-08-03,02:00,T,27,6.0NRT,289.5,6.4,D
68.855,138.896,332.7,1.3,1.1,2019-08-03,02:00,T,60,6.0NRT,293.3,43.4,D
68.861,138.83,324.5,1.4,1.2,2019-08-03,02:00,T,33,6.0NRT,291.3,25.2,D
68.864,138.797,340.3,1.4,1.2,2019-08-03,02:00,T,77,6.0NRT,292.8,60.2,D
68.867,138.764,333.8,1.4,1.2,2019-08-03,02:00,T,57,6.0NRT,292.2,46.1,D
68.88,138.737,331.8,1.4,1.2,2019-08-03,02:00,T,86,6.0NRT,293.2,43.5,D
68.883,138.704,344.5,1.4,1.2,2019-08-03,02:00,T,94,6.0NRT,295.2,75.6,D
68.886,138.671,334.3,1.4,1.2,2019-08-03,02:00,T,77,6.0NRT,294,50.9,D
66.445,134.564,343.7,1.6,1.2,2019-08-03,02:00,T,93,6.0NRT,291.3,92.7,D
66.443,134.598,334.1,1.6,1.2,2019-08-03,02:00,T,89,6.0NRT,294.7,62.3,D
66.44,134.633,312.5,1.6,1.2,2019-08-03,02:00,T,34,6.0NRT,294.5,16,D
66.434,134.561,344.8,1.6,1.2,2019-08-03,02:00,T,94,6.0NRT,291.5,97.9,D
66.432,134.595,346.8,1.6,1.2,2019-08-03,02:00,T,95,6.0NRT,294.8,104.9,D
66.429,134.628,330.4,1.6,1.2,2019-08-03,02:00,T,87,6.0NRT,294.7,51.8,D
66.444,134.263,306.6,1.6,1.3,2019-08-03,02:00,T,64,6.0NRT,289.9,13.5,D
66.441,134.302,302.3,1.6,1.3,2019-08-03,02:00,T,51,6.0NRT,289.6,7.7,D
66.766,123.743,309,3.5,1.8,2019-08-03,02:00,T,68,6.0NRT,285.9,55.7,D
66.757,123.738,305.4,3.5,1.8,2019-08-03,02:00,T,61,6.0NRT,285.3,45.6,D
66.469,131.727,310.1,1.9,1.4,2019-08-03,02:00,T,61,6.0NRT,292.1,24.3,D
66.443,124.265,330.6,3.4,1.7,2019-08-03,02:00,T,82,6.0NRT,289.1,162.1,D
66.442,124.341,308.4,3.3,1.7,2019-08-03,02:00,T,50,6.0NRT,289,38.3,D
66.427,124.265,343.5,3.4,1.7,2019-08-03,02:00,T,93,6.0NRT,290.4,276.8,D
57.275,125.015,305.4,2.8,1.6,2019-08-03,02:00,T,49,6.0NRT,287.5,22.6,D
57.289,125.017,304.6,2.8,1.6,2019-08-03,02:00,T,11,6.0NRT,289.7,17.4,D
57.276,125.023,306.8,2.8,1.6,2019-08-03,02:00,T,56,6.0NRT,288,25.1,D
57.321,124.981,308.7,2.8,1.6,2019-08-03,02:00,T,48,6.0NRT,290.8,31.3,D
57.334,125.029,346.5,2.8,1.6,2019-08-03,02:00,T,95,6.0NRT,288,240.7,D
57.336,124.982,370.8,2.8,1.6,2019-08-03,02:00,T,100,6.0NRT,290.2,534.1,D
57.388,128.131,316.5,2.1,1.4,2019-08-03,02:00,T,71,6.0NRT,293.9,29.7,D
57.426,128.14,320.5,2.1,1.4,2019-08-03,02:00,T,52,6.0NRT,294.6,38.5,D
57.439,128.142,316.3,2.1,1.4,2019-08-03,02:00,T,57,6.0NRT,292.8,29.8,D
57.441,128.108,318.9,2.1,1.4,2019-08-03,02:00,T,67,6.0NRT,295.6,36.6,D
57.274,131.067,302.9,1.6,1.2,2019-08-03,02:00,T,28,6.0NRT,282.8,11.6,D
57.192,138.69,313.8,1,1,2019-08-03,02:00,T,74,6.0NRT,280.4,11.5,D
59.209,131.134,310.1,1.6,1.3,2019-08-03,02:00,T,43,6.0NRT,288.9,14.9,D
59.207,131.14,308.7,1.6,1.3,2019-08-03,02:00,T,55,6.0NRT,288.7,13.5,D
66.297,124.247,327.4,3.4,1.7,2019-08-03,02:00,T,68,6.0NRT,289.9,133.4,D
66.313,124.248,372,3.4,1.7,2019-08-03,02:00,T,94,6.0NRT,296.4,698.1,D
66.329,124.248,360.5,3.4,1.7,2019-08-03,02:00,T,97,6.0NRT,294.1,470.4,D
66.344,124.249,356.5,3.4,1.7,2019-08-03,02:00,T,93,6.0NRT,291.2,405.5,D
66.36,124.249,362.5,3.4,1.7,2019-08-03,02:00,T,87,6.0NRT,293,503.2,D
66.37,124.847,339.4,3.2,1.7,2019-08-03,02:00,T,50,6.0NRT,291.5,191.4,D
66.37,124.774,317.2,3.2,1.7,2019-08-03,02:00,T,67,6.0NRT,289.1,67.5,D
66.323,124.257,366.2,3.4,1.7,2019-08-03,02:00,T,94,6.0NRT,295.6,563.9,D
66.353,124.41,306.8,3.3,1.7,2019-08-03,02:00,T,20,6.0NRT,283.8,29.4,D
66.354,124.258,368.2,3.4,1.7,2019-08-03,02:00,T,89,6.0NRT,293.6,620.6,D
66.354,124.18,326.3,3.4,1.7,2019-08-03,02:00,T,37,6.0NRT,288,124.6,D
66.365,124.856,348,3.2,1.7,2019-08-03,02:00,T,63,6.0NRT,291.3,270.5,D
66.366,124.782,326.3,3.2,1.7,2019-08-03,02:00,T,32,6.0NRT,289.6,106.1,D
66.37,124.258,344.6,3.4,1.7,2019-08-03,02:00,T,88,6.0NRT,289.5,284.4,D
66.416,124.335,306,3.3,1.7,2019-08-03,02:00,T,44,6.0NRT,289.7,31.6,D
66.417,124.259,325.9,3.4,1.7,2019-08-03,02:00,T,84,6.0NRT,289.7,131.8,D
66.432,124.335,312.8,3.3,1.7,2019-08-03,02:00,T,73,6.0NRT,288.8,59.2,D
66.433,124.259,343.9,3.4,1.7,2019-08-03,02:00,T,88,6.0NRT,290.5,285.5,D
69.082,134.155,337.8,1.8,1.3,2019-08-03,02:00,T,90,6.0NRT,294.7,86,D
69.079,134.201,326.7,1.8,1.3,2019-08-03,02:00,T,49,6.0NRT,293.1,49.1,D
68.986,135.652,321.6,1.6,1.3,2019-08-03,02:00,T,81,6.0NRT,295.2,31.5,D
69.07,134.15,327.3,1.8,1.3,2019-08-03,02:00,T,85,6.0NRT,291.9,56.1,D
69.027,134.853,301.8,1.7,1.3,2019-08-03,02:00,T,48,6.0NRT,290.9,8.4,D
69,135.28,326.9,1.7,1.3,2019-08-03,02:00,T,85,6.0NRT,291.1,49.5,D
68.925,136.199,346.6,1.6,1.2,2019-08-03,02:00,T,75,6.0NRT,297,92.9,D
68.98,135.224,315.6,1.7,1.3,2019-08-03,02:00,T,69,6.0NRT,291.6,24.3,D
68.926,136.191,336.8,1.6,1.2,2019-08-03,02:00,T,63,6.0NRT,296.8,61.8,D
68.983,135.219,313.2,1.7,1.3,2019-08-03,02:00,T,73,6.0NRT,291.7,22.9,D
68.98,135.261,303.6,1.7,1.3,2019-08-03,02:00,T,56,6.0NRT,291.4,9.1,D
69.002,134.568,316.3,1.7,1.3,2019-08-03,02:00,T,30,6.0NRT,293.4,24.4,D
68.893,136.17,334.6,1.6,1.2,2019-08-03,02:00,T,70,6.0NRT,297.9,57.6,D
68.99,134.562,324.3,1.7,1.3,2019-08-03,02:00,T,61,6.0NRT,295.5,42.3,D
68.888,136.087,329.2,1.6,1.2,2019-08-03,02:00,T,36,6.0NRT,296.1,41.8,D
68.904,135.69,309.5,1.6,1.3,2019-08-03,02:00,T,39,6.0NRT,288.4,14.4,D
68.901,135.73,323.8,1.6,1.3,2019-08-03,02:00,T,83,6.0NRT,293,39.2,D
68.879,136.043,331.6,1.6,1.2,2019-08-03,02:00,T,81,6.0NRT,295.3,52.7,D
68.871,136.001,321.3,1.6,1.2,2019-08-03,02:00,T,58,6.0NRT,292.7,32.1,D
68.868,136.039,342.2,1.6,1.2,2019-08-03,02:00,T,93,6.0NRT,296.1,86.7,D
68.877,135.756,366.2,1.6,1.2,2019-08-03,02:00,T,100,6.0NRT,300.6,197.1,D
68.871,135.836,336.7,1.6,1.2,2019-08-03,02:00,T,90,6.0NRT,299,69.9,D
68.868,135.877,309,1.6,1.2,2019-08-03,02:00,T,42,6.0NRT,291.9,14,D
68.865,135.75,365.2,1.6,1.2,2019-08-03,02:00,T,100,6.0NRT,305.1,192.2,D
68.867,135.745,370.9,1.6,1.2,2019-08-03,02:00,T,100,6.0NRT,309.5,228.6,D
68.859,135.7,318,1.6,1.3,2019-08-03,02:00,T,68,6.0NRT,294.4,26.9,D
68.926,134.525,302.6,1.7,1.3,2019-08-03,02:00,T,40,6.0NRT,290.1,10.5,D
68.833,135.563,333.9,1.6,1.3,2019-08-03,02:00,T,57,6.0NRT,297.2,57.4,D
68.825,135.516,339.7,1.6,1.3,2019-08-03,02:00,T,87,6.0NRT,298.5,76.5,D
68.814,135.51,354.2,1.6,1.3,2019-08-03,02:00,T,97,6.0NRT,299.7,136.3,D
68.811,135.383,338.1,1.6,1.3,2019-08-03,02:00,T,54,6.0NRT,298.1,73,D
68.778,133.578,322.4,1.8,1.3,2019-08-03,02:00,T,80,6.0NRT,293.3,44.2,D
68.736,133.23,309.5,1.9,1.3,2019-08-03,02:00,T,68,6.0NRT,288.8,21.7,D
68.733,133.276,306,1.9,1.3,2019-08-03,02:00,T,44,6.0NRT,291,14.6,D
68.73,133.266,305.4,1.9,1.3,2019-08-03,02:00,T,54,6.0NRT,290.4,14.6,D
68.64,134.545,317.8,1.7,1.3,2019-08-03,02:00,T,68,6.0NRT,294.9,31.3,D
68.465,136.841,371.7,1.5,1.2,2019-08-03,02:00,T,100,6.0NRT,302.7,212.6,D
68.462,136.877,325.9,1.5,1.2,2019-08-03,02:00,T,75,6.0NRT,294.8,36,D
68.446,136.796,339.4,1.5,1.2,2019-08-03,02:00,T,42,6.0NRT,296.5,57.3,D
68.601,134.223,305.4,1.8,1.3,2019-08-03,02:00,T,44,6.0NRT,292.2,10.5,D
68.421,136.661,328.8,1.5,1.2,2019-08-03,02:00,T,31,6.0NRT,294.9,39.8,D
68.456,135.748,308.6,1.6,1.2,2019-08-03,02:00,T,53,6.0NRT,291.9,12.3,D
68.392,135.993,306.3,1.6,1.2,2019-08-03,02:00,T,50,6.0NRT,294.4,8.9,D
68.389,136.033,305.1,1.6,1.2,2019-08-03,02:00,T,46,6.0NRT,293.6,7.9,D
68.282,137.286,315.8,1.4,1.2,2019-08-03,02:00,T,64,6.0NRT,294.5,19.9,D
68.279,137.277,315,1.4,1.2,2019-08-03,02:00,T,61,6.0NRT,295.2,18.6,D
68.271,137.237,363.6,1.4,1.2,2019-08-03,02:00,T,100,6.0NRT,300.1,160.3,D
68.264,137.196,326.7,1.4,1.2,2019-08-03,02:00,T,68,6.0NRT,295.1,35.6,D
68.262,137.088,318.2,1.5,1.2,2019-08-03,02:00,T,65,6.0NRT,292.4,23.6,D
68.259,137.123,318,1.5,1.2,2019-08-03,02:00,T,58,6.0NRT,294.8,21.9,D
68.403,134.683,313.8,1.7,1.3,2019-08-03,02:00,T,31,6.0NRT,292.8,20.7,D
68.36,135.324,324.8,1.6,1.3,2019-08-03,02:00,T,66,6.0NRT,292.4,36.6,D
68.258,136.72,309.4,1.5,1.2,2019-08-03,02:00,T,23,6.0NRT,294.1,11.7,D
68.227,137.102,319.8,1.5,1.2,2019-08-03,02:00,T,66,6.0NRT,294.4,23.6,D
68.252,136.643,326,1.5,1.2,2019-08-03,02:00,T,77,6.0NRT,294.5,38.9,D
68.25,136.678,333.1,1.5,1.2,2019-08-03,02:00,T,88,6.0NRT,297.4,53.8,D
68.297,135.896,318.4,1.6,1.2,2019-08-03,02:00,T,53,6.0NRT,293.9,23.3,D
68.242,136.636,331.7,1.5,1.2,2019-08-03,02:00,T,88,6.0NRT,295.7,51.5,D
68.395,134.673,320.4,1.7,1.3,2019-08-03,02:00,T,60,6.0NRT,294.9,33,D
68.251,136.636,325.6,1.5,1.2,2019-08-03,02:00,T,84,6.0NRT,294.5,37.6,D
68.248,136.671,325.2,1.5,1.2,2019-08-03,02:00,T,84,6.0NRT,297.9,36,D
68.297,135.89,318.3,1.6,1.2,2019-08-03,02:00,T,68,6.0NRT,294.3,24.1,D
68.167,136.99,309.6,1.5,1.2,2019-08-03,02:00,T,60,6.0NRT,294,12.2,D
68.156,136.984,342.9,1.5,1.2,2019-08-03,02:00,T,93,6.0NRT,293.9,81.5,D
68.621,126.368,332,3,1.6,2019-08-03,02:00,T,88,6.0NRT,294.4,135.9,D
68.62,126.444,315.5,2.9,1.6,2019-08-03,02:00,T,20,6.0NRT,293.8,49.9,D
68.327,134.259,309.2,1.7,1.3,2019-08-03,02:00,T,68,6.0NRT,291.4,18.6,D
68.606,126.369,336,3,1.6,2019-08-03,02:00,T,90,6.0NRT,294.3,163.5,D
68.332,134.254,311.4,1.7,1.3,2019-08-03,02:00,T,71,6.0NRT,291.6,21,D
68.622,126.36,319.5,3,1.6,2019-08-03,02:00,T,69,6.0NRT,293.5,68.8,D
68.621,126.436,317.9,2.9,1.6,2019-08-03,02:00,T,58,6.0NRT,293.9,62.2,D
68.607,126.362,337.8,3,1.6,2019-08-03,02:00,T,91,6.0NRT,294.1,175.1,D
68.591,126.437,326.3,2.9,1.6,2019-08-03,02:00,T,78,6.0NRT,292.9,101.5,D
68.229,135.084,311.5,1.6,1.3,2019-08-03,02:00,T,30,6.0NRT,292.3,15.4,D
68.271,134.27,301,1.7,1.3,2019-08-03,02:00,T,36,6.0NRT,290.2,6.1,D
68.265,134.177,302.3,1.7,1.3,2019-08-03,02:00,T,50,6.0NRT,291.5,8.4,D
68.279,133.648,303.1,1.8,1.3,2019-08-03,02:00,T,36,6.0NRT,292.6,10.1,D
68.314,124.358,315.9,3.4,1.7,2019-08-03,02:00,T,43,6.0NRT,297.6,59.4,D
68.314,124.442,324.5,3.4,1.7,2019-08-03,02:00,T,83,6.0NRT,297.2,105.3,D
68.32,124.433,326.4,3.4,1.7,2019-08-03,02:00,T,72,6.0NRT,296.1,106.5,D
67.834,136.11,302.4,1.5,1.2,2019-08-03,02:00,T,33,6.0NRT,291.7,6.4,D
67.876,135.248,316.8,1.6,1.2,2019-08-03,02:00,T,67,6.0NRT,293.1,24.3,D
68.242,124.179,322.6,3.4,1.7,2019-08-03,02:00,T,67,6.0NRT,297.2,97.1,D
67.761,136.328,310,1.5,1.2,2019-08-03,02:00,T,57,6.0NRT,294.8,11.3,D
68.226,124.178,321.9,3.4,1.7,2019-08-03,02:00,T,66,6.0NRT,296.7,94.4,D
67.955,133.096,304.9,1.9,1.3,2019-08-03,02:00,T,36,6.0NRT,292.5,10.4,D
67.788,135.363,314,1.6,1.2,2019-08-03,02:00,T,53,6.0NRT,293.4,19.1,D
68.233,124.173,326.2,3.4,1.7,2019-08-03,02:00,T,60,6.0NRT,297.3,117,D
68.217,124.173,314.6,3.4,1.7,2019-08-03,02:00,T,50,6.0NRT,295,57.6,D
67.789,135.358,315,1.6,1.2,2019-08-03,02:00,T,65,6.0NRT,293.4,20.5,D
67.687,136.39,313.9,1.5,1.2,2019-08-03,02:00,T,74,6.0NRT,295.9,16.9,D
67.684,136.425,316.4,1.5,1.2,2019-08-03,02:00,T,77,6.0NRT,295.9,20.6,D
67.708,135.201,323.8,1.6,1.2,2019-08-03,02:00,T,42,6.0NRT,297.3,31,D
67.709,135.194,324.5,1.6,1.2,2019-08-03,02:00,T,30,6.0NRT,297.1,31.3,D
67.588,135.132,342.7,1.6,1.2,2019-08-03,02:00,T,83,6.0NRT,299.9,77.6,D
67.58,135.09,362.7,1.6,1.2,2019-08-03,02:00,T,100,6.0NRT,302.4,164.3,D
67.577,135.127,345.5,1.6,1.2,2019-08-03,02:00,T,78,6.0NRT,300.7,86.2,D
67.494,136.24,314.5,1.5,1.2,2019-08-03,02:00,T,62,6.0NRT,293.9,16.7,D
67.491,136.274,316.9,1.5,1.2,2019-08-03,02:00,T,77,6.0NRT,294.3,20.6,D
67.571,135.047,337.9,1.6,1.2,2019-08-03,02:00,T,31,6.0NRT,298.4,62,D
67.554,134.958,323.4,1.6,1.3,2019-08-03,02:00,T,56,6.0NRT,295.1,34,D
67.451,136.218,325.6,1.5,1.2,2019-08-03,02:00,T,84,6.0NRT,296.1,34.2,D
67.548,135.067,318,1.6,1.2,2019-08-03,02:00,T,33,6.0NRT,298.4,20.3,D
67.449,136.209,331.5,1.5,1.2,2019-08-03,02:00,T,76,6.0NRT,295.6,46.5,D
67.446,136.244,328,1.5,1.2,2019-08-03,02:00,T,66,6.0NRT,298,37.2,D
67.438,136.204,377.9,1.5,1.2,2019-08-03,02:00,T,0,6.0NRT,296.8,252,D
67.439,136.06,312.5,1.5,1.2,2019-08-03,02:00,T,53,6.0NRT,290.5,15.5,D
67.422,136.266,317.8,1.5,1.2,2019-08-03,02:00,T,59,6.0NRT,294.3,24,D
67.425,136.09,314.7,1.5,1.2,2019-08-03,02:00,T,57,6.0NRT,294,17.8,D
67.481,134.879,309,1.6,1.3,2019-08-03,02:00,T,34,6.0NRT,291.1,12.5,D
67.465,135.107,328.5,1.6,1.2,2019-08-03,02:00,T,86,6.0NRT,298.7,44.4,D
67.462,135.142,323,1.6,1.2,2019-08-03,02:00,T,82,6.0NRT,296.3,33,D
67.467,134.913,333.3,1.6,1.3,2019-08-03,02:00,T,88,6.0NRT,293.8,59.2,D
67.464,134.953,340.2,1.6,1.2,2019-08-03,02:00,T,92,6.0NRT,293,76.5,D
67.461,134.989,339.7,1.6,1.2,2019-08-03,02:00,T,92,6.0NRT,297.6,75.3,D
67.463,134.984,334.8,1.6,1.2,2019-08-03,02:00,T,67,6.0NRT,297.4,59.6,D
67.451,134.981,338.4,1.6,1.2,2019-08-03,02:00,T,91,6.0NRT,296,76.2,D
67.438,135.013,311.4,1.6,1.2,2019-08-03,02:00,T,42,6.0NRT,291.9,14.6,D
67.471,134.19,305,1.7,1.3,2019-08-03,02:00,T,40,6.0NRT,292.8,9,D
67.432,134.255,314.2,1.7,1.3,2019-08-03,02:00,T,35,6.0NRT,293.6,19.6,D
67.409,134.247,344.7,1.7,1.3,2019-08-03,02:00,T,94,6.0NRT,292.1,102.1,D
