latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
66.657,147.081,320.2,2,1.4,2019-06-26,01:00,T,68,6.0NRT,297.7,32.9,D
66.687,146.2,314.7,2.1,1.4,2019-06-26,01:00,T,32,6.0NRT,298.8,21.5,D
66.635,146.978,319.4,2,1.4,2019-06-26,01:00,T,39,6.0NRT,299.6,26.5,D
66.622,146.975,332.5,2,1.4,2019-06-26,01:00,T,76,6.0NRT,299.1,66,D
66.655,146.046,312.7,2.1,1.4,2019-06-26,01:00,T,33,6.0NRT,298.3,18.5,D
66.483,148.356,314.9,1.8,1.3,2019-06-26,01:00,T,54,6.0NRT,298.4,17.6,D
66.459,148.258,312.2,1.8,1.3,2019-06-26,01:00,T,57,6.0NRT,297.4,14.9,D
66.456,148.298,312.5,1.8,1.3,2019-06-26,01:00,T,36,6.0NRT,298.9,14.4,D
66.423,148.45,308.6,1.8,1.3,2019-06-26,01:00,T,55,6.0NRT,297.1,9.2,D
66.513,142.452,316.2,2.8,1.6,2019-06-26,01:00,T,72,6.0NRT,295.9,45.8,D
66.512,142.514,318.5,2.7,1.6,2019-06-26,01:00,T,75,6.0NRT,297,52.8,D
66.492,141.999,313.6,2.8,1.6,2019-06-26,01:00,T,42,6.0NRT,296,34.7,D
66.325,142.842,312.8,2.7,1.6,2019-06-26,01:00,T,52,6.0NRT,297.1,30.2,D
66.3,142.719,310.4,2.7,1.6,2019-06-26,01:00,T,46,6.0NRT,294.4,28.3,D
66.234,144.044,307.2,2.4,1.5,2019-06-26,01:00,T,44,6.0NRT,295.5,15.6,D
66.297,142.713,309,2.7,1.6,2019-06-26,01:00,T,43,6.0NRT,294.1,25.2,D
66.227,144.036,307.9,2.4,1.5,2019-06-26,01:00,T,36,6.0NRT,296.5,16.5,D
66.203,143.919,308.9,2.5,1.5,2019-06-26,01:00,T,58,6.0NRT,296,19.3,D
66.002,145.14,309.6,2.2,1.4,2019-06-26,01:00,T,60,6.0NRT,295.6,18.5,D
65.992,145.13,327,2.2,1.4,2019-06-26,01:00,T,83,6.0NRT,297.5,66.3,D
65.983,145.025,310.5,2.3,1.5,2019-06-26,01:00,T,44,6.0NRT,296.9,18.8,D
65.961,145.221,328.4,2.2,1.4,2019-06-26,01:00,T,84,6.0NRT,301.6,65.9,D
65.959,145.27,328.7,2.2,1.4,2019-06-26,01:00,T,84,6.0NRT,300.1,67.9,D
65.946,145.266,313.9,2.2,1.4,2019-06-26,01:00,T,47,6.0NRT,301.7,22.2,D
65.963,141.857,312.5,2.9,1.6,2019-06-26,01:00,T,67,6.0NRT,293.9,33.4,D
65.962,141.918,311.9,2.8,1.6,2019-06-26,01:00,T,66,6.0NRT,297.1,31.5,D
65.897,143.84,309.6,2.5,1.5,2019-06-26,01:00,T,28,6.0NRT,296.9,19.3,D
65.883,143.837,318.6,2.5,1.5,2019-06-26,01:00,T,75,6.0NRT,296.5,47,D
65.963,141.85,311,2.9,1.6,2019-06-26,01:00,T,36,6.0NRT,293.7,25.3,D
65.961,141.912,313.9,2.8,1.6,2019-06-26,01:00,T,28,6.0NRT,297.4,35.8,D
65.89,143.833,320.6,2.5,1.5,2019-06-26,01:00,T,77,6.0NRT,296.7,54.5,D
65.888,143.89,310.8,2.4,1.5,2019-06-26,01:00,T,59,6.0NRT,296.2,22.9,D
65.853,143.717,331.8,2.5,1.5,2019-06-26,01:00,T,69,6.0NRT,294.6,97,D
65.838,143.77,324.4,2.5,1.5,2019-06-26,01:00,T,59,6.0NRT,296.3,59,D
65.836,143.824,345.6,2.5,1.5,2019-06-26,01:00,T,94,6.0NRT,299.9,175.3,D
65.826,143.713,354.4,2.5,1.5,2019-06-26,01:00,T,97,6.0NRT,297.6,241.2,D
65.795,143.817,321.5,2.5,1.5,2019-06-26,01:00,T,38,6.0NRT,299.8,42,D
65.819,143.704,351.5,2.5,1.5,2019-06-26,01:00,T,96,6.0NRT,297.5,216,D
65.78,143.646,351.8,2.5,1.5,2019-06-26,01:00,T,96,6.0NRT,299,230.6,D
65.766,143.649,319.3,2.5,1.5,2019-06-26,01:00,T,67,6.0NRT,297.6,45.1,D
62.684,168.062,347.1,1.5,1.2,2019-06-26,01:00,T,95,6.0NRT,294.5,92.7,D
62.686,168.091,327.1,1.5,1.2,2019-06-26,01:00,T,48,6.0NRT,291.6,37.1,D
62.682,168.054,341,1.5,1.2,2019-06-26,01:00,T,73,6.0NRT,294.5,70,D
62.668,168.007,307.8,1.5,1.2,2019-06-26,01:00,T,18,6.0NRT,289.2,9.8,D
62.641,168.075,319.5,1.5,1.2,2019-06-26,01:00,T,41,6.0NRT,291.3,25.2,D
62.639,167.976,318.1,1.5,1.2,2019-06-26,01:00,T,75,6.0NRT,291.3,24.9,D
62.627,168.028,332.7,1.5,1.2,2019-06-26,01:00,T,79,6.0NRT,290.7,51.4,D
62.629,167.965,331.2,1.5,1.2,2019-06-26,01:00,T,87,6.0NRT,292.3,51.1,D
62.605,166.682,318.3,1.4,1.2,2019-06-26,01:00,T,28,6.0NRT,293.5,19.1,D
62.595,166.672,320.7,1.4,1.2,2019-06-26,01:00,T,64,6.0NRT,291.8,23.7,D
62.6,166.671,327.1,1.4,1.2,2019-06-26,01:00,T,62,6.0NRT,293.1,34.4,D
62.621,164.885,300.2,1.2,1.1,2019-06-26,01:00,T,16,6.0NRT,289.7,2.6,D
62.319,166.159,309.5,1.3,1.1,2019-06-26,01:00,T,69,6.0NRT,287.5,12.5,D
61.801,166.685,320.9,1.4,1.2,2019-06-26,01:00,T,68,6.0NRT,298.5,27.2,D
61.795,166.711,318.7,1.4,1.2,2019-06-26,01:00,T,64,6.0NRT,296.3,23.1,D
67.826,143.309,317.7,2.6,1.6,2019-06-26,01:00,T,30,6.0NRT,296.3,44.5,D
67.757,144.69,331.5,2.4,1.5,2019-06-26,01:00,T,65,6.0NRT,296.1,100.4,D
67.755,144.748,308.5,2.4,1.5,2019-06-26,01:00,T,0,6.0NRT,295.9,16.8,D
67.754,144.805,330.7,2.4,1.5,2019-06-26,01:00,T,0,6.0NRT,299,89,D
67.752,144.861,325.3,2.4,1.5,2019-06-26,01:00,T,0,6.0NRT,298.2,60.5,D
67.662,146.756,315.6,2.1,1.4,2019-06-26,01:00,T,71,6.0NRT,294,27.9,D
67.659,146.806,316.9,2.1,1.4,2019-06-26,01:00,T,63,6.0NRT,297.8,30.4,D
67.322,152.09,333,1.4,1.2,2019-06-26,01:00,T,75,6.0NRT,299.8,40.9,D
67.754,143.364,323.9,2.6,1.6,2019-06-26,01:00,T,80,6.0NRT,295.7,70.3,D
67.296,152.145,320.5,1.4,1.2,2019-06-26,01:00,T,44,6.0NRT,299.5,16.4,D
67.293,152.136,320.7,1.4,1.2,2019-06-26,01:00,T,58,6.0NRT,299.2,17.9,D
67.764,143.357,328.8,2.6,1.6,2019-06-26,01:00,T,79,6.0NRT,296.3,92.1,D
67.711,145.014,323,2.3,1.5,2019-06-26,01:00,T,32,6.0NRT,300.6,47.3,D
67.274,152.229,326.8,1.4,1.2,2019-06-26,01:00,T,71,6.0NRT,300.5,31.1,D
67.75,143.356,308.8,2.6,1.6,2019-06-26,01:00,T,22,6.0NRT,294.8,20.8,D
67.702,144.899,332.4,2.4,1.5,2019-06-26,01:00,T,44,6.0NRT,298.9,82.7,D
67.7,144.955,331,2.3,1.5,2019-06-26,01:00,T,59,6.0NRT,300.1,78,D
67.697,145.011,329,2.3,1.5,2019-06-26,01:00,T,43,6.0NRT,299.7,66.8,D
67.232,152.206,315.7,1.4,1.2,2019-06-26,01:00,T,61,6.0NRT,299.5,10.1,D
67.229,152.239,314.8,1.4,1.2,2019-06-26,01:00,T,56,6.0NRT,300.7,9.5,D
67.572,145.253,316.5,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,296.2,35.4,D
67.125,152.513,316,1.4,1.2,2019-06-26,01:00,T,52,6.0NRT,300,12.4,D
67.122,152.545,314.9,1.4,1.2,2019-06-26,01:00,T,0,6.0NRT,298.8,10.8,D
67.552,145.412,312.2,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,296.6,23.7,D
67.153,151.917,321.1,1.4,1.2,2019-06-26,01:00,T,0,6.0NRT,293.5,27.5,D
67.15,151.95,321.7,1.4,1.2,2019-06-26,01:00,T,0,6.0NRT,295.2,27.8,D
67.523,145.131,322.5,2.3,1.5,2019-06-26,01:00,T,56,6.0NRT,297.5,51.2,D
67.521,145.186,313.8,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,298.7,21.4,D
67.512,145.176,314.4,2.3,1.5,2019-06-26,01:00,T,59,6.0NRT,298.1,24.7,D
67.61,140.477,307.4,3.2,1.7,2019-06-26,01:00,T,33,6.0NRT,295.5,20.2,D
67.059,152.336,320.9,1.4,1.2,2019-06-26,01:00,T,0,6.0NRT,293.9,24.6,D
67.052,152.164,323,1.4,1.2,2019-06-26,01:00,T,62,6.0NRT,294.4,28.7,D
67.457,145.217,336.4,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,298.7,99.1,D
67.039,152.19,335.8,1.4,1.2,2019-06-26,01:00,T,0,6.0NRT,296.6,54.6,D
67.442,145.268,316.3,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,297.6,30.3,D
67.44,145.322,324.6,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,297.8,57.2,D
67.438,145.376,313.2,2.3,1.5,2019-06-26,01:00,T,38,6.0NRT,297.3,20.8,D
67.504,142.6,310.7,2.8,1.6,2019-06-26,01:00,T,61,6.0NRT,294.6,29.3,D
67.461,145.213,330.8,2.3,1.5,2019-06-26,01:00,T,65,6.0NRT,298.3,81.9,D
67.444,145.317,326.1,2.3,1.5,2019-06-26,01:00,T,0,6.0NRT,298.1,63.1,D
67.442,145.371,314.7,2.3,1.5,2019-06-26,01:00,T,53,6.0NRT,297.8,26.9,D
67.502,142.595,310.9,2.8,1.6,2019-06-26,01:00,T,64,6.0NRT,294.7,31.2,D
67.271,145.051,313.9,2.3,1.5,2019-06-26,01:00,T,60,6.0NRT,297.9,24.5,D
67.269,145.105,338.2,2.3,1.5,2019-06-26,01:00,T,90,6.0NRT,300,120.6,D
67.273,145.1,335.6,2.3,1.5,2019-06-26,01:00,T,88,6.0NRT,299.7,106.8,D
66.031,159.323,332.1,1,1,2019-06-26,01:00,T,86,6.0NRT,300,26.1,D
67.26,145.098,311.8,2.3,1.5,2019-06-26,01:00,T,44,6.0NRT,300.1,19.5,D
66.026,159.295,320,1,1,2019-06-26,01:00,T,76,6.0NRT,298.9,12.2,D
66.023,159.316,316.4,1,1,2019-06-26,01:00,T,70,6.0NRT,297.3,8.8,D
67.342,137.218,328.8,4,1.9,2019-06-26,01:00,T,60,6.0NRT,293,184.9,D
67.343,137.313,320.5,4,1.9,2019-06-26,01:00,T,0,6.0NRT,295.9,107.1,D
67.325,137.222,391.8,4,1.9,2019-06-26,01:00,T,82,6.0NRT,297.5,1522,D
67.18,145.082,317.8,2.3,1.5,2019-06-26,01:00,T,58,6.0NRT,299.4,33.7,D
67.172,145.073,314.7,2.3,1.5,2019-06-26,01:00,T,64,6.0NRT,298.1,27,D
63.949,168.724,329.6,1.4,1.2,2019-06-26,01:00,T,63,6.0NRT,294.7,36.1,D
65.607,159.561,340.8,1,1,2019-06-26,01:00,T,80,6.0NRT,301.5,37.4,D
65.604,159.582,331,1,1,2019-06-26,01:00,T,55,6.0NRT,298.9,22.8,D
63.957,168.637,331.7,1.4,1.2,2019-06-26,01:00,T,64,6.0NRT,297.1,37.1,D
65.616,159.428,339.9,1,1,2019-06-26,01:00,T,86,6.0NRT,301.2,38.4,D
65.598,159.554,324.2,1,1,2019-06-26,01:00,T,81,6.0NRT,300.8,15.6,D
65.595,159.574,414.1,1,1,2019-06-26,01:00,T,100,6.0NRT,311.9,344.9,D
65.592,159.595,342.8,1,1,2019-06-26,01:00,T,92,6.0NRT,297.6,40.4,D
63.953,168.601,352.8,1.4,1.2,2019-06-26,01:00,T,97,6.0NRT,296.3,102.6,D
63.947,168.626,330.4,1.4,1.2,2019-06-26,01:00,T,44,6.0NRT,293.6,35.8,D
63.941,168.651,333.6,1.4,1.2,2019-06-26,01:00,T,74,6.0NRT,291.5,45.2,D
65.605,159.442,331.2,1,1,2019-06-26,01:00,T,74,6.0NRT,299.2,24.7,D
65.602,159.463,344.3,1,1,2019-06-26,01:00,T,81,6.0NRT,299.8,45.1,D
65.587,159.567,371.6,1,1,2019-06-26,01:00,T,100,6.0NRT,300.5,116.4,D
65.584,159.588,402,1,1,2019-06-26,01:00,T,100,6.0NRT,304.3,261.5,D
63.944,168.59,332.7,1.4,1.2,2019-06-26,01:00,T,70,6.0NRT,289.2,43.9,D
63.938,168.615,337.4,1.4,1.2,2019-06-26,01:00,T,75,6.0NRT,289.1,54,D
66.769,147.124,321.2,2,1.4,2019-06-26,01:00,T,20,6.0NRT,297.9,34.3,D
66.767,147.169,324.3,2,1.4,2019-06-26,01:00,T,52,6.0NRT,299.8,42,D
65.593,159.456,317.4,1,1,2019-06-26,01:00,T,47,6.0NRT,298,10.3,D
65.578,159.56,351,1,1,2019-06-26,01:00,T,96,6.0NRT,294.6,58.6,D
63.967,168.398,316.2,1,1,2019-06-26,01:10,A,24,6.0NRT,298.5,9.3,D
63.964,168.378,319.5,1,1,2019-06-26,01:10,A,65,6.0NRT,297,12.7,D
63.975,168.384,325.9,1,1,2019-06-26,01:10,A,79,6.0NRT,296.3,20.9,D
63.972,168.365,335.5,1,1,2019-06-26,01:10,A,78,6.0NRT,296.4,33.7,D
63.918,168.457,343.1,1,1,2019-06-26,01:10,A,83,6.0NRT,290.1,42.4,D
63.915,168.437,340.9,1,1,2019-06-26,01:10,A,67,6.0NRT,290.1,38.1,D
63.952,168.626,338.6,1,1,2019-06-26,01:10,A,63,6.0NRT,294.8,31.8,D
63.949,168.607,347.9,1,1,2019-06-26,01:10,A,94,6.0NRT,296.1,49.8,D
63.924,168.431,342.1,1,1,2019-06-26,01:10,A,86,6.0NRT,294.1,40,D
63.921,168.411,358.1,1,1,2019-06-26,01:10,A,99,6.0NRT,296.3,76,D
62.68,168.088,329.7,1,1,2019-06-26,01:10,A,73,6.0NRT,291.6,24.4,D
62.674,168.051,334.9,1,1,2019-06-26,01:10,A,86,6.0NRT,297.7,31.8,D
62.671,168.032,372.3,1,1,2019-06-26,01:10,A,100,6.0NRT,298.7,121.4,D
62.668,168.013,351.4,1,1,2019-06-26,01:10,A,96,6.0NRT,292.9,62.6,D
62.687,168.078,322,1,1,2019-06-26,01:10,A,81,6.0NRT,292.4,17.4,D
62.684,168.059,338.2,1,1,2019-06-26,01:10,A,91,6.0NRT,298.3,39.2,D
62.681,168.04,317.7,1,1,2019-06-26,01:10,A,56,6.0NRT,294.5,13,D
62.603,166.669,356.1,1,1,2019-06-26,01:10,A,98,6.0NRT,300.8,75.9,D
62.599,166.65,348.5,1,1,2019-06-26,01:10,A,90,6.0NRT,298.3,58.7,D
63.049,165.393,347,1.1,1,2019-06-26,01:10,A,94,6.0NRT,296.7,58.1,D
63.045,165.374,347,1.1,1,2019-06-26,01:10,A,94,6.0NRT,296.2,58.8,D
63.946,168.717,334.8,1,1,2019-06-26,01:10,A,88,6.0NRT,297.5,29.2,D
63.943,168.698,331.4,1,1,2019-06-26,01:10,A,81,6.0NRT,296.5,24.2,D
63.938,168.659,348,1,1,2019-06-26,01:10,A,95,6.0NRT,296.1,52.1,D
63.921,168.541,317.5,1,1,2019-06-26,01:10,A,72,6.0NRT,291.6,12.7,D
63.918,168.522,336.5,1,1,2019-06-26,01:10,A,90,6.0NRT,293.2,34.9,D
63.915,168.502,343.5,1,1,2019-06-26,01:10,A,93,6.0NRT,292.6,45.4,D
27.244,140.88,312.5,1.2,1.1,2019-06-26,01:10,T,54,6.0NRT,288.4,11.8,D
61.796,166.688,327.9,1.1,1,2019-06-26,01:10,A,56,6.0NRT,301,23.2,D
62.622,167.964,328.7,1,1,2019-06-26,01:10,A,79,6.0NRT,292.1,24.6,D
62.32,166.147,307.4,1.1,1,2019-06-26,01:10,A,51,6.0NRT,290.6,6.9,D
62.631,167.958,330.4,1,1,2019-06-26,01:10,A,82,6.0NRT,293.9,27.2,D
62.642,167.97,329.3,1,1,2019-06-26,01:10,A,81,6.0NRT,292.5,24.9,D
63.969,168.345,305.2,1,1,2019-06-26,01:10,A,29,6.0NRT,292.6,3.8,D
63.992,168.835,311.5,1,1,2019-06-26,01:10,A,59,6.0NRT,293.8,7.2,D
63.989,168.815,324.3,1,1,2019-06-26,01:10,A,78,6.0NRT,296.9,18.7,D
63.918,168.392,358.7,1,1,2019-06-26,01:10,A,99,6.0NRT,294.3,79.2,D
63.926,168.385,340.1,1,1,2019-06-26,01:10,A,92,6.0NRT,294.3,39.9,D
68.131,153.739,322.3,1.3,1.1,2019-06-26,01:15,A,75,6.0NRT,299.9,22,D
68.15,153.821,319.5,1.3,1.1,2019-06-26,01:15,A,76,6.0NRT,299.3,16.9,D
68.156,153.848,324.3,1.3,1.1,2019-06-26,01:15,A,81,6.0NRT,302.8,24.2,D
68.084,153.589,325.4,1.3,1.1,2019-06-26,01:15,A,57,6.0NRT,299.7,25.4,D
66.192,143.929,310.8,2.8,1.6,2019-06-26,01:15,A,66,6.0NRT,295.4,31.8,D
66.227,144.018,308.6,2.8,1.6,2019-06-26,01:15,A,62,6.0NRT,295.9,25.5,D
66.193,143.923,311,2.8,1.6,2019-06-26,01:15,A,67,6.0NRT,295.6,32.6,D
67.923,148.822,307.3,1.7,1.3,2019-06-26,01:15,A,45,6.0NRT,296.7,8.1,D
68.957,152.831,328.1,1.3,1.1,2019-06-26,01:15,A,27,6.0NRT,299,27.7,D
68.984,152.898,312.2,1.3,1.1,2019-06-26,01:15,A,22,6.0NRT,297.2,8.7,D
68.963,152.816,321.4,1.3,1.1,2019-06-26,01:15,A,66,6.0NRT,300.1,19.8,D
68.957,152.789,316.4,1.3,1.1,2019-06-26,01:15,A,57,6.0NRT,297.1,14.4,D
