latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
68.901,135.749,305.1,3.3,1.7,2019-08-02,01:15,T,37,6.0NRT,288.8,26.2,D
68.87,135.826,311.5,3.2,1.7,2019-08-02,01:15,T,66,6.0NRT,290.3,56,D
68.886,136.139,310.9,3.2,1.7,2019-08-02,01:15,T,32,6.0NRT,289.6,47.8,D
68.874,135.822,315.3,3.2,1.7,2019-08-02,01:15,T,76,6.0NRT,290.9,74.5,D
68.83,135.406,311.4,3.3,1.7,2019-08-02,01:15,T,18,6.0NRT,288.6,49.1,D
68.434,136.712,317.3,3,1.7,2019-08-02,01:15,T,63,6.0NRT,289.2,69.5,D
68.434,136.786,322.6,3,1.7,2019-08-02,01:15,T,78,6.0NRT,291.2,93.2,D
68.419,136.709,340,3,1.7,2019-08-02,01:15,T,92,6.0NRT,292.9,205.9,D
68.422,136.701,343.5,3,1.7,2019-08-02,01:15,T,93,6.0NRT,292.8,232.4,D
68.358,136.924,301.6,3,1.6,2019-08-02,01:15,T,42,6.0NRT,291.3,20.5,D
68.279,137.278,301.5,2.9,1.6,2019-08-02,01:15,T,41,6.0NRT,289.6,20.1,D
68.257,136.7,305.1,3,1.7,2019-08-02,01:15,T,49,6.0NRT,289,27.2,D
68.242,136.695,309.1,3,1.7,2019-08-02,01:15,T,68,6.0NRT,291,40.2,D
68.237,137.129,304,3,1.6,2019-08-02,01:15,T,43,6.0NRT,289.3,24,D
68.222,137.128,303,3,1.6,2019-08-02,01:15,T,34,6.0NRT,288.5,20.6,D
68.244,136.687,313.3,3,1.7,2019-08-02,01:15,T,73,6.0NRT,290.8,54.7,D
68.223,137.119,305.3,3,1.6,2019-08-02,01:15,T,20,6.0NRT,288.4,24.9,D
68.194,137.044,308.2,3,1.6,2019-08-02,01:15,T,67,6.0NRT,289.4,34,D
67.603,135.048,321.2,3.4,1.7,2019-08-02,01:15,T,77,6.0NRT,289.5,98.3,D
67.593,135.044,319.7,3.4,1.7,2019-08-02,01:15,T,36,6.0NRT,289,82.3,D
67.473,135.12,310.8,3.4,1.7,2019-08-02,01:15,T,20,6.0NRT,291.7,47.8,D
55.902,159.874,312.1,1.9,1.3,2019-08-02,01:20,T,56,6.0NRT,298.2,21.8,D
37.735,139.184,321.5,1.2,1.1,2019-08-02,01:25,T,72,6.0NRT,301.6,12.4,D
32.419,131.623,314.2,2.8,1.6,2019-08-02,01:25,T,0,6.0NRT,297.2,27,D
32.938,129.952,310.7,3.7,1.8,2019-08-02,01:25,T,0,6.0NRT,293.3,32,D
33.283,131.489,313.6,3,1.6,2019-08-02,01:25,T,0,6.0NRT,295.8,33,D
34.056,131.577,315.8,3,1.6,2019-08-02,01:25,T,23,6.0NRT,296.4,33.6,D
34.76,136.134,320.3,1.5,1.2,2019-08-02,01:25,T,15,6.0NRT,302.4,14.2,D
35.025,136.866,322.7,1.4,1.2,2019-08-02,01:25,T,0,6.0NRT,297.8,14.3,D
35.431,133.155,315.1,2.4,1.5,2019-08-02,01:25,T,37,6.0NRT,298.7,20.4,D
35.441,135.342,315.2,1.8,1.3,2019-08-02,01:25,T,25,6.0NRT,296.5,12.8,D
35.351,139.876,325.7,1.1,1,2019-08-02,01:25,T,0,6.0NRT,303.1,9,D
35.56,140.367,321.2,1,1,2019-08-02,01:25,T,50,6.0NRT,301.7,8.6,D
36.055,136.505,318.4,1.5,1.2,2019-08-02,01:25,T,28,6.0NRT,301.3,13.5,D
36.066,136.506,317.7,1.5,1.2,2019-08-02,01:25,T,31,6.0NRT,301.1,12.5,D
35.931,140.68,326.3,1,1,2019-08-02,01:25,T,0,6.0NRT,302,12.2,D
35.932,140.669,324.4,1,1,2019-08-02,01:25,T,47,6.0NRT,302.3,10.4,D
35.94,140.682,326.1,1,1,2019-08-02,01:25,T,43,6.0NRT,301.8,10.4,D
37.201,139.779,316.9,1.1,1,2019-08-02,01:25,T,61,6.0NRT,301.3,9.9,D
37.648,139.872,321.9,1.1,1,2019-08-02,01:25,T,67,6.0NRT,304.2,12.5,D
40.532,141.503,329,1,1,2019-08-02,01:25,T,70,6.0NRT,303,11.6,D
40.787,140.461,321,1.1,1.1,2019-08-02,01:25,T,42,6.0NRT,303,11.5,D
42.341,141.013,321.3,1.1,1.1,2019-08-02,01:25,T,0,6.0NRT,304.4,8.6,D
42.34,142.369,318,1,1,2019-08-02,01:25,T,0,6.0NRT,303.1,8,D
42.643,141.686,315.2,1.1,1,2019-08-02,01:25,T,0,6.0NRT,301.5,7,D
61.967,166.375,318.1,1,1,2019-08-02,01:30,A,61,6.0NRT,291,13.3,D
61.958,166.381,325.4,1,1,2019-08-02,01:30,A,79,6.0NRT,290,20.4,D
68.965,136.099,311.9,2.3,1.5,2019-08-02,01:35,A,36,6.0NRT,290.9,26.9,D
68.395,134.626,301.1,2.7,1.6,2019-08-02,01:35,A,45,6.0NRT,288.6,19,D
68.391,134.635,302.5,2.7,1.6,2019-08-02,01:35,A,52,6.0NRT,288.7,21.6,D
68.94,136.173,319.6,2.3,1.5,2019-08-02,01:35,A,34,6.0NRT,292.3,47.1,D
68.37,135.434,304.1,2.6,1.5,2019-08-02,01:35,A,48,6.0NRT,290,19.4,D
68.209,135.048,300.4,2.7,1.6,2019-08-02,01:35,A,26,6.0NRT,288.1,15.3,D
68.454,135.826,300.5,2.5,1.5,2019-08-02,01:35,A,38,6.0NRT,289.1,14.6,D
68.459,135.82,301.1,2.5,1.5,2019-08-02,01:35,A,43,6.0NRT,289.7,15.7,D
68.409,136.71,322.5,2.4,1.5,2019-08-02,01:35,A,64,6.0NRT,293.5,64.8,D
68.424,136.753,341.6,2.4,1.5,2019-08-02,01:35,A,87,6.0NRT,294,156.7,D
67.419,134.268,306,3.1,1.7,2019-08-02,01:35,A,63,6.0NRT,288.3,37.5,D
69.01,138.832,341.6,2,1.4,2019-08-02,01:35,A,70,6.0NRT,290.6,123.5,D
68.346,136.884,305.4,2.4,1.5,2019-08-02,01:35,A,61,6.0NRT,291.1,23.1,D
69.001,138.855,309.4,2,1.4,2019-08-02,01:35,A,57,6.0NRT,288.5,24.1,D
69.013,138.893,318.9,2,1.4,2019-08-02,01:35,A,79,6.0NRT,287.9,45.5,D
68.237,136.68,319.3,2.5,1.5,2019-08-02,01:35,A,79,6.0NRT,290.8,63.6,D
68.252,136.723,308,2.4,1.5,2019-08-02,01:35,A,66,6.0NRT,289.1,29.6,D
68.996,139,306.2,2,1.4,2019-08-02,01:35,A,42,6.0NRT,287.7,18.5,D
68.228,136.634,301.8,2.5,1.5,2019-08-02,01:35,A,45,6.0NRT,289.2,14.7,D
68.242,136.675,319.5,2.5,1.5,2019-08-02,01:35,A,79,6.0NRT,289.9,64.2,D
68.258,136.719,304.3,2.4,1.5,2019-08-02,01:35,A,59,6.0NRT,288.4,20.9,D
68.995,139.011,309.8,2,1.4,2019-08-02,01:35,A,69,6.0NRT,287.8,27.6,D
67.567,135.095,314.6,2.9,1.6,2019-08-02,01:35,A,45,6.0NRT,290,45.3,D
68.946,139.065,308.6,2,1.4,2019-08-02,01:35,A,67,6.0NRT,284,25.5,D
68.161,136.958,300.2,2.4,1.5,2019-08-02,01:35,A,12,6.0NRT,289,12.4,D
68.176,137.001,312.8,2.4,1.5,2019-08-02,01:35,A,73,6.0NRT,289.7,41.8,D
68.191,137.044,306.3,2.4,1.5,2019-08-02,01:35,A,19,6.0NRT,288.4,20.9,D
68.221,137.129,318,2.4,1.5,2019-08-02,01:35,A,78,6.0NRT,289.4,54.7,D
67.46,135.09,311.3,2.9,1.6,2019-08-02,01:35,A,54,6.0NRT,291.7,44.4,D
69,136.093,320.4,2.3,1.5,2019-08-02,01:35,A,80,6.0NRT,292,53.5,D
68.832,135.559,316.9,2.4,1.5,2019-08-02,01:35,A,49,6.0NRT,292.6,46.6,D
68.903,135.706,300.9,2.4,1.5,2019-08-02,01:35,A,29,6.0NRT,288.5,10.8,D
69.028,136.014,308.1,2.3,1.5,2019-08-02,01:35,A,43,6.0NRT,291.1,21.3,D
68.898,135.707,303.6,2.4,1.5,2019-08-02,01:35,A,52,6.0NRT,288.6,16.1,D
69.328,136.902,312.2,2.1,1.4,2019-08-02,01:35,A,71,6.0NRT,290,31,D
69.314,136.862,307.7,2.1,1.4,2019-08-02,01:35,A,57,6.0NRT,290.4,21.5,D
68.816,135.424,320.4,2.4,1.5,2019-08-02,01:35,A,30,6.0NRT,291.2,54,D
69.337,136.877,311.2,2.1,1.4,2019-08-02,01:35,A,54,6.0NRT,289.4,28.5,D
69.06,136.008,312.1,2.3,1.5,2019-08-02,01:35,A,71,6.0NRT,289.1,35,D
69.044,135.964,313.8,2.3,1.5,2019-08-02,01:35,A,56,6.0NRT,289.8,36.7,D
69.024,135.852,306.8,2.3,1.5,2019-08-02,01:35,A,20,6.0NRT,289.7,19.9,D
68.845,135.344,315.6,2.4,1.5,2019-08-02,01:35,A,66,6.0NRT,288.9,43.6,D
68.996,135.681,308.4,2.3,1.5,2019-08-02,01:35,A,27,6.0NRT,290.4,22.1,D
69.044,135.55,325.8,2.3,1.5,2019-08-02,01:35,A,84,6.0NRT,291.2,75,D
69.074,135.475,307.7,2.3,1.5,2019-08-02,01:35,A,38,6.0NRT,287,24.7,D
69.058,135.335,314.6,2.3,1.5,2019-08-02,01:35,A,65,6.0NRT,288.7,42.4,D
69.043,135.292,306,2.4,1.5,2019-08-02,01:35,A,61,6.0NRT,289.6,21.1,D
69.144,135.168,307.2,2.3,1.5,2019-08-02,01:35,A,65,6.0NRT,289.3,26.7,D
69.129,135.125,304.1,2.3,1.5,2019-08-02,01:35,A,53,6.0NRT,287.8,18.6,D
68.992,134.55,300.7,2.5,1.5,2019-08-02,01:35,A,22,6.0NRT,289.1,13.6,D
69.146,134.813,304.9,2.4,1.5,2019-08-02,01:35,A,60,6.0NRT,287.1,23.7,D
69.102,134.23,324.9,2.5,1.5,2019-08-02,01:35,A,83,6.0NRT,292,78.6,D
69.086,134.187,364.5,2.5,1.5,2019-08-02,01:35,A,94,6.0NRT,298.4,363.5,D
69.106,134.208,328.5,2.5,1.5,2019-08-02,01:35,A,58,6.0NRT,291.6,86,D
69.16,134.142,315.4,2.4,1.5,2019-08-02,01:35,A,76,6.0NRT,291.6,49,D
69.363,134.345,302.3,2.4,1.5,2019-08-02,01:35,A,50,6.0NRT,290.6,15.5,D
68.739,126.119,304.5,3.6,1.8,2019-08-02,01:35,A,59,6.0NRT,291.9,33.8,D
68.312,124.425,309.4,4.1,1.9,2019-08-02,01:35,A,59,6.0NRT,291.2,53,D
68.28,124.365,313.6,4.2,1.9,2019-08-02,01:35,A,74,6.0NRT,293.1,78.8,D
68.282,124.358,313.3,4.2,1.9,2019-08-02,01:35,A,34,6.0NRT,293.2,71.1,D
70.173,127.508,314,2.8,1.6,2019-08-02,01:35,A,74,6.0NRT,291.9,51.5,D
70.153,127.463,306,2.8,1.6,2019-08-02,01:35,A,51,6.0NRT,291.9,26.2,D
70.162,127.43,306.9,2.8,1.6,2019-08-02,01:35,A,40,6.0NRT,291,27.3,D
70.174,127.502,317.8,2.8,1.6,2019-08-02,01:35,A,78,6.0NRT,292.1,68.5,D
68.873,135.781,312.3,2.4,1.5,2019-08-02,01:35,A,61,6.0NRT,291.1,34.7,D
70.155,127.458,313.4,2.8,1.6,2019-08-02,01:35,A,74,6.0NRT,292.1,52.1,D
68.863,135.807,314.5,2.4,1.5,2019-08-02,01:35,A,75,6.0NRT,291.9,42.6,D
69.332,136.888,331,1,1,2019-08-02,02:55,T,87,6.0NRT,297.2,26.9,D
69.016,138.729,338.7,1,1,2019-08-02,02:55,T,46,6.0NRT,290.2,38.1,D
68.957,139.056,355.3,1,1,2019-08-02,02:55,T,98,6.0NRT,291.5,76.8,D
68.953,139.079,356.2,1,1,2019-08-02,02:55,T,98,6.0NRT,293.2,79.9,D
68.948,139.103,315.4,1,1,2019-08-02,02:55,T,76,6.0NRT,290.8,14,D
69.012,138.694,323,1,1,2019-08-02,02:55,T,43,6.0NRT,287.8,19,D
69.008,138.717,342.2,1,1,2019-08-02,02:55,T,75,6.0NRT,288.8,44.6,D
68.953,139.021,309.7,1,1,2019-08-02,02:55,T,69,6.0NRT,290,8.5,D
68.949,139.045,307.3,1,1,2019-08-02,02:55,T,42,6.0NRT,290.5,6.4,D
69.316,136.866,331,1,1,2019-08-02,02:55,T,86,6.0NRT,294.6,25.8,D
69.305,136.816,307.4,1,1,2019-08-02,02:55,T,48,6.0NRT,295.8,5.9,D
69.301,136.84,306,1,1,2019-08-02,02:55,T,39,6.0NRT,294.5,4.9,D
69.29,136.91,312.1,1,1,2019-08-02,02:55,T,72,6.0NRT,293.8,10.1,D
68.893,138.634,338.2,1,1,2019-08-02,02:55,T,0,6.0NRT,291.8,40.9,D
68.889,138.657,323,1,1,2019-08-02,02:55,T,54,6.0NRT,289.7,20.2,D
69.374,134.331,313.7,1,1,2019-08-02,02:55,T,61,6.0NRT,294.3,9,D
69.371,134.355,319.6,1,1,2019-08-02,02:55,T,78,6.0NRT,297,13.9,D
69.366,134.321,314.1,1,1,2019-08-02,02:55,T,39,6.0NRT,292.9,9.2,D
69.362,134.345,338.1,1,1,2019-08-02,02:55,T,91,6.0NRT,296.4,37.3,D
70.183,127.497,319.4,1.3,1.1,2019-08-02,02:55,T,78,6.0NRT,297.5,20.1,D
70.18,127.53,306.7,1.3,1.1,2019-08-02,02:55,T,45,6.0NRT,294.6,6.1,D
70.177,127.458,332.3,1.3,1.1,2019-08-02,02:55,T,87,6.0NRT,298.1,39.4,D
70.174,127.489,326.3,1.3,1.1,2019-08-02,02:55,T,83,6.0NRT,297.5,28.8,D
70.167,127.45,310.3,1.3,1.1,2019-08-02,02:55,T,32,6.0NRT,295.9,8.6,D
69.062,135.986,337.2,1,1,2019-08-02,02:55,T,90,6.0NRT,295.1,36,D
69.058,136.009,341.2,1,1,2019-08-02,02:55,T,92,6.0NRT,301,42.1,D
69.186,135.132,311.2,1,1,2019-08-02,02:55,T,56,6.0NRT,292.8,8.2,D
69.055,135.97,328.5,1,1,2019-08-02,02:55,T,86,6.0NRT,294.3,24.1,D
69.051,135.993,350.7,1,1,2019-08-02,02:55,T,96,6.0NRT,303.9,59.5,D
64.125,128.809,350.6,1,1,2019-08-02,02:55,T,96,6.0NRT,294.1,59.3,D
64.122,128.829,348.7,1,1,2019-08-02,02:55,T,95,6.0NRT,298.1,55.3,D
64.119,128.849,328,1,1,2019-08-02,02:55,T,47,6.0NRT,293.7,21.6,D
63.755,131.076,310.5,1,1,2019-08-02,02:55,T,40,6.0NRT,287.3,8,D
62.432,136.076,331,1.3,1.1,2019-08-02,02:55,T,87,6.0NRT,290.3,39.7,D
62.418,136.089,313.8,1.3,1.1,2019-08-02,02:55,T,68,6.0NRT,287.3,14.6,D
63.16,132.051,317.6,1,1,2019-08-02,02:55,T,68,6.0NRT,295.7,13.3,D
63.157,132.07,318.4,1,1,2019-08-02,02:55,T,71,6.0NRT,296.9,13.9,D
62.363,136.25,307.9,1.3,1.1,2019-08-02,02:55,T,36,6.0NRT,286.7,9.2,D
63.502,129.874,314.2,1,1,2019-08-02,02:55,T,63,6.0NRT,295.5,9.8,D
63.499,129.893,329.9,1,1,2019-08-02,02:55,T,86,6.0NRT,295.8,25.9,D
63.152,132.044,317.2,1,1,2019-08-02,02:55,T,67,6.0NRT,294.6,12.7,D
63.122,132.218,330.2,1,1,2019-08-02,02:55,T,54,6.0NRT,294.3,25.9,D
63.502,129.81,325.1,1,1,2019-08-02,02:55,T,50,6.0NRT,295.9,18.3,D
66.35,124.258,344.5,1.3,1.1,2019-08-02,02:55,T,81,6.0NRT,290.3,68.3,D
58.478,127.081,303.6,1,1,2019-08-02,02:55,T,49,6.0NRT,283.2,5.5,D
58.758,126.23,319.4,1,1,2019-08-02,02:55,T,75,6.0NRT,289.9,15.7,D
58.761,126.213,312.2,1,1,2019-08-02,02:55,T,72,6.0NRT,289.3,9.7,D
59.993,120.874,306.6,1.3,1.1,2019-08-02,02:55,T,60,6.0NRT,291.5,9.1,D
58.666,130.441,318.7,1.1,1.1,2019-08-02,02:55,T,78,6.0NRT,292.1,16,D
61.537,113.167,309.4,2.5,1.5,2019-08-02,02:55,T,69,6.0NRT,284.4,38.2,D
59.946,131.436,303.8,1.1,1.1,2019-08-02,02:55,T,57,6.0NRT,291.2,5.3,D
60.205,130.762,312.1,1.1,1,2019-08-02,02:55,T,72,6.0NRT,292.5,10.5,D
60.245,130.798,314.2,1.1,1,2019-08-02,02:55,T,74,6.0NRT,290.5,11.5,D
60.248,130.779,309.8,1.1,1,2019-08-02,02:55,T,64,6.0NRT,292.3,7.2,D
59.837,135.292,311.5,1.4,1.2,2019-08-02,02:55,T,71,6.0NRT,291.1,15.6,D
59.842,135.269,302.9,1.4,1.2,2019-08-02,02:55,T,12,6.0NRT,291,6,D
59.847,135.301,307.1,1.4,1.2,2019-08-02,02:55,T,32,6.0NRT,291.4,9.5,D
62.758,131.58,308.7,1,1,2019-08-02,02:55,T,61,6.0NRT,291.9,7.9,D
62.761,131.561,310.4,1,1,2019-08-02,02:55,T,30,6.0NRT,292.9,8.4,D
62.78,131.446,327.5,1,1,2019-08-02,02:55,T,37,6.0NRT,293.8,22.7,D
62.764,131.592,328.2,1,1,2019-08-02,02:55,T,79,6.0NRT,293.5,22.9,D
62.767,131.572,336.8,1,1,2019-08-02,02:55,T,90,6.0NRT,294.6,34.6,D
62.795,131.465,326.7,1,1,2019-08-02,02:55,T,69,6.0NRT,292.6,22.4,D
62.776,131.753,313.9,1,1,2019-08-02,02:55,T,24,6.0NRT,288.9,10.1,D
62.797,131.684,322.7,1,1,2019-08-02,02:55,T,80,6.0NRT,290.8,18.7,D
62.801,131.665,315.7,1,1,2019-08-02,02:55,T,30,6.0NRT,291,11.5,D
63.963,125.711,319.5,1.1,1,2019-08-02,02:55,T,66,6.0NRT,295.8,14.6,D
63.972,125.716,331.3,1.1,1,2019-08-02,02:55,T,74,6.0NRT,296,29.9,D
63.058,132.187,323.7,1,1,2019-08-02,02:55,T,63,6.0NRT,292.7,19.4,D
63.448,129.79,341.3,1,1,2019-08-02,02:55,T,81,6.0NRT,298.4,40.4,D
63.451,129.835,340.1,1,1,2019-08-02,02:55,T,87,6.0NRT,295.8,39.4,D
63.454,129.816,343.7,1,1,2019-08-02,02:55,T,84,6.0NRT,301.2,44.2,D
63.459,129.778,321.6,1,1,2019-08-02,02:55,T,18,6.0NRT,296.2,14.5,D
63.072,132.221,333.6,1,1,2019-08-02,02:55,T,78,6.0NRT,294.3,30.8,D
63.456,129.861,311.1,1,1,2019-08-02,02:55,T,33,6.0NRT,292.3,6.7,D
62.282,136.365,316.5,1.3,1.1,2019-08-02,02:55,T,77,6.0NRT,290.3,19.8,D
63.107,132.073,345,1,1,2019-08-02,02:55,T,62,6.0NRT,296.7,47.3,D
63.488,129.778,346.4,1,1,2019-08-02,02:55,T,94,6.0NRT,298.8,50.7,D
63.491,129.759,318.6,1,1,2019-08-02,02:55,T,42,6.0NRT,296.2,12.9,D
63.094,132.262,315.5,1,1,2019-08-02,02:55,T,35,6.0NRT,289.3,11.7,D
57.329,124.98,313.1,1,1,2019-08-02,02:55,T,48,6.0NRT,286.5,8.9,D
57.377,128.135,338.1,1.1,1,2019-08-02,02:55,T,91,6.0NRT,295.9,39.8,D
57.386,128.139,330.7,1.1,1,2019-08-02,02:55,T,87,6.0NRT,294.5,27.1,D
57.389,128.122,318.4,1.1,1,2019-08-02,02:55,T,46,6.0NRT,295.1,12,D
57.415,128.139,323,1.1,1,2019-08-02,02:55,T,71,6.0NRT,295.3,18,D
57.271,131.079,308.9,1.2,1.1,2019-08-02,02:55,T,35,6.0NRT,291.8,7.6,D
58.046,126.826,312,1,1,2019-08-02,02:55,T,67,6.0NRT,294.9,7.8,D
57.289,131.204,310,1.3,1.1,2019-08-02,02:55,T,37,6.0NRT,290.5,10.6,D
57.292,131.184,303.5,1.2,1.1,2019-08-02,02:55,T,30,6.0NRT,291.3,5.5,D
59.284,120.223,304.2,1.3,1.1,2019-08-02,02:55,T,56,6.0NRT,284.7,8.2,D
63.491,129.887,339.8,1,1,2019-08-02,02:55,T,92,6.0NRT,296.8,40.1,D
63.5,129.829,331.5,1,1,2019-08-02,02:55,T,65,6.0NRT,297.6,26,D
64.13,128.835,325.5,1,1,2019-08-02,02:55,T,41,6.0NRT,301.4,19.3,D
64.133,128.815,391.9,1,1,2019-08-02,02:55,T,100,6.0NRT,306.6,205.7,D
64.136,128.795,435.1,1,1,2019-08-02,02:55,T,100,6.0NRT,315.6,541.2,D
63.776,131.246,304,1,1,2019-08-02,02:55,T,0,6.0NRT,289.7,4.4,D
64.116,129.001,334.6,1,1,2019-08-02,02:55,T,89,6.0NRT,289.7,34.6,D
64.119,128.981,315.7,1,1,2019-08-02,02:55,T,74,6.0NRT,292.7,12.9,D
64.145,128.802,334.6,1,1,2019-08-02,02:55,T,89,6.0NRT,299.2,32.9,D
64.124,129.013,348.2,1,1,2019-08-02,02:55,T,95,6.0NRT,291.4,56.3,D
64.126,128.994,336.2,1,1,2019-08-02,02:55,T,89,6.0NRT,292.5,34.5,D
64.152,128.814,343.7,1,1,2019-08-02,02:55,T,93,6.0NRT,300.8,45.2,D
69.012,138.81,336.8,1,1,2019-08-02,02:55,T,52,6.0NRT,292.8,34.1,D
69.02,138.763,337.7,1,1,2019-08-02,02:55,T,34,6.0NRT,291.3,35.6,D
69.341,136.898,323.2,1,1,2019-08-02,02:55,T,68,6.0NRT,294.3,17.9,D
69.008,138.892,324,1,1,2019-08-02,02:55,T,37,6.0NRT,290.8,19,D
69.016,138.845,338.9,1,1,2019-08-02,02:55,T,55,6.0NRT,292,38.1,D
69.02,138.822,374.4,1,1,2019-08-02,02:55,T,87,6.0NRT,296.8,132.7,D
69.003,139.032,329.2,1,1,2019-08-02,02:55,T,86,6.0NRT,290.3,29.1,D
69.643,140.42,304.9,1,1,2019-08-02,02:55,T,39,6.0NRT,286,6.7,D
69.077,134.163,355.6,1,1,2019-08-02,02:55,T,98,6.0NRT,299.7,72.1,D
69.081,134.196,349.9,1,1,2019-08-02,02:55,T,96,6.0NRT,299.7,57.7,D
69.085,134.172,362.9,1,1,2019-08-02,02:55,T,100,6.0NRT,304.9,91.2,D
69.09,134.206,349.8,1,1,2019-08-02,02:55,T,96,6.0NRT,301.4,57.3,D
69.093,134.182,377.4,1,1,2019-08-02,02:55,T,100,6.0NRT,307.1,138.6,D
69.098,134.215,344.1,1,1,2019-08-02,02:55,T,89,6.0NRT,300.1,45.3,D
69.102,134.191,337.8,1,1,2019-08-02,02:55,T,62,6.0NRT,296.5,33.9,D
69.107,134.225,329.1,1,1,2019-08-02,02:55,T,71,6.0NRT,297,22.7,D
68.868,135.839,331.3,1,1,2019-08-02,02:55,T,69,6.0NRT,296.4,26,D
68.872,135.816,342.2,1,1,2019-08-02,02:55,T,73,6.0NRT,298.6,41.1,D
68.876,135.793,339.5,1,1,2019-08-02,02:55,T,62,6.0NRT,297.2,36.2,D
69.115,134.234,354,1,1,2019-08-02,02:55,T,97,6.0NRT,297.5,67.6,D
68.877,135.849,323.5,1,1,2019-08-02,02:55,T,54,6.0NRT,296.8,17.1,D
68.891,135.757,324.5,1,1,2019-08-02,02:55,T,29,6.0NRT,290.9,18,D
68.902,135.688,310.6,1,1,2019-08-02,02:55,T,44,6.0NRT,289.6,7.7,D
68.906,135.726,322.5,1,1,2019-08-02,02:55,T,12,6.0NRT,291.2,16,D
68.982,135.241,315.6,1,1,2019-08-02,02:55,T,75,6.0NRT,296.1,10.7,D
68.985,135.218,321.4,1,1,2019-08-02,02:55,T,80,6.0NRT,293.8,16,D
69.16,134.126,322.1,1,1,2019-08-02,02:55,T,69,6.0NRT,294.8,17.1,D
69.163,134.103,311,1,1,2019-08-02,02:55,T,58,6.0NRT,292.6,8.6,D
69.165,134.16,340.8,1,1,2019-08-02,02:55,T,92,6.0NRT,300.5,39.7,D
69.168,134.136,362.8,1,1,2019-08-02,02:55,T,100,6.0NRT,302.3,90.7,D
68.879,136.079,365.4,1,1,2019-08-02,02:55,T,100,6.0NRT,297.7,97.8,D
68.883,136.056,324.7,1,1,2019-08-02,02:55,T,40,6.0NRT,292.7,18.1,D
69.003,135.294,306.9,1,1,2019-08-02,02:55,T,39,6.0NRT,294.8,3.5,D
69.007,135.271,310.3,1,1,2019-08-02,02:55,T,66,6.0NRT,294.8,5.9,D
