latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
58.072,109.781,308.2,1,1,2019-07-05,04:10,T,51,6.0NRT,296,4.9,D
58.069,109.798,314.5,1,1,2019-07-05,04:10,T,70,6.0NRT,296.5,10.4,D
59.194,101.053,316.4,1.4,1.2,2019-07-05,04:10,T,47,6.0NRT,297.1,15,D
58.426,107.495,318,1,1,2019-07-05,04:10,T,73,6.0NRT,303.3,9.5,D
59.199,101.047,325.3,1.4,1.2,2019-07-05,04:10,T,58,6.0NRT,296.5,26.2,D
58.423,107.451,330.6,1,1,2019-07-05,04:10,T,85,6.0NRT,301.8,24.3,D
58.427,107.363,321.9,1,1,2019-07-05,04:10,T,26,6.0NRT,303.4,12.2,D
58.425,107.38,324.4,1,1,2019-07-05,04:10,T,70,6.0NRT,303.6,15.4,D
59.18,101.016,330.6,1.4,1.2,2019-07-05,04:10,T,85,6.0NRT,298.2,37.9,D
59.178,101.04,317.9,1.4,1.2,2019-07-05,04:10,T,58,6.0NRT,298.2,16.2,D
58.399,107.491,310.2,1,1,2019-07-05,04:10,T,50,6.0NRT,299.9,3.5,D
57.573,112.061,334.9,1.2,1.1,2019-07-05,04:10,T,88,6.0NRT,297.2,39.2,D
57.569,112.08,350,1.2,1.1,2019-07-05,04:10,T,96,6.0NRT,301.8,72.9,D
57.564,112.055,318.5,1.2,1.1,2019-07-05,04:10,T,57,6.0NRT,296.5,14.6,D
57.56,112.073,345.6,1.2,1.1,2019-07-05,04:10,T,94,6.0NRT,300.7,60.9,D
57.543,112.097,313.1,1.2,1.1,2019-07-05,04:10,T,69,6.0NRT,302.6,11.7,D
57.734,111.015,323.7,1.1,1.1,2019-07-05,04:10,T,80,6.0NRT,299.4,19.9,D
57.731,111.032,323.6,1.1,1.1,2019-07-05,04:10,T,80,6.0NRT,298.1,19.9,D
58.738,103.87,418.7,1.1,1.1,2019-07-05,04:10,T,100,6.0NRT,312.3,442,D
58.736,103.889,419.3,1.1,1.1,2019-07-05,04:10,T,100,6.0NRT,307.2,448.8,D
58.734,103.907,309.7,1.1,1,2019-07-05,04:10,T,36,6.0NRT,296,6.2,D
58.732,103.926,306.7,1.1,1,2019-07-05,04:10,T,30,6.0NRT,294.8,4.4,D
57.521,111.831,307,1.2,1.1,2019-07-05,04:10,T,54,6.0NRT,296.7,5.5,D
57.518,111.849,310,1.2,1.1,2019-07-05,04:10,T,63,6.0NRT,296.7,8,D
58.733,103.828,315.2,1.1,1.1,2019-07-05,04:10,T,37,6.0NRT,298.4,8,D
58.336,106.695,319.5,1,1,2019-07-05,04:10,T,60,6.0NRT,299.6,11,D
58.334,106.712,352.6,1,1,2019-07-05,04:10,T,97,6.0NRT,303.7,62,D
58.332,106.728,326.2,1,1,2019-07-05,04:10,T,62,6.0NRT,302,17.6,D
58.325,106.707,323.7,1,1,2019-07-05,04:10,T,76,6.0NRT,299.8,15.6,D
58.323,106.724,328,1,1,2019-07-05,04:10,T,83,6.0NRT,301.1,20.8,D
59.287,96.796,308.2,2,1.4,2019-07-05,04:10,T,62,6.0NRT,295.8,14.5,D
58.156,107.67,339,1,1,2019-07-05,04:10,T,63,6.0NRT,301.7,33.5,D
58.144,107.682,351.4,1,1,2019-07-05,04:10,T,84,6.0NRT,300.8,56.8,D
57.642,110.715,319.2,1.1,1,2019-07-05,04:10,T,66,6.0NRT,302.8,13.3,D
58.136,107.678,370.3,1,1,2019-07-05,04:10,T,100,6.0NRT,303.5,109,D
58.133,107.694,318.6,1,1,2019-07-05,04:10,T,62,6.0NRT,297.7,11.5,D
58.134,107.623,326.1,1,1,2019-07-05,04:10,T,13,6.0NRT,299.4,16.7,D
58.132,107.64,336.1,1,1,2019-07-05,04:10,T,67,6.0NRT,300.5,29.3,D
58.129,107.656,353.4,1,1,2019-07-05,04:10,T,97,6.0NRT,301.9,60.9,D
58.127,107.673,340.6,1,1,2019-07-05,04:10,T,84,6.0NRT,300.8,36.7,D
58.123,107.635,337.8,1,1,2019-07-05,04:10,T,89,6.0NRT,300.6,34.4,D
57.622,110.663,325.9,1.1,1,2019-07-05,04:10,T,77,6.0NRT,299.7,20.3,D
59.337,95.419,307.8,2.2,1.4,2019-07-05,04:10,T,34,6.0NRT,289.3,18.1,D
57.617,110.654,319.6,1.1,1,2019-07-05,04:10,T,76,6.0NRT,298.3,14.8,D
59.128,97.878,315.6,1.8,1.3,2019-07-05,04:10,T,73,6.0NRT,296,23.6,D
59.126,97.908,339.7,1.8,1.3,2019-07-05,04:10,T,91,6.0NRT,299.5,89.6,D
58.145,107.108,316.6,1,1,2019-07-05,04:10,T,69,6.0NRT,299.5,9.3,D
58.136,107.104,328,1,1,2019-07-05,04:10,T,82,6.0NRT,302.3,20.4,D
58.565,103.684,308.6,1.1,1.1,2019-07-05,04:10,T,47,6.0NRT,297.9,5.5,D
58.025,107.535,354.1,1,1,2019-07-05,04:10,T,97,6.0NRT,299.2,66.9,D
58.023,107.552,330,1,1,2019-07-05,04:10,T,84,6.0NRT,296.7,24.6,D
