latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.449,139.475,309.3,2.3,1.5,2019-06-22,01:20,T,58,6.0NRT,297.8,16.1,D
69.42,139.528,308.9,2.3,1.5,2019-06-22,01:20,T,57,6.0NRT,297.5,14.8,D
69.425,139.524,308.8,2.3,1.5,2019-06-22,01:20,T,57,6.0NRT,297.4,14.6,D
69.434,134.171,324.6,3.3,1.7,2019-06-22,01:20,T,69,6.0NRT,299.3,77.1,D
69.433,134.421,322.9,3.2,1.7,2019-06-22,01:20,T,39,6.0NRT,299,65.1,D
69.438,134.33,323.1,3.2,1.7,2019-06-22,01:20,T,39,6.0NRT,299.8,63.2,D
69.438,134.412,326.7,3.2,1.7,2019-06-22,01:20,T,62,6.0NRT,300,86.6,D
68.13,153.955,312.8,1,1,2019-06-22,01:20,T,24,6.0NRT,296,7.9,D
68.131,153.795,321.5,1,1,2019-06-22,01:20,T,58,6.0NRT,296.9,14.7,D
68.125,153.843,319.6,1,1,2019-06-22,01:20,T,41,6.0NRT,296.9,11.4,D
68.122,153.867,312,1,1,2019-06-22,01:20,T,43,6.0NRT,296.5,5.5,D
68.098,153.899,332,1,1,2019-06-22,01:20,T,0,6.0NRT,295.7,27.9,D
68.084,153.779,310.5,1,1,2019-06-22,01:20,T,0,6.0NRT,292.9,7.4,D
68.068,153.544,306.8,1.1,1,2019-06-22,01:20,T,0,6.0NRT,293.1,5.2,D
68.065,153.568,317.7,1,1,2019-06-22,01:20,T,0,6.0NRT,294.3,14.3,D
69.125,138.435,331.2,2.5,1.5,2019-06-22,01:20,T,0,6.0NRT,294.9,99.5,D
69.184,134.222,313.9,3.3,1.7,2019-06-22,01:20,T,36,6.0NRT,298.3,35.4,D
69.109,138.495,309.5,2.5,1.5,2019-06-22,01:20,T,46,6.0NRT,293.5,19.4,D
69.189,134.216,316.5,3.3,1.7,2019-06-22,01:20,T,28,6.0NRT,299.2,44.9,D
68.539,145.263,314.6,1.6,1.2,2019-06-22,01:20,T,63,6.0NRT,293.1,20.6,D
68.719,140.736,311.4,2.1,1.4,2019-06-22,01:20,T,61,6.0NRT,298.2,16.2,D
68.72,140.728,309.3,2.1,1.4,2019-06-22,01:20,T,60,6.0NRT,298.2,12.8,D
67.256,152.222,311.5,1.1,1,2019-06-22,01:20,T,26,6.0NRT,298.1,6.9,D
67.253,152.245,313.5,1.1,1,2019-06-22,01:20,T,54,6.0NRT,299.1,8.4,D
68.35,131.513,308.4,3.9,1.8,2019-06-22,01:20,T,46,6.0NRT,294.2,36,D
67.235,152.152,319.4,1.1,1,2019-06-22,01:20,T,0,6.0NRT,296.1,12.6,D
67.232,152.176,324.4,1.1,1,2019-06-22,01:20,T,71,6.0NRT,296.3,18.8,D
68.396,131.598,307.3,3.9,1.8,2019-06-22,01:20,T,26,6.0NRT,294.3,28.4,D
68.193,140.476,311,2.1,1.4,2019-06-22,01:20,T,42,6.0NRT,293,17.4,D
68.345,131.503,306.8,3.9,1.8,2019-06-22,01:20,T,34,6.0NRT,293.9,29.5,D
67.115,152.514,317.2,1.1,1,2019-06-22,01:20,T,50,6.0NRT,295.7,9.1,D
67.15,152.154,357.5,1.1,1,2019-06-22,01:20,T,0,6.0NRT,297.4,79.9,D
67.148,152.178,364.7,1.1,1,2019-06-22,01:20,T,0,6.0NRT,300.7,100.2,D
67.144,152.123,333,1.1,1,2019-06-22,01:20,T,0,6.0NRT,291.8,28.2,D
67.142,152.147,356.2,1.1,1,2019-06-22,01:20,T,74,6.0NRT,295.4,75.6,D
67.139,152.171,375.6,1.1,1,2019-06-22,01:20,T,75,6.0NRT,301.2,139.2,D
67.136,152.194,342.5,1.1,1,2019-06-22,01:20,T,65,6.0NRT,299.9,40.3,D
67.133,152.218,365.9,1.1,1,2019-06-22,01:20,T,75,6.0NRT,300.2,103.5,D
67.13,152.184,397.6,1.1,1,2019-06-22,01:20,T,0,6.0NRT,306,251,D
67.127,152.208,358.6,1.1,1,2019-06-22,01:20,T,86,6.0NRT,300.6,81.6,D
67.125,152.232,324.2,1.1,1,2019-06-22,01:20,T,73,6.0NRT,299.2,16.2,D
67.125,152.154,369.9,1.1,1,2019-06-22,01:20,T,0,6.0NRT,296.2,115.1,D
67.122,152.177,405.2,1.1,1,2019-06-22,01:20,T,87,6.0NRT,305.9,302.6,D
67.119,152.201,340.5,1.1,1,2019-06-22,01:20,T,91,6.0NRT,299,38,D
67.113,152.17,347.6,1.1,1,2019-06-22,01:20,T,82,6.0NRT,300,50.9,D
67.104,152.163,374.8,1.1,1,2019-06-22,01:20,T,75,6.0NRT,300.9,134.8,D
67.089,152.125,383.8,1.1,1,2019-06-22,01:20,T,75,6.0NRT,301.3,177.4,D
67.077,152.219,322.4,1.1,1,2019-06-22,01:20,T,37,6.0NRT,294,13.4,D
67.074,152.242,334.9,1.1,1,2019-06-22,01:20,T,77,6.0NRT,294.4,31,D
67.083,152.094,324.3,1.1,1,2019-06-22,01:20,T,59,6.0NRT,293.5,18.7,D
67.765,143.484,317.9,1.7,1.3,2019-06-22,01:20,T,63,6.0NRT,296.4,24.8,D
67.927,134.635,311.5,3.1,1.7,2019-06-22,01:20,T,53,6.0NRT,296.1,31.8,D
67.463,145.454,322.4,1.5,1.2,2019-06-22,01:20,T,69,6.0NRT,296.3,27.3,D
67.87,134.556,310.9,3.2,1.7,2019-06-22,01:20,T,27,6.0NRT,296.5,26.2,D
67.802,136.207,310.7,2.8,1.6,2019-06-22,01:20,T,46,6.0NRT,296.1,24.6,D
67.668,140.428,322.5,2.1,1.4,2019-06-22,01:20,T,67,6.0NRT,295.8,44.1,D
67.666,140.479,338.6,2.1,1.4,2019-06-22,01:20,T,68,6.0NRT,299,104,D
67.664,140.526,326.5,2.1,1.4,2019-06-22,01:20,T,67,6.0NRT,299.3,53.5,D
67.797,135.646,320.1,2.9,1.6,2019-06-22,01:20,T,34,6.0NRT,296.7,49.8,D
67.795,135.719,325.7,2.9,1.6,2019-06-22,01:20,T,76,6.0NRT,298.3,73.9,D
67.542,142.622,312.6,1.8,1.3,2019-06-22,01:20,T,63,6.0NRT,296.9,16.1,D
67.669,140.419,321.5,2.1,1.4,2019-06-22,01:20,T,59,6.0NRT,295.3,40.1,D
67.666,140.471,334.1,2.1,1.4,2019-06-22,01:20,T,82,6.0NRT,298.3,82.9,D
67.664,140.518,331.3,2.1,1.4,2019-06-22,01:20,T,81,6.0NRT,299.4,69.6,D
67.537,142.611,319.2,1.8,1.3,2019-06-22,01:20,T,75,6.0NRT,297.6,29.1,D
67.797,135.638,316.4,2.9,1.6,2019-06-22,01:20,T,0,6.0NRT,296.4,38.9,D
67.796,135.71,327.9,2.9,1.6,2019-06-22,01:20,T,74,6.0NRT,298.4,89.8,D
67.798,134.39,322.5,3.2,1.7,2019-06-22,01:20,T,73,6.0NRT,295.9,75.1,D
67.112,131.588,317.1,3.9,1.8,2019-06-22,01:25,T,60,6.0NRT,295.4,76.7,D
63.565,135.456,306.3,2.8,1.6,2019-06-22,01:25,T,48,6.0NRT,291.2,17.7,D
67.112,131.676,316.3,3.8,1.8,2019-06-22,01:25,T,64,6.0NRT,296.8,66.2,D
67.095,131.589,327.3,3.9,1.8,2019-06-22,01:25,T,50,6.0NRT,296.9,136.3,D
67.062,131.597,335.6,3.9,1.8,2019-06-22,01:25,T,68,6.0NRT,297.8,202.9,D
67.057,131.592,342,3.9,1.8,2019-06-22,01:25,T,91,6.0NRT,298.2,278.7,D
67.006,131.511,324.7,3.9,1.8,2019-06-22,01:25,T,43,6.0NRT,293.7,110.2,D
66.924,131.602,335.3,3.9,1.8,2019-06-22,01:25,T,87,6.0NRT,296.3,203.1,D
66.919,131.593,366.6,3.9,1.8,2019-06-22,01:25,T,100,6.0NRT,298.4,693.8,D
66.919,131.683,330.7,3.8,1.8,2019-06-22,01:25,T,81,6.0NRT,298.9,154.9,D
66.901,131.506,346.1,3.9,1.8,2019-06-22,01:25,T,88,6.0NRT,296.1,338.6,D
66.902,131.595,363.7,3.9,1.8,2019-06-22,01:25,T,100,6.0NRT,299.5,625.6,D
66.903,131.685,334.3,3.8,1.8,2019-06-22,01:25,T,81,6.0NRT,298.6,184.9,D
66.764,138.003,342.9,2.4,1.5,2019-06-22,01:25,T,88,6.0NRT,299.1,150.7,D
66.897,131.5,333.2,3.9,1.8,2019-06-22,01:25,T,87,6.0NRT,295.9,192.5,D
66.897,131.589,345.8,3.9,1.8,2019-06-22,01:25,T,94,6.0NRT,298.7,329.5,D
66.654,146.961,313.4,1.3,1.1,2019-06-22,01:25,T,56,6.0NRT,295.2,11.7,D
66.651,146.99,331.8,1.3,1.1,2019-06-22,01:25,T,87,6.0NRT,295.8,40.6,D
66.641,146.985,311.8,1.3,1.1,2019-06-22,01:25,T,38,6.0NRT,295.2,9.6,D
66.898,131.681,327.3,3.8,1.8,2019-06-22,01:25,T,71,6.0NRT,297.8,130.8,D
66.864,131.586,314.5,3.9,1.8,2019-06-22,01:25,T,51,6.0NRT,296.9,49.3,D
66.77,137.999,340.9,2.4,1.5,2019-06-22,01:25,T,91,6.0NRT,298,142.3,D
66.504,142.427,311.1,1.8,1.3,2019-06-22,01:25,T,66,6.0NRT,297.3,15,D
66.665,132.7,406.9,3.6,1.8,2019-06-22,01:25,T,100,6.0NRT,307,1832.7,D
66.665,132.78,340,3.6,1.8,2019-06-22,01:25,T,91,6.0NRT,300.8,223.5,D
66.673,132.773,341.9,3.6,1.8,2019-06-22,01:25,T,92,6.0NRT,298.2,248.9,D
66.657,132.696,387.6,3.6,1.8,2019-06-22,01:25,T,100,6.0NRT,304.6,1137.9,D
66.625,132.701,348.1,3.6,1.8,2019-06-22,01:25,T,95,6.0NRT,300.6,314.9,D
66.634,132.69,327,3.6,1.8,2019-06-22,01:25,T,64,6.0NRT,298.9,104.3,D
66.617,132.693,343.4,3.6,1.8,2019-06-22,01:25,T,93,6.0NRT,300.5,267.5,D
65.965,145.144,314.8,1.4,1.2,2019-06-22,01:25,T,60,6.0NRT,301.5,13.7,D
66.255,132.998,310.6,3.5,1.8,2019-06-22,01:25,T,65,6.0NRT,294.8,28.2,D
65.779,143.749,323,1.6,1.2,2019-06-22,01:25,T,70,6.0NRT,293.5,33.8,D
66.633,146.95,339,1.3,1.1,2019-06-22,01:25,T,91,6.0NRT,296.6,56.3,D
63.566,135.401,308,2.8,1.6,2019-06-22,01:25,T,65,6.0NRT,292.5,23.5,D
63.543,135.17,303.8,2.9,1.6,2019-06-22,01:25,T,44,6.0NRT,288.7,17.2,D
63.567,135.408,309.4,2.8,1.6,2019-06-22,01:25,T,67,6.0NRT,292,27,D
63.793,133.362,310,3.3,1.7,2019-06-22,01:25,T,66,6.0NRT,291.6,41.1,D
63.793,133.296,305.7,3.4,1.7,2019-06-22,01:25,T,55,6.0NRT,290.4,26,D
64.81,135.458,309,2.9,1.6,2019-06-22,01:25,T,61,6.0NRT,293.1,25.5,D
64.811,135.466,309.4,2.9,1.6,2019-06-22,01:25,T,63,6.0NRT,293.5,26.4,D
65.193,135.582,318.6,2.8,1.6,2019-06-22,01:25,T,66,6.0NRT,294.9,58,D
65.776,143.783,308.9,1.6,1.2,2019-06-22,01:25,T,15,6.0NRT,291.2,10,D
66.67,146.051,321.2,1.4,1.2,2019-06-22,01:25,T,74,6.0NRT,296.3,22.2,D
66.665,146.112,325.8,1.4,1.2,2019-06-22,01:25,T,79,6.0NRT,298.6,28.8,D
66.666,146.043,318.3,1.4,1.2,2019-06-22,01:25,T,46,6.0NRT,294.9,17.8,D
66.66,146.104,325.3,1.4,1.2,2019-06-22,01:25,T,55,6.0NRT,297.3,27.7,D
67.1,131.597,337.3,3.9,1.8,2019-06-22,01:25,T,89,6.0NRT,297.8,246.4,D
67.101,131.685,330,3.8,1.8,2019-06-22,01:25,T,84,6.0NRT,299.6,167.5,D
64.708,168.998,309.9,1.3,1.1,2019-06-22,01:35,A,27,6.0NRT,293.5,9.2,D
67.778,134.399,327.2,2.7,1.6,2019-06-22,01:40,A,82,6.0NRT,298.9,80.6,D
67.857,134.559,313.8,2.7,1.6,2019-06-22,01:40,A,63,6.0NRT,298.4,26.6,D
67.788,134.372,327.9,2.7,1.6,2019-06-22,01:40,A,83,6.0NRT,297,85.5,D
67.915,134.666,311.7,2.6,1.6,2019-06-22,01:40,A,31,6.0NRT,297.5,21.7,D
66.896,131.704,328.7,3.5,1.8,2019-06-22,01:40,A,46,6.0NRT,298.8,113.7,D
66.908,131.676,332,3.5,1.8,2019-06-22,01:40,A,68,6.0NRT,300.4,134.8,D
66.884,131.619,328.2,3.5,1.8,2019-06-22,01:40,A,42,6.0NRT,298.3,113.7,D
66.919,131.647,326.5,3.5,1.8,2019-06-22,01:40,A,45,6.0NRT,297.7,87.4,D
66.895,131.589,346.4,3.5,1.8,2019-06-22,01:40,A,89,6.0NRT,299.8,279.8,D
66.871,131.532,335.1,3.5,1.8,2019-06-22,01:40,A,57,6.0NRT,297.9,174.5,D
66.925,131.732,322.4,3.5,1.8,2019-06-22,01:40,A,30,6.0NRT,299.7,62.3,D
66.914,131.651,335.5,3.5,1.8,2019-06-22,01:40,A,67,6.0NRT,298.4,146.4,D
66.889,131.593,343.3,3.5,1.8,2019-06-22,01:40,A,87,6.0NRT,298.8,232.6,D
67.057,131.607,340.2,3.4,1.7,2019-06-22,01:40,A,85,6.0NRT,299.7,198.7,D
67.034,131.552,337.7,3.4,1.7,2019-06-22,01:40,A,60,6.0NRT,298.2,176.1,D
67.013,131.5,323.4,3.5,1.8,2019-06-22,01:40,A,29,6.0NRT,294.1,89.9,D
66.991,131.446,323.8,3.5,1.8,2019-06-22,01:40,A,53,6.0NRT,291.7,98.1,D
67.067,131.575,329,3.4,1.7,2019-06-22,01:40,A,25,6.0NRT,296.5,95.9,D
67.053,131.616,331.7,3.4,1.7,2019-06-22,01:40,A,79,6.0NRT,300.3,135.3,D
67.009,131.509,326.4,3.5,1.8,2019-06-22,01:40,A,69,6.0NRT,295.1,114.7,D
66.987,131.457,322,3.5,1.8,2019-06-22,01:40,A,67,6.0NRT,291.4,93.7,D
67.085,131.637,324.8,3.4,1.7,2019-06-22,01:40,A,59,6.0NRT,300.5,93.3,D
67.095,131.606,328.5,3.4,1.7,2019-06-22,01:40,A,49,6.0NRT,298.2,118.5,D
69.191,134.16,326.1,2.3,1.5,2019-06-22,01:40,A,80,6.0NRT,299.7,55.9,D
69.179,134.184,314.5,2.3,1.5,2019-06-22,01:40,A,45,6.0NRT,300.1,21,D
69.216,134.24,313.3,2.3,1.5,2019-06-22,01:40,A,48,6.0NRT,298.9,18.2,D
69.517,134.433,321.7,2.2,1.4,2019-06-22,01:40,A,68,6.0NRT,301.4,34.1,D
69.422,134.154,324.5,2.2,1.4,2019-06-22,01:40,A,67,6.0NRT,300,45.8,D
69.516,134.427,322.2,2.2,1.4,2019-06-22,01:40,A,66,6.0NRT,301.7,35.7,D
69.202,134.199,316.1,2.3,1.5,2019-06-22,01:40,A,66,6.0NRT,300.4,26.6,D
69.426,134.377,329.8,2.2,1.4,2019-06-22,01:40,A,50,6.0NRT,301.7,59.2,D
69.453,134.456,324.9,2.2,1.4,2019-06-22,01:40,A,56,6.0NRT,302,42.1,D
69.573,134.812,332.5,2.1,1.4,2019-06-22,01:40,A,59,6.0NRT,299.8,72.7,D
68.353,131.512,308.8,2.9,1.6,2019-06-22,01:40,A,21,6.0NRT,295.1,21.4,D
69.55,134.798,333,2.1,1.4,2019-06-22,01:40,A,66,6.0NRT,301.7,78.1,D
69.564,134.837,331.8,2.1,1.4,2019-06-22,01:40,A,79,6.0NRT,300.8,73,D
69.541,134.823,332.8,2.1,1.4,2019-06-22,01:40,A,0,6.0NRT,301,80.2,D
69.188,134.159,327.3,2.3,1.5,2019-06-22,01:40,A,83,6.0NRT,300.2,64.5,D
67.086,152.373,317.2,1.2,1.1,2019-06-22,01:40,A,0,6.0NRT,294.9,12.7,D
67.081,152.349,317.2,1.2,1.1,2019-06-22,01:40,A,57,6.0NRT,295.2,12.6,D
67.07,152.242,333.4,1.2,1.1,2019-06-22,01:40,A,59,6.0NRT,292.4,32.3,D
67.081,152.22,317.9,1.2,1.1,2019-06-22,01:40,A,56,6.0NRT,293.7,10.7,D
67.076,152.196,316.2,1.2,1.1,2019-06-22,01:40,A,32,6.0NRT,292.7,8.7,D
67.084,152.125,364.6,1.2,1.1,2019-06-22,01:40,A,87,6.0NRT,297.3,116.4,D
67.079,152.101,399.5,1.2,1.1,2019-06-22,01:40,A,87,6.0NRT,300.6,308,D
67.107,152.186,318.1,1.2,1.1,2019-06-22,01:40,A,66,6.0NRT,296.8,10.4,D
67.102,152.162,341.4,1.2,1.1,2019-06-22,01:40,A,75,6.0NRT,298.3,46.7,D
67.097,152.138,341.6,1.2,1.1,2019-06-22,01:40,A,0,6.0NRT,296.5,46.7,D
67.115,152.174,429.5,1.2,1.1,2019-06-22,01:40,A,75,6.0NRT,311.4,587.3,D
67.129,152.186,382.9,1.2,1.1,2019-06-22,01:40,A,0,6.0NRT,295.1,196.7,D
67.124,152.162,432.2,1.2,1.1,2019-06-22,01:40,A,0,6.0NRT,309.9,622.1,D
67.146,152.163,387.2,1.2,1.1,2019-06-22,01:40,A,0,6.0NRT,299.9,222.5,D
67.141,152.139,386.4,1.2,1.1,2019-06-22,01:40,A,75,6.0NRT,300.1,218.6,D
68.995,163.93,323.7,1.2,1.1,2019-06-22,01:40,A,83,6.0NRT,294.9,22.2,D
68.992,163.902,309.5,1.2,1.1,2019-06-22,01:40,A,30,6.0NRT,294.3,7,D
69.013,164.007,307.2,1.2,1.1,2019-06-22,01:40,A,32,6.0NRT,294.6,6,D
69.01,163.979,328.8,1.2,1.1,2019-06-22,01:40,A,86,6.0NRT,295.2,29,D
69.004,163.923,316.5,1.2,1.1,2019-06-22,01:40,A,41,6.0NRT,295.9,13.1,D
68.092,153.884,326.6,1.1,1,2019-06-22,01:40,A,59,6.0NRT,295.2,21.2,D
66.625,146.952,333.5,1.6,1.2,2019-06-22,01:40,A,88,6.0NRT,295.5,55.9,D
68.051,153.563,310.8,1.1,1,2019-06-22,01:40,A,0,6.0NRT,293.5,7.8,D
66.632,146.978,310.3,1.6,1.2,2019-06-22,01:40,A,26,6.0NRT,294.4,10.7,D
66.625,146.948,336,1.6,1.2,2019-06-22,01:40,A,89,6.0NRT,295.5,63.6,D
68.122,153.84,316.9,1.1,1,2019-06-22,01:40,A,25,6.0NRT,296.6,8.6,D
66.649,146.993,330.7,1.6,1.2,2019-06-22,01:40,A,86,6.0NRT,294.7,49.1,D
66.642,146.963,326.7,1.6,1.2,2019-06-22,01:40,A,84,6.0NRT,295.6,40.9,D
66.634,146.933,321.5,1.6,1.2,2019-06-22,01:40,A,80,6.0NRT,295.1,30.2,D
65.769,143.751,309.8,2.1,1.4,2019-06-22,01:40,A,52,6.0NRT,293.8,20.6,D
68.203,153.784,339.3,1,1,2019-06-22,01:40,A,0,6.0NRT,296,42,D
66.653,146.113,319.5,1.6,1.3,2019-06-22,01:40,A,68,6.0NRT,296,26,D
67.201,145.088,321,1.6,1.3,2019-06-22,01:40,A,45,6.0NRT,298.8,25.2,D
67.193,145.057,336.7,1.6,1.3,2019-06-22,01:40,A,90,6.0NRT,300.2,66.1,D
67.194,145.008,343.2,1.6,1.3,2019-06-22,01:40,A,93,6.0NRT,301.4,86.6,D
67.192,145.008,330.1,1.6,1.3,2019-06-22,01:40,A,59,6.0NRT,300.9,44.2,D
67.202,144.991,327.6,1.6,1.3,2019-06-22,01:40,A,79,6.0NRT,298.8,40.8,D
66.499,142.432,310.4,2.1,1.4,2019-06-22,01:40,A,68,6.0NRT,296.7,19,D
68.964,152.865,309.5,1,1,2019-06-22,01:40,A,59,6.0NRT,295.4,7.4,D
68.972,152.854,305,1,1,2019-06-22,01:40,A,37,6.0NRT,294.2,4.2,D
67.456,145.442,317.1,1.6,1.2,2019-06-22,01:40,A,53,6.0NRT,296.9,18.5,D
67.466,145.426,341.2,1.6,1.2,2019-06-22,01:40,A,80,6.0NRT,297.2,78.6,D
67.458,145.395,322.7,1.6,1.2,2019-06-22,01:40,A,61,6.0NRT,295.3,30.4,D
68.923,151.277,323.3,1.1,1,2019-06-22,01:40,A,0,6.0NRT,296.4,19.2,D
68.945,151.299,310.9,1.1,1,2019-06-22,01:40,A,61,6.0NRT,293.8,8.3,D
68.976,151.127,306.8,1.1,1,2019-06-22,01:40,A,43,6.0NRT,295.3,6.1,D
69.052,150.683,311.8,1.1,1,2019-06-22,01:40,A,67,6.0NRT,295.3,9.9,D
69.057,150.707,307,1.1,1,2019-06-22,01:40,A,59,6.0NRT,296.1,5.9,D
67.764,143.48,315,1.7,1.3,2019-06-22,01:40,A,55,6.0NRT,296.5,21.2,D
67.755,143.448,313.9,1.7,1.3,2019-06-22,01:40,A,67,6.0NRT,296.8,19.7,D
67.529,142.591,310.2,1.8,1.3,2019-06-22,01:40,A,44,6.0NRT,294.1,15.6,D
68.531,145.281,319,1.4,1.2,2019-06-22,01:40,A,67,6.0NRT,296.2,22.5,D
66.772,137.916,325.3,2.6,1.5,2019-06-22,01:40,A,37,6.0NRT,295,68.7,D
67.623,140.488,321.6,2,1.4,2019-06-22,01:40,A,53,6.0NRT,295.9,37.5,D
67.624,140.478,320.2,2,1.4,2019-06-22,01:40,A,43,6.0NRT,296.1,32.7,D
