latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
69.007,138.772,314.3,1.2,1.1,2019-08-01,02:10,T,43,6.0NRT,285.3,15.2,D
69.003,139.021,310.6,1.2,1.1,2019-08-01,02:10,T,70,6.0NRT,288.1,12.1,D
69.329,136.914,318.7,1.3,1.1,2019-08-01,02:10,T,74,6.0NRT,288.4,22,D
69.332,136.882,342.5,1.3,1.1,2019-08-01,02:10,T,88,6.0NRT,292.6,68.2,D
69.335,136.85,313.4,1.3,1.1,2019-08-01,02:10,T,56,6.0NRT,289,14.1,D
70.178,127.482,314.4,2.3,1.5,2019-08-01,02:10,T,75,6.0NRT,293.7,39,D
70.173,127.487,307.5,2.3,1.5,2019-08-01,02:10,T,66,6.0NRT,293.1,21.9,D
66.328,124.882,354.7,2.5,1.5,2019-08-01,02:10,T,97,6.0NRT,299.2,256.5,D
66.329,124.824,355.6,2.6,1.5,2019-08-01,02:10,T,86,6.0NRT,295.2,253.8,D
66.342,124.352,349.5,2.7,1.6,2019-08-01,02:10,T,0,6.0NRT,293.2,234,D
66.342,124.884,385.3,2.5,1.5,2019-08-01,02:10,T,94,6.0NRT,299.3,663.4,D
66.358,124.293,344.9,2.7,1.6,2019-08-01,02:10,T,54,6.0NRT,291.5,212,D
66.396,124.952,341.8,2.5,1.5,2019-08-01,02:10,T,73,6.0NRT,297.1,156.8,D
66.427,124.363,321.8,2.7,1.6,2019-08-01,02:10,T,74,6.0NRT,291.5,70.8,D
66.429,124.303,359.1,2.7,1.6,2019-08-01,02:10,T,99,6.0NRT,296.7,340.5,D
66.443,124.305,319.4,2.7,1.6,2019-08-01,02:10,T,43,6.0NRT,290.6,59,D
66.401,124.96,334.1,2.5,1.5,2019-08-01,02:10,T,64,6.0NRT,294.5,111.2,D
66.402,124.902,327,2.5,1.5,2019-08-01,02:10,T,28,6.0NRT,294,75.7,D
66.415,124.963,332.8,2.5,1.5,2019-08-01,02:10,T,61,6.0NRT,295.7,106.7,D
66.432,124.312,366.9,2.7,1.6,2019-08-01,02:10,T,100,6.0NRT,297.7,435.5,D
66.442,124.968,328,2.5,1.5,2019-08-01,02:10,T,50,6.0NRT,297,85.4,D
66.456,124.971,325.7,2.5,1.5,2019-08-01,02:10,T,51,6.0NRT,293.4,77.1,D
66.473,124.379,329.8,2.7,1.6,2019-08-01,02:10,T,86,6.0NRT,292.7,108.5,D
66.472,124.915,312.3,2.5,1.5,2019-08-01,02:10,T,13,6.0NRT,290.8,35.9,D
67.385,122.194,306,3.1,1.7,2019-08-01,02:10,T,47,6.0NRT,285.2,39.2,D
67.457,135.017,303.6,1.3,1.1,2019-08-01,02:10,T,28,6.0NRT,289.3,6.7,D
67.469,135.122,316.9,1.3,1.1,2019-08-01,02:10,T,77,6.0NRT,291.4,19.7,D
67.472,135.093,313.1,1.3,1.1,2019-08-01,02:10,T,73,6.0NRT,291.9,14.3,D
67.597,135.205,306.7,1.3,1.1,2019-08-01,02:10,T,61,6.0NRT,291.7,6.5,D
68.306,124.538,312.2,2.7,1.6,2019-08-01,02:10,T,42,6.0NRT,293.7,33.1,D
68.309,124.405,318.1,2.7,1.6,2019-08-01,02:10,T,70,6.0NRT,294.2,54.7,D
65.833,123.186,327.3,2.9,1.6,2019-08-01,02:10,T,58,6.0NRT,278.3,99.5,D
65.993,123.344,331.8,2.8,1.6,2019-08-01,02:10,T,63,6.0NRT,276.7,135.4,D
65.994,123.28,334,2.9,1.6,2019-08-01,02:10,T,63,6.0NRT,276.2,152.2,D
65.994,123.35,326.5,2.8,1.6,2019-08-01,02:10,T,56,6.0NRT,275.7,108.2,D
65.995,123.285,337,2.9,1.6,2019-08-01,02:10,T,68,6.0NRT,276,174.4,D
66.23,124.684,315.3,2.6,1.5,2019-08-01,02:10,T,0,6.0NRT,292.7,44.5,D
66.066,123.42,307.8,2.8,1.6,2019-08-01,02:10,T,57,6.0NRT,281.5,42.3,D
66.269,124.807,307.6,2.6,1.5,2019-08-01,02:10,T,27,6.0NRT,291.8,23.2,D
66.281,124.867,335.3,2.5,1.5,2019-08-01,02:10,T,84,6.0NRT,295.2,126.4,D
66.283,124.809,332.8,2.6,1.5,2019-08-01,02:10,T,66,6.0NRT,299.6,112.1,D
66.295,124.869,339.1,2.5,1.5,2019-08-01,02:10,T,61,6.0NRT,295.3,139.2,D
66.326,124.282,315.6,2.7,1.6,2019-08-01,02:10,T,0,6.0NRT,290.9,55.8,D
58.692,131.703,311.7,1.2,1.1,2019-08-01,02:15,T,46,6.0NRT,294.7,10.7,D
58.69,131.724,313.7,1.2,1.1,2019-08-01,02:15,T,56,6.0NRT,295,12.3,D
58.636,130.434,307.4,1.3,1.1,2019-08-01,02:15,T,25,6.0NRT,296,7.3,D
57.951,135.163,307,1,1,2019-08-01,02:15,T,64,6.0NRT,291.8,6.5,D
58.538,124.382,307.1,2.3,1.5,2019-08-01,02:15,T,64,6.0NRT,294.1,19.6,D
57.448,133.376,305.4,1.1,1,2019-08-01,02:15,T,0,6.0NRT,269.2,8.1,D
57.287,131.189,309,1.2,1.1,2019-08-01,02:15,T,64,6.0NRT,282.5,11.7,D
57.441,128.097,324.9,1.6,1.2,2019-08-01,02:15,T,52,6.0NRT,296.4,32.4,D
57.382,128.127,312,1.5,1.2,2019-08-01,02:15,T,58,6.0NRT,294.4,12.6,D
57.371,128.122,312.6,1.5,1.2,2019-08-01,02:15,T,71,6.0NRT,295.1,14.7,D
57.311,125.024,320.8,2.1,1.4,2019-08-01,02:15,T,75,6.0NRT,292.1,46.1,D
57.299,125.022,328,2.1,1.4,2019-08-01,02:15,T,85,6.0NRT,293.8,66.1,D
57.299,125.014,328.3,2.1,1.4,2019-08-01,02:15,T,85,6.0NRT,294,66.6,D
56.534,117.866,305.4,4.2,1.9,2019-08-01,02:15,T,52,6.0NRT,293.2,38.2,D
56.517,117.864,305.3,4.2,1.9,2019-08-01,02:15,T,55,6.0NRT,293.2,36,D
56.531,117.861,306.2,4.2,1.9,2019-08-01,02:15,T,59,6.0NRT,293.5,41.9,D
56.514,117.859,305.2,4.2,1.9,2019-08-01,02:15,T,51,6.0NRT,293,35.4,D
54.734,117.467,308.5,4.3,1.9,2019-08-01,02:15,T,61,6.0NRT,290.5,53,D
54.733,117.462,309.8,4.3,1.9,2019-08-01,02:15,T,65,6.0NRT,290.9,61.6,D
47.365,133.062,310.1,1,1,2019-08-01,02:15,T,36,6.0NRT,296.4,5.2,D
47.237,132.639,312.2,1,1,2019-08-01,02:15,T,41,6.0NRT,299.5,7,D
47.238,132.03,321.8,1,1,2019-08-01,02:15,T,65,6.0NRT,299.5,13.5,D
46.983,132.887,312.9,1,1,2019-08-01,02:15,T,65,6.0NRT,298.3,7.1,D
46.77,131.809,314.5,1,1,2019-08-01,02:15,T,28,6.0NRT,300.6,6.9,D
46.751,130.273,310.5,1,1,2019-08-01,02:15,T,47,6.0NRT,297.2,5.2,D
45.745,132.821,312.5,1,1,2019-08-01,02:15,T,62,6.0NRT,298.8,6.2,D
64.197,128.938,302.2,1.8,1.3,2019-08-01,02:15,T,43,6.0NRT,278,14.5,D
64.18,129.01,300.3,1.8,1.3,2019-08-01,02:15,T,17,6.0NRT,278.2,12.1,D
64.125,128.824,301,1.8,1.3,2019-08-01,02:15,T,0,6.0NRT,266.9,18.1,D
64.123,128.862,301,1.8,1.3,2019-08-01,02:15,T,33,6.0NRT,268.7,18.4,D
63.865,131.46,340.3,1.5,1.2,2019-08-01,02:15,T,82,6.0NRT,288.3,70.9,D
63.857,131.426,309.1,1.5,1.2,2019-08-01,02:15,T,24,6.0NRT,285,11,D
63.592,134.271,320.4,1.2,1.1,2019-08-01,02:15,T,66,6.0NRT,293.2,19.7,D
63.801,131.396,346.7,1.5,1.2,2019-08-01,02:15,T,90,6.0NRT,291.5,90.7,D
63.759,131.101,312.6,1.5,1.2,2019-08-01,02:15,T,0,6.0NRT,293.4,18.9,D
63.164,132.165,316,1.4,1.2,2019-08-01,02:15,T,36,6.0NRT,291.2,17.8,D
63.161,132.08,323.4,1.4,1.2,2019-08-01,02:15,T,72,6.0NRT,291.4,29.7,D
63.158,132.107,321,1.4,1.2,2019-08-01,02:15,T,46,6.0NRT,292.6,23.8,D
63.153,132.049,378.7,1.4,1.2,2019-08-01,02:15,T,100,6.0NRT,295.2,229.7,D
63.15,132.076,372.7,1.4,1.2,2019-08-01,02:15,T,100,6.0NRT,297.5,191.9,D
63.117,132.089,344.4,1.4,1.2,2019-08-01,02:15,T,86,6.0NRT,294.1,72.6,D
63.107,132.085,333.6,1.4,1.2,2019-08-01,02:15,T,69,6.0NRT,291.8,45.7,D
63.112,132.08,338.6,1.4,1.2,2019-08-01,02:15,T,66,6.0NRT,293.6,55.5,D
63.077,132.231,330.4,1.3,1.2,2019-08-01,02:15,T,40,6.0NRT,295.1,36.7,D
63.079,132.094,317.9,1.4,1.2,2019-08-01,02:15,T,50,6.0NRT,295.6,18.2,D
63.069,132.2,322.8,1.4,1.2,2019-08-01,02:15,T,41,6.0NRT,294,24.3,D
62.454,136.039,324.7,1.1,1,2019-08-01,02:15,T,0,6.0NRT,294.2,21.3,D
43.001,144.394,311.9,4.4,1.9,2019-08-01,02:15,T,19,6.0NRT,291.2,47.6,D
59.2,131.121,313.2,1.3,1.1,2019-08-01,02:15,T,42,6.0NRT,295.7,10.5,D
59.202,131.099,320.5,1.3,1.1,2019-08-01,02:15,T,79,6.0NRT,298,20.1,D
58.716,135.647,316.6,1,1,2019-08-01,02:15,T,76,6.0NRT,294.6,13,D
58.939,135.924,319.3,1,1,2019-08-01,02:15,T,61,6.0NRT,293.6,14.3,D
58.938,135.997,306.7,1,1,2019-08-01,02:15,T,47,6.0NRT,290.8,6.1,D
58.941,135.981,312.3,1,1,2019-08-01,02:15,T,58,6.0NRT,290.9,9.6,D
58.952,135.895,328.2,1,1,2019-08-01,02:15,T,55,6.0NRT,296.5,22.2,D
58.961,135.972,326.4,1,1,2019-08-01,02:15,T,81,6.0NRT,296,21.2,D
58.977,135.914,346.5,1,1,2019-08-01,02:15,T,94,6.0NRT,298,53,D
58.98,135.897,344.4,1,1,2019-08-01,02:15,T,94,6.0NRT,295.9,49.2,D
60.208,130.762,319,1.4,1.2,2019-08-01,02:15,T,69,6.0NRT,294.8,19.7,D
60.249,130.776,319.2,1.4,1.2,2019-08-01,02:15,T,70,6.0NRT,294.7,19.8,D
60.284,130.864,324.4,1.4,1.2,2019-08-01,02:15,T,83,6.0NRT,296.2,28.7,D
60.292,130.848,312,1.4,1.2,2019-08-01,02:15,T,28,6.0NRT,295.4,10.1,D
59.84,135.251,313.1,1,1,2019-08-01,02:15,T,73,6.0NRT,290.9,11.5,D
59.843,135.233,306.3,1,1,2019-08-01,02:15,T,60,6.0NRT,290.8,6.7,D
59.494,138.598,309.5,1,1,2019-08-01,02:15,T,23,6.0NRT,297.3,5.7,D
59.496,138.581,312.1,1,1,2019-08-01,02:15,T,45,6.0NRT,295.6,7.1,D
60.369,137.159,311.9,1,1,2019-08-01,02:15,T,30,6.0NRT,293.6,7.3,D
60.388,137.093,320.6,1,1,2019-08-01,02:15,T,75,6.0NRT,293.9,16.1,D
60.384,137.187,325.9,1,1,2019-08-01,02:15,T,82,6.0NRT,291.5,22,D
60.396,137.098,318.7,1,1,2019-08-01,02:15,T,57,6.0NRT,294.1,13.8,D
60.396,137.162,320.1,1,1,2019-08-01,02:15,T,50,6.0NRT,294.1,14.7,D
61.133,130.745,309,1.4,1.2,2019-08-01,02:15,T,68,6.0NRT,290.6,12.4,D
61.14,130.668,308.4,1.4,1.2,2019-08-01,02:15,T,67,6.0NRT,292,11.2,D
61.613,134.761,330,1.1,1.1,2019-08-01,02:15,T,87,6.0NRT,292.1,29.7,D
61.704,134.857,327.8,1.1,1,2019-08-01,02:15,T,77,6.0NRT,284.5,28.4,D
61.716,134.841,310.3,1.1,1.1,2019-08-01,02:15,T,41,6.0NRT,277.8,9.3,D
62.185,134.921,332.9,1.1,1.1,2019-08-01,02:15,T,88,6.0NRT,290.5,36.2,D
62.206,134.91,309.8,1.1,1.1,2019-08-01,02:15,T,41,6.0NRT,290.4,6.9,D
62.104,136.012,308.8,1.1,1,2019-08-01,02:15,T,55,6.0NRT,296.5,6.7,D
62.106,135.992,309.8,1.1,1,2019-08-01,02:15,T,66,6.0NRT,293.8,7.4,D
62.229,135.056,312.5,1.1,1.1,2019-08-01,02:15,T,27,6.0NRT,290.2,9.7,D
62.231,135.035,323.9,1.1,1.1,2019-08-01,02:15,T,81,6.0NRT,291.2,21.3,D
62.24,135.04,336.1,1.1,1.1,2019-08-01,02:15,T,90,6.0NRT,291.6,39.7,D
62.14,136.082,310.3,1.1,1,2019-08-01,02:15,T,59,6.0NRT,293.1,7.9,D
62.159,136.006,336.5,1.1,1,2019-08-01,02:15,T,90,6.0NRT,294.1,37.5,D
62.305,134.765,318.1,1.1,1.1,2019-08-01,02:15,T,74,6.0NRT,289.3,17,D
62.168,136.011,319.9,1.1,1,2019-08-01,02:15,T,58,6.0NRT,297.1,15.1,D
62.288,135.004,319.3,1.1,1.1,2019-08-01,02:15,T,70,6.0NRT,291,17.3,D
62.304,134.946,309.2,1.1,1.1,2019-08-01,02:15,T,32,6.0NRT,290.9,7.6,D
62.316,134.929,311.6,1.1,1.1,2019-08-01,02:15,T,42,6.0NRT,290.5,9.9,D
62.326,134.844,323.1,1.1,1.1,2019-08-01,02:15,T,56,6.0NRT,292.6,20.6,D
62.328,134.822,326.5,1.1,1.1,2019-08-01,02:15,T,82,6.0NRT,291.1,26.1,D
62.333,134.87,331.2,1.1,1.1,2019-08-01,02:15,T,76,6.0NRT,292.7,31.9,D
62.335,134.849,319.1,1.1,1.1,2019-08-01,02:15,T,39,6.0NRT,291.1,16.2,D
62.24,136.336,322.7,1.1,1,2019-08-01,02:15,T,68,6.0NRT,290.3,19,D
62.243,136.316,347.1,1.1,1,2019-08-01,02:15,T,95,6.0NRT,293.9,56.9,D
62.245,136.296,335.7,1.1,1,2019-08-01,02:15,T,81,6.0NRT,293.7,33.8,D
62.249,136.341,333.8,1.1,1,2019-08-01,02:15,T,74,6.0NRT,294.1,32.9,D
62.254,136.301,323.8,1.1,1,2019-08-01,02:15,T,70,6.0NRT,295,18.5,D
62.257,136.281,313.5,1.1,1,2019-08-01,02:15,T,74,6.0NRT,294.4,9.1,D
62.757,131.599,318.8,1.4,1.2,2019-08-01,02:15,T,40,6.0NRT,289.9,20.9,D
62.759,131.572,322.3,1.4,1.2,2019-08-01,02:15,T,57,6.0NRT,289.6,26.8,D
62.771,131.435,318.6,1.4,1.2,2019-08-01,02:15,T,27,6.0NRT,289,23.1,D
62.77,131.576,320.4,1.4,1.2,2019-08-01,02:15,T,43,6.0NRT,289.4,21.2,D
62.779,131.467,324,1.4,1.2,2019-08-01,02:15,T,51,6.0NRT,288.6,29.8,D
62.279,136.337,329.1,1.1,1,2019-08-01,02:15,T,86,6.0NRT,290.7,27.4,D
62.284,136.347,337,1.1,1,2019-08-01,02:15,T,90,6.0NRT,291.8,40.5,D
62.286,136.327,321.4,1.1,1,2019-08-01,02:15,T,81,6.0NRT,292.5,18.5,D
62.343,135.863,311.8,1.1,1,2019-08-01,02:15,T,36,6.0NRT,296.6,7.6,D
62.794,131.48,317.2,1.4,1.2,2019-08-01,02:15,T,45,6.0NRT,288.5,20.6,D
62.816,131.602,332.9,1.4,1.2,2019-08-01,02:15,T,88,6.0NRT,292.1,50.8,D
62.341,136.273,307.5,1.1,1,2019-08-01,02:15,T,48,6.0NRT,293.9,5.3,D
62.344,136.252,327.5,1.1,1,2019-08-01,02:15,T,85,6.0NRT,293.8,24.5,D
62.35,136.278,310.2,1.1,1,2019-08-01,02:15,T,61,6.0NRT,295.6,7.5,D
62.353,136.258,325.7,1.1,1,2019-08-01,02:15,T,84,6.0NRT,294.1,22.3,D
62.388,135.974,314.3,1.1,1,2019-08-01,02:15,T,75,6.0NRT,298,8.7,D
62.405,136.071,322.7,1.1,1,2019-08-01,02:15,T,60,6.0NRT,292.5,17.2,D
62.408,136.051,327.8,1.1,1,2019-08-01,02:15,T,74,6.0NRT,295.6,23.6,D
62.413,136.059,340,1.1,1,2019-08-01,02:15,T,71,6.0NRT,294.4,40.9,D
62.445,136.034,337,1.1,1,2019-08-01,02:15,T,37,6.0NRT,296.4,35.8,D
36.149,128.442,325.6,1,1,2019-08-01,02:20,T,39,6.0NRT,305,12.2,D
31.741,130.672,319.3,1.3,1.1,2019-08-01,02:20,T,0,6.0NRT,303.6,12.1,D
31.419,130.331,318.8,1.3,1.1,2019-08-01,02:20,T,45,6.0NRT,302,12.1,D
31.463,116.953,316.9,3.1,1.7,2019-08-01,02:20,T,44,6.0NRT,296.7,33.6,D
30.673,122.415,310.9,1.3,1.1,2019-08-01,02:20,T,32,6.0NRT,297.6,11,D
30.227,122.232,313.3,1.3,1.2,2019-08-01,02:20,T,0,6.0NRT,297.5,12.4,D
30.298,120.789,312.7,1.7,1.3,2019-08-01,02:20,T,0,6.0NRT,297.7,11.3,D
30.307,120.818,313.4,1.6,1.3,2019-08-01,02:20,T,30,6.0NRT,298.1,12.8,D
30.298,120.8,312.1,1.7,1.3,2019-08-01,02:20,T,24,6.0NRT,297.7,11,D
29.895,118.452,320.5,2.4,1.5,2019-08-01,02:20,T,30,6.0NRT,299.8,27.7,D
29.788,118.184,316.9,2.5,1.5,2019-08-01,02:20,T,45,6.0NRT,298.5,22.3,D
35.73,128.463,322.4,1,1,2019-08-01,02:20,T,35,6.0NRT,302.6,11.5,D
35.826,128.503,328.3,1,1,2019-08-01,02:20,T,25,6.0NRT,306.5,13.9,D
35.91,128.614,326,1,1,2019-08-01,02:20,T,35,6.0NRT,304.5,10.8,D
34.715,135.259,317.4,2.2,1.4,2019-08-01,02:20,T,0,6.0NRT,297,32.5,D
35.87,129.111,318.7,1,1,2019-08-01,02:20,T,19,6.0NRT,302,8.9,D
35.074,133.757,313.2,1.7,1.3,2019-08-01,02:20,T,54,6.0NRT,297.5,13.9,D
34.998,134.542,313.8,1.9,1.4,2019-08-01,02:20,T,52,6.0NRT,296.8,17,D
32.527,131.674,315.2,1.5,1.2,2019-08-01,02:20,T,0,6.0NRT,300.2,11.1,D
35.428,133.142,317.4,1.6,1.2,2019-08-01,02:20,T,42,6.0NRT,300.5,13.4,D
35.003,135.598,315.9,2.3,1.5,2019-08-01,02:20,T,27,6.0NRT,297,23.1,D
35.028,135.735,315.6,2.3,1.5,2019-08-01,02:20,T,25,6.0NRT,295.1,25.6,D
35.29,135.14,316,2.1,1.4,2019-08-01,02:20,T,30,6.0NRT,295.8,20,D
36.138,137.243,313.4,2.7,1.6,2019-08-01,02:20,T,13,6.0NRT,296.3,26.7,D
40.671,122.385,317.7,1.8,1.3,2019-08-01,02:20,T,56,6.0NRT,299.9,18,D
38.733,139.825,313.8,3.3,1.7,2019-08-01,02:20,T,21,6.0NRT,295.4,32.2,D
38.73,139.83,314.8,3.3,1.7,2019-08-01,02:20,T,56,6.0NRT,295.5,37.5,D
38.443,141.285,312.8,4.1,1.9,2019-08-01,02:20,T,40,6.0NRT,293.9,41.1,D
44.11,129.209,313.4,1,1,2019-08-01,02:20,T,13,6.0NRT,300.1,6.7,D
44.263,130.782,312.3,1,1,2019-08-01,02:20,T,61,6.0NRT,297.6,6.1,D
45.208,130.904,320.1,1,1,2019-08-01,02:20,T,61,6.0NRT,299.9,10.3,D
45.348,130.833,311.9,1,1,2019-08-01,02:20,T,46,6.0NRT,297.6,4,D
34.441,135.228,311.5,2.2,1.4,2019-08-01,02:20,T,22,6.0NRT,296.8,20.7,D
34.428,135.224,312.1,2.2,1.4,2019-08-01,02:20,T,26,6.0NRT,296.6,21.4,D
34.67,133.732,317.7,1.8,1.3,2019-08-01,02:20,T,30,6.0NRT,299,16.7,D
35.367,128.481,319.4,1,1,2019-08-01,02:20,T,62,6.0NRT,301.7,8,D
35.333,128.701,320.6,1,1,2019-08-01,02:20,T,48,6.0NRT,303.8,9.6,D
35.281,128.677,319,1,1,2019-08-01,02:20,T,33,6.0NRT,302.9,8,D
34.401,133.084,315.9,1.6,1.3,2019-08-01,02:20,T,0,6.0NRT,298.9,14.9,D
35.228,128.24,316.4,1,1,2019-08-01,02:20,T,46,6.0NRT,300.5,6,D
35.135,128.484,318.9,1,1,2019-08-01,02:20,T,42,6.0NRT,301.9,8.3,D
34.255,132.569,314.4,1.5,1.2,2019-08-01,02:20,T,20,6.0NRT,298.2,11.6,D
34.232,132.631,317.3,1.5,1.2,2019-08-01,02:20,T,37,6.0NRT,298.8,15.7,D
34.951,128.419,316.6,1,1,2019-08-01,02:20,T,0,6.0NRT,299.1,8,D
34.882,128.624,317.5,1,1,2019-08-01,02:20,T,26,6.0NRT,301.6,8.2,D
34.831,128.42,316.4,1,1,2019-08-01,02:20,T,0,6.0NRT,301.1,7.7,D
34.836,127.899,317.3,1,1,2019-08-01,02:20,T,57,6.0NRT,300.3,7.5,D
33.956,131.942,316.4,1.4,1.2,2019-08-01,02:20,T,0,6.0NRT,297.9,11.9,D
33.512,133.911,312.7,1.9,1.3,2019-08-01,02:20,T,22,6.0NRT,297.3,14.2,D
33.759,130.64,319,1.2,1.1,2019-08-01,02:20,T,46,6.0NRT,298.6,11,D
33.328,130.025,313.8,1.2,1.1,2019-08-01,02:20,T,13,6.0NRT,297.9,6.2,D
33.212,129.733,316.6,1.1,1.1,2019-08-01,02:20,T,29,6.0NRT,300.5,9.5,D
62.164,135.985,312.6,2.2,1.4,2019-08-01,02:25,A,62,6.0NRT,293,29.6,D
17.12,121.617,315.6,1.1,1,2019-08-01,02:25,T,66,6.0NRT,295.5,7.4,D
62.276,136.335,324.3,2.1,1.4,2019-08-01,02:25,A,78,6.0NRT,292.2,58.6,D
62.341,136.247,315.1,2.1,1.4,2019-08-01,02:25,A,75,6.0NRT,292.6,36.3,D
62.408,136.052,322.3,2.1,1.4,2019-08-01,02:25,A,56,6.0NRT,292.5,49.6,D
62.429,136.021,321.4,2.1,1.4,2019-08-01,02:25,A,56,6.0NRT,293.5,49.3,D
62.175,134.912,308.1,2.4,1.5,2019-08-01,02:25,A,66,6.0NRT,284.4,29.4,D
62.231,135.053,303.7,2.3,1.5,2019-08-01,02:25,A,39,6.0NRT,287.5,17.1,D
62.238,135.035,307.1,2.3,1.5,2019-08-01,02:25,A,52,6.0NRT,287.1,22,D
62.329,134.857,310.9,2.4,1.5,2019-08-01,02:25,A,46,6.0NRT,285.1,30.3,D
62.325,134.86,309.7,2.4,1.5,2019-08-01,02:25,A,60,6.0NRT,285.7,31,D
63.077,132.229,314,2.6,1.6,2019-08-01,02:25,A,74,6.0NRT,291,46.2,D
63.064,132.186,314.4,2.6,1.6,2019-08-01,02:25,A,75,6.0NRT,289.8,47.2,D
63.085,132.089,316,2.6,1.6,2019-08-01,02:25,A,58,6.0NRT,288.1,49.1,D
63.148,132.048,333.9,2.6,1.6,2019-08-01,02:25,A,84,6.0NRT,288.1,136.3,D
63.863,131.461,314.1,2.5,1.5,2019-08-01,02:25,A,62,6.0NRT,282.2,53.5,D
63.85,131.419,309.1,2.5,1.5,2019-08-01,02:25,A,0,6.0NRT,281.9,36.7,D
58.969,135.917,310.7,3.1,1.7,2019-08-01,02:25,A,70,6.0NRT,291.4,46.4,D
60.392,137.134,307.4,2.4,1.5,2019-08-01,02:25,A,37,6.0NRT,291,25.2,D
62.244,136.327,325.1,2.1,1.4,2019-08-01,02:25,A,78,6.0NRT,292.2,62,D
62.234,136.291,320.2,2.1,1.4,2019-08-01,02:25,A,60,6.0NRT,292.2,46.1,D
62.152,135.999,311.2,2.2,1.4,2019-08-01,02:25,A,36,6.0NRT,292.3,25.3,D
62.174,136.022,318.1,2.2,1.4,2019-08-01,02:25,A,78,6.0NRT,294.9,43.3,D
70.18,127.501,308.5,1.6,1.2,2019-08-01,02:30,A,67,6.0NRT,293.6,13.7,D
67.469,135.109,315.7,1.4,1.2,2019-08-01,02:30,A,76,6.0NRT,293.5,20.5,D
