latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,confidence,version,bright_t31,frp,daynight
67.581,136.094,310,4.2,1.9,2019-06-21,00:55,A,38,6.0NRT,293,44.4,D
67.591,136.058,342,4.2,1.9,2019-06-21,00:55,A,92,6.0NRT,294.9,341.6,D
67.561,135.998,351.1,4.3,1.9,2019-06-21,00:55,A,96,6.0NRT,291.5,479.6,D
67.52,135.805,316.4,4.3,1.9,2019-06-21,00:55,A,55,6.0NRT,292.5,78.9,D
67.488,135.741,318.5,4.3,1.9,2019-06-21,00:55,A,52,6.0NRT,295,94.6,D
67.743,136.191,311.5,4.1,1.9,2019-06-21,00:55,A,52,6.0NRT,294.6,53.1,D
67.622,135.78,324.8,4.3,1.9,2019-06-21,00:55,A,82,6.0NRT,294.1,145.8,D
67.591,135.718,321.9,4.3,1.9,2019-06-21,00:55,A,61,6.0NRT,293.6,121.6,D
67.745,136.182,310.9,4.1,1.9,2019-06-21,00:55,A,44,6.0NRT,294,47,D
69.42,134.226,341.9,3.4,1.7,2019-06-21,01:00,A,87,6.0NRT,297.6,234.8,D
69.47,134.326,344.4,3.4,1.7,2019-06-21,01:00,A,57,6.0NRT,297.1,243.5,D
69.495,134.376,354.7,3.4,1.7,2019-06-21,01:00,A,98,6.0NRT,297.2,390.7,D
69.486,134.413,340.3,3.4,1.7,2019-06-21,01:00,A,62,6.0NRT,295.4,213.6,D
69.511,134.464,348,3.4,1.7,2019-06-21,01:00,A,95,6.0NRT,295.9,304.6,D
69.428,134.351,341.6,3.4,1.7,2019-06-21,01:00,A,70,6.0NRT,296.8,231.3,D
69.452,134.401,351.5,3.4,1.7,2019-06-21,01:00,A,73,6.0NRT,295.2,347.8,D
69.479,134.289,405.6,3.4,1.7,2019-06-21,01:00,A,100,6.0NRT,306.6,1663.6,D
69.504,134.339,378.7,3.4,1.7,2019-06-21,01:00,A,100,6.0NRT,297.6,836.4,D
68.746,140.767,316.3,1,1,2019-06-21,02:15,T,70,6.0NRT,297.7,10.2,D
69.442,134.449,333,1.4,1.2,2019-06-21,02:15,T,86,6.0NRT,296,38.7,D
69.445,134.415,344.5,1.4,1.2,2019-06-21,02:15,T,93,6.0NRT,297.7,67.3,D
69.448,134.381,347.7,1.4,1.2,2019-06-21,02:15,T,94,6.0NRT,296.7,76,D
69.451,134.346,356.7,1.4,1.2,2019-06-21,02:15,T,98,6.0NRT,297,107.4,D
69.454,134.311,336.8,1.4,1.2,2019-06-21,02:15,T,70,6.0NRT,288.8,44.2,D
69.437,134.451,326,1.4,1.2,2019-06-21,02:15,T,81,6.0NRT,295,24.8,D
69.44,134.417,364.4,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,298.6,139.2,D
69.443,134.383,380.1,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,300.4,225.2,D
69.446,134.349,423.7,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,306.2,661,D
69.447,134.458,336.2,1.4,1.2,2019-06-21,02:15,T,88,6.0NRT,294.8,43.9,D
69.45,134.424,341.3,1.4,1.2,2019-06-21,02:15,T,42,6.0NRT,296.2,53.5,D
69.462,134.286,397,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,293.1,357.1,D
69.461,134.431,342.3,1.4,1.2,2019-06-21,02:15,T,31,6.0NRT,296.5,50.7,D
69.469,134.328,345.9,1.4,1.2,2019-06-21,02:15,T,49,6.0NRT,291.6,63.1,D
69.472,134.293,403.7,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,296.4,421.1,D
69.475,134.258,450.1,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,304,1122.2,D
69.486,134.265,357.5,1.4,1.2,2019-06-21,02:15,T,89,6.0NRT,290.8,105.1,D
69.489,134.23,360,1.4,1.2,2019-06-21,02:15,T,88,6.0NRT,288.8,118.8,D
69.49,134.341,366.1,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,295.1,140.5,D
69.493,134.306,402.8,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,301.1,410,D
69.496,134.272,393.6,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,295.5,324.9,D
69.499,134.237,350.5,1.4,1.2,2019-06-21,02:15,T,87,6.0NRT,286.3,81.8,D
69.494,134.417,335.1,1.4,1.2,2019-06-21,02:15,T,81,6.0NRT,289.7,26.5,D
69.497,134.383,372.7,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,293.8,170.3,D
69.5,134.348,419.7,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,304.6,599.1,D
69.503,134.314,402.1,1.4,1.2,2019-06-21,02:15,T,94,6.0NRT,302.9,397.8,D
69.506,134.279,421.5,1.4,1.2,2019-06-21,02:15,T,87,6.0NRT,304.1,629.1,D
69.504,134.424,380.8,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,296.5,221.9,D
69.507,134.39,500,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,321.3,2526.9,D
69.51,134.355,500,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,330.7,2533,D
69.512,134.466,344.7,1.4,1.2,2019-06-21,02:15,T,89,6.0NRT,289.1,57.1,D
69.515,134.432,400.3,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,301,377.2,D
69.518,134.398,474.8,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,328.7,1702.5,D
69.51,134.61,319,1.4,1.2,2019-06-21,02:15,T,65,6.0NRT,290.3,15,D
69.513,134.576,371,1.4,1.2,2019-06-21,02:15,T,94,6.0NRT,294.8,172.6,D
69.516,134.542,368.5,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,292.3,156.7,D
69.525,134.439,333.9,1.4,1.2,2019-06-21,02:15,T,47,6.0NRT,287.8,29.8,D
69.528,134.405,395.2,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,296.6,332.2,D
69.531,134.371,410.8,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,300.7,489.6,D
69.534,134.336,344.3,1.4,1.2,2019-06-21,02:15,T,87,6.0NRT,284.1,55.2,D
69.54,134.268,332,1.4,1.2,2019-06-21,02:15,T,38,6.0NRT,277.6,30.3,D
69.518,134.587,330.6,1.4,1.2,2019-06-21,02:15,T,60,6.0NRT,289.4,34.9,D
69.521,134.553,340.7,1.4,1.2,2019-06-21,02:15,T,91,6.0NRT,288.1,57.3,D
69.536,134.381,335.4,1.4,1.2,2019-06-21,02:15,T,59,6.0NRT,285.7,39,D
69.54,134.819,341.7,1.3,1.1,2019-06-21,02:15,T,0,6.0NRT,292.5,63.3,D
69.543,134.785,320.9,1.3,1.1,2019-06-21,02:15,T,67,6.0NRT,289.4,21.4,D
69.546,134.751,340.9,1.3,1.2,2019-06-21,02:15,T,79,6.0NRT,290.2,61.6,D
69.549,134.717,338.7,1.4,1.2,2019-06-21,02:15,T,68,6.0NRT,290.7,55.4,D
69.554,134.792,351.3,1.3,1.1,2019-06-21,02:15,T,96,6.0NRT,293.1,90.1,D
67.878,148.888,311.8,1.1,1,2019-06-21,02:15,T,58,6.0NRT,296.9,7.5,D
67.764,149.518,313.8,1.1,1.1,2019-06-21,02:15,T,72,6.0NRT,296.2,11.1,D
67.887,148.899,308.6,1.1,1,2019-06-21,02:15,T,32,6.0NRT,296.6,5,D
67.212,152.152,335.2,1.3,1.1,2019-06-21,02:15,T,0,6.0NRT,296.1,45.5,D
68.549,145.265,311.5,1,1,2019-06-21,02:15,T,57,6.0NRT,298.3,6.1,D
67.232,152.154,319.6,1.3,1.1,2019-06-21,02:15,T,17,6.0NRT,295.7,17.5,D
69.45,139.485,313.2,1.1,1,2019-06-21,02:15,T,60,6.0NRT,295.9,7.9,D
69.453,139.459,315.5,1.1,1,2019-06-21,02:15,T,69,6.0NRT,295.9,10.3,D
68.076,153.593,309.5,1.3,1.1,2019-06-21,02:15,T,0,6.0NRT,295.5,9.6,D
68.121,153.819,349.4,1.3,1.1,2019-06-21,02:15,T,0,6.0NRT,294.9,86.5,D
68.127,153.792,320.1,1.3,1.1,2019-06-21,02:15,T,45,6.0NRT,294.1,20.2,D
68.117,153.821,353.9,1.3,1.1,2019-06-21,02:15,T,72,6.0NRT,293.2,96.4,D
68.126,153.835,328,1.3,1.1,2019-06-21,02:15,T,55,6.0NRT,295.5,31.2,D
68.132,153.808,321.8,1.3,1.1,2019-06-21,02:15,T,41,6.0NRT,295.1,21.7,D
68.141,153.822,313.2,1.3,1.1,2019-06-21,02:15,T,28,6.0NRT,295.2,11,D
69.786,145.444,314,1,1,2019-06-21,02:15,T,61,6.0NRT,297.6,9.3,D
69.046,150.716,314.4,1.1,1,2019-06-21,02:15,T,62,6.0NRT,295.3,11.3,D
69.051,150.691,346.8,1.1,1,2019-06-21,02:15,T,95,6.0NRT,295.3,61.3,D
68.945,151.271,311.7,1.1,1.1,2019-06-21,02:15,T,71,6.0NRT,290.9,9.6,D
68.97,152.861,319.6,1.2,1.1,2019-06-21,02:15,T,60,6.0NRT,294,19.7,D
67.113,152.474,313.7,1.4,1.2,2019-06-21,02:15,T,46,6.0NRT,297.1,8.7,D
67.107,152.502,348.5,1.4,1.2,2019-06-21,02:15,T,83,6.0NRT,297.2,83.2,D
67.098,152.488,339.5,1.4,1.2,2019-06-21,02:15,T,0,6.0NRT,293.6,57.2,D
67.105,152.352,380,1.3,1.2,2019-06-21,02:15,T,75,6.0NRT,299.9,223.8,D
69.557,134.758,348.3,1.3,1.2,2019-06-21,02:15,T,95,6.0NRT,292.9,82.5,D
67.452,145.479,321.9,1,1,2019-06-21,02:15,T,59,6.0NRT,298.6,15.7,N
67.455,145.457,316.9,1,1,2019-06-21,02:15,T,55,6.0NRT,297.6,10.7,N
67.79,143.43,329.2,1,1,2019-06-21,02:15,T,0,6.0NRT,299.7,23.1,N
67.794,143.408,315.7,1,1,2019-06-21,02:15,T,53,6.0NRT,298.7,9,N
67.452,146.707,314.6,1.1,1,2019-06-21,02:15,T,60,6.0NRT,296.5,9,D
69.19,134.225,328.5,1.4,1.2,2019-06-21,02:15,T,74,6.0NRT,286.8,33.5,D
69.203,134.199,327.2,1.4,1.2,2019-06-21,02:15,T,82,6.0NRT,286.1,32.8,D
69.43,134.222,328.4,1.4,1.2,2019-06-21,02:15,T,83,6.0NRT,294.9,29.8,D
69.433,134.188,339.8,1.4,1.2,2019-06-21,02:15,T,90,6.0NRT,295.4,56.6,D
69.44,134.229,363,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,298.7,137.1,D
69.437,134.263,331,1.4,1.2,2019-06-21,02:15,T,85,6.0NRT,296.1,34.5,D
69.443,134.195,353.5,1.4,1.2,2019-06-21,02:15,T,97,6.0NRT,297.1,98.1,D
69.446,134.159,334.8,1.4,1.2,2019-06-21,02:15,T,83,6.0NRT,292,42.6,D
69.432,134.441,318.3,1.4,1.2,2019-06-21,02:15,T,69,6.0NRT,295,13.7,D
69.435,134.407,354.8,1.4,1.2,2019-06-21,02:15,T,97,6.0NRT,297.6,103.5,D
69.438,134.374,381.7,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,300.1,240.1,D
69.441,134.34,406.8,1.4,1.2,2019-06-21,02:15,T,100,6.0NRT,300.6,456.7,D
69.447,134.27,346.3,1.4,1.2,2019-06-21,02:15,T,94,6.0NRT,298,72.4,D
68.742,140.792,314.7,1,1,2019-06-21,02:15,T,67,6.0NRT,299,9.1,D
67.527,133.082,327,1.4,1.2,2019-06-21,02:20,T,71,6.0NRT,302.5,27.8,D
67.16,135.792,318.8,1.2,1.1,2019-06-21,02:20,T,56,6.0NRT,303,12.8,D
67.096,131.65,500,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,342,2785,D
67.093,131.683,445.9,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,329,1126.2,D
67.104,131.648,371.2,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,305.5,191.3,D
67.101,131.681,384.9,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,311.3,283.3,D
67.093,131.643,500,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,332.5,2782.8,D
67.091,131.676,474,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,338,1848.6,D
67.08,131.671,381,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,309.5,252.8,D
67.069,131.666,337.1,1.5,1.2,2019-06-21,02:20,T,55,6.0NRT,302.4,44.8,D
67.061,131.629,347.3,1.5,1.2,2019-06-21,02:20,T,94,6.0NRT,303.3,78.3,D
67.059,131.661,348.4,1.5,1.2,2019-06-21,02:20,T,95,6.0NRT,305.7,80,D
67.053,131.59,341.5,1.5,1.2,2019-06-21,02:20,T,82,6.0NRT,301,62,D
67.051,131.624,336.7,1.5,1.2,2019-06-21,02:20,T,84,6.0NRT,305.5,47.4,D
67.029,131.884,324.1,1.4,1.2,2019-06-21,02:20,T,72,6.0NRT,302.4,21.6,D
67.014,131.536,340.7,1.5,1.2,2019-06-21,02:20,T,75,6.0NRT,300.5,60.8,D
66.995,131.726,317.1,1.4,1.2,2019-06-21,02:20,T,45,6.0NRT,302.8,7.4,D
67.001,131.523,365.4,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,304.3,161.5,D
66.993,131.62,329.1,1.5,1.2,2019-06-21,02:20,T,36,6.0NRT,300.1,26.3,D
66.99,131.518,386.1,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,305.8,304,D
66.963,131.572,333.6,1.5,1.2,2019-06-21,02:20,T,61,6.0NRT,297.7,44.1,D
66.945,131.799,333.9,1.4,1.2,2019-06-21,02:20,T,86,6.0NRT,302,40.6,D
66.953,131.566,334.7,1.5,1.2,2019-06-21,02:20,T,59,6.0NRT,295,48.1,D
66.921,131.687,369.2,1.4,1.2,2019-06-21,02:20,T,100,6.0NRT,303.2,174.4,D
66.918,131.719,345.4,1.4,1.2,2019-06-21,02:20,T,68,6.0NRT,302.6,71,D
66.918,131.68,359.7,1.4,1.2,2019-06-21,02:20,T,99,6.0NRT,302,125.4,D
66.915,131.711,342.2,1.4,1.2,2019-06-21,02:20,T,43,6.0NRT,303.1,62.1,D
66.895,131.563,347.5,1.5,1.2,2019-06-21,02:20,T,86,6.0NRT,298.1,86.6,D
66.884,131.557,383.5,1.5,1.2,2019-06-21,02:20,T,100,6.0NRT,302.6,279.5,D
66.881,131.591,351.3,1.5,1.2,2019-06-21,02:20,T,86,6.0NRT,301.5,97,D
66.671,132.719,374.7,1.3,1.2,2019-06-21,02:20,T,100,6.0NRT,303.8,193.2,D
66.669,132.749,389.6,1.3,1.1,2019-06-21,02:20,T,100,6.0NRT,312.5,289.8,D
66.661,132.714,358.3,1.3,1.2,2019-06-21,02:20,T,99,6.0NRT,307.1,113.4,D
66.658,132.744,339.9,1.3,1.1,2019-06-21,02:20,T,90,6.0NRT,308.2,51.6,D
66.651,132.71,351.2,1.3,1.2,2019-06-21,02:20,T,96,6.0NRT,303.7,87,D
66.641,132.704,344.5,1.3,1.2,2019-06-21,02:20,T,93,6.0NRT,299.5,65,D
66.645,132.701,341.2,1.3,1.2,2019-06-21,02:20,T,91,6.0NRT,300,57.4,D
66.635,132.695,327.3,1.3,1.2,2019-06-21,02:20,T,66,6.0NRT,295.2,27.6,D
66.597,132.986,320.1,1.3,1.1,2019-06-21,02:20,T,30,6.0NRT,304.5,15.6,D
63.639,134.056,309.7,1.1,1.1,2019-06-21,02:20,T,41,6.0NRT,294.1,5.3,D
63.637,134.078,320.1,1.1,1.1,2019-06-21,02:20,T,79,6.0NRT,295.4,16,D
63.634,134.07,325.5,1.1,1.1,2019-06-21,02:20,T,50,6.0NRT,295.6,22,D
63.63,134.021,316.1,1.1,1.1,2019-06-21,02:20,T,63,6.0NRT,297.5,13.3,D
63.621,134.014,311.5,1.1,1.1,2019-06-21,02:20,T,31,6.0NRT,294.6,9.1,D
63.589,133.851,323.6,1.1,1.1,2019-06-21,02:20,T,81,6.0NRT,292,21.8,D
59.524,132.528,318,1.1,1,2019-06-21,02:20,T,78,6.0NRT,292,13,D
59.522,132.547,311.4,1.1,1,2019-06-21,02:20,T,70,6.0NRT,290.1,7.1,D
59.385,132.754,315.1,1.1,1,2019-06-21,02:20,T,38,6.0NRT,292.2,9.8,D
58.849,128.04,307.5,1.4,1.2,2019-06-21,02:20,T,41,6.0NRT,295.5,6.2,D
56.915,121.249,301.8,2.6,1.5,2019-06-21,02:20,T,0,6.0NRT,285.7,11.3,D
56.128,123.342,318.5,2,1.4,2019-06-21,02:20,T,56,6.0NRT,290.9,34.2,D
55.346,123.073,318.5,2.1,1.4,2019-06-21,02:20,T,51,6.0NRT,297.9,34.3,D
55.336,123.039,320.7,2.1,1.4,2019-06-21,02:20,T,62,6.0NRT,295.5,40.7,D
54.379,122.247,329.2,2.2,1.4,2019-06-21,02:20,T,76,6.0NRT,292.3,68,D
54.368,122.239,328.8,2.2,1.4,2019-06-21,02:20,T,53,6.0NRT,284.2,68.6,D
54.365,119.008,316.5,3.1,1.7,2019-06-21,02:20,T,43,6.0NRT,291.3,52.4,D
54.364,119.057,320.2,3.1,1.7,2019-06-21,02:20,T,50,6.0NRT,296.4,70.5,D
67.786,143.395,327.6,1,1,2019-06-21,02:20,T,62,6.0NRT,301.4,20.7,D
67.783,143.417,315.6,1,1,2019-06-21,02:20,T,0,6.0NRT,301.4,7.2,D
67.445,145.466,313.5,1,1,2019-06-21,02:20,T,47,6.0NRT,299.8,7.3,D
67.442,145.488,313.6,1,1,2019-06-21,02:20,T,48,6.0NRT,299.2,6.7,D
68.209,140.401,321.6,1,1,2019-06-21,02:20,T,40,6.0NRT,295.7,16,D
67.768,143.452,313.1,1,1,2019-06-21,02:20,T,35,6.0NRT,300,6.3,D
67.514,135.783,339,1.2,1.1,2019-06-21,02:20,T,90,6.0NRT,306.2,40.1,D
67.511,135.81,334.7,1.2,1.1,2019-06-21,02:20,T,87,6.0NRT,302.8,31.6,D
67.508,135.837,325.1,1.2,1.1,2019-06-21,02:20,T,63,6.0NRT,301.5,17.1,D
67.554,135.309,323.9,1.2,1.1,2019-06-21,02:20,T,42,6.0NRT,301,17.5,D
67.508,135.749,351.5,1.2,1.1,2019-06-21,02:20,T,63,6.0NRT,304.2,72.1,D
67.505,135.776,350.7,1.2,1.1,2019-06-21,02:20,T,90,6.0NRT,302.8,71.2,D
67.496,134.345,345.3,1.3,1.1,2019-06-21,02:20,T,93,6.0NRT,301.4,64,D
67.493,134.374,341.8,1.3,1.1,2019-06-21,02:20,T,91,6.0NRT,303.8,52.9,D
67.49,134.403,375.5,1.3,1.1,2019-06-21,02:20,T,100,6.0NRT,310.1,177.6,D
67.487,134.432,364.2,1.3,1.1,2019-06-21,02:20,T,100,6.0NRT,306.9,124,D
67.489,134.309,346.9,1.3,1.1,2019-06-21,02:20,T,94,6.0NRT,298.4,72.1,D
67.486,134.338,401.3,1.3,1.1,2019-06-21,02:20,T,100,6.0NRT,312.4,360.6,D
67.483,134.367,326.6,1.3,1.1,2019-06-21,02:20,T,56,6.0NRT,305.5,21.3,D
67.474,134.455,334.9,1.3,1.1,2019-06-21,02:20,T,87,6.0NRT,304.7,36.5,D
67.476,134.332,337.5,1.3,1.1,2019-06-21,02:20,T,80,6.0NRT,301.1,44.6,D
67.473,134.361,331.3,1.3,1.1,2019-06-21,02:20,T,43,6.0NRT,305,27.8,D
67.465,134.449,350.5,1.3,1.1,2019-06-21,02:20,T,95,6.0NRT,305.7,75.3,D
67.463,134.355,394.7,1.3,1.1,2019-06-21,02:20,T,100,6.0NRT,312.6,303.5,D
67.455,134.442,327,1.3,1.1,2019-06-21,02:20,T,41,6.0NRT,303.3,21.7,D
67.456,134.319,321.6,1.3,1.1,2019-06-21,02:20,T,54,6.0NRT,299,17.7,D
67.453,134.349,357.6,1.3,1.1,2019-06-21,02:20,T,99,6.0NRT,303.8,101.8,D
