latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.56451,146.72778,344.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.1,23.4,D
66.56242,146.72057,340,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.2,23.4,D
66.55396,146.69138,356,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293,13.4,D
66.57424,146.77164,342.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.4,3.3,D
66.56883,146.73553,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,295.7,9.8,D
66.55604,146.69196,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,298.4,17,D
66.57758,146.76534,325.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.6,1,D
66.56667,146.72818,331.3,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.5,9.8,D
66.56455,146.72095,335.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.8,49.7,D
66.55385,146.68449,335.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,289,17,D
66.57219,146.72928,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,297.9,9.8,D
66.57437,146.73674,347.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.2,10.3,D
66.56577,146.70741,338.9,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.8,49.7,D
66.56366,146.70026,338.3,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.4,23.5,D
66.56152,146.69296,351.7,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.6,23.5,D
66.55934,146.68552,351.8,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.4,17,D
66.57774,146.73053,348.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,296.5,6.1,D
66.57555,146.72307,330.8,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,297.8,3,D
66.56042,146.67152,326.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.2,3.8,D
66.56369,146.66496,346.7,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.5,3.8,D
66.57018,146.6517,332,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.7,2.8,D
66.75708,147.28024,334.1,0.39,0.44,2019-07-01,01:12,N,nominal,1.0NRT,294.5,4.1,D
66.72117,147.15459,342.5,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,296.6,5.2,D
66.71904,147.14716,355.7,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,298.6,13.1,D
66.57794,146.66045,330.9,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.4,2.4,D
66.57571,146.65285,334,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.4,2.9,D
65.35934,142.80118,331.9,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,290.8,3.8,D
65.36569,142.80145,355.5,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,295.3,7.1,D
65.36218,142.79141,332.9,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,292.2,7.1,D
65.36864,142.79199,334.1,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,291.5,7.1,D
66.78041,147.23805,367,0.39,0.44,2019-07-01,01:12,N,high,1.0NRT,297.8,11.3,D
65.38187,142.7941,340.8,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,297.4,33.8,D
65.37914,142.78621,339.9,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,303.1,33.8,D
65.38539,142.78624,335.1,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,292,8.9,D
65.84537,144.06238,326.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.9,1.6,D
65.82296,143.99385,337.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,297.4,5.1,D
65.84898,144.05559,334.4,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.7,8.5,D
65.41068,142.75116,338.9,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,294.2,7.2,D
65.40762,142.74231,351.6,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,297.5,14.2,D
65.8554,144.05736,339.3,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.6,22.5,D
65.85256,144.04866,335.7,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.2,8.5,D
65.85883,144.05,354.4,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,300.3,16.6,D
65.85603,144.0414,342,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.3,13,D
65.86226,144.04259,333.5,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.4,16.6,D
65.40945,142.74429,367,0.56,0.51,2019-07-01,01:12,N,high,1.0NRT,296.9,14.6,D
65.85743,144.05774,338.1,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.4,20.9,D
65.85458,144.04913,348.7,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,302.3,20.9,D
65.40621,142.73506,335.1,0.56,0.51,2019-07-01,01:12,N,nominal,1.0NRT,291.5,6,D
65.86086,144.05038,339.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.7,20.9,D
65.85801,144.04173,349.9,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,297.5,20.9,D
66.82189,147.15288,330.9,0.39,0.44,2019-07-01,01:12,N,nominal,1.0NRT,293.3,4.7,D
66.82733,147.15421,327,0.39,0.44,2019-07-01,01:12,N,nominal,1.0NRT,293.7,4.3,D
66.82521,147.1468,346.9,0.39,0.44,2019-07-01,01:12,N,nominal,1.0NRT,298.6,4.7,D
65.86496,144.02727,333.7,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,296.5,5.4,D
66.82854,147.14072,329.2,0.39,0.44,2019-07-01,01:12,N,nominal,1.0NRT,295.9,2,D
65.87209,144.01334,328.8,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.4,3.4,D
65.87574,144.00662,342.1,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.6,7.8,D
65.88885,144.01082,338.2,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,292.7,14.4,D
65.88595,144.002,340.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.1,14,D
65.87174,143.94113,327.2,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.8,1.2,D
65.89301,143.98787,329.2,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.1,4.8,D
65.89651,143.9807,339.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,292,4.8,D
65.90001,143.97353,350,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.1,10.4,D
66.60252,146.20538,329.8,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.2,2.7,D
65.76741,143.55582,339.8,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,294,15.9,D
66.60826,146.207,338,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.9,8.2,D
66.60601,146.19943,356.3,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,299.1,8.2,D
66.60376,146.19182,329.7,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,290.1,5.4,D
65.90714,143.95961,339,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.1,6.2,D
65.77357,143.55637,356,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,294.9,10.5,D
65.77077,143.54799,337.2,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,290.4,10.5,D
66.6118,146.20123,330.4,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.7,8.2,D
66.60955,146.19363,332.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.4,8.2,D
66.60506,146.17847,339.7,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.3,5.4,D
66.60274,146.17065,355.8,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.3,12.7,D
65.91077,143.9528,331.8,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,292,6.2,D
65.77995,143.5576,340.6,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,293.5,18.2,D
65.77708,143.54903,339,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,293.1,10.5,D
66.62414,146.22519,340.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292,5.2,D
66.61302,146.18761,341.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.9,5,D
66.6086,146.17267,342.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.5,7.9,D
66.60386,146.15669,350.4,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.2,22.7,D
65.7864,143.55904,345.1,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,292.8,8.2,D
65.7835,143.55034,349.1,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,290.1,8.2,D
66.62749,146.21877,343.9,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.6,5.2,D
66.62078,146.19604,338,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.9,3,D
66.61638,146.18118,346,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.5,5,D
66.60741,146.15091,353.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,297,22.7,D
65.91518,143.93059,330,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.3,4.6,D
65.79285,143.5605,333.6,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,292,6.8,D
66.63516,146.22702,326.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.4,4.8,D
66.63076,146.21208,328.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.9,3.6,D
66.62407,146.18944,345.3,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.5,5,D
66.62186,146.18193,326.7,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293,3,D
66.63406,146.20547,334.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.5,3.6,D
66.61446,146.13919,332.4,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.5,2.2,D
65.80288,143.55481,346.3,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,293.4,6.8,D
65.79993,143.54596,331.9,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,289.9,6.8,D
66.63739,146.19897,333.3,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.2,3.5,D
66.63515,146.19139,330,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.6,3.5,D
65.80938,143.55646,330.3,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,293.4,9.4,D
65.80639,143.54744,337.7,0.51,0.5,2019-07-01,01:12,N,nominal,1.0NRT,289.9,4.8,D
66.64071,146.19246,331.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.1,3.5,D
66.6385,146.18491,344.6,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,297.5,3.5,D
66.59154,146.02631,327.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.6,5.1,D
66.68431,146.32304,341.3,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,298.2,6.5,D
66.63742,146.16351,327.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295,3.6,D
63.31062,135.15236,367,0.51,0.66,2019-07-01,01:12,N,high,1.0NRT,295.3,30.2,D
63.32113,135.17438,344.8,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,288.2,18.9,D
63.30708,135.14493,329.5,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,292,11.1,D
63.2929,135.11523,330.1,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,292.5,6.4,D
63.31762,135.16701,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,292,18.9,D
63.31412,135.15968,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,293.4,30.2,D
63.31484,135.14221,337.7,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,288.2,13.5,D
63.31129,135.13478,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,290.6,14.1,D
67.09898,145.04573,336.5,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.4,3.9,D
67.09666,145.03806,328.4,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.7,2,D
67.11364,145.04121,329.9,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.9,5.6,D
67.11134,145.03354,335.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294,3.9,D
67.1216,145.04996,332.2,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.5,4.6,D
67.12242,145.05107,329.9,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.3,2.7,D
63.31099,135.15485,367,0.51,0.66,2019-07-01,01:12,N,high,1.0NRT,295.5,16.2,D
63.32156,135.17668,333.1,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,287.8,19.8,D
63.30744,135.14751,326,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,292,16.2,D
63.2896,135.11069,334.3,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,293.7,5.1,D
63.31803,135.16937,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,292.6,33.2,D
63.3145,135.16209,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,293.9,33.2,D
67.13264,145.0318,332.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,296,2.7,D
63.31525,135.14474,335.8,0.51,0.66,2019-07-01,01:12,N,nominal,1.0NRT,287.7,16.2,D
63.31167,135.13737,367,0.51,0.66,2019-07-01,01:12,N,low,1.0NRT,291.5,16.2,D
67.15275,145.02747,334.3,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.7,4.5,D
67.18635,145.12105,332.1,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.5,3.2,D
67.18401,145.11331,334.3,0.42,0.45,2019-07-01,01:12,N,nominal,1.0NRT,296,3.2,D
67.2831,145.32063,340.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.8,3.2,D
67.30909,145.39064,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,297.3,6,D
67.28641,145.31407,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,296.2,14.7,D
67.31134,145.39827,352.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.6,6.4,D
67.30684,145.38301,328.9,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293,6,D
67.28868,145.32175,339.2,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294,8.2,D
67.31466,145.39174,338.3,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.4,6.4,D
67.31239,145.38409,336.2,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.2,6,D
67.31013,145.37643,349.2,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,298,6,D
67.30787,145.36877,333.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295,4.7,D
67.3056,145.36115,343.7,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.2,4.7,D
67.29881,145.33813,326.6,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.9,2.2,D
67.29654,145.33049,328.6,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.4,2.2,D
67.32576,145.39388,340.5,0.4,0.45,2019-07-01,01:12,N,nominal,1.0NRT,294.4,4.5,D
67.3235,145.38623,341.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.7,3.7,D
67.32125,145.37859,336.9,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,298.2,3.7,D
66.47156,142.65596,339.5,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.2,4.6,D
66.46857,142.64703,329.8,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,295.1,4.6,D
67.35362,145.43523,330.8,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,292.6,3.1,D
67.29254,145.22823,356.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295,9.8,D
67.29026,145.22052,347.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.4,9.8,D
67.32087,145.30623,338,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,293.5,3.9,D
67.31634,145.29085,330.8,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.6,2.6,D
67.29585,145.2216,335.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,290.5,9.8,D
67.37366,145.468,326.5,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,294.7,1.4,D
67.35572,145.40683,349.8,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,298.7,6.1,D
67.35349,145.39922,333.1,0.4,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.1,6,D
67.31963,145.28426,335.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,292.4,3.3,D
66.48282,142.61826,325.9,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,291.7,4.4,D
66.4798,142.60921,325.2,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,293.4,3.8,D
67.35901,145.40027,325.4,0.4,0.44,2019-07-01,01:12,N,nominal,1.0NRT,294.5,6.1,D
67.31384,145.24681,334.7,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,290.5,2.1,D
67.31156,145.23912,331.9,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291.4,4.6,D
67.31714,145.24019,356.5,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,302.6,28.7,D
66.46902,142.54112,355.6,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,297.3,9.9,D
67.3318,145.27209,367,0.41,0.45,2019-07-01,01:12,N,high,1.0NRT,300,16.4,D
66.49644,142.60547,343.1,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,296.4,7.9,D
67.31441,145.23926,344.1,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,295.6,11,D
66.47907,142.61978,339.7,0.5,0.49,2019-07-01,01:12,N,nominal,1.0NRT,294.5,7.1,D
67.33148,145.27861,331.4,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,291,6.4,D
67.3292,145.27095,356.7,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,299.7,15.4,D
67.32001,145.2403,344.6,0.41,0.45,2019-07-01,01:12,N,nominal,1.0NRT,297.4,11,D
