latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
66.75172,138.03667,327.5,0.41,0.61,2019-06-22,00:42,N,nominal,1.0NRT,289.9,1.8,D
66.76109,138.03696,340.5,0.41,0.61,2019-06-22,00:42,N,nominal,1.0NRT,295.2,5.4,D
66.75793,138.03067,339.3,0.41,0.61,2019-06-22,00:42,N,nominal,1.0NRT,295.4,5.4,D
66.76466,138.00726,351.3,0.41,0.61,2019-06-22,00:42,N,nominal,1.0NRT,295.1,8,D
67.2099,152.10992,328.5,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,289.6,24.3,D
67.20248,152.0858,353,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,289.8,7.6,D
67.23299,152.16731,332.5,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,291.1,5.4,D
67.21326,152.10306,347.6,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,295.5,24.3,D
67.21079,152.095,326.6,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,291.5,13.6,D
67.25839,152.23253,325.6,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,290.9,3.2,D
67.23634,152.16046,343.8,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,291.1,5.7,D
66.90725,131.59827,331.3,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,294.4,6,D
66.90293,131.59145,335.8,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,294.6,6,D
66.87298,131.54414,348.5,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,297.2,5,D
66.90993,131.58388,339.3,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295.2,6,D
66.89305,131.55717,327,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,297,7.4,D
66.87659,131.53117,326,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.2,5,D
66.901,131.5511,367,0.51,0.66,2019-06-22,00:42,N,high,1.0NRT,296.5,7.6,D
66.91324,131.57048,332.8,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295,5.5,D
66.90916,131.56401,337.2,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295.1,5.5,D
66.90515,131.55768,325.2,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,294.6,7.6,D
66.89678,131.54445,338.2,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,294.6,8.4,D
66.96349,131.55704,337.5,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.3,5,D
66.95966,131.55093,336.4,0.51,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.6,5,D
66.97092,131.55023,327.8,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,291,4.1,D
66.96716,131.54422,329.1,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,290.9,3.4,D
67.06271,131.64137,330.1,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,296.8,3.6,D
67.10259,131.6871,367,0.49,0.65,2019-06-22,00:42,N,high,1.0NRT,298.4,8.8,D
67.10212,131.66769,327.6,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,296.7,8.8,D
67.07754,131.62799,325,0.5,0.65,2019-06-22,00:42,N,nominal,1.0NRT,293.9,3.9,D
67.06644,131.61009,339.4,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.6,7.5,D
67.02266,131.53967,342.4,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,294.6,5.7,D
67.00774,131.51576,337.2,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.5,4.9,D
67.00397,131.50972,331,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,291.5,4.9,D
66.99719,131.49887,336.1,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.7,7.4,D
66.98993,131.48724,327.2,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.4,6.6,D
67.10549,131.6545,337.8,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,295.1,4,D
67.05632,131.5751,336.8,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.5,5.3,D
67.05231,131.56866,337.6,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295.1,5.3,D
67.03012,131.53299,330.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.2,10.1,D
67.02617,131.52664,338,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.7,8.5,D
67.01524,131.50911,340.8,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.4,32.3,D
67.0117,131.50342,355.4,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,302.7,21.8,D
67.00087,131.48607,339.2,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.5,11.2,D
66.99726,131.4803,327.9,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,291.8,7.7,D
67.03402,131.53925,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,297.1,10.1,D
67.09079,131.61206,325,0.5,0.65,2019-06-22,00:42,N,nominal,1.0NRT,294.4,3.3,D
67.01497,131.48999,332.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,289.9,21.8,D
67.00039,131.46661,343.2,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.9,7.7,D
67.00449,131.47319,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,295.8,11.2,D
67.10448,131.61555,340.5,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,295.7,11.5,D
67.09327,131.59741,326.9,0.5,0.65,2019-06-22,00:42,N,nominal,1.0NRT,293,3.3,D
67.00776,131.45975,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,297.3,31,D
67.104,131.5961,367,0.49,0.65,2019-06-22,00:42,N,high,1.0NRT,297.2,11.1,D
67.10012,131.58983,367,0.49,0.65,2019-06-22,00:42,N,high,1.0NRT,296.9,11.1,D
67.09989,131.69676,345.4,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,297.5,8.1,D
67.06335,131.63866,333.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,296.3,3.7,D
67.10329,131.68361,351.1,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,295.2,8.1,D
67.06377,131.62077,329.4,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,296.5,3.7,D
67.10282,131.66429,333.9,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,297,4,D
67.07819,131.62508,327.9,0.5,0.65,2019-06-22,00:42,N,nominal,1.0NRT,294,4.2,D
67.06686,131.6071,328.8,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.2,3.6,D
67.03081,131.54999,327.3,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.7,8.3,D
67.02308,131.53777,343.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295.1,5.1,D
67.00806,131.51405,355.4,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295.1,16.8,D
67.00426,131.50806,328.6,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,291.4,16.8,D
66.99751,131.49739,336.8,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.8,7.8,D
66.99022,131.48592,326.2,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.4,6.6,D
67.1062,131.65109,331.7,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,294.2,4,D
67.0567,131.5724,335,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.7,5.7,D
67.05277,131.56618,345,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,295,5.7,D
67.03046,131.53085,335.3,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.5,8.3,D
67.02652,131.5246,336.5,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.2,5.1,D
67.02281,131.51874,326.6,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.5,5.1,D
67.00121,131.48462,337.9,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,292.2,7.8,D
66.99753,131.47884,325.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,291.9,6.6,D
67.03442,131.53709,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,296,8.3,D
67.01208,131.50179,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,300.2,16.8,D
67.09125,131.6087,337.5,0.5,0.65,2019-06-22,00:42,N,nominal,1.0NRT,295,5.1,D
67.00066,131.46515,346.7,0.5,0.66,2019-06-22,00:42,N,nominal,1.0NRT,293.7,17.6,D
67.00484,131.47176,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,296.2,23.4,D
67.10523,131.61241,343.5,0.49,0.65,2019-06-22,00:42,N,nominal,1.0NRT,295.3,8,D
67.00806,131.45822,367,0.5,0.66,2019-06-22,00:42,N,low,1.0NRT,297.3,23.4,D
67.10473,131.59302,367,0.49,0.65,2019-06-22,00:42,N,high,1.0NRT,298.1,12.9,D
67.10081,131.58676,367,0.49,0.65,2019-06-22,00:42,N,low,1.0NRT,297.9,12.9,D
67.10843,131.58032,367,0.49,0.65,2019-06-22,00:42,N,low,1.0NRT,293.1,12.9,D
69.18675,134.19487,333.6,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,298.4,1.9,D
69.22105,134.24277,327.1,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,296.3,2.5,D
69.18732,134.17801,335.8,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,298.9,4.4,D
69.52782,134.82545,335.8,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,295.8,1.3,D
69.19054,134.16618,345.9,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,299,4.4,D
69.53568,134.82324,331.2,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.2,2.2,D
69.19633,134.15933,333.2,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,297.5,2,D
69.19373,134.15436,330.9,0.34,0.56,2019-06-22,00:42,N,nominal,1.0NRT,297,2,D
69.55092,134.83582,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,299.7,5.3,D
69.55337,134.8407,355.3,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.3,5.3,D
69.54846,134.8309,351.8,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300.2,6.4,D
69.55877,134.83363,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,300,9.9,D
69.55634,134.82875,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,305.8,8.8,D
69.55389,134.82387,341.9,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.5,8.8,D
69.55144,134.81894,336.7,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.3,3.8,D
69.5593,134.81679,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,300.1,8.8,D
69.56174,134.82167,329.1,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296,9.9,D
69.5647,134.80971,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,301.7,8.7,D
69.56715,134.81462,326,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.3,8.7,D
69.56226,134.80484,350.8,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.6,9,D
69.57009,134.80264,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,304.1,8.7,D
69.56767,134.79778,341.9,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.2,8.7,D
69.57549,134.79555,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,299.4,18.2,D
69.57304,134.79065,355,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,295.9,8.1,D
69.57059,134.78575,333,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,294.7,8.1,D
69.56084,134.7662,325.7,0.32,0.55,2019-06-22,00:42,N,low,1.0NRT,299,2.8,D
69.5584,134.76131,335.2,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.8,2.3,D
69.5736,134.77386,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,297.6,8.1,D
69.57118,134.76901,325.5,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.1,6.3,D
69.56738,134.72559,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,300.8,9.2,D
69.57764,134.72827,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,299.9,28.6,D
69.57037,134.71368,336.6,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,295.9,4.1,D
69.58323,134.72157,342.1,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,295,28.6,D
69.58073,134.71654,342.1,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,314.8,28.6,D
69.57821,134.71149,334.5,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.7,18.3,D
69.57338,134.70178,345.4,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.5,4.1,D
69.517,134.58902,341.4,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.6,3.1,D
69.46735,134.49031,332.1,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.7,5.1,D
69.45989,134.47554,328.5,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.8,3,D
69.45746,134.4707,340.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.2,3,D
69.455,134.46585,339.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.4,4,D
69.45252,134.46094,341.1,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.5,4,D
69.45001,134.45598,352.7,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.9,5.4,D
69.44751,134.45105,347.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.5,5.4,D
69.44505,134.44617,346.7,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300,4.7,D
69.44259,134.44128,349.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.4,4.7,D
69.43758,134.43137,333.5,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.1,5.1,D
69.43497,134.42625,339.1,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.1,3.3,D
69.58392,134.70505,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,298.2,7.3,D
69.58137,134.69987,334.6,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.1,3.4,D
69.57894,134.69504,333.1,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.2,3.4,D
69.43554,134.40941,348,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300.5,9.3,D
69.43306,134.40451,325.4,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,296.9,3.9,D
69.43616,134.39267,351.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300.9,3.9,D
69.43372,134.38786,352.1,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300.1,3.9,D
69.58177,134.72308,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,297.8,33,D
69.57193,134.70366,354.8,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.7,6.5,D
69.51514,134.59189,337.7,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.2,4.5,D
69.46537,134.49455,336.4,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.3,5.5,D
69.45048,134.46555,337.4,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.8,4.2,D
69.44796,134.46062,338.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.6,3.6,D
69.44545,134.45575,344.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299,3.6,D
69.44296,134.4509,338.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.9,3,D
69.57922,134.71806,312.6,0.32,0.55,2019-06-22,00:42,N,low,1.0NRT,315.1,33,D
69.58246,134.70662,367,0.32,0.55,2019-06-22,00:42,N,high,1.0NRT,299.4,33,D
69.57989,134.70155,338.3,0.32,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.8,17.5,D
69.45586,134.45818,340.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.2,4.2,D
69.45087,134.44843,328.5,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.9,3.6,D
69.44595,134.43886,328.3,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,299,3,D
69.44345,134.43399,339.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.1,3,D
69.44094,134.42911,329.4,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.8,2.9,D
69.43841,134.42418,338,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.1,2.9,D
69.43584,134.41919,341.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.8,2.7,D
69.4333,134.41426,343.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.6,2.7,D
69.43642,134.40244,341.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.9,6.5,D
69.43396,134.39766,340.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.1,4.1,D
69.43705,134.38577,340.8,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300,4.1,D
69.43459,134.381,356.2,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300.3,4.1,D
69.43519,134.3643,367,0.33,0.55,2019-06-22,00:42,N,high,1.0NRT,301.1,5.5,D
69.43767,134.36911,338.9,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.1,9,D
69.43825,134.35234,343.8,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.1,5.5,D
69.43578,134.34756,354.3,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.7,5.5,D
69.43867,134.33527,367,0.33,0.55,2019-06-22,00:42,N,high,1.0NRT,300.4,8.2,D
69.43616,134.3304,333.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,297.6,3.9,D
69.51362,134.446,325.5,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,298.3,2.5,D
69.51927,134.43921,341.3,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.1,2.5,D
69.44697,134.29773,335.1,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,300,5.2,D
69.4444,134.29276,346.6,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,299.9,4.8,D
69.52245,134.42757,367,0.33,0.55,2019-06-22,00:42,N,high,1.0NRT,301.3,7.5,D
69.5248,134.43219,330,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,296.6,7.2,D
69.44196,134.27007,327.4,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,299.8,3.5,D
69.43513,134.23885,329.1,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,300.6,2.2,D
69.43268,134.23409,328.4,0.33,0.55,2019-06-22,00:42,N,low,1.0NRT,299.4,2.2,D
69.43019,134.22925,327.8,0.33,0.56,2019-06-22,00:42,N,low,1.0NRT,298.3,2.1,D
69.5311,134.4088,336.3,0.33,0.55,2019-06-22,00:42,N,nominal,1.0NRT,298.1,7.3,D
69.43086,134.21262,325.9,0.33,0.56,2019-06-22,00:42,N,low,1.0NRT,299.1,6.6,D
67.13625,152.15565,367,0.43,0.46,2019-06-22,00:42,N,high,1.0NRT,292.1,12.4,D
67.14372,152.17967,337.4,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,286.1,30.9,D
67.14124,152.17168,352.4,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,289.2,30.9,D
67.13875,152.16367,343,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,287.1,12.4,D
67.13375,152.14761,338.9,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,285.9,5.4,D
67.14957,152.18082,329.4,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,284,4.5,D
67.14709,152.17284,355.7,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,299.7,30.9,D
67.14461,152.16484,325.7,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,295.4,30.9,D
67.15047,152.16599,341.7,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,284,10.6,D
67.14797,152.15799,342.8,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,283.7,10.6,D
67.14385,152.12698,338.4,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,285.5,3.3,D
67.14136,152.11897,333.8,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,285.6,3.3,D
67.14722,152.12013,336,0.43,0.46,2019-06-22,00:42,N,nominal,1.0NRT,284,2.7,D
