latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.94389,166.4193,339.7,0.44,0.39,2019-07-13,00:42,N,nominal,1.0NRT,294.4,6.8,D
61.95215,166.43985,334.1,0.44,0.39,2019-07-13,00:42,N,nominal,1.0NRT,297,19.5,D
61.9505,166.43198,355.8,0.44,0.39,2019-07-13,00:42,N,nominal,1.0NRT,299.3,19.5,D
61.95218,165.66481,325.3,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,286.6,2.5,D
61.95734,165.67,339.2,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,289.5,4.6,D
61.95559,165.66197,348.2,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,296.2,4.6,D
61.95366,165.6532,325.2,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,288.2,3.1,D
61.96083,165.66754,342.6,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,289.3,4.6,D
61.95904,165.65935,332.7,0.46,0.39,2019-07-13,00:42,N,nominal,1.0NRT,286.5,4.6,D
62.64214,168.20732,355.4,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,292.6,21,D
62.64356,168.21478,348.2,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,298,14.9,D
62.63325,168.18031,354.3,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,295.9,9.6,D
62.6361,168.19522,354.1,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,289.5,11.9,D
62.63468,168.18776,367,0.41,0.37,2019-07-13,00:48,N,high,1.0NRT,298.1,11.9,D
62.63006,168.18318,333.6,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,294.3,4.1,D
62.63149,168.19064,349.6,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,307.5,24.7,D
62.63292,168.1981,349.5,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,312.8,24.7,D
62.63434,168.20558,343.6,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,308.5,44.1,D
62.61543,168.12622,342.7,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,291.8,5.2,D
62.61687,168.1337,333.4,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.8,4,D
62.62545,168.17856,341.8,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.8,4.1,D
62.62688,168.18605,333.5,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.5,4.1,D
62.62831,168.19351,351.7,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,298.5,24.7,D
62.62973,168.20097,354.1,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,299.2,24.7,D
62.61224,168.12907,329.6,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,288.4,2.2,D
62.61368,168.13657,351.8,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.2,5.9,D
62.58945,166.74559,342.8,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,298.4,4.6,D
63.48798,171.72812,344,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.9,60,D
63.48565,171.71327,348.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304.7,14.2,D
63.48449,171.70589,330.2,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,300.6,14.2,D
63.49114,171.72563,340.8,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.5,9.5,D
63.48998,171.71822,352,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304,9.5,D
63.48882,171.7108,334.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,302.5,5.5,D
63.51014,171.71072,330.6,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,294.7,6.6,D
63.50898,171.70331,345.8,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.9,6.6,D
63.50548,171.68106,351.6,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.4,7.3,D
63.51331,171.70824,332.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,298.8,6.6,D
63.51214,171.70082,345.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304.1,6.6,D
63.50982,171.686,331.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,294.2,6.5,D
63.50865,171.67857,348.9,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.3,7.3,D
62.61853,166.71779,334.1,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,298.3,3,D
62.61695,166.71001,336.2,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,299.7,3,D
63.51415,171.69092,338.5,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,296.9,19.3,D
63.51298,171.68352,353.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,313.6,19.3,D
63.51181,171.6761,347,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,302.9,8.5,D
63.51064,171.66867,343.4,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,305.6,8.5,D
62.62333,166.72246,331.6,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,298.8,5.6,D
62.62176,166.71469,341.1,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,299.7,7.6,D
63.51849,171.69585,349.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.4,10.8,D
63.51614,171.68102,355.4,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307.1,19.3,D
63.51497,171.6736,356.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,315.4,8.5,D
63.51381,171.66618,350.2,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304,8.5,D
63.51264,171.65877,341.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307.5,4.3,D
63.51147,171.65135,337.8,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307.1,4.3,D
63.49391,171.54027,330.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,294.1,2.4,D
63.51688,171.67297,367,0.38,0.36,2019-07-13,00:48,N,high,1.0NRT,306,8.3,D
63.51805,171.6804,331.5,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,296.4,8.3,D
63.51571,171.66556,350.7,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.3,5.9,D
63.51455,171.65816,341.5,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,305.2,5.9,D
63.51337,171.65076,343.9,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,308.8,4.8,D
63.51221,171.64336,333,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,306.3,4.8,D
63.49582,171.53964,346.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.3,22.2,D
63.49465,171.53224,345.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.1,56.7,D
62.62383,166.72375,342.9,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,299.1,4.3,D
62.62225,166.71602,329.2,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,297.2,4.3,D
62.62066,166.70827,337.2,0.43,0.38,2019-07-13,00:48,N,nominal,1.0NRT,302.2,4.5,D
63.49781,171.52972,367,0.38,0.36,2019-07-13,00:48,N,high,1.0NRT,331.5,56.7,D
63.51538,171.64085,350.5,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,311.8,4.8,D
63.5142,171.63345,342.9,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307,3.9,D
63.51303,171.62602,340.2,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,302.4,3.9,D
63.49899,171.53712,353.6,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,310.9,22.2,D
63.51971,171.64578,351.2,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,309.5,12.9,D
63.51854,171.63835,344.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307.2,12.9,D
62.61511,168.14404,337.1,0.41,0.37,2019-07-13,00:48,N,nominal,1.0NRT,293.8,5.9,D
63.85833,168.45049,335.9,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.9,5.4,D
63.87461,168.54103,331.8,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.9,3.2,D
63.87597,168.54857,341.8,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,309.6,44.1,D
63.85383,168.44583,337.5,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.1,5.4,D
63.85519,168.45338,342.1,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.6,5.4,D
63.86605,168.51373,340,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.4,3.6,D
63.8674,168.52127,350.8,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.6,3.6,D
63.86876,168.52882,331.9,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299,3.6,D
63.87012,168.53636,336.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.6,3.2,D
63.87147,168.5439,332.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299,3.2,D
63.8534,168.46384,346.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301,4.1,D
63.85476,168.47139,338.7,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.5,4.1,D
63.86562,168.53172,352.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.8,7.7,D
63.86697,168.53926,367,0.39,0.36,2019-07-13,00:48,N,high,1.0NRT,302.4,10.2,D
63.51737,171.63095,332.9,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,302.9,4.3,D
63.51386,171.60869,337.6,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.2,2.9,D
63.50215,171.53462,341.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,305,3.8,D
63.50097,171.52728,354.7,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,314.2,16.4,D
63.4998,171.51987,328.8,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,296.5,16.4,D
63.52288,171.64328,337.9,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.7,12.9,D
63.51351,171.58395,345.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.5,5.5,D
63.50648,171.53951,330.3,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,303.1,3.8,D
63.50532,171.53212,333.3,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,305.3,3.8,D
63.50414,171.52477,342.1,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304.9,16.4,D
63.51199,171.55182,335.3,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304,4.3,D
63.51082,171.5444,335,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304.9,4.3,D
63.50965,171.537,334.1,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,305,4.3,D
63.50847,171.52966,329,0.38,0.36,2019-07-13,00:48,N,low,1.0NRT,303.6,4.3,D
63.5073,171.52226,343.5,0.38,0.36,2019-07-13,00:48,N,nominal,1.0NRT,303.9,5.8,D
63.51633,171.55672,367,0.38,0.36,2019-07-13,00:48,N,high,1.0NRT,316,19.2,D
63.85697,168.44293,354.6,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304,5.4,D
63.8791,168.54567,348.4,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,308.8,35.5,D
63.8836,168.55031,344.3,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.9,35.5,D
63.88225,168.54276,329.3,0.39,0.36,2019-07-13,00:48,N,low,1.0NRT,300,35.5,D
63.89393,168.56717,347.8,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,305,24.8,D
63.90192,168.52448,340.9,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,302.1,3.5,D
63.86443,168.27707,347.4,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,301.8,6.5,D
63.86305,168.2695,335.2,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,299.6,6.5,D
63.86895,168.28169,344.5,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.3,12.8,D
63.86757,168.27412,346.8,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,301.3,6.5,D
63.86934,168.26364,333.6,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,302.1,8,D
63.88388,168.30316,348,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,304.4,8.7,D
63.88251,168.29559,332.6,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.3,1.9,D
63.88977,168.31534,342.3,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,299.8,6.6,D
63.8884,168.30777,352.6,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,302.2,8.7,D
63.89429,168.31998,346.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,311.3,51.8,D
63.88258,167.99382,353.2,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,303.7,7.4,D
63.88573,167.99086,343.1,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,301.7,6.5,D
63.88888,167.98788,335.1,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,303.2,6.5,D
63.88748,167.98029,354.6,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,303.8,6.5,D
63.89063,167.97729,342,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,302.6,6.3,D
63.90491,168.03506,330.4,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.5,2.6,D
63.90351,168.02747,331.9,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,301.3,2.4,D
63.89517,167.98196,356.4,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,304.9,6.3,D
63.89377,167.97433,339.5,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,299.1,6.3,D
63.89832,167.97899,332.8,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.5,2.7,D
63.92038,168.01355,350.7,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,302.3,9.7,D
63.92352,168.0106,334.1,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,298.6,6.2,D
63.92213,168.00304,330.4,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.9,2.5,D
63.92668,168.00766,367,0.4,0.37,2019-07-13,00:48,N,high,1.0NRT,299.9,6.2,D
63.94205,168.011,352.7,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,299.5,6.9,D
63.96049,168.0914,338.8,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300,9.4,D
63.95076,168.03831,331.4,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,298.1,4.4,D
63.94659,168.01562,339.7,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.1,5.6,D
63.95251,168.02779,367,0.4,0.37,2019-07-13,00:48,N,high,1.0NRT,301.9,10,D
63.96224,168.08087,344.9,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,304,9.4,D
63.9539,168.03535,331.9,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.6,4.4,D
63.95113,168.02022,349.5,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.4,10,D
63.96539,168.07794,345.6,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.2,28.2,D
63.96261,168.06277,337.8,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,302.3,20.5,D
63.96853,168.075,345.3,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,309.1,28.2,D
63.96715,168.06743,355.5,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,306,20.5,D
63.96576,168.05984,346.3,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,308.5,20.5,D
63.97722,168.10234,347.2,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,301.8,7.6,D
63.97445,168.08717,331.4,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.2,7.2,D
63.98036,168.0994,367,0.39,0.37,2019-07-13,00:48,N,high,1.0NRT,299.4,7.6,D
63.98452,168.12213,330.4,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,299.4,5.7,D
63.98314,168.11458,356.3,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,302.7,5.7,D
63.98175,168.10699,346.3,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.2,7.6,D
63.97898,168.0918,351.6,0.4,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.8,7.2,D
63.98904,168.12674,367,0.39,0.37,2019-07-13,00:48,N,high,1.0NRT,307,13.3,D
63.99042,168.13432,346.8,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,304.3,13.3,D
63.98766,168.11917,332.6,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,295.9,4.5,D
63.98628,168.11162,338.6,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.8,4.5,D
63.98489,168.10405,330.6,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,294.5,2.6,D
61.96019,159.22052,342.6,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,296.9,22.1,D
63.99356,168.13139,335,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,297.9,13.3,D
63.99218,168.12381,345.1,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300.2,13.3,D
61.96593,159.22319,341.4,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,301.5,22.1,D
61.96395,159.21608,332.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,298.5,22.1,D
61.95997,159.20175,345.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,295.9,8.1,D
61.95794,159.19443,334.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,295.7,2.9,D
61.94547,159.1496,345.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,297.4,5.2,D
61.94342,159.14224,338,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,295.3,5.2,D
61.96769,159.21155,367,0.44,0.46,2019-07-13,00:48,N,high,1.0NRT,299.4,26.3,D
61.9657,159.20438,367,0.44,0.46,2019-07-13,00:48,N,high,1.0NRT,298.2,15.2,D
64.03791,168.35593,344.3,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.1,4.8,D
64.00912,168.19672,338.9,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.8,5.8,D
64.00774,168.18915,332.2,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,300.7,2.3,D
64.00085,168.15123,354.9,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,309.7,17.2,D
63.99947,168.14363,345.7,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,300,4.3,D
61.96371,159.19719,340.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,294.5,15.2,D
61.94928,159.14531,355,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,297.1,8.1,D
61.94717,159.1377,335.7,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,296.6,8.1,D
64.03968,168.34544,340,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,301.2,4.8,D
64.01089,168.18622,336.6,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,297.1,2.3,D
64.004,168.1483,334.3,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.2,17.2,D
64.00262,168.14069,333.8,0.39,0.37,2019-07-13,00:48,N,nominal,1.0NRT,296.4,4.3,D
61.96943,159.1998,344.3,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,297.4,15.2,D
61.95312,159.14107,350.2,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,296.8,8.1,D
61.95097,159.13335,339,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,294.8,8.1,D
61.9488,159.12552,333.8,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,294.5,4.8,D
61.94667,159.11795,346.7,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,296.2,4.8,D
64.04419,168.3501,331.7,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,297.9,17.9,D
64.04282,168.34251,338.5,0.39,0.36,2019-07-13,00:48,N,nominal,1.0NRT,307.2,17.9,D
61.97516,159.20245,334.7,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,293.1,19.3,D
61.97316,159.19522,340.4,0.44,0.46,2019-07-13,00:48,N,nominal,1.0NRT,303.4,20.1,D
