latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.09707,32.50028,307,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,284.8,0.6,N
48.09376,32.49896,308.6,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,284.7,1.2,N
44.91322,45.28424,296.9,0.5,0.66,2019-07-27,00:00,N,nominal,1.0NRT,285.9,0.7,N
48.08621,32.50161,307.1,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,284.4,1,N
47.88437,33.44901,314,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.4,1.5,N
47.86985,33.44888,330.2,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,290.1,5.3,N
47.87912,33.39938,307.7,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,290.1,1.1,N
47.8781,33.40487,311,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,291.2,1.1,N
47.87706,33.41037,307,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,291,1.3,N
47.87604,33.41587,309.2,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,292.2,1.3,N
47.87473,33.40347,303.5,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,290,0.8,N
47.87267,33.41447,304.6,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289,1.7,N
47.86958,33.43098,299.1,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287.7,1.2,N
44.91153,45.28378,298.9,0.5,0.66,2019-07-27,00:00,N,nominal,1.0NRT,286.1,0.6,N
44.90965,45.28973,298.6,0.5,0.66,2019-07-27,00:00,N,nominal,1.0NRT,286.5,0.6,N
47.87445,33.38559,300.6,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.1,1.2,N
47.87239,33.39658,310.1,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,290.8,0.8,N
47.87136,33.40207,301,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.6,0.8,N
47.86621,33.42958,311.7,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287.8,1.2,N
47.86518,33.43507,314.4,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,288.2,1.2,N
47.87005,33.38968,334.2,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,291.3,4.8,N
47.86359,33.4048,299.2,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287.7,0.9,N
47.86125,33.39791,299.6,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,286.6,0.6,N
47.86406,33.36354,304.5,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,288,0.7,N
48.47565,29.73308,295.9,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,283.4,0.6,N
47.17561,36.71394,301.2,0.55,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.2,0.8,N
47.85321,33.38272,299.4,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,286.5,0.4,N
47.42133,35.51863,338.6,0.49,0.4,2019-07-27,00:00,N,nominal,1.0NRT,287,5.5,N
47.84208,33.38404,328.4,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,290.6,3.5,N
48.42505,29.86194,325.8,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288,2.6,N
48.42257,29.85568,348,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,289.7,3.3,N
48.42178,29.86082,312.7,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,286.3,3.3,N
48.42008,29.84941,298.7,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,283.3,1.2,N
48.4193,29.85455,308.2,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,285.7,3.3,N
47.63058,34.32522,331,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,288.5,3.8,N
47.81926,33.35099,307.5,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.6,1.2,N
47.62597,34.32954,328.2,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,288.2,3.8,N
47.62712,34.32373,306.4,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.7,3.8,N
47.62418,34.32842,298.8,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,285.9,1,N
47.41412,35.28194,301.5,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,287.5,0.7,N
48.42357,29.5622,300,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,286,0.5,N
47.39214,35.31287,299.7,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,285.1,0.2,N
47.05793,36.81589,303.2,0.56,0.43,2019-07-27,00:00,N,nominal,1.0NRT,287.3,1,N
47.05633,36.82308,301.1,0.56,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.4,1,N
47.05253,36.82129,304.5,0.56,0.43,2019-07-27,00:00,N,nominal,1.0NRT,287.6,1,N
47.04014,36.83918,302.8,0.56,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.8,1.2,N
47.03633,36.83742,299.7,0.56,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.5,1,N
47.36614,35.28749,297.7,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,285.5,0.5,N
47.26337,35.77686,306.3,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,286.2,1,N
47.262,35.78336,302.8,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,286.2,1,N
48.1641,30.61384,299.8,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,289.3,1.5,N
48.16084,30.61266,300.6,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,289.5,1,N
48.16152,30.28423,309.7,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,287.1,0.9,N
48.14127,30.36856,300.5,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,286.6,0.4,N
48.25023,29.48475,297,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,283.8,0.3,N
47.59733,33.1913,301.8,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,286.2,0.7,N
46.90675,36.58123,303.4,0.55,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.5,1.2,N
45.48367,42.11467,310.1,0.35,0.56,2019-07-27,00:00,N,nominal,1.0NRT,283.1,1.4,N
45.48001,42.10751,301.5,0.35,0.56,2019-07-27,00:00,N,nominal,1.0NRT,281.5,0.4,N
45.47882,42.11171,298.7,0.35,0.56,2019-07-27,00:00,N,nominal,1.0NRT,283.3,0.4,N
46.86147,36.55986,309.4,0.55,0.43,2019-07-27,00:00,N,nominal,1.0NRT,286.8,1.7,N
47.35117,33.61752,300.1,0.43,0.38,2019-07-27,00:00,N,nominal,1.0NRT,285.5,0.4,N
47.22066,34.13329,301.7,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.5,0.5,N
47.21894,34.13209,299.9,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.4,0.6,N
47.21781,34.13787,303.5,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.3,0.6,N
46.77001,36.0505,299.4,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,284.8,0.9,N
47.1896,33.99508,301.6,0.44,0.39,2019-07-27,00:00,N,nominal,1.0NRT,286.5,0.6,N
46.97748,35.03142,331.8,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,287.8,6.5,N
46.97391,35.02985,344,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,289.4,6.5,N
46.74254,36.04536,305.8,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,284.9,1.1,N
46.72916,36.03183,304.5,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,286.1,0.8,N
47.03032,34.56639,302.9,0.46,0.39,2019-07-27,00:00,N,nominal,1.0NRT,286.7,1,N
47.0291,34.57235,306.8,0.46,0.39,2019-07-27,00:00,N,nominal,1.0NRT,286.4,0.7,N
46.69212,36.16331,306.1,0.54,0.42,2019-07-27,00:00,N,nominal,1.0NRT,285.5,1.3,N
47.02681,34.56488,300.4,0.46,0.39,2019-07-27,00:00,N,nominal,1.0NRT,286.3,1.1,N
47.02559,34.57083,308.9,0.46,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287,1.2,N
46.69102,36.16316,305.8,0.54,0.42,2019-07-27,00:00,N,nominal,1.0NRT,285.6,1.2,N
46.69136,36.06643,328.1,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,287.3,4.8,N
47.3083,32.74662,311.1,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,286.5,1.4,N
46.7452,35.51283,297.6,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,285.1,0.8,N
46.74156,35.51119,298.5,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,284.9,0.6,N
46.70589,35.56584,306.4,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,285.3,1.4,N
46.70451,35.57228,312.4,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,285.3,1.2,N
46.70672,35.56539,296.6,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,285,1.4,N
46.70536,35.57187,317.8,0.51,0.41,2019-07-27,00:00,N,nominal,1.0NRT,285.6,1.4,N
47.28704,32.55371,301.3,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,285.7,0.7,N
47.28371,32.5524,306.2,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,285.6,0.7,N
47.0598,33.67477,311,0.44,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.8,1.4,N
47.41779,31.47255,299.3,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,287.6,0.6,N
47.41603,31.48279,309.4,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.2,0.5,N
47.41451,31.47131,303.9,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.8,0.8,N
47.41363,31.47643,299.5,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.1,0.8,N
47.41275,31.48154,309.1,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,287.6,0.7,N
47.41123,31.47007,314.8,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.6,0.8,N
47.41035,31.47519,303.8,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.6,0.8,N
47.07701,33.23887,303.6,0.43,0.38,2019-07-27,00:00,N,nominal,1.0NRT,286.7,1,N
47.07598,33.24435,306.7,0.43,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287,0.6,N
47.05711,33.06541,298.8,0.42,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287.6,0.5,N
46.66814,34.85408,308,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,286.8,0.9,N
46.66687,34.8602,303.9,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,287,0.9,N
46.74854,34.38496,302,0.46,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.7,0.6,N
45.85217,38.34237,313.1,0.46,0.47,2019-07-27,00:00,N,nominal,1.0NRT,289.3,1.6,N
46.58402,35.10757,296.7,0.49,0.4,2019-07-27,00:00,N,nominal,1.0NRT,286.4,0.6,N
45.85153,38.34191,312.9,0.46,0.47,2019-07-27,00:00,N,nominal,1.0NRT,289.2,1.2,N
47.17253,31.76006,316.8,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,291.8,1.7,N
45.74764,38.36695,319.1,0.46,0.47,2019-07-27,00:00,N,nominal,1.0NRT,288.7,1.9,N
45.74348,38.36488,301.6,0.46,0.47,2019-07-27,00:00,N,nominal,1.0NRT,288.3,0.5,N
44.93325,41.18117,295.6,0.33,0.55,2019-07-27,00:00,N,nominal,1.0NRT,284.7,0.4,N
44.68385,41.93045,299.6,0.36,0.57,2019-07-27,00:00,N,nominal,1.0NRT,284.8,0.5,N
44.68475,41.93192,301.3,0.36,0.57,2019-07-27,00:00,N,nominal,1.0NRT,285.3,0.4,N
46.96221,31.64467,298.3,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,287,0.5,N
46.96132,31.64979,302.5,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,287,0.5,N
46.95892,31.64344,297.1,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,286.7,1.1,N
43.23111,27.59536,307.1,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,289.3,1.1,N
41.2424,36.45996,305.1,0.49,0.48,2019-07-27,00:00,N,nominal,1.0NRT,291.6,2.9,N
41.24104,36.46561,310.2,0.49,0.48,2019-07-27,00:00,N,nominal,1.0NRT,290.2,1.8,N
41.24267,36.46551,319.4,0.49,0.48,2019-07-27,00:00,N,nominal,1.0NRT,291.7,3.6,N
41.17956,32.6342,307.4,0.49,0.41,2019-07-27,00:00,N,nominal,1.0NRT,290.6,1,N
41.17593,32.63286,303.6,0.49,0.41,2019-07-27,00:00,N,nominal,1.0NRT,291.1,1,N
41.26633,31.42187,310.6,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,292.8,1.5,N
41.26532,31.4271,315.2,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,294.1,1.5,N
41.25587,31.41835,302,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,289.6,0.9,N
41.2534,31.41194,307.5,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,289.9,1.6,N
41.62983,27.685,311.7,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,291.1,1.3,N
41.63394,27.5049,310.8,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,293,1.5,N
40.76432,32.21514,295.5,0.48,0.4,2019-07-27,00:00,N,nominal,1.0NRT,283.5,0.9,N
40.75544,31.78366,298.2,0.47,0.39,2019-07-27,00:00,N,nominal,1.0NRT,287.7,0.6,N
41.02221,28.55689,312.6,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,294.1,1.7,N
41.01892,28.55593,321.9,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,293.7,1.7,N
40.75867,29.76185,305.9,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,294.3,1.1,N
40.77953,29.60323,312.6,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,294.7,1.5,N
40.74692,29.76829,305.1,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,294.5,1.6,N
40.759,29.35936,307.8,0.4,0.37,2019-07-27,00:00,N,nominal,1.0NRT,293,1,N
39.94336,33.19375,298.9,0.55,0.43,2019-07-27,00:00,N,nominal,1.0NRT,287.4,0.7,N
40.04877,32.64882,301.1,0.52,0.41,2019-07-27,00:00,N,nominal,1.0NRT,288.7,0.5,N
36.91639,43.57288,306.2,0.72,0.76,2019-07-27,00:00,N,nominal,1.0NRT,293.1,1.8,N
40.24147,29.92538,301.1,0.42,0.37,2019-07-27,00:00,N,nominal,1.0NRT,290.3,0.6,N
36.90625,43.39536,314.7,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,290.8,1,N
36.89346,43.43557,312.9,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,291.9,2.3,N
36.88682,43.43264,312.1,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,292.1,1.9,N
36.86976,43.48612,307.2,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,294,3.6,N
36.86765,43.49271,311.4,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,294.2,3.4,N
37.08247,42.5565,311.9,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,295.9,2.9,N
37.07531,42.5793,307,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,294.6,2.2,N
37.07747,42.58035,307.1,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,295.1,2.5,N
37.07714,42.55792,341.1,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,296.2,7.3,N
37.0816,42.51997,313,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,295.2,3.5,N
37.07952,42.47994,322.2,0.63,0.72,2019-07-27,00:00,N,nominal,1.0NRT,295.5,3.5,N
36.77694,43.32647,335.2,0.7,0.75,2019-07-27,00:00,N,nominal,1.0NRT,296.5,8.7,N
36.77826,43.32526,339.8,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,297.6,8.9,N
36.77102,43.32433,318.2,0.71,0.75,2019-07-27,00:00,N,nominal,1.0NRT,294,5.2,N
37.16127,41.91299,311.4,0.58,0.7,2019-07-27,00:00,N,nominal,1.0NRT,294.7,3.4,N
37.16085,41.89119,333.6,0.58,0.7,2019-07-27,00:00,N,nominal,1.0NRT,295.8,6,N
37.16275,41.88487,314.3,0.58,0.7,2019-07-27,00:00,N,nominal,1.0NRT,295.9,6,N
36.73186,43.28096,312.2,0.7,0.75,2019-07-27,00:00,N,nominal,1.0NRT,295,2.9,N
40.44987,27.13942,309.5,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,295.1,1.1,N
40.44729,27.13405,315.6,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,295.1,1.2,N
40.44659,27.13855,306.3,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,294.4,1.2,N
40.444,27.13318,318.9,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,294.9,1.2,N
40.44262,27.14217,304.9,0.38,0.36,2019-07-27,00:00,N,nominal,1.0NRT,294.3,0.6,N
36.9417,42.17122,310.4,0.61,0.71,2019-07-27,00:00,N,nominal,1.0NRT,293.3,1.5,N
39.83615,30.3015,304.2,0.43,0.38,2019-07-27,00:00,N,nominal,1.0NRT,289.4,1,N
37.01376,41.58496,309.8,0.57,0.69,2019-07-27,00:00,N,nominal,1.0NRT,294.2,0.9,N
36.91258,41.89812,308,0.59,0.7,2019-07-27,00:00,N,nominal,1.0NRT,290.8,1,N
40.07612,28.23698,317.6,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,290,0.7,N
40.07283,28.23605,300.9,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,288.7,0.2,N
36.31486,43.74562,307.2,0.76,0.77,2019-07-27,00:00,N,nominal,1.0NRT,294.8,2.7,N
36.91406,41.61013,319.5,0.57,0.69,2019-07-27,00:00,N,nominal,1.0NRT,292,3.4,N
37.06845,40.70299,333.9,0.51,0.66,2019-07-27,00:00,N,nominal,1.0NRT,294.5,2.3,N
37.06263,40.70033,311.8,0.51,0.66,2019-07-27,00:00,N,nominal,1.0NRT,293.6,2.3,N
36.96119,40.91186,319.1,0.53,0.67,2019-07-27,00:00,N,nominal,1.0NRT,291.2,1.9,N
36.9595,40.91763,316.2,0.53,0.67,2019-07-27,00:00,N,nominal,1.0NRT,291.8,1.9,N
39.64384,29.47464,306.9,0.41,0.37,2019-07-27,00:00,N,nominal,1.0NRT,291.6,0.9,N
36.07977,43.64299,316.6,0.76,0.77,2019-07-27,00:00,N,nominal,1.0NRT,293.6,2.6,N
36.85839,41.12278,303.6,0.54,0.68,2019-07-27,00:00,N,nominal,1.0NRT,291.4,0.8,N
39.4854,30.03936,298.4,0.43,0.38,2019-07-27,00:00,N,nominal,1.0NRT,287.8,0.8,N
36.08358,43.64257,320.3,0.76,0.77,2019-07-27,00:00,N,nominal,1.0NRT,294.4,3.5,N
35.99826,43.76206,367,0.78,0.78,2019-07-27,00:00,N,high,1.0NRT,300.5,21.7,N
36.01824,43.6759,342.2,0.77,0.77,2019-07-27,00:00,N,nominal,1.0NRT,295.7,6.7,N
36.01563,43.684,320.9,0.77,0.77,2019-07-27,00:00,N,nominal,1.0NRT,295.9,6.7,N
36.02085,43.66782,310.2,0.77,0.77,2019-07-27,00:00,N,nominal,1.0NRT,292.5,8.2,N
35.98223,43.76303,323.3,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,297.4,20.6,N
35.97945,43.77164,367,0.78,0.78,2019-07-27,00:00,N,high,1.0NRT,299.9,23.8,N
36.58496,41.79379,331.1,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,295.4,2.9,N
36.583,41.80025,309.3,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,294,2.9,N
35.96636,43.76347,308.6,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,297.5,7,N
36.57881,41.79082,321.6,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,293.8,6.1,N
36.57462,41.7814,367,0.6,0.7,2019-07-27,00:00,N,high,1.0NRT,296.6,20.5,N
36.57267,41.78785,326.9,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,292.9,6.1,N
36.56849,41.7784,316.2,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,294,3,N
35.9539,43.72926,311.4,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,295.8,3.4,N
35.9255,43.79218,311.2,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,295.9,4.3,N
37.11669,39.87218,307.5,0.46,0.64,2019-07-27,00:00,N,nominal,1.0NRT,293.1,1.4,N
37.11524,39.87727,307.7,0.46,0.64,2019-07-27,00:00,N,nominal,1.0NRT,293.3,1.3,N
36.57903,41.79239,324.6,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,293.9,6,N
36.58095,41.78593,303.6,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,293.2,6,N
36.57481,41.78291,367,0.6,0.7,2019-07-27,00:00,N,high,1.0NRT,296.5,6,N
36.57289,41.78938,322.1,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,292.8,6,N
36.56868,41.77988,324.1,0.6,0.7,2019-07-27,00:00,N,nominal,1.0NRT,293.9,3.7,N
37.11834,39.87227,303.8,0.46,0.64,2019-07-27,00:00,N,nominal,1.0NRT,293.2,1.1,N
37.11691,39.87736,317.7,0.46,0.64,2019-07-27,00:00,N,nominal,1.0NRT,293.5,1.1,N
35.9508,43.73167,310.4,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,295.9,3.2,N
35.92537,43.78652,313.9,0.78,0.78,2019-07-27,00:00,N,nominal,1.0NRT,295.5,4.1,N
37.55577,38.0997,302.2,0.36,0.58,2019-07-27,00:00,N,nominal,1.0NRT,291.4,1.1,N
36.30007,42.38104,315,0.65,0.73,2019-07-27,00:00,N,nominal,1.0NRT,295.4,2.5,N
36.32233,42.21501,314.6,0.64,0.72,2019-07-27,00:00,N,nominal,1.0NRT,296.2,3.7,N
36.31804,42.21445,311.6,0.64,0.72,2019-07-27,00:00,N,nominal,1.0NRT,296.4,4.4,N
39.86653,26.24302,319,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,294.6,1.9,N
36.70102,39.84417,344.4,0.47,0.64,2019-07-27,00:00,N,nominal,1.0NRT,291.4,7,N
36.69956,39.84931,308.8,0.47,0.64,2019-07-27,00:00,N,nominal,1.0NRT,288.6,2.6,N
37.35093,37.16403,309.9,0.33,0.55,2019-07-27,00:00,N,nominal,1.0NRT,296.2,0.9,N
37.29327,37.15677,306.7,0.33,0.55,2019-07-27,00:00,N,nominal,1.0NRT,296.4,1,N
37.18853,37.38386,310.5,0.34,0.56,2019-07-27,00:00,N,nominal,1.0NRT,292.1,0.7,N
37.18353,37.38194,302,0.34,0.56,2019-07-27,00:00,N,nominal,1.0NRT,291.5,0.7,N
38.65965,30.61801,304.6,0.45,0.39,2019-07-27,00:00,N,nominal,1.0NRT,289.1,1.4,N
39.18162,27.49834,305.2,0.39,0.36,2019-07-27,00:00,N,nominal,1.0NRT,293.9,0.9,N
52.55865,39.6073,298.9,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,276.2,0.8,N
52.55697,39.61482,313.3,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,274.5,2,N
52.55667,39.59755,301.8,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,278.3,2,N
52.5533,39.61259,309.1,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,273.2,1.2,N
52.55803,39.57293,312.1,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,277.9,3.1,N
52.54795,39.61789,302.1,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,271,1.2,N
52.54458,39.63291,318.5,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,269.3,3.1,N
52.55272,39.57808,301.5,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,272.9,2.4,N
52.55072,39.56842,329,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,259.1,3.6,N
52.53725,39.62844,318.1,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,262.8,2.2,N
52.53556,39.63595,297.2,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,270.2,1.1,N
52.5319,39.63369,300.7,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,272.1,1,N
52.52824,39.63142,298.7,0.53,0.42,2019-07-27,00:00,N,nominal,1.0NRT,269.6,1,N
