latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
60.64668,30.34729,317.9,0.43,0.38,2019-07-16,00:06,N,nominal,1.0NRT,283.5,2.5,N
59.12967,37.79284,329.7,0.41,0.37,2019-07-16,00:06,N,nominal,1.0NRT,285.4,6.4,N
52.54786,39.64364,344.5,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.6,6.1,N
52.55468,39.61542,321.2,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.5,1.5,N
52.55853,39.61793,312.7,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,288.2,1.5,N
52.5626,39.60104,300.5,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,287.2,2.1,N
52.56101,39.62607,307.8,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.3,1.4,N
52.56392,39.70656,303.7,0.41,0.45,2019-07-16,00:06,N,nominal,1.0NRT,282.1,1.4,N
52.66578,39.63094,299.7,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,284.3,1.1,N
51.44199,44.92494,299.3,0.34,0.56,2019-07-16,00:06,N,nominal,1.0NRT,282.5,0.3,N
51.46564,46.94088,302.4,0.41,0.61,2019-07-16,00:06,N,nominal,1.0NRT,284.8,0.6,N
51.94492,47.77103,302.8,0.42,0.61,2019-07-16,00:06,N,nominal,1.0NRT,284.9,0.8,N
51.94677,47.76537,297,0.42,0.61,2019-07-16,00:06,N,nominal,1.0NRT,284.1,0.8,N
52.0514,47.44313,300.6,0.41,0.61,2019-07-16,00:06,N,nominal,1.0NRT,285.7,1.2,N
52.05022,47.4417,300.2,0.41,0.61,2019-07-16,00:06,N,nominal,1.0NRT,285.2,1.1,N
41.01519,27.96472,299.3,0.4,0.37,2019-07-16,00:06,N,nominal,1.0NRT,287.2,0.7,N
39.94368,33.18967,296.2,0.43,0.46,2019-07-16,00:06,N,nominal,1.0NRT,283.4,0.7,N
39.73443,33.46738,297.8,0.45,0.47,2019-07-16,00:06,N,nominal,1.0NRT,282.6,0.5,N
37.18699,42.27205,349.4,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,292.6,5.7,N
37.19212,42.25612,301.1,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,290.4,5.7,N
37.18439,42.28013,301.7,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,290.9,5.7,N
37.0787,42.58251,305.3,0.76,0.77,2019-07-16,00:06,N,nominal,1.0NRT,293.3,1.5,N
37.07969,42.55556,309.7,0.76,0.77,2019-07-16,00:06,N,nominal,1.0NRT,293.1,2.5,N
37.07677,42.5645,303.9,0.76,0.77,2019-07-16,00:06,N,nominal,1.0NRT,292.8,2.6,N
37.08396,42.51853,318.6,0.75,0.77,2019-07-16,00:06,N,nominal,1.0NRT,294,3.9,N
37.07786,42.53728,305.9,0.76,0.77,2019-07-16,00:06,N,nominal,1.0NRT,292.8,3.5,N
36.98644,42.79227,308.2,0.78,0.78,2019-07-16,00:06,N,nominal,1.0NRT,292.1,2.4,N
37.08117,42.4794,321.9,0.75,0.77,2019-07-16,00:06,N,nominal,1.0NRT,294,3.3,N
37.70073,40.44619,306.4,0.57,0.69,2019-07-16,00:06,N,nominal,1.0NRT,287.5,1.3,N
37.07763,42.47873,303.9,0.75,0.77,2019-07-16,00:06,N,nominal,1.0NRT,293.6,2.1,N
37.70037,40.44325,304.4,0.57,0.69,2019-07-16,00:06,N,nominal,1.0NRT,287.3,1.2,N
40.24128,29.92513,295.7,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,284.7,0.5,N
36.93927,42.17236,323.5,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,290.7,3.6,N
36.93661,42.13317,312.9,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,292.4,3.5,N
36.94318,42.16874,304.7,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,290.1,2.1,N
36.94061,42.1768,308.7,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,290.6,1.7,N
40.18551,29.22299,297.3,0.44,0.38,2019-07-16,00:06,N,nominal,1.0NRT,287,0.5,N
36.93122,42.13403,305.1,0.73,0.76,2019-07-16,00:06,N,nominal,1.0NRT,291,1.8,N
37.01375,41.58442,310.8,0.68,0.74,2019-07-16,00:06,N,nominal,1.0NRT,291.1,1.9,N
36.91621,41.89578,307.5,0.71,0.75,2019-07-16,00:06,N,nominal,1.0NRT,290.7,1.3,N
36.20985,42.50583,315,0.8,0.78,2019-07-16,00:06,N,nominal,1.0NRT,293,4.4,N
36.32918,42.23917,313.6,0.77,0.77,2019-07-16,00:06,N,nominal,1.0NRT,293.9,2.5,N
39.64199,29.47582,296.4,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,283.9,0.5,N
36.57761,41.80235,302.4,0.72,0.75,2019-07-16,00:06,N,nominal,1.0NRT,291.3,1.8,N
36.59229,41.82819,335.8,0.72,0.76,2019-07-16,00:06,N,nominal,1.0NRT,292.2,6.1,N
36.59885,41.83155,317.3,0.72,0.76,2019-07-16,00:06,N,nominal,1.0NRT,291.5,9.8,N
36.59639,41.83934,367,0.72,0.76,2019-07-16,00:06,N,high,1.0NRT,293.9,9.8,N
36.59146,41.82446,319,0.72,0.75,2019-07-16,00:06,N,nominal,1.0NRT,291.6,7.5,N
36.59304,41.84332,302.2,0.72,0.76,2019-07-16,00:06,N,nominal,1.0NRT,291.7,10.8,N
36.59802,41.82779,310.1,0.72,0.75,2019-07-16,00:06,N,nominal,1.0NRT,291.3,7.5,N
36.59552,41.83556,367,0.72,0.76,2019-07-16,00:06,N,high,1.0NRT,294.6,10.8,N
37.23487,39.88456,317.2,0.55,0.68,2019-07-16,00:06,N,nominal,1.0NRT,289.7,1.8,N
37.53772,39.02803,299.4,0.49,0.65,2019-07-16,00:06,N,nominal,1.0NRT,287.5,0.8,N
39.74332,30.19707,297.2,0.48,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283,1,N
40.44382,27.14037,312.1,0.39,0.36,2019-07-16,00:06,N,nominal,1.0NRT,292.2,1.6,N
40.44459,27.13581,311.3,0.39,0.36,2019-07-16,00:06,N,nominal,1.0NRT,289.3,1.6,N
45.41655,27.97767,309.4,0.38,0.36,2019-07-16,00:06,N,nominal,1.0NRT,282.4,1.4,N
45.41982,27.97874,313.7,0.38,0.36,2019-07-16,00:06,N,nominal,1.0NRT,285.5,1.8,N
45.4206,27.97388,302.2,0.38,0.36,2019-07-16,00:06,N,nominal,1.0NRT,284.5,1.4,N
45.10925,37.99923,324.7,0.54,0.51,2019-07-16,00:06,N,nominal,1.0NRT,283.4,2.8,N
43.43184,45.45108,302,0.66,0.73,2019-07-16,00:06,N,nominal,1.0NRT,284,0.9,N
47.78445,29.01979,308.6,0.38,0.36,2019-07-16,00:06,N,nominal,1.0NRT,285.7,1,N
47.78853,29.0159,297.4,0.38,0.36,2019-07-16,00:06,N,nominal,1.0NRT,284.5,0.4,N
46.7687,34.81544,320.2,0.55,0.42,2019-07-16,00:06,N,nominal,1.0NRT,255.4,7.4,N
48.74803,26.60219,296.5,0.4,0.37,2019-07-16,00:06,N,nominal,1.0NRT,284.2,0.6,N
48.78326,26.41981,310,0.41,0.37,2019-07-16,00:06,N,nominal,1.0NRT,282.4,1.1,N
48.784,26.41428,302.2,0.41,0.37,2019-07-16,00:06,N,nominal,1.0NRT,281.2,1.1,N
47.51093,33.88278,315.1,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,282.9,2.7,N
48.16308,30.61876,296.8,0.4,0.37,2019-07-16,00:06,N,nominal,1.0NRT,276.1,1.2,N
48.16401,30.6135,298.3,0.4,0.37,2019-07-16,00:06,N,nominal,1.0NRT,277.4,1.2,N
48.16637,30.62005,317.3,0.4,0.37,2019-07-16,00:06,N,nominal,1.0NRT,277.4,1.2,N
47.56625,33.80489,296,0.48,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283.2,0.5,N
47.61701,33.75992,307.6,0.48,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283.3,1.3,N
47.61003,33.88692,316.4,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283.4,1,N
47.61135,33.88063,295.3,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,282.1,1,N
47.61099,33.90111,302.4,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,284.2,0.8,N
47.6123,33.89481,298.7,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283.5,0.8,N
47.61362,33.88853,297.4,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,283.1,1,N
47.71413,33.62802,296,0.47,0.4,2019-07-16,00:06,N,nominal,1.0NRT,282.1,0.6,N
47.81899,33.3564,310.8,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,285.7,1.3,N
47.82022,33.35036,300.4,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,286.4,1.3,N
47.84338,33.38699,310.9,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,284.5,2.2,N
47.86352,33.36304,298.7,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,284.1,0.8,N
47.86916,33.39189,321.1,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,281.8,2.2,N
47.86536,33.42973,299.3,0.47,0.39,2019-07-16,00:06,N,nominal,1.0NRT,266.4,0.3,N
47.87267,33.39346,304.3,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,281.6,2.2,N
47.87968,33.39661,300.4,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,283.4,0.9,N
47.8852,33.44525,296.6,0.47,0.39,2019-07-16,00:06,N,nominal,1.0NRT,273.5,1.2,N
47.88562,33.44582,299.8,0.47,0.39,2019-07-16,00:06,N,nominal,1.0NRT,277.3,0.4,N
48.02961,34.1088,307.3,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,277,1.4,N
48.03093,34.10243,305.6,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,276.7,1.4,N
48.03452,34.10407,304.9,0.49,0.4,2019-07-16,00:06,N,nominal,1.0NRT,277.9,1.8,N
50.5438,26.26106,313,0.42,0.38,2019-07-16,00:06,N,nominal,1.0NRT,285,2.1,N
49.33007,33.91843,306.8,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,282.8,0.8,N
49.33251,33.90623,313.9,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,282.9,1.2,N
49.33354,33.92007,297.2,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,282.5,0.8,N
49.33476,33.91397,301.2,0.46,0.39,2019-07-16,00:06,N,nominal,1.0NRT,282.7,1.2,N
49.8101,36.96106,295.7,0.56,0.43,2019-07-16,00:06,N,nominal,1.0NRT,281.9,0.7,N
49.81388,36.96315,298.1,0.56,0.43,2019-07-16,00:06,N,nominal,1.0NRT,282.1,0.7,N
49.81273,36.96116,305.7,0.56,0.43,2019-07-16,00:06,N,nominal,1.0NRT,282.1,1,N
53.55825,26.50696,299,0.44,0.39,2019-07-16,00:06,N,nominal,1.0NRT,279.7,1,N
49.99578,45.58407,303.6,0.41,0.6,2019-07-16,00:06,N,nominal,1.0NRT,282.9,0.4,N
52.11738,39.0747,301.3,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,279.9,0.7,N
52.1212,39.07714,296.1,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,280.3,0.6,N
50.74529,45.44938,312.7,0.38,0.59,2019-07-16,00:06,N,nominal,1.0NRT,282.4,0.9,N
50.75022,45.4532,315.3,0.38,0.59,2019-07-16,00:06,N,nominal,1.0NRT,282.5,0.9,N
50.71534,46.04407,305.2,0.4,0.6,2019-07-16,00:06,N,nominal,1.0NRT,280,1.3,N
50.71427,46.0426,297.7,0.4,0.6,2019-07-16,00:06,N,nominal,1.0NRT,279.6,0.4,N
50.7193,46.04655,298,0.4,0.6,2019-07-16,00:06,N,nominal,1.0NRT,280,0.4,N
52.53246,39.63354,299.1,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,283.9,12.3,N
52.53382,39.62793,319.2,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,283.6,12.3,N
52.53631,39.63608,297.3,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,282.7,12.3,N
52.54176,39.61358,313.4,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.7,1.5,N
52.55263,39.5686,311.7,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,285.4,6.5,N
52.53767,39.63046,329.6,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,292.5,12.3,N
52.55129,39.57414,337.8,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,289.2,7.4,N
52.55512,39.57668,319.5,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,285.8,2.7,N
52.55647,39.57114,317.1,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.5,2.5,N
52.55491,39.59599,303.9,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,288.2,1.2,N
52.55627,39.59037,305,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,287.4,1.2,N
52.54538,39.63548,336.3,0.4,0.44,2019-07-16,00:06,N,nominal,1.0NRT,286.6,4.1,N
39.18285,27.50121,301.3,0.41,0.37,2019-07-16,00:12,N,nominal,1.0NRT,289.1,0.4,N
35.29935,40.44573,308.8,0.66,0.73,2019-07-16,00:12,N,nominal,1.0NRT,292.5,0.8,N
38.45566,27.26168,303,0.41,0.37,2019-07-16,00:12,N,nominal,1.0NRT,291.1,0.7,N
35.30317,40.44888,304.3,0.67,0.73,2019-07-16,00:12,N,nominal,1.0NRT,292.5,1.2,N
35.10983,40.52285,342,0.68,0.74,2019-07-16,00:12,N,nominal,1.0NRT,293.5,6.4,N
37.86061,29.37334,300.7,0.48,0.4,2019-07-16,00:12,N,nominal,1.0NRT,287.8,0.7,N
34.90922,40.83095,307.8,0.71,0.75,2019-07-16,00:12,N,nominal,1.0NRT,293.3,1.5,N
36.23264,36.17896,310.2,0.38,0.59,2019-07-16,00:12,N,nominal,1.0NRT,290.3,0.7,N
37.25222,30.44343,302,0.55,0.42,2019-07-16,00:12,N,nominal,1.0NRT,287.5,1.3,N
35.71515,36.29367,305.8,0.39,0.6,2019-07-16,00:12,N,nominal,1.0NRT,291.3,0.7,N
39.48525,30.04385,300,0.48,0.4,2019-07-16,00:12,N,nominal,1.0NRT,284.1,1,N
36.32471,42.24049,316.9,0.77,0.77,2019-07-16,00:12,N,nominal,1.0NRT,294.2,4.4,N
29.85133,27.94909,315.1,0.56,0.43,2019-07-16,00:12,N,nominal,1.0NRT,295.9,1.2,N
29.97659,27.78753,306.8,0.54,0.42,2019-07-16,00:12,N,nominal,1.0NRT,295.5,2,N
29.98044,27.78854,325.7,0.54,0.42,2019-07-16,00:12,N,nominal,1.0NRT,297.2,2,N
29.85626,28.52725,316,0.4,0.44,2019-07-16,00:12,N,nominal,1.0NRT,295.5,0.7,N
30.04029,27.91653,327.5,0.55,0.43,2019-07-16,00:12,N,nominal,1.0NRT,295.8,3.1,N
30.03992,27.91848,320.2,0.55,0.43,2019-07-16,00:12,N,nominal,1.0NRT,295.5,1.8,N
30.0304,28.23063,311.3,0.57,0.43,2019-07-16,00:12,N,nominal,1.0NRT,295.1,1.2,N
28.96114,33.18262,319.5,0.38,0.59,2019-07-16,00:12,N,nominal,1.0NRT,295.4,1.3,N
30.53358,26.08464,306.7,0.45,0.39,2019-07-16,00:12,N,nominal,1.0NRT,294.5,8,N
30.53273,26.08926,334.9,0.45,0.39,2019-07-16,00:12,N,nominal,1.0NRT,295,4.6,N
30.53444,26.08001,333.4,0.45,0.39,2019-07-16,00:12,N,nominal,1.0NRT,300,8,N
30.67004,26.36721,339.1,0.46,0.39,2019-07-16,00:12,N,nominal,1.0NRT,294.3,4.5,N
29.82223,31.30655,306.9,0.57,0.52,2019-07-16,00:12,N,nominal,1.0NRT,296.3,2.2,N
