latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
22.70627,39.03744,303.5,0.76,0.77,2019-07-06,00:00,N,nominal,1.0NRT,292.7,2.2,N
22.70341,39.03484,302.8,0.76,0.77,2019-07-06,00:00,N,nominal,1.0NRT,292.5,1.5,N
23.97364,38.23306,310.4,0.64,0.72,2019-07-06,00:00,N,nominal,1.0NRT,294.4,2.5,N
24.00134,38.23476,307.7,0.64,0.72,2019-07-06,00:00,N,nominal,1.0NRT,294.3,3.3,N
26.20812,31.90048,306.5,0.48,0.48,2019-07-06,00:00,N,nominal,1.0NRT,294.6,1.1,N
27.16861,31.01423,311.8,0.41,0.45,2019-07-06,00:00,N,nominal,1.0NRT,299.5,1.5,N
28.41092,30.96518,307.6,0.39,0.44,2019-07-06,00:00,N,nominal,1.0NRT,297,1.1,N
28.54115,32.93153,311.6,0.49,0.49,2019-07-06,00:00,N,nominal,1.0NRT,296.2,1.2,N
28.92246,31.08022,321.8,0.38,0.43,2019-07-06,00:00,N,nominal,1.0NRT,297.8,2.1,N
29.01612,31.20282,326.5,0.39,0.44,2019-07-06,00:00,N,nominal,1.0NRT,300.1,2.7,N
29.02007,31.20385,325.5,0.39,0.44,2019-07-06,00:00,N,nominal,1.0NRT,300.9,2.7,N
29.04812,31.1729,311,0.39,0.44,2019-07-06,00:00,N,nominal,1.0NRT,296.9,1.4,N
29.65596,28.35867,329.9,0.43,0.38,2019-07-06,00:00,N,nominal,1.0NRT,295.7,3.9,N
29.12818,31.27215,309.2,0.39,0.44,2019-07-06,00:00,N,nominal,1.0NRT,295,0.5,N
29.75662,28.0039,315.5,0.42,0.37,2019-07-06,00:00,N,nominal,1.0NRT,295.8,1,N
29.71565,28.63714,305.5,0.44,0.38,2019-07-06,00:00,N,nominal,1.0NRT,294.9,0.7,N
29.85085,27.95056,315.9,0.41,0.37,2019-07-06,00:00,N,nominal,1.0NRT,295.5,1,N
29.85158,27.94632,316.9,0.41,0.37,2019-07-06,00:00,N,nominal,1.0NRT,296.1,2.1,N
29.98018,27.78998,308.9,0.41,0.37,2019-07-06,00:00,N,nominal,1.0NRT,296,0.6,N
30.03026,28.23277,313.1,0.42,0.38,2019-07-06,00:00,N,nominal,1.0NRT,295.1,1,N
30.03947,27.91559,329.7,0.41,0.37,2019-07-06,00:00,N,nominal,1.0NRT,296.5,3.6,N
28.96552,33.1821,314.8,0.5,0.49,2019-07-06,00:00,N,nominal,1.0NRT,294.9,1.2,N
28.96296,33.18521,312.5,0.5,0.49,2019-07-06,00:00,N,nominal,1.0NRT,294.7,0.6,N
29.85529,28.52481,312.2,0.43,0.38,2019-07-06,00:00,N,nominal,1.0NRT,295.1,1,N
69.24023,138.13135,338.8,0.42,0.46,2019-07-06,01:18,N,nominal,1.0NRT,294.6,4.6,D
69.23727,138.13994,331.3,0.42,0.46,2019-07-06,01:18,N,nominal,1.0NRT,293.7,4.6,D
69.22871,138.14914,340.2,0.42,0.46,2019-07-06,01:18,N,nominal,1.0NRT,291,2.8,D
69.22568,138.15755,345.3,0.42,0.46,2019-07-06,01:18,N,nominal,1.0NRT,292.8,5.1,D
68.34319,135.6642,348.6,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,308.1,47.7,D
68.34648,135.67297,344.4,0.51,0.5,2019-07-06,01:18,N,nominal,1.0NRT,298.8,47.7,D
68.33666,135.66435,339.1,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,288.7,4,D
68.34325,135.68199,334.1,0.51,0.5,2019-07-06,01:18,N,nominal,1.0NRT,296.1,11.5,D
68.33991,135.6731,367,0.52,0.5,2019-07-06,01:18,N,high,1.0NRT,297,11.5,D
67.88136,134.51741,327.8,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,291.2,4.6,D
67.88498,134.52657,332.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,290.4,4.6,D
67.88864,134.5358,336.9,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,292.2,9.6,D
69.25684,138.32233,340.1,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,290.9,9.3,D
69.25938,138.33005,337.1,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,291.9,9.3,D
67.88165,134.53592,329.1,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,295.4,4.6,D
67.88912,134.55478,342.9,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,294.8,9.6,D
68.40743,135.90747,367,0.51,0.49,2019-07-06,01:18,N,high,1.0NRT,296.4,17.8,D
69.25372,138.33035,367,0.42,0.45,2019-07-06,01:18,N,high,1.0NRT,297.8,9.3,D
68.34587,135.6682,367,0.52,0.5,2019-07-06,01:18,N,high,1.0NRT,307.9,41.3,D
68.33935,135.66829,356.2,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,293.7,49.2,D
68.34261,135.67715,353.6,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,300.1,41.3,D
69.25853,138.32863,343.5,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,294.7,8.5,D
69.24306,138.29865,326.1,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,293.1,4,D
69.25291,138.32896,348,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,294.2,19.2,D
69.25539,138.33661,340.1,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,287.3,11.9,D
69.24976,138.33694,356.3,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,301.1,19.2,D
68.32635,135.68639,327.2,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,281.5,5.4,D
68.40623,135.90416,342.8,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,294.2,9.3,D
68.40968,135.9136,344,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,294.7,9.3,D
67.73691,136.45776,355.8,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,297.5,22.3,D
67.74033,136.4671,351.2,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,302.1,22.3,D
67.74376,136.47644,338.5,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,293.3,14.8,D
67.73348,136.44847,367,0.54,0.5,2019-07-06,01:18,N,high,1.0NRT,300.3,49.7,D
69.01636,134.93643,331.6,0.49,0.49,2019-07-06,01:18,N,nominal,1.0NRT,289,4.5,D
69.01327,134.94572,333.9,0.49,0.49,2019-07-06,01:18,N,nominal,1.0NRT,290.6,4.5,D
68.55693,133.95113,330.8,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,295.8,6.6,D
68.54513,134.02733,327.6,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,294.4,4.1,D
68.95788,135.30446,326.7,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,292.4,4.9,D
68.63038,134.56306,349.1,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,295.9,7,D
68.93562,135.43793,349.2,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,298.6,10.4,D
68.9389,135.44693,356.2,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,300.1,10.4,D
67.88083,134.53058,332.9,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,291.8,7.8,D
67.8844,134.53973,338.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,296.9,7.8,D
67.88812,134.54922,354.1,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,294.8,14.3,D
68.33308,135.72246,339.6,0.51,0.5,2019-07-06,01:18,N,nominal,1.0NRT,294.9,7.3,D
68.33656,135.73189,331.5,0.51,0.5,2019-07-06,01:18,N,nominal,1.0NRT,292.8,7.4,D
68.39622,135.89447,326.6,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,293.1,5.6,D
68.3997,135.90399,330.3,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,297.2,5.6,D
68.40678,135.9234,337.8,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,293.3,9.3,D
68.40331,135.91389,367,0.51,0.49,2019-07-06,01:18,N,high,1.0NRT,301.3,9.3,D
67.85117,134.4727,327,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,289.1,3.3,D
67.82844,134.43268,331.4,0.58,0.52,2019-07-06,01:18,N,nominal,1.0NRT,290.6,6.9,D
67.83219,134.44225,333.5,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,292.2,6.9,D
67.83592,134.45174,347.6,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,295.2,16.5,D
67.86331,134.52156,352.4,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,290.8,12.7,D
67.83265,134.46127,335.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,292.1,3.6,D
68.3439,135.80513,328.4,0.51,0.5,2019-07-06,01:18,N,nominal,1.0NRT,292.6,2.3,D
67.84113,134.50076,331.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,288.7,10.1,D
69.09695,138.01241,326.7,0.43,0.46,2019-07-06,01:18,N,nominal,1.0NRT,291.1,3.2,D
69.09968,138.02063,354,0.43,0.46,2019-07-06,01:18,N,nominal,1.0NRT,295.6,9.9,D
68.35029,135.89346,334.4,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,291.8,4.8,D
68.35362,135.90251,330.8,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,294.4,6,D
68.94219,135.45596,329.2,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,295.6,4.7,D
68.33727,135.89354,349.6,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,298.1,10,D
68.34074,135.90295,326.2,0.51,0.49,2019-07-06,01:18,N,nominal,1.0NRT,295,6.3,D
69.20808,138.56125,341.6,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,291.9,11.3,D
69.21069,138.56931,347,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,287.3,18.2,D
69.21333,138.57735,349.1,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,290.3,18.2,D
69.21593,138.58536,344.9,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,286.4,14.1,D
69.21806,138.60944,339,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,286.9,4.6,D
69.21756,138.62546,331.9,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,288.2,4.6,D
69.18884,138.66484,348.3,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,295.5,36.2,D
69.19145,138.67293,342.7,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,295.3,36.2,D
69.18571,138.67276,354.2,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,295.3,11.6,D
69.18831,138.68085,354,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,303.6,11.6,D
69.17734,138.66454,340.3,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,290.1,4.8,D
68.90404,135.40433,330.2,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,294.2,7.5,D
68.91093,135.42317,337,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,295.6,9.9,D
68.91406,135.43173,367,0.49,0.48,2019-07-06,01:18,N,high,1.0NRT,296.2,19.1,D
68.89732,135.40364,339.5,0.49,0.49,2019-07-06,01:18,N,nominal,1.0NRT,285.4,9.4,D
68.90081,135.41316,342.5,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,297.5,9.4,D
68.90417,135.42235,326.1,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,294.8,8.8,D
68.91077,135.44041,340.6,0.49,0.48,2019-07-06,01:18,N,nominal,1.0NRT,295.4,10.2,D
67.72331,136.43872,350.2,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,287.2,8.7,D
67.71645,136.43799,344.9,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,292,8.7,D
67.71986,136.44722,342.1,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,281,8.7,D
67.61996,136.35652,346.8,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,292.5,10.1,D
67.62346,136.36591,333.3,0.54,0.51,2019-07-06,01:18,N,nominal,1.0NRT,283.1,10.1,D
67.72755,136.85922,339.2,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,288.3,10.7,D
67.73093,136.86838,350.5,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,299,37.9,D
67.72417,136.8678,339.3,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,294.9,26.7,D
67.72755,136.87695,344.5,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,307.1,47.3,D
67.72419,136.88551,350.7,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,300.1,47.3,D
67.73096,136.90385,329.6,0.52,0.5,2019-07-06,01:18,N,nominal,1.0NRT,288,3.7,D
67.72944,136.85939,339.4,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,290.7,34.2,D
67.7328,136.86864,341.3,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,293.1,38.2,D
67.72608,136.86798,341.8,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,300.7,34.2,D
67.72943,136.87721,340.7,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,296.3,38.2,D
67.72272,136.8766,336,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,294.5,16.6,D
67.72607,136.88579,341,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,300.1,36.3,D
67.69917,136.91888,346.4,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,303.1,59.1,D
62.28538,151.97777,341.7,0.41,0.45,2019-07-06,01:18,N,nominal,1.0NRT,290.4,4.7,D
62.28162,151.98175,347.1,0.41,0.45,2019-07-06,01:18,N,nominal,1.0NRT,293.3,7.7,D
63.97846,168.3409,338.1,0.42,0.38,2019-07-06,01:18,N,nominal,1.0NRT,277,2.3,D
63.89349,168.4845,329.5,0.42,0.38,2019-07-06,01:18,N,nominal,1.0NRT,276.4,1.9,D
63.07254,165.3701,340.6,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,299,12.5,D
63.06715,165.35754,347,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,302.3,9.3,D
63.06934,165.37239,355.7,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,310,12.5,D
63.07153,165.38725,356.4,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,308.8,24,D
63.06824,165.36497,367,0.39,0.36,2019-07-06,01:18,N,high,1.0NRT,307.2,9.3,D
63.07043,165.37982,367,0.39,0.36,2019-07-06,01:18,N,high,1.0NRT,311.5,12.5,D
67.77736,136.47017,348.5,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,296.2,31.1,D
67.76363,136.43321,341.6,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,289.5,54.7,D
67.76019,136.42397,338.9,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,279.8,54.7,D
67.78413,136.47066,355.2,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,307.4,42.2,D
67.7808,136.46165,333.8,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,297.4,16.2,D
67.77046,136.43384,342.1,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,289.1,14.1,D
67.76703,136.42459,332.9,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,286.1,12.3,D
67.78751,136.46198,356.3,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,306.7,42.2,D
67.78414,136.45291,329.4,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,293.9,16.2,D
67.79089,136.45335,367,0.53,0.5,2019-07-06,01:18,N,high,1.0NRT,303.7,69.1,D
67.79428,136.4447,352,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,301.3,69.1,D
67.79762,136.43596,341.6,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,296.9,61.5,D
67.79435,136.42709,345.7,0.53,0.5,2019-07-06,01:18,N,nominal,1.0NRT,314.6,90.4,D
69.43029,140.62914,327.7,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,287,11.1,D
69.4269,140.61794,331.9,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,289.4,11.1,D
69.43336,140.6217,334.6,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,288.3,11.1,D
69.42997,140.61049,346.4,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,295.3,11.1,D
69.42658,140.59927,336.4,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,287.5,9.4,D
69.43303,140.60298,327.1,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,284.2,8.3,D
63.06395,165.35983,351.9,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,308.4,16.9,D
63.05965,165.35471,346.7,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,307.7,21.3,D
63.06511,165.39183,340.4,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,303.1,5.3,D
63.05644,165.35701,350,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,309.6,10.6,D
63.06082,165.3867,346.9,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,311.9,12.9,D
63.06191,165.39412,346.8,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,306.9,21.2,D
63.05323,165.35928,337.1,0.39,0.36,2019-07-06,01:18,N,nominal,1.0NRT,308.3,10.6,D
69.17996,138.67264,337.3,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,293.1,4.8,D
69.18517,138.68878,333.8,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,288.8,11.6,D
69.11951,138.59209,367,0.42,0.45,2019-07-06,01:18,N,high,1.0NRT,297.5,17.3,D
67.93639,135.26491,340,0.55,0.51,2019-07-06,01:18,N,nominal,1.0NRT,286.7,10,D
69.119,138.60814,327.4,0.42,0.45,2019-07-06,01:18,N,nominal,1.0NRT,292.8,4.8,D
67.61211,135.22794,340.9,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,286.5,9,D
67.61544,135.21867,349.6,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,287.3,9,D
67.62242,135.21878,352.4,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,286.4,16.3,D
67.6187,135.20923,353.2,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,289.7,13.4,D
69.4444,140.51721,345.7,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,286.1,12.2,D
67.65546,135.28613,350,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,288.8,15.2,D
67.65183,135.27678,344.7,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,287.1,13.4,D
67.64826,135.26755,349.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,286.8,13.4,D
67.64127,135.24951,336.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,288.1,8.1,D
69.44407,140.49846,327.9,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,288,8,D
67.66984,135.30548,337.4,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,283.5,13.6,D
67.66618,135.29601,352.5,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,286,13.6,D
67.65891,135.27719,338.5,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,286.8,23.3,D
67.65528,135.26785,334.3,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,284.8,7.5,D
67.64477,135.24069,341.4,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,287.4,11.2,D
67.66232,135.26822,367,0.57,0.52,2019-07-06,01:18,N,high,1.0NRT,290.9,23.3,D
69.45393,140.51353,346.7,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,287.6,23.3,D
69.45054,140.50229,349,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,291,8,D
69.44716,140.49103,337.5,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,290,8,D
67.66959,135.28702,344.7,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,285.3,13.6,D
67.66597,135.2776,356.7,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,293.6,23.3,D
67.65872,135.25887,341.1,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,285.1,7.5,D
67.6694,135.26865,330.1,0.57,0.52,2019-07-06,01:18,N,nominal,1.0NRT,280.2,5.7,D
69.45332,140.47618,346.4,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,289,60.3,D
69.44993,140.4649,334.6,0.57,0.43,2019-07-06,01:18,N,nominal,1.0NRT,291.4,9,D
