latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
57.44318,108.93474,348.9,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299,44,D
58.10651,112.86693,333.4,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.4,6.5,D
58.10975,112.86521,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,303.4,6.5,D
56.85404,105.97803,339.4,0.48,0.4,2019-07-05,05:00,N,nominal,1.0NRT,310.4,4.5,D
58.11298,112.86349,327.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.3,1.9,D
58.02183,112.26398,335.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.9,10.8,D
58.02084,112.25762,355.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.3,11.9,D
58.01986,112.25127,333.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,307.9,11.9,D
56.85756,105.97571,335.1,0.48,0.4,2019-07-05,05:00,N,nominal,1.0NRT,306.5,3.7,D
58.02504,112.26221,348.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.8,10.8,D
58.02406,112.25584,348.5,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.2,11.9,D
58.02307,112.24949,332.9,0.38,0.36,2019-07-05,05:00,N,low,1.0NRT,307.8,11.9,D
58.02826,112.26042,346.6,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.9,21.1,D
57.5923,109.34973,327.1,0.4,0.37,2019-07-05,05:00,N,low,1.0NRT,299.9,2.7,D
57.59142,109.34325,332.4,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,301,37.5,D
57.59586,109.34769,338.6,0.4,0.37,2019-07-05,05:00,N,low,1.0NRT,311.7,58.4,D
57.59467,109.3412,367,0.4,0.37,2019-07-05,05:00,N,low,1.0NRT,325.6,37.5,D
57.59673,109.33267,337.8,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,305.4,150.3,D
58.076,112.12369,367,0.38,0.36,2019-07-05,05:00,N,high,1.0NRT,312.1,22.4,D
58.07699,112.13004,325.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,296.7,8.2,D
58.07922,112.1219,349.2,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,312.3,22.4,D
58.07823,112.11554,341.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,305.7,22.4,D
58.0807,112.08664,351.5,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.4,12.9,D
58.08292,112.0785,367,0.38,0.36,2019-07-05,05:00,N,high,1.0NRT,305.4,9.5,D
58.08392,112.08486,356.6,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.8,18.8,D
58.23222,112.54964,330.9,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.6,15.5,D
58.23125,112.54326,355.9,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,314.6,15.5,D
58.23029,112.53688,337.9,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.7,4,D
58.23447,112.54149,355.9,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302,15.5,D
58.23351,112.53511,337,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.1,4,D
58.23255,112.52871,335.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.9,4,D
58.23616,112.53894,339.5,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.7,9.5,D
58.23423,112.52617,331.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.7,2.3,D
58.24035,112.54356,331.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300,5.5,D
58.23745,112.52442,333.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.5,2.3,D
58.24455,112.5482,327.8,0.38,0.36,2019-07-05,05:00,N,low,1.0NRT,301.1,5.8,D
58.24067,112.52264,345.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,308.4,15.5,D
58.24776,112.54644,349.1,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,307.6,5.8,D
58.2468,112.54003,349.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,304.1,5.8,D
58.24583,112.53362,329,0.38,0.36,2019-07-05,05:00,N,low,1.0NRT,300.6,11.1,D
58.24389,112.52084,347,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,309.7,15.5,D
58.251,112.54469,356.6,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.2,27.3,D
58.24809,112.52547,350.1,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.3,6.8,D
58.24712,112.51905,332.6,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.7,2,D
58.28714,112.62234,328.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,296.5,48,D
58.28519,112.60943,338.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,305.1,8.7,D
58.28229,112.59017,344.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.9,6.8,D
58.28616,112.61588,367,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,330.6,48,D
58.28939,112.61412,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,308.9,12.6,D
58.29036,112.62059,327.3,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,296.1,12.6,D
58.28842,112.60767,333.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,305.5,5.6,D
58.28648,112.59483,346.3,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.6,5.8,D
58.28552,112.58844,339.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.2,5.8,D
58.29262,112.61237,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,305,12.6,D
58.29164,112.6059,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,304.7,5.6,D
58.29359,112.61886,342.4,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.3,12.6,D
58.29068,112.59948,346.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300,5.6,D
58.13518,111.59787,345.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.1,4,D
58.13416,111.5915,328,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.2,4,D
58.60011,108.96955,347,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,303.3,10.2,D
58.5989,108.96284,352,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,302.4,10.2,D
58.64218,109.18478,343.8,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.6,9.4,D
58.63868,109.16515,337,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,300.5,5.4,D
58.63752,109.1586,334.2,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,298.4,5.4,D
58.60455,108.97414,344.4,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,303,16.7,D
58.60214,108.96075,333.9,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.5,10.2,D
58.60093,108.95405,340.9,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,300,4.4,D
58.17355,106.714,344.1,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,308.7,29.9,D
58.64191,109.16304,336.6,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.3,6.9,D
58.60416,108.95191,329.6,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,298.8,4.1,D
58.64629,109.1675,331.2,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,298.1,2.6,D
58.70891,109.4414,353.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.3,6.9,D
59.43974,114.17998,333.6,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,300.3,5.8,D
57.46589,103.35043,327.6,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,296.5,7.3,D
57.46382,103.34167,350.6,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,301,7.3,D
57.46171,103.33273,346,0.56,0.43,2019-07-05,05:00,N,nominal,1.0NRT,299.5,11.4,D
59.44495,114.1925,342.1,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,301.9,5.7,D
59.444,114.18535,350.5,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,302.8,5.8,D
57.46967,103.34804,330.6,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,296.4,7.3,D
57.46761,103.33934,336.2,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,298.1,7.3,D
59.44827,114.19082,352.9,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,302.6,7.5,D
59.44731,114.18361,326.9,0.4,0.37,2019-07-05,05:00,N,low,1.0NRT,301.3,2.6,D
57.47347,103.34571,341.5,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,297,11.4,D
57.46712,103.34124,352.1,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,302.7,8.3,D
57.46498,103.33235,344.7,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,298,8.3,D
57.47092,103.33894,333.4,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,295.9,8.3,D
57.47681,103.34526,325.9,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,293.4,2.4,D
58.40148,107.49882,334.6,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,303.7,4,D
58.44837,107.60624,331.7,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,301.2,10.5,D
58.42908,107.48714,334.5,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,303.4,6.6,D
58.42107,107.4459,346.7,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,313.2,39.5,D
58.52246,107.95558,327.5,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,297.3,1.5,D
58.42019,107.38364,344.7,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,307.2,22.4,D
58.86042,109.77103,332.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.6,17.7,D
58.85931,109.7645,352.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,321.3,17.7,D
58.85818,109.75797,350.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,312.1,5.8,D
58.85706,109.75137,337.1,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,310.1,5.8,D
58.85592,109.74479,342.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,306.5,7.9,D
58.86364,109.769,345.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,304.8,17.7,D
58.86251,109.76248,351.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,308.1,17.7,D
58.42542,107.37205,334.8,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,304.4,4.2,D
58.41739,107.33082,331.8,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302,1.2,D
58.86573,109.76048,349.4,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,306,17.8,D
58.86348,109.74732,337.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.4,4.8,D
58.86235,109.74072,346.8,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,304,8.3,D
58.4287,107.36969,342.9,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,304.5,13.6,D
58.42068,107.32848,331.6,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.3,3.7,D
58.86669,109.74529,336.2,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.7,4.8,D
58.43859,107.36282,343.8,0.42,0.38,2019-07-05,05:00,N,nominal,1.0NRT,305,11.1,D
58.3177,106.73059,335.2,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302.6,17.6,D
58.31628,106.72353,338.6,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,301.2,11.8,D
58.32103,106.72816,353.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,307,17.6,D
58.31961,106.72111,352,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,304,11.8,D
58.32577,106.73283,335.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,301.1,7.8,D
58.32435,106.72572,333.8,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302.6,7.8,D
58.32154,106.7117,348.9,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302.2,7.8,D
58.32628,106.71628,344.5,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,304.8,7.8,D
58.32487,106.70927,333,0.44,0.38,2019-07-05,05:00,N,low,1.0NRT,303,7.8,D
58.33384,106.73506,349.8,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,303.5,5,D
58.33242,106.72796,334.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,300.3,5.8,D
58.33716,106.73264,330.5,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,297.6,5,D
58.33574,106.72555,346.5,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,300.6,5.8,D
58.33151,106.70435,339.9,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302.3,8,D
58.33643,106.73246,349.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.8,8.7,D
58.335,106.72537,340.7,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,301.1,8.7,D
58.33072,106.70425,338.9,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,301.8,6,D
58.33546,106.70883,367,0.44,0.38,2019-07-05,05:00,N,high,1.0NRT,311.7,22.2,D
58.33832,106.72294,334.6,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.5,4.9,D
58.33689,106.71587,347.4,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,312.1,22.2,D
58.33404,106.7018,345.9,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,302.4,6.2,D
58.34021,106.71342,345.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.3,22.2,D
58.33878,106.70637,356.7,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.2,22.2,D
56.99451,100.63181,340.3,0.46,0.47,2019-07-05,05:00,N,nominal,1.0NRT,299.7,4.9,D
59.4196,112.5564,327.1,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,298.6,5.5,D
57.00039,100.63544,339.6,0.46,0.47,2019-07-05,05:00,N,nominal,1.0NRT,299.4,19.4,D
56.9985,100.62832,328.5,0.46,0.47,2019-07-05,05:00,N,low,1.0NRT,302.4,17,D
58.20384,105.67812,367,0.46,0.39,2019-07-05,05:00,N,high,1.0NRT,333.4,64.2,D
58.20227,105.67062,326.4,0.46,0.39,2019-07-05,05:00,N,nominal,1.0NRT,301.2,64.2,D
58.97508,109.54954,328.3,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,299,3,D
58.69003,107.93737,334.3,0.41,0.37,2019-07-05,05:00,N,low,1.0NRT,305,93,D
58.68875,107.93065,349.2,0.41,0.37,2019-07-05,05:00,N,low,1.0NRT,320.3,93,D
58.68748,107.92391,333,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,302,11.6,D
59.16379,110.60854,326.2,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.8,2.4,D
58.69073,107.92167,347.5,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,304.7,11.6,D
58.69781,107.93962,350.7,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,308.2,53.7,D
58.69655,107.93291,353.1,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,309.4,27.7,D
58.69527,107.92617,328.5,0.41,0.37,2019-07-05,05:00,N,low,1.0NRT,302.3,27.7,D
58.69399,107.9194,346.8,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,303.4,4.4,D
58.70107,107.93736,367,0.41,0.37,2019-07-05,05:00,N,high,1.0NRT,338.6,53.7,D
58.70234,107.94407,331.9,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,295.3,53.7,D
58.69981,107.93065,347.8,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,315.9,27.7,D
58.69852,107.9239,353.4,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,312.3,27.7,D
58.69724,107.91712,327.6,0.41,0.37,2019-07-05,05:00,N,nominal,1.0NRT,301.6,4.4,D
56.72392,99.37919,328.4,0.52,0.5,2019-07-05,05:00,N,nominal,1.0NRT,296.2,4.2,D
57.28085,101.29029,349,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,301.6,10.8,D
57.29716,101.24319,367,0.43,0.46,2019-07-05,05:00,N,high,1.0NRT,306.3,11.2,D
57.29543,101.23647,341.8,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,301.5,11.2,D
57.78952,103.15122,328.5,0.55,0.43,2019-07-05,05:00,N,nominal,1.0NRT,297.5,2.3,D
57.30032,101.24139,341.5,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,297.9,5.3,D
59.75517,113.7613,351,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,300.3,7.4,D
59.75939,113.76638,340.4,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.6,4.8,D
59.75846,113.75952,335.9,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.7,4.8,D
59.75755,113.75267,336,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,299.5,3.7,D
59.76269,113.76462,346.1,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,297.9,4.8,D
57.34205,101.23734,351.4,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,301.4,10.5,D
57.3403,101.23062,347.6,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,302.4,9.6,D
57.34414,101.22714,346.6,0.43,0.46,2019-07-05,05:00,N,nominal,1.0NRT,297.5,7.7,D
59.02285,108.87814,346.5,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,306.5,9.4,D
59.02166,108.87151,331,0.4,0.37,2019-07-05,05:00,N,nominal,1.0NRT,300.9,9.4,D
58.13839,111.59605,356.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,310.5,14.4,D
58.13738,111.58967,346.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.8,14.4,D
58.32656,112.62907,337.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.3,2.6,D
58.33076,112.63373,329.7,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,303.2,5,D
58.3298,112.62733,332.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.3,2.6,D
58.33493,112.63831,346.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,306.4,11.1,D
58.11261,111.06862,334.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.4,1.9,D
58.12098,111.08337,346,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.8,5.5,D
58.11992,111.077,348.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303,5.5,D
58.12313,111.07513,325,0.39,0.36,2019-07-05,05:00,N,low,1.0NRT,297.8,1.9,D
58.3641,112.53766,338,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,307.1,20.9,D
58.36313,112.53119,343.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,310,20.6,D
58.36831,112.54239,334.8,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.3,14.3,D
58.36733,112.53589,345,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,308.5,14.3,D
58.36441,112.51653,335.9,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,305.1,5.2,D
58.36764,112.51475,348.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.9,5.2,D
58.37184,112.51945,336.7,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.5,5.6,D
58.378,112.53721,354.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.3,5.4,D
58.37703,112.53072,345.4,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.1,5.4,D
57.9648,109.83263,327,0.39,0.37,2019-07-05,05:00,N,nominal,1.0NRT,296.9,3.6,D
58.39155,112.0404,331.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.9,2.9,D
58.06766,109.80225,351.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.9,7.4,D
58.06652,109.79573,328.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.8,8.3,D
58.07089,109.80027,330.3,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298,7.4,D
58.53102,112.61291,346.8,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,305.7,8.7,D
58.53007,112.60651,348.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.7,8.7,D
58.07411,109.79826,335.8,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.4,4.7,D
58.07182,109.78519,327.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,296.4,2.5,D
58.53426,112.6112,332.2,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.5,8.7,D
58.07618,109.7897,327.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.2,2.5,D
58.07504,109.78316,336.2,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.5,2.5,D
58.53654,112.603,345.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.2,5.6,D
58.53558,112.59656,330.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.8,2.4,D
58.53461,112.59009,335.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,294.6,2.4,D
58.51219,112.27994,336.3,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,297.3,2.9,D
58.51121,112.27352,352.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,304.7,9.9,D
58.51444,112.27177,342.5,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.1,6.1,D
58.51347,112.26537,332.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,300.5,6.1,D
58.51767,112.27002,343.4,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,299.1,6.1,D
58.5167,112.2636,326.6,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,295.6,6.1,D
58.1252,109.81652,325.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,298.2,5.8,D
58.12955,109.82094,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,304.9,5.8,D
58.12841,109.8145,345.1,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,301.7,5.8,D
58.12729,109.80806,356.6,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.8,7.9,D
58.12614,109.80161,347.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.3,7.9,D
58.13504,109.83189,347.3,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,319,156.4,D
58.13391,109.82545,352.9,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,320.8,156.4,D
58.13278,109.81899,349.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,304.6,11.5,D
58.12938,109.79963,346.5,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,303.2,7.7,D
58.13827,109.82993,367,0.39,0.36,2019-07-05,05:00,N,high,1.0NRT,363.8,156.4,D
58.1394,109.83636,344.7,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,296.7,67.5,D
58.13714,109.8235,350.2,0.39,0.36,2019-07-05,05:00,N,nominal,1.0NRT,318,156.4,D
57.21295,104.45683,337.6,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,298.1,6.2,D
57.21108,104.44868,345.4,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,299.7,6.2,D
57.20916,104.4403,356.3,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,307.5,26.4,D
57.80515,107.20143,326,0.44,0.38,2019-07-05,05:00,N,low,1.0NRT,299.6,3.4,D
57.80374,107.19442,335.7,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,303.5,6.4,D
57.79814,107.16644,337.3,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,304.2,5.2,D
57.22018,104.47006,344.6,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,299.8,17.2,D
57.21836,104.46213,354.1,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,306,17.2,D
57.21654,104.45415,343.5,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,298.1,16.1,D
57.21277,104.43767,328.3,0.52,0.42,2019-07-05,05:00,N,low,1.0NRT,301.5,5.6,D
57.80427,107.17808,333.2,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,298.3,4.6,D
57.80287,107.17107,340.9,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,299.6,4.6,D
57.80147,107.1641,337.7,0.44,0.38,2019-07-05,05:00,N,nominal,1.0NRT,298.8,5.2,D
57.22378,104.46743,344.7,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,298.3,17.2,D
57.21423,104.40728,330.2,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,299.4,8,D
57.21976,104.41307,326.6,0.52,0.42,2019-07-05,05:00,N,low,1.0NRT,300.3,8,D
57.22717,104.42705,350.5,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,304.8,21.1,D
57.22528,104.41878,333.3,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,303.5,21.1,D
57.23264,104.43257,346.9,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,298.5,12.5,D
57.23076,104.42435,342.3,0.52,0.42,2019-07-05,05:00,N,nominal,1.0NRT,298,21.1,D
57.71134,106.5305,346.8,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,301.1,7.6,D
58.68143,111.91738,356.2,0.38,0.36,2019-07-05,05:00,N,nominal,1.0NRT,302.4,8.8,D
57.71772,106.5427,329.9,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,296.3,8.2,D
57.71622,106.53539,347.4,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,304.3,8.2,D
57.71959,106.53289,355.4,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,301.6,8.2,D
57.71516,106.51133,329.9,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,299,3.8,D
58.27896,109.44478,326.4,0.4,0.37,2019-07-05,05:00,N,low,1.0NRT,296.8,2.6,D
57.72147,106.52322,351.8,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,304.4,10.1,D
57.72001,106.51606,344.1,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,301,10.1,D
57.71855,106.50894,344.2,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,299,4.1,D
57.71665,106.51009,344,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,300.4,4.7,D
57.72301,106.52196,353.2,0.45,0.39,2019-07-05,05:00,N,nominal,1.0NRT,301.4,16.5,D
