latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.46496,135.70587,332.6,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,279.9,8.7,D
68.45941,135.69562,348.2,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,285.3,11.2,D
68.45638,135.69,331.8,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,284.3,6.9,D
68.48122,135.71786,349.3,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,297,137.8,D
68.48978,135.73373,367,0.38,0.59,2019-07-19,00:36,N,low,1.0NRT,281.8,16.5,D
68.48689,135.72838,367,0.38,0.59,2019-07-19,00:36,N,low,1.0NRT,286,37.7,D
68.48405,135.72311,367,0.38,0.59,2019-07-19,00:36,N,low,1.0NRT,281.3,37.7,D
68.47566,135.70758,367,0.38,0.59,2019-07-19,00:36,N,low,1.0NRT,285.9,16.7,D
68.47295,135.70255,367,0.38,0.59,2019-07-19,00:36,N,low,1.0NRT,284.3,16.7,D
68.47563,135.68939,333.2,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,275.7,6.2,D
68.44952,135.62296,329.4,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,279.8,4.6,D
68.44645,135.61729,326.6,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,277.7,6.4,D
68.44659,135.59938,327.5,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,279.4,4.3,D
68.44366,135.59396,327.8,0.38,0.59,2019-07-19,00:36,N,nominal,1.0NRT,278.9,4.8,D
68.35844,135.29178,351.6,0.39,0.59,2019-07-19,00:36,N,nominal,1.0NRT,285.9,6.6,D
68.36449,135.28461,339.2,0.39,0.59,2019-07-19,00:36,N,nominal,1.0NRT,285.4,6.6,D
68.36752,135.29018,367,0.39,0.59,2019-07-19,00:36,N,low,1.0NRT,285.9,8.6,D
68.36803,135.29219,337.5,0.39,0.59,2019-07-19,00:36,N,nominal,1.0NRT,282.9,6.5,D
68.36497,135.28667,353.6,0.39,0.59,2019-07-19,00:36,N,nominal,1.0NRT,287.6,6.5,D
65.8479,123.64625,330.4,0.77,0.77,2019-07-19,00:36,N,nominal,1.0NRT,285.6,4.9,D
68.67153,126.31376,332.3,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,286,10.3,D
68.6756,126.31902,367,0.48,0.65,2019-07-19,00:36,N,low,1.0NRT,289.5,17.4,D
68.67397,126.29845,331,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,285.6,14.4,D
68.68426,126.29333,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,290.3,60,D
68.68039,126.2883,346.8,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,304.5,60,D
68.67641,126.28317,355.7,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,286.8,14.4,D
68.68475,126.20162,339.8,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,287.8,17.8,D
68.68079,126.19652,367,0.48,0.65,2019-07-19,00:36,N,low,1.0NRT,289.5,9.1,D
68.68335,126.18134,339.8,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,286.1,9.1,D
68.67789,126.15579,340.9,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,286.7,4.7,D
68.69254,126.15627,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,292.8,9.9,D
68.69649,126.16141,327.9,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,288.4,9.9,D
68.69513,126.14115,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,291.5,16.2,D
68.7057,126.13638,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,290.8,11.9,D
68.70975,126.14167,325.6,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,288.9,11.9,D
68.70163,126.13111,355.8,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,288.6,16.2,D
68.7002,126.11077,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,293.1,32.1,D
68.70405,126.11575,356,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,290.1,32.1,D
68.6963,126.1057,334.9,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,286.7,17,D
68.68813,126.09507,345.3,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,285.3,11.7,D
68.70692,126.10099,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,296.8,32.1,D
68.71087,126.10614,347.8,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,290.2,27.5,D
68.70293,126.09583,356.4,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,294.1,32.1,D
68.69883,126.09048,367,0.48,0.65,2019-07-19,00:36,N,low,1.0NRT,288.3,17,D
68.69473,126.08515,367,0.48,0.65,2019-07-19,00:36,N,low,1.0NRT,285.7,17,D
68.69379,126.14964,367,0.48,0.65,2019-07-19,00:36,N,high,1.0NRT,296,10.3,D
68.6765,126.16447,341.5,0.48,0.65,2019-07-19,00:36,N,nominal,1.0NRT,287.7,6.8,D
67.27065,83.20044,342.9,0.7,0.75,2019-07-19,00:42,N,nominal,1.0NRT,288.1,7.5,D
68.41084,83.63037,367,0.59,0.7,2019-07-19,00:42,N,high,1.0NRT,294.5,12.8,D
68.409,83.61309,338.3,0.59,0.7,2019-07-19,00:42,N,nominal,1.0NRT,288.2,12.8,D
68.41068,83.63122,367,0.59,0.7,2019-07-19,00:42,N,high,1.0NRT,293.5,14.5,D
68.40889,83.61391,347.3,0.59,0.7,2019-07-19,00:42,N,nominal,1.0NRT,288.4,14.5,D
67.81835,83.44976,329.6,0.65,0.73,2019-07-19,00:42,N,nominal,1.0NRT,289.9,3.7,D
67.71416,83.49568,338.3,0.66,0.73,2019-07-19,00:42,N,nominal,1.0NRT,290.7,26.1,D
67.71209,83.47837,367,0.66,0.73,2019-07-19,00:42,N,high,1.0NRT,297.8,26.1,D
67.70617,83.48311,337.8,0.66,0.73,2019-07-19,00:42,N,nominal,1.0NRT,289.9,26.1,D
67.5937,83.24804,354.5,0.67,0.73,2019-07-19,00:42,N,nominal,1.0NRT,289.4,10.5,D
67.27258,83.21798,350.1,0.7,0.75,2019-07-19,00:42,N,nominal,1.0NRT,288.9,9.1,D
67.31895,83.14284,332.3,0.69,0.74,2019-07-19,00:42,N,nominal,1.0NRT,288.2,5.5,D
67.31849,83.14571,329.2,0.69,0.74,2019-07-19,00:42,N,nominal,1.0NRT,288.2,6.4,D
68.52652,79.95708,367,0.55,0.68,2019-07-19,00:42,N,high,1.0NRT,292.5,33.9,D
68.52167,79.96193,347.9,0.55,0.68,2019-07-19,00:42,N,nominal,1.0NRT,290.5,25.6,D
68.52533,79.9485,367,0.55,0.68,2019-07-19,00:42,N,high,1.0NRT,291.7,40.1,D
68.52048,79.95345,344.3,0.55,0.68,2019-07-19,00:42,N,nominal,1.0NRT,290.9,33.3,D
67.29733,79.05392,350.2,0.64,0.72,2019-07-19,00:42,N,nominal,1.0NRT,289.3,9.3,D
67.30457,79.05943,325.8,0.64,0.72,2019-07-19,00:42,N,nominal,1.0NRT,289.1,7.2,D
67.29894,79.06514,340.2,0.64,0.72,2019-07-19,00:42,N,nominal,1.0NRT,289.4,6,D
67.29654,79.04859,336.1,0.64,0.72,2019-07-19,00:42,N,nominal,1.0NRT,289.3,4,D
66.28065,78.74625,367,0.74,0.76,2019-07-19,00:42,N,high,1.0NRT,292.2,39.4,D
66.20661,77.24233,330.6,0.72,0.76,2019-07-19,00:42,N,nominal,1.0NRT,290.7,6.6,D
66.20467,77.23222,327.9,0.72,0.76,2019-07-19,00:42,N,nominal,1.0NRT,290.7,5.3,D
67.79967,72.52654,343.2,0.51,0.66,2019-07-19,00:42,N,nominal,1.0NRT,287.6,17.7,D
67.80392,72.52069,367,0.51,0.66,2019-07-19,00:42,N,low,1.0NRT,292.2,17.7,D
51.2575,37.75952,297.2,0.49,0.65,2019-07-19,00:48,N,nominal,1.0NRT,282.6,1.4,N
52.53594,39.62313,296.1,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,281.6,1.4,N
52.53837,39.61637,298.8,0.52,0.66,2019-07-19,00:48,N,nominal,1.0NRT,282.1,1.4,N
52.5554,39.56892,299.9,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,282.1,3.3,N
52.5335,39.62993,322.9,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282,2.9,N
47.09536,37.59666,298.4,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.8,2.1,N
47.09841,37.58845,296.6,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.4,2.6,N
47.12909,37.63375,297.3,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,284.9,1,N
47.16586,37.55539,297,0.67,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.4,2.1,N
47.20551,37.55448,296.7,0.67,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285,0.6,N
47.21158,37.55936,297.4,0.67,0.74,2019-07-19,00:48,N,nominal,1.0NRT,284.3,0.6,N
50.54509,26.26211,302.4,0.56,0.43,2019-07-19,00:48,N,nominal,1.0NRT,284.5,2,N
52.55355,39.59425,295.4,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,284.1,1.4,N
52.55399,39.61319,311.5,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,283.1,2.1,N
52.55888,39.59954,301.4,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,285,1.4,N
52.53885,39.63523,317.7,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.9,2.1,N
52.54419,39.64052,324.1,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.3,2.1,N
52.54955,39.64576,296.1,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.3,0.7,N
52.5569,39.62526,303,0.52,0.66,2019-07-19,00:48,N,nominal,1.0NRT,284.5,1.2,N
52.55934,39.61843,303.2,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,283.5,1.2,N
52.53414,39.62798,317.5,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,281.7,2.1,N
52.53661,39.6212,296.8,0.52,0.66,2019-07-19,00:48,N,nominal,1.0NRT,281.4,2.1,N
52.53907,39.61449,299.5,0.52,0.66,2019-07-19,00:48,N,nominal,1.0NRT,282.3,1.5,N
52.5539,39.5738,310.9,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,283,3.2,N
52.55437,39.59241,296.9,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,283.8,1.4,N
52.53949,39.63324,327.1,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,283.5,2.1,N
52.54485,39.63849,313.4,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.6,1.8,N
52.55477,39.61125,307.7,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,283.1,4,N
48.47223,34.63351,296.7,0.47,0.64,2019-07-19,00:48,N,nominal,1.0NRT,285.6,0.9,N
48.51834,34.63472,298.5,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,284.5,0.9,N
48.52024,34.62882,303.2,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,285.7,2,N
48.51829,34.63029,311.4,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,285.2,1.4,N
48.52021,34.62443,298.1,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,286.5,2,N
48.53242,34.64807,299.7,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,286,1.6,N
48.53432,34.64228,304.9,0.46,0.64,2019-07-19,00:48,N,nominal,1.0NRT,287,1.6,N
49.33315,32.25077,315.6,0.35,0.57,2019-07-19,00:48,N,nominal,1.0NRT,283.3,1.4,N
48.4911,34.97868,302.9,0.48,0.65,2019-07-19,00:48,N,nominal,1.0NRT,286.9,1.5,N
48.16777,37.70601,301.2,0.63,0.72,2019-07-19,00:48,N,nominal,1.0NRT,286.9,2.3,N
48.17057,37.69825,306.5,0.63,0.72,2019-07-19,00:48,N,nominal,1.0NRT,285.7,3.5,N
48.16683,37.70148,305.7,0.63,0.72,2019-07-19,00:48,N,nominal,1.0NRT,287.3,2.2,N
48.17562,37.69847,298.6,0.63,0.72,2019-07-19,00:48,N,nominal,1.0NRT,286.1,2.2,N
49.98218,32.81417,295.4,0.35,0.57,2019-07-19,00:48,N,nominal,1.0NRT,281.1,0.5,N
49.98706,32.81739,301.6,0.35,0.57,2019-07-19,00:48,N,nominal,1.0NRT,281.2,0.5,N
48.6106,30.98602,303.3,0.33,0.55,2019-07-19,00:48,N,nominal,1.0NRT,279.4,0.6,N
47.88181,33.44557,315.4,0.43,0.62,2019-07-19,00:48,N,nominal,1.0NRT,286.4,1.8,N
47.88374,33.48011,304.4,0.44,0.62,2019-07-19,00:48,N,nominal,1.0NRT,283.2,1.1,N
47.88547,33.47466,299.9,0.44,0.62,2019-07-19,00:48,N,nominal,1.0NRT,282.7,1.2,N
47.3575,35.11559,302.2,0.53,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.4,2,N
47.41903,35.12048,313.9,0.53,0.67,2019-07-19,00:48,N,nominal,1.0NRT,283.5,1.8,N
47.41866,35.11831,314.2,0.53,0.67,2019-07-19,00:48,N,nominal,1.0NRT,283.3,1.7,N
47.39248,35.27879,296.3,0.54,0.68,2019-07-19,00:48,N,nominal,1.0NRT,280.7,0.3,N
47.86108,35.14344,303.8,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,288.3,1.4,N
47.86664,35.14754,308.4,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,287.8,3.7,N
47.86796,35.16442,308.7,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,287.7,2,N
47.87767,35.15604,295.6,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,284.9,1,N
47.86058,35.14623,303.4,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,287.3,1.8,N
47.86616,35.1503,307.6,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,289.3,1.8,N
47.86957,35.16077,308.6,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,287.9,2.6,N
47.87721,35.15873,301.7,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,285.6,1.7,N
47.87852,35.17546,296.9,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,285.2,1.3,N
47.8798,35.19231,301.8,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,285,2.1,N
52.55971,39.59769,301.2,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,285.2,1.3,N
52.55022,39.64369,306.3,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,282.5,1.8,N
52.66263,39.63323,298.4,0.51,0.66,2019-07-19,00:48,N,nominal,1.0NRT,282.6,0.7,N
46.28306,34.13435,299.5,0.52,0.67,2019-07-19,00:48,N,nominal,1.0NRT,283.7,0.8,N
47.27161,30.80145,324.8,0.35,0.57,2019-07-19,00:48,N,nominal,1.0NRT,273.9,2.8,N
47.27293,30.79692,297.1,0.35,0.57,2019-07-19,00:48,N,nominal,1.0NRT,273.4,1.9,N
46.88707,31.25734,297.6,0.38,0.59,2019-07-19,00:48,N,nominal,1.0NRT,282.1,0.4,N
46.80848,31.0805,298.3,0.37,0.58,2019-07-19,00:48,N,nominal,1.0NRT,282,0.4,N
46.89576,30.0494,309.7,0.33,0.56,2019-07-19,00:48,N,nominal,1.0NRT,271.4,1.1,N
57.55161,39.80613,295.5,0.34,0.56,2019-07-19,00:48,N,nominal,1.0NRT,283.2,0.8,N
57.54926,39.75693,298.9,0.34,0.56,2019-07-19,00:48,N,nominal,1.0NRT,282.8,0.7,N
56.95824,40.9412,313.3,0.39,0.59,2019-07-19,00:48,N,nominal,1.0NRT,281.7,1.4,N
54.44267,45.87417,299.4,0.7,0.75,2019-07-19,00:48,N,nominal,1.0NRT,284.6,1.5,N
56.44581,38.33139,309.1,0.33,0.56,2019-07-19,00:48,N,nominal,1.0NRT,279,0.8,N
54.24619,38.87556,297.3,0.42,0.61,2019-07-19,00:48,N,nominal,1.0NRT,280.2,0.8,N
54.21479,38.92875,305.6,0.42,0.61,2019-07-19,00:48,N,nominal,1.0NRT,281.6,0.9,N
47.09365,37.60009,305.4,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.9,4.4,N
47.10579,37.58846,297.5,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.5,0.6,N
47.16376,37.5588,306.8,0.67,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.4,2.2,N
47.17289,37.55526,297.9,0.67,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.2,1.9,N
47.09228,37.60495,315.9,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,286.5,2.1,N
48.72444,36.76425,301.8,0.55,0.68,2019-07-19,00:48,N,nominal,1.0NRT,280,1.4,N
48.21212,38.24329,299.9,0.66,0.73,2019-07-19,00:48,N,nominal,1.0NRT,283.7,2,N
48.72785,36.76501,305,0.55,0.68,2019-07-19,00:48,N,nominal,1.0NRT,279.2,0.7,N
49.19566,35.68744,317.3,0.48,0.65,2019-07-19,00:48,N,nominal,1.0NRT,280.7,3,N
49.19778,35.68109,349,0.48,0.65,2019-07-19,00:48,N,nominal,1.0NRT,282.3,3,N
49.20107,35.69166,300.4,0.48,0.65,2019-07-19,00:48,N,nominal,1.0NRT,281,3,N
48.94045,36.56755,296.4,0.54,0.67,2019-07-19,00:48,N,nominal,1.0NRT,280.3,0.6,N
48.46454,38.75915,299,0.68,0.74,2019-07-19,00:48,N,nominal,1.0NRT,285.6,1.4,N
50.03139,34.85888,296.9,0.42,0.61,2019-07-19,00:48,N,nominal,1.0NRT,281.3,0.5,N
