latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
46.821,49.57439,300.2,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.6,3.3,N
46.8216,49.55124,333.1,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,285.3,5,N
46.81814,49.56025,318.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284.4,3.3,N
48.49481,44.87179,301.6,0.43,0.62,2019-06-14,00:06,N,nominal,1.0NRT,282.7,1.2,N
46.87342,49.60024,297.1,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.7,1,N
46.87002,49.60932,301.6,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,1,N
46.85292,49.65492,308.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,0.9,N
46.86372,49.60416,298.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,1,N
46.84661,49.64976,302.5,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,282.2,0.9,N
46.86084,49.5899,307.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284.1,1.2,N
46.85743,49.59899,299.4,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,1.2,N
46.8403,49.64458,306.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,282.8,1.2,N
46.85454,49.58475,296.6,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.7,1.2,N
46.84823,49.57961,308.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284,2.4,N
46.8414,49.59779,305.2,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,2.1,N
46.83509,49.59264,320,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284,2.1,N
46.84193,49.57447,302.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.7,2.4,N
46.83851,49.58356,295.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,282.9,2.4,N
46.83563,49.56933,305.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.9,2,N
46.83221,49.57842,300.4,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.4,2,N
46.82879,49.58749,315.9,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.7,2,N
46.82933,49.56419,310.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.5,2,N
46.8259,49.57327,300.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.4,2,N
46.82249,49.58233,297.4,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.4,2,N
46.82644,49.54999,300.5,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284,3.9,N
46.82303,49.55904,308.2,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,284.2,4.4,N
46.81672,49.55391,345.4,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,285.6,4.4,N
46.82014,49.54486,297.1,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.6,3.9,N
46.8133,49.56297,304.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,283.6,4.4,N
48.48654,44.67483,295.1,0.42,0.61,2019-06-14,00:06,N,nominal,1.0NRT,284.3,0.3,N
48.48119,44.65154,301.5,0.42,0.61,2019-06-14,00:06,N,nominal,1.0NRT,285.4,0.5,N
50.61574,36.60032,302.8,0.53,0.42,2019-06-14,00:06,N,nominal,1.0NRT,288,0.9,N
52.35797,26.24314,313.7,0.44,0.38,2019-06-14,00:06,N,nominal,1.0NRT,290.5,1.5,N
50.60896,36.55688,302.4,0.52,0.42,2019-06-14,00:06,N,nominal,1.0NRT,289.4,1.1,N
51.89294,29.3409,339.8,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,292.3,4.8,N
51.88967,29.33962,310.1,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,290,0.8,N
48.6353,42.83986,295.8,0.35,0.57,2019-06-14,00:06,N,nominal,1.0NRT,284.8,0.5,N
48.63505,42.84152,298.6,0.35,0.57,2019-06-14,00:06,N,nominal,1.0NRT,285.3,0.3,N
46.77055,48.13351,296.6,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,284.4,1.4,N
46.77634,48.13158,299.8,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,284.6,1.1,N
46.77345,48.13962,299.6,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,284.5,0.7,N
50.45734,34.17645,298.9,0.45,0.39,2019-06-14,00:06,N,nominal,1.0NRT,288.5,0.3,N
49.92249,35.23886,302.2,0.49,0.4,2019-06-14,00:06,N,nominal,1.0NRT,288.4,0.5,N
47.697,43.45558,303.3,0.4,0.6,2019-06-14,00:06,N,nominal,1.0NRT,285.8,0.6,N
47.69188,43.45228,301.3,0.4,0.6,2019-06-14,00:06,N,nominal,1.0NRT,285.3,0.6,N
50.58517,30.00717,299.1,0.38,0.36,2019-06-14,00:06,N,nominal,1.0NRT,283.8,0.8,N
48.49453,38.80616,305.5,0.48,0.48,2019-06-14,00:06,N,nominal,1.0NRT,287.8,1,N
48.4681,38.76223,300.3,0.48,0.48,2019-06-14,00:06,N,nominal,1.0NRT,288.2,1.1,N
48.46393,38.7598,300.9,0.48,0.48,2019-06-14,00:06,N,nominal,1.0NRT,288,1.1,N
49.16764,35.41467,302.9,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,287.7,0.8,N
50.54364,26.26221,322,0.42,0.38,2019-06-14,00:06,N,nominal,1.0NRT,293.2,1.9,N
48.22074,38.23551,301.7,0.46,0.47,2019-06-14,00:06,N,nominal,1.0NRT,290.5,3.2,N
48.21363,38.24524,349.4,0.46,0.47,2019-06-14,00:06,N,nominal,1.0NRT,291.5,9,N
45.00171,48.48121,310.7,0.78,0.78,2019-06-14,00:06,N,nominal,1.0NRT,290.1,1.8,N
47.92059,39.18784,303.5,0.51,0.5,2019-06-14,00:06,N,nominal,1.0NRT,287.6,1.3,N
47.92027,39.18837,304.6,0.51,0.5,2019-06-14,00:06,N,nominal,1.0NRT,287.5,1.3,N
48.09187,38.42986,299.1,0.47,0.48,2019-06-14,00:06,N,nominal,1.0NRT,287.9,0.5,N
48.17502,37.69577,312.5,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,292.4,2.5,N
48.17363,37.70142,306.2,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,290.5,1.5,N
48.16957,37.69925,319.6,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,292.1,1.5,N
48.16819,37.7049,308.9,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,292.5,1.5,N
48.17649,37.69641,310.3,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,291.9,1.6,N
48.17108,37.6999,327.2,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,292.8,3.8,N
48.16566,37.70338,316.1,0.44,0.46,2019-06-14,00:06,N,nominal,1.0NRT,293.6,2.7,N
47.87278,33.4185,299.9,0.46,0.39,2019-06-14,00:06,N,nominal,1.0NRT,289.1,1,N
47.86561,33.43505,330.2,0.47,0.39,2019-06-14,00:06,N,nominal,1.0NRT,288.8,3.9,N
47.87063,33.39117,323,0.46,0.39,2019-06-14,00:06,N,nominal,1.0NRT,291.5,1.9,N
47.87184,33.38512,311.7,0.46,0.39,2019-06-14,00:06,N,nominal,1.0NRT,290.4,1.9,N
47.84133,33.3847,310.3,0.46,0.39,2019-06-14,00:06,N,nominal,1.0NRT,290.8,1.4,N
47.62973,34.32844,305,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,290.3,1,N
48.16372,30.6183,295.1,0.4,0.37,2019-06-14,00:06,N,nominal,1.0NRT,273.7,0.5,N
48.7478,26.60476,306.3,0.4,0.37,2019-06-14,00:06,N,nominal,1.0NRT,290.8,1,N
47.17314,31.75684,304.1,0.43,0.38,2019-06-14,00:06,N,nominal,1.0NRT,286.5,0.8,N
43.19173,46.28965,297,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,282.7,1.4,N
43.19482,46.28592,300.4,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,283,1.7,N
47.1604,30.78567,303.8,0.41,0.37,2019-06-14,00:06,N,nominal,1.0NRT,286.5,0.4,N
44.12509,42.01178,318.8,0.44,0.62,2019-06-14,00:06,N,nominal,1.0NRT,284.4,2.2,N
44.73468,37.8076,321.4,0.55,0.51,2019-06-14,00:06,N,nominal,1.0NRT,281,4.1,N
46.89588,26.0292,302.4,0.4,0.37,2019-06-14,00:06,N,nominal,1.0NRT,286.2,0.9,N
46.80777,26.55658,328.8,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,288.9,2.5,N
45.41739,27.97752,329,0.38,0.36,2019-06-14,00:06,N,nominal,1.0NRT,291.9,3.4,N
44.72256,27.28209,302.6,0.38,0.36,2019-06-14,00:06,N,nominal,1.0NRT,289.1,0.5,N
43.23226,27.59727,305.2,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,289.7,0.5,N
41.19237,32.62691,299.5,0.38,0.43,2019-06-14,00:06,N,nominal,1.0NRT,289.4,0.7,N
41.17782,32.63562,300.7,0.38,0.43,2019-06-14,00:06,N,nominal,1.0NRT,290.3,1.2,N
41.17394,32.63411,317,0.38,0.43,2019-06-14,00:06,N,nominal,1.0NRT,289.4,1.2,N
41.26743,31.42214,304.3,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,290.5,2.1,N
41.26621,31.42809,304.7,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,291.4,2.1,N
41.25882,31.42542,304.3,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,290.5,2.4,N
41.2539,31.41083,300.9,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,286.8,1.5,N
41.62885,27.68868,306.2,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,290.2,0.6,N
41.63581,27.50504,302.3,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,291,0.9,N
41.02009,28.55827,310.9,0.41,0.37,2019-06-14,00:06,N,nominal,1.0NRT,291,1.9,N
40.80863,29.46384,298.6,0.44,0.38,2019-06-14,00:06,N,nominal,1.0NRT,287.6,0.3,N
41.01723,27.96112,301.9,0.4,0.37,2019-06-14,00:06,N,nominal,1.0NRT,290.3,0.7,N
40.75819,29.36104,304.6,0.44,0.38,2019-06-14,00:06,N,nominal,1.0NRT,290.4,1.5,N
37.07776,42.56144,323,0.76,0.77,2019-06-14,00:06,N,nominal,1.0NRT,292.5,4.1,N
37.08503,42.51518,313.1,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,292.4,4.1,N
37.07885,42.53417,316.7,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,291.8,4.6,N
37.08372,42.49535,309.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,292.3,2,N
37.08234,42.47572,305.6,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,292.6,2.6,N
36.93848,42.17423,312.6,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,289.1,2.9,N
36.9358,42.13509,309.4,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,289.2,3,N
36.9424,42.17068,313.8,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,289,3.2,N
36.93546,42.12021,300.5,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,289.2,1.3,N
36.93296,42.12806,303.3,0.73,0.76,2019-06-14,00:06,N,nominal,1.0NRT,290,1.3,N
37.21523,41.08672,315.9,0.63,0.72,2019-06-14,00:06,N,nominal,1.0NRT,290.6,2.4,N
37.2131,41.09359,304.4,0.63,0.72,2019-06-14,00:06,N,nominal,1.0NRT,290.9,2.4,N
36.91583,41.89545,302.1,0.71,0.75,2019-06-14,00:06,N,nominal,1.0NRT,287.5,1.2,N
36.91545,41.8976,304.5,0.71,0.75,2019-06-14,00:06,N,nominal,1.0NRT,287.4,1.2,N
40.44664,27.13231,317.2,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,291.7,1.6,N
40.4418,27.14046,339.5,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,294,5.9,N
39.64378,29.47692,298.4,0.46,0.39,2019-06-14,00:06,N,nominal,1.0NRT,286.4,0.4,N
36.4626,41.28343,299.9,0.68,0.74,2019-06-14,00:06,N,nominal,1.0NRT,289.2,1.3,N
36.4562,41.28009,308.8,0.68,0.74,2019-06-14,00:06,N,nominal,1.0NRT,289,1.3,N
39.86714,26.2445,310,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,293.4,0.9,N
37.35065,37.16366,306.9,0.4,0.6,2019-06-14,00:06,N,nominal,1.0NRT,288.5,1,N
37.29312,37.15818,299.2,0.4,0.6,2019-06-14,00:06,N,nominal,1.0NRT,287.9,0.7,N
54.11464,50.85316,297,0.45,0.63,2019-06-14,00:06,N,nominal,1.0NRT,272.2,0.9,N
52.27568,54.44948,314.4,0.71,0.75,2019-06-14,00:06,N,nominal,1.0NRT,274.4,2.1,N
52.27478,54.45613,299.7,0.71,0.75,2019-06-14,00:06,N,nominal,1.0NRT,274,1,N
52.23075,54.12869,302.3,0.69,0.74,2019-06-14,00:06,N,nominal,1.0NRT,273.5,2,N
52.22497,54.12222,314.9,0.69,0.74,2019-06-14,00:06,N,nominal,1.0NRT,273.4,2,N
51.87579,54.75928,298.9,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,276.4,2.4,N
51.87181,54.76873,305.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,278.6,2.7,N
51.87266,54.75765,310.3,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,277.2,2.6,N
51.86864,54.76733,297.8,0.75,0.77,2019-06-14,00:06,N,nominal,1.0NRT,277.8,2.6,N
53.18571,51.00123,304,0.5,0.66,2019-06-14,00:06,N,nominal,1.0NRT,273.2,1.2,N
51.97416,54.1201,298.6,0.71,0.75,2019-06-14,00:06,N,nominal,1.0NRT,274.8,1.1,N
53.54192,49.61735,310.3,0.43,0.62,2019-06-14,00:06,N,nominal,1.0NRT,282.7,2,N
52.08037,53.36221,327.1,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,275.9,3.7,N
52.07462,53.35604,320.6,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,275.5,3.7,N
52.07661,53.36489,340.7,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,276.1,7.1,N
51.84616,53.8166,367,0.7,0.75,2019-06-14,00:06,N,high,1.0NRT,278.4,13.3,N
51.84983,53.80753,297.3,0.7,0.75,2019-06-14,00:06,N,nominal,1.0NRT,273.5,13.3,N
57.02383,34.84571,301.5,0.39,0.36,2019-06-14,00:06,N,nominal,1.0NRT,282.7,0.7,N
54.44386,45.87653,297.3,0.59,0.53,2019-06-14,00:06,N,nominal,1.0NRT,277.2,2.5,N
54.4428,45.86913,296.8,0.59,0.53,2019-06-14,00:06,N,nominal,1.0NRT,276.1,2,N
56.68323,35.50193,299.5,0.4,0.37,2019-06-14,00:06,N,nominal,1.0NRT,278.5,0.5,N
56.9855,33.31479,297.6,0.38,0.36,2019-06-14,00:06,N,nominal,1.0NRT,272.7,0.6,N
51.68179,52.81207,297.7,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,274.3,0.6,N
51.61587,52.80943,303.8,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,276.3,2.2,N
51.61333,52.79519,309.6,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,276.1,2.2,N
51.56926,52.76236,367,0.66,0.73,2019-06-14,00:06,N,high,1.0NRT,282.1,13.7,N
51.56584,52.77098,299.6,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,275.5,11.5,N
51.56343,52.75649,319.1,0.66,0.73,2019-06-14,00:06,N,nominal,1.0NRT,275.1,13.7,N
51.56731,52.76015,367,0.66,0.73,2019-06-14,00:06,N,high,1.0NRT,281.9,11.2,N
48.09799,37.92593,302.2,0.45,0.47,2019-06-14,00:06,N,nominal,1.0NRT,289.8,0.7,N
47.83302,38.48082,304.4,0.48,0.48,2019-06-14,00:06,N,nominal,1.0NRT,290,0.7,N
48.47178,34.96728,305.2,0.51,0.41,2019-06-14,00:06,N,nominal,1.0NRT,291.3,1,N
48.53391,34.64155,316.9,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,290.5,3.7,N
48.53253,34.64804,310.4,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,288.9,3.2,N
48.52754,34.65279,302.9,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,289.6,1.7,N
48.53293,34.64128,315.9,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,289.5,2.3,N
48.53156,34.64779,310.7,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,288.6,2.3,N
48.5266,34.65256,302.8,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,289.5,1.7,N
48.5199,34.62782,305.3,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,290.5,2.1,N
48.51853,34.63435,303.1,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,288.8,0.8,N
48.47136,34.63227,316.5,0.5,0.41,2019-06-14,00:06,N,nominal,1.0NRT,289.6,2.5,N
