latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.73993,136.97186,332.5,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,293.9,5.6,D
67.76311,136.99995,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,298.1,14.5,D
67.75755,136.98888,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,300.5,9,D
67.76587,137.00551,331.8,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,291.6,14.5,D
67.76032,136.9944,342.2,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,293.1,9,D
67.75475,136.98325,352.5,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.7,5.6,D
67.75185,136.97748,336.3,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,295.8,5.6,D
67.74894,136.97165,336.9,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,293.4,4.2,D
67.74611,136.966,331,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,292.5,4.2,D
67.74329,136.96039,344.5,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,293.6,5.6,D
67.74047,136.95473,343.5,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,291.9,5.6,D
67.71219,136.89839,341.7,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,292.1,5.4,D
67.70935,136.89275,332.2,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,292.1,4.5,D
67.76907,136.99371,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,292.9,23.1,D
67.76352,136.98257,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,299.7,16.5,D
67.76071,136.97699,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,298,16.5,D
67.75789,136.97133,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,298.1,6.9,D
67.74665,136.94888,367,0.38,0.59,2019-07-08,00:42,N,high,1.0NRT,295.5,8.9,D
67.7663,136.98817,352.4,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,296.6,23.1,D
67.75504,136.96565,331.9,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,296.4,6.9,D
67.75224,136.96004,333.2,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.4,8.1,D
67.74944,136.95445,348.8,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.3,8.1,D
69.43231,140.64705,328.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.2,5.1,D
67.76395,136.96527,337.4,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,289.3,16.5,D
67.76115,136.95966,333,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,291.5,6.9,D
67.75835,136.95406,343.4,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,296.7,6.9,D
67.75276,136.94286,338,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,292.6,8.1,D
67.74995,136.93727,349.3,0.38,0.59,2019-07-08,00:42,N,nominal,1.0NRT,291.7,8.9,D
69.46007,140.55515,346.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.9,11.5,D
69.46022,140.54895,346.3,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294,11.1,D
69.4705,140.45004,342.6,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.1,7.9,D
69.47359,140.43983,346,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,297.2,14.5,D
69.47668,140.42958,350.6,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,298.8,14.5,D
69.48351,140.42842,340.2,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.8,13,D
69.47977,140.41936,325.2,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.9,7,D
69.47224,140.40115,341.8,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,299.6,14.2,D
69.46848,140.39206,342.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.8,14.2,D
69.46472,140.38298,333,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295,4.2,D
69.48664,140.41827,341,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.8,13,D
69.48287,140.40915,335.2,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.2,7,D
69.46782,140.37274,340.3,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.3,4.2,D
69.46402,140.36357,328.1,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.6,4.2,D
69.48596,140.39893,355.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,303.8,33.2,D
69.46711,140.3533,328.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.8,6.5,D
69.4595,140.33493,328.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.7,3.6,D
67.53681,136.19121,327.1,0.4,0.6,2019-07-08,00:42,N,nominal,1.0NRT,290.6,2.5,D
67.5339,136.18558,326.4,0.4,0.6,2019-07-08,00:42,N,nominal,1.0NRT,292.1,2.5,D
69.49283,140.39786,341.3,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,298.2,34.8,D
69.48154,140.3705,345.5,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.8,11.6,D
69.47776,140.36137,349,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.9,11.6,D
69.47399,140.35225,343.8,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.6,6.5,D
69.45497,140.30627,346.2,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.8,10.5,D
69.48907,140.38872,367,0.54,0.51,2019-07-08,00:42,N,low,1.0NRT,304.1,33.2,D
69.48088,140.35117,367,0.54,0.51,2019-07-08,00:42,N,high,1.0NRT,302.9,25.4,D
69.49597,140.38774,340.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.3,25.2,D
69.49224,140.37869,355.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,299.2,31.5,D
69.48847,140.36955,341.1,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.4,31.5,D
69.48468,140.36037,354.6,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.1,25.4,D
69.47709,140.34198,352.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,293.5,12.3,D
69.45806,140.29602,336.1,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.8,13.3,D
69.48398,140.34094,333.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,291.3,25.4,D
69.47642,140.32265,336.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.7,12.3,D
69.4726,140.3134,329.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.9,5,D
69.46113,140.28569,347.1,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,300.3,13.3,D
69.47954,140.31245,345.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.9,15,D
69.4757,140.30319,336.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,297.3,8.3,D
69.46421,140.27539,352.1,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,299.4,23.8,D
69.47884,140.29303,336.3,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,297.1,8.3,D
69.47118,140.27448,338.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294,23.8,D
69.46732,140.26514,351.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.4,23.8,D
69.46341,140.25571,350.2,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.4,14.8,D
69.48267,140.30229,367,0.54,0.51,2019-07-08,00:42,N,low,1.0NRT,298.6,15,D
69.48588,140.2923,345.8,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,297.7,22.6,D
69.48203,140.283,345.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,295.5,13.1,D
69.47428,140.26424,334.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,290.8,65.7,D
69.47038,140.25481,344.4,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,317.6,65.7,D
69.4665,140.24544,333.9,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,296.8,31.6,D
67.72503,136.41185,367,0.39,0.59,2019-07-08,00:42,N,high,1.0NRT,295.5,20.1,D
67.72231,136.40649,351.6,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.7,8.9,D
67.70468,136.37181,325.2,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,285.9,4.3,D
67.69918,136.36099,331.4,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,290,3.2,D
67.72285,136.3893,367,0.39,0.59,2019-07-08,00:42,N,high,1.0NRT,291.4,8.9,D
67.72562,136.39476,351.5,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,289.8,8.9,D
67.71998,136.38364,338.5,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,288.9,8.5,D
67.71397,136.37181,328.6,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,289.6,4.1,D
67.71107,136.36609,326.7,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,287.9,4.1,D
67.70826,136.36058,328.4,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,287.4,4.3,D
67.70271,136.34966,327.6,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,289.2,3.2,D
69.48545,140.28366,351.7,0.54,0.51,2019-07-08,00:42,N,nominal,1.0NRT,294.9,11.6,D
67.72356,136.40683,367,0.39,0.59,2019-07-08,00:42,N,high,1.0NRT,295.6,9.1,D
67.72628,136.41211,357.5,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.8,9.1,D
67.72079,136.40147,349.2,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,294.2,6.6,D
67.70586,136.37251,329.5,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,288.1,2.9,D
67.7003,136.36177,328.9,0.39,0.59,2019-07-08,00:42,N,nominal,1.0NRT,288.6,5.6,D
