latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.29568,164.88818,348.1,0.52,0.41,2019-06-17,00:30,N,nominal,1.0NRT,302.5,30.1,D
64.01849,168.68428,334.1,0.42,0.38,2019-06-17,00:30,N,nominal,1.0NRT,278.8,6,D
64.02011,168.69229,347.1,0.42,0.38,2019-06-17,00:30,N,nominal,1.0NRT,281.8,6,D
63.97926,168.51085,331.1,0.43,0.38,2019-06-17,00:30,N,nominal,1.0NRT,278.3,3.7,D
63.97606,168.51421,335.8,0.43,0.38,2019-06-17,00:30,N,nominal,1.0NRT,281.3,2.8,D
64.01212,168.69104,334.8,0.42,0.38,2019-06-17,00:30,N,nominal,1.0NRT,294.3,8.8,D
64.01376,168.69905,347.6,0.42,0.38,2019-06-17,00:30,N,nominal,1.0NRT,287.3,8.8,D
64.00732,168.68643,338.2,0.42,0.38,2019-06-17,00:30,N,nominal,1.0NRT,295.6,5.4,D
66.58826,141.82617,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,296.8,7.7,D
70.14658,151.42429,332.8,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298.4,5.7,D
66.59113,141.83235,341.9,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,293.9,10.9,D
66.58504,141.81929,345.4,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,293.8,7.7,D
66.59447,141.82117,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,299.9,10.9,D
70.15281,151.42784,339,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.7,4.6,D
70.14631,151.40556,335.4,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298.1,5.7,D
66.58842,141.80814,333.1,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,295.9,7.7,D
70.15577,151.42024,334.1,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.5,4.9,D
70.14602,151.38678,331.8,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,299.4,5.4,D
70.16196,151.42377,333.2,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.9,4.9,D
70.16495,151.41621,335.3,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298.7,7.4,D
70.15201,151.42355,343.9,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298,5.2,D
70.14546,151.40141,337.1,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,299,6.8,D
70.15823,151.42703,333.3,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298,5.2,D
70.14514,151.38272,331,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,299.4,3.7,D
70.1612,151.41943,333,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.7,6.2,D
70.15138,151.38618,332.8,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298.9,3.7,D
70.16418,151.41191,338.1,0.54,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.8,6.2,D
66.58411,141.8335,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,305.1,13.5,D
66.58081,141.82651,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,298.5,13.5,D
66.59078,141.82936,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,296.5,30.9,D
66.58781,141.82307,367,0.39,0.59,2019-06-17,00:36,N,high,1.0NRT,295.1,13.5,D
66.58456,141.81621,331.5,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,292.4,13.5,D
66.59685,141.82394,330.6,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,294.9,5.5,D
66.59419,141.81833,350.1,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,299.4,5.5,D
66.58794,141.8051,329.5,0.39,0.59,2019-06-17,00:36,N,nominal,1.0NRT,294.9,4.8,D
70.02859,149.97191,327.5,0.57,0.43,2019-06-17,00:36,N,low,1.0NRT,297.9,6.5,D
70.02429,149.92288,334.9,0.57,0.43,2019-06-17,00:36,N,nominal,1.0NRT,297.6,5.8,D
70.02731,149.91499,342.5,0.57,0.43,2019-06-17,00:36,N,nominal,1.0NRT,297.9,5.8,D
70.31261,150.45055,349.3,0.55,0.42,2019-06-17,00:36,N,nominal,1.0NRT,298.4,10,D
70.31888,150.45367,333.9,0.55,0.42,2019-06-17,00:36,N,nominal,1.0NRT,299.1,3.8,D
70.31557,150.44269,333.9,0.55,0.42,2019-06-17,00:36,N,nominal,1.0NRT,296.7,7.4,D
70.32185,150.44588,328.5,0.55,0.42,2019-06-17,00:36,N,nominal,1.0NRT,297.2,3.8,D
68.30273,142.17471,328.2,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,295.9,2.5,D
67.67517,140.59549,334.9,0.36,0.57,2019-06-17,00:36,N,nominal,1.0NRT,295.5,3.9,D
67.67274,140.59026,338.8,0.36,0.57,2019-06-17,00:36,N,nominal,1.0NRT,294.6,3.1,D
67.38015,139.97139,334.1,0.38,0.59,2019-06-17,00:36,N,nominal,1.0NRT,298,3.4,D
67.6728,140.59276,345.1,0.36,0.57,2019-06-17,00:36,N,nominal,1.0NRT,295.1,4.6,D
67.67195,140.55481,326.6,0.36,0.57,2019-06-17,00:36,N,nominal,1.0NRT,295.1,2,D
68.86304,140.79034,332.5,0.61,0.53,2019-06-17,00:36,N,nominal,1.0NRT,290,5.7,D
67.55435,135.75839,334.1,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,290.2,6.3,D
67.55106,135.7525,354.8,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,291.5,6.3,D
67.54779,135.74666,328.3,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,288.8,4.7,D
67.57107,135.76997,326,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,288.6,5.4,D
67.56769,135.76392,340.6,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,291.5,5.4,D
67.56432,135.75787,355.5,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,293.6,10.1,D
67.58801,135.782,348.6,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,288.1,4.2,D
67.58453,135.77574,335.2,0.43,0.62,2019-06-17,00:36,N,nominal,1.0NRT,287.7,4.2,D
67.64227,135.82466,347.3,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,287.5,6.8,D
67.63885,135.81848,336.6,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,280.1,6.8,D
67.63898,135.80034,342.6,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,286.7,6.3,D
67.63579,135.79459,354.3,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,284.2,6.3,D
67.63913,135.78224,330.4,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,284.4,22.7,D
67.63905,135.76373,367,0.42,0.61,2019-06-17,00:36,N,high,1.0NRT,295.6,19.5,D
67.63578,135.75781,328.7,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,284.1,19.5,D
67.64224,135.7511,327.1,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,287.1,3.5,D
67.65228,135.73251,334,0.42,0.61,2019-06-17,00:36,N,nominal,1.0NRT,287,4.2,D
67.51881,135.39676,329.8,0.44,0.62,2019-06-17,00:36,N,nominal,1.0NRT,290.4,3,D
67.51886,135.37846,340.5,0.44,0.62,2019-06-17,00:36,N,nominal,1.0NRT,291,7,D
67.53559,135.35278,342.9,0.44,0.62,2019-06-17,00:36,N,nominal,1.0NRT,292.9,6.1,D
66.27028,132.98769,332.3,0.56,0.69,2019-06-17,00:36,N,nominal,1.0NRT,283.9,6.3,D
66.95881,131.82733,334.6,0.53,0.67,2019-06-17,00:36,N,nominal,1.0NRT,291.2,5.5,D
66.96365,131.74101,345.2,0.53,0.67,2019-06-17,00:36,N,nominal,1.0NRT,285.9,11.7,D
66.96185,131.70082,327.5,0.53,0.67,2019-06-17,00:36,N,nominal,1.0NRT,288.7,4.6,D
67.01174,131.72043,333.1,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,286.4,4.6,D
67.01892,131.71262,333.9,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,285.5,7.7,D
67.01489,131.70648,346.8,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,289.7,10.9,D
66.96349,131.72878,345,0.53,0.67,2019-06-17,00:36,N,nominal,1.0NRT,290.3,14.7,D
66.96255,131.70872,344.1,0.53,0.67,2019-06-17,00:36,N,nominal,1.0NRT,291,9.8,D
67.01572,131.71359,367,0.52,0.67,2019-06-17,00:36,N,high,1.0NRT,293.8,13.5,D
67.01955,131.71935,339.6,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,281.9,13.5,D
67.01165,131.70747,334.4,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,286.2,9.4,D
67.04205,131.62241,353.2,0.52,0.67,2019-06-17,00:36,N,nominal,1.0NRT,291.5,16,D
68.03975,130.32715,336.7,0.47,0.64,2019-06-17,00:36,N,nominal,1.0NRT,282,10.1,D
68.0429,130.31337,354.2,0.47,0.64,2019-06-17,00:36,N,nominal,1.0NRT,283.7,10.1,D
68.03896,130.30751,344.3,0.47,0.64,2019-06-17,00:36,N,nominal,1.0NRT,282,9.9,D
68.04601,130.29951,326.5,0.47,0.64,2019-06-17,00:36,N,nominal,1.0NRT,281.3,4.4,D
66.79376,146.51425,332.4,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,295.4,6.1,D
66.8019,146.53465,346.8,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,293.9,13.3,D
66.79836,146.54376,341.6,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,299.2,21.6,D
66.80235,146.55374,337,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,293.2,21.6,D
65.95891,145.0892,335,0.37,0.58,2019-06-17,00:36,N,nominal,1.0NRT,278.5,4.1,D
65.9614,145.09503,346.6,0.37,0.58,2019-06-17,00:36,N,nominal,1.0NRT,286.6,7.1,D
65.94518,145.07558,346.3,0.37,0.58,2019-06-17,00:36,N,nominal,1.0NRT,275.7,0.9,D
67.16555,148.90451,356.1,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,304.1,20.2,D
67.16892,148.9138,327.4,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,294.3,20.2,D
67.16203,148.91263,348.3,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,297.4,25.4,D
67.16541,148.92198,348,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,310.5,25.4,D
67.16889,148.93159,326.6,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,294.8,30.7,D
67.16192,148.93018,343.8,0.54,0.51,2019-06-17,00:36,N,nominal,1.0NRT,298.6,25.4,D
66.48433,148.46275,339.3,0.59,0.53,2019-06-17,00:36,N,nominal,1.0NRT,298.6,10,D
66.48053,148.45277,367,0.59,0.53,2019-06-17,00:36,N,high,1.0NRT,298.1,10,D
66.25879,148.12971,340.7,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,296,8,D
66.25529,148.13866,345.8,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,297.3,8,D
66.25912,148.14859,342.3,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,297.7,8.7,D
66.26298,148.15858,327.6,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,297.6,8.7,D
66.26682,148.16853,336.1,0.61,0.54,2019-06-17,00:36,N,nominal,1.0NRT,296.2,7.4,D
66.2554,148.15697,326.1,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,295.5,4.3,D
66.25928,148.16701,336,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,295.6,4.3,D
68.16067,153.89497,351.9,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,316.7,142.9,D
68.16291,153.90254,331.1,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,292.9,11.6,D
68.1552,153.89421,353.9,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,310.2,69.2,D
68.15969,153.90935,340.9,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,293.7,81.5,D
68.15295,153.88666,367,0.39,0.44,2019-06-17,00:36,N,high,1.0NRT,304.7,10.8,D
68.15744,153.90178,367,0.39,0.44,2019-06-17,00:36,N,high,1.0NRT,331.8,69.2,D
68.14748,153.88589,342.4,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,302,10.8,D
68.14973,153.89346,338.8,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,302.2,10.8,D
68.15199,153.90103,349.1,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,302.6,69.2,D
68.15648,153.91618,346.6,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,304.9,81.5,D
68.15424,153.90863,367,0.39,0.44,2019-06-17,00:36,N,high,1.0NRT,339.7,69.2,D
68.14426,153.89273,341.3,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,300.8,10.3,D
68.14652,153.90033,325.8,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,298.8,10.3,D
68.15105,153.91556,351,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,311.3,20.9,D
68.14878,153.90791,367,0.39,0.44,2019-06-17,00:36,N,high,1.0NRT,303,20.9,D
68.14104,153.89955,331.8,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,298.1,10.3,D
68.14561,153.91486,347.6,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,303.1,20.9,D
68.14789,153.92256,346.6,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,303.9,20.9,D
68.14333,153.9072,367,0.39,0.44,2019-06-17,00:36,N,high,1.0NRT,305.2,10.3,D
67.15247,152.31119,339.4,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,300,29.7,D
67.15521,152.31961,335.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,300.4,29.7,D
68.13964,153.91183,329.3,0.39,0.44,2019-06-17,00:36,N,nominal,1.0NRT,295,3.4,D
67.2443,152.27464,356.6,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,297.4,14.9,D
67.23817,152.2735,348.5,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.8,12.1,D
67.24091,152.28186,351.2,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.3,11.5,D
67.22664,152.25581,336.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,294.5,32.3,D
67.22937,152.26414,349.8,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,310,32.3,D
67.23479,152.28079,343.1,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.1,12.1,D
67.22326,152.26314,338.4,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,295.6,7.9,D
67.22598,152.27147,330.7,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.9,7.9,D
67.23142,152.28813,343.4,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,296.5,9.5,D
67.21714,152.26208,335.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,295.5,16.1,D
67.21986,152.27042,341,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,290,7.9,D
67.22803,152.29541,349.7,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.7,9.5,D
67.23075,152.30371,339.8,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299,13,D
67.21373,152.2693,355.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,300.8,12.1,D
67.19386,152.2263,337,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,293.3,2.8,D
67.2225,152.261,325.7,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,291.3,9.7,D
67.2252,152.26939,345,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,298.9,8.6,D
67.14503,152.34146,331.2,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,298.6,2.9,D
67.14095,152.36433,343.4,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,301.9,7.8,D
67.13754,152.37158,347,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,300.8,7.8,D
67.14027,152.37994,337.8,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.6,7.8,D
67.13347,152.39447,352,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.2,8.1,D
67.13007,152.40172,351.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,305,22.9,D
67.13281,152.41011,339.2,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.6,12,D
67.12942,152.41737,333.5,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299,12,D
67.12881,152.39975,341.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,299.7,16.9,D
67.13152,152.40817,352,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,304.4,16.9,D
67.12814,152.41548,341,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,298.1,16.9,D
67.13956,152.50444,343.5,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,296.3,11.9,D
67.14224,152.51279,332.7,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,295.5,5.9,D
67.12269,152.46977,354.7,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,300.7,21.6,D
67.13346,152.50323,344.6,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,293.3,11.9,D
67.11929,152.47702,347.5,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,298,6.1,D
67.13007,152.51051,349.3,0.46,0.47,2019-06-17,00:36,N,nominal,1.0NRT,298.9,11.3,D
65.09915,148.89694,367,0.34,0.56,2019-06-17,00:36,N,high,1.0NRT,293.7,9.1,D
65.09782,148.91177,351.5,0.34,0.56,2019-06-17,00:36,N,nominal,1.0NRT,292.9,9.1,D
65.10501,148.93007,353.6,0.34,0.56,2019-06-17,00:36,N,nominal,1.0NRT,291.3,4.6,D
65.10723,148.93571,327.8,0.34,0.56,2019-06-17,00:36,N,nominal,1.0NRT,290.2,4.6,D
65.09539,148.90558,367,0.34,0.56,2019-06-17,00:36,N,high,1.0NRT,295.7,9.1,D
65.09378,148.91969,352.4,0.34,0.56,2019-06-17,00:36,N,nominal,1.0NRT,292.2,5.2,D
65.09846,148.93161,345.2,0.34,0.56,2019-06-17,00:36,N,nominal,1.0NRT,292.9,6.7,D
65.0961,148.92561,367,0.34,0.56,2019-06-17,00:36,N,high,1.0NRT,294.2,6.7,D
69.27574,165.25117,327.9,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,296.1,3.4,D
69.27276,165.25566,329.1,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,296.1,3.6,D
65.14752,150.39656,342.9,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,295.2,43.3,D
65.14371,150.40448,346.9,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,297.2,43.3,D
65.15023,150.40163,339.9,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,291.2,18.4,D
65.14258,150.39925,335.7,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,290.8,12.1,D
65.14643,150.40961,340.7,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,298.3,30.8,D
65.18832,150.55888,341.3,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,293.2,11.1,D
65.13503,150.4334,339.2,0.63,0.54,2019-06-17,00:36,N,nominal,1.0NRT,289.7,6.6,D
65.18077,150.55661,332.4,0.62,0.54,2019-06-17,00:36,N,nominal,1.0NRT,292.4,11.1,D
68.828,167.17389,329.5,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,296.8,2.5,D
68.82343,167.16924,332,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,297.7,1.8,D
68.82497,167.17798,331.3,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,297.1,3.6,D
68.82652,167.18675,339.6,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,298.8,3.6,D
68.82195,167.18207,348.5,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,298.6,3.6,D
68.8235,167.19083,347.1,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,299.1,3.6,D
68.82185,167.1917,340.1,0.39,0.36,2019-06-17,00:36,N,nominal,1.0NRT,298.8,2.3,D
68.83755,168.35411,329.8,0.38,0.36,2019-06-17,00:36,N,nominal,1.0NRT,287.5,2.9,D
68.83599,168.36685,347.8,0.38,0.36,2019-06-17,00:36,N,nominal,1.0NRT,287.4,11.2,D
68.83295,168.37076,354.6,0.38,0.36,2019-06-17,00:36,N,nominal,1.0NRT,287.9,4.5,D
68.8299,168.37466,343.3,0.38,0.36,2019-06-17,00:36,N,nominal,1.0NRT,289,4.5,D
67.05012,163.23222,341.1,0.44,0.39,2019-06-17,00:36,N,nominal,1.0NRT,296.5,24,D
67.01027,163.14647,333.9,0.45,0.39,2019-06-17,00:36,N,nominal,1.0NRT,288.1,3.2,D
