latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.83194,148.85944,327.8,0.5,0.41,2019-06-15,01:12,N,nominal,1.0NRT,292.1,3.5,D
67.82932,148.84937,332.3,0.5,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.4,3.5,D
67.81889,148.80917,331.6,0.51,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.5,5,D
67.82261,148.7878,330.2,0.51,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.2,2.9,D
67.82578,148.78217,331.2,0.51,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.2,2.9,D
67.83157,148.78658,333.8,0.51,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291,3,D
67.83733,148.79095,328.8,0.5,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291,3,D
67.83475,148.78098,329.1,0.51,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.9,3,D
67.84052,148.78539,332.1,0.5,0.41,2019-06-15,01:12,N,nominal,1.0NRT,291.3,3.1,D
67.85519,148.78844,334.4,0.5,0.41,2019-06-15,01:12,N,nominal,1.0NRT,292.7,6,D
67.46513,146.62636,332.2,0.57,0.43,2019-06-15,01:12,N,nominal,1.0NRT,291.3,7.4,D
67.12548,145.45049,337.5,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,296.6,6.1,D
67.46838,146.62015,332.4,0.57,0.43,2019-06-15,01:12,N,nominal,1.0NRT,291.7,7.4,D
67.44981,146.55414,329,0.57,0.43,2019-06-15,01:12,N,nominal,1.0NRT,291.8,5.4,D
67.47163,146.61391,325.6,0.57,0.43,2019-06-15,01:12,N,nominal,1.0NRT,291.7,6,D
67.36366,145.4935,346.8,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,291,7.4,D
69.04411,150.85056,330.9,0.44,0.38,2019-06-15,01:12,N,nominal,1.0NRT,296.6,2.8,D
69.04198,150.84114,329.6,0.44,0.38,2019-06-15,01:12,N,nominal,1.0NRT,296.9,2.8,D
67.15332,152.39755,335.2,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,298.6,1.9,D
66.59859,141.80269,326.4,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,293.3,14.3,D
66.80849,146.49866,337.3,0.4,0.45,2019-06-15,01:12,N,nominal,1.0NRT,294.1,3.7,D
66.82724,146.54501,331.8,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,292.2,2.8,D
66.78082,146.38673,335.1,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,290.2,4.1,D
66.7786,146.37921,354,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,291.8,10.5,D
66.77638,146.37172,347.7,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,293,10.5,D
66.83057,146.53873,346.9,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,293.2,4.3,D
66.82838,146.53123,330.7,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,292.3,4.3,D
66.81514,146.48601,333.5,0.4,0.45,2019-06-15,01:12,N,nominal,1.0NRT,293,3.7,D
66.78416,146.38046,346.1,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,292.3,10.9,D
66.78195,146.37294,352.7,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,292,10.2,D
66.77974,146.3654,334,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,294,10.2,D
66.83171,146.52496,344.3,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,294.1,4.3,D
66.78529,146.36659,341.3,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,290.7,10.2,D
66.78307,146.35907,342.1,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,290.7,10.2,D
66.83504,146.51871,328.1,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,294,3.7,D
66.83285,146.51118,337.7,0.4,0.44,2019-06-15,01:12,N,nominal,1.0NRT,294.2,6.5,D
66.77078,146.29964,328.3,0.41,0.45,2019-06-15,01:12,N,nominal,1.0NRT,289.2,6.6,D
66.60194,141.79466,356.4,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,302.7,14.3,D
66.60527,141.78651,367,0.51,0.5,2019-06-15,01:12,N,high,1.0NRT,296.2,31.3,D
66.60218,141.77753,326.4,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,294.9,12.8,D
66.60283,141.76157,349.1,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,297.1,12.8,D
67.14825,152.43076,338.3,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,301.9,6.7,D
67.15043,152.44011,330.8,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,298.8,2.5,D
67.15694,152.46808,341.8,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,303,9.5,D
67.15909,152.47731,342.7,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,304.7,12.8,D
67.14511,152.43558,350.4,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,301.1,6.8,D
67.14729,152.4449,348.1,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,302.2,7.3,D
63.98094,168.55655,345.3,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,302.3,5.5,D
63.97989,168.54852,342,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,300.3,5.3,D
63.98529,168.56238,355.2,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,308.6,11.2,D
63.98424,168.55432,339.5,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,304.9,11.2,D
63.98214,168.53819,346.4,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,304.4,7,D
63.98859,168.56015,336,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,304.1,11.2,D
63.98544,168.53595,349.3,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,303.3,7,D
63.99189,168.55794,352.4,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,316.1,34.4,D
63.99084,168.54985,331.6,0.41,0.37,2019-06-15,01:12,N,low,1.0NRT,304,34.4,D
63.9898,168.54178,344,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,302.9,5.1,D
67.89113,134.70351,332.4,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293,3.6,D
67.89499,134.69495,332.2,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.8,6.6,D
67.89851,134.68561,340.4,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.9,6.6,D
67.87009,134.61694,336.1,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,292.7,3.7,D
67.84943,134.54929,332.8,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293,6.3,D
67.50544,133.22739,330.6,0.33,0.56,2019-06-15,01:12,N,nominal,1.0NRT,294.8,3.1,D
67.50336,133.22266,337.4,0.33,0.56,2019-06-15,01:12,N,nominal,1.0NRT,295.4,4.4,D
67.53204,133.27014,337.8,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,294.3,3.5,D
67.50932,133.21819,325.7,0.33,0.56,2019-06-15,01:12,N,nominal,1.0NRT,294.8,3.1,D
67.52726,133.24117,334.8,0.33,0.56,2019-06-15,01:12,N,nominal,1.0NRT,295.9,3.2,D
67.48382,133.14192,334.7,0.34,0.56,2019-06-15,01:12,N,nominal,1.0NRT,295.4,3.3,D
67.54346,133.26021,367,0.33,0.55,2019-06-15,01:12,N,high,1.0NRT,297.8,10.6,D
67.54128,133.2552,349.6,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,301,7.9,D
67.47202,133.09695,329.4,0.34,0.56,2019-06-15,01:12,N,nominal,1.0NRT,294.6,3.5,D
67.5593,133.27853,339.3,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,294.5,5.3,D
67.54466,133.24487,329.7,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,297.3,2.4,D
67.56139,133.27451,329,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,293.5,4.2,D
67.55914,133.26942,340.1,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,294.5,3.1,D
67.53069,133.13316,325,0.33,0.56,2019-06-15,01:12,N,nominal,1.0NRT,292.6,1.8,D
67.56719,133.19778,338.4,0.33,0.55,2019-06-15,01:12,N,nominal,1.0NRT,294.6,4,D
66.97243,131.80272,354,0.38,0.59,2019-06-15,01:12,N,nominal,1.0NRT,298.4,13,D
66.9698,131.79712,330.6,0.38,0.59,2019-06-15,01:12,N,nominal,1.0NRT,295.3,13,D
66.9789,131.79822,367,0.38,0.59,2019-06-15,01:12,N,high,1.0NRT,305,44.3,D
66.9733,131.78635,367,0.38,0.59,2019-06-15,01:12,N,high,1.0NRT,304.3,13,D
66.97607,131.79221,348.2,0.38,0.59,2019-06-15,01:12,N,nominal,1.0NRT,306.7,13,D
66.97987,131.78206,367,0.38,0.59,2019-06-15,01:12,N,high,1.0NRT,293.4,18.6,D
66.97716,131.77626,352.3,0.38,0.59,2019-06-15,01:12,N,nominal,1.0NRT,295.1,18.6,D
67.02957,131.85143,345.7,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,299.4,3.9,D
67.01725,131.82512,327.7,0.38,0.58,2019-06-15,01:12,N,low,1.0NRT,298.2,2.5,D
67.05103,131.87909,336.5,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,295,2.2,D
67.0405,131.85655,329.2,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,297.2,4.1,D
67.03063,131.83545,334.7,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,296.9,3.9,D
67.04152,131.84048,325.5,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.8,3.6,D
67.05287,131.79179,341,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.6,4.7,D
67.05638,131.78102,331.9,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,291.8,4.7,D
67.05386,131.7756,334.4,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,292.6,3.6,D
67.06772,131.78711,326.8,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,292.1,2.1,D
67.0547,131.75917,344.5,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,295.6,7.9,D
67.05217,131.75374,333.8,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294,7.6,D
67.07133,131.77657,325.5,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,290.9,2.1,D
67.06859,131.77069,330.9,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.1,2.1,D
67.05039,131.73161,326.2,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.7,2.5,D
67.04784,131.72615,333.9,0.38,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294.4,2.5,D
67.05419,131.78888,352.1,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294.9,7,D
67.05515,131.77275,330,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,292.2,5,D
67.05262,131.76741,329.8,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.3,3.6,D
67.06916,131.78423,328.2,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,291.5,3,D
67.05598,131.75635,334.9,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,295.3,3.6,D
67.0534,131.7509,332.6,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294.2,3.6,D
67.05087,131.74553,333.7,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294.6,3.8,D
67.07,131.76782,330,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,292,4,D
67.04907,131.72359,328.7,0.37,0.58,2019-06-15,01:12,N,nominal,1.0NRT,294.3,5.1,D
67.04649,131.71814,327.9,0.38,0.58,2019-06-15,01:12,N,nominal,1.0NRT,293.2,5.1,D
67.0439,131.71265,352.3,0.38,0.58,2019-06-15,01:12,N,nominal,1.0NRT,295.7,7,D
69.21696,134.41345,330.2,0.52,0.5,2019-06-15,01:12,N,nominal,1.0NRT,293.6,3.7,D
69.21207,134.34798,340.1,0.52,0.5,2019-06-15,01:12,N,nominal,1.0NRT,294.9,4,D
69.21525,134.33835,342.1,0.52,0.5,2019-06-15,01:12,N,nominal,1.0NRT,294.8,6.3,D
69.47068,134.62256,325.9,0.5,0.49,2019-06-15,01:12,N,nominal,1.0NRT,292.9,4.5,D
63.98873,168.53365,328.8,0.41,0.37,2019-06-15,01:12,N,low,1.0NRT,299.6,5.1,D
63.9952,168.55571,341,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,315.7,34.4,D
63.99414,168.54762,345,0.41,0.37,2019-06-15,01:12,N,nominal,1.0NRT,308.8,34.4,D
62.76522,152.42953,344.4,0.42,0.45,2019-06-15,01:12,N,nominal,1.0NRT,301.3,9.2,D
65.16319,150.54115,340.3,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,300.9,17.3,D
65.16129,150.53412,352.9,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,298.1,18.1,D
65.16661,150.53596,340.3,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,294.9,17.3,D
65.1647,150.52892,354.2,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,311,18.1,D
65.1628,150.52187,338.1,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,298.7,18.1,D
65.16813,150.52374,355.7,0.38,0.43,2019-06-15,01:12,N,nominal,1.0NRT,293.2,15,D
64.89578,148.34425,367,0.44,0.46,2019-06-15,01:12,N,high,1.0NRT,301.7,45.9,D
64.89389,148.33781,345.6,0.44,0.46,2019-06-15,01:12,N,nominal,1.0NRT,313.9,45.9,D
64.89206,148.33159,351,0.44,0.46,2019-06-15,01:12,N,nominal,1.0NRT,305.1,44,D
67.15595,152.48213,336.4,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,302.1,6.6,D
67.1538,152.4729,347.4,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,306.1,10.1,D
67.14946,152.45425,334.9,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,299,7.3,D
67.16589,152.37823,346.2,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,301.8,5.8,D
66.59959,141.75214,340,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,292.5,7.5,D
66.60622,141.75363,340,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,292,11.2,D
66.60301,141.74428,326.2,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,284.6,4.8,D
66.62302,141.7312,338.8,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,291.6,5.3,D
66.6265,141.72351,345.6,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,293.3,5.3,D
66.62998,141.71581,356.5,0.51,0.5,2019-06-15,01:12,N,nominal,1.0NRT,293.2,10.5,D
70.21334,155.09642,328.3,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,297.5,2.2,D
70.34567,155.13866,327.7,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,295,1.4,D
70.35703,155.18013,326.4,0.39,0.36,2019-06-15,01:12,N,low,1.0NRT,296.7,1.5,D
70.34696,155.12465,337.6,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,296.6,4.9,D
70.36,155.1754,327.4,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,296.7,1.5,D
70.35161,155.12915,346.8,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,298.2,4.9,D
70.34993,155.11989,347.9,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,299.6,4.9,D
70.34824,155.11064,331.6,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,296.7,3.1,D
70.36129,155.16139,348.9,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,297.6,4.6,D
70.35962,155.15215,345.4,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,298.9,4.6,D
70.35793,155.1429,349.7,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,300.3,4,D
70.35625,155.13365,334.8,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,298,4,D
70.3529,155.11516,337,0.39,0.36,2019-06-15,01:12,N,nominal,1.0NRT,296.4,4,D
67.48875,141.94688,332.1,0.46,0.47,2019-06-15,01:12,N,nominal,1.0NRT,293.6,2.7,D
67.94447,139.8051,328.4,0.49,0.48,2019-06-15,01:12,N,nominal,1.0NRT,295.3,4.6,D
67.94131,139.79597,348.1,0.49,0.48,2019-06-15,01:12,N,nominal,1.0NRT,296.8,4.6,D
67.94783,139.79706,325.9,0.49,0.48,2019-06-15,01:12,N,low,1.0NRT,298.2,4.1,D
68.78522,140.17905,327.8,0.44,0.46,2019-06-15,01:12,N,nominal,1.0NRT,293.7,3.4,D
67.63618,136.07043,339.4,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,292.2,20.9,D
67.63547,136.0507,341.8,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,292.7,11.9,D
67.63735,136.08197,341.2,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.8,28.3,D
67.63264,136.05243,337.7,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,292.8,5.6,D
67.63206,136.03314,328.6,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.4,6.1,D
67.56824,135.7495,342.4,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,294.9,9.3,D
67.56416,135.73935,349.7,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.2,6.9,D
67.56003,135.72916,325.6,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.4,6.9,D
67.57158,135.73985,341.2,0.6,0.53,2019-06-15,01:12,N,nominal,1.0NRT,294.1,12,D
67.64808,135.82291,340.1,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293,13.6,D
67.64395,135.81258,334.5,0.59,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.7,7.4,D
67.53114,135.42442,340.9,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,299.2,8.5,D
67.52707,135.41435,347.7,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,299.8,9.2,D
67.53466,135.4151,335.3,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,295.1,8.5,D
67.5306,135.40508,343.9,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.1,9.2,D
67.54212,135.41554,344.5,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.1,9.5,D
67.53008,135.41673,355.4,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,301.9,19.9,D
67.526,135.40681,340,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,297.7,7.6,D
67.5377,135.4174,337.9,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296,3.9,D
67.53362,135.40749,328.5,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.3,3.9,D
67.54116,135.40796,336,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,293.5,3.9,D
67.56452,135.42917,331.3,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,294.4,4.9,D
67.55635,135.40923,340.4,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,295.2,12.3,D
67.55218,135.39903,356,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.7,12.3,D
67.72073,134.56567,327.2,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,295.9,7.7,D
67.72844,134.56621,367,0.62,0.54,2019-06-15,01:12,N,high,1.0NRT,301.3,31.8,D
67.73956,134.55708,367,0.62,0.54,2019-06-15,01:12,N,high,1.0NRT,298.8,29,D
67.74374,134.56712,347.3,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,297.4,25,D
67.74735,134.55789,355.5,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,298.3,25,D
67.74668,134.53831,343.2,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,297.5,6,D
67.75043,134.5294,330.5,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,294.9,6,D
67.75401,134.52005,334.7,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,297.5,8.9,D
67.76547,134.52977,341.9,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,296.8,30.3,D
67.76147,134.52008,352.5,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,307.4,30.3,D
67.75735,134.51016,341.6,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,301.3,8.9,D
67.83456,134.67935,341,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.2,6.2,D
67.8308,134.67021,333.1,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296.6,6.2,D
67.7688,134.51982,337.2,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,292.6,12.9,D
67.76485,134.51027,343.2,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,294.3,12.9,D
67.83423,134.66057,331.9,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,295.2,6.2,D
67.76007,134.51427,367,0.62,0.54,2019-06-15,01:12,N,high,1.0NRT,303.9,34.4,D
67.83026,134.68185,332,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,295.9,4.6,D
67.76413,134.52393,352.5,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,308.6,34.4,D
67.83762,134.68166,334.3,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,292.6,4.1,D
67.83381,134.67253,325.6,0.61,0.53,2019-06-15,01:12,N,low,1.0NRT,296.6,4.6,D
67.82996,134.6633,329,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,294.6,4.6,D
67.76749,134.51407,341.2,0.62,0.54,2019-06-15,01:12,N,nominal,1.0NRT,291.4,34.4,D
67.83727,134.66296,331,0.61,0.53,2019-06-15,01:12,N,nominal,1.0NRT,296,6.9,D
67.16372,152.36887,352.2,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,301.6,5.8,D
67.16686,152.36403,335.1,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,298.5,2.1,D
67.17628,152.34947,345.7,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,315.7,52.9,D
67.1741,152.34012,334.7,0.46,0.39,2019-06-15,01:12,N,nominal,1.0NRT,299.5,2.3,D
