latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
48.75805,31.62771,298.1,0.44,0.46,2019-07-04,00:30,N,nominal,1.0NRT,282.5,0.4,N
46.17236,40.39151,301.3,0.61,0.71,2019-07-04,00:30,N,nominal,1.0NRT,285.3,1.1,N
48.74501,30.16123,298.6,0.57,0.43,2019-07-04,00:30,N,nominal,1.0NRT,283,0.5,N
47.87089,33.38569,295.5,0.54,0.51,2019-07-04,00:30,N,nominal,1.0NRT,283.8,2.1,N
48.20152,31.11973,302.4,0.43,0.46,2019-07-04,00:30,N,nominal,1.0NRT,284.7,1.1,N
48.20148,31.11901,305.3,0.43,0.46,2019-07-04,00:30,N,nominal,1.0NRT,284.9,0.9,N
48.16708,30.61687,337.5,0.41,0.45,2019-07-04,00:30,N,nominal,1.0NRT,290,7.5,N
48.16315,30.61477,340.6,0.41,0.45,2019-07-04,00:30,N,nominal,1.0NRT,288.3,7.5,N
48.74741,26.60373,307.7,0.44,0.38,2019-07-04,00:30,N,nominal,1.0NRT,286.9,1.7,N
47.82977,29.88531,303.5,0.39,0.44,2019-07-04,00:30,N,nominal,1.0NRT,285,0.8,N
47.82861,29.89036,306.8,0.39,0.44,2019-07-04,00:30,N,nominal,1.0NRT,284.6,0.8,N
46.9412,32.3579,297.7,0.52,0.5,2019-07-04,00:30,N,nominal,1.0NRT,283.4,0.9,N
45.11072,37.99497,310.1,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,287,1.6,N
45.10867,38.0012,313.9,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,286.8,1.6,N
45.12134,37.94157,311,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,287.1,1,N
45.11083,37.99612,308.3,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,287.4,2.2,N
45.10881,38.00238,308.1,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,286.7,1.7,N
45.12323,37.93628,299.4,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,286.8,1.1,N
45.12122,37.9425,312.5,0.52,0.67,2019-07-04,00:30,N,nominal,1.0NRT,286.9,1.1,N
46.27471,33.31168,295.5,0.6,0.53,2019-07-04,00:30,N,nominal,1.0NRT,280.2,0.4,N
45.69678,34.85504,312.8,0.36,0.58,2019-07-04,00:30,N,nominal,1.0NRT,286.4,1.5,N
44.83892,37.6768,306,0.52,0.66,2019-07-04,00:30,N,nominal,1.0NRT,287.5,1.4,N
45.6918,34.85207,314,0.36,0.58,2019-07-04,00:30,N,nominal,1.0NRT,285.8,1.5,N
44.73413,37.80949,316.7,0.53,0.67,2019-07-04,00:30,N,nominal,1.0NRT,290,2.6,N
44.73484,37.81038,315.8,0.53,0.67,2019-07-04,00:30,N,nominal,1.0NRT,290.5,3.9,N
45.4242,27.96322,308.7,0.56,0.43,2019-07-04,00:30,N,nominal,1.0NRT,287,1,N
62.88599,27.63874,300.9,0.4,0.37,2019-07-04,00:30,N,nominal,1.0NRT,281.4,0.4,N
54.44404,45.87817,297.7,0.49,0.65,2019-07-04,00:30,N,nominal,1.0NRT,283.8,0.9,N
55.92504,40.8919,295.9,0.59,0.53,2019-07-04,00:30,N,nominal,1.0NRT,280.4,0.6,N
56.44539,38.33019,298.9,0.46,0.47,2019-07-04,00:30,N,nominal,1.0NRT,279.2,0.7,N
55.90266,39.1232,295.8,0.51,0.5,2019-07-04,00:30,N,nominal,1.0NRT,280.9,0.9,N
55.78479,38.41888,302.5,0.49,0.49,2019-07-04,00:30,N,nominal,1.0NRT,280.6,0.6,N
55.78417,38.41164,296.5,0.49,0.49,2019-07-04,00:30,N,nominal,1.0NRT,280.3,0.8,N
55.56007,37.82242,299.5,0.48,0.48,2019-07-04,00:30,N,nominal,1.0NRT,279.7,0.7,N
55.05986,38.84012,296.8,0.54,0.51,2019-07-04,00:30,N,nominal,1.0NRT,282.4,0.7,N
52.05027,47.44039,299.4,0.69,0.74,2019-07-04,00:30,N,nominal,1.0NRT,286.3,2.2,N
55.32291,36.74377,308.3,0.45,0.47,2019-07-04,00:30,N,nominal,1.0NRT,279.1,1.3,N
54.43483,39.8744,296.6,0.61,0.53,2019-07-04,00:30,N,nominal,1.0NRT,279.9,2.1,N
54.43225,39.883,318,0.61,0.54,2019-07-04,00:30,N,nominal,1.0NRT,280.5,2.1,N
54.43249,39.87653,329.7,0.61,0.54,2019-07-04,00:30,N,nominal,1.0NRT,280.6,3.2,N
55.23363,36.673,295.7,0.45,0.47,2019-07-04,00:30,N,nominal,1.0NRT,279.8,0.8,N
54.24475,38.86961,297.3,0.57,0.52,2019-07-04,00:30,N,nominal,1.0NRT,281.8,0.8,N
54.21328,38.92292,302.7,0.58,0.52,2019-07-04,00:30,N,nominal,1.0NRT,283,1.3,N
53.35064,41.03443,296.2,0.37,0.58,2019-07-04,00:30,N,nominal,1.0NRT,280.9,0.6,N
53.34586,41.0302,298.7,0.37,0.58,2019-07-04,00:30,N,nominal,1.0NRT,281.5,0.6,N
53.34833,41.02902,295.4,0.37,0.58,2019-07-04,00:30,N,nominal,1.0NRT,280,0.5,N
53.34674,41.03405,295.3,0.37,0.58,2019-07-04,00:30,N,nominal,1.0NRT,283.4,0.5,N
54.16829,37.71568,303.5,0.52,0.5,2019-07-04,00:30,N,nominal,1.0NRT,281.5,1.6,N
54.15582,37.72347,296.6,0.52,0.5,2019-07-04,00:30,N,nominal,1.0NRT,283.6,1.3,N
50.71562,46.04012,299,0.69,0.74,2019-07-04,00:30,N,nominal,1.0NRT,281.7,1.2,N
55.52932,28.51663,303.5,0.4,0.37,2019-07-04,00:30,N,nominal,1.0NRT,280.3,1.2,N
55.50495,28.59086,296.8,0.4,0.37,2019-07-04,00:30,N,nominal,1.0NRT,280.1,0.2,N
50.74884,45.44766,305.6,0.66,0.73,2019-07-04,00:30,N,nominal,1.0NRT,284.1,1.6,N
54.31762,33.33585,296.9,0.55,0.43,2019-07-04,00:30,N,nominal,1.0NRT,279.4,0.5,N
55.04141,29.90306,297.3,0.43,0.38,2019-07-04,00:30,N,nominal,1.0NRT,279.9,0.8,N
52.56073,39.70561,297.1,0.35,0.57,2019-07-04,00:30,N,nominal,1.0NRT,285,0.7,N
52.56203,39.62381,300.3,0.35,0.56,2019-07-04,00:30,N,nominal,1.0NRT,284.3,2.1,N
52.55876,39.61519,333.8,0.35,0.56,2019-07-04,00:30,N,nominal,1.0NRT,286.6,2.1,N
52.55732,39.61991,323.4,0.35,0.56,2019-07-04,00:30,N,nominal,1.0NRT,286.7,2.1,N
52.56306,39.60111,297.6,0.35,0.56,2019-07-04,00:30,N,nominal,1.0NRT,286.1,0.4,N
52.55837,39.59717,307,0.35,0.56,2019-07-04,00:30,N,nominal,1.0NRT,287.7,1.2,N
27.1687,31.01762,308.7,0.73,0.76,2019-07-04,00:36,N,nominal,1.0NRT,297,2.5,N
41.18113,32.63625,306.1,0.39,0.59,2019-07-04,00:36,N,nominal,1.0NRT,291.1,1.3,N
41.17597,32.63364,318.8,0.39,0.59,2019-07-04,00:36,N,nominal,1.0NRT,292,1.3,N
40.30852,33.66401,303.7,0.46,0.64,2019-07-04,00:36,N,nominal,1.0NRT,287.4,0.7,N
40.44625,27.13445,306.1,0.44,0.46,2019-07-04,00:36,N,nominal,1.0NRT,295.3,1.4,N
39.48475,30.04117,317.1,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,289.6,1.2,N
39.86439,26.24242,314.7,0.41,0.45,2019-07-04,00:36,N,nominal,1.0NRT,296.8,1.3,N
39.08472,27.54628,316.5,0.49,0.49,2019-07-04,00:36,N,nominal,1.0NRT,293.8,2.1,N
39.08265,27.54514,309.3,0.49,0.49,2019-07-04,00:36,N,nominal,1.0NRT,293.2,1.5,N
38.78684,26.92007,305.6,0.46,0.47,2019-07-04,00:36,N,nominal,1.0NRT,293.4,1.5,N
38.75164,26.95153,309.9,0.47,0.47,2019-07-04,00:36,N,nominal,1.0NRT,293.4,0.8,N
38.7432,26.9482,312.8,0.47,0.47,2019-07-04,00:36,N,nominal,1.0NRT,294.2,1.9,N
38.73896,26.9466,313,0.47,0.47,2019-07-04,00:36,N,nominal,1.0NRT,295.1,1.9,N
38.73475,26.94487,313.2,0.47,0.47,2019-07-04,00:36,N,nominal,1.0NRT,295.7,1.9,N
38.72636,26.94133,306.1,0.47,0.47,2019-07-04,00:36,N,nominal,1.0NRT,293.3,0.8,N
38.45395,27.26109,303,0.49,0.49,2019-07-04,00:36,N,nominal,1.0NRT,292.1,0.9,N
34.7219,33.3163,303.9,0.63,0.72,2019-07-04,00:36,N,nominal,1.0NRT,293.3,1.8,N
31.33861,32.10983,306.4,0.66,0.73,2019-07-04,00:36,N,nominal,1.0NRT,295,1.9,N
31.30499,32.15035,310,0.67,0.74,2019-07-04,00:36,N,nominal,1.0NRT,295,2.4,N
31.32603,32.14494,305.7,0.67,0.73,2019-07-04,00:36,N,nominal,1.0NRT,295.5,2.4,N
31.36341,30.33262,317.4,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,293,1.2,N
31.35444,30.31723,314.3,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,293.7,2.1,N
31.34845,30.315,330.4,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,294.4,2.1,N
31.34694,30.32047,309.2,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,294.2,2.1,N
31.34962,30.31453,332.6,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,294.5,6.2,N
31.34814,30.32002,330.9,0.53,0.67,2019-07-04,00:36,N,nominal,1.0NRT,294.7,4.5,N
31.12057,29.81326,314.4,0.5,0.66,2019-07-04,00:36,N,nominal,1.0NRT,295.6,2.2,N
31.00886,29.84,306.2,0.51,0.66,2019-07-04,00:36,N,nominal,1.0NRT,294,2.2,N
29.80294,32.08551,308.1,0.72,0.76,2019-07-04,00:36,N,nominal,1.0NRT,295,2.4,N
30.5396,28.49398,330.7,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,294.1,1.9,N
30.53403,28.49204,309.4,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,292,1.9,N
29.74267,31.32254,307.8,0.66,0.73,2019-07-04,00:36,N,nominal,1.0NRT,295,0.9,N
30.71974,27.67432,301.5,0.39,0.59,2019-07-04,00:36,N,nominal,1.0NRT,290.9,0.2,N
30.53857,28.49204,319.1,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,293.1,1.8,N
30.53743,28.49656,313.8,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,292.5,1.8,N
30.7182,27.67584,304.9,0.39,0.59,2019-07-04,00:36,N,nominal,1.0NRT,291.2,0.4,N
30.82575,27.00657,316.1,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.4,0.8,N
30.80949,27.00513,305.2,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291,0.4,N
30.76873,27.1031,342.4,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,292.5,4.2,N
30.76781,27.10682,306.5,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.4,1.2,N
30.76265,27.10513,302.3,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.8,1.2,N
30.75749,27.10344,308.6,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.6,0.4,N
30.76421,27.0538,320.1,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.1,1.1,N
30.76975,27.10499,352.4,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,293.1,4.7,N
30.75854,27.10532,306.3,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291.6,0.6,N
30.75982,27.05382,326.3,0.36,0.57,2019-07-04,00:36,N,nominal,1.0NRT,291,1.5,N
30.82391,26.47026,318,0.33,0.55,2019-07-04,00:36,N,nominal,1.0NRT,292.1,0.8,N
30.67051,26.36888,355.3,0.33,0.55,2019-07-04,00:36,N,nominal,1.0NRT,292.8,5.2,N
30.62749,26.21802,335.8,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,292.8,3.4,N
30.0311,28.22884,305.7,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,293.8,0.8,N
30.02931,28.23163,308.3,0.44,0.62,2019-07-04,00:36,N,nominal,1.0NRT,293.7,1,N
30.53373,26.08188,367,0.32,0.55,2019-07-04,00:36,N,high,1.0NRT,295,5.3,N
30.53219,26.08845,335,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,292.3,2.8,N
30.53142,26.09173,320.2,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,292.1,2.2,N
30.53449,26.0786,307,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,291,5.3,N
30.53296,26.08516,302,0.32,0.55,2019-07-04,00:36,N,nominal,1.0NRT,291.6,2.8,N
30.03768,27.91332,320.4,0.42,0.61,2019-07-04,00:36,N,nominal,1.0NRT,294.3,2.2,N
29.8566,28.52643,308.9,0.46,0.63,2019-07-04,00:36,N,nominal,1.0NRT,293.2,0.5,N
29.01655,31.20469,313.9,0.68,0.74,2019-07-04,00:36,N,nominal,1.0NRT,298.2,4.2,N
29.01653,31.20226,316.1,0.68,0.74,2019-07-04,00:36,N,nominal,1.0NRT,298.6,3.1,N
29.85065,27.94598,313.4,0.42,0.61,2019-07-04,00:36,N,nominal,1.0NRT,294.6,2,N
29.84955,27.95033,310.8,0.42,0.61,2019-07-04,00:36,N,nominal,1.0NRT,294.4,1.2,N
28.92083,31.07801,305.5,0.67,0.74,2019-07-04,00:36,N,nominal,1.0NRT,294.7,1.3,N
29.6539,28.35973,333.2,0.45,0.63,2019-07-04,00:36,N,nominal,1.0NRT,293.8,2.6,N
53.02178,136.79283,328.4,0.69,0.74,2019-07-04,01:54,N,nominal,1.0NRT,291,14.6,D
61.86572,166.8483,341.7,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,298.6,10.7,D
61.86517,166.84068,328.1,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,293.7,4,D
61.86462,166.83311,336,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,291.7,4,D
61.86607,166.84721,341.4,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,297.9,15.9,D
61.86501,166.83206,333.3,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,291.1,2.6,D
62.57169,166.66914,334.7,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,285.1,3.1,D
62.58645,166.69766,332.2,0.41,0.45,2019-07-04,01:54,N,nominal,1.0NRT,281.5,4.9,D
62.69123,168.08173,328.3,0.46,0.47,2019-07-04,01:54,N,nominal,1.0NRT,293.4,2.5,D
63.03608,165.37305,338.6,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,296.1,5.3,D
63.03949,165.36391,367,0.38,0.43,2019-07-04,01:54,N,high,1.0NRT,298.2,6.8,D
63.04066,165.37921,344.4,0.38,0.44,2019-07-04,01:54,N,nominal,1.0NRT,297.7,5.3,D
63.04008,165.37155,345.6,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,295.8,5.3,D
63.03891,165.35628,350,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,296.2,6.8,D
63.04232,165.34715,339,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,292.4,2.9,D
63.05842,165.39619,325.3,0.38,0.44,2019-07-04,01:54,N,nominal,1.0NRT,290.5,3.1,D
63.05725,165.38087,325.6,0.38,0.44,2019-07-04,01:54,N,low,1.0NRT,296.5,4.4,D
63.05608,165.36554,331.3,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,292.9,4.7,D
63.06124,165.37936,343.8,0.38,0.44,2019-07-04,01:54,N,nominal,1.0NRT,292.1,7.5,D
63.06066,165.37167,346.1,0.38,0.44,2019-07-04,01:54,N,nominal,1.0NRT,294.6,3.5,D
63.06008,165.36404,331,0.38,0.43,2019-07-04,01:54,N,nominal,1.0NRT,292.8,3.5,D
63.89591,168.46944,339.9,0.48,0.48,2019-07-04,01:54,N,nominal,1.0NRT,286.6,7.8,D
64.13631,172.96037,355.4,0.33,0.55,2019-07-04,01:54,N,nominal,1.0NRT,294.6,7.4,D
64.13613,172.9525,332.2,0.33,0.55,2019-07-04,01:54,N,nominal,1.0NRT,293.9,3.1,D
64.13717,172.96254,350.3,0.33,0.55,2019-07-04,01:54,N,nominal,1.0NRT,293.2,4.3,D
64.13702,172.95464,347.8,0.33,0.55,2019-07-04,01:54,N,nominal,1.0NRT,294.9,4.3,D
67.76919,136.47182,336.1,0.53,0.42,2019-07-04,01:54,N,nominal,1.0NRT,290.1,13.2,D
67.77523,136.47632,328.2,0.53,0.42,2019-07-04,01:54,N,nominal,1.0NRT,286.4,2.4,D
67.77239,136.46585,326.8,0.53,0.42,2019-07-04,01:54,N,nominal,1.0NRT,285.4,3.1,D
67.65339,135.29318,327.8,0.57,0.43,2019-07-04,01:54,N,nominal,1.0NRT,287.7,5.4,D
67.66879,135.33023,332.4,0.56,0.43,2019-07-04,01:54,N,nominal,1.0NRT,290.8,9.4,D
67.65968,135.29776,331.2,0.56,0.43,2019-07-04,01:54,N,nominal,1.0NRT,290.5,11.1,D
67.65664,135.28693,329,0.57,0.43,2019-07-04,01:54,N,nominal,1.0NRT,288.4,11.1,D
67.66899,135.31314,343.4,0.56,0.43,2019-07-04,01:54,N,nominal,1.0NRT,294.1,7.5,D
67.66595,135.30229,327.4,0.56,0.43,2019-07-04,01:54,N,nominal,1.0NRT,292.4,7.5,D
67.66291,135.29147,344.6,0.56,0.43,2019-07-04,01:54,N,nominal,1.0NRT,293.4,11.1,D
67.65987,135.28067,345.7,0.57,0.43,2019-07-04,01:54,N,nominal,1.0NRT,291.9,11.1,D
67.91334,136.00269,325.6,0.54,0.42,2019-07-04,01:54,N,nominal,1.0NRT,293.5,2.8,D
68.19105,136.95335,339,0.51,0.41,2019-07-04,01:54,N,nominal,1.0NRT,289.7,6.5,D
67.92829,135.3134,342.5,0.55,0.43,2019-07-04,01:54,N,nominal,1.0NRT,291.9,7.4,D
67.92489,135.31892,336.8,0.55,0.43,2019-07-04,01:54,N,nominal,1.0NRT,294.3,6.5,D
67.92145,135.32433,325,0.55,0.43,2019-07-04,01:54,N,nominal,1.0NRT,289.8,6.5,D
67.91814,135.33022,327.8,0.55,0.43,2019-07-04,01:54,N,nominal,1.0NRT,288.2,3.2,D
67.92095,135.34035,333,0.55,0.43,2019-07-04,01:54,N,nominal,1.0NRT,288.4,3.2,D
