latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
63.92017,167.99596,345.2,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.3,9.2,D
63.91446,167.97025,332.8,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294.5,5,D
63.92346,167.99225,348.3,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295,12.8,D
63.92084,167.99741,334.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.5,7.6,D
63.917,167.98033,332.7,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.3,3.9,D
63.91507,167.97176,340.7,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.9,3.9,D
63.92412,167.9937,351.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.1,7.6,D
64.96986,173.24925,338.1,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,302.5,10.4,D
64.96853,173.24152,338.4,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,300.5,10.4,D
63.92932,167.99852,339.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.8,2.7,D
64.97166,173.23856,352.6,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,304,10.4,D
64.97478,173.23561,339,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,301.2,4.9,D
64.97344,173.22787,333.4,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,299.4,21.8,D
63.93781,167.99965,332.3,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.7,2.3,D
64.97791,173.23264,332.3,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,300.1,4.9,D
64.97656,173.22488,346.3,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,308.7,21.8,D
63.94107,167.99591,334.2,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.9,2.3,D
64.97968,173.22186,349,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,302.5,9,D
63.95581,168.04329,331.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.7,2.8,D
63.94433,167.99211,336.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292,2.9,D
63.96864,168.08235,329.3,0.46,0.39,2019-07-14,00:24,N,low,1.0NRT,300.3,2.5,D
63.96621,168.0531,334.2,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.8,2.7,D
63.97709,168.0835,328.9,0.46,0.39,2019-07-14,00:24,N,low,1.0NRT,299.6,4.1,D
63.9695,168.04948,333.8,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.3,2.7,D
64.04433,168.3687,338.4,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293,8.5,D
63.97278,168.04581,345.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294.5,5.4,D
61.76937,159.90616,330.7,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,290.9,4.6,D
64.04945,168.37349,344.9,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,299.9,31.3,D
63.97988,168.05925,336.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,299,6.8,D
63.97798,168.0507,341.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294,6.8,D
64.0527,168.36986,347.8,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.7,13.3,D
64.049,168.35303,331.9,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.1,4.6,D
63.99068,168.08937,344.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.9,8.2,D
63.98881,168.08093,350.8,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,300,8.2,D
63.98693,168.07245,339.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.2,8.1,D
63.98503,168.06398,333,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.7,8.1,D
63.98314,168.0555,356.1,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298,27,D
61.93658,166.69095,348.6,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.3,11.8,D
61.97355,166.82146,345.7,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291.9,17.9,D
61.97117,166.81186,351.5,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,299.5,17.9,D
61.9688,166.80228,338.3,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.9,7,D
61.94251,166.69658,328.9,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.7,6.4,D
61.94012,166.68695,342.3,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,285.9,6.4,D
61.9747,166.80791,327.2,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.7,17.9,D
61.95559,166.80832,339.3,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,301.4,42.6,D
61.95317,166.79871,346.2,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,292.1,42.6,D
61.95669,166.79475,350.6,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,292.4,42.6,D
61.93355,166.68549,330.1,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,284.6,3.8,D
61.97338,166.82504,330.9,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.5,8.7,D
61.97097,166.81549,342.6,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291.4,10.8,D
61.96857,166.80595,344.8,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,294.9,10.8,D
61.93954,166.69112,343,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288,13.6,D
61.93708,166.68147,331.4,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,285.7,3.8,D
61.9769,166.82109,329.9,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.2,4.5,D
61.97449,166.81154,353,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291.4,11.3,D
61.97209,166.80197,336,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.7,11.3,D
61.94549,166.69672,326.5,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288,4.2,D
61.96227,166.72714,342.4,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.1,8.9,D
61.95986,166.71761,331.2,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289,8.9,D
61.95743,166.70802,332.1,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.4,5.1,D
61.96579,166.72318,355.8,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291,8.9,D
61.9634,166.7137,354.2,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290,8.9,D
61.94041,166.47893,354,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.1,9.5,D
61.93796,166.46925,353.3,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.3,9.5,D
61.93296,166.44957,331.5,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,284.8,8.8,D
61.93546,166.4594,367,0.57,0.43,2019-07-14,00:24,N,low,1.0NRT,287.2,8.8,D
61.94884,166.49413,333.7,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.9,32.5,D
61.94639,166.48447,345.9,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,302.2,32.5,D
61.94394,166.47481,351.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,293,18.9,D
61.95238,166.49008,349.7,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.9,32.5,D
61.94992,166.48038,355.5,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.9,32.5,D
61.94747,166.4707,335.4,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.6,18.9,D
61.96084,166.50549,344.4,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.9,22.3,D
61.95837,166.49576,341,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.1,22.3,D
61.96437,166.50143,347.7,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.9,22.3,D
61.96191,166.49171,342.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,296.4,22.3,D
61.95947,166.48199,333.5,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291,8.8,D
61.93974,166.40411,346.5,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.1,9.7,D
61.97037,166.50711,337.4,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,291,50.2,D
61.96791,166.49742,338.9,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,304.1,41.6,D
61.96547,166.48767,354.7,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,294.2,41.6,D
61.94576,166.40982,356.3,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.7,14,D
61.97391,166.50308,343.8,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,297.1,50.2,D
61.97147,166.49339,354.6,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,293.9,41.6,D
61.969,166.48364,344.1,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.2,41.6,D
61.95672,166.43501,334.2,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289,7.4,D
61.95425,166.42526,343.5,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,289.4,7.4,D
61.95179,166.41553,353.3,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288.9,14,D
61.9799,166.50874,349.9,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,299.3,55.7,D
61.97746,166.49907,356.7,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,293.3,55.7,D
61.97501,166.48935,354.5,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.9,9.2,D
61.97255,166.47963,335.3,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,286,9.2,D
61.96271,166.44066,328.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,288,7.9,D
61.96026,166.43094,341.2,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,290.2,39,D
61.95779,166.42119,349.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,297,39,D
61.95533,166.41147,335.2,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,286.7,5,D
61.98343,166.5047,337.7,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,301.4,55.7,D
61.981,166.49503,350.5,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,296.1,55.7,D
61.97855,166.48532,332.4,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,287.4,9.2,D
61.9761,166.47559,351.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,286.9,9.2,D
61.97364,166.46584,353,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,287.6,23.1,D
61.97118,166.45612,351.7,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,286.2,23.1,D
61.98209,166.48126,334.6,0.56,0.43,2019-07-14,00:24,N,nominal,1.0NRT,287.9,69.7,D
61.97963,166.47153,336.8,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,302.8,69.7,D
61.97718,166.46179,342.2,0.57,0.43,2019-07-14,00:24,N,nominal,1.0NRT,287.5,38.7,D
61.94821,165.67691,346.8,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,300.2,10.6,D
61.9466,165.67073,341.5,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,297.7,10.6,D
61.95362,165.6796,367,0.4,0.44,2019-07-14,00:24,N,high,1.0NRT,304.8,25.4,D
61.95532,165.68608,325.4,0.39,0.44,2019-07-14,00:24,N,nominal,1.0NRT,289.8,25.4,D
61.95195,165.67323,336.3,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,310.1,34.9,D
61.95034,165.66704,349.3,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,310.8,34.9,D
61.9591,165.68254,367,0.39,0.44,2019-07-14,00:24,N,high,1.0NRT,298.1,25.4,D
61.95745,165.67624,355.8,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,309.2,25.4,D
61.95578,165.66991,351.2,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,307.9,34.9,D
61.95407,165.66336,338.2,0.4,0.44,2019-07-14,00:24,N,nominal,1.0NRT,301.9,34.9,D
61.95214,165.65596,327.5,0.4,0.44,2019-07-14,00:24,N,low,1.0NRT,297.5,7.7,D
61.9482,165.64096,326.7,0.4,0.44,2019-07-14,00:24,N,low,1.0NRT,297.7,2.3,D
61.96447,165.68515,347,0.39,0.44,2019-07-14,00:24,N,nominal,1.0NRT,306.2,43,D
63.22718,168.04344,334.9,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,293.5,4.8,D
63.24114,168.10417,350.2,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,292.6,9.7,D
63.22385,168.04718,334.7,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,295.8,4.8,D
63.22252,168.05957,334.1,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,296.5,3.6,D
63.22453,168.06825,341.9,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,300.9,8.3,D
63.22647,168.05121,332.3,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,295.2,6.8,D
63.2383,168.10339,335.7,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,292.6,3.1,D
63.22511,168.06361,350.8,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,299.1,6.8,D
63.21648,168.06238,329,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,295,5.3,D
63.21576,168.09593,327.9,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,292.5,2.2,D
63.21774,168.10463,329.5,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,293.9,4.1,D
63.21442,168.10838,331.1,0.48,0.4,2019-07-14,00:24,N,nominal,1.0NRT,291,2.6,D
62.62847,166.71304,347.2,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,296.9,11.4,D
62.62502,166.71704,341.2,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,296.3,11.4,D
62.61927,166.71165,347.9,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,297.1,10.7,D
62.62157,166.72102,354.4,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,297.6,16.9,D
62.61005,166.71027,351.5,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,297.7,8,D
62.59043,166.72073,336.1,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,295.2,5.6,D
62.59274,166.73015,330.9,0.53,0.42,2019-07-14,00:24,N,nominal,1.0NRT,290.7,3.2,D
63.08704,165.47168,342.1,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,302.8,15.1,D
63.09296,165.47714,335.1,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,298.5,15.1,D
63.06898,165.42253,335.5,0.55,0.43,2019-07-14,00:24,N,nominal,1.0NRT,300,5.3,D
65.01752,173.29375,331.2,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,296,3.8,D
65.0162,173.28601,339.3,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,298.7,3.8,D
64.05596,168.36623,347.6,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.1,13.3,D
64.01667,168.188,335.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,299.6,4.2,D
64.01479,168.17949,333,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.2,4.2,D
64.01289,168.17096,342.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,300.2,5,D
63.99776,168.10281,332,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.5,4.5,D
63.99397,168.08569,346.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295,8.2,D
63.99208,168.07721,331.2,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.3,8.2,D
63.99018,168.06873,350.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.1,8.1,D
65.02065,173.29076,331.9,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,297.7,18.2,D
65.01933,173.28305,355.6,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,303.5,18.2,D
65.01799,173.27533,352.5,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,305.7,8.9,D
64.05736,168.35413,332.8,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.6,5.9,D
64.0555,168.34566,342.1,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.4,5.9,D
64.01994,168.18434,332.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.8,9.5,D
64.01806,168.17584,346.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.4,9.5,D
64.00486,168.11632,339.5,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.6,3.2,D
61.7765,159.85548,339,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,292.2,10.5,D
65.0211,173.27234,367,0.39,0.36,2019-07-14,00:24,N,high,1.0NRT,298.7,8.9,D
65.01978,173.26457,355.2,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,302.6,8.9,D
65.01843,173.25679,343.9,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,302.5,6.4,D
64.06246,168.35889,330.1,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295,2.5,D
64.02132,168.17216,346.4,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.5,9.5,D
64.01945,168.16371,347.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,302.4,11.1,D
64.01384,168.13834,335.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.8,8.1,D
64.01196,168.12987,339.2,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.4,8.5,D
64.01006,168.12129,350,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,300.3,8.5,D
64.00813,168.11266,331.7,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294.1,3.2,D
61.78945,159.87744,337.8,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,290.2,11.3,D
61.78651,159.8683,347,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,293.3,11.3,D
61.77755,159.84052,328.9,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,293.2,10.9,D
61.76865,159.8129,330.8,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,291.2,6.9,D
61.78159,159.83479,367,0.57,0.52,2019-07-14,00:24,N,high,1.0NRT,293.1,21.1,D
65.02289,173.26157,350.2,0.39,0.36,2019-07-14,00:24,N,nominal,1.0NRT,298.9,5.9,D
64.06756,168.36365,328.6,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.5,4.1,D
64.06013,168.32979,332.2,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.8,4.8,D
64.0209,168.15179,355.8,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,300.2,10.4,D
64.01902,168.14336,341.3,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.6,6.8,D
64.01524,168.12621,339.1,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294.1,6.4,D
61.79051,159.86252,353.5,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,295.3,15.8,D
61.78754,159.85326,353.2,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,293.9,11.4,D
61.78456,159.84406,328.8,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,291,11.4,D
64.02276,168.16019,367,0.46,0.39,2019-07-14,00:24,N,low,1.0NRT,297.6,10.4,D
64.07082,168.36003,339.8,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.6,4.1,D
64.05595,168.29224,330.1,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298,2.2,D
64.02421,168.1483,333.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.1,10.4,D
61.7945,159.85667,335.5,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,288.6,15.8,D
61.79156,159.84755,338,0.57,0.52,2019-07-14,00:24,N,nominal,1.0NRT,289.6,11.4,D
64.07591,168.36475,338.6,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,294.1,3.9,D
64.06104,168.29694,328.2,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.5,13.2,D
64.0592,168.28856,330.6,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.3,8,D
64.04989,168.2462,331.1,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.7,4.1,D
64.04802,168.2377,329.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.9,4.2,D
64.04047,168.20343,339.3,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297,3.5,D
64.08099,168.36946,329,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293,3.9,D
64.07172,168.32713,340.2,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.8,5.6,D
64.06616,168.30177,337.4,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.7,13.2,D
64.06432,168.29333,351.1,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,303.8,13.2,D
64.06246,168.28491,347.5,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,300.6,8,D
64.05315,168.24257,332.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,295.1,4.1,D
64.05128,168.23409,339.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.5,4.2,D
64.04754,168.21706,334.4,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,299.7,4,D
64.04563,168.2084,337.6,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.3,4,D
64.07683,168.33191,340.1,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297,13.3,D
64.07497,168.32346,353.7,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.9,13.3,D
64.07312,168.31502,339.9,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.5,14.4,D
64.06943,168.29814,329.3,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.8,4.9,D
64.06757,168.28969,335.7,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.5,4.9,D
64.05643,168.23901,346.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,297.3,13.1,D
64.05268,168.22194,337.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,299.5,10,D
64.05078,168.2133,352.8,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,301.7,10,D
64.04888,168.2047,342.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.9,10,D
64.07638,168.31134,367,0.45,0.39,2019-07-14,00:24,N,high,1.0NRT,297.6,14.4,D
64.05595,168.21828,367,0.46,0.39,2019-07-14,00:24,N,high,1.0NRT,300.8,10,D
64.08932,168.37053,338.5,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.5,5.2,D
64.08007,168.32822,330.6,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.5,13.3,D
64.07822,168.31975,348.2,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,301,13.3,D
64.05783,168.22685,354.9,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,298.4,10,D
64.09259,168.36693,333.4,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,292.5,5.1,D
64.08517,168.33298,340,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.1,7.3,D
64.05923,168.21471,344.7,0.46,0.39,2019-07-14,00:24,N,nominal,1.0NRT,293.9,13.1,D
64.09028,168.33781,349.9,0.45,0.39,2019-07-14,00:24,N,nominal,1.0NRT,296.4,7.3,D
