latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.16724,128.95816,342.6,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,292.2,15.1,D
68.87564,138.91457,331.8,0.48,0.48,2019-07-28,01:06,N,nominal,1.0NRT,283.1,2.8,D
64.15163,128.95175,342.8,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,292.4,11.5,D
64.15697,128.96049,345.8,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,292.3,11.5,D
64.17409,128.95772,326.4,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,291.6,12.2,D
64.16353,128.95941,343.4,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,292.8,16.9,D
64.14848,128.95367,334.3,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,291.6,9.3,D
64.15356,128.96211,345.3,0.64,0.72,2019-07-28,01:06,N,nominal,1.0NRT,292.1,14.2,D
63.79161,131.06438,326.5,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.2,3,D
63.77876,131.08032,332.9,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.3,4.4,D
63.78331,131.08823,325.6,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.1,4.4,D
63.79531,131.06593,332.5,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.7,4.1,D
63.78244,131.08174,335.6,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.2,5.3,D
63.77845,131.09398,329.5,0.62,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.3,4.1,D
63.85507,131.32544,332.3,0.61,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.1,7.3,D
63.86421,131.34163,330.4,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.1,10.6,D
63.86874,131.3497,333.4,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291,8.3,D
63.87336,131.35788,336.4,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.7,8.3,D
63.87796,131.36606,343.1,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,292.2,10.7,D
63.88244,131.37402,344.3,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,290.9,10.7,D
63.88692,131.38196,329.7,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,289.2,13.6,D
62.23691,134.90553,332.1,0.63,0.72,2019-07-28,01:06,N,nominal,1.0NRT,294.5,7.4,D
62.24101,134.91324,338.9,0.63,0.72,2019-07-28,01:06,N,nominal,1.0NRT,295,7.4,D
62.23638,134.92383,367,0.63,0.72,2019-07-28,01:06,N,high,1.0NRT,295,7.4,D
62.2409,134.92487,338.8,0.63,0.72,2019-07-28,01:06,N,nominal,1.0NRT,294.1,11.8,D
62.23667,134.91682,367,0.63,0.72,2019-07-28,01:06,N,high,1.0NRT,295.3,11.8,D
62.4057,135.95126,331.9,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.3,13.4,D
62.4098,135.95938,347.6,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.9,7.7,D
62.40546,135.97006,326.2,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.4,7.7,D
62.36709,135.95219,349.1,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,293.4,12.8,D
62.37126,135.96039,353.1,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,292.8,12.8,D
62.37541,135.96857,367,0.59,0.7,2019-07-28,01:06,N,high,1.0NRT,295,40.7,D
62.36252,135.96246,350.6,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,293.2,12.8,D
62.36665,135.97057,367,0.59,0.7,2019-07-28,01:06,N,high,1.0NRT,293.4,12.8,D
61.72076,134.81645,334.6,0.67,0.74,2019-07-28,01:06,N,nominal,1.0NRT,295.9,6.2,D
61.72135,134.8188,327.2,0.67,0.74,2019-07-28,01:06,N,nominal,1.0NRT,295.3,3.3,D
62.40489,136.23775,331.3,0.58,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.1,5.7,D
62.38462,136.23582,330,0.58,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.3,8.1,D
62.31067,136.16614,332.9,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,292.5,8.7,D
62.20896,136.02248,333.3,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.3,6.6,D
62.31462,136.17397,352.5,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,292.7,8.7,D
62.23546,136.03738,332.6,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.3,8.9,D
62.31026,136.18457,367,0.59,0.7,2019-07-28,01:06,N,high,1.0NRT,293.9,8.2,D
62.30588,136.19513,329.9,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,292.4,8.2,D
62.2313,136.04849,367,0.6,0.7,2019-07-28,01:06,N,high,1.0NRT,293.3,8.9,D
62.20583,136.01788,334.1,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.3,11.3,D
62.22682,136.05896,339.3,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.7,6.6,D
62.20971,136.04471,331.8,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.4,5.7,D
62.21389,136.05289,328.4,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.1,5.7,D
62.21804,136.06102,327.6,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.8,6.6,D
62.2971,136.21623,335.1,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.2,7.4,D
62.24701,136.13695,333.6,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.7,8.5,D
62.28866,136.21881,341.1,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.2,9.9,D
62.2467,136.15556,348.5,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,292.4,8.5,D
62.25085,136.1637,331.8,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.2,7.2,D
62.22565,136.05557,340.1,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.9,13.5,D
62.30395,136.21155,326.7,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291,5.1,D
62.20858,136.04109,328.9,0.6,0.71,2019-07-28,01:06,N,nominal,1.0NRT,291.1,6.6,D
62.21277,136.04941,326.4,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.8,6.3,D
62.2169,136.05759,332.1,0.6,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.1,6.3,D
62.29549,136.21399,327.9,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.2,5.1,D
62.24976,136.14218,325.7,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,290.5,6.5,D
62.28711,136.21657,339.8,0.59,0.7,2019-07-28,01:06,N,nominal,1.0NRT,291.4,13.7,D
54.5519,39.73443,296.4,0.78,0.78,2019-07-28,01:18,N,nominal,1.0NRT,285.8,2,N
59.13128,37.7964,353.4,0.44,0.62,2019-07-28,01:18,N,nominal,1.0NRT,285.2,7.7,D
59.52998,34.14595,319.7,0.33,0.55,2019-07-28,01:18,N,nominal,1.0NRT,286,1.9,N
59.52327,34.16602,304.7,0.33,0.55,2019-07-28,01:18,N,nominal,1.0NRT,286.7,1.1,N
59.90348,30.57538,326.4,0.51,0.49,2019-07-28,01:18,N,nominal,1.0NRT,286.3,3.1,N
59.38615,28.46139,311.3,0.46,0.47,2019-07-28,01:18,N,nominal,1.0NRT,289.7,1.6,N
57.19874,35.18759,299.7,0.44,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286.6,0.6,N
57.18721,35.21881,298.5,0.44,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286.7,1,N
59.49874,26.5292,307.4,0.4,0.44,2019-07-28,01:18,N,nominal,1.0NRT,289.8,1.4,N
59.49507,26.52551,308.3,0.4,0.44,2019-07-28,01:18,N,nominal,1.0NRT,288.9,1.4,N
59.06327,28.13887,302,0.46,0.47,2019-07-28,01:18,N,nominal,1.0NRT,287.8,0.9,N
54.11097,36.47992,298,0.65,0.73,2019-07-28,01:18,N,nominal,1.0NRT,284.1,0.8,N
55.12622,33.22864,299.1,0.46,0.64,2019-07-28,01:18,N,nominal,1.0NRT,285.4,0.4,N
53.44471,34.42327,295.1,0.59,0.7,2019-07-28,01:18,N,nominal,1.0NRT,275.1,1.1,N
53.43909,34.4175,296.3,0.59,0.7,2019-07-28,01:18,N,nominal,1.0NRT,275.9,1.1,N
52.80294,32.22544,299.3,0.53,0.67,2019-07-28,01:18,N,nominal,1.0NRT,285.5,1.1,N
52.84301,29.99037,300.9,0.44,0.62,2019-07-28,01:18,N,nominal,1.0NRT,285.5,1.1,N
50.46719,34.16817,295.1,0.75,0.77,2019-07-28,01:18,N,nominal,1.0NRT,283.3,0.8,N
51.89403,29.34168,313.4,0.45,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286.5,2.1,N
51.89206,29.34756,303.1,0.45,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286.1,1.2,N
51.88884,29.33718,304.1,0.45,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286.5,1.7,N
51.88687,29.34306,302.8,0.45,0.63,2019-07-28,01:18,N,nominal,1.0NRT,286,1.2,N
50.23148,33.32109,317.3,0.72,0.75,2019-07-28,01:18,N,nominal,1.0NRT,283.9,2.7,N
50.23245,33.32219,318,0.72,0.76,2019-07-28,01:18,N,nominal,1.0NRT,283.6,2.7,N
50.84716,30.05639,304.5,0.52,0.67,2019-07-28,01:18,N,nominal,1.0NRT,284.5,0.5,N
50.84875,30.05588,308.8,0.52,0.67,2019-07-28,01:18,N,nominal,1.0NRT,284.6,1.4,N
48.54765,29.41551,297.1,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284.1,4.2,N
48.55028,29.40808,342.7,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,285.3,6,N
48.54564,29.40162,322.6,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284.5,3.9,N
48.54887,29.41344,318.4,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284,3.9,N
48.55154,29.40601,327.8,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284.7,3.9,N
47.69384,28.65137,297.6,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284.9,1.2,N
48.1627,30.61548,308.4,0.68,0.74,2019-07-28,01:24,N,nominal,1.0NRT,284.1,1.3,N
48.16872,30.62068,302.7,0.68,0.74,2019-07-28,01:24,N,nominal,1.0NRT,282.8,1.3,N
50.54441,26.26051,307.9,0.38,0.59,2019-07-28,01:24,N,nominal,1.0NRT,286.2,1.6,N
50.54016,26.26114,301.7,0.38,0.59,2019-07-28,01:24,N,nominal,1.0NRT,285.4,0.6,N
50.54514,26.26482,299.8,0.38,0.59,2019-07-28,01:24,N,nominal,1.0NRT,285.9,0.6,N
47.69633,28.64428,301.9,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,284.6,1.5,N
47.78711,28.95518,306.4,0.6,0.71,2019-07-28,01:24,N,nominal,1.0NRT,285.8,1.6,N
48.74461,26.60366,301.2,0.45,0.63,2019-07-28,01:24,N,nominal,1.0NRT,286.2,0.7,N
48.5444,29.4036,322.2,0.59,0.7,2019-07-28,01:24,N,nominal,1.0NRT,283.9,6,N
59.48509,138.59392,345.3,0.45,0.39,2019-07-28,02:42,N,nominal,1.0NRT,300.4,8.6,D
59.47563,138.56703,336.3,0.45,0.39,2019-07-28,02:42,N,nominal,1.0NRT,300.7,4.5,D
59.47381,138.577,353.6,0.45,0.39,2019-07-28,02:42,N,nominal,1.0NRT,302.1,8.1,D
59.47535,138.58438,330.2,0.45,0.39,2019-07-28,02:42,N,nominal,1.0NRT,297.4,8.1,D
57.27582,131.10703,351.5,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,300.3,39.4,D
57.27804,131.11456,346.1,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,293.9,39.4,D
57.28043,131.1227,343.6,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,291,7.5,D
57.27157,131.11115,330.1,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,293.1,6.5,D
57.28611,131.16055,329.2,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,292.1,5.6,D
57.28218,131.16577,340.8,0.56,0.51,2019-07-28,02:42,N,nominal,1.0NRT,292,5.6,D
57.95461,135.1683,338.8,0.4,0.44,2019-07-28,02:42,N,nominal,1.0NRT,294.5,2.4,D
57.95226,135.17703,327,0.4,0.44,2019-07-28,02:42,N,nominal,1.0NRT,294.6,3.9,D
57.9552,135.18878,333.7,0.4,0.44,2019-07-28,02:42,N,nominal,1.0NRT,295.7,2.9,D
57.95329,135.17784,326,0.4,0.44,2019-07-28,02:42,N,nominal,1.0NRT,294.8,2.4,D
57.95182,135.17191,335.5,0.4,0.44,2019-07-28,02:42,N,nominal,1.0NRT,295.3,2.4,D
57.42815,128.08659,340.8,0.34,0.56,2019-07-28,02:42,N,nominal,1.0NRT,299,2.7,D
57.42977,128.09155,329.9,0.34,0.56,2019-07-28,02:42,N,nominal,1.0NRT,297.4,2.7,D
57.42532,128.09674,327,0.34,0.56,2019-07-28,02:42,N,nominal,1.0NRT,296.4,3.2,D
57.39952,128.0368,326.2,0.35,0.56,2019-07-28,02:42,N,low,1.0NRT,297.9,3.6,D
57.39496,128.04172,337,0.35,0.56,2019-07-28,02:42,N,nominal,1.0NRT,297.3,4.8,D
57.39675,128.04718,345.6,0.35,0.56,2019-07-28,02:42,N,nominal,1.0NRT,297.1,7.2,D
57.41447,128.10126,343.4,0.34,0.56,2019-07-28,02:42,N,nominal,1.0NRT,296.9,3,D
57.38951,128.08156,335.1,0.35,0.56,2019-07-28,02:42,N,nominal,1.0NRT,300.1,4.1,D
58.72013,131.74361,328.4,0.48,0.48,2019-07-28,02:42,N,nominal,1.0NRT,298.7,3.5,D
57.39125,128.08687,354.7,0.35,0.56,2019-07-28,02:42,N,nominal,1.0NRT,300,4.1,D
58.71626,131.74789,330,0.48,0.48,2019-07-28,02:42,N,nominal,1.0NRT,299.1,3.5,D
58.71052,131.74548,340.3,0.48,0.48,2019-07-28,02:42,N,nominal,1.0NRT,301.2,5.3,D
57.42653,128.06279,325.1,0.35,0.56,2019-07-28,02:42,N,nominal,1.0NRT,297.6,1.7,D
57.87337,130.33388,353.4,0.56,0.52,2019-07-28,02:42,N,nominal,1.0NRT,294.9,13,D
57.86905,130.33792,325.4,0.56,0.52,2019-07-28,02:42,N,low,1.0NRT,297,7,D
58.79863,139.9819,335.1,0.43,0.38,2019-07-28,02:42,N,low,1.0NRT,306.9,5.4,D
58.80794,139.93384,339.7,0.43,0.38,2019-07-28,02:42,N,nominal,1.0NRT,299.3,4.4,D
57.86253,130.33459,327.4,0.56,0.52,2019-07-28,02:42,N,nominal,1.0NRT,294.7,3.3,D
58.51463,132.71259,342.7,0.45,0.47,2019-07-28,02:42,N,nominal,1.0NRT,300.4,4.9,D
58.96355,135.89986,344.2,0.53,0.42,2019-07-28,02:42,N,nominal,1.0NRT,301.5,8.1,D
58.95967,135.95595,329,0.53,0.42,2019-07-28,02:42,N,nominal,1.0NRT,297.4,5.4,D
58.96172,135.96461,336.7,0.53,0.42,2019-07-28,02:42,N,nominal,1.0NRT,298.3,5.4,D
58.96,135.96432,346.5,0.53,0.42,2019-07-28,02:42,N,nominal,1.0NRT,297.9,7,D
59.49896,138.56718,329.9,0.45,0.39,2019-07-28,02:42,N,nominal,1.0NRT,299.8,1.3,D
60.34459,137.15944,335.5,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,307,42.3,D
60.34625,137.16724,367,0.46,0.39,2019-07-28,02:48,N,low,1.0NRT,333.8,42.3,D
60.35125,137.17201,328.2,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,295.6,14.7,D
60.34955,137.16406,344.9,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,304.1,42.3,D
60.34788,137.1562,351.9,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,303.3,42.3,D
60.3462,137.14842,332.5,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,299.4,5.6,D
60.35287,137.16103,332.9,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,299.9,4.1,D
60.34791,137.11923,337.3,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,301.1,4.9,D
60.34618,137.11111,327.4,0.46,0.39,2019-07-28,02:48,N,low,1.0NRT,298.1,2.4,D
60.35818,137.13011,341.1,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.9,5,D
60.36846,137.12241,334.6,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,299.2,4.8,D
60.37346,137.12724,325.5,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,293.8,4.8,D
60.38185,137.14798,343.1,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,310,27.5,D
60.37674,137.12396,340.7,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.4,4.5,D
60.38516,137.14493,331.4,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,295.9,27.5,D
60.38181,137.12914,328.8,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,297.8,4.8,D
60.38845,137.14171,346.3,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,299.4,7.1,D
60.3851,137.12593,342.5,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,300.8,8.5,D
60.39173,137.13844,330.8,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.4,7.1,D
60.39009,137.13075,352.9,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,303.6,8.5,D
60.38837,137.12267,330.8,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.1,8.5,D
60.38638,137.14606,325.3,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,295,4.3,D
60.38305,137.13063,331.6,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,299.2,5.4,D
60.38968,137.14293,331.1,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,297.8,4.3,D
60.38806,137.13541,332.7,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.2,4.3,D
60.38632,137.12737,330.6,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,297,5.4,D
60.38452,137.11906,332,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,298.4,5.4,D
60.39128,137.13193,367,0.46,0.39,2019-07-28,02:48,N,high,1.0NRT,304.9,18.4,D
60.38957,137.12402,345.6,0.46,0.39,2019-07-28,02:48,N,nominal,1.0NRT,301.6,8.3,D
59.20766,131.07524,339.4,0.48,0.48,2019-07-28,02:48,N,nominal,1.0NRT,299.3,5.4,D
58.02742,126.80878,331.2,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,300.7,5.7,D
58.02388,126.79821,325,0.36,0.57,2019-07-28,02:48,N,low,1.0NRT,298.8,4,D
58.02209,126.79288,351,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,302.2,4,D
58.03204,126.80368,367,0.36,0.57,2019-07-28,02:48,N,high,1.0NRT,305.5,5.7,D
58.03029,126.79846,346.7,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,303.5,5.7,D
58.02851,126.79316,340.8,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,303.9,4,D
58.03657,126.79831,336.1,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,302,5,D
58.04375,126.78193,351.4,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,304.4,19.6,D
58.04818,126.77624,367,0.36,0.57,2019-07-28,02:48,N,high,1.0NRT,310.2,19.6,D
58.04641,126.77094,352.8,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,299.3,15.4,D
58.04452,126.78658,327.3,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,299.5,11.1,D
58.04276,126.78141,337.4,0.36,0.57,2019-07-28,02:48,N,nominal,1.0NRT,303.5,12.3,D
58.04718,126.77574,367,0.36,0.57,2019-07-28,02:48,N,high,1.0NRT,313.4,12.3,D
