latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
40.76548,32.2207,300,0.48,0.4,2019-06-25,00:00,N,nominal,1.0NRT,284.4,0.5,N
40.75711,31.78325,299.4,0.47,0.39,2019-06-25,00:00,N,nominal,1.0NRT,288,0.7,N
41.02003,28.55532,329.2,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,295.9,3,N
40.7815,29.59965,306.2,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,294.3,1.1,N
36.98458,44.50449,306.1,0.79,0.78,2019-06-25,00:00,N,nominal,1.0NRT,293.5,2.5,N
39.94302,33.19144,300,0.55,0.43,2019-06-25,00:00,N,nominal,1.0NRT,288.6,1.4,N
38.45431,38.72624,307.4,0.37,0.58,2019-06-25,00:00,N,nominal,1.0NRT,292.5,1.3,N
36.9186,42.44994,306.3,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,294.9,2.7,N
36.91644,42.4569,310.5,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,295.2,3.4,N
40.44745,27.13729,310.9,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,294.1,1.5,N
40.44486,27.13192,324.3,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,294.2,2,N
40.44347,27.14092,316,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,294.6,1.5,N
36.91883,42.45988,307.7,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,294.5,2.4,N
36.91454,42.45031,313.7,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,295.4,3,N
36.94284,42.16939,317.3,0.61,0.71,2019-06-25,00:00,N,nominal,1.0NRT,292.3,2.3,N
36.9408,42.17609,315.1,0.61,0.71,2019-06-25,00:00,N,nominal,1.0NRT,292.4,2.3,N
36.96272,42.08079,312,0.6,0.71,2019-06-25,00:00,N,nominal,1.0NRT,292,1.3,N
36.93653,42.1202,302.2,0.61,0.71,2019-06-25,00:00,N,nominal,1.0NRT,290.9,2.7,N
36.93252,42.13332,305,0.61,0.71,2019-06-25,00:00,N,nominal,1.0NRT,290.9,1.7,N
36.76497,42.40452,305.7,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,291.9,1.8,N
37.25938,40.7239,334.7,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,295.6,3.1,N
37.25778,40.72943,305.9,0.51,0.66,2019-06-25,00:00,N,nominal,1.0NRT,294.5,3.1,N
36.91286,41.89553,318.9,0.59,0.7,2019-06-25,00:00,N,nominal,1.0NRT,290.8,1.5,N
36.75651,42.40851,313.9,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,293,2.4,N
37.19098,40.52793,339,0.5,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.5,3.5,N
37.18942,40.53334,310.4,0.5,0.65,2019-06-25,00:00,N,nominal,1.0NRT,290.8,3.5,N
37.20879,40.35383,321.9,0.48,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.9,1.9,N
37.15172,40.52853,312.1,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,291.5,1.9,N
36.1974,43.6085,303.6,0.75,0.77,2019-06-25,00:00,N,nominal,1.0NRT,293.2,1.3,N
37.15688,40.42134,324.4,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.6,10.3,N
37.15534,40.42666,351.3,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,293.2,4.6,N
37.14959,40.42411,310,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,290.4,4.6,N
37.20547,40.35467,319,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.7,2,N
37.15086,40.52461,302.1,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,291.2,1.1,N
37.14933,40.53,311.8,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,291.4,1.1,N
36.93074,41.26478,305.3,0.55,0.68,2019-06-25,00:00,N,nominal,1.0NRT,291.2,0.7,N
37.15401,40.42236,367,0.49,0.65,2019-06-25,00:00,N,high,1.0NRT,294.2,12.7,N
37.15249,40.42768,325.5,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.3,7.1,N
37.17773,40.27102,306.2,0.48,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.6,1.2,N
39.64495,29.47312,308.2,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,292.4,1.1,N
37.05189,40.52872,308.1,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,292.1,1.8,N
37.29282,39.66325,336.9,0.44,0.63,2019-06-25,00:00,N,nominal,1.0NRT,293.5,2.9,N
37.2942,39.65835,309.3,0.44,0.63,2019-06-25,00:00,N,nominal,1.0NRT,292.1,2.9,N
37.28726,39.66092,316.7,0.44,0.63,2019-06-25,00:00,N,nominal,1.0NRT,291.9,2,N
36.08308,43.6351,307.5,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,293,2,N
36.08046,43.64317,315.5,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,293.7,2,N
37.69485,38.0877,304.7,0.36,0.57,2019-06-25,00:00,N,nominal,1.0NRT,294.2,0.4,N
36.00121,43.76589,334.1,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,293.9,5.1,N
39.4827,30.04305,302.1,0.43,0.38,2019-06-25,00:00,N,nominal,1.0NRT,286.7,1,N
37.28742,39.66043,318.7,0.45,0.63,2019-06-25,00:00,N,nominal,1.0NRT,291.5,1.9,N
36.08599,43.6407,317.1,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,293.8,2.2,N
36.07927,43.63734,303.3,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,293.1,1.3,N
37.18332,39.90054,303.9,0.46,0.64,2019-06-25,00:00,N,nominal,1.0NRT,293.6,0.6,N
37.03113,40.41611,302.4,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,290.5,0.5,N
36.00081,43.76017,343,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,297,8.4,N
35.99809,43.76859,332.3,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,293.8,8.4,N
36.01812,43.68207,330.9,0.77,0.77,2019-06-25,00:00,N,nominal,1.0NRT,296.2,5.4,N
35.98201,43.76971,367,0.78,0.78,2019-06-25,00:00,N,high,1.0NRT,300.9,13.7,N
35.97927,43.77821,316.5,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,294.1,13.7,N
35.92125,43.78711,320.7,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,296.8,4.7,N
36.98684,40.29958,302.6,0.49,0.65,2019-06-25,00:00,N,nominal,1.0NRT,291.1,0.6,N
35.95266,43.72864,317.6,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,296,3.4,N
35.92464,43.79173,321.2,0.78,0.78,2019-06-25,00:00,N,nominal,1.0NRT,297.1,5.9,N
36.8856,40.41735,334.5,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,291.8,4.3,N
36.88715,40.41198,308.5,0.5,0.66,2019-06-25,00:00,N,nominal,1.0NRT,291.4,4.3,N
35.92281,43.50516,312.4,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,298.6,4.2,N
35.92035,43.51277,313.7,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,299.9,4.2,N
35.91594,43.50233,350.2,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,300.6,6.5,N
35.9185,43.49438,319.4,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,298,7.5,N
35.91343,43.51009,311.3,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,299.7,6.5,N
35.91171,43.49134,306.5,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,296.5,7.5,N
35.90915,43.49926,315.1,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,298.3,6.5,N
36.2915,42.1504,306,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,294.7,2.8,N
35.92115,43.49982,324.4,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,298.7,6.9,N
35.91866,43.50769,329.1,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,300.1,6.9,N
35.91434,43.49682,343.5,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,299.2,8.6,N
35.91183,43.50473,328.8,0.76,0.77,2019-06-25,00:00,N,nominal,1.0NRT,299.6,8.6,N
39.86784,26.24217,304,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,293.3,0.5,N
36.29391,42.15383,306.8,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,295.5,1.9,N
39.86454,26.24135,304.9,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,293.9,0.9,N
39.86386,26.24586,310.4,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,294.6,0.9,N
36.29396,42.12999,315.7,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,296.7,3.6,N
36.29183,42.13698,313.6,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,296.2,3.6,N
36.28976,42.12012,340.6,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,297.3,11.6,N
36.28764,42.12708,323.6,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,296.6,3.6,N
36.28553,42.11036,307.8,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,294.7,2.6,N
36.28342,42.11728,318.3,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,295.3,2.6,N
36.45917,41.28111,310.5,0.57,0.69,2019-06-25,00:00,N,nominal,1.0NRT,293.5,1.7,N
53.54103,49.61935,297.7,0.38,0.59,2019-06-25,00:00,N,nominal,1.0NRT,286.7,1.3,N
53.53765,49.6297,296.4,0.38,0.59,2019-06-25,00:00,N,nominal,1.0NRT,286.2,0.5,N
56.88365,35.93623,311.9,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,278.7,0.7,N
51.97255,54.11342,299.6,0.63,0.72,2019-06-25,00:00,N,nominal,1.0NRT,285.7,0.8,N
53.53607,49.62833,298.8,0.38,0.59,2019-06-25,00:00,N,nominal,1.0NRT,286.6,1.1,N
56.77974,35.87032,296.7,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,278.9,0.3,N
52.08114,53.35918,303.7,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,285,2.5,N
52.07808,53.36732,315.1,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,285.4,2.4,N
52.07558,53.35355,297,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,285.2,1.8,N
52.07251,53.3617,310.1,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,285.3,1.9,N
51.84658,53.81127,367,0.62,0.71,2019-06-25,00:00,N,high,1.0NRT,287.6,22.2,N
51.84333,53.81966,318.2,0.62,0.71,2019-06-25,00:00,N,nominal,1.0NRT,286.3,10.6,N
56.58581,36.50696,309.3,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,280.9,1.2,N
54.44434,45.8701,296.4,0.52,0.5,2019-06-25,00:00,N,nominal,1.0NRT,284.6,1,N
54.44476,45.8706,297.9,0.52,0.5,2019-06-25,00:00,N,nominal,1.0NRT,284.9,1.3,N
51.84804,53.8122,367,0.62,0.71,2019-06-25,00:00,N,high,1.0NRT,286.9,10.6,N
51.84488,53.82052,327.3,0.62,0.71,2019-06-25,00:00,N,nominal,1.0NRT,285.8,10.6,N
56.61038,35.25187,298,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,276.3,0.6,N
56.02954,37.39692,299.8,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,281.7,0.6,N
51.67871,52.80819,298.9,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,286.3,0.6,N
51.62,52.8021,298.3,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,281.8,1.4,N
51.6172,52.80955,298.4,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,281.8,1.4,N
51.61436,52.79675,317.2,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,282.8,1.4,N
51.6171,52.80925,305.3,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,282.3,1.3,N
51.61423,52.79638,311.9,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,282.9,3.2,N
51.61147,52.80389,297.7,0.58,0.7,2019-06-25,00:00,N,nominal,1.0NRT,282.4,1.3,N
53.08155,48.39405,296.9,0.36,0.57,2019-06-25,00:00,N,nominal,1.0NRT,286.8,0.9,N
51.5666,52.76047,367,0.58,0.7,2019-06-25,00:00,N,high,1.0NRT,286.9,15.3,N
55.98568,36.01322,306.5,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,279.4,0.6,N
55.91187,36.28105,308,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,278.9,0.7,N
55.55598,37.76464,308.9,0.42,0.38,2019-06-25,00:00,N,nominal,1.0NRT,285.1,1.4,N
55.55267,37.76265,304.8,0.42,0.38,2019-06-25,00:00,N,nominal,1.0NRT,287.2,1.4,N
55.61028,37.40672,297.6,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,281.5,0.4,N
55.12181,39.55119,321.3,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282.8,2.7,N
55.01343,39.61831,348.8,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,293.7,4.5,N
55.01193,39.62537,301.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,280.5,4.5,N
55.01146,39.60899,348.8,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,292.4,4.1,N
55.00996,39.61606,341.9,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,295.7,3.1,N
55.01297,39.60192,297.4,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,275.9,4.1,N
55.00846,39.62313,319.7,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,287.7,3.1,N
55.0095,39.59968,328.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282,4.1,N
55.008,39.60674,312.9,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,284.4,4.1,N
55.0065,39.6138,301.9,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,283.1,3.1,N
55.00499,39.62088,297.3,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282.8,3.1,N
55.00604,39.59743,330,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,284.9,4.8,N
55.00754,39.59038,299.1,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,280.3,3.3,N
55.00002,39.62569,298.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282.8,1.7,N
55.00407,39.58813,335.2,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,292.8,3.3,N
55.00257,39.59519,336.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,290.5,4.8,N
54.99656,39.62344,316.7,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,286.2,1.7,N
54.99911,39.59295,325.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,287.9,2,N
54.99308,39.62119,349.4,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,297.8,4.6,N
55.00061,39.5859,316.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282.6,2.9,N
54.99459,39.61412,300.8,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282.6,2.1,N
54.99157,39.62825,310.1,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,281.6,4.6,N
54.99112,39.61188,325.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,288.7,2.1,N
54.98961,39.61894,342.6,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,294.8,4.6,N
54.99414,39.59776,295.3,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,281.8,2,N
54.99263,39.60482,298.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,282,2.1,N
54.98811,39.62601,306.7,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,283.1,4.6,N
52.84933,47.87188,299.3,0.35,0.57,2019-06-25,00:00,N,nominal,1.0NRT,283.5,0.4,N
54.98766,39.60963,328.3,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,286,4.3,N
54.98615,39.61669,324.8,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,285.7,3.5,N
54.98464,39.62375,334.7,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,286,3.5,N
54.99669,39.56733,306.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,281.7,1.2,N
54.98117,39.62151,320.3,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,284.3,3.5,N
54.99323,39.56507,296.1,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,280.8,1.2,N
55.75438,35.60558,295.9,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,281.4,0.6,N
55.0604,38.83401,301.5,0.45,0.39,2019-06-25,00:00,N,nominal,1.0NRT,286.9,1.2,N
53.29074,45.74411,308.6,0.56,0.52,2019-06-25,00:00,N,nominal,1.0NRT,281.2,1.2,N
53.28948,45.74598,304.1,0.56,0.52,2019-06-25,00:00,N,nominal,1.0NRT,281.1,1.2,N
51.77327,50.43829,300.5,0.47,0.64,2019-06-25,00:00,N,nominal,1.0NRT,280.6,1.9,N
55.23154,36.67444,296.3,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,285.2,0.9,N
55.19552,36.65406,312.3,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,281.5,1.3,N
54.54988,39.73637,297.6,0.49,0.4,2019-06-25,00:00,N,nominal,1.0NRT,286,1.6,N
54.87901,37.08433,301.4,0.42,0.37,2019-06-25,00:00,N,nominal,1.0NRT,282.8,0.5,N
54.87695,37.08315,299.4,0.42,0.37,2019-06-25,00:00,N,nominal,1.0NRT,281.6,0.3,N
51.62325,49.05879,299.2,0.42,0.61,2019-06-25,00:00,N,nominal,1.0NRT,284,0.5,N
54.24526,38.87127,298.9,0.47,0.39,2019-06-25,00:00,N,nominal,1.0NRT,285.6,0.8,N
54.21494,38.92231,310.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,287.1,1.4,N
54.4841,37.34016,297.6,0.43,0.38,2019-06-25,00:00,N,nominal,1.0NRT,284.2,0.6,N
54.48098,36.80878,296.5,0.42,0.37,2019-06-25,00:00,N,nominal,1.0NRT,285.2,0.7,N
51.36347,48.81528,314.2,0.42,0.61,2019-06-25,00:00,N,nominal,1.0NRT,286.3,1.6,N
51.36169,48.82072,306.5,0.42,0.61,2019-06-25,00:00,N,nominal,1.0NRT,286.4,1.6,N
54.15348,37.72594,308.7,0.44,0.38,2019-06-25,00:00,N,nominal,1.0NRT,286.3,2.1,N
54.41585,36.23136,333,0.41,0.37,2019-06-25,00:00,N,nominal,1.0NRT,285.4,5.3,N
52.55676,39.60372,304.3,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,290.4,0.8,N
52.55508,39.61124,300.7,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,288.7,0.8,N
52.54637,39.63157,329,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,291.1,2.6,N
52.55977,39.57161,304.9,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.7,1,N
52.55811,39.57903,303.8,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.6,1,N
52.54468,39.63912,300.1,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,288.3,2.6,N
52.55446,39.57676,331.1,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.4,2.9,N
52.55612,39.56934,315.2,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,288.7,2.9,N
52.55081,39.5745,328.7,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,292.1,2.9,N
52.55247,39.56709,302.6,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,288.9,2.9,N
52.5424,39.61209,306.5,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.4,1.4,N
52.54072,39.61959,300.4,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.5,1.4,N
52.53735,39.63461,303.4,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.3,1.6,N
52.53369,39.63236,344.6,0.53,0.42,2019-06-25,00:00,N,nominal,1.0NRT,289.3,7.9,N
53.44517,34.42068,295.9,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,282.8,0.6,N
53.44192,34.4191,325.8,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,288.1,2.5,N
50.71847,46.04245,312.7,0.35,0.57,2019-06-25,00:00,N,nominal,1.0NRT,289.1,0.7,N
50.7484,45.44778,297.2,0.33,0.55,2019-06-25,00:00,N,nominal,1.0NRT,281.7,0.7,N
50.74707,45.45231,314.6,0.33,0.55,2019-06-25,00:00,N,nominal,1.0NRT,281.8,0.7,N
53.30589,34.33987,329.4,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,286.2,2.2,N
53.67078,31.82355,302.2,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,286.7,0.8,N
53.58707,31.95288,299.5,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,285.9,0.9,N
49.99952,45.58666,306.9,0.35,0.57,2019-06-25,00:00,N,nominal,1.0NRT,287,0.8,N
52.80487,32.2219,305.1,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,287.3,1.2,N
52.80399,32.2275,307.2,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,286.7,0.7,N
49.64436,45.38705,301.2,0.36,0.57,2019-06-25,00:00,N,nominal,1.0NRT,283.4,2.1,N
49.64502,45.38621,305.4,0.36,0.57,2019-06-25,00:00,N,nominal,1.0NRT,283.2,1.5,N
52.84793,29.98818,331.7,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,271.6,5.2,N
52.84712,29.99407,298.5,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,269.8,1.8,N
52.84459,29.98693,309.5,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,267.1,1,N
52.22959,33.34056,320.8,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,287.9,2.2,N
51.26067,37.76403,316.8,0.49,0.41,2019-06-25,00:00,N,nominal,1.0NRT,291.7,2.2,N
51.25711,37.76206,306.6,0.49,0.41,2019-06-25,00:00,N,nominal,1.0NRT,289,1.2,N
51.25986,37.76456,321.6,0.49,0.41,2019-06-25,00:00,N,nominal,1.0NRT,292.1,3.5,N
51.15673,37.94657,302.6,0.5,0.41,2019-06-25,00:00,N,nominal,1.0NRT,290.1,1.2,N
51.14026,37.92976,335.2,0.5,0.41,2019-06-25,00:00,N,nominal,1.0NRT,288.8,5.9,N
51.12159,37.99689,299.3,0.51,0.41,2019-06-25,00:00,N,nominal,1.0NRT,288,0.8,N
52.11605,30.46452,296,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,284.1,0.5,N
51.82439,31.69619,300.1,0.38,0.36,2019-06-25,00:00,N,nominal,1.0NRT,286.5,0.7,N
51.3564,34.18491,307,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,287.4,0.6,N
51.35311,34.18338,300.2,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,286.8,0.6,N
51.56301,32.49093,299.1,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,287.8,0.8,N
51.33448,33.29597,298.1,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,288,0.4,N
51.89428,29.33941,311.7,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,288.6,1,N
51.89093,29.33821,305.6,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,287.1,1,N
51.88758,29.33702,296.8,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,286,0.4,N
50.61539,36.60547,307.5,0.47,0.4,2019-06-25,00:00,N,nominal,1.0NRT,289.5,0.9,N
50.61067,36.55382,304.9,0.47,0.39,2019-06-25,00:00,N,nominal,1.0NRT,290.5,1.1,N
50.61098,36.55318,305.2,0.47,0.39,2019-06-25,00:00,N,nominal,1.0NRT,290.3,0.7,N
51.57649,30.10888,295.6,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,284.8,0.4,N
50.84464,30.08444,299.2,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,288.5,0.5,N
50.65314,26.30399,317.8,0.46,0.39,2019-06-25,00:00,N,nominal,1.0NRT,288.1,1.7,N
49.62786,32.85514,309.8,0.4,0.37,2019-06-25,00:00,N,nominal,1.0NRT,290.4,0.6,N
50.54297,26.25948,319.7,0.46,0.39,2019-06-25,00:00,N,nominal,1.0NRT,291.4,3.3,N
49.35414,32.1635,326.2,0.39,0.36,2019-06-25,00:00,N,nominal,1.0NRT,291.4,2.1,N
48.49038,34.97972,329.3,0.45,0.39,2019-06-25,00:00,N,nominal,1.0NRT,292,6.4,N
