latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
61.81684,166.73019,329.7,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,282.3,3.8,D
65.02053,173.37375,333,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,295.8,5.3,D
61.81887,166.73776,338.4,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,285.7,3.8,D
61.82084,166.74509,346.9,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,284.6,4.9,D
61.81299,166.7338,331.9,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,280.1,3.8,D
61.81506,166.7415,343.9,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,285.7,3.8,D
61.82637,166.78374,328.1,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,289,4.9,D
61.85612,166.91312,336.7,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,284.8,5.2,D
61.80157,166.74512,343.5,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,284.8,7.1,D
61.79783,166.74915,336,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,283.6,4.5,D
61.79972,166.75618,326.8,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,288.1,4.5,D
61.79413,166.75331,340.2,0.41,0.45,2019-06-23,00:18,N,nominal,1.0NRT,286,4.5,D
65.01289,173.37251,345.8,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,298.8,41,D
63.97947,168.40918,338,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,279.8,7.7,D
63.97618,168.41322,344,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,282.3,11.5,D
65.00661,173.37872,346.3,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,288.8,8.7,D
63.97285,168.41721,347.4,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,282.7,11.5,D
65.00349,173.38187,350.3,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,292.6,8.7,D
63.96953,168.42117,346.4,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,286.1,10.1,D
65.00037,173.38506,326,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,287.5,4.9,D
64.99413,173.39148,367,0.39,0.37,2019-06-23,00:18,N,low,1.0NRT,297.8,36.2,D
63.96708,168.44708,339.7,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,281.3,5.1,D
64.9927,173.3837,352.3,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,289,36.2,D
63.96376,168.45108,345.5,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,278.5,5.1,D
64.98671,173.37129,329,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,281.7,24.7,D
64.98814,173.37912,336.2,0.39,0.37,2019-06-23,00:18,N,low,1.0NRT,308.6,24.7,D
64.98958,173.38692,353.4,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,314.8,36.2,D
63.96462,168.47296,342.7,0.49,0.4,2019-06-23,00:18,N,nominal,1.0NRT,275.7,14.1,D
64.98357,173.37439,326.3,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,282.6,6.8,D
64.98501,173.38223,342.4,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,286.3,6.8,D
64.98645,173.39006,348.5,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,314,19.3,D
64.98789,173.39786,340.7,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,295.6,19.3,D
64.98333,173.39323,329.6,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,290.6,19.3,D
64.98476,173.40105,339.9,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,296.6,19.3,D
64.98019,173.39636,334.6,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,289.2,8.9,D
64.98164,173.40417,348.9,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,297.7,8.9,D
64.97539,173.41054,326.9,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,291.6,3,D
64.97369,173.42151,354.8,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,296.6,28.7,D
64.97031,173.44342,328.5,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,289.6,2,D
64.96718,173.44659,355.9,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,290.2,5.3,D
64.96861,173.45441,331.9,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,289.1,5.3,D
64.96549,173.45758,348.8,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,290.2,5.3,D
63.94399,168.56625,344.2,0.48,0.4,2019-06-23,00:18,N,nominal,1.0NRT,275.1,26.9,D
64.96355,173.48737,349.2,0.39,0.37,2019-06-23,00:18,N,nominal,1.0NRT,289.6,5.9,D
64.13947,172.89195,343.5,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,298.3,6.5,D
64.14098,172.89969,352.2,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,299.2,6.5,D
64.14247,172.90738,340.4,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,301.2,25.8,D
64.14555,172.92317,347.4,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,295.2,5.1,D
64.13981,172.8907,329.6,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,298.8,1.6,D
64.1413,172.89847,350.8,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,298.8,13.8,D
64.1428,172.90617,339.3,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,299.8,13.8,D
64.13668,172.89409,331.9,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,299,1.6,D
64.13966,172.90952,336.2,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,300.4,13.8,D
64.13035,172.90039,345.5,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,308,27.1,D
64.10658,172.93369,352.7,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,297.7,5.6,D
64.10024,172.93996,346,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,300.6,5.6,D
64.10175,172.94774,343.3,0.41,0.37,2019-06-23,00:18,N,nominal,1.0NRT,301.4,5.6,D
69.43227,134.3723,330.2,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,295.9,3.9,D
69.43234,134.42661,327.2,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,294.7,2.3,D
69.43555,134.43182,328.7,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,295.2,2.3,D
69.43869,134.43694,325.5,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,295.2,4.7,D
69.45705,134.48494,339.2,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,294.8,3.3,D
69.52103,134.58971,326.1,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294.2,4,D
69.56252,134.65802,328.8,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,292.9,5.7,D
69.5564,134.66595,334.1,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294,4.9,D
69.55941,134.67093,342.6,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,296.2,5.7,D
69.43723,134.43727,334.1,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,295.1,4.2,D
69.45557,134.48581,333.1,0.38,0.59,2019-06-23,00:24,N,nominal,1.0NRT,294,4.6,D
69.52217,134.59676,328.8,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294,2.9,D
69.56345,134.66592,334,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294.6,3.6,D
69.55745,134.67392,354.6,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,296.1,5.1,D
69.20845,134.17201,327.4,0.4,0.6,2019-06-23,00:24,N,nominal,1.0NRT,293.8,8.4,D
69.21155,134.17706,367,0.39,0.6,2019-06-23,00:24,N,high,1.0NRT,295.8,16.2,D
69.59674,134.83028,354,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,293,7.2,D
69.59102,134.83873,341.5,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,292.2,5.2,D
69.59392,134.8436,367,0.37,0.58,2019-06-23,00:24,N,high,1.0NRT,296.5,5.2,D
69.58819,134.85201,325.9,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,290.7,5.2,D
69.59113,134.85695,341.9,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,293.8,5.2,D
69.58248,134.86044,330.5,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,290.9,2.8,D
69.57678,134.86891,335.6,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,292.4,2.8,D
69.57972,134.87384,345.8,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294.3,2.8,D
69.56516,134.86745,336,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,292.8,6.8,D
69.56811,134.87241,351.4,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,293.4,9.4,D
69.57106,134.87735,367,0.37,0.58,2019-06-23,00:24,N,high,1.0NRT,297.6,9.4,D
69.574,134.88229,367,0.37,0.58,2019-06-23,00:24,N,high,1.0NRT,297.2,21.9,D
69.56536,134.88583,341.7,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,295.6,9.4,D
69.56831,134.89076,327.1,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,294.5,9.4,D
69.5624,134.88087,367,0.37,0.58,2019-06-23,00:24,N,high,1.0NRT,297.3,6.8,D
67.0956,131.57932,344.8,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,291.9,8.4,D
67.00743,131.48216,334.7,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,289.5,9,D
67.10808,131.63338,338.8,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,293.2,6,D
67.11275,131.63956,332.1,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,290.4,6,D
67.03181,131.55174,326.5,0.58,0.69,2019-06-23,00:24,N,nominal,1.0NRT,291.9,4,D
67.10496,131.64801,330.9,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,292.7,9.8,D
67.1096,131.65414,367,0.57,0.69,2019-06-23,00:24,N,high,1.0NRT,294.8,9.8,D
66.98786,131.51302,328.9,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,289.8,4.2,D
67.10798,131.68959,335.8,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,292.3,3.9,D
67.09324,131.57787,348.3,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,291.3,4.8,D
67.00552,131.47954,336.2,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,290.1,7.9,D
67.10564,131.63223,325.8,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,291.9,5.6,D
67.1103,131.63849,349.1,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,293.1,7.6,D
67.11493,131.64474,333.5,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,291.7,7.6,D
67.06303,131.59401,325.8,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,290.3,3.4,D
67.10716,131.65314,367,0.57,0.69,2019-06-23,00:24,N,high,1.0NRT,294.6,18.3,D
67.10557,131.68869,326.4,0.57,0.69,2019-06-23,00:24,N,nominal,1.0NRT,292,4,D
66.89162,131.49884,338.4,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,290.4,9.8,D
66.86262,131.5363,343.8,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.8,14.3,D
66.8596,131.55124,356,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294.1,8.9,D
66.86412,131.55716,326.5,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.8,8.9,D
66.86579,131.57822,326.8,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.3,7.2,D
66.8762,131.59184,327.8,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,290.7,3.6,D
66.89417,131.67192,333,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.6,4.6,D
66.90852,131.70958,325.8,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.5,4.7,D
66.8592,131.55089,349.9,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.2,8.7,D
66.86368,131.55685,334.9,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.4,8.7,D
66.86535,131.57799,328.4,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.5,8.7,D
66.87558,131.59163,325.8,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,290.7,4.2,D
66.89366,131.6725,330.2,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292,4.2,D
66.91275,131.71684,326.6,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.9,6.1,D
66.64642,132.62315,367,0.59,0.7,2019-06-23,00:24,N,low,1.0NRT,295.9,18.7,D
66.65118,132.62965,367,0.59,0.7,2019-06-23,00:24,N,low,1.0NRT,293.7,11.3,D
66.632,132.60347,343.1,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.4,14.5,D
66.6368,132.61,348.7,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294,14.5,D
66.64164,132.61662,353.9,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294.9,18.7,D
66.6561,132.63638,332.1,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,290.3,11.3,D
66.661,132.6431,335.2,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.3,7.6,D
66.66588,132.64978,331.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.3,7.6,D
66.67075,132.65643,343.7,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293.6,13.1,D
66.67554,132.66304,346,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293.4,13.1,D
66.68037,132.66963,343.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.9,10.7,D
66.61891,132.60452,326.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291,12.5,D
66.64816,132.64445,340.4,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294.4,11.3,D
66.65299,132.65108,341.4,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.5,11.3,D
66.65775,132.65756,330.7,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293.7,7.6,D
66.6767,132.6835,344.6,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294.6,10.7,D
66.62379,132.61118,367,0.59,0.7,2019-06-23,00:24,N,high,1.0NRT,294.6,12.5,D
66.62106,132.62637,345.6,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293.1,9.9,D
66.67825,132.70454,347.4,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,295,13.3,D
66.67538,132.71953,356.9,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,297.7,13.3,D
66.67987,132.72568,336.2,0.58,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293,17.7,D
67.79811,134.36136,326.8,0.48,0.65,2019-06-23,00:24,N,nominal,1.0NRT,293.4,2.6,D
67.79529,134.37556,326.9,0.48,0.65,2019-06-23,00:24,N,nominal,1.0NRT,294.5,2.6,D
67.79681,134.39639,329.9,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,292.2,5.1,D
67.81261,134.42052,327.1,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,292,11.6,D
67.81647,134.42641,367,0.48,0.64,2019-06-23,00:24,N,high,1.0NRT,296.7,11.6,D
67.79404,134.41066,345,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.4,5.1,D
67.81013,134.43523,336.3,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293.4,11.6,D
67.81393,134.44102,354,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,296.9,11.6,D
67.8176,134.44662,347,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293,29.6,D
67.87445,134.53374,350.3,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.5,7.9,D
67.79108,134.42465,344.8,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.5,8.2,D
67.79541,134.43124,339.6,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294,8.2,D
67.79948,134.43747,330.4,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,292.7,6.7,D
67.8035,134.44357,333.9,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.1,6.7,D
67.80743,134.44958,332.5,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.7,11,D
67.87121,134.54724,337.9,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.2,6.6,D
67.87495,134.55299,349.2,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.4,10.9,D
67.81126,134.45544,367,0.48,0.64,2019-06-23,00:24,N,high,1.0NRT,300.4,11,D
67.79625,134.45102,344.4,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.9,6.7,D
67.80813,134.46913,337.2,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.9,11,D
67.8044,134.46344,367,0.48,0.64,2019-06-23,00:24,N,high,1.0NRT,297.5,11,D
67.79333,134.46504,336.4,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.6,4.2,D
67.80123,134.47708,328.2,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293.8,4.3,D
67.79416,134.48479,331.3,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293.3,4.2,D
66.62954,132.8457,352.6,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294,11.5,D
66.6141,132.84355,325.8,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292,4.8,D
66.61806,132.84894,333.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.2,6.2,D
66.62173,132.85391,343.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,293.8,6.2,D
67.79349,134.45374,351.7,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,296.5,8.1,D
67.80167,134.46642,338.3,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,296,6.4,D
67.80546,134.47231,341,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,295.1,8.6,D
67.79855,134.48015,326.1,0.48,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293.5,6.4,D
66.62829,132.84261,334.2,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.1,5.9,D
66.63201,132.84775,326.7,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.9,7.1,D
66.61679,132.84564,327.2,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,291.4,7.3,D
66.62053,132.85081,337.7,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,292.8,7.5,D
66.62397,132.85556,348.3,0.59,0.7,2019-06-23,00:24,N,nominal,1.0NRT,294.4,7.5,D
67.84876,134.87253,338.7,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.9,5.4,D
67.4949,134.35175,327.2,0.5,0.66,2019-06-23,00:24,N,nominal,1.0NRT,292.4,4.5,D
67.49889,134.35771,326.6,0.5,0.66,2019-06-23,00:24,N,nominal,1.0NRT,290.2,5.9,D
67.84817,134.86484,339,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,293.5,4.7,D
67.49664,134.35744,340.5,0.5,0.66,2019-06-23,00:24,N,nominal,1.0NRT,291.4,4.2,D
67.86916,134.93501,329,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,292.6,3.3,D
67.4077,134.31596,330.5,0.51,0.66,2019-06-23,00:24,N,nominal,1.0NRT,292.4,6.3,D
67.40699,134.33354,325.6,0.5,0.66,2019-06-23,00:24,N,nominal,1.0NRT,293.6,3.6,D
67.7545,134.88469,339.8,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,292.4,4.1,D
67.79134,134.94221,345.1,0.47,0.64,2019-06-23,00:24,N,nominal,1.0NRT,294.7,8,D
67.47239,134.4696,333.2,0.5,0.66,2019-06-23,00:24,N,nominal,1.0NRT,295.6,4.5,D
65.80253,143.74164,352.1,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290,11.1,D
65.7989,143.75299,351.2,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290.4,14.5,D
68.91181,151.095,328.2,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,286.7,3.9,D
65.79205,143.75807,353.3,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,291,12.1,D
68.92323,151.16273,326.3,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,286.9,3.6,D
65.80385,143.72456,325.7,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,288.3,8,D
65.80327,143.74203,354.6,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290.6,9.7,D
65.79963,143.7534,347.3,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290.3,12,D
68.9225,151.25166,355.1,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,290.2,17.8,D
65.79284,143.75847,367,0.45,0.63,2019-06-23,00:24,N,high,1.0NRT,291.2,12,D
65.78913,143.76971,343.8,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290.4,6.1,D
68.91933,151.26013,341.6,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,290.6,4.8,D
68.92227,151.26865,348.2,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,290.6,6.2,D
68.92522,151.27718,343.3,0.46,0.47,2019-06-23,00:24,N,nominal,1.0NRT,289.7,6.2,D
65.77888,143.76793,328.4,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,292,6.6,D
65.78214,143.77437,352.7,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,293.5,6.1,D
65.78532,143.78073,333.8,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,291.8,6.1,D
65.7751,143.77898,329.3,0.45,0.63,2019-06-23,00:24,N,nominal,1.0NRT,290.3,3,D
66.66428,146.05829,328.7,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,289.2,2.2,D
66.65861,146.11858,331.9,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,289.5,2.4,D
66.66855,146.14055,341.7,0.37,0.58,2019-06-23,00:24,N,nominal,1.0NRT,287.5,3.6,D
65.97233,144.99881,346,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,291.9,7.3,D
65.97482,145.09601,338.8,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,290.1,5.1,D
65.97794,145.10245,338.4,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,291.1,7.2,D
65.98107,145.10893,367,0.42,0.61,2019-06-23,00:24,N,high,1.0NRT,292.1,7.2,D
65.97149,145.10747,341.7,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,293.2,8.8,D
65.97141,145.12567,348.3,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,294.6,15.9,D
65.97799,145.1393,337.9,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,293.5,10.7,D
65.97289,145.0995,349.7,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,292.5,6.6,D
65.97606,145.10617,329.4,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,291.8,6.6,D
65.97916,145.1127,367,0.42,0.61,2019-06-23,00:24,N,high,1.0NRT,295.2,13.5,D
65.97287,145.11795,335.9,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,292.4,8.7,D
65.97925,145.13136,332.9,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,291.4,6.7,D
65.97276,145.13622,325.8,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,294,6.7,D
65.97893,145.14917,347,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,292.7,8.3,D
65.97186,145.15282,344.9,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,297.2,7.5,D
65.97467,145.15871,331.9,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,294,7.1,D
65.97751,145.16467,367,0.42,0.61,2019-06-23,00:24,N,high,1.0NRT,293,7.1,D
65.97358,145.17488,350.7,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,295.4,7.1,D
65.93599,145.26213,339.8,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,293.5,4.2,D
65.93911,145.26865,331.7,0.42,0.61,2019-06-23,00:24,N,nominal,1.0NRT,290.9,4.2,D
