latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
64.38926,162.02025,355.9,0.39,0.36,2019-07-17,01:12,N,nominal,1.0NRT,305.7,16.7,D
67.30363,79.06344,346.3,0.75,0.77,2019-07-17,01:18,N,nominal,1.0NRT,288.9,6.9,D
67.27499,83.21782,343.1,0.79,0.78,2019-07-17,01:18,N,nominal,1.0NRT,287.6,15.5,D
67.31805,83.14799,338.2,0.78,0.78,2019-07-17,01:18,N,nominal,1.0NRT,287.7,4.7,D
67.27554,83.20103,347.4,0.79,0.78,2019-07-17,01:18,N,nominal,1.0NRT,287.4,17.3,D
67.59483,83.24331,345.8,0.75,0.77,2019-07-17,01:18,N,nominal,1.0NRT,288,10.1,D
68.40582,83.6349,337.1,0.66,0.73,2019-07-17,01:18,N,nominal,1.0NRT,286.7,9.5,D
68.41234,83.63258,349,0.66,0.73,2019-07-17,01:18,N,nominal,1.0NRT,288.1,13.5,D
68.40921,83.6198,367,0.66,0.73,2019-07-17,01:18,N,high,1.0NRT,290,29.2,D
68.61427,57.96946,354.5,0.4,0.6,2019-07-17,01:18,N,nominal,1.0NRT,286.7,4.4,D
68.6172,57.96439,327.2,0.4,0.6,2019-07-17,01:18,N,nominal,1.0NRT,286.3,4.4,D
69.26527,57.28961,329.4,0.35,0.57,2019-07-17,01:18,N,nominal,1.0NRT,281.8,0.7,D
69.2654,57.30735,279.1,0.35,0.57,2019-07-17,01:18,N,low,1.0NRT,281.4,0.7,D
69.26817,57.30229,279.7,0.35,0.57,2019-07-17,01:18,N,low,1.0NRT,281.3,0.7,D
69.27093,57.29723,279.3,0.35,0.57,2019-07-17,01:18,N,low,1.0NRT,281.5,0.7,D
66.19385,70.98249,339.4,0.78,0.78,2019-07-17,01:18,N,nominal,1.0NRT,289.9,11.1,D
66.19627,70.99965,350.8,0.78,0.78,2019-07-17,01:18,N,nominal,1.0NRT,290.4,11.1,D
66.1947,70.98825,367,0.78,0.78,2019-07-17,01:18,N,high,1.0NRT,290.1,19.4,D
66.20163,70.98215,367,0.78,0.78,2019-07-17,01:18,N,high,1.0NRT,291.2,27.3,D
67.31661,83.14511,345.6,0.78,0.78,2019-07-17,01:18,N,nominal,1.0NRT,287.6,6.3,D
59.49762,26.53161,305.8,0.44,0.46,2019-07-17,01:24,N,nominal,1.0NRT,283.1,1,N
59.49696,26.52468,318.8,0.44,0.46,2019-07-17,01:24,N,nominal,1.0NRT,284.6,2.8,N
53.44086,34.4211,303.4,0.67,0.73,2019-07-17,01:24,N,nominal,1.0NRT,282.9,3.1,N
68.61664,57.97263,349.7,0.64,0.72,2019-07-17,03:00,N,nominal,1.0NRT,283.1,6.6,D
67.29885,79.06126,345.3,0.74,0.76,2019-07-17,03:00,N,nominal,1.0NRT,288.9,6.2,D
68.51984,79.95031,343,0.61,0.71,2019-07-17,03:00,N,nominal,1.0NRT,287.4,35.2,D
68.52541,79.95414,367,0.61,0.71,2019-07-17,03:00,N,high,1.0NRT,292,35.2,D
68.40863,83.62543,367,0.59,0.7,2019-07-17,03:00,N,high,1.0NRT,294.2,34.3,D
68.40862,83.62389,367,0.59,0.7,2019-07-17,03:00,N,high,1.0NRT,293.4,38,D
67.59326,83.24048,367,0.66,0.73,2019-07-17,03:00,N,high,1.0NRT,290.3,10,D
67.59467,83.24632,351.3,0.66,0.73,2019-07-17,03:00,N,nominal,1.0NRT,289.7,10.6,D
67.31795,83.13493,347.9,0.69,0.75,2019-07-17,03:00,N,nominal,1.0NRT,288.8,8.7,D
67.27371,83.21394,354,0.7,0.75,2019-07-17,03:00,N,nominal,1.0NRT,289.2,12.6,D
67.27007,83.20754,351.3,0.7,0.75,2019-07-17,03:00,N,nominal,1.0NRT,289.2,8.4,D
67.27628,83.21261,327.8,0.7,0.75,2019-07-17,03:00,N,nominal,1.0NRT,288.8,8.4,D
35.26075,135.18654,328.8,0.44,0.46,2019-07-17,04:24,N,nominal,1.0NRT,293.7,2.4,D
35.32565,129.26028,326.1,0.39,0.36,2019-07-17,04:24,N,nominal,1.0NRT,295.5,3.2,D
36.0355,129.41534,329.2,0.4,0.37,2019-07-17,04:24,N,nominal,1.0NRT,288.2,5,D
28.90071,120.07392,327.2,0.33,0.55,2019-07-17,04:24,N,nominal,1.0NRT,292.1,3,D
28.91646,120.0729,328.2,0.33,0.55,2019-07-17,04:24,N,nominal,1.0NRT,294.6,3.9,D
29.06473,120.22192,340,0.32,0.55,2019-07-17,04:24,N,nominal,1.0NRT,292,2.6,D
29.06405,120.22069,328.4,0.32,0.55,2019-07-17,04:24,N,nominal,1.0NRT,291.2,4.1,D
34.49195,133.70932,328,0.55,0.43,2019-07-17,04:24,N,nominal,1.0NRT,286.5,11.3,D
34.49147,133.71428,331.3,0.55,0.43,2019-07-17,04:24,N,nominal,1.0NRT,284.4,12.4,D
35.49198,140.03864,334,0.42,0.61,2019-07-17,04:24,N,nominal,1.0NRT,290.3,4.1,D
34.92329,127.74438,333.8,0.38,0.36,2019-07-17,04:24,N,nominal,1.0NRT,289.2,6.6,D
58.07624,107.65292,356.1,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,307.9,64.6,D
61.70995,120.79284,352.2,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,290.7,24,D
61.71091,120.8008,356.3,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,285.4,24,D
58.30116,103.69926,328.2,0.53,0.5,2019-07-17,04:30,N,nominal,1.0NRT,292.1,10.8,D
58.31327,103.74084,345,0.53,0.5,2019-07-17,04:30,N,nominal,1.0NRT,295.3,23.9,D
58.88945,105.81048,330.7,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,298.3,4.6,D
61.70844,120.8106,345.5,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,283.1,10.2,D
61.7094,120.81857,333.4,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,276.1,10.2,D
58.29467,103.69544,333.3,0.53,0.5,2019-07-17,04:30,N,nominal,1.0NRT,294.7,5.4,D
58.88559,105.81418,342.6,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,300.5,16.7,D
61.70502,120.81239,340.5,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,279.9,9.5,D
61.70598,120.82037,346.1,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,279.9,9.5,D
58.8838,105.80745,367,0.44,0.46,2019-07-17,04:30,N,high,1.0NRT,303.5,22.1,D
58.87995,105.81117,351.9,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,304.6,22.1,D
61.70161,120.81419,345.9,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,278,9.5,D
61.70256,120.82217,331.8,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,275.3,9.5,D
61.69346,120.77632,345.4,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,278.1,7.2,D
61.69441,120.78427,347.3,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,279.1,8.1,D
58.8759,105.8323,343.9,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,306.8,17.5,D
58.87774,105.83921,328.1,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,297.8,10.2,D
61.691,120.7861,348.1,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,281,8.1,D
61.69195,120.79405,347.2,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,280.6,8.1,D
58.87025,105.82925,347.7,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,302.3,8.3,D
61.68759,120.78796,343.2,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,287.4,13.5,D
61.68854,120.7959,351.1,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,292.7,13.5,D
58.87206,105.83607,367,0.44,0.46,2019-07-17,04:30,N,high,1.0NRT,303.1,8.3,D
58.86641,105.83302,339.3,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,299.4,8.3,D
58.86823,105.83982,348.4,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,304.5,8.3,D
58.87006,105.8467,341.1,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,301.7,9.9,D
61.68324,120.78185,331.4,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,283.9,5.8,D
61.68418,120.7898,342.4,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,289.9,13.5,D
61.68607,120.80564,330.9,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,286.1,5.8,D
61.68513,120.79773,367,0.43,0.38,2019-07-17,04:30,N,high,1.0NRT,295.2,13.5,D
58.86624,105.85052,330.2,0.44,0.46,2019-07-17,04:30,N,low,1.0NRT,302.6,4.3,D
61.67888,120.77573,328.9,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,283.5,3.5,D
61.68077,120.79163,334.8,0.43,0.38,2019-07-17,04:30,N,nominal,1.0NRT,289.6,4.7,D
58.81804,105.68885,327.8,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,295.8,5.8,D
58.81227,105.68549,344.9,0.44,0.46,2019-07-17,04:30,N,nominal,1.0NRT,298.2,6.9,D
58.83233,105.81437,331,0.44,0.46,2019-07-17,04:30,N,low,1.0NRT,301.5,3.7,D
60.56121,113.5501,334,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,298.5,5.5,D
60.55798,113.5524,348.7,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,304.1,5.5,D
60.55789,113.55197,352,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,303.9,8.6,D
58.83355,105.81152,328.2,0.44,0.46,2019-07-17,04:30,N,low,1.0NRT,301,4.1,D
60.55197,113.61938,331.3,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,301.9,2.7,D
60.54877,113.62182,340.7,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,302,4.5,D
60.54362,113.63353,331.3,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,301,2.4,D
60.53788,113.62209,349.5,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,303.3,10.9,D
60.53086,113.60363,328.7,0.4,0.37,2019-07-17,04:30,N,low,1.0NRT,299.5,2.2,D
60.53212,113.61057,351.4,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,302.4,7.4,D
60.53467,113.62447,337,0.4,0.37,2019-07-17,04:30,N,nominal,1.0NRT,301.4,3.5,D
60.5334,113.61752,367,0.4,0.37,2019-07-17,04:30,N,high,1.0NRT,304.1,7.4,D
61.09914,117.50361,342.8,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,296.9,37.4,D
61.10017,117.51057,335.2,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,293,37.4,D
61.09489,117.49865,339.8,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,301.9,7.8,D
61.09592,117.50563,354.3,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,314.2,37.4,D
61.098,117.51958,325.5,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,291.6,27,D
61.09696,117.51261,367,0.39,0.36,2019-07-17,04:30,N,high,1.0NRT,341.1,37.4,D
61.09166,117.50067,356.1,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,303.5,10.6,D
61.0927,117.50765,355.8,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,313,27.6,D
61.09374,117.51462,353.7,0.39,0.36,2019-07-17,04:30,N,nominal,1.0NRT,304.1,27.6,D
62.33536,135.96545,326.6,0.39,0.59,2019-07-17,04:30,N,nominal,1.0NRT,292.6,3.1,D
62.33541,135.97324,332.9,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,293,3.1,D
62.33547,135.98117,337.2,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,292.9,9.9,D
62.33552,135.98932,341.6,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,293.7,9.9,D
62.32978,135.9655,329.9,0.39,0.59,2019-07-17,04:30,N,nominal,1.0NRT,291.5,3.1,D
62.32984,135.97328,334.8,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,297.1,3.1,D
62.32989,135.98122,348.8,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,298.5,9.9,D
62.32994,135.98927,353.4,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,301.9,9.9,D
62.33001,135.99741,367,0.39,0.6,2019-07-17,04:30,N,high,1.0NRT,296.2,27.6,D
62.32399,135.93445,343.6,0.39,0.59,2019-07-17,04:30,N,nominal,1.0NRT,294.7,8.3,D
62.32405,135.94221,367,0.39,0.59,2019-07-17,04:30,N,high,1.0NRT,298.2,8.3,D
62.3241,135.95,367,0.39,0.59,2019-07-17,04:30,N,high,1.0NRT,303.3,26.2,D
58.76099,106.71942,341.2,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.5,6.5,D
62.31833,135.91937,326.3,0.39,0.59,2019-07-17,04:30,N,nominal,1.0NRT,293.8,7,D
62.31843,135.93468,346.8,0.39,0.59,2019-07-17,04:30,N,nominal,1.0NRT,295.8,8.3,D
62.31889,136.0052,338.8,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,296.1,12.8,D
62.31894,136.01309,367,0.39,0.6,2019-07-17,04:30,N,high,1.0NRT,303.1,33.5,D
58.75386,106.71004,339.5,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,298.1,7.9,D
58.75554,106.71651,355.5,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.4,7.9,D
58.774,106.78808,336,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,299.2,4.8,D
58.77191,106.79812,344.5,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.1,4.8,D
58.77856,106.82397,341.3,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.3,5.3,D
62.30782,136.02086,339.1,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,294.8,12.6,D
62.30791,136.03627,326.6,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,284.4,19.7,D
62.30787,136.02858,367,0.39,0.6,2019-07-17,04:30,N,high,1.0NRT,303.6,19.7,D
58.77483,106.8276,340.6,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.2,7.7,D
62.30228,136.02829,346.9,0.39,0.6,2019-07-17,04:30,N,nominal,1.0NRT,296.5,7.4,D
58.74175,106.75388,337.2,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,299.3,10.2,D
58.77022,106.86407,338.8,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.2,5.2,D
58.74006,106.74735,367,0.41,0.45,2019-07-17,04:30,N,high,1.0NRT,304.4,16.6,D
58.73632,106.75106,329.4,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,298.1,3.5,D
58.75478,106.82234,341.3,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.6,5.8,D
58.77486,106.90021,347.4,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,304.2,7.5,D
58.77652,106.90662,340.9,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.6,7.5,D
58.73429,106.76131,347,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,298.4,8.9,D
58.75103,106.82593,355.5,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,303.2,5.8,D
58.75269,106.83237,344.4,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.5,5.8,D
58.77112,106.90376,338,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.1,7.5,D
58.76571,106.90081,347,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,302.3,6.6,D
58.7402,106.82027,345.1,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,299.7,8.5,D
58.76028,106.89788,342.8,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.5,6.6,D
58.76193,106.90431,343.7,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,302.9,6.6,D
58.74186,106.82668,367,0.41,0.45,2019-07-17,04:30,N,high,1.0NRT,302.1,8.5,D
58.75652,106.90139,339.5,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301,4.5,D
58.74775,106.88552,345.2,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,299.8,5.6,D
58.75109,106.89845,343.7,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.5,10.8,D
58.75275,106.90488,335.7,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.9,4.5,D
58.74943,106.892,367,0.41,0.45,2019-07-17,04:30,N,high,1.0NRT,301.1,10.8,D
58.73862,106.82233,346.7,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.1,5.9,D
58.74026,106.82876,354.4,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.4,13.2,D
58.75841,106.90022,343.3,0.41,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.6,8.3,D
57.55845,106.44171,349.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,309.4,30.3,D
57.56031,106.44853,343.2,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.4,10.2,D
57.58522,106.54031,333.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300,11.8,D
57.58698,106.54684,347.3,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301,7.5,D
57.58875,106.55339,349,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.4,7.5,D
57.59052,106.55994,340.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300,10.2,D
57.78548,107.2542,332.1,0.43,0.46,2019-07-17,04:30,N,nominal,1.0NRT,299.6,5,D
57.7872,107.2609,356.8,0.43,0.46,2019-07-17,04:30,N,nominal,1.0NRT,300.5,5,D
57.58532,106.48811,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,300,23.4,D
57.56995,106.44881,351.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.2,12.4,D
57.57182,106.45583,356.6,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.7,12.4,D
57.57375,106.46307,356.1,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.7,9.3,D
57.57569,106.47034,328.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,297.4,9.3,D
57.57758,106.47746,333,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,297.4,5.5,D
57.57947,106.48457,334.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,298,5.5,D
57.58138,106.49174,356.1,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,302.7,23.4,D
57.5833,106.49895,354.1,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,302.7,23.4,D
57.78164,107.25768,330,0.43,0.46,2019-07-17,04:30,N,nominal,1.0NRT,298.6,5,D
57.58519,106.50607,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,301.8,16.9,D
57.58707,106.51318,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,301.7,16.9,D
57.58892,106.52014,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,300.7,20.2,D
57.56231,106.4386,341.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,295.6,19.9,D
57.56414,106.44547,343.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.1,19.9,D
57.566,106.45243,336.6,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.5,8.8,D
57.56981,106.46671,329.9,0.46,0.47,2019-07-17,04:30,N,low,1.0NRT,302.1,7.8,D
57.5794,106.50275,343,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.7,7,D
57.58506,106.52407,345.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.9,9.5,D
57.58688,106.53091,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,301.3,9.5,D
57.55836,106.44227,351.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,308.9,19.9,D
57.5602,106.44913,343.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.2,19.9,D
57.58474,106.54128,333.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.6,6.7,D
57.58648,106.54784,348.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.7,6.7,D
57.58823,106.55443,349.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,302.3,9.3,D
57.58998,106.561,341.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.2,9.3,D
57.55043,106.44944,330.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,296.3,9.2,D
57.55416,106.46339,346.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.1,12.7,D
57.5677,106.51414,332.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.8,10.8,D
57.5696,106.52127,328.8,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.5,6.9,D
58.69772,111.22093,331.6,0.47,0.4,2019-07-17,04:30,N,nominal,1.0NRT,299.3,6.6,D
57.56577,106.50688,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,302,10.8,D
57.54831,106.45993,328.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,296.3,3.1,D
57.55021,106.46705,341.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,298.4,6.2,D
57.5541,106.48161,327.3,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.2,11.2,D
57.55603,106.4888,349.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300,11.2,D
57.5599,106.50332,356.1,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.6,16.5,D
57.56186,106.51064,350.1,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,298.9,13.2,D
57.56567,106.52492,342.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.4,8.3,D
57.79761,107.41172,335.5,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.2,4.5,D
57.79929,107.41829,327.3,0.42,0.45,2019-07-17,04:30,N,low,1.0NRT,300.1,4.1,D
57.55795,106.49599,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,302.7,16.5,D
57.56379,106.51788,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,302.8,13.2,D
57.54435,106.46356,329.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,296.3,3.1,D
57.54628,106.47076,328.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,300.5,6.2,D
57.54822,106.47803,338.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.9,6.2,D
57.55016,106.48522,356.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,302.2,11.2,D
57.57084,106.5627,331.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,303,7.1,D
57.57257,106.56919,328.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,299.5,6.1,D
57.79207,107.40845,332.7,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,300.4,4.5,D
57.80207,107.44747,342.9,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,301.8,6.3,D
57.55208,106.49245,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,302.6,11.2,D
57.54042,106.46727,341.6,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.2,9.6,D
57.54428,106.48169,339.5,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,298.5,16.8,D
57.56511,106.55962,348.9,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,301.1,15.3,D
57.56862,106.57275,336.4,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,298.8,9.8,D
57.79824,107.45082,334.8,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,304.2,4.5,D
57.79991,107.45734,334.8,0.42,0.45,2019-07-17,04:30,N,nominal,1.0NRT,302,4.5,D
57.54235,106.47449,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,306,16.8,D
57.56688,106.56624,367,0.46,0.47,2019-07-17,04:30,N,high,1.0NRT,308.2,15.3,D
57.55376,106.53548,330.7,0.46,0.47,2019-07-17,04:30,N,nominal,1.0NRT,297.4,6.5,D
