latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.79702,72.50837,343.4,0.75,0.77,2019-07-02,02:42,N,nominal,1.0NRT,288.4,57,D
67.80408,72.50903,367,0.75,0.77,2019-07-02,02:42,N,high,1.0NRT,295.2,94.2,D
67.79682,72.5275,338.7,0.75,0.77,2019-07-02,02:42,N,nominal,1.0NRT,288.7,57,D
67.81101,72.52882,350.6,0.74,0.76,2019-07-02,02:42,N,nominal,1.0NRT,288.4,94.2,D
67.80394,72.52816,367,0.75,0.77,2019-07-02,02:42,N,high,1.0NRT,296.4,94.2,D
67.30468,79.05966,337.6,0.78,0.78,2019-07-02,02:42,N,nominal,1.0NRT,288.1,7.5,D
67.3022,79.06487,337,0.78,0.78,2019-07-02,02:42,N,nominal,1.0NRT,288.4,7.2,D
68.51974,79.95619,352.2,0.64,0.72,2019-07-02,02:42,N,nominal,1.0NRT,288.5,20.5,D
68.52575,79.95882,367,0.64,0.72,2019-07-02,02:42,N,high,1.0NRT,293.3,36.4,D
68.52276,79.94505,367,0.64,0.72,2019-07-02,02:42,N,low,1.0NRT,288.9,19.4,D
68.52864,79.94774,340.5,0.64,0.72,2019-07-02,02:42,N,nominal,1.0NRT,289.3,19.1,D
42.1954,127.45782,328.5,0.42,0.38,2019-07-02,04:06,N,low,1.0NRT,301.8,3.4,D
41.26479,123.67886,328.8,0.41,0.45,2019-07-02,04:06,N,low,1.0NRT,301.7,4,D
41.22975,123.59943,328.6,0.41,0.45,2019-07-02,04:06,N,low,1.0NRT,301.4,4.6,D
39.39348,117.2109,330.2,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,299.8,2.8,D
39.39502,117.21616,334.6,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,299.9,2.8,D
39.3959,117.21275,330.1,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,299.7,5.4,D
41.71789,129.68059,326.7,0.39,0.36,2019-07-02,04:06,N,low,1.0NRT,299.4,2.4,D
40.80331,124.96518,326.1,0.55,0.42,2019-07-02,04:06,N,nominal,1.0NRT,294.3,2.4,D
41.40649,128.17133,329.3,0.41,0.37,2019-07-02,04:06,N,nominal,1.0NRT,296.2,2.6,D
40.70148,124.79491,338.2,0.56,0.43,2019-07-02,04:06,N,nominal,1.0NRT,302,4.2,D
38.18287,117.38415,350.5,0.5,0.65,2019-07-02,04:06,N,nominal,1.0NRT,297.9,8.4,D
38.18284,117.38753,354.8,0.5,0.65,2019-07-02,04:06,N,nominal,1.0NRT,298.1,6.8,D
37.94048,117.74293,337.9,0.48,0.65,2019-07-02,04:06,N,nominal,1.0NRT,295.4,2.2,D
37.50529,116.41765,354.7,0.58,0.7,2019-07-02,04:06,N,nominal,1.0NRT,298.6,9,D
37.43135,116.77423,340.3,0.56,0.69,2019-07-02,04:06,N,nominal,1.0NRT,297,7.8,D
37.43321,116.78037,347.5,0.56,0.69,2019-07-02,04:06,N,nominal,1.0NRT,296.6,7.8,D
37.43009,116.78068,367,0.56,0.69,2019-07-02,04:06,N,high,1.0NRT,298,12.9,D
39.95672,127.55963,330.4,0.45,0.39,2019-07-02,04:06,N,low,1.0NRT,302.6,3.4,D
36.97666,115.81528,367,0.64,0.72,2019-07-02,04:06,N,high,1.0NRT,297.9,16.5,D
37.99853,119.64889,331.7,0.39,0.59,2019-07-02,04:06,N,nominal,1.0NRT,289.5,3.6,D
36.28157,115.20467,345.9,0.72,0.75,2019-07-02,04:06,N,nominal,1.0NRT,297.3,6.8,D
36.28405,115.21241,332.5,0.72,0.75,2019-07-02,04:06,N,nominal,1.0NRT,296.4,6.8,D
36.28272,115.2048,348.6,0.72,0.76,2019-07-02,04:06,N,nominal,1.0NRT,297.5,9.3,D
36.13934,114.89712,344.4,0.75,0.77,2019-07-02,04:06,N,nominal,1.0NRT,297.4,10.4,D
36.14194,114.90526,335.8,0.75,0.77,2019-07-02,04:06,N,nominal,1.0NRT,296.6,10.4,D
37.12319,119.76356,333.7,0.4,0.6,2019-07-02,04:06,N,low,1.0NRT,306.1,4.5,D
40.53734,141.50005,326.8,0.61,0.54,2019-07-02,04:06,N,low,1.0NRT,297.8,3.4,D
36.39913,118.63433,337,0.48,0.65,2019-07-02,04:06,N,nominal,1.0NRT,299.8,2.4,D
36.59796,120.32966,331.6,0.39,0.59,2019-07-02,04:06,N,nominal,1.0NRT,305,4.3,D
36.59685,120.32542,367,0.39,0.59,2019-07-02,04:06,N,high,1.0NRT,304.4,4.3,D
37.63704,127.1534,339,0.5,0.41,2019-07-02,04:06,N,nominal,1.0NRT,304,4.9,D
37.3975,126.70028,333.1,0.53,0.42,2019-07-02,04:06,N,low,1.0NRT,307.8,8.2,D
36.98409,126.71237,339.6,0.54,0.42,2019-07-02,04:06,N,nominal,1.0NRT,305,9.1,D
36.20321,126.57483,333.6,0.56,0.43,2019-07-02,04:06,N,nominal,1.0NRT,296.3,2.7,D
34.41208,119.84061,340.8,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,286.6,7.9,D
34.41344,119.84556,367,0.47,0.64,2019-07-02,04:06,N,high,1.0NRT,290.5,14.8,D
34.40885,119.84309,347.4,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,291.5,7.8,D
34.41018,119.84806,351.2,0.47,0.64,2019-07-02,04:06,N,nominal,1.0NRT,292.5,7.8,D
36.01635,129.38214,336.7,0.43,0.38,2019-07-02,04:06,N,low,1.0NRT,300,8,D
36.00595,129.38499,342.1,0.43,0.38,2019-07-02,04:06,N,low,1.0NRT,305,10.1,D
36.00239,129.38812,332.8,0.43,0.38,2019-07-02,04:06,N,low,1.0NRT,299.7,7,D
