latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
67.61552,135.26677,344.9,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,296.2,6.5,D
69.20941,138.12366,331.3,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.9,3.3,D
69.2066,138.11812,328.7,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294,2.5,D
67.65427,135.31264,335.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,295.6,9.3,D
67.65079,135.30687,347,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,295.9,13,D
67.64039,135.28957,334.5,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,295.9,5.7,D
69.22915,138.07294,331.2,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.5,3.9,D
69.22678,138.06824,338.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.5,4.7,D
69.23184,138.0603,348.8,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.8,3.9,D
69.23452,138.04765,334.4,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.6,4.6,D
69.23197,138.04263,338.7,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,293.4,4.1,D
69.23207,138.02489,345.8,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295,4.1,D
69.23517,138.01306,332,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.4,4.8,D
67.48251,135.84511,347.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,294.6,30.6,D
67.49327,135.84492,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,298.2,34.9,D
67.48979,135.83897,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,304.9,30.6,D
69.43313,139.50908,325.6,0.62,0.54,2019-06-28,00:30,N,low,1.0NRT,299.6,1.9,D
67.74605,136.28001,344.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,300.8,3.8,D
67.52102,135.89212,326.9,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,301.1,6.8,D
67.51733,135.88585,334.4,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,300.8,8.5,D
67.48618,135.83287,336.9,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,293.8,30.6,D
69.40759,139.43759,337,0.63,0.54,2019-06-28,00:30,N,nominal,1.0NRT,299.7,7.5,D
67.74915,136.26704,341.3,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299,5.1,D
69.41048,139.42577,337.8,0.63,0.54,2019-06-28,00:30,N,nominal,1.0NRT,298.5,7.5,D
67.75529,136.25935,334.4,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.5,5.7,D
67.48473,135.79344,339.3,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,297.9,4.4,D
67.48099,135.78706,328.8,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,296.7,2.6,D
67.76479,136.25757,334,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,300.2,5,D
67.76145,136.25172,332.6,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.9,7,D
67.75825,136.24612,356.2,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,302.4,7,D
67.48764,135.77988,345.3,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,302.5,7.7,D
67.1542,135.22279,341.7,0.48,0.65,2019-06-28,00:30,N,nominal,1.0NRT,299.4,9.2,D
67.76123,136.23293,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,302.6,7,D
69.45848,139.49103,339.5,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,300.4,9.2,D
69.45428,139.48218,343.9,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,303.5,11.4,D
69.4362,139.44408,347.2,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,300.8,4.5,D
69.43133,139.43382,328.7,0.63,0.54,2019-06-28,00:30,N,nominal,1.0NRT,299.1,4.5,D
67.77478,136.25664,336.5,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.2,4.4,D
67.77125,136.25044,334.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.8,5,D
67.46854,135.72896,336.9,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298.8,6.3,D
67.47487,135.72118,367,0.46,0.63,2019-06-28,00:30,N,high,1.0NRT,303.3,10.5,D
69.45764,139.47139,339.3,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,298.2,4.6,D
69.45333,139.4623,331.4,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,301.2,4.6,D
69.43919,139.4325,343.7,0.62,0.54,2019-06-28,00:30,N,nominal,1.0NRT,305.4,13.8,D
67.77785,136.24361,344.6,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,300.5,6.2,D
67.48201,135.73329,327.7,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298.7,7.5,D
67.47845,135.72725,340.9,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298.5,7.5,D
67.47121,135.71495,344.9,0.46,0.63,2019-06-28,00:30,N,nominal,1.0NRT,295.8,10.5,D
68.98434,138.48158,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,312,21.4,D
68.98176,138.47641,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,304.3,11.6,D
67.78088,136.23048,342.4,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,301.3,6.2,D
68.99785,138.49055,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,305,8.3,D
67.59242,135.88498,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,309.2,50.7,D
67.58905,135.8792,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,329.6,85.2,D
67.57912,135.86212,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,329,190.2,D
67.5758,135.85645,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,315.2,45.7,D
67.79016,136.24156,328.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,298.7,6.4,D
67.78305,136.22931,342.6,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,300.8,4.1,D
67.77594,136.19872,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,301.1,9.8,D
67.58038,135.86488,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,373.5,174.2,D
67.7899,136.22279,327.7,0.43,0.62,2019-06-28,00:30,N,low,1.0NRT,298.9,4.9,D
67.59377,135.88751,353.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,302,54.4,D
67.58371,135.87051,353.6,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,314,110.8,D
67.57368,135.85355,344.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,312.6,18,D
67.59039,135.88177,355.5,0.45,0.63,2019-06-28,00:30,N,low,1.0NRT,331.9,54.4,D
67.58703,135.87611,208,0.45,0.63,2019-06-28,00:30,N,low,1.0NRT,310.4,110.8,D
67.57707,135.85927,208,0.45,0.63,2019-06-28,00:30,N,low,1.0NRT,309.1,174.2,D
67.59027,135.8632,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,298.6,110.8,D
67.59705,135.87466,339,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,299,54.4,D
67.59363,135.86885,327.1,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298,54.4,D
67.58698,135.8576,356.4,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,297.6,110.8,D
67.58369,135.85205,330.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,297.2,174.2,D
67.57684,135.8405,335,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,297.1,18,D
67.57328,135.83446,335.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,296.9,18,D
67.62027,135.89563,340.6,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,303.9,25.4,D
67.61716,135.89035,334.6,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,300.1,25.4,D
67.60052,135.86215,340.7,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,299.1,10.2,D
67.57619,135.82097,329.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,296,2.4,D
69.02002,138.44032,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,303.4,6.3,D
67.62344,135.88263,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,313.5,25.4,D
67.60389,135.84943,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,302.3,10.2,D
69.01743,138.4352,352,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,303.2,6.3,D
67.62032,135.8773,354.2,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,301.4,25.4,D
67.6172,135.87204,349.4,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298.8,7,D
67.61407,135.86673,341.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,298,7,D
67.60033,135.8434,356,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,296.3,10.2,D
67.5827,135.81354,331.7,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,297.4,2.4,D
69.02312,138.42851,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,309.3,6.6,D
69.02049,138.42331,344.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,301.4,6.6,D
69.04455,138.45294,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,304.1,26,D
69.04195,138.44781,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,313.7,19.9,D
69.02623,138.41669,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,302,6.6,D
69.03934,138.44264,353.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,302.3,19.9,D
69.02358,138.41147,327.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.9,6.6,D
67.61282,135.82776,329.5,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,299.5,3.9,D
69.13105,138.60736,367,0.33,0.56,2019-06-28,00:30,N,high,1.0NRT,303.2,7.5,D
69.13857,138.62247,332.1,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,298.8,4.9,D
69.13356,138.61241,330.2,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,297.4,7,D
69.12853,138.60233,348,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,296.5,7.5,D
69.04519,138.43626,345.1,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,296.9,50.8,D
69.0426,138.43115,355.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,319.9,50.8,D
67.77474,136.08653,343.1,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.9,3.7,D
67.61935,135.82042,326.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,300.1,4.1,D
67.61584,135.81447,334.6,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,301.4,4.1,D
67.61239,135.80861,343.5,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,301.2,5.2,D
69.04332,138.4146,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,303.6,41,D
69.14159,138.61057,354,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,301.4,4.9,D
69.1391,138.60555,351.5,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,297.3,7,D
69.04063,138.40926,342.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.8,41,D
69.02728,138.38281,341.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.7,5.3,D
69.01666,138.36183,326.3,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.8,1.5,D
69.00629,138.34132,347.3,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,296.2,9.9,D
69.00367,138.33617,367,0.34,0.56,2019-06-28,00:30,N,low,1.0NRT,303.2,9.9,D
67.60494,135.75911,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,310.9,29.6,D
69.14713,138.60371,346,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,297.5,4.1,D
69.14463,138.59871,347.6,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,297,4.1,D
69.04381,138.39761,333.4,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.9,4.5,D
69.04103,138.39211,329.4,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.7,12.1,D
69.02769,138.36569,333.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.2,3.2,D
69.00413,138.31909,346.5,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.5,6,D
67.80527,136.10258,333.5,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,298.5,2.3,D
67.60841,135.76501,336.5,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,301.9,18.9,D
67.60143,135.75316,357,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,300.1,29.6,D
69.00676,138.3243,367,0.34,0.56,2019-06-28,00:30,N,low,1.0NRT,295.5,11.1,D
69.04151,138.37508,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,305.9,12.1,D
69.03885,138.3698,367,0.34,0.56,2019-06-28,00:30,N,high,1.0NRT,292.2,13.4,D
67.60795,135.74577,367,0.45,0.63,2019-06-28,00:30,N,high,1.0NRT,317.8,29.6,D
69.0442,138.38042,346.1,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292,12.1,D
69.02803,138.34836,333.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,290.2,3.6,D
69.02539,138.34314,344.7,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,290.5,3.6,D
69.02279,138.338,326.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,290.3,2.1,D
67.80878,136.0903,330.4,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,298.1,2.3,D
67.61144,135.75171,337.8,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,302.3,18.9,D
67.60435,135.73964,355.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,299.7,29.6,D
69.16079,138.59526,333.6,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,299,8.3,D
69.15826,138.59018,349.7,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,301,4.4,D
69.04195,138.35799,328.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.1,1.9,D
69.02584,138.32605,327.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,289.6,2.2,D
69.02323,138.32091,334.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.4,2.2,D
67.81586,136.08421,329.3,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,297,4.4,D
67.61089,135.7323,346.3,0.45,0.63,2019-06-28,00:30,N,nominal,1.0NRT,299.1,6.6,D
69.16635,138.5885,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,301.3,8.3,D
69.1638,138.58337,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,306,8.3,D
69.16888,138.59361,328.1,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,299.2,4.6,D
69.16126,138.57826,334,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,297,4.4,D
69.02628,138.30893,337.3,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.8,2.2,D
67.82306,136.07832,333.7,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,297,4.4,D
69.17189,138.58171,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,301.7,5.2,D
69.17442,138.58679,325.3,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.7,5.2,D
69.16936,138.57661,338.5,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,299.1,5.8,D
69.04534,138.32872,328.3,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.3,1.8,D
69.17741,138.57487,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,301.2,5.2,D
69.1749,138.56981,332.7,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,298.5,5.2,D
69.1804,138.56294,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,309.6,16.5,D
69.17791,138.55791,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,299.4,16.5,D
69.17541,138.55286,328.1,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.3,5.2,D
69.04586,138.29376,334.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.6,5.8,D
69.04321,138.2885,355.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.5,5.5,D
69.1834,138.55101,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,299.9,16.5,D
68.27304,136.80566,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,300.2,6.3,D
69.18091,138.54601,352.2,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,298.1,16.5,D
68.27024,136.80055,342,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,296.3,6.3,D
69.18389,138.53404,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,298.4,7.7,D
68.27925,136.79872,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,304.1,33.6,D
68.27644,136.79359,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,311.3,46.9,D
68.27367,136.78857,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,336.9,46.9,D
68.27097,136.78363,341,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,293.4,29.5,D
68.28008,136.78198,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,299.2,46.9,D
68.27747,136.77724,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,297.3,46.9,D
69.05756,138.26297,353.4,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.8,6.2,D
69.04755,138.22504,327.7,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,293,5.4,D
69.04495,138.21989,331.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.3,3,D
69.17786,138.46791,326.1,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,293.2,2,D
69.17535,138.46284,329.3,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.2,1.5,D
69.04541,138.20276,330.8,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.5,3,D
69.18518,138.53067,350.8,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,294.8,4,D
68.27641,136.79704,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,306.9,29.8,D
69.05824,138.26248,347.4,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.2,5.4,D
69.05556,138.25722,330.9,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,291.9,4.8,D
68.27927,136.80217,348.4,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,300.3,29.8,D
68.27088,136.78711,343.7,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,298.8,57.5,D
68.2736,136.79199,367,0.4,0.6,2019-06-28,00:30,N,low,1.0NRT,330.8,57.5,D
68.28003,136.78537,367,0.4,0.6,2019-06-28,00:30,N,high,1.0NRT,300.7,18.8,D
69.04816,138.22482,331.2,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,293.4,3.2,D
69.04556,138.21973,334.8,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,293.2,3.2,D
68.28266,136.7901,327.8,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,296.3,18.8,D
68.27739,136.78062,356.3,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,308.9,27.2,D
68.27467,136.77576,337.1,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,296.4,27.2,D
69.19674,138.50002,347.9,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,294.1,4.9,D
69.19423,138.49503,339.6,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.3,3.3,D
69.17661,138.46001,347,0.33,0.56,2019-06-28,00:30,N,nominal,1.0NRT,295.3,4.8,D
69.04601,138.20268,336.2,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.4,3.2,D
69.19381,138.42256,328.4,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.8,1.9,D
69.06336,138.16489,340.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294.7,4.2,D
69.19938,138.41577,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,302,8.8,D
69.08463,138.18869,325.6,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,294,2.3,D
68.20279,136.53795,327.4,0.4,0.6,2019-06-28,00:30,N,low,1.0NRT,297.7,6.4,D
68.19933,136.53178,355.3,0.4,0.6,2019-06-28,00:30,N,nominal,1.0NRT,302.6,10.5,D
69.20248,138.40404,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,300.2,8.8,D
69.20488,138.40878,354.8,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,298.6,13.8,D
69.20802,138.39713,367,0.33,0.55,2019-06-28,00:30,N,high,1.0NRT,299.2,7.6,D
67.91322,135.99281,330.5,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,298.8,10.4,D
67.90982,135.98694,340.4,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.5,10.4,D
66.7634,134.11566,325.7,0.53,0.67,2019-06-28,00:30,N,nominal,1.0NRT,295,4.5,D
67.91979,135.98586,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,303.5,22.7,D
67.91637,135.97995,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,309.2,10.4,D
67.91301,135.97412,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,305.4,10.4,D
69.21594,138.39502,330,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.7,2,D
67.92299,135.97304,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,307.7,14.4,D
67.9196,135.96718,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,307.8,9.7,D
69.09663,138.14047,326.8,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,296.2,3,D
69.08641,138.12033,338.1,0.34,0.56,2019-06-28,00:30,N,nominal,1.0NRT,292.3,5.8,D
67.91623,135.96136,337.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,301.8,9.7,D
69.08899,138.12541,367,0.34,0.56,2019-06-28,00:30,N,low,1.0NRT,296.9,5.8,D
69.2221,138.37143,330.5,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,295.3,1.8,D
67.93298,135.97202,335.3,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,302.5,6.4,D
67.92618,135.96024,333.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,301.8,14.4,D
67.92281,135.95441,335.6,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,301.3,9.7,D
67.91606,135.9427,334.9,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,299.5,5.1,D
67.9127,135.93689,337.7,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,297.2,5.1,D
67.93951,135.96503,367,0.43,0.62,2019-06-28,00:30,N,high,1.0NRT,305.2,8.9,D
69.2252,138.3597,346.8,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,295.9,6.8,D
69.22281,138.35492,341.2,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.7,3.8,D
67.9361,135.95908,345.5,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,302.5,8.9,D
67.93273,135.95325,332.8,0.43,0.62,2019-06-28,00:30,N,nominal,1.0NRT,300.3,5.6,D
69.09507,138.10144,367,0.34,0.56,2019-06-28,00:30,N,low,1.0NRT,297.7,6,D
69.22834,138.34802,354.7,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.3,6.8,D
69.22597,138.34329,354.9,0.33,0.55,2019-06-28,00:30,N,nominal,1.0NRT,296.3,3.8,D
69.22366,138.33865,326.9,0.33,0.55,2019-06-28,00:30,N,low,1.0NRT,297,3.8,D
