latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
69.74175,145.32042,340.8,0.58,0.52,2019-06-29,00:12,N,nominal,1.0NRT,293.7,12.2,D
69.73753,145.3111,337.9,0.58,0.52,2019-06-29,00:12,N,nominal,1.0NRT,292.2,5.9,D
69.76585,145.35582,338.6,0.58,0.52,2019-06-29,00:12,N,nominal,1.0NRT,293.1,5.8,D
69.76167,145.34657,336.5,0.58,0.52,2019-06-29,00:12,N,nominal,1.0NRT,293.7,5.8,D
69.75745,145.33728,352,0.58,0.52,2019-06-29,00:12,N,nominal,1.0NRT,295.3,9,D
67.29602,145.08253,332.6,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,291.1,3.5,D
67.39197,145.28934,327.5,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,288.6,1.5,D
67.41227,145.32948,330.6,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,289,6.1,D
67.3799,145.28369,336.8,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,291.1,6,D
67.38567,145.2951,335.4,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,290,10.4,D
67.40308,145.32947,340.5,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,290.5,4.6,D
67.38279,145.28941,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,294.4,10.4,D
67.40598,145.33522,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,290.9,6.1,D
67.37881,145.20636,339,0.39,0.6,2019-06-29,00:12,N,nominal,1.0NRT,294,2.6,D
67.3836,145.25262,335.5,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,295,2.3,D
67.41194,145.32782,335.1,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,290.8,2.2,D
67.38258,145.2872,351,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,291.9,15,D
67.38545,145.29295,349.8,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,291.1,18.1,D
67.40276,145.3277,328.5,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,290.7,6,D
67.40852,145.33925,327.9,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,288.5,6.2,D
67.40565,145.33348,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,291.2,6,D
67.39656,145.33353,341.5,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,290.3,3.4,D
67.43362,145.40802,333.8,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,288.2,1.9,D
67.37342,145.28716,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,292.5,13.6,D
67.3763,145.29292,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,293.6,15,D
67.37917,145.29868,367,0.39,0.59,2019-06-29,00:12,N,high,1.0NRT,298.7,15,D
67.37712,145.36769,336.6,0.39,0.59,2019-06-29,00:12,N,nominal,1.0NRT,291.1,6.9,D
67.18188,145.09114,330.4,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,291.3,5.6,D
67.18477,145.09679,367,0.4,0.6,2019-06-29,00:12,N,high,1.0NRT,294.2,13.5,D
67.17835,145.10252,338.1,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,292.8,5.7,D
67.18129,145.10828,356.2,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,296.4,9.1,D
67.14298,145.05179,337.9,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,293.1,6.9,D
67.1362,145.05687,335.8,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,289.7,6.3,D
67.14205,145.06825,327.3,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,294,10.3,D
67.14498,145.07397,346.7,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,296,9.4,D
67.13912,145.06255,367,0.41,0.6,2019-06-29,00:12,N,high,1.0NRT,298.1,10.3,D
67.12964,145.06239,342.2,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,291.7,6.3,D
67.13263,145.06821,345,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,295.8,6.3,D
67.1356,145.07399,332,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,299.2,10.3,D
67.12029,145.06252,337.9,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,288.9,9.1,D
67.12627,145.07411,332.5,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,297.9,6.8,D
67.12328,145.06831,367,0.41,0.61,2019-06-29,00:12,N,high,1.0NRT,296,9.1,D
67.11389,145.06837,345.9,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,290.6,10.5,D
67.11981,145.07988,336.3,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,297,9.1,D
67.12576,145.09143,329.5,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,296.4,6.8,D
67.11684,145.07411,367,0.41,0.61,2019-06-29,00:12,N,high,1.0NRT,300.6,9.1,D
67.13275,145.06294,337.2,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,291.4,6.9,D
67.13863,145.07458,331.2,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,296.6,6.5,D
67.1416,145.08043,328.5,0.41,0.6,2019-06-29,00:12,N,low,1.0NRT,298.6,6.5,D
67.13568,145.06876,367,0.41,0.6,2019-06-29,00:12,N,high,1.0NRT,299.6,6.9,D
67.12342,145.06293,357.1,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,292.1,7.5,D
67.12639,145.06879,349.2,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,296.3,7.5,D
67.12936,145.07466,326.7,0.41,0.6,2019-06-29,00:12,N,nominal,1.0NRT,299,6.9,D
67.11705,145.06877,367,0.41,0.61,2019-06-29,00:12,N,high,1.0NRT,296.1,9.6,D
67.12,145.0746,367,0.41,0.61,2019-06-29,00:12,N,high,1.0NRT,298.8,21.2,D
67.11358,145.08032,337.5,0.41,0.61,2019-06-29,00:12,N,nominal,1.0NRT,290.8,9.6,D
67.12199,145.51227,336.5,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,293,6.4,D
67.11843,145.5235,326.4,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,293.9,2.9,D
67.12107,145.52876,334.4,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,293.5,2.9,D
67.11464,145.53429,334.4,0.4,0.6,2019-06-29,00:12,N,nominal,1.0NRT,293.1,2.9,D
66.17549,143.80946,350.4,0.48,0.65,2019-06-29,00:12,N,nominal,1.0NRT,292.7,5.6,D
65.41373,142.61705,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,299.9,19.8,D
65.41685,142.6223,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,298,19.8,D
65.41499,142.63808,344.7,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,295.2,8.2,D
65.4162,142.60985,326.9,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,296,8.1,D
65.40995,142.61819,342.2,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,294.2,8.1,D
65.41647,142.62926,342.9,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,296.7,19.9,D
65.41327,142.62381,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,301.9,19.9,D
65.41181,142.6403,332.3,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,294.7,4.4,D
65.38143,142.68361,337.1,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,291.2,5.6,D
65.38704,142.73096,337.1,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,297.1,10.8,D
65.3913,142.73817,337.8,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,295.5,8.7,D
65.37464,142.72893,350.7,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,294.5,11.2,D
65.39069,142.75604,337.1,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,296.2,12,D
65.38656,142.74907,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,299.4,12,D
65.36793,142.73653,351.1,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,289.6,11.2,D
65.37925,142.75563,351.4,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,297.1,27,D
65.37151,142.74258,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,299.2,11.2,D
65.85844,143.58359,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,297.7,12.9,D
65.35827,142.73918,348.2,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,298,47.2,D
65.36172,142.74498,356.1,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,307.9,47.2,D
65.36874,142.75682,344.8,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,296.5,21.5,D
65.37665,142.77016,325.6,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,294,14.4,D
65.85458,143.59549,335.8,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,294.5,11,D
65.36513,142.75072,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,300.9,21.5,D
65.37255,142.76324,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,299,14.4,D
65.85094,143.58905,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,294.2,11,D
65.36588,142.7709,345.8,0.56,0.69,2019-06-29,00:12,N,nominal,1.0NRT,295.8,21.5,D
65.84722,143.60121,336.3,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,294.8,11,D
65.35577,142.75388,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,297.2,47.2,D
65.35917,142.75958,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,298.5,47.2,D
65.36253,142.76526,367,0.56,0.69,2019-06-29,00:12,N,high,1.0NRT,295.9,21.5,D
65.84355,143.59471,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,293.3,13,D
65.83241,143.59378,342.4,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,289.4,12,D
65.83982,143.60687,331.9,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,295.2,14.8,D
65.83611,143.60034,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,294.6,14.8,D
65.90378,143.73875,367,0.5,0.66,2019-06-29,00:12,N,low,1.0NRT,289.6,11,D
65.81399,143.58006,342.1,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.4,7.7,D
65.8213,143.59294,341.1,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292.1,11.1,D
65.82503,143.5995,328.8,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.5,12,D
65.82873,143.60602,355.7,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,296.8,12,D
65.83241,143.61253,346,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,296.2,14.8,D
65.81761,143.58646,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,292.6,11.1,D
65.80662,143.58585,356.2,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,291.6,17.3,D
65.90015,143.75099,355.2,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,294,14.4,D
65.90391,143.75768,350.5,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292.2,8.5,D
65.81023,143.59218,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,294.4,17.3,D
65.9002,143.76978,333.9,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,291.4,8.5,D
65.79906,143.59129,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,291,15.1,D
65.80269,143.59766,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,295.5,17.3,D
65.79521,143.60324,344.4,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292.5,5,D
65.89658,143.78203,349.8,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292,7.9,D
65.89674,143.80098,338.9,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,291.7,7.9,D
65.88918,143.80627,353.9,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292.7,5.3,D
65.8929,143.81284,327.3,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.3,5.3,D
65.81689,143.58279,349,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.9,18.3,D
65.82421,143.59587,327.9,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.5,9.2,D
65.8279,143.60248,356.2,0.51,0.66,2019-06-29,00:12,N,nominal,1.0NRT,292.4,17,D
65.9026,143.7365,329.1,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,288.5,6.8,D
65.90639,143.74332,352.2,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.8,6.8,D
65.82052,143.58928,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,293.7,9.2,D
65.83158,143.60905,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,302.2,17,D
65.89899,143.74879,338.5,0.5,0.66,2019-06-29,00:12,N,nominal,1.0NRT,290.7,6.8,D
65.80953,143.58849,367,0.51,0.66,2019-06-29,00:12,N,high,1.0NRT,298.1,18.3,D
65.90276,143.75555,367,0.5,0.66,2019-06-29,00:12,N,high,1.0NRT,295.8,6.8,D
66.65473,146.19821,343.4,0.42,0.61,2019-06-29,00:12,N,nominal,1.0NRT,287.7,6,D
