latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
65.61118,173.56503,339.8,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,306.7,162.8,D
65.60964,173.55699,339.8,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,296.8,8.6,D
65.60812,173.54893,347.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.9,8.6,D
65.60045,173.50862,344,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.8,13.9,D
65.61581,173.56964,346.2,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,302.2,54.5,D
61.77622,166.85349,345.5,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.7,7,D
61.77408,166.84586,351.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.4,6,D
61.77196,166.83824,330.2,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299,6,D
61.77197,166.84962,347.7,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.7,7.4,D
61.77788,166.85249,347.4,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.1,7.4,D
61.77356,166.83731,336.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299,4.9,D
61.78379,166.85535,351,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300.2,6.1,D
61.77732,166.8326,345.4,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300.8,8.2,D
61.77517,166.82503,346.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.9,8.2,D
61.78969,166.8582,335.2,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.7,6.1,D
61.78754,166.85063,348.1,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.1,6.1,D
61.79561,166.86111,330,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.3,6.4,D
61.79345,166.85352,337,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.6,3.7,D
61.7994,166.85652,342.4,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300.7,6.4,D
61.79726,166.84895,339.7,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300,3.7,D
61.80321,166.85202,354.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300,10.9,D
61.80704,166.84755,356.4,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.3,10.9,D
61.81084,166.843,344.4,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.4,8.8,D
61.95435,165.59494,344.2,0.48,0.48,2019-06-18,00:12,N,nominal,1.0NRT,286.2,10.7,D
61.95203,165.58705,367,0.48,0.48,2019-06-18,00:12,N,low,1.0NRT,289.7,10.7,D
61.95633,165.58365,336.2,0.48,0.48,2019-06-18,00:12,N,nominal,1.0NRT,285,15,D
61.95845,165.57283,351.6,0.48,0.48,2019-06-18,00:12,N,nominal,1.0NRT,289.1,30.4,D
64.68871,177.22386,333.7,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,293.8,4.4,D
64.68741,177.2162,334.5,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,294.9,4.4,D
64.68925,177.20566,336.9,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,297.1,4.4,D
64.68797,177.19797,348,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,301.2,4.4,D
64.69109,177.19508,339.4,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,297.8,7.3,D
64.6898,177.18742,352.2,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,300.2,6.2,D
64.69292,177.18454,335.7,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,297.6,6.2,D
64.69163,177.1769,345.2,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,299.6,6.2,D
62.22079,166.15547,337.9,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.5,7.7,D
62.21859,166.14778,333.7,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.4,3.3,D
64.69476,177.17401,337.8,0.39,0.36,2019-06-18,00:12,N,nominal,1.0NRT,297.8,4.5,D
62.22428,166.14966,353.3,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,303.7,15.8,D
62.22207,166.14195,346.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,310.5,53.1,D
62.22778,166.14394,327.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,293.3,15.8,D
62.31613,166.18457,341.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.8,35.7,D
62.31401,166.17703,348.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,308.9,35.7,D
62.31204,166.17009,352,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,301.8,15.5,D
62.3159,166.16568,367,0.45,0.47,2019-06-18,00:12,N,high,1.0NRT,302.2,15.5,D
62.31981,166.1795,351.1,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,305.7,35.7,D
62.31794,166.17287,356.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,303.4,35.7,D
62.31351,166.15718,339.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,297,15.5,D
62.32553,166.1817,342.5,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,309.6,38.7,D
62.32355,166.1747,342,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,302.1,15.5,D
62.32171,166.16818,334.7,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,297.5,15.5,D
62.31957,166.16057,354.2,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,301.9,18.3,D
62.3171,166.15181,340.2,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,295.3,18.3,D
62.32913,166.17639,343.3,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,304.5,38.7,D
62.32714,166.16931,349.7,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,300,15.5,D
62.3251,166.16206,345.2,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,295.1,15.5,D
62.32294,166.15439,355.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,301.6,18.3,D
62.3186,166.18546,340.1,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,297.2,29.5,D
62.31445,166.17097,349.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,307.6,71.9,D
62.31234,166.16357,344.1,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,302,19.7,D
62.31598,166.1584,367,0.45,0.47,2019-06-18,00:12,N,high,1.0NRT,300.4,19.7,D
62.31831,166.1665,335.3,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,299.2,71.9,D
62.32187,166.16109,367,0.45,0.47,2019-06-18,00:12,N,high,1.0NRT,301.4,9.5,D
62.32786,166.18201,328.5,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,295.8,40.6,D
62.32395,166.16835,346.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298,9.5,D
62.31953,166.15292,342,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,298.1,7.3,D
62.32585,166.175,367,0.45,0.47,2019-06-18,00:12,N,low,1.0NRT,327.1,40.6,D
62.32939,166.16948,336.8,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,294.7,40.6,D
62.32729,166.16217,329.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,293,9.5,D
62.32527,166.15508,351.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,294.2,9.5,D
62.32304,166.14731,327.6,0.45,0.47,2019-06-18,00:12,N,nominal,1.0NRT,293.1,7.3,D
64.12065,172.94244,347.7,0.43,0.38,2019-06-18,00:12,N,nominal,1.0NRT,311.4,39.8,D
64.12386,172.93907,336.9,0.43,0.38,2019-06-18,00:12,N,nominal,1.0NRT,300.4,10.1,D
64.12222,172.93114,335.2,0.43,0.38,2019-06-18,00:12,N,nominal,1.0NRT,298.1,6.1,D
62.61464,166.66936,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,301.4,16.9,D
65.00375,173.46851,333.4,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.5,13.8,D
65.00219,173.46053,331.7,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.9,13.8,D
65.00688,173.46506,337.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303,13.8,D
65.00533,173.45708,354.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,310.3,13.8,D
65.00378,173.44913,352.9,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,307.1,9.2,D
65.01002,173.46162,331.2,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,296.1,11.4,D
65.00846,173.45364,333.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,306.4,11.4,D
65.00691,173.44569,343.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,308,11.4,D
65.00536,173.43774,348.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,308,11.4,D
65.0116,173.45023,354.9,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,304.2,11.4,D
65.0085,173.43434,346.6,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,308.7,11.4,D
65.00695,173.42639,329.3,0.41,0.37,2019-06-18,00:12,N,low,1.0NRT,303.4,3.6,D
65.01474,173.44681,332.3,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.5,6.9,D
65.01319,173.43886,347.1,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.2,12.4,D
65.01163,173.43092,329.7,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.9,12.4,D
65.01478,173.42752,367,0.41,0.37,2019-06-18,00:12,N,high,1.0NRT,307.2,12.4,D
65.01324,173.41968,333.4,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.1,20.9,D
65.01434,173.4292,348.2,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,305.9,14.7,D
65.0128,173.42131,346.5,0.41,0.37,2019-06-18,00:12,N,nominal,1.0NRT,305.9,14.7,D
63.97057,168.60675,350.1,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,303.1,9.6,D
63.96822,168.59726,339.6,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,302.5,6.4,D
63.99978,168.70721,367,0.52,0.41,2019-06-18,00:12,N,high,1.0NRT,306.6,13.8,D
63.96465,168.5649,367,0.52,0.42,2019-06-18,00:12,N,high,1.0NRT,307.7,18.8,D
64.00211,168.71669,334.1,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,303,7,D
63.99745,168.69775,345.9,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,304.3,13.8,D
63.9951,168.6882,346.2,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,303.5,5.2,D
63.99275,168.67868,339,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,301.4,5.2,D
63.97162,168.59306,332.1,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,301.3,6.4,D
63.96931,168.58369,340.6,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,304.2,6.4,D
63.96698,168.57431,357.4,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,306.7,18.8,D
63.96229,168.55534,333.6,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,302,4.3,D
64.00549,168.71242,344.2,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,304.8,16.4,D
63.96566,168.55101,352.4,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,302,12.7,D
64.00884,168.7081,343.2,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,299.9,16.4,D
63.96665,168.53699,335.8,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,301.7,12.7,D
63.97,168.53255,341.2,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,304,33.3,D
64.01788,168.70886,340.7,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,302.7,5.2,D
64.01556,168.69942,342.5,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,301.4,5.2,D
63.9789,168.49657,347.8,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,309.2,18.9,D
63.97651,168.48691,333.8,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,302.7,9.6,D
64.0174,168.63483,338.2,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,304.5,5.4,D
64.01507,168.62535,341.8,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,304.1,5.4,D
64.01275,168.61588,347.9,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,304.7,10.8,D
63.97994,168.48274,344.8,0.52,0.42,2019-06-18,00:12,N,nominal,1.0NRT,306,9.6,D
64.02539,168.6494,340.1,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,301.7,8.6,D
64.02309,168.63998,352.1,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,305.5,8.6,D
64.02077,168.63055,340.6,0.52,0.41,2019-06-18,00:12,N,nominal,1.0NRT,301.2,4.9,D
65.61275,173.55353,354.6,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,306.5,30.6,D
65.59895,173.48099,343.2,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.1,5,D
65.61892,173.56618,334.8,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.3,54.5,D
65.61739,173.55811,352.3,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,306.5,54.5,D
65.61433,173.54201,349.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,306,30.6,D
65.62051,173.55464,355.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,302.7,14.3,D
65.61591,173.53047,335.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.6,3.7,D
65.60364,173.46594,346.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.1,5,D
65.62362,173.55119,331.6,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,294.7,14.3,D
65.61289,173.49477,332.5,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.2,4.1,D
65.60522,173.45441,331.6,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.5,5,D
65.62233,173.54509,353.9,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,302.1,33.7,D
65.6208,173.53703,331.3,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.3,11.8,D
65.61155,173.48874,333.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.7,12.3,D
65.60536,173.45651,344.6,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300,3.9,D
65.6239,173.53357,367,0.4,0.37,2019-06-18,00:12,N,high,1.0NRT,299,11.8,D
65.62237,173.52551,367,0.4,0.37,2019-06-18,00:12,N,high,1.0NRT,302.2,11.8,D
65.62083,173.51747,348.8,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.1,3.9,D
65.61929,173.50943,342,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,297.7,3.9,D
65.6162,173.49332,331.5,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.2,7.4,D
65.61466,173.48528,355.4,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.6,12.3,D
65.61312,173.47722,356.2,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,303.6,12.3,D
65.61777,173.48181,367,0.4,0.37,2019-06-18,00:12,N,high,1.0NRT,301.4,6.2,D
65.62393,173.51401,329.4,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,296.6,2.5,D
65.61623,173.47374,349.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.6,6.2,D
65.61314,173.4576,332.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,297.3,3.6,D
65.61934,173.47028,345.9,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,295.6,6.2,D
65.6178,173.46222,336.9,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.3,3.6,D
65.63946,173.5162,340,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.1,7.3,D
65.63792,173.50816,349.2,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.3,7.3,D
65.63638,173.50011,342.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.1,9,D
65.64256,173.51273,347.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.6,7.3,D
65.63794,173.48854,356.2,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.5,9,D
65.6364,173.48047,355.6,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.3,8.4,D
64.67805,168.97784,367,0.49,0.4,2019-06-18,00:12,N,high,1.0NRT,307.3,10.7,D
65.64568,173.50925,333.5,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.4,6.2,D
65.63797,173.46893,349.4,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.7,11,D
64.68012,168.98657,351.7,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,305.6,10.7,D
64.67599,168.96916,356.2,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,307.4,11.7,D
64.68553,168.99129,334.3,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,301.1,4.3,D
64.68346,168.98251,347.6,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,303.6,10.7,D
64.67709,168.95573,332.3,0.49,0.4,2019-06-18,00:12,N,low,1.0NRT,303.2,11.7,D
64.68886,168.98723,346.6,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,300.8,4.9,D
64.69214,168.98296,334.6,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,299,4.9,D
64.68355,168.94667,335.7,0.49,0.4,2019-06-18,00:12,N,low,1.0NRT,306.4,6.8,D
65.65503,173.4792,334.9,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.4,3,D
65.65195,173.46307,331.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.7,3.8,D
64.69326,168.96954,346.1,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,300.9,9.1,D
64.68675,168.94208,335.4,0.49,0.4,2019-06-18,00:12,N,low,1.0NRT,305.4,16.2,D
64.6845,168.93262,331.1,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,300.3,4.2,D
64.69431,168.95584,352.1,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,301.1,9.1,D
64.69213,168.94664,344.8,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,299.9,16.2,D
64.68996,168.93745,352.5,0.49,0.4,2019-06-18,00:12,N,nominal,1.0NRT,310.6,16.2,D
65.73703,173.55386,333.4,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,298.5,12.1,D
65.7355,173.54578,352.9,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299,12.4,D
65.73398,173.5377,356,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.4,12.4,D
65.73245,173.52962,333,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,299.6,5.4,D
65.74014,173.55037,345.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,300.5,12.1,D
65.73861,173.54231,355.1,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,304.3,12.4,D
65.73709,173.53423,356.8,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,301.9,12.4,D
65.73768,173.53482,367,0.4,0.37,2019-06-18,00:12,N,high,1.0NRT,302.4,12.1,D
65.74074,173.55096,337,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,296.7,17.6,D
65.73921,173.54289,355.7,0.4,0.37,2019-06-18,00:12,N,nominal,1.0NRT,304.3,17.6,D
65.73385,162.35451,367,0.41,0.45,2019-06-18,00:12,N,high,1.0NRT,302.1,6.4,D
65.73604,162.36211,337.6,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,298.1,5,D
65.73156,162.34659,333.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,301,6.4,D
65.7397,162.35709,367,0.41,0.45,2019-06-18,00:12,N,high,1.0NRT,305.3,11,D
65.74407,162.37231,344.5,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,301,4.2,D
65.74185,162.36459,348.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,301.3,11,D
65.7352,162.34142,345.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,293.6,9.4,D
65.74958,162.37366,331.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,296.8,4.2,D
65.74758,162.3667,333.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,299.6,4.2,D
65.73643,162.32793,338.3,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,300.5,4.4,D
65.75301,162.36778,326.2,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,295.6,5.4,D
65.75106,162.36102,341.2,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,300.7,5.4,D
65.75013,162.33998,340.4,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,298,6.7,D
65.73333,162.28159,347.6,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,302.5,8.4,D
65.73682,162.27586,347.9,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,297.9,7.8,D
65.73455,162.26801,335.3,0.41,0.45,2019-06-18,00:12,N,nominal,1.0NRT,296.4,3.3,D
65.76143,161.37749,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,300.3,7.7,D
65.76608,161.39322,334.5,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,293.7,4,D
65.76374,161.38531,336.9,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,296.9,4,D
65.75912,161.36967,340.9,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,298.8,7.7,D
65.76261,161.36362,343.6,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,296.2,8.5,D
65.76034,161.35593,340.3,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,296.5,4.7,D
65.76839,161.36536,341.7,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,298.2,8.5,D
65.76616,161.35776,345.5,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,298.4,8.5,D
65.77412,161.36688,354.9,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,298.7,10.8,D
65.77193,161.35947,356.7,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,302.3,11.8,D
65.76978,161.35216,327.4,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,293,11.8,D
65.77758,161.36073,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,297.4,10.8,D
65.77986,161.36847,342.1,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,296,10.8,D
65.76618,161.36021,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,299.3,8.2,D
65.76394,161.35272,332.3,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,292.3,8.2,D
65.772,161.36191,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,302.5,13.7,D
65.77423,161.36937,332.1,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,297.1,13.7,D
65.76981,161.3546,346.1,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,295.8,8.2,D
65.77769,161.36322,367,0.43,0.46,2019-06-18,00:12,N,high,1.0NRT,301.2,10.9,D
65.77999,161.37094,329.5,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,295.1,4.8,D
65.77546,161.35577,325.8,0.43,0.46,2019-06-18,00:12,N,nominal,1.0NRT,292.9,10.9,D
