latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
68.92575,151.28088,335.2,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,292.6,5.8,D
68.91422,151.25264,332.1,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.3,8.5,D
68.91742,151.2428,341.3,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295.5,8.5,D
68.95099,151.30745,328.7,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,293.3,6.9,D
68.91679,151.22353,327.8,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295.4,8.3,D
68.95416,151.29756,341.5,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,291.9,6.9,D
68.96432,151.28714,340.2,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,293.3,5.2,D
68.91809,151.15582,338.5,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.4,7,D
68.92129,151.1459,326.2,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.1,7,D
68.91746,151.13651,342.7,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.3,7,D
68.93212,151.15472,351.1,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,313.4,74.9,D
68.92447,151.13596,325.8,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295.5,9.7,D
68.92062,151.12653,355.5,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.2,9.7,D
68.91676,151.11707,350,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295.9,8.2,D
68.93534,151.14487,346.5,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.4,74.9,D
68.98795,151.15022,340.5,0.55,0.51,2019-06-24,00:06,N,nominal,1.0NRT,291.6,7,D
66.68383,146.16071,336.2,0.44,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.7,5.6,D
66.66074,146.06133,333.1,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,291.6,2.9,D
66.66128,146.04381,338.6,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,288.2,5.8,D
66.65746,146.03656,353.3,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,288.9,9.4,D
66.66354,146.02954,332.2,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,286.7,5.8,D
66.68503,146.16115,338.6,0.44,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.7,5.3,D
66.66164,146.0621,333.7,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,291.9,3.6,D
66.66238,146.04503,330.3,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,287.8,7.8,D
66.65864,146.03807,346.3,0.44,0.63,2019-06-24,00:06,N,nominal,1.0NRT,288.3,7.8,D
65.80301,143.78624,349.1,0.54,0.68,2019-06-24,00:06,N,nominal,1.0NRT,286.7,11.8,D
65.81073,143.78036,334.9,0.54,0.68,2019-06-24,00:06,N,nominal,1.0NRT,279.4,6.7,D
65.81438,143.76768,352.8,0.54,0.68,2019-06-24,00:06,N,nominal,1.0NRT,286.2,6.7,D
67.2076,145.11824,334.1,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,292.5,2.2,D
67.19825,145.10072,345.9,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.3,4.9,D
67.19513,145.09489,341.7,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.6,4.9,D
67.19199,145.08902,334.9,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.5,3.8,D
67.1889,145.08325,337.8,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,292.9,3.8,D
67.18961,145.06612,325.2,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.5,6.9,D
67.18648,145.0603,344.1,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,294.4,6.9,D
67.1832,145.05417,350.2,0.43,0.62,2019-06-24,00:06,N,nominal,1.0NRT,293.6,5.2,D
67.2878,152.14287,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,295.3,8.2,D
67.20362,151.96251,208,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,302.3,118.6,D
67.25318,152.07907,341.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.5,15.8,D
67.28211,152.14742,344.9,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.4,8.2,D
67.28432,152.15263,345.5,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.3,8.2,D
67.20595,151.96797,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,328,55.6,D
67.20825,151.97336,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,298.1,55.6,D
67.21052,151.97867,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,296.7,17.2,D
67.21278,151.98401,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,298.6,17.2,D
67.24967,152.08881,334.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.1,8.5,D
67.26081,152.11508,332.5,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.8,3,D
67.28084,152.16241,330.4,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,288.9,2,D
67.20015,151.97241,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,295.9,9.8,D
67.2519,152.09406,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,306.3,25.4,D
67.19894,151.98758,342.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.7,6.3,D
67.25729,152.1248,344.7,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.7,3,D
67.25954,152.13008,334.1,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.1,3,D
67.27737,152.1722,327,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.9,2,D
67.27958,152.17741,343.5,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.4,6.7,D
67.20119,151.99289,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,291.3,6.3,D
67.21805,152.05042,339.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.4,3.7,D
67.25603,152.13983,347.9,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.2,6.1,D
67.27388,152.18196,334,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.1,4.2,D
67.27609,152.18719,337.8,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.4,5.1,D
67.25381,152.13457,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,294.2,6.1,D
67.25479,152.15488,355.1,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,298.3,9.8,D
67.25701,152.16011,343.9,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.9,9.8,D
67.2513,152.16463,347.3,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.9,5.7,D
67.25352,152.16986,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,298.8,5.7,D
67.2456,152.16919,344.3,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.8,6.3,D
67.23988,152.17371,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,296.1,5.5,D
67.15302,151.98842,345.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.5,6.7,D
67.1553,151.99371,356,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,297.2,12.5,D
67.15756,151.99898,353,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.5,12.5,D
67.23637,152.18343,340.1,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.3,5.5,D
67.23859,152.18864,355,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.8,5.5,D
67.15177,152.00348,328,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.9,5.9,D
67.15633,152.01411,349.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.7,7.1,D
67.15861,152.01939,336.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.1,7.1,D
67.2351,152.19839,343.9,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.4,4.4,D
67.15406,152.0088,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,297.2,5.9,D
67.15736,152.03447,343.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292,5.7,D
67.15962,152.03973,352,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.9,5.7,D
67.15451,151.98297,333.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.9,7.2,D
67.15678,151.98833,354.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.4,7.2,D
67.23734,152.17975,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,296.7,10,D
67.15328,151.99817,356.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294,7.2,D
67.15555,152.00354,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,299.9,28,D
67.23603,152.19475,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,298.4,14.5,D
67.15202,152.01331,327.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.8,2.5,D
67.1543,152.01871,343.4,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.9,2.5,D
69.12672,138.24232,338.8,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,290.3,5,D
69.13729,138.27686,367,0.41,0.6,2019-06-24,00:06,N,low,1.0NRT,294,14.4,D
69.12057,138.25096,350.3,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,293.7,8.3,D
69.1239,138.25612,341.3,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,293.7,5,D
69.12727,138.26134,343.7,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,291.4,5,D
69.11729,138.24588,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,293.6,8.3,D
69.11784,138.26489,325,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,292.1,9.3,D
69.12783,138.28036,338.4,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,292.7,7.4,D
69.1345,138.2907,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,295.4,17.9,D
69.13783,138.29585,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,300.4,17.9,D
67.7114,136.25859,332.2,0.52,0.67,2019-06-24,00:06,N,nominal,1.0NRT,291.7,5.5,D
69.10185,138.25836,346.5,0.41,0.61,2019-06-24,00:06,N,nominal,1.0NRT,289.7,5.9,D
69.11181,138.27373,351.6,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,293,9.3,D
69.12835,138.29932,332.5,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,290.8,7.4,D
69.13504,138.30968,354.7,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,293,17.9,D
69.13837,138.31483,353.5,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,292.9,27.5,D
69.10519,138.26352,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,292.5,14.5,D
69.10851,138.26863,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,295.2,14.5,D
69.11913,138.20686,367,0.41,0.6,2019-06-24,00:06,N,high,1.0NRT,290.1,5.9,D
69.11632,138.22069,335.1,0.41,0.6,2019-06-24,00:06,N,nominal,1.0NRT,289.2,5.9,D
67.15656,152.02405,345.1,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.8,5.4,D
67.15881,152.02937,350.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.7,5.4,D
67.16106,152.0347,351.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.5,7.9,D
67.23035,152.19926,326.5,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294,1.8,D
67.29539,152.05266,367,0.32,0.55,2019-06-24,00:06,N,high,1.0NRT,292.8,22.4,D
67.27982,152.01572,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,295.6,82.3,D
67.26868,151.9894,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,298.4,10.9,D
67.24629,151.93651,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,293.4,11.5,D
67.24178,151.92586,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,298.2,14.4,D
67.27091,151.99466,344.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.3,50.2,D
67.24405,151.93121,355.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.7,11.5,D
67.2766,151.99008,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,292.2,29.7,D
67.27438,151.9848,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,296.5,29.7,D
67.24979,151.92665,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,321.3,93.9,D
67.24754,151.92136,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,353.8,93.9,D
67.27885,151.99536,353.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.2,22.3,D
67.27216,151.97954,347,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.8,9.8,D
67.24302,151.91071,353.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.5,68.4,D
67.23828,151.93568,354.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,296.6,14.4,D
67.13119,152.03658,329.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.6,5,D
67.13348,152.04195,336.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.4,3.1,D
67.12997,152.05179,326.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.9,3.1,D
67.13223,152.05713,339.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.7,3.1,D
67.12646,152.06161,325.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.4,9.1,D
67.12874,152.06696,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,298.9,9.1,D
67.16574,152.17235,328.1,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.8,10.5,D
67.16352,152.16708,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,294.6,10.5,D
67.16224,152.18211,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,301.7,96.8,D
67.10454,152.06429,345.9,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.1,3.8,D
67.16543,152.2077,352.9,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.5,39.6,D
67.16767,152.21301,357,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,316.7,39.6,D
67.16991,152.21828,356.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.4,31.1,D
67.09647,152.06342,338,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,286,7.9,D
67.09875,152.06879,340,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,286.6,8.2,D
67.10104,152.07413,338.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.3,8.2,D
67.09419,152.05807,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,295.3,7.9,D
67.11012,152.09549,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,292.8,20.2,D
67.11694,152.11147,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,296.1,9,D
67.1664,152.22806,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,297.9,11.5,D
67.08839,152.06255,328.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.6,5,D
67.09067,152.06787,332.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.3,7.9,D
67.09296,152.07323,353.8,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,301.8,7.9,D
67.09521,152.07854,348.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.9,8.2,D
67.10663,152.1053,355.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,310.3,20.2,D
67.1089,152.11064,346,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.4,28.6,D
67.10082,152.10973,328.4,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.9,4.1,D
67.10309,152.11507,350.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.5,4.1,D
67.10536,152.12038,349.9,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.3,6,D
67.07667,152.10727,329.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.4,3,D
67.06513,152.24899,327.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.6,2,D
67.06131,152.29422,327.1,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,289,3.6,D
67.11046,152.53697,332.1,0.32,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.8,4.7,D
67.10474,152.5414,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,290.1,4.7,D
67.09901,152.54581,335.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.8,3.9,D
67.10123,152.55106,350.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.3,4.9,D
68.10141,155.37486,333.5,0.52,0.5,2019-06-24,00:06,N,nominal,1.0NRT,293.8,5.3,D
67.20245,151.97778,341.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.6,6.3,D
67.28107,152.00066,367,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,289.6,22.3,D
67.24529,151.91608,208,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,318.1,68.4,D
67.2801,151.98026,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,297.9,29.7,D
67.2734,151.96442,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,295.5,9.8,D
67.27563,151.96971,350.4,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.1,9.8,D
67.27116,151.95912,346.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.9,11,D
67.25549,151.92206,352.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,294.2,79.5,D
67.25325,151.91675,349.3,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,303.5,93.9,D
67.25101,151.9115,353,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,297.8,93.9,D
67.24654,151.90089,356.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,295.8,68.4,D
67.27786,151.97499,296.8,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,307,29.7,D
67.28358,151.97044,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,299,95.4,D
67.25674,151.90692,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,302.1,15.2,D
67.25226,151.89632,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,297.6,11,D
67.2769,151.95461,342.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,293.6,13.5,D
67.25449,151.90163,349.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.2,15.2,D
67.25001,151.89102,339.5,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.6,11,D
67.27913,151.9599,367,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,298.1,13.5,D
67.25346,151.88109,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,293.1,11,D
67.27814,151.93947,355.9,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,287.5,18,D
67.26022,151.89705,348.1,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,289,15.2,D
67.28036,151.94475,367,0.33,0.55,2019-06-24,00:06,N,low,1.0NRT,299,13.5,D
67.28384,151.93486,351.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,289.6,6.6,D
67.25386,151.89204,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,294.1,16.4,D
67.25612,151.89731,348,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.7,16.4,D
67.25159,151.88675,342.7,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.1,8.2,D
67.24928,151.88139,350.2,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,292.6,8.2,D
67.24696,151.87599,341.6,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,290.9,7.9,D
67.25281,151.87163,367,0.33,0.55,2019-06-24,00:06,N,high,1.0NRT,292.7,8.2,D
67.25507,151.87691,355,0.33,0.55,2019-06-24,00:06,N,nominal,1.0NRT,291.1,8.2,D
68.04505,153.61079,343.9,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295,7,D
68.04839,153.60153,331.4,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,293.9,7,D
68.05733,153.5175,334.1,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,294.4,3.5,D
68.05695,153.49866,344.2,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295.7,8,D
68.06034,153.48949,328.7,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,295,8,D
68.05908,153.5022,339.6,0.56,0.51,2019-06-24,00:06,N,nominal,1.0NRT,296.2,16.7,D
66.45766,148.5069,330.9,0.41,0.61,2019-06-24,00:06,N,nominal,1.0NRT,290,6,D
